COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS06726-4;Vão entre o T001 e T002;;ESTR03185-6;-20.0299230401;-48.236324568;468.416;459.686;ESTRUTURA 001;ESTR03187-2;-20.0247230137;-48.2371193428;469.67;460.92;7;ESTRUTURA 002;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0273230269;-48.2367219554;0;582.234065944;1.366976009;0.726511939;466.549;475.289;2392126;1;
VLTS06725-6;Vão entre o T006A e T001;;ESTR03196-3;-20.032775705;-48.2358821154;469.148;460.428;ESTRUTURA 006A;ESTR03185-6;-20.0299230401;-48.236324568;468.416;459.686;6;ESTRUTURA 001;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0313493725;-48.2361033417;0;319.502864662;1.891375843;1.153041305;467.201;475.931;2392127;1;
VLTS06730-6;Vão entre o T005 e T006;;ESTR03193-0;-20.0219987551;-48.2302691606;475.274;466.514;ESTRUTURA 005;ESTR03195-5;-20.0211335587;-48.2274026675;475.278;466.518;11;ESTRUTURA 006;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0215661569;-48.228835914;0;315.170040754;4.098105254;2.197226609;472.394;481.154;2392128;1;
VLTS06729-8;Vão entre o T004 e T005;;ESTR03191-4;-20.0225269178;-48.2320040556;478.848;470.088;ESTRUTURA 004;ESTR03193-0;-20.0219987551;-48.2302691606;475.274;466.514;10;ESTRUTURA 005;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0222628364;-48.2311366081;0;190.903687562;8.27328178;4.061210184;478.68;487.44;2392129;1;
VLTS06732-2;Vão entre o T007 e T008;;ESTR03197-1;-20.0208491834;-48.2253693255;471.147;462.387;ESTRUTURA 007;ESTR03198-9;-20.0204275462;-48.2222785403;472.585;463.815;13;ESTRUTURA 008;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0206383648;-48.2238239329;0;327.079567605;3.800604266;1.220803864;469.81;478.57;2392130;1;
VLTS06731-4;Vão entre o T006 e T007;;ESTR03195-5;-20.0211335587;-48.2274026675;475.278;466.518;ESTRUTURA 006;ESTR03197-1;-20.0208491834;-48.2253693255;471.147;462.387;12;ESTRUTURA 007;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0209913711;-48.2263859965;0;215.288648965;4.471206469;2.530556082;473.675;482.435;2392131;1;
VLTS06740-5;Vão entre o T015A e T016;;ESTR03205-2;-20.0071267883;-48.200963989;534.402;525.602;ESTRUTURA 015A;ESTR03206-0;-20.005134642;-48.1977746117;563.767;554.957;21;ESTRUTURA 016;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0061307151;-48.1993693004;0;400.424337004;8.078430058;7.647886797;542.208;551.008;2392132;1;
VLTS06739-7;Vão entre o T014 e T015A;;ESTR03204-5;-20.0090932743;-48.2041227109;520.887;512.087;ESTRUTURA 014;ESTR03205-2;-20.0071267883;-48.200963989;534.402;525.602;20;ESTRUTURA 015A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0081100313;-48.20254335;0;396.175822697;4.221610467;3.719308235;526.669;535.469;2392133;1;
VLTS06742-1;Vão entre o T017A e T018;;ESTR03207-8;-20.0035963625;-48.1953069696;568.877;560.067;ESTRUTURA 017A;ESTR03208-6;-20.0016717964;-48.1922263785;567.23;558.41;23;ESTRUTURA 018;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0026340795;-48.1937666741;0;386.792941049;1.444700615;1.268378887;567.133;575.943;2392134;1;
VLTS06741-3;Vão entre o T016 e T017A;;ESTR03206-0;-20.005134642;-48.1977746117;563.767;554.957;ESTRUTURA 016;ESTR03207-8;-20.0035963625;-48.1953069696;568.877;560.067;22;ESTRUTURA 017A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0043655023;-48.1965407907;0;309.625929226;2.679039194;2.022763409;566.991;575.801;2392135;1;
VLTS06743-9;Vão entre o T018 e T019A;;ESTR03208-6;-20.0016717964;-48.1922263785;567.23;558.41;ESTRUTURA 018;ESTR03209-4;-19.9998044361;-48.189232489;574.782;565.962;24;ESTRUTURA 019A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0007381162;-48.1907294338;0;375.723357604;2.884036827;2.423857824;570.489;579.309;2392136;1;
VLTS06734-8;Vão entre o T009A e T010;;ESTR03199-7;-20.0185637231;-48.2192982143;476.958;468.188;ESTRUTURA 009A;ESTR03200-3;-20.0166409819;-48.2162122793;475.72;466.94;15;ESTRUTURA 010;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0176023525;-48.2177552468;0;387.131352185;2.484428075;1.242988968;474.575;483.345;2392137;1;
VLTS06733-0;Vão entre o T008 e T009A;;ESTR03198-9;-20.0204275462;-48.2222785403;472.585;463.815;ESTRUTURA 008;ESTR03199-7;-20.0185637231;-48.2192982143;476.958;468.188;14;ESTRUTURA 009A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0194956346;-48.2207883773;0;374.300916197;2.778245938;1.515625465;475.351;484.121;2392138;1;
VLTS06736-3;Vão entre o T011 e T012;;ESTR03201-1;-20.0147016176;-48.2131063307;487.91;479.13;ESTRUTURA 011;ESTR03202-9;-20.0129601635;-48.2103170691;501.652;492.862;17;ESTRUTURA 012;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0138308905;-48.2117116999;0;350.13482124;5.249692086;4.229799238;496.267;505.057;2392139;1;
VLTS06735-5;Vão entre o T010 e T011;;ESTR03200-3;-20.0166409819;-48.2162122793;475.72;466.94;ESTRUTURA 010;ESTR03201-1;-20.0147016176;-48.2131063307;487.91;479.13;16;ESTRUTURA 011;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0156712997;-48.214659305;0;389.897807478;4.787151823;3.670705432;478.515;487.295;2392140;1;
VLTS06738-9;Vão entre o T013A e T014;;ESTR03203-7;-20.0111142259;-48.2073562252;511.175;502.385;ESTRUTURA 013A;ESTR03204-5;-20.0090932743;-48.2041227109;520.887;512.087;19;ESTRUTURA 014;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0101037501;-48.2057394681;0;406.036448421;3.071645427;2.585728459;515.544;524.334;2392141;1;
VLTS06737-1;Vão entre o T012 e T013A;;ESTR03202-9;-20.0129601635;-48.2103170691;501.652;492.862;ESTRUTURA 012;ESTR03203-7;-20.0111142259;-48.2073562252;511.175;502.385;18;ESTRUTURA 013A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0120371947;-48.2088366472;0;371.514151322;3.362186866;2.776475664;506.298;515.088;2392142;1;
VLTS06744-7;Vão entre o T019A e T020;;ESTR03209-4;-19.9998044361;-48.189232489;574.782;565.962;ESTRUTURA 019A;ESTR03210-2;-19.997925082;-48.1862196539;579.674;570.844;25;ESTRUTURA 020;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.998864759;-48.1877260714;0;378.113903505;1.849178233;1.567517075;577.02;585.84;2392143;1;
VLTS06746-2;Vão entre o T021A e T022;;ESTR03211-0;-19.9976993115;-48.1836228782;574.13;565.3;ESTRUTURA 021A;ESTR03213-6;-19.9974808103;-48.1811453081;563.104;554.274;27;ESTRUTURA 022;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9975900609;-48.1823840931;0;260.653215068;5.199245287;4.571591414;569.788;578.618;2392144;1;
VLTS06745-4;Vão entre o T020 e T021A;;ESTR03210-2;-19.997925082;-48.1862196539;579.674;570.844;ESTRUTURA 020;ESTR03211-0;-19.9976993115;-48.1836228782;574.13;565.3;26;ESTRUTURA 021A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9978121967;-48.184921266;0;273.161325713;2.923913178;2.218103161;577.254;586.084;2392145;1;
VLTS06747-0;Vão entre o T022 e T023;;ESTR03213-6;-19.9974808103;-48.1811453081;563.104;554.274;ESTRUTURA 022;ESTR03214-4;-19.9972494379;-48.1782846545;541.521;532.701;28;ESTRUTURA 023;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9973651241;-48.1797149813;0;300.748906972;7.744999054;7.37126536;552.792;561.622;2392146;1;
VLTS06748-8;Vão entre o T023 e T024A;;ESTR03214-4;-19.9972494379;-48.1782846545;541.521;532.701;ESTRUTURA 023;ESTR03215-1;-19.9967726087;-48.1726911235;537.3;528.48;29;ESTRUTURA 024A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9970110233;-48.175487889;0;588.300341215;5.073768942;4.946113058;514.777;523.597;2392147;1;
VLTS06749-6;Vão entre o T024A e T025A;;ESTR03215-1;-19.9967726087;-48.1726911235;537.3;528.48;ESTRUTURA 024A;ESTR12694-6;-19.9964684133;-48.1691177778;562.801;553.981;30;ESTRUTURA 025A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.996620511;-48.1709044506;0;375.82235387;7.447135518;6.914170946;551.026;559.846;2392148;1;
VLTS06750-4;Vão entre o T025A e T026;;ESTR12694-6;-19.9964684133;-48.1691177778;562.801;553.981;ESTRUTURA 025A;ESTR02922-3;-19.9961567219;-48.1654496536;580.218;571.398;31;ESTRUTURA 026;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9963125676;-48.1672837157;0;385.784432518;4.781426736;4.647932495;571.503;580.323;2392149;1;
VLTS06751-2;Vão entre o T026 e T027;;ESTR02922-3;-19.9961567219;-48.1654496536;580.218;571.398;ESTRUTURA 026;ESTR02924-9;-19.9958809096;-48.1622133367;576.798;567.978;32;ESTRUTURA 027;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9960188158;-48.1638314952;0;340.378040597;1.66638247;1.518605604;580.583;589.403;2392150;1;
VLTS06752-0;Vão entre o T027 e T028A;;ESTR02924-9;-19.9958809096;-48.1622133367;576.798;567.978;ESTRUTURA 027;ESTR02925-6;-19.9955757602;-48.1586337307;563.272;554.452;33;ESTRUTURA 028A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9957283349;-48.1604235337;0;376.483687621;4.048515381;3.808398736;569.95;578.77;2392151;1;
VLTS06753-8;Vão entre o T028A e T029;;ESTR02925-6;-19.9955757602;-48.1586337307;563.272;554.452;ESTRUTURA 028A;ESTR02926-4;-19.9952583922;-48.1549185958;554.707;545.887;34;ESTRUTURA 029;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9954170762;-48.1567761633;0;390.744062625;2.851738789;2.356785651;558.05;566.87;2392152;1;
VLTS06754-6;Vão entre o T029 e T030;;ESTR02926-4;-19.9952583922;-48.1549185958;554.707;545.887;ESTRUTURA 029;ESTR02927-2;-19.9949958462;-48.1518528393;540.18;531.36;35;ESTRUTURA 030;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9951271192;-48.1533857176;0;322.451020244;5.413225236;4.770026774;548.449;557.269;2392153;1;
VLTS06755-3;Vão entre o T030 e T031A;;ESTR02927-2;-19.9949958462;-48.1518528393;540.18;531.36;ESTRUTURA 030;ESTR02928-0;-19.9946175909;-48.1474103057;534.707;525.887;36;ESTRUTURA 031A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9948067185;-48.1496315725;0;467.235632505;4.056411515;3.548744755;524.317;533.137;2392154;1;
VLTS06756-1;Vão entre o T031A e T032;;ESTR02928-0;-19.9946175909;-48.1474103057;534.707;525.887;ESTRUTURA 031A;ESTR02929-8;-19.9943577619;-48.144351763;540.24;531.42;37;ESTRUTURA 032;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9944876764;-48.1458810344;0;321.670615941;3.214468306;1.954483776;538.521;547.341;2392155;1;
VLTS06757-9;Vão entre o T032 e T033;;ESTR02929-8;-19.9943577619;-48.144351763;540.24;531.42;ESTRUTURA 032;ESTR02930-6;-19.9941359618;-48.1417688545;538.984;530.164;38;ESTRUTURA 033;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9942468619;-48.1430603088;0;271.671057362;3.00584099;1.507705694;540.595;549.415;2392156;1;
VLTS06758-7;Vão entre o T033 e T034;;ESTR02930-6;-19.9941359618;-48.1417688545;538.984;530.164;ESTRUTURA 033;ESTR02931-4;-19.9938778356;-48.1387313292;526.888;518.068;39;ESTRUTURA 034;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9940068987;-48.1402500919;0;319.460438004;0.796029711;4.315088305;531.667;540.487;2392157;1;
VLTS06759-5;Vão entre o T034 e T035A;;ESTR02931-4;-19.9938778356;-48.1387313292;526.888;518.068;ESTRUTURA 034;ESTR02932-2;-19.9936053281;-48.1355232087;514.557;505.737;40;ESTRUTURA 035A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9937415818;-48.1371272689;0;337.400680576;1.071130027;3.832535245;519.388;528.208;2392158;1;
VLTS06760-3;Vão entre o T035A e T036;;ESTR02932-2;-19.9936053281;-48.1355232087;514.557;505.737;ESTRUTURA 035A;ESTR02933-0;-19.993232849;-48.1311595312;496.644;487.824;41;ESTRUTURA 036;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9934190885;-48.1333413699;0;458.949052259;4.698560743;4.027898066;504.666;513.486;2392159;1;
VLTS06761-1;Vão entre o T036 e T037;;ESTR02933-0;-19.993232849;-48.1311595312;496.644;487.824;ESTRUTURA 036;ESTR02934-8;-19.9927802525;-48.1258712965;498.103;489.273;42;ESTRUTURA 037;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9930065508;-48.1285154139;0;556.200321705;1.016180642;0.756022576;494.143;502.963;2392160;1;
VLTS06762-9;Vão entre o T037 e T038;;ESTR02934-8;-19.9927802525;-48.1258712965;498.103;489.273;ESTRUTURA 037;ESTR02935-5;-19.992419502;-48.1216446456;526.881;518.061;43;ESTRUTURA 038;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9925998772;-48.123757971;0;444.535671032;7.123612809;6.635238052;515.354;524.174;2392161;1;
VLTS06763-7;Vão entre o T038 e T039A;;ESTR02935-5;-19.992419502;-48.1216446456;526.881;518.061;ESTRUTURA 038;ESTR02936-3;-19.9920914066;-48.1178306464;529.689;520.869;44;ESTRUTURA 039A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9922554543;-48.119737646;0;401.160403621;1.928156401;1.111774731;528.921;537.741;2392162;1;
VLTS06764-5;Vão entre o T039A e T040;;ESTR02936-3;-19.9920914066;-48.1178306464;529.689;520.869;ESTRUTURA 039A;ESTR02937-1;-19.9917675019;-48.114036357;529.055;520.235;45;ESTRUTURA 040;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9919294542;-48.1159335017;0;399.061894528;1.154457507;0.524480044;529.958;538.778;2392163;1;
VLTS06765-2;Vão entre o T040 e T041;;ESTR02937-1;-19.9917675019;-48.114036357;529.055;520.235;ESTRUTURA 040;ESTR02938-9;-19.991433426;-48.1101025525;522.456;513.636;46;ESTRUTURA 041;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9916004639;-48.1120694548;0;413.717520734;2.502190379;1.786484649;525.668;534.488;2392164;1;
VLTS06766-0;Vão entre o T041 e T042A;;ESTR02938-9;-19.991433426;-48.1101025525;522.456;513.636;ESTRUTURA 041;ESTR02939-7;-19.9910025732;-48.1050664034;534.641;525.821;47;ESTRUTURA 042A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9912179996;-48.107584478;0;529.681630685;4.323540533;3.754330686;515.629;524.449;2392165;1;
VLTS06767-8;Vão entre o T042A e T043;;ESTR02939-7;-19.9910025732;-48.1050664034;534.641;525.821;ESTRUTURA 042A;ESTR02940-5;-19.9906970933;-48.1014967077;550.894;542.084;48;ESTRUTURA 043;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9908498333;-48.1032815556;0;375.446405043;6.112989682;4.652328472;545.282;554.102;2392166;1;
VLTS06768-6;Vão entre o T043 e T044A;;ESTR02940-5;-19.9906970933;-48.1014967077;550.894;542.084;ESTRUTURA 043;ESTR02941-3;-19.9903248923;-48.0971535989;572.098;563.288;49;ESTRUTURA 044A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9905109928;-48.0993251533;0;456.795730756;5.564412775;4.838486551;557.381;566.191;2392167;1;
VLTS06769-4;Vão entre o T044A e T045;;ESTR02941-3;-19.9903248923;-48.0971535989;572.098;563.288;ESTRUTURA 044A;ESTR02942-1;-19.9899455154;-48.0927028989;620.438;611.628;50;ESTRUTURA 045;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9901352038;-48.0949282489;0;468.090828445;11.48067784;10.40204102;589.878;598.688;2392168;1;
VLTS06770-2;Vão entre o T045 e T046;;ESTR02942-1;-19.9899455154;-48.0927028989;620.438;611.628;ESTRUTURA 045;ESTR02943-9;-19.9896046217;-48.0887092757;633.926;625.116;51;ESTRUTURA 046;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9897750685;-48.0907060873;0;420.023194603;4.259526671;3.455047289;628.412;637.222;2392169;1;
VLTS06771-0;Vão entre o T046 e T047;;ESTR02943-9;-19.9896046217;-48.0887092757;633.926;625.116;ESTRUTURA 046;ESTR02944-7;-19.9893019392;-48.0851891262;638.225;629.415;52;ESTRUTURA 047;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9894532804;-48.0869492009;0;370.247957815;3.551403788;2.55774537;641.606;650.416;2392170;1;
VLTS06772-8;Vão entre o T047 e T048A;;ESTR02944-7;-19.9893019392;-48.0851891262;638.225;629.415;ESTRUTURA 047;ESTR02945-4;-19.9889302093;-48.0808435985;601.163;592.363;53;ESTRUTURA 048A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9891160742;-48.0830163623;0;457.041114603;8.968558559;8.403401526;615.61;624.41;2392171;1;
VLTS06773-6;Vão entre o T048A e T049;;ESTR02945-4;-19.9889302093;-48.0808435985;601.163;592.363;ESTRUTURA 048A;ESTR02946-2;-19.9885339332;-48.076232584;592.855;584.055;54;ESTRUTURA 049;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9887320712;-48.0785380912;0;484.981439894;3.496422462;2.698041394;589.16;597.96;2392172;1;
VLTS06774-4;Vão entre o T049 e T050;;ESTR02946-2;-19.9885339332;-48.076232584;592.855;584.055;ESTRUTURA 049;ESTR02947-0;-19.9882697325;-48.0731342553;588.1;579.3;55;ESTRUTURA 050;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9884018328;-48.0746834197;0;325.857711636;3.436162349;1.887019942;592.16;600.96;2392173;1;
VLTS06775-1;Vão entre o T050 e T051A;;ESTR02947-0;-19.9882697325;-48.0731342553;588.1;579.3;ESTRUTURA 050;ESTR02948-8;-19.9880007339;-48.0700111162;570.527;561.727;56;ESTRUTURA 051A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9881352332;-48.0715726858;0;328.49361085;7.043972618;5.720354789;580.332;589.132;2392174;1;
VLTS06776-9;Vão entre o T051A e T052;;ESTR02948-8;-19.9880007339;-48.0700111162;570.527;561.727;ESTRUTURA 051A;ESTR02949-6;-19.9876154833;-48.0655479816;566.467;557.667;57;ESTRUTURA 052;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9878081086;-48.0677795489;0;469.443037661;4.642522788;4.02966888;552.271;561.071;2392175;1;
VLTS06777-7;Vão entre o T052 e T053;;ESTR02949-6;-19.9876154833;-48.0655479816;566.467;557.667;ESTRUTURA 052;ESTR02950-4;-19.9873862124;-48.0628397462;569.961;561.161;58;ESTRUTURA 053;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9875008479;-48.0641938639;0;284.813395888;3.558470264;2.095055951;569.887;578.687;2392176;1;
VLTS06931-0;Vão entre o T206 e T207A;;ESTR03177-3;-19.9863766036;-47.4826043747;571.545;563.255;ESTRUTURA 206;ESTR03178-1;-19.9888537899;-47.4797510238;569.7;561.42;212;ESTRUTURA 207A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9876151967;-47.4811776992;0;405.610635319;3.243011611;1.300754847;568.975;577.255;2392177;1;
VLTS06932-8;Vão entre o T207A e T208;;ESTR03178-1;-19.9888537899;-47.4797510238;569.7;561.42;ESTRUTURA 207A;ESTR03179-9;-19.9924650267;-47.4755883133;628.262;620.002;213;ESTRUTURA 208;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9906594083;-47.4776696685;0;591.530048544;12.38145047;11.17474931;569.408;577.678;2392178;1;
VLTS06933-6;Vão entre o T208 e T209;;ESTR03179-9;-19.9924650267;-47.4755883133;628.262;620.002;ESTRUTURA 208;ESTR03180-7;-19.9942046183;-47.4735806083;623.308;615.058;214;ESTRUTURA 209;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9933348225;-47.4745844608;0;285.136272377;5.406186969;4.549403656;632.527;640.787;2392179;1;
VLTS06934-4;Vão entre o T209 e T210A;;ESTR03180-7;-19.9942046183;-47.4735806083;623.308;615.058;ESTRUTURA 209;ESTR03033-8;-19.9969295292;-47.4704363593;615.827;607.587;215;ESTRUTURA 210A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9955670738;-47.4720084838;0;446.58653231;3.110035569;1.948782458;618.53;626.77;2392180;1;
