COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS00662-7;Vão entre T654 e T653;;ESTR06083-0;-19.99549846355;-44.06741843997;869.746;885.455993652;ESTRUTURA 654;ESTR06082-2;;;891.287;914.484985352;24;ESTRUTURA 653;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;536.0953798655;0;0;0;0;2388943;1;
VLTS00663-5;Vão entre T653 e T652;;ESTR06082-2;-19.99220823291;-44.07117713671;891.287;914.484985352;ESTRUTURA 653;ESTR06081-4;;;913.321;936.211975098;25;ESTRUTURA 652;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;241.11503775673;0;0;0;0;2388944;1;
VLTS00664-3;Vão entre T652 e T651;;ESTR06081-4;-19.99074394931;-44.07288269907;913.321;936.211975098;ESTRUTURA 652;ESTR06080-6;;;907.366;923.960021973;26;ESTRUTURA 651;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;460.37486541283;0;0;0;0;2388945;1;
VLTS00665-0;Vão entre T651 e T650;;ESTR06080-6;-19.98792501381;-44.07611682986;907.366;923.960021973;ESTRUTURA 651;ESTR06079-8;;;928.027;944.961975098;27;ESTRUTURA 650;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;519.09019022089;0;0;0;0;2388946;1;
VLTS00666-8;Vão entre T650 e T649;;ESTR06079-8;-19.9847412567;-44.07975819043;928.027;944.961975098;ESTRUTURA 650;ESTR06078-0;;;889.429;999.999;28;ESTRUTURA 649;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;181.57787954688;0;0;0;0;2388947;1;
VLTS00667-6;Vão entre T649 e T648;;ESTR06078-0;-19.9832294792;-44.08043119989;889.429;999.999;ESTRUTURA 649;ESTR06077-2;;;865.946;897.364990234;29;ESTRUTURA 648;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;467.4878462597;0;0;0;0;2388948;1;
VLTS00668-4;Vão entre T648 e T647;;ESTR06077-2;-19.97932567055;-44.08213442643;865.946;897.364990234;ESTRUTURA 648;ESTR06076-4;;;912.633;940.343017578;30;ESTRUTURA 647;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;329.7561944106;0;0;0;0;2388949;1;
VLTS00669-2;Vão entre T647 e T646;;ESTR06076-4;-19.97657234972;-44.0833367075;912.633;940.343017578;ESTRUTURA 647;ESTR05963-4;;;925.978;945.062988281;31;ESTRUTURA 646;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;121.48788844017;0;0;0;0;2388950;1;
VLTS00670-0;Vão entre T646 e T645;;ESTR05963-4;-19.97555744163;-44.08377826545;925.978;945.062988281;ESTRUTURA 646;ESTR05962-6;;;912.538;933.744018555;32;ESTRUTURA 645;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;515.34140104842;0;0;0;0;2388951;1;
VLTS00671-8;Vão entre T645 e T644;;ESTR05962-6;-19.97125792233;-44.085665715;912.538;933.744018555;ESTRUTURA 645;ESTR05961-8;;;892.347;917.601989746;33;ESTRUTURA 644;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;246.5656886167;0;0;0;0;2388952;1;
VLTS00672-6;Vão entre T644 e T643;;ESTR05961-8;-19.9691996694;-44.08656583303;892.347;917.601989746;ESTRUTURA 644;ESTR05960-0;;;898.516;929.458984375;34;ESTRUTURA 643;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;423.72385606606;0;0;0;0;2388953;1;
VLTS00673-4;Vão entre T643 e T642;;ESTR05960-0;-19.96566125933;-44.08810934369;898.516;929.458984375;ESTRUTURA 643;ESTR05959-2;;;871.87;903.031005859;35;ESTRUTURA 642;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;254.73439893278;0;0;0;0;2388954;1;
VLTS00674-2;Vão entre T642 e T641;;ESTR05959-2;-19.96353648993;-44.08904352187;871.87;903.031005859;ESTRUTURA 642;ESTR05958-4;;;876.196;897.697998047;36;ESTRUTURA 641;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;397.59611834982;0;0;0;0;2388955;1;
VLTS00675-9;Vão entre T641 e T640;;ESTR05958-4;-19.96021961004;-44.09050035677;876.196;897.697998047;ESTRUTURA 641;ESTR05957-6;;;879.326;898.835021973;37;ESTRUTURA 640;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;401.71667445482;0;0;0;0;2388956;1;
VLTS00676-7;Vão entre T640 e T639;;ESTR05957-6;-19.95686631472;-44.09196705518;879.326;898.835021973;ESTRUTURA 640;ESTR05956-8;;;928.856;952.773010254;38;ESTRUTURA 639;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;401.14443526699;0;0;0;0;2388957;1;
VLTS00677-5;Vão entre T639 e T638;;ESTR05956-8;-19.95351862425;-44.0934337525;928.856;952.773010254;ESTRUTURA 639;ESTR05955-0;;;916.111;945.565002441;39;ESTRUTURA 638;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;598.57438136421;0;0;0;0;2388958;1;
VLTS00678-3;Vão entre T638 e T637;;ESTR05955-0;-19.94852134038;-44.09561721823;916.111;945.565002441;ESTRUTURA 638;ESTR05954-3;;;925.473;951.789001465;40;ESTRUTURA 637;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;294.78481993547;0;0;0;0;2388959;1;
VLTS00679-1;Vão entre T637 e T636;;ESTR05954-3;-19.94606077585;-44.09669375495;925.473;951.789001465;ESTRUTURA 637;ESTR05953-5;;;923.299;943.260986328;41;ESTRUTURA 636;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;205.81562058324;0;0;0;0;2388960;1;
VLTS00680-9;Vão entre T636 e T635;;ESTR05953-5;-19.94434160173;-44.09744221004;923.299;943.260986328;ESTRUTURA 636;ESTR05952-7;;;883.171;912.859985352;42;ESTRUTURA 635;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;261.35877059853;0;0;0;0;2388961;1;
VLTS00681-7;Vão entre T635 e T634;;ESTR05952-7;-19.94216073256;-44.09839841334;883.171;912.859985352;ESTRUTURA 635;ESTR05951-9;;;889.393;904.530029297;43;ESTRUTURA 634;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;450.82589051477;0;0;0;0;2388962;1;
VLTS00682-5;Vão entre T634 e T633;;ESTR05951-9;-19.93839803;-44.10004559239;889.393;904.530029297;ESTRUTURA 634;ESTR05950-1;;;899.902;922.692016602;44;ESTRUTURA 633;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;193.78318256933;0;0;0;0;2388963;1;
VLTS00683-3;Vão entre T633 e T632;;ESTR05950-1;-19.93678060238;-44.10075343704;899.902;922.692016602;ESTRUTURA 633;ESTR05949-3;;;902.638;926.176025391;45;ESTRUTURA 632;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;505.84550023715;0;0;0;0;2388964;1;
VLTS00684-1;Vão entre T632 e T631;;ESTR05949-3;-19.93255928358;-44.10260309077;902.638;926.176025391;ESTRUTURA 632;ESTR05948-5;;;918.921;940.875976563;46;ESTRUTURA 631;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;304.6663570495;0;0;0;0;2388965;1;
VLTS00685-8;Vão entre T631 e T630;;ESTR05948-5;-19.93001380535;-44.1037093759;918.921;940.875976563;ESTRUTURA 631;ESTR05947-7;;;927.413;948.70501709;47;ESTRUTURA 630;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;308.67116624217;0;0;0;0;2388966;1;
VLTS00686-6;Vão entre T630 e T629;;ESTR05947-7;-19.92743783419;-44.10483779021;927.413;948.70501709;ESTRUTURA 630;ESTR05946-9;;;945.509;968.689025879;48;ESTRUTURA 629;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;566.51371435926;0;0;0;0;2388967;1;
VLTS00687-4;Vão entre T629 e T628;;ESTR05946-9;-19.92271065666;-44.10691024554;945.509;968.689025879;ESTRUTURA 629;ESTR05945-1;;;985.256;1009.37402344;49;ESTRUTURA 628;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;406.25965120696;0;0;0;0;2388968;1;
VLTS00688-2;Vão entre T628 e T627;;ESTR05945-1;-19.91931799976;-44.10838953148;985.256;1009.37402344;ESTRUTURA 628;ESTR05944-4;;;951.421;973.559997559;50;ESTRUTURA 627;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;240.01574954776;0;0;0;0;2388969;1;
VLTS00689-0;Vão entre T627 e T626;;ESTR05944-4;-19.91731609232;-44.10926973652;951.421;973.559997559;ESTRUTURA 627;ESTR05943-6;;;914.715;933.403015137;51;ESTRUTURA 626;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;419.39481120382;0;0;0;0;2388970;1;
VLTS00690-8;Vão entre T626 e T625;;ESTR05943-6;-19.9138154569;-44.11080118753;914.715;933.403015137;ESTRUTURA 626;ESTR05942-8;;;903.95;924.700012207;52;ESTRUTURA 625;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;495.50205274952;0;0;0;0;2388971;1;
VLTS00691-6;Vão entre T625 e T624;;ESTR05942-8;-19.90967906971;-44.11260924738;903.95;924.700012207;ESTRUTURA 625;ESTR05941-0;;;924.132;946.00201416;53;ESTRUTURA 624;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;260.60982099353;0;0;0;0;2388972;1;
VLTS00692-4;Vão entre T624 e T623;;ESTR05941-0;-19.90750220093;-44.11355676891;924.132;946.00201416;ESTRUTURA 624;ESTR05940-2;;;890.5;916.601989746;54;ESTRUTURA 623;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;275.03891055917;0;0;0;0;2388973;1;
VLTS00693-2;Vão entre T623 e T622;;ESTR05940-2;-19.90520714623;-44.11456272713;890.5;916.601989746;ESTRUTURA 623;ESTR05939-4;;;894.846;920.976989746;55;ESTRUTURA 622;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;518.40535514004;0;0;0;0;2388974;1;
VLTS00694-0;Vão entre T622 e T621;;ESTR05939-4;-19.90087981885;-44.11645491569;894.846;920.976989746;ESTRUTURA 622;ESTR05938-6;;;888.436;914.645019531;56;ESTRUTURA 621;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;369.85390100288;0;0;0;0;2388975;1;
VLTS00695-7;Vão entre T621 e T620;;ESTR05938-6;-19.89779140573;-44.11780204187;888.436;914.645019531;ESTRUTURA 621;ESTR05937-8;;;869.668;890.581970215;57;ESTRUTURA 620;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;389.33604362342;0;0;0;0;2388976;1;
VLTS00696-5;Vão entre T620 e T619;;ESTR05937-8;-19.8945430583;-44.11922712535;869.668;890.581970215;ESTRUTURA 620;ESTR05936-0;;;869.374;885.961975098;58;ESTRUTURA 619;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;448.49566919008;0;0;0;0;2388977;1;
VLTS00697-3;Vão entre T619 e T618;;ESTR05936-0;-19.89079950767;-44.12086459351;869.374;885.961975098;ESTRUTURA 619;ESTR05935-2;;;887.442;913.661987305;59;ESTRUTURA 618;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;349.0730131274;0;0;0;0;2388978;1;
VLTS00698-1;Vão entre T618 e T617;;ESTR05935-2;-19.88788625013;-44.12214012012;887.442;913.661987305;ESTRUTURA 618;ESTR05934-5;;;877.644;901.633972168;60;ESTRUTURA 617;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;459.55257601451;0;0;0;0;2388979;1;
VLTS00699-9;Vão entre T617 e T616;;ESTR05934-5;-19.88404931855;-44.12381510657;877.644;901.633972168;ESTRUTURA 617;ESTR05933-7;;;847.3;873.62701416;61;ESTRUTURA 616;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;589.41104608012;0;0;0;0;2388980;1;
VLTS00700-5;Vão entre T616 e T615;;ESTR05933-7;-19.87912934631;-44.12596637825;847.3;873.62701416;ESTRUTURA 616;ESTR05932-9;;;857.374;878.812988281;62;ESTRUTURA 615;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;259.09346617995;0;0;0;0;2388981;1;
VLTS00701-3;Vão entre T615 e T614;;ESTR05932-9;-19.87696647211;-44.1269116288;857.374;878.812988281;ESTRUTURA 615;ESTR05931-1;;;875.52;896.940979004;63;ESTRUTURA 614;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;520.30022202375;0;0;0;0;2388982;1;
VLTS00702-1;Vão entre T614 e T31A;;ESTR05931-1;-19.87262284788;-44.12880920579;875.52;896.940979004;ESTRUTURA 614;ESTR12740-7;;;865.88;0;64;ESTRUTURA 31A;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;240.25601472669;0;0;0;0;2388983;1;
VLTS00703-9;Vão entre T31A e T30A;;ESTR12740-7;-19.87061783611;-44.12968725833;865.88;0;ESTRUTURA 31A;ESTR12739-9;;;864.3;0;65;ESTRUTURA 30A;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;131.3693231833;0;0;0;0;2388984;1;
VLTS00704-7;Vão entre T30A e T29A;;ESTR12739-9;-19.86952088888;-44.13016575555;864.3;0;ESTRUTURA 30A;ESTR12738-1;;;925.33;0;66;ESTRUTURA 29A;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;30;70;0;0;0;527.0774110775;0;0;0;0;2388985;1;
VLTS00705-4;Vão entre T29A e T28A;;ESTR12738-1;-19.870567875;-44.13507516666;925.33;0;ESTRUTURA 29A;ESTR12737-3;;;910.98;0;67;ESTRUTURA 28A;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;24;48;0;0;0;273.13218209956;0;0;0;0;2388986;1;
VLTS00706-2;Vão entre T28A e T27A;;ESTR12737-3;-19.87074199444;-44.13767657222;910.98;0;ESTRUTURA 28A;ESTR12736-5;;;876;0;68;ESTRUTURA 27A;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;24;48;0;0;0;420.13061406909;0;0;0;0;2388987;1;
VLTS00707-0;Vão entre T27A e T26A;;ESTR12736-5;-19.87108044166;-44.14167206666;876;0;ESTRUTURA 27A;ESTR12735-7;;;887.26;0;69;ESTRUTURA 26A;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;24;48;0;0;0;381.11331374568;0;0;0;0;2388988;1;
VLTS00708-8;Vão entre T26A e T25A;;ESTR12735-7;-19.87138728888;-44.145296525;887.26;0;ESTRUTURA 26A;ESTR12734-0;;;876.08;0;70;ESTRUTURA 25A;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;24;48;0;0;0;270.07727108601;0;0;0;0;2388989;1;
VLTS00709-6;Vão entre T25A e T24A;;ESTR12734-0;-19.87160471111;-44.14786501666;876.08;0;ESTRUTURA 25A;ESTR12733-2;;;875.78;0;71;ESTRUTURA 24A;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;24;48;0;0;0;459.13468054067;0;0;0;0;2388990;1;
VLTS00710-4;Vão entre T24A e T23A;;ESTR12733-2;-19.87197433611;-44.15223149166;875.78;0;ESTRUTURA 24A;ESTR12732-4;;;883.96;0;72;ESTRUTURA 23A;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;24;48;0;0;0;570.17730267099;0;0;0;0;2388991;1;
VLTS00711-2;Vão entre T23A e T22A;;ESTR12732-4;-19.87242728333;-44.15765459166;883.96;0;ESTRUTURA 23A;ESTR12731-6;;;868.76;0;73;ESTRUTURA 22A;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;24;48;0;0;0;500.18926743165;0;0;0;0;2388992;1;
VLTS00712-0;Vão entre T22A e T21A;;ESTR12731-6;-19.87288134166;-44.16240635833;868.76;0;ESTRUTURA 22A;ESTR12730-8;;;956.88;0;74;ESTRUTURA 21A;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;24;48;0;0;0;365.14084032921;0;0;0;0;2388993;1;
VLTS00713-8;Vão entre T21A e T20A;;ESTR12730-8;-19.87312906666;-44.16588298333;956.88;0;ESTRUTURA 21A;ESTR12729-0;;;970.51;0;75;ESTRUTURA 20A;MT-L-39623;LT Barreiro 1 - Betim 6_Vãos da LT;24;48;0;0;0;351.11127727345;0;0;0;0;2388994;1;
