COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS01999-2;Vão entre T032 e T033;;ESTR08852-6;-20.0952139627;-43.8683862429;1002.658997;997.158997;ESTRUTURA 032;ESTR08853-4;;;964.1229858;958.6029858;32;ESTRUTURA 033;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0926523001;-43.8687844348;0;573.132775662;4.176169742;12.54543111;965.6519775;960.1419775;2391591;1;
VLTS02000-8;Vão entre T033 e T034;;ESTR08853-4;-20.0900906375;-43.8691826266;964.1229858;958.6029858;ESTRUTURA 033;ESTR08854-2;;;1003.966003;998.436003;33;ESTRUTURA 034;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0880786178;-43.8694935153;0;450.102036609;6.028418224;9.734893869;964.7160034;959.1860034;2391592;1;
VLTS02001-6;Vão entre T034 e T035;;ESTR08854-2;-20.0860665981;-43.8698044039;1003.966003;998.436003;ESTRUTURA 034;ESTR08969-8;;;945.4660034;939.9160034;34;ESTRUTURA 035;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0838410071;-43.8701509309;0;497.959308034;11.19589004;19.66063812;962.7919922;957.2519922;2391593;1;
VLTS02002-4;Vão entre T035 e T036;;ESTR08969-8;-20.081615416;-43.8704974579;945.4660034;939.9160034;ESTRUTURA 035;ESTR08970-6;;;981.4609985;975.8909985;35;ESTRUTURA 036;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0794061452;-43.8708392405;0;494.240874664;7.505456072;12.12607251;936.8660278;931.3060278;2391594;1;
VLTS02003-2;Vão entre T036 e T037;;ESTR08970-6;-20.0771968744;-43.8711810231;981.4609985;975.8909985;ESTRUTURA 036;ESTR08971-4;;;948.2119751;942.6219751;36;ESTRUTURA 037;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0739710047;-43.8716803503;0;721.674615488;3.878198772;11.72925192;909.2659912;903.6859912;2391595;1;
VLTS02004-0;Vão entre T037 e T038;;ESTR08971-4;-20.0707451351;-43.8721796774;948.2119751;942.6219751;ESTRUTURA 037;ESTR08972-2;;;922.9000244;917.3000244;37;ESTRUTURA 038;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0694992567;-43.8723735614;0;278.752801544;11.40650759;9.923132822;930.3289795;924.7289795;2391596;1;
VLTS02005-7;Vão entre T038 e T039;;ESTR08972-2;-20.0682533782;-43.8725674454;922.9000244;917.3000244;ESTRUTURA 038;ESTR08973-0;;;935.8060303;930.1760303;38;ESTRUTURA 039;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0655663512;-43.8729833745;0;601.127709867;3.312936286;12.65738293;866.3220215;860.7120215;2391597;1;
VLTS02006-5;Vão entre T039 e T040;;ESTR08973-0;-20.0628793242;-43.8733993036;935.8060303;930.1760303;ESTRUTURA 039;ESTR08974-8;;;961.6060181;955.9760181;39;ESTRUTURA 040;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.061871654;-43.8735557223;0;225.444053976;8.592823335;16.43200708;927.8690186;922.2390186;2391598;1;
VLTS02007-3;Vão entre T040 e T041;;ESTR08974-8;-20.0608639838;-43.873712141;961.6060181;955.9760181;ESTRUTURA 040;ESTR08975-5;;;965.7139893;960.0539893;40;ESTRUTURA 041;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0579558834;-43.8741620528;0;650.577804966;0.687855716;14.67757015;891.7000122;886.0500122;2391599;1;
VLTS02008-1;Vão entre T041 e T042;;ESTR08975-5;-20.055047783;-43.8746119646;965.7139893;960.0539893;ESTRUTURA 041;ESTR08976-3;;;916.5759888;910.9059888;41;ESTRUTURA 042;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0539213259;-43.8747865658;0;252.012165238;19.2248555;20.12561342;936.6329956;930.9729956;2391600;1;
VLTS02009-9;Vão entre T042 e T043;;ESTR08976-3;-20.0527948689;-43.874961167;916.5759888;910.9059888;ESTRUTURA 042;ESTR08977-1;;;849.9290161;844.2290161;42;ESTRUTURA 043;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0496778701;-43.8754417832;0;697.262043903;9.026306863;17.13673892;802.815979;797.135979;2391601;1;
VLTS02010-7;Vão entre T043 e T044A;;ESTR08977-1;-20.0465608713;-43.8759223995;849.9290161;844.2290161;ESTRUTURA 043;ESTR12228-3;;;922.1849976;916.4649976;43;ESTRUTURA 044A;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0441498002;-43.8762942939;0;539.352152276;0.196905067;16.05370409;867.1220093;861.4120093;2391602;1;
VLTS02011-5;Vão entre T044A e T045;;ESTR12228-3;-20.0417387291;-43.8766661884;922.1849976;916.4649976;ESTRUTURA 044A;ESTR08979-7;;;1001.807007;996.067007;44;ESTRUTURA 045;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0395272532;-43.8770074258;0;494.70695268;18.2936584;18.00823947;935.9199829;930.1899829;2391603;1;
VLTS02012-3;Vão entre T045 e T046;;ESTR08979-7;-20.0373157772;-43.8773486632;1001.807007;996.067007;ESTRUTURA 045;ESTR08980-5;;;983.1749878;977.4249878;45;ESTRUTURA 046;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0361376968;-43.8775328302;0;263.60890944;8.611616663;13.73244601;984.8060303;979.0560303;2391604;1;
VLTS02013-1;Vão entre T046 e T047;;ESTR08980-5;-20.0349596165;-43.8777169971;983.1749878;977.4249878;ESTRUTURA 046;ESTR08981-3;;;1045.180054;1039.400054;46;ESTRUTURA 047;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0326714907;-43.8780706226;0;511.870365192;10.95667754;18.47481004;971.7470093;965.9870093;2391605;1;
VLTS02014-9;Vão entre T047 e T048;;ESTR08981-3;-20.0303833649;-43.878424248;1045.180054;1039.400054;ESTRUTURA 047;ESTR08982-1;;;1066.656006;1060.876006;47;ESTRUTURA 048;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0294501046;-43.8785680085;0;208.762811881;13.42673489;21.41663093;1049.495972;1043.715972;2391606;1;
VLTS02015-6;Vão entre T048 e T049;;ESTR08982-1;-20.0285168443;-43.8787117689;1066.656006;1060.876006;ESTRUTURA 048;ESTR08983-9;;;1151.697998;1145.877998;48;ESTRUTURA 049;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0252936567;-43.8792089624;0;721.021835848;11.77912367;16.67910787;1074.282959;1068.482959;2391607;1;
VLTS02016-4;Vão entre T049 e T050;;ESTR08983-9;-20.0220704692;-43.8797061558;1151.697998;1145.877998;ESTRUTURA 049;ESTR08984-7;;;1111.531006;1105.701006;49;ESTRUTURA 050;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0206084651;-43.8799373935;0;327.222578978;15.14872058;16.50558771;1117.151001;1111.321001;2391608;1;
VLTS02017-2;Vão entre T050 e T051;;ESTR08984-7;-20.019146461;-43.8801686311;1111.531006;1105.701006;ESTRUTURA 050;ESTR08985-4;;;1026.530029;1020.660029;50;ESTRUTURA 051;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0163878188;-43.8805883342;0;616.928807819;14.73750629;19.86808833;995.4329834;989.5829834;2391609;1;
VLTS02018-0;Vão entre T051 e T052;;ESTR08985-4;-20.0136291766;-43.8810080373;1026.530029;1020.660029;ESTRUTURA 051;ESTR08986-2;;;979.8699951;973.9699951;51;ESTRUTURA 052;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.0104041743;-43.8815100711;0;721.565805817;6.704034898;23.33924621;935.6060181;929.7260181;2391610;1;
VLTS02019-8;Vão entre T052 e T053;;ESTR08986-2;-20.0071791721;-43.8820121048;979.8699951;973.9699951;ESTRUTURA 052;ESTR08987-0;;;1099.685059;1093.755059;52;ESTRUTURA 053;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-20.004600195;-43.8824072047;0;576.83086265;21.43158965;21.69976809;985.1329956;979.2129956;2391611;1;
VLTS02020-6;Vão entre T053 e T054;;ESTR08987-0;-20.0020212178;-43.8828023046;1099.685059;1093.755059;ESTRUTURA 053;ESTR08988-8;;;1047.442017;1041.482017;53;ESTRUTURA 054;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-19.9997905845;-43.8819937154;0;521.950937661;9.562207974;5.83579006;1024.129028;1018.179028;2391612;1;
VLTS02021-4;Vão entre T054 e T055;;ESTR08988-8;-19.9975599512;-43.8811851262;1047.442017;1041.482017;ESTRUTURA 054;ESTR08989-6;;;965.8670044;959.8870044;54;ESTRUTURA 055;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-19.9960176273;-43.8806277504;0;360.777230468;24.11323354;26.00329426;981.3239746;975.3539746;2391613;1;
VLTS02022-2;Vão entre T055 e T056;;ESTR08989-6;-19.9944753033;-43.8800703747;965.8670044;959.8870044;ESTRUTURA 055;ESTR08990-4;;;936.848999;930.858999;55;ESTRUTURA 056;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-19.9932001106;-43.8796071994;0;298.449467096;10.02784151;16.06367605;922.4379883;916.4479883;2391614;1;
VLTS02023-0;Vão entre T056 e T057;;ESTR08990-4;-19.9919249179;-43.8791440242;936.848999;930.858999;ESTRUTURA 056;ESTR08991-2;;;949.9099731;943.8899731;56;ESTRUTURA 057;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-19.9895769211;-43.8782873324;0;549.795095232;3.067315948;14.28568441;883.5139771;877.5039771;2391615;1;
VLTS02024-8;Vão entre T057 e T059;;ESTR08991-2;-19.9872289243;-43.8774306406;949.9099731;943.8899731;ESTRUTURA 057;ESTR08993-8;;;922.7009888;916.6609888;57;ESTRUTURA 059;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-19.9856450961;-43.876854197;0;370.764543547;7.210508463;9.051845906;925.677002;919.647002;2391616;1;
VLTS02025-5;Vão entre T059 e T059A;;ESTR08993-8;-19.9840612678;-43.8762777535;922.7009888;916.6609888;ESTRUTURA 059;ESTR12229-1;;;849.197998;843.117998;58;ESTRUTURA 059A;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-19.9807516032;-43.8750738781;0;774.727521877;8.367073539;19.06773908;802.7039795;796.6439795;2391617;1;
VLTS02026-3;Vão entre T059A e T060;;ESTR12229-1;-19.9774419385;-43.8738700027;849.197998;843.117998;ESTRUTURA 059A;ESTR08994-6;;;871.0949707;864.9949707;59;ESTRUTURA 060;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-19.9755596239;-43.873185936;0;440.572486769;5.399801344;17.20737822;812.1339722;806.0439722;2391618;1;
VLTS02027-1;Vão entre T060 e T061;;ESTR08994-6;-19.9736773093;-43.8725018693;871.0949707;864.9949707;ESTRUTURA 060;ESTR08995-3;;;963.7369995;957.6069995;60;ESTRUTURA 061;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-19.9711450375;-43.8715795874;0;592.839311173;13.48257296;25.70460849;831.1279907;825.0179907;2391619;1;
VLTS02028-9;Vão entre T061 e T062;;ESTR08995-3;-19.9686127657;-43.8706573054;963.7369995;957.6069995;ESTRUTURA 061;ESTR08996-1;;;919.0360107;912.8960107;61;ESTRUTURA 062;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-19.9675346208;-43.8702649362;0;252.388370542;15.54112772;23.77288616;923.9520264;917.8220264;2391620;1;
VLTS02029-7;Vão entre T062 e T063;;ESTR08996-1;-19.9664564759;-43.869872567;919.0360107;912.8960107;ESTRUTURA 062;ESTR08997-9;;;944.2800293;938.1100293;62;ESTRUTURA 063;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-19.9636745865;-43.8688619121;0;651.108562488;2.553806341;17.13938577;860.1630249;854.0130249;2391621;1;
VLTS02030-5;Vão entre T063 e T064;;ESTR08997-9;-19.9608926971;-43.8678512573;944.2800293;938.1100293;ESTRUTURA 063;ESTR08998-7;;;975.1640015;968.9640015;63;ESTRUTURA 064;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-19.9582069361;-43.8668727813;0;628.798633368;5.426064362;19.17815555;857.7769775;851.5969775;2391622;1;
VLTS02031-3;Vão entre T064 e T065;;ESTR08998-7;-19.9555211751;-43.8658943054;975.1640015;968.9640015;ESTRUTURA 064;ESTR08999-5;;;1048.477051;1042.247051;64;ESTRUTURA 065;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;30;30;-19.9519771139;-43.8646047429;0;829.640397066;8.828170095;18.0915697;940.125;933.915;2391623;1;
