COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS05825-5;Vão entre T069 e T070;;ESTR00807-8;-19.2538122545;-50.3776288287;433.022;425.462;ESTRUTURA 069;ESTR00808-6;;;442.402;434.842;70;ESTRUTURA 070;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.2557062318;-50.3773075447;0;424.567547432;3.362009199;2.868330393;434.548;426.988;2395400;1;
VLTS05826-3;Vão entre T070 e T071;;ESTR00808-6;-19.2576002091;-50.3769862607;442.402;434.842;ESTRUTURA 070;ESTR00809-4;;;434.309;426.749;71;ESTRUTURA 071;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.2595005928;-50.3766653979;0;425.953327608;2.912995203;2.219257225;439.936;432.376;2395401;1;
VLTS05827-1;Vão entre T071 e T072;;ESTR00809-4;-19.2614009765;-50.3763445352;434.309;426.749;ESTRUTURA 071;ESTR00810-2;;;444.91;437.35;72;ESTRUTURA 072;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.263433142;-50.3760004285;0;455.524071657;3.044625051;2.665281761;439.066;431.506;2395402;1;
VLTS05828-9;Vão entre T072 e T073;;ESTR00810-2;-19.2654653075;-50.3756563219;444.91;437.35;ESTRUTURA 072;ESTR00811-0;;;442.397;434.827;73;ESTRUTURA 073;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.2675859295;-50.3752978346;0;475.332269372;1.450564257;1.199581928;442.003;434.443;2395403;1;
VLTS05829-7;Vão entre T073 e T074;;ESTR00811-0;-19.2697065516;-50.3749393472;442.397;434.827;ESTRUTURA 073;ESTR00812-8;;;443.037;435.467;74;ESTRUTURA 074;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.2717594379;-50.3745912272;0;460.185575963;1.074783796;0.604756026;442.274;434.704;2395404;1;
VLTS05830-5;Vão entre T074 e T075;;ESTR00812-8;-19.2738123243;-50.3742431071;443.037;435.467;ESTRUTURA 074;ESTR00813-6;;;450.939;443.369;75;ESTRUTURA 075;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.2758900393;-50.3738916809;0;465.721091524;2.150428697;1.858623145;446.257;438.687;2395405;1;
VLTS05831-3;Vão entre T075 e T076;;ESTR00813-6;-19.2779677543;-50.3735402547;450.939;443.369;ESTRUTURA 075;ESTR00814-4;;;461.318;453.748;76;ESTRUTURA 076;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.2797908811;-50.3732322283;0;408.643675347;3.393176216;2.925286924;459.216;451.646;2395406;1;
VLTS05832-1;Vão entre T076 e T077;;ESTR00814-4;-19.2816140078;-50.3729242019;461.318;453.748;ESTRUTURA 076;ESTR00815-1;;;478.076;470.506;77;ESTRUTURA 077;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.2835414948;-50.3725987226;0;432.02944237;5.119558491;4.423772578;468.946;461.376;2395407;1;
VLTS05833-9;Vão entre T077 e T078;;ESTR00815-1;-19.2854689818;-50.3722732433;478.076;470.506;ESTRUTURA 077;ESTR00816-9;;;459.572;451.992;78;ESTRUTURA 078;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.2872561426;-50.3720206572;0;399.070276643;5.309340545;4.815191991;472.719;465.139;2395408;1;
VLTS05834-7;Vão entre T078 e T079;;ESTR00816-9;-19.2890433033;-50.371768071;459.572;451.992;ESTRUTURA 078;ESTR00817-7;;;448.092;440.512;79;ESTRUTURA 079;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.2912267316;-50.3714585102;0;487.583388611;3.561236992;3.219756941;448.891;441.311;2395409;1;
VLTS05835-4;Vão entre T079 e T080;;ESTR00817-7;-19.29341016;-50.3711489494;448.092;440.512;ESTRUTURA 079;ESTR00818-5;;;460.626;453.046;80;ESTRUTURA 080;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.2951805659;-50.370898675;0;395.330607119;3.785186305;3.396903695;456.521;448.941;2395410;1;
VLTS05836-2;Vão entre T080 e T081;;ESTR00818-5;-19.2969509719;-50.3706484006;460.626;453.046;ESTRUTURA 080;ESTR00819-3;;;453.885;446.295;81;ESTRUTURA 081;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.2988498833;-50.3703802188;0;424.018597009;2.183866478;1.882700442;460.28;452.69;2395411;1;
VLTS05837-0;Vão entre T081 e T082;;ESTR00819-3;-19.3007487947;-50.370112037;453.885;446.295;ESTRUTURA 081;ESTR00820-1;;;434.974;427.384;82;ESTRUTURA 082;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3030865431;-50.3697810006;0;522.033579444;4.529785234;4.314473415;437.469;429.879;2395412;1;
VLTS05838-8;Vão entre T082 e T083;;ESTR00820-1;-19.3054242914;-50.3694499642;434.974;427.384;ESTRUTURA 082;ESTR00821-9;;;445.884;438.284;83;ESTRUTURA 083;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3074905051;-50.3691585083;0;461.366676074;2.861064894;2.661223846;440.003;432.403;2395413;1;
VLTS05839-6;Vão entre T083 e T084;;ESTR00821-9;-19.3095567187;-50.3688670524;445.884;438.284;ESTRUTURA 083;ESTR00822-7;;;437.214;429.614;84;ESTRUTURA 084;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3118762563;-50.3685371651;0;518.007204442;2.925441938;2.627955728;434.848;427.248;2395414;1;
VLTS05840-4;Vão entre T084 e T085;;ESTR00822-7;-19.3141957938;-50.3682072779;437.214;429.614;ESTRUTURA 084;ESTR00823-5;;;426.315;418.705;85;ESTRUTURA 085;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.316035837;-50.3679463088;0;410.904558315;3.290545146;2.858571355;432.721;425.111;2395415;1;
VLTS05841-2;Vão entre T085 e T086;;ESTR00823-5;-19.3178758801;-50.3676853397;426.315;418.705;ESTRUTURA 085;ESTR00824-3;;;411.245;403.635;86;ESTRUTURA 086;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3198169892;-50.3674096423;0;433.484943651;4.137859979;3.690324251;417.376;409.766;2395416;1;
VLTS05842-0;Vão entre T086 e T087;;ESTR00824-3;-19.3217580983;-50.3671339448;411.245;403.635;ESTRUTURA 086;ESTR00825-0;;;424.32;416.7;87;ESTRUTURA 087;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3241022389;-50.3668009764;0;523.490033993;4.261590203;4.089858184;404.967;397.347;2395417;1;
VLTS05843-8;Vão entre T087 e T088;;ESTR00825-0;-19.3264463794;-50.366468008;424.32;416.7;ESTRUTURA 087;ESTR00826-8;;;440.883;433.263;88;ESTRUTURA 088;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3282052704;-50.3662176663;0;392.807154339;4.987689196;4.482352168;434.665;427.045;2395418;1;
VLTS05844-6;Vão entre T088 e T089;;ESTR00826-8;-19.3299641614;-50.3659673246;440.883;433.263;ESTRUTURA 088;ESTR00827-6;;;448.284;440.654;89;ESTRUTURA 089;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3319706356;-50.3656820096;0;448.091653077;2.262483563;1.821948689;443.925;436.305;2395419;1;
VLTS05845-3;Vão entre T089 e T090;;ESTR00827-6;-19.3339771097;-50.3653966947;448.284;440.654;ESTRUTURA 089;ESTR00828-4;;;447.189;439.559;90;ESTRUTURA 090;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3356900797;-50.3651538403;0;382.525108855;1.491666787;1.033919057;449.553;441.923;2395420;1;
VLTS05846-1;Vão entre T090 e T091;;ESTR00828-4;-19.3374030496;-50.3649109859;447.189;439.559;ESTRUTURA 090;ESTR00829-2;;;457.227;449.597;91;ESTRUTURA 091;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3392981923;-50.3646420055;0;423.214730353;3.054241517;2.543862306;450.764;443.134;2395421;1;
VLTS05847-9;Vão entre T091 e T092;;ESTR00829-2;-19.3411933351;-50.3643730251;457.227;449.597;ESTRUTURA 091;ESTR00830-0;;;462.204;454.574;92;ESTRUTURA 092;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.342877524;-50.3641341334;0;376.101356852;2.032696735;1.689438202;462.243;454.613;2395422;1;
VLTS05848-7;Vão entre T092 e T093;;ESTR00830-0;-19.3445617129;-50.3638952417;462.204;454.574;ESTRUTURA 092;ESTR00831-8;;;455.577;447.937;93;ESTRUTURA 093;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3463626433;-50.3636394632;0;402.180485759;2.051069182;1.748717367;458.661;451.031;2395423;1;
VLTS05849-5;Vão entre T093 e T094;;ESTR00831-8;-19.3481635738;-50.3633836846;455.577;447.937;ESTRUTURA 093;ESTR00832-6;;;452.922;445.282;94;ESTRUTURA 094;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3501119382;-50.363106875;0;435.10780119;1.114666293;0.84990432;452.911;445.271;2395424;1;
VLTS05850-3;Vão entre T094 e T095;;ESTR00832-6;-19.3520603027;-50.3628300654;452.922;445.282;ESTRUTURA 094;ESTR00833-4;;;461.167;453.527;95;ESTRUTURA 095;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3539525373;-50.3625610572;0;422.577786258;2.241717456;2.056426126;456.863;449.223;2395425;1;
VLTS05851-1;Vão entre T095 e T096;;ESTR00833-4;-19.3558447718;-50.362292049;461.167;453.527;ESTRUTURA 095;ESTR00834-2;;;457.845;450.205;96;ESTRUTURA 096;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3578337671;-50.3620088827;0;444.19793801;1.215899386;1.129226313;462.22;454.58;2395426;1;
VLTS05852-9;Vão entre T096 e T097;;ESTR00834-2;-19.3598227623;-50.3617257163;457.845;450.205;ESTRUTURA 096;ESTR00835-9;;;451.386;443.746;97;ESTRUTURA 097;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3620329471;-50.3614117133;0;493.57739523;1.517695112;1.377291599;452.083;444.443;2395427;1;
VLTS05853-7;Vão entre T097 e T098;;ESTR00835-9;-19.3642431319;-50.3610977102;451.386;443.746;ESTRUTURA 097;ESTR00836-7;;;436.224;428.574;98;ESTRUTURA 098;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3662544602;-50.3608115061;0;449.181648735;3.845660224;3.455172321;444.52;436.88;2395428;1;
VLTS05854-5;Vão entre T098 e T099;;ESTR00836-7;-19.3682657886;-50.360525302;436.224;428.574;ESTRUTURA 098;ESTR00837-5;;;421.239;413.589;99;ESTRUTURA 099;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3706842326;-50.3601818309;0;540.082495214;4.909064862;4.709650882;416.74;409.09;2395429;1;
VLTS05855-2;Vão entre T099 e T100;;ESTR00837-5;-19.3731026766;-50.3598383599;421.239;413.589;ESTRUTURA 099;ESTR00838-3;;;416.694;409.044;100;ESTRUTURA 100;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3746688972;-50.359616033;0;349.762471007;2.965726989;2.503699146;422.892;415.242;2395430;1;
VLTS05856-0;Vão entre T100 e T101;;ESTR00838-3;-19.3762351178;-50.3593937062;416.694;409.044;ESTRUTURA 100;ESTR00839-1;;;410;402.34;101;ESTRUTURA 101;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3788186634;-50.359024193;0;577.025812841;3.83137106;3.455304695;398.122;390.472;2395431;1;
VLTS05857-8;Vão entre T101 e T102;;ESTR00839-1;-19.3814022089;-50.3586546798;410;402.34;ESTRUTURA 101;ESTR00840-9;;;427.234;419.574;102;ESTRUTURA 102;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3833653024;-50.3583772545;0;438.356063264;4.731769842;4.252250981;419.887;412.227;2395432;1;
VLTS05858-6;Vão entre T102 e T103;;ESTR00840-9;-19.3853283958;-50.3580998292;427.234;419.574;ESTRUTURA 102;ESTR00841-7;;;429.118;421.448;103;ESTRUTURA 103;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3871312152;-50.3578431972;0;402.619142389;1.442305988;1.211566835;430.785;423.125;2395433;1;
VLTS05859-4;Vão entre T103 e T104;;ESTR00841-7;-19.3889340346;-50.3575865652;429.118;421.448;ESTRUTURA 103;ESTR00842-5;;;418.812;411.142;104;ESTRUTURA 104;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3905816761;-50.3573529763;0;367.936927781;3.802282115;3.26822319;428.427;420.757;2395434;1;
VLTS05860-2;Vão entre T104 e T105;;ESTR00842-5;-19.3922293177;-50.3571193874;418.812;411.142;ESTRUTURA 104;ESTR00843-3;;;409.699;402.029;105;ESTRUTURA 105;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3947212989;-50.356764873;0;556.521833242;4.331186768;4.236132096;396.188;388.518;2395435;1;
VLTS05861-0;Vão entre T105 e T106;;ESTR00843-3;-19.3972132801;-50.3564103586;409.699;402.029;ESTRUTURA 105;ESTR00844-1;;;420.699;413.019;106;ESTRUTURA 106;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.3987232596;-50.3561958517;0;337.207697423;4.053288257;3.664507096;416.545;408.865;2395436;1;
VLTS05862-8;Vão entre T106 e T107;;ESTR00844-1;-19.4002332391;-50.3559813448;420.699;413.019;ESTRUTURA 106;ESTR00845-8;;;424.57;416.89;107;ESTRUTURA 107;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4017293928;-50.3557698835;0;334.089883745;1.89799222;1.429854728;422.915;415.235;2395437;1;
VLTS05863-6;Vão entre T107 e T108;;ESTR00845-8;-19.4032255465;-50.3555584223;424.57;416.89;ESTRUTURA 107;ESTR00846-6;;;419.819;412.129;108;ESTRUTURA 108;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4050207586;-50.355519884;0;397.394943682;1.844764287;1.528705912;423.51;415.83;2395438;1;
VLTS05864-4;Vão entre T108 e T109;;ESTR00846-6;-19.4068159706;-50.3554813456;419.819;412.129;ESTRUTURA 108;ESTR00847-4;;;416.844;409.154;109;ESTRUTURA 109;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4092933103;-50.355426563;0;548.400495876;2.360683496;2.284461829;408.318;400.628;2395439;1;
VLTS05865-1;Vão entre T109 e T110;;ESTR00847-4;-19.4117706499;-50.3553717803;416.844;409.154;ESTRUTURA 109;ESTR00848-2;;;421.755;414.065;110;ESTRUTURA 110;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.413795901;-50.3553279705;0;448.319124135;1.694551847;1.288144915;421.407;413.717;2395440;1;
VLTS05866-9;Vão entre T110 e T111;;ESTR00848-2;-19.4158211521;-50.3552841606;421.755;414.065;ESTRUTURA 110;ESTR01191-6;;;414.462;406.762;111;ESTRUTURA 111;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4177320179;-50.3552452463;0;422.988322403;2.171218332;1.941424755;420.964;413.264;2395441;1;
VLTS05867-7;Vão entre T111 e T112;;ESTR01191-6;-19.4196428837;-50.3552063319;414.462;406.762;ESTRUTURA 111;ESTR01192-4;;;400.999;393.299;112;ESTRUTURA 112;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4219535458;-50.3551570072;0;511.496686771;6.013333184;5.953899759;393.877;386.177;2395442;1;
VLTS05868-5;Vão entre T112 e T113;;ESTR01192-4;-19.4242642079;-50.3551076824;400.999;393.299;ESTRUTURA 112;ESTR01193-2;;;413.978;406.278;113;ESTRUTURA 113;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4258348174;-50.3550737805;0;347.677665562;5.565499863;4.376755112;412.646;404.946;2395443;1;
VLTS05869-3;Vão entre T113 e T114;;ESTR01193-2;-19.4274054269;-50.3550398786;413.978;406.278;ESTRUTURA 113;ESTR01194-0;;;418.039;410.329;114;ESTRUTURA 114;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4296704051;-50.3549916214;0;501.383961531;3.80945572;3.327788936;406.69;398.98;2395444;1;
VLTS05870-1;Vão entre T114 e T115;;ESTR01194-0;-19.4319353833;-50.3549433643;418.039;410.329;ESTRUTURA 114;ESTR01195-7;;;431.851;424.141;115;ESTRUTURA 115;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4338561035;-50.3549015823;0;425.181628297;3.800023078;3.42371331;428.183;420.473;2395445;1;
VLTS05871-9;Vão entre T115 e T116;;ESTR01195-7;-19.4357768237;-50.3548598002;431.851;424.141;ESTRUTURA 115;ESTR01196-5;;;431.222;423.512;116;ESTRUTURA 116;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4376451998;-50.3548199792;0;413.591085429;1.329332327;0.92893685;433.652;425.942;2395446;1;
VLTS05872-7;Vão entre T116 e T117;;ESTR01196-5;-19.439513576;-50.3547801581;431.222;423.512;ESTRUTURA 116;ESTR01197-3;;;434.082;426.362;117;ESTRUTURA 117;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4415964495;-50.3547354565;0;461.074583739;2.159086697;1.812505025;426.518;418.808;2395447;1;
VLTS05873-5;Vão entre T117 e T118;;ESTR01197-3;-19.443679323;-50.3546907549;434.082;426.362;ESTRUTURA 117;ESTR01198-1;;;442.502;434.782;118;ESTRUTURA 118;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.445442541;-50.3546522955;0;390.316990972;2.502325091;2.276867317;439.65;431.93;2395448;1;
VLTS05874-3;Vão entre T118 e T119;;ESTR01198-1;-19.447205759;-50.3546138361;442.502;434.782;ESTRUTURA 118;ESTR01199-9;;;442.496;434.776;119;ESTRUTURA 119;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4490251654;-50.3545749039;0;402.752119024;0.985469675;0.616259948;443.747;436.027;2395449;1;
VLTS05875-0;Vão entre T119 e T120;;ESTR01199-9;-19.4508445718;-50.3545359717;442.496;434.776;ESTRUTURA 119;ESTR01200-5;;;439.52;431.8;120;ESTRUTURA 120;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4531184211;-50.3544860975;0;503.355165116;2.579292098;2.318045152;433.536;425.816;2395450;1;
VLTS05876-8;Vão entre T120 e T121;;ESTR01200-5;-19.4553922705;-50.3544362232;439.52;431.8;ESTRUTURA 120;ESTR01201-3;;;442.07;434.35;121;ESTRUTURA 121;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.457143718;-50.3543984154;0;387.710189007;1.766009817;1.238811911;442.914;435.194;2395451;1;
VLTS05877-6;Vão entre T121 e T122;;ESTR01201-3;-19.4588951655;-50.3543606075;442.07;434.35;ESTRUTURA 121;ESTR01202-1;;;433.66;425.94;122;ESTRUTURA 122;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4605989931;-50.3543241048;0;377.167737836;3.268572246;2.463360216;438.154;430.434;2395452;1;
VLTS05878-4;Vão entre T122 e T123;;ESTR01202-1;-19.4623028207;-50.3542876021;433.66;425.94;ESTRUTURA 122;ESTR01203-9;;;440.068;432.338;123;ESTRUTURA 123;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4644242987;-50.3542417634;0;469.622763643;2.725804836;2.455162077;430.846;423.116;2395453;1;
VLTS05879-2;Vão entre T123 e T124;;ESTR01203-9;-19.4665457767;-50.3541959248;440.068;432.338;ESTRUTURA 123;ESTR01204-7;;;450.826;443.096;124;ESTRUTURA 124;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4685576651;-50.3541514881;0;445.367792087;3.104400508;2.619632629;445.398;437.668;2395454;1;
VLTS05880-0;Vão entre T124 e T125;;ESTR01204-7;-19.4705695536;-50.3541070514;450.826;443.096;ESTRUTURA 124;ESTR01205-4;;;461.393;453.663;125;ESTRUTURA 125;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4725686298;-50.3540646625;0;442.524147872;2.911931487;2.563701903;456.168;448.438;2395455;1;
VLTS05881-8;Vão entre T125 e T126;;ESTR01205-4;-19.4745677059;-50.3540222737;461.393;453.663;ESTRUTURA 125;ESTR01206-2;;;469.296;461.566;126;ESTRUTURA 126;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4765928457;-50.353978058;0;448.299358064;2.130719089;1.925722142;465.255;457.525;2395456;1;
VLTS05882-6;Vão entre T126 e T127;;ESTR01206-2;-19.4786179854;-50.3539338423;469.296;461.566;ESTRUTURA 126;ESTR01207-0;;;474.163;466.433;127;ESTRUTURA 127;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4805823051;-50.3538904167;0;434.838339475;1.355446258;1.284155396;472.336;464.606;2395457;1;
VLTS05883-4;Vão entre T127 e T128;;ESTR01207-0;-19.4825466248;-50.353846991;474.163;466.433;ESTRUTURA 127;ESTR01208-8;;;468.209;460.479;128;ESTRUTURA 128;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4844128957;-50.3538063378;0;413.13095215;1.940546928;1.678644499;471.797;464.067;2395458;1;
VLTS05884-2;Vão entre T128 e T129;;ESTR01208-8;-19.4862791665;-50.3537656845;468.209;460.479;ESTRUTURA 128;ESTR01209-6;;;469.071;461.341;129;ESTRUTURA 129;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4882835506;-50.3537214639;0;443.707298463;1.347284577;0.798274;466.631;458.901;2395459;1;
VLTS05885-9;Vão entre T129 e T130;;ESTR01209-6;-19.4902879346;-50.3536772434;469.071;461.341;ESTRUTURA 129;ESTR01210-4;;;473.623;465.883;130;ESTRUTURA 130;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4921849646;-50.3536365375;0;419.937730822;1.70953917;1.331149737;471.299;463.559;2395460;1;
VLTS05886-7;Vão entre T130 e T131;;ESTR01210-4;-19.4940819947;-50.3535958317;473.623;465.883;ESTRUTURA 130;ESTR01211-2;;;474.599;466.859;131;ESTRUTURA 131;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4960424355;-50.3535528313;0;433.978941814;0.906495597;0.554404781;473.411;465.671;2395461;1;
VLTS05887-5;Vão entre T131 e T132;;ESTR01211-2;-19.4980028764;-50.353509831;474.599;466.859;ESTRUTURA 131;ESTR01212-0;;;475.329;467.589;132;ESTRUTURA 132;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.4998923352;-50.3534687959;0;418.264200468;0.797103839;0.497293337;475.496;467.756;2395462;1;
VLTS05888-3;Vão entre T132 e T133;;ESTR01212-0;-19.5017817941;-50.3534277608;475.329;467.589;ESTRUTURA 132;ESTR01213-8;;;483.352;475.612;133;ESTRUTURA 133;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5035703758;-50.3533882192;0;395.936517807;2.449887687;2.164235834;476.44;468.7;2395463;1;
VLTS05889-1;Vão entre T133 e T134;;ESTR01213-8;-19.5053589576;-50.3533486776;483.352;475.612;ESTRUTURA 133;ESTR01214-6;;;488.237;480.497;134;ESTRUTURA 134;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5066539106;-50.3533202727;0;286.661557522;2.275505672;1.979337603;486.488;478.748;2395464;1;
VLTS05890-9;Vão entre T134 e T135;;ESTR01214-6;-19.5079488637;-50.3532918679;488.237;480.497;ESTRUTURA 134;ESTR01215-3;;;474.796;467.056;135;ESTRUTURA 135;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5094349672;-50.3532600473;0;328.972948777;5.153615233;4.47544397;481.047;473.307;2395465;1;
VLTS05891-7;Vão entre T135 e T135A;;ESTR01215-3;-19.5109210706;-50.3532282268;474.796;467.056;ESTRUTURA 135;ESTR01216-1;;;456.481;448.731;136;ESTRUTURA 135A;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5131005332;-50.3531796128;0;482.467833864;4.870791035;4.472007974;459.744;452.004;2395466;1;
VLTS05892-5;Vão entre T135A e T136;;ESTR01216-1;-19.5152799959;-50.3531309988;456.481;448.731;ESTRUTURA 135A;ESTR01217-9;;;470.017;462.267;137;ESTRUTURA 136;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5168657731;-50.353096637;0;351.039366553;5.287156305;4.306924362;466.134;458.384;2395467;1;
VLTS05893-3;Vão entre T136 e T137;;ESTR01217-9;-19.5184515502;-50.3530622752;470.017;462.267;ESTRUTURA 136;ESTR01218-7;;;477.692;469.942;138;ESTRUTURA 137;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5200701142;-50.3530272563;0;358.297190915;3.766984599;2.94504123;469.95;462.2;2395468;1;
VLTS05894-1;Vão entre T137 e T138;;ESTR01218-7;-19.5216886782;-50.3529922375;477.692;469.942;ESTRUTURA 137;ESTR01219-5;;;473.408;465.658;139;ESTRUTURA 138;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5231092664;-50.352961364;0;314.472530514;2.462536231;1.977915206;478.495;470.745;2395469;1;
VLTS05895-8;Vão entre T138 e T139;;ESTR01219-5;-19.5245298547;-50.3529304906;473.408;465.658;ESTRUTURA 138;ESTR01220-3;;;455.695;447.945;140;ESTRUTURA 139;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5265315136;-50.3528861308;0;443.106799968;4.924095049;4.428503467;457.205;449.455;2395470;1;
VLTS05896-6;Vão entre T139 e T140;;ESTR01220-3;-19.5285331725;-50.352841771;455.695;447.945;ESTRUTURA 139;ESTR01221-1;;;452.68;444.93;141;ESTRUTURA 140;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5298892419;-50.3528121174;0;300.191138818;2.457767417;1.399441708;454.707;446.957;2395471;1;
VLTS05897-4;Vão entre T140 e T141;;ESTR01221-1;-19.5312453112;-50.3527824639;452.68;444.93;ESTRUTURA 140;ESTR01222-9;;;456.139;448.379;142;ESTRUTURA 141;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5333375374;-50.352736412;0;463.154618852;3.733958228;3.651048551;444.466;436.706;2395472;1;
VLTS05898-2;Vão entre T141 e T142;;ESTR01222-9;-19.5354297636;-50.3526903601;456.139;448.379;ESTRUTURA 141;ESTR01223-7;;;460.936;453.176;143;ESTRUTURA 142;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.537163595;-50.352652386;0;383.81634859;2.246386854;1.695081521;456.482;448.722;2395473;1;
