COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS11374-6;Vão entre T522 e T523;;ESTR02032-1;-19.3796856268;-47.6746228414;947.377;938.307;ESTRUTURA 522;ESTR02033-9;-19.3826004076;-47.6743979182;943.399;934.339;65;ESTRUTURA 523;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.3811430172;-47.6745103798;0;323.706719761;2.729631318;1.670956971;945.117;936.047;2395083;1;
VLTS11375-3;Vão entre T523 e T524;;ESTR02033-9;-19.3826004076;-47.6743979182;943.399;934.339;ESTRUTURA 523;ESTR02034-7;-19.387448306;-47.6740218927;901.383;892.323;66;ESTRUTURA 524;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.3850243568;-47.6742099054;0;538.407791781;11.43241256;11.09382162;896.3;887.24;2395084;1;
VLTS11376-1;Vão entre T524 e T525;;ESTR02034-7;-19.387448306;-47.6740218927;901.383;892.323;ESTRUTURA 524;ESTR02035-4;-19.391315406;-47.6737284381;921.867;912.817;67;ESTRUTURA 525;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.389381856;-47.6738751654;0;429.430722773;9.255742054;8.433257818;900.856;891.806;2395085;1;
VLTS11377-9;Vão entre T525 e T526;;ESTR02035-4;-19.391315406;-47.6737284381;921.867;912.817;ESTRUTURA 525;ESTR02036-2;-19.3936040727;-47.6735515342;944.987;935.937;68;ESTRUTURA 526;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.3924597393;-47.6736399861;0;254.17469596;12.20813893;10.81500261;938.128;929.078;2395086;1;
VLTS11378-7;Vão entre T526 e T527;;ESTR02036-2;-19.3936040727;-47.6735515342;944.987;935.937;ESTRUTURA 526;ESTR02037-0;-19.3961904761;-47.6733718729;959.635;950.585;69;ESTRUTURA 527;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.3948972744;-47.6734617035;0;287.092849821;5.470007355;5.267633802;955.743;946.693;2395087;1;
VLTS11379-5;Vão entre T527 e T528;;ESTR02037-0;-19.3961904761;-47.6733718729;959.635;950.585;ESTRUTURA 527;ESTR02038-8;-19.3979363039;-47.6718825745;950.241;941.201;70;ESTRUTURA 528;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.39706339;-47.6726272237;0;248.780205359;5.811957579;4.887044764;960.494;951.454;2395088;1;
VLTS11380-3;Vão entre T528 e T529;;ESTR02038-8;-19.3979363039;-47.6718825745;950.241;941.201;ESTRUTURA 528;ESTR02039-6;-19.401584215;-47.6688063345;949.834;940.804;71;ESTRUTURA 529;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.3997602594;-47.6703444545;0;517.473351871;4.675796331;3.821066327;936.576;927.536;2395089;1;
VLTS11381-1;Vão entre T529 e T530;;ESTR02039-6;-19.401584215;-47.6688063345;949.834;940.804;ESTRUTURA 529;ESTR02040-4;-19.4040281004;-47.6667477842;959.036;950.016;72;ESTRUTURA 530;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4028061577;-47.6677770593;0;346.519332067;4.155035136;3.316409486;953.518;944.488;2395090;1;
VLTS11382-9;Vão entre T530 e T531;;ESTR02040-4;-19.4040281004;-47.6667477842;959.036;950.016;ESTRUTURA 530;ESTR02041-2;-19.4067003935;-47.6644945636;949.52;940.5;73;ESTRUTURA 531;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.405364247;-47.6656211739;0;379.051901097;4.287011872;3.45388058;955.588;946.568;2395091;1;
VLTS11383-7;Vão entre T531 e T532;;ESTR02041-2;-19.4067003935;-47.6644945636;949.52;940.5;ESTRUTURA 531;ESTR02042-0;-19.4111518498;-47.6607577754;915.797;906.787;74;ESTRUTURA 532;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4089261217;-47.6626261695;0;630.323642231;9.816068422;9.691211928;916.055;907.045;2395092;1;
VLTS11384-5;Vão entre T532 e T533;;ESTR02042-0;-19.4111518498;-47.6607577754;915.797;906.787;ESTRUTURA 532;ESTR02043-8;-19.4138865387;-47.6584612212;955.766;946.766;75;ESTRUTURA 533;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4125191942;-47.6596094983;0;387.285986398;12.62632827;11.78302381;944.678;935.678;2395093;1;
VLTS11385-2;Vão entre T533 e T534;;ESTR02043-8;-19.4138865387;-47.6584612212;955.766;946.766;ESTRUTURA 533;ESTR02044-6;-19.4167621238;-47.6560448731;951.247;942.257;76;ESTRUTURA 534;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4153243312;-47.6572530471;0;407.33268338;2.144193274;1.662032112;952.94;943.95;2395094;1;
VLTS11386-0;Vão entre T534 e T535;;ESTR02044-6;-19.4167621238;-47.6560448731;951.247;942.257;ESTRUTURA 534;ESTR02045-3;-19.4194807842;-47.6537539588;936.463;927.483;77;ESTRUTURA 535;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.418121454;-47.654899416;0;385.522375766;5.635211175;4.377696617;942.359;933.369;2395095;1;
VLTS11387-8;Vão entre T535 e T536;;ESTR02045-3;-19.4194807842;-47.6537539588;936.463;927.483;ESTRUTURA 535;ESTR02046-1;-19.4223774542;-47.6513108581;901.461;892.481;78;ESTRUTURA 536;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4209291192;-47.6525324085;0;410.905190037;10.26830544;9.099179301;917.295;908.315;2395096;1;
VLTS11388-6;Vão entre T536 e T537;;ESTR02046-1;-19.4223774542;-47.6513108581;901.461;892.481;ESTRUTURA 536;ESTR02047-9;-19.4269617811;-47.6474519025;892.811;883.851;79;ESTRUTURA 537;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4246696177;-47.6493813803;0;649.804511974;7.219863688;6.256497031;871.175;862.205;2395097;1;
VLTS11389-4;Vão entre T537 e T538;;ESTR02047-9;-19.4269617811;-47.6474519025;892.811;883.851;ESTRUTURA 537;ESTR02048-7;-19.4295852014;-47.6452281068;927.977;919.017;80;ESTRUTURA 538;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4282734912;-47.6463400047;0;372.869161934;10.31997385;9.745777798;909.571;900.611;2395098;1;
VLTS11390-2;Vão entre T538 e T539;;ESTR02048-7;-19.4295852014;-47.6452281068;927.977;919.017;ESTRUTURA 538;ESTR02049-5;-19.4341299356;-47.6416964833;890.533;881.593;81;ESTRUTURA 539;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4318575685;-47.6434622951;0;625.367459943;8.232919571;8.177112382;895.867;886.917;2395099;1;
VLTS11391-0;Vão entre T539 e T540;;ESTR02049-5;-19.4341299356;-47.6416964833;890.533;881.593;ESTRUTURA 539;ESTR02050-3;-19.4371016055;-47.6393784966;922.972;914.032;82;ESTRUTURA 540;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4356157705;-47.6405374899;0;409.452438707;9.67316256;8.448111851;910.376;901.436;2395100;1;
VLTS11392-8;Vão entre T540 e T541;;ESTR02050-3;-19.4371016055;-47.6393784966;922.972;914.032;ESTRUTURA 540;ESTR02051-1;-19.440326328;-47.6368619711;945.362;936.432;83;ESTRUTURA 541;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4387139667;-47.6381202338;0;444.387615476;6.658601403;5.807767611;933.01;924.08;2395101;1;
VLTS11393-6;Vão entre T541 e T542;;ESTR02051-1;-19.440326328;-47.6368619711;945.362;936.432;ESTRUTURA 541;ESTR02052-9;-19.4434429164;-47.6344277602;956.557;947.637;84;ESTRUTURA 542;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4418846222;-47.6356448656;0;429.611943818;4.071115864;2.967794584;952.891;943.961;2395102;1;
VLTS11394-4;Vão entre T542 e T543;;ESTR02052-9;-19.4434429164;-47.6344277602;956.557;947.637;ESTRUTURA 542;ESTR02053-7;-19.4459449752;-47.6324887563;925.912;916.992;85;ESTRUTURA 543;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4446939458;-47.6334582582;0;343.948252052;10.28468666;9.354023406;948.141;939.221;2395103;1;
VLTS11395-1;Vão entre T543 e T544;;ESTR02053-7;-19.4459449752;-47.6324887563;925.912;916.992;ESTRUTURA 543;ESTR02054-5;-19.4490370267;-47.6300772826;886.416;877.506;86;ESTRUTURA 544;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4474910009;-47.6312830195;0;425.999884513;11.0859185;9.834979192;906;897.09;2395104;1;
VLTS11396-9;Vão entre T544 e T545;;ESTR02054-5;-19.4490370267;-47.6300772826;886.416;877.506;ESTRUTURA 544;ESTR02055-2;-19.4532110125;-47.6268100024;908.779;899.879;87;ESTRUTURA 545;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4511240196;-47.6284436425;0;575.806627133;7.582059313;7.146322752;881.112;872.212;2395105;1;
VLTS11397-7;Vão entre T545 e T546;;ESTR02055-2;-19.4532110125;-47.6268100024;908.779;899.879;ESTRUTURA 545;ESTR02056-0;-19.4563697726;-47.6243650111;915.081;906.191;88;ESTRUTURA 546;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4547903926;-47.6255875068;0;434.028428548;3.193339212;2.178198334;913.671;904.781;2395106;1;
VLTS11398-5;Vão entre T546 e T547;;ESTR02056-0;-19.4563697726;-47.6243650111;915.081;906.191;ESTRUTURA 546;ESTR02057-8;-19.4595659349;-47.6218552625;918.418;909.528;89;ESTRUTURA 547;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4579678538;-47.6231101368;0;441.40066825;2.510644137;1.202082457;916.083;907.193;2395107;1;
VLTS11399-3;Vão entre T547 e T548;;ESTR02057-8;-19.4595659349;-47.6218552625;918.418;909.528;ESTRUTURA 547;ESTR02058-6;-19.46259358;-47.6195069128;927.635;918.755;90;ESTRUTURA 548;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4610797575;-47.6206810876;0;416.307183609;4.027314603;2.978569789;921.457;912.577;2395108;1;
VLTS11400-9;Vão entre T548 e T549;;ESTR02058-6;-19.46259358;-47.6195069128;927.635;918.755;ESTRUTURA 548;ESTR02059-4;-19.4653598819;-47.6173458481;929.482;920.602;91;ESTRUTURA 549;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4639767309;-47.6184263804;0;381.33138592;2.209102191;1.261894556;929.142;920.262;2395109;1;
VLTS11401-7;Vão entre T549 e T550;;ESTR02059-4;-19.4653598819;-47.6173458481;929.482;920.602;ESTRUTURA 549;ESTR02060-2;-19.4678682448;-47.6153886694;931.073;922.203;92;ESTRUTURA 550;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4666140633;-47.6163672587;0;345.623501985;3.008765301;1.714582477;930.618;921.748;2395110;1;
VLTS11402-5;Vão entre T550 e T551;;ESTR02060-2;-19.4678682448;-47.6153886694;931.073;922.203;ESTRUTURA 550;ESTR01909-1;-19.471408318;-47.6126278602;952.957;944.087;93;ESTRUTURA 551;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4696382814;-47.6140082648;0;487.691554868;7.013244264;6.312596495;924.108;915.238;2395111;1;
VLTS11403-3;Vão entre T551 e T552;;ESTR01909-1;-19.471408318;-47.6126278602;952.957;944.087;ESTRUTURA 551;ESTR01910-9;-19.4736363679;-47.610896575;965.104;956.234;94;ESTRUTURA 552;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4725223429;-47.6117622176;0;306.546934314;5.890125778;4.536010132;959.294;950.424;2395112;1;
VLTS11404-1;Vão entre T552 e T553;;ESTR01910-9;-19.4736363679;-47.610896575;965.104;956.234;ESTRUTURA 552;ESTR01911-7;-19.4756654714;-47.6093167047;971.147;962.287;95;ESTRUTURA 553;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4746509196;-47.6101066399;0;279.37123091;2.766927709;2.378913526;969.201;960.341;2395113;1;
VLTS11405-8;Vão entre T553 e T554;;ESTR01911-7;-19.4756654714;-47.6093167047;971.147;962.287;ESTRUTURA 553;ESTR01912-5;-19.4779091827;-47.6070342695;960.569;951.709;96;ESTRUTURA 554;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4767873271;-47.6081754871;0;345.307690661;3.705390973;3.308932963;967.871;959.011;2395114;1;
VLTS11406-6;Vão entre T554 e T555;;ESTR01912-5;-19.4779091827;-47.6070342695;960.569;951.709;ESTRUTURA 554;ESTR01913-3;-19.480687264;-47.6042118425;938.507;929.647;97;ESTRUTURA 555;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4792982233;-47.605623056;0;427.280916598;6.432536285;5.53944702;950.268;941.408;2395115;1;
VLTS11407-4;Vão entre T555 e T556;;ESTR01913-3;-19.480687264;-47.6042118425;938.507;929.647;ESTRUTURA 555;ESTR01914-1;-19.484618946;-47.6002280664;918.559;909.709;98;ESTRUTURA 556;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.482653105;-47.6022199544;0;603.925505449;6.237689857;5.769089016;905.182;896.332;2395116;1;
VLTS11408-2;Vão entre T556 e T557;;ESTR01914-1;-19.484618946;-47.6002280664;918.559;909.709;ESTRUTURA 556;ESTR01915-8;-19.4874476606;-47.5973567902;957.884;949.034;99;ESTRUTURA 557;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4860333033;-47.5987924283;0;434.869018253;11.0228593;9.7659291;936.4;927.55;2395117;1;
VLTS11409-0;Vão entre T557 e T558;;ESTR01915-8;-19.4874476606;-47.5973567902;957.884;949.034;ESTRUTURA 557;ESTR01916-6;-19.4901140115;-47.5946521244;969.185;960.345;100;ESTRUTURA 558;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4887808361;-47.5960044573;0;409.772787878;4.723837349;3.373332834;965.237;956.387;2395118;1;
VLTS11410-8;Vão entre T558 e T559;;ESTR01916-6;-19.4901140115;-47.5946521244;969.185;960.345;ESTRUTURA 558;ESTR01917-4;-19.49294775;-47.591782631;980.426;971.586;101;ESTRUTURA 559;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4915308807;-47.5932173777;0;435.13167676;3.671072655;2.795475634;977.741;968.901;2395119;1;
VLTS11411-6;Vão entre T559 e T560;;ESTR01917-4;-19.49294775;-47.591782631;980.426;971.586;ESTRUTURA 559;ESTR01918-2;-19.4956690362;-47.5890110605;967.125;958.295;102;ESTRUTURA 560;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4943083931;-47.5903968458;0;419.021957675;4.20192777;3.401253738;976.88;968.04;2395120;1;
VLTS11412-4;Vão entre T560 e T561;;ESTR01918-2;-19.4956690362;-47.5890110605;967.125;958.295;ESTRUTURA 560;ESTR01919-0;-19.4985272929;-47.5861124528;933.796;924.966;103;ESTRUTURA 561;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.4970981646;-47.5875617567;0;439.199671593;9.153239995;8.163029783;952.776;943.946;2395121;1;
VLTS11413-2;Vão entre T561 e T562;;ESTR01919-0;-19.4985272929;-47.5861124528;933.796;924.966;ESTRUTURA 561;ESTR01920-8;-19.5021984572;-47.5823867262;914.33;905.51;104;ESTRUTURA 562;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.500362875;-47.5842495895;0;564.303540281;5.863333762;5.210139207;909.809;900.979;2395122;1;
VLTS11414-0;Vão entre T562 e T563;;ESTR01920-8;-19.5021984572;-47.5823867262;914.33;905.51;ESTRUTURA 562;ESTR01921-6;-19.5050297237;-47.5795144186;907.917;899.097;105;ESTRUTURA 563;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5036140904;-47.5809505724;0;435.120080448;4.014064343;3.562924511;902.221;893.401;2395123;1;
VLTS11415-7;Vão entre T563 e T564;;ESTR01921-6;-19.5050297237;-47.5795144186;907.917;899.097;ESTRUTURA 563;ESTR01922-4;-19.5070159485;-47.5775096116;918.793;909.973;106;ESTRUTURA 564;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5060228361;-47.5785120151;0;304.50574842;5.283315696;4.175290636;913.528;904.708;2395124;1;
VLTS11416-5;Vão entre T564 e T565;;ESTR01922-4;-19.5070159485;-47.5775096116;918.793;909.973;ESTRUTURA 564;ESTR01923-2;-19.5100820751;-47.5743838936;940.49;931.68;107;ESTRUTURA 565;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5085490118;-47.5759467526;0;472.310021441;6.164383282;5.27661893;920.872;912.062;2395125;1;
VLTS11417-3;Vão entre T565 e T566;;ESTR01923-2;-19.5100820751;-47.5743838936;940.49;931.68;ESTRUTURA 565;ESTR01924-0;-19.5127766797;-47.5716587678;972.194;963.384;108;ESTRUTURA 566;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5114293774;-47.5730213307;0;413.484447565;9.128033768;0.513441319;954.797;945.987;2395126;1;
VLTS11418-1;Vão entre T566 e T567;;ESTR01924-0;-19.5127766797;-47.5716587678;972.194;963.384;ESTRUTURA 566;ESTR01925-7;-19.5151867146;-47.5692112333;983.745;974.945;109;ESTRUTURA 567;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5139816971;-47.5704350005;0;370.556432047;4.575821261;3.822629639;981.17;972.36;2395127;1;
VLTS11419-9;Vão entre T567 e T568;;ESTR01925-7;-19.5151867146;-47.5692112333;983.745;974.945;ESTRUTURA 567;ESTR01926-5;-19.5178053443;-47.5665532695;969.543;960.743;110;ESTRUTURA 568;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5164960295;-47.5678822514;0;402.522603669;5.757689081;4.263859928;976.169;967.369;2395128;1;
VLTS11420-7;Vão entre T568 e T569;;ESTR01926-5;-19.5178053443;-47.5665532695;969.543;960.743;ESTRUTURA 568;ESTR01927-3;-19.5206498411;-47.5636647861;931.913;923.123;111;ESTRUTURA 569;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5192275927;-47.5651090278;0;437.329182131;10.55497824;10.22067628;944.562;935.762;2395129;1;
VLTS11421-5;Vão entre T569 e T570;;ESTR01927-3;-19.5206498411;-47.5636647861;931.913;923.123;ESTRUTURA 569;ESTR01928-1;-19.5242852972;-47.5599788069;952.884;944.094;112;ESTRUTURA 570;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5224675691;-47.5618217965;0;558.514626105;6.195540525;5.706744015;923.867;915.077;2395130;1;
VLTS11422-3;Vão entre T570 e T571;;ESTR01928-1;-19.5242852972;-47.5599788069;952.884;944.094;ESTRUTURA 570;ESTR01929-9;-19.5263730561;-47.5578476369;963.249;954.469;113;ESTRUTURA 571;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5253291766;-47.5589132219;0;321.788347907;8.266924571;6.664629139;967.726;958.936;2395131;1;
VLTS11423-1;Vão entre T571 e T572;;ESTR01929-9;-19.5263730561;-47.5578476369;963.249;954.469;ESTRUTURA 571;ESTR01930-7;-19.5300424991;-47.5541321233;968.289;959.509;114;ESTRUTURA 572;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5282077776;-47.5559898801;0;563.366065212;4.8822607;4.290105758;951.529;942.749;2395132;1;
VLTS11424-9;Vão entre T572 e T573;;ESTR01930-7;-19.5300424991;-47.5541321233;968.289;959.509;ESTRUTURA 572;ESTR01931-5;-19.5328907656;-47.5512442203;997.718;988.948;115;ESTRUTURA 573;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5314666324;-47.5526881718;0;437.568434081;7.98023744;7.165050666;985.502;976.732;2395133;1;
VLTS11425-6;Vão entre T573 e T574;;ESTR01931-5;-19.5328907656;-47.5512442203;997.718;988.948;ESTRUTURA 573;ESTR01932-3;-19.5354507816;-47.5486479587;991.25;982.48;116;ESTRUTURA 574;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5341707736;-47.5499460895;0;393.326893301;3.011489985;2.319953239;997.881;989.111;2395134;1;
VLTS11426-4;Vão entre T574 e T575;;ESTR01932-3;-19.5354507816;-47.5486479587;991.25;982.48;ESTRUTURA 574;ESTR01933-1;-19.5394662446;-47.5445653175;987.565;978.805;117;ESTRUTURA 575;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5374585131;-47.5466066381;0;617.689827625;6.354645689;5.926761032;958.428;949.668;2395135;1;
VLTS11427-2;Vão entre T575 e T576;;ESTR01933-1;-19.5394662446;-47.5445653175;987.565;978.805;ESTRUTURA 575;ESTR01934-9;-19.5421417333;-47.5418517249;1016.102;1007.352;118;ESTRUTURA 576;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5408039889;-47.5432085212;0;411.074792686;8.442989115;7.335404782;1005.593;996.843;2395136;1;
VLTS11428-0;Vão entre T576 e T577;;ESTR01934-9;-19.5421417333;-47.5418517249;1016.102;1007.352;ESTRUTURA 576;ESTR01935-6;-19.5444533056;-47.5395035884;1020.655;1011.915;119;ESTRUTURA 577;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5432975194;-47.5406776566;0;355.422982961;2.692566451;2.21707666;1022.264;1013.514;2395137;1;
VLTS11429-8;Vão entre T577 e T578;;ESTR01935-6;-19.5444533056;-47.5395035884;1020.655;1011.915;ESTRUTURA 577;ESTR01936-4;-19.5467467532;-47.5371685616;995.457;986.717;120;ESTRUTURA 578;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5456000294;-47.538336075;0;353.019569056;8.858432433;7.81344787;1011.453;1002.713;2395138;1;
VLTS11430-6;Vão entre T578 e T579;;ESTR01936-4;-19.5467467532;-47.5371685616;995.457;986.717;ESTRUTURA 578;ESTR01937-2;-19.5508423768;-47.533020929;986.056;977.326;121;ESTRUTURA 579;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.548794565;-47.5350947453;0;628.793157045;6.977175166;6.337060058;957.915;949.185;2395139;1;
VLTS11431-4;Vão entre T579 e T580;;ESTR01937-2;-19.5508423768;-47.533020929;986.056;977.326;ESTRUTURA 579;ESTR01938-0;-19.5525376475;-47.5312937275;976.709;967.989;122;ESTRUTURA 580;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5516900121;-47.5321573282;0;261.026507869;6.648750022;5.322447943;985.596;976.876;2395140;1;
VLTS11432-2;Vão entre T580 e T581;;ESTR01938-0;-19.5525376475;-47.5312937275;976.709;967.989;ESTRUTURA 580;ESTR01939-8;-19.5555717994;-47.5282033191;962.557;953.847;123;ESTRUTURA 581;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5540547235;-47.5297485233;0;467.109425853;7.868820016;7.269388739;946.646;937.926;2395141;1;
VLTS11433-0;Vão entre T581 e T582;;ESTR01939-8;-19.5555717994;-47.5282033191;962.557;953.847;ESTRUTURA 581;ESTR01940-6;-19.5583090904;-47.5254266339;979.708;971.008;124;ESTRUTURA 582;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5569404449;-47.5268149765;0;420.575708767;5.878133112;4.798660403;966.301;957.591;2395142;1;
VLTS11434-8;Vão entre T582 e T583;;ESTR01940-6;-19.5583090904;-47.5254266339;979.708;971.008;ESTRUTURA 582;ESTR01941-4;-19.5609065133;-47.5227907083;1000.999;992.309;125;ESTRUTURA 583;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5596078018;-47.5241086711;0;399.163202997;6.583773204;5.631531121;991.284;982.584;2395143;1;
VLTS11435-5;Vão entre T583 e T584;;ESTR01941-4;-19.5609065133;-47.5227907083;1000.999;992.309;ESTRUTURA 583;ESTR01942-2;-19.5636382589;-47.5200228537;1009.525;1000.845;126;ESTRUTURA 584;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5622723861;-47.521406781;0;419.482431863;3.054001557;2.569833486;1009.036;1000.346;2395144;1;
VLTS11436-3;Vão entre T584 e T585;;ESTR01942-2;-19.5636382589;-47.5200228537;1009.525;1000.845;ESTRUTURA 584;ESTR01943-0;-19.5665312353;-47.5170834049;987.182;978.512;127;ESTRUTURA 585;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5650847471;-47.5185531293;0;444.835335247;6.436763838;5.480230114;1000.918;992.238;2395145;1;
VLTS11437-1;Vão entre T585 e T586;;ESTR01943-0;-19.5665312353;-47.5170834049;987.182;978.512;ESTRUTURA 585;ESTR01944-8;-19.5702539522;-47.5132907241;963.684;955.024;128;ESTRUTURA 586;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5683925938;-47.5151870645;0;573.153208036;7.251464254;6.771487877;958.123;949.453;2395146;1;
VLTS11438-9;Vão entre T586 e T587;;ESTR01944-8;-19.5702539522;-47.5132907241;963.684;955.024;ESTRUTURA 586;ESTR01945-5;-19.5722709432;-47.5112468174;967.897;959.237;129;ESTRUTURA 587;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5712624477;-47.5122687707;0;309.73432812;4.358251177;2.619664423;968.41;959.75;2395147;1;
VLTS11439-7;Vão entre T587 e T588;;ESTR01945-5;-19.5722709432;-47.5112468174;967.897;959.237;ESTRUTURA 587;ESTR01946-3;-19.575778786;-47.5076597455;982.34;973.7;130;ESTRUTURA 588;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5740248646;-47.5094532815;0;541.030966401;6.559328801;6.263966779;961.701;953.051;2395148;1;
VLTS11440-5;Vão entre T588 e T589;;ESTR01946-3;-19.575778786;-47.5076597455;982.34;973.7;ESTRUTURA 588;ESTR01947-1;-19.5786794581;-47.5047416251;994.276;985.636;131;ESTRUTURA 589;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.577229122;-47.5062006853;0;443.882108053;3.743561567;3.245456336;991.942;983.302;2395149;1;
VLTS11441-3;Vão entre T589 e T590;;ESTR01947-1;-19.5786794581;-47.5047416251;994.276;985.636;ESTRUTURA 589;ESTR01948-9;-19.5817456473;-47.5016158626;975.411;966.781;132;ESTRUTURA 590;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5802125527;-47.5031787439;0;472.195394439;6.019118427;5.654862439;978.194;969.564;2395150;1;
