COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS08498-8;Vão entre T094 e T095;;ESTR12166-5;-21.4921348811;-43.5153582589;871.132;867.052;ESTRUTURA 094;ESTR12167-3;-21.4992736863;-43.5139159559;895.017;890.937;10;ESTRUTURA 095;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.4957042837;-43.5146371074;0;804.352885905;10.86873703;10.43522084;814.618;810.538;2389247;1;
VLTS08499-6;Vão entre T095 e T096;;ESTR12167-3;-21.4992736863;-43.5139159559;895.017;890.937;ESTRUTURA 095;ESTR12168-1;-21.501049408;-43.5135559575;882.494;878.414;11;ESTRUTURA 096;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5001615471;-43.5137359567;0;200.100257134;14.54171045;8.406286049;888.432;884.352;2389248;1;
VLTS08500-1;Vão entre T096 e T097;;ESTR12168-1;-21.501049408;-43.5135559575;882.494;878.414;ESTRUTURA 096;ESTR12169-9;-21.5073144406;-43.5122868126;939.075;934.995;12;ESTRUTURA 097;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5041819243;-43.512921385;0;705.966827206;17.56328983;16.79243208;827.388;823.308;2389249;1;
VLTS08501-9;Vão entre T097 e T098;;ESTR12169-9;-21.5073144406;-43.5122868126;939.075;934.995;ESTRUTURA 097;ESTR12170-7;-21.5162582405;-43.5104775236;1006.173;1002.093;13;ESTRUTURA 098;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5117863405;-43.5113821681;0;1007.77138942;15.02205774;14.93106488;863.199;859.119;2389250;1;
VLTS08502-7;Vão entre T098 e T099;;ESTR12170-7;-21.5162582405;-43.5104775236;1006.173;1002.093;ESTRUTURA 098;ESTR12171-5;-21.5240494469;-43.5068924932;861.47;857.39;14;ESTRUTURA 099;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5201538437;-43.5086850084;0;939.137176716;21.91586119;21.86432452;839.817;835.737;2389251;1;
VLTS08503-5;Vão entre T099 e T100;;ESTR12171-5;-21.5240494469;-43.5068924932;861.47;857.39;ESTRUTURA 099;ESTR12172-3;-21.5279817288;-43.5050832076;928.625;924.535;15;ESTRUTURA 100;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5260155878;-43.5059878504;0;473.98319472;20.75537722;18.05148388;866.735;862.645;2389252;1;
VLTS08504-3;Vão entre T100 e T101;;ESTR12172-3;-21.5279817288;-43.5050832076;928.625;924.535;ESTRUTURA 100;ESTR12173-1;-21.5293957366;-43.5044292723;939.79;935.7;16;ESTRUTURA 101;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5286887327;-43.50475624;0;170.575991113;11.98644655;8.475987685;937.978;933.888;2389253;1;
VLTS08505-0;Vão entre T101 e T102;;ESTR12173-1;-21.5293957366;-43.5044292723;939.79;935.7;ESTRUTURA 101;ESTR12174-9;-21.5344960642;-43.5020852202;901.251;897.161;17;ESTRUTURA 102;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5319459004;-43.5032572462;0;614.66329848;16.38100083;16.13810362;848.174;844.084;2389254;1;
VLTS08506-8;Vão entre T102 e T103;;ESTR12174-9;-21.5344960642;-43.5020852202;901.251;897.161;ESTRUTURA 102;ESTR12175-6;-21.5356157203;-43.5015667607;901.22;897.12;18;ESTRUTURA 103;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5350558923;-43.5018259905;0;135.09363806;22.93446268;10.96720779;894.591;890.501;2389255;1;
VLTS08507-6;Vão entre T103 e T104;;ESTR12175-6;-21.5356157203;-43.5015667607;901.22;897.12;ESTRUTURA 103;ESTR12176-4;-21.5410089431;-43.4990839128;918.23;914.13;19;ESTRUTURA 104;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5383123317;-43.5003253368;0;650.129487786;14.78520846;14.72245173;826.241;822.141;2389256;1;
VLTS08508-4;Vão entre T104 e T105;;ESTR12176-4;-21.5410089431;-43.4990839128;918.23;914.13;ESTRUTURA 104;ESTR12177-2;-21.5444109202;-43.4975217691;882.37;878.27;20;ESTRUTURA 105;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5427099317;-43.4983028409;0;409.928139334;23.16942676;23.05184517;827.062;822.962;2389257;1;
VLTS08509-2;Vão entre T105 e T106;;ESTR12177-2;-21.5444109202;-43.4975217691;882.37;878.27;ESTRUTURA 105;ESTR12178-0;-21.5504332697;-43.4947490761;891.361;887.261;21;ESTRUTURA 106;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.547422095;-43.4961354226;0;725.97164623;14.18016813;13.83704178;797.323;793.223;2389258;1;
VLTS08510-0;Vão entre T106 e T107;;ESTR12178-0;-21.5504332697;-43.4947490761;891.361;887.261;ESTRUTURA 106;ESTR12179-8;-21.5516524272;-43.4941875844;912.248;908.138;22;ESTRUTURA 107;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5510428485;-43.4944683302;0;146.97226107;25.17141652;16.28062318;905.916;901.816;2389259;1;
VLTS08511-8;Vão entre T107 e T108;;ESTR12179-8;-21.5516524272;-43.4941875844;912.248;908.138;ESTRUTURA 107;ESTR12180-6;-21.5528837391;-43.4926817623;892.834;888.724;23;ESTRUTURA 108;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5522680832;-43.4934346733;0;207.142681195;15.9701515;10.94366447;907.553;903.443;2389260;1;
VLTS08512-6;Vão entre T108 e T109;;ESTR12180-6;-21.5528837391;-43.4926817623;892.834;888.724;ESTRUTURA 108;ESTR12181-4;-21.5562518563;-43.4885827083;802.163;798.043;24;ESTRUTURA 109;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5545677977;-43.4906322353;0;565.05697887;28.43341575;27.71968241;776.268;772.158;2389261;1;
VLTS08513-4;Vão entre T109 e T110;;ESTR12181-4;-21.5562518563;-43.4885827083;802.163;798.043;ESTRUTURA 109;ESTR12182-2;-21.5598190372;-43.4842258417;817.911;813.781;25;ESTRUTURA 110;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5580354467;-43.486404275;0;599.657111994;10.94859023;9.923337656;776.352;772.222;2389262;1;
VLTS08514-2;Vão entre T110 e T111;;ESTR12182-2;-21.5598190372;-43.4842258417;817.911;813.781;ESTRUTURA 110;ESTR12183-0;-21.560765997;-43.4830700215;825.656;821.526;26;ESTRUTURA 111;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5602925171;-43.4836479316;0;159.126221601;19.13449568;8.914935488;821.211;817.081;2389263;1;
VLTS08515-9;Vão entre T111 e T112;;ESTR12183-0;-21.560765997;-43.4830700215;825.656;821.526;ESTRUTURA 111;ESTR12184-8;-21.5637388929;-43.4794444609;854.006;849.866;27;ESTRUTURA 112;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5622524449;-43.4812572412;0;499.322984427;15.39865025;13.94968831;806.409;802.269;2389264;1;
VLTS08516-7;Vão entre T112 e T113;;ESTR12184-8;-21.5637388929;-43.4794444609;854.006;849.866;ESTRUTURA 112;ESTR12185-5;-21.5662429313;-43.4763896142;799.365;795.225;28;ESTRUTURA 113;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5649909121;-43.4779170375;0;420.654353694;19.33558973;18.07731201;786.116;781.976;2389265;1;
VLTS08517-5;Vão entre T113 e T114;;ESTR12185-5;-21.5662429313;-43.4763896142;799.365;795.225;ESTRUTURA 113;ESTR12186-3;-21.5690611405;-43.4729557714;761.864;757.714;29;ESTRUTURA 114;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5676520359;-43.4746726928;0;473.094366415;17.21115401;15.64339068;735.286;731.136;2389266;1;
VLTS08518-3;Vão entre T114 e T115;;ESTR12186-3;-21.5690611405;-43.4729557714;761.864;757.714;ESTRUTURA 114;ESTR12187-1;-21.5719453558;-43.4694345979;773.206;769.056;30;ESTRUTURA 115;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5705032481;-43.4711951847;0;484.708035619;13.68927171;12.74292883;724.658;720.508;2389267;1;
VLTS08519-1;Vão entre T115 e T116;;ESTR12187-1;-21.5719453558;-43.4694345979;773.206;769.056;ESTRUTURA 115;ESTR12188-9;-21.57420736;-43.4666750601;715.85;711.69;31;ESTRUTURA 116;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5730763579;-43.468054829;0;379.98195829;18.06927895;16.08076349;742.575;738.425;2389268;1;
VLTS08520-9;Vão entre T116 e T117;;ESTR12188-9;-21.57420736;-43.4666750601;715.85;711.69;ESTRUTURA 116;ESTR12189-7;-21.5770633584;-43.4631885276;710.124;705.964;32;ESTRUTURA 117;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5756353592;-43.4649317939;0;479.942808536;4.087778721;2.008781011;709.264;705.104;2389269;1;
VLTS08521-7;Vão entre T117 e T118;;ESTR12189-7;-21.5770633584;-43.4631885276;710.124;705.964;ESTRUTURA 117;ESTR12190-5;-21.580556846;-43.4589134597;795.299;791.139;33;ESTRUTURA 118;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5788101022;-43.4610509936;0;587.86808515;15.62782575;14.92902952;730.402;726.242;2389270;1;
VLTS08522-5;Vão entre T118 e T119;;ESTR12190-5;-21.580556846;-43.4589134597;795.299;791.139;ESTRUTURA 118;ESTR12191-3;-21.5851754278;-43.4557077775;722.428;718.268;34;ESTRUTURA 119;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5828661369;-43.4573106186;0;609.648871849;15.52697042;14.84149388;712.529;708.369;2389271;1;
VLTS08523-3;Vão entre T119 e T120;;ESTR12191-3;-21.5851754278;-43.4557077775;722.428;718.268;ESTRUTURA 119;ESTR12192-1;-21.5897505861;-43.4525271869;772.01;767.85;35;ESTRUTURA 120;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5874630069;-43.4541174822;0;604.197154582;11.81021782;11.68972735;703.702;699.542;2389272;1;
VLTS08524-1;Vão entre T120 e T121;;ESTR12192-1;-21.5897505861;-43.4525271869;772.01;767.85;ESTRUTURA 120;ESTR12193-9;-21.59209913;-43.45089269;756.553;752.403;36;ESTRUTURA 121;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.590924858;-43.4517099385;0;310.250546961;10.32133555;7.562275145;756.47;752.31;2389273;1;
VLTS08525-8;Vão entre T121 e T122;;ESTR12193-9;-21.59209913;-43.45089269;756.553;752.403;ESTRUTURA 121;ESTR12194-7;-21.5940641936;-43.449524722;749.86;745.71;37;ESTRUTURA 122;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5930816618;-43.450208706;0;259.610847317;11.52109024;5.534052274;750.971;746.821;2389274;1;
VLTS08526-6;Vão entre T122 e T123;;ESTR12194-7;-21.5940641936;-43.449524722;749.86;745.71;ESTRUTURA 122;ESTR12195-4;-21.5965991871;-43.4477583778;725.18;721.03;38;ESTRUTURA 123;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5953316904;-43.4486415499;0;334.996542479;15.16045498;11.11145796;735.246;731.096;2389275;1;
VLTS08527-4;Vão entre T123 e T124;;ESTR12195-4;-21.5965991871;-43.4477583778;725.18;721.03;ESTRUTURA 123;ESTR12196-2;-21.6015897777;-43.4442841157;734.589;730.439;39;ESTRUTURA 124;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.5990944824;-43.4460212468;0;659.321351568;3.648296835;3.108499361;720.924;716.774;2389276;1;
VLTS08528-2;Vão entre T124 e T125;;ESTR12196-2;-21.6015897777;-43.4442841157;734.589;730.439;ESTRUTURA 124;ESTR12197-0;-21.6042100613;-43.4424598377;819.981;815.831;40;ESTRUTURA 125;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6028999195;-43.4433719767;0;346.178649072;27.6987042;25.52959295;769.793;765.643;2389277;1;
VLTS08529-0;Vão entre T125 e T126;;ESTR12197-0;-21.6042100613;-43.4424598377;819.981;815.831;ESTRUTURA 125;ESTR12198-8;-21.6058338551;-43.4413299635;819.551;815.391;41;ESTRUTURA 126;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6050219582;-43.4418949006;0;214.490887762;11.97160414;6.351784984;821.583;817.433;2389278;1;
VLTS08530-8;Vão entre T126 e T127;;ESTR12198-8;-21.6058338551;-43.4413299635;819.551;815.391;ESTRUTURA 126;ESTR12199-6;-21.6118629714;-43.4371308801;833.74;829.58;42;ESTRUTURA 127;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6088484133;-43.4392304218;0;796.614812331;14.02986717;13.58925271;753.281;749.121;2389279;1;
VLTS08531-6;Vão entre T127 e T128;;ESTR12199-6;-21.6118629714;-43.4371308801;833.74;829.58;ESTRUTURA 127;ESTR12200-2;-21.6159046987;-43.4343182683;837.228;833.068;43;ESTRUTURA 128;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6138838351;-43.4357245742;0;533.889623549;18.91814254;17.82615653;754.146;749.986;2389280;1;
VLTS08532-4;Vão entre T128 e T129;;ESTR12200-2;-21.6159046987;-43.4343182683;837.228;833.068;ESTRUTURA 128;ESTR12201-0;-21.6180982282;-43.43279114;797.867;793.707;44;ESTRUTURA 129;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6170014635;-43.4335547042;0;289.789065331;19.20086251;15.77354202;813.577;809.417;2389281;1;
VLTS08533-2;Vão entre T129 e T130;;ESTR12201-0;-21.6180982282;-43.43279114;797.867;793.707;ESTRUTURA 129;ESTR12202-8;-21.6227090268;-43.4295811649;762.808;758.648;45;ESTRUTURA 130;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6204036275;-43.4311861524;0;609.130361122;16.58200058;15.47484841;736.575;732.415;2389282;1;
VLTS08534-0;Vão entre T130 e T131;;ESTR12202-8;-21.6227090268;-43.4295811649;762.808;758.648;ESTRUTURA 130;ESTR12203-6;-21.6257141775;-43.4274892941;803.798;799.638;46;ESTRUTURA 131;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6242116021;-43.4285352295;0;396.99097655;21.76648969;20.09038107;742.807;738.647;2389283;1;
VLTS08535-7;Vão entre T131 e T132;;ESTR12203-6;-21.6257141775;-43.4274892941;803.798;799.638;ESTRUTURA 131;ESTR12204-4;-21.6296117865;-43.4247750389;799.431;795.261;47;ESTRUTURA 132;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.627662982;-43.4261321665;0;514.949752826;18.9051455;16.99525041;748.185;744.025;2389284;1;
VLTS08536-5;Vão entre T132 e T133;;ESTR12204-4;-21.6296117865;-43.4247750389;799.431;795.261;ESTRUTURA 132;ESTR12205-1;-21.6360420089;-43.4202966871;825.404;821.234;48;ESTRUTURA 133;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6328268977;-43.422535863;0;849.572912672;15.8726812;15.4359912;697.578;693.408;2389285;1;
VLTS08537-3;Vão entre T133 e T134;;ESTR12205-1;-21.6360420089;-43.4202966871;825.404;821.234;ESTRUTURA 133;ESTR12206-9;-21.6378698567;-43.419022857;827.24;823.07;49;ESTRUTURA 134;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6369559328;-43.4196597721;0;241.543238473;10.58568237;3.497924452;826.355;822.185;2389286;1;
VLTS08538-1;Vão entre T134 e T135;;ESTR12206-9;-21.6378698567;-43.419022857;827.24;823.07;ESTRUTURA 134;ESTR12207-7;-21.6408225548;-43.4169685437;820.369;816.199;50;ESTRUTURA 135;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6393462058;-43.4179957004;0;389.992884967;10.8699419;6.807047262;811.548;807.378;2389287;1;
VLTS08539-9;Vão entre T135 e T136;;ESTR12207-7;-21.6408225548;-43.4169685437;820.369;816.199;ESTRUTURA 135;ESTR12208-5;-21.6436913178;-43.41496984;802.58;798.4;51;ESTRUTURA 136;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6422569363;-43.4159691919;0;379.062276794;12.37975997;8.104736842;799.433;795.263;2389288;1;
VLTS08540-7;Vão entre T136 e T137;;ESTR12208-5;-21.6436913178;-43.41496984;802.58;798.4;ESTRUTURA 136;ESTR12209-3;-21.6483250373;-43.4117321367;753.061;748.881;52;ESTRUTURA 137;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6460081775;-43.4133509883;0;612.797627469;15.48553646;14.78367342;719.901;715.721;2389289;1;
VLTS08541-5;Vão entre T137 e T138;;ESTR12209-3;-21.6483250373;-43.4117321367;753.061;748.881;ESTRUTURA 137;ESTR12210-1;-21.6517758982;-43.4102182994;767.165;762.985;53;ESTRUTURA 138;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6500504677;-43.410975218;0;412.955916201;15.60093886;15.54330559;707.553;703.373;2389290;1;
VLTS08542-3;Vão entre T138 e T139;;ESTR12210-1;-21.6517758982;-43.4102182994;767.165;762.985;ESTRUTURA 138;ESTR12211-9;-21.6551758535;-43.4087018226;788.985;784.805;54;ESTRUTURA 139;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6534758758;-43.409460061;0;407.850889524;14.89760144;13.98305152;752.79;748.61;2389291;1;
VLTS08543-1;Vão entre T139 e T140;;ESTR12211-9;-21.6551758535;-43.4087018226;788.985;784.805;ESTRUTURA 139;ESTR12212-7;-21.6597944254;-43.4084167201;746.584;742.404;55;ESTRUTURA 140;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6574851395;-43.4085592713;0;512.21202784;11.17818343;10.94800531;750.943;746.763;2389292;1;
VLTS08544-9;Vão entre T140 e T141;;ESTR12212-7;-21.6597944254;-43.4084167201;746.584;742.404;ESTRUTURA 140;ESTR12213-5;-21.6618994986;-43.4082729398;725.313;721.133;56;ESTRUTURA 141;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.660846962;-43.40834483;0;233.54522179;12.39631442;10.52301555;738.088;733.908;2389293;1;
VLTS08545-6;Vão entre T141 e T142;;ESTR12213-5;-21.6618994986;-43.4082729398;725.313;721.133;ESTRUTURA 141;ESTR12214-3;-21.6688097455;-43.4078338201;746.306;742.126;57;ESTRUTURA 142;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.665354622;-43.40805338;0;766.441598157;5.467996531;5.381623349;709.602;705.422;2389294;1;
VLTS08546-4;Vão entre T142 e T143;;ESTR12214-3;-21.6688097455;-43.4078338201;746.306;742.126;ESTRUTURA 142;ESTR12215-0;-21.6722335984;-43.40761126;768.517;764.337;58;ESTRUTURA 143;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.670521672;-43.4077225401;0;379.783657472;10.89751999;8.941932948;762.718;758.538;2389295;1;
VLTS08547-2;Vão entre T143 e T144;;ESTR12215-0;-21.6722335984;-43.40761126;768.517;764.337;ESTRUTURA 143;ESTR12216-8;-21.675778019;-43.4073798797;810.826;806.646;59;ESTRUTURA 144;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6740058087;-43.4074955699;0;393.163703189;15.9142361;13.93668835;789.578;785.398;2389296;1;
VLTS08548-0;Vão entre T144 e T145;;ESTR12216-8;-21.675778019;-43.4073798797;810.826;806.646;ESTRUTURA 144;ESTR12217-6;-21.683450489;-43.4090628941;808.177;804.007;60;ESTRUTURA 145;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.679614254;-43.4082213869;0;867.157443812;7.824645972;7.747382033;745.126;740.946;2389297;1;
VLTS08549-8;Vão entre T145 e T146;;ESTR12217-6;-21.683450489;-43.4090628941;808.177;804.007;ESTRUTURA 145;ESTR12218-4;-21.686061326;-43.4096388609;807.485;803.315;61;ESTRUTURA 146;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6847559075;-43.4093508775;0;295.149397067;7.917007533;6.331031059;817.996;813.826;2389298;1;
