COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS04425-5;Vão entre T009D e T008D;;ESTR04927-0;-19.8431542028;-44.1232723355;910.413;903.863;ESTRUTURA 009D;ESTR04925-4;;;909.895;903.335;10;ESTRUTURA 008D;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8439392715;-44.1237092532;0;196.388176795;10.42883555;5.717757649;908.631;902.071;2390367;1;
VLTS04424-8;Vão entre T008D e T007D;;ESTR04925-4;-19.8447243402;-44.1241461709;883.996;877.446;ESTRUTURA 008D;ESTR04923-9;;;910.413;903.863;11;ESTRUTURA 007D;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8458791617;-44.1247886096;0;288.85730208;12.71769823;10.95281295;887.193;880.643;2390368;1;
VLTS04423-0;Vão entre T007D e T006D;;ESTR04923-9;-19.8470339832;-44.1254310483;900.807;894.257;ESTRUTURA 007D;ESTR04921-3;;;883.996;877.446;12;ESTRUTURA 006D;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8480113531;-44.1259752292;0;244.515236565;12.50842296;11.34571423;878.92;872.37;2390369;1;
VLTS04422-2;Vão entre T006D e T005D;;ESTR04921-3;-19.848988723;-44.1265194101;899.098;892.558;ESTRUTURA 006D;ESTR04919-7;;;900.807;894.257;13;ESTRUTURA 005D;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8503384399;-44.1272700547;0;337.583553635;8.577135849;7.404685368;879.254;872.714;2390370;1;
VLTS04421-4;Vão entre T005D e T004D;;ESTR04919-7;-19.8516881567;-44.1280206993;873.248;866.718;ESTRUTURA 005D;ESTR04917-1;;;899.098;892.558;14;ESTRUTURA 004D;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8534947248;-44.1290259015;0;451.893420796;8.356616464;7.633215801;874.839;868.299;2390371;1;
VLTS04420-6;Vão entre T004D e T003D;;ESTR04917-1;-19.8553012929;-44.1300311036;891.82;885.29;ESTRUTURA 004D;ESTR04915-5;;;873.248;866.718;15;ESTRUTURA 003D;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8560507993;-44.1304459606;0;187.267997216;17.07980033;10.96396624;886.831;880.301;2390372;1;
VLTS04419-8;Vão entre T003D e T002D;;ESTR04915-5;-19.8568003057;-44.1308608175;921.394;914.864;ESTRUTURA 003D;ESTR04913-0;;;891.82;885.29;16;ESTRUTURA 002D;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8577000401;-44.1319015191;0;295.225987523;13.95303996;10.9844666;906.837;900.307;2390373;1;
VLTS04418-0;Vão entre T002D e T001D;;ESTR04913-0;-19.8585997745;-44.1329422206;934.233;927.713;ESTRUTURA 002D;ESTR12059-2;;;921.394;914.864;17;ESTRUTURA 001D;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8591008067;-44.1337273208;0;198.318362905;9.830153756;6.908588695;928.23;921.71;2390374;1;
VLTS04417-2;Vão entre T001D e T609;;ESTR12059-2;-19.8596018389;-44.134512421;933.342;926.812;ESTRUTURA 001D;ESTR08683-5;;;934.233;927.713;18;ESTRUTURA 609;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8580664178;-44.1351773547;0;367.270168117;4.285673427;1.085304592;933.324;926.794;2390375;1;
VLTS04416-4;Vão entre T609 e T608;;ESTR08683-5;-19.8565309966;-44.1358422883;903.045;896.505;ESTRUTURA 609;ESTR08682-7;;;933.342;926.812;19;ESTRUTURA 608;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8550675013;-44.1364802859;0;350.401798032;12.13806557;9.276778881;918.603;912.063;2390376;1;
VLTS04415-6;Vão entre T608 e T607;;ESTR08682-7;-19.853604006;-44.1371182834;889.572;883.022;ESTRUTURA 608;ESTR08681-9;;;903.045;896.505;20;ESTRUTURA 607;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8514377484;-44.1380649095;0;518.845235594;7.555239465;6.516008567;871.866;865.316;2390377;1;
VLTS04414-9;Vão entre T607 e T606;;ESTR08681-9;-19.8492714909;-44.1390115356;890.359;883.789;ESTRUTURA 607;ESTR08680-1;;;889.572;883.022;21;ESTRUTURA 606;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8468608822;-44.1400653609;0;577.405912629;6.171741442;5.071475605;863.374;856.814;2390378;1;
VLTS04413-1;Vão entre T606 e T605;;ESTR08680-1;-19.8444502736;-44.1411191862;909.479;902.899;ESTRUTURA 606;ESTR08679-3;;;890.359;883.789;22;ESTRUTURA 605;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.84257242;-44.1419397287;0;449.767424037;7.825155429;6.158960947;888.283;881.713;2390379;1;
VLTS04412-3;Vão entre T605 e T604;;ESTR08679-3;-19.8406945664;-44.1427602711;909.084;902.494;ESTRUTURA 605;ESTR08678-5;;;909.479;902.899;23;ESTRUTURA 604;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8387381344;-44.143615657;0;468.629787821;6.208738914;3.72468854;897.128;890.548;2390380;1;
VLTS04411-5;Vão entre T604 e T603;;ESTR08678-5;-19.8367817025;-44.1444710429;897.866;891.276;ESTRUTURA 604;ESTR08677-7;;;909.084;902.494;24;ESTRUTURA 603;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8350481619;-44.1452281676;0;415.176328771;7.823182043;6.984261383;891.063;884.473;2390381;1;
VLTS04410-7;Vão entre T603 e T602;;ESTR08677-7;-19.8333146213;-44.1459852924;906.863;900.263;ESTRUTURA 603;ESTR08676-9;;;897.866;891.276;25;ESTRUTURA 602;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8322620982;-44.1464442892;0;252.02032973;10.00157409;9.354800871;893.04;886.44;2390382;1;
VLTS04409-9;Vão entre T602 e T601;;ESTR08676-9;-19.8312095751;-44.146903286;891.94;885.33;ESTRUTURA 602;ESTR08675-1;;;906.863;900.263;26;ESTRUTURA 601;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8294905964;-44.1473271709;0;390.696433939;6.483550347;5.821655389;888.101;881.501;2390383;1;
VLTS04408-1;Vão entre T601 e T600;;ESTR08675-1;-19.8277716177;-44.1477510558;913.632;907.012;ESTRUTURA 601;ESTR08674-4;;;891.94;885.33;27;ESTRUTURA 600;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8260909223;-44.1481656032;0;382.000348786;8.842662083;6.70522948;891.915;885.305;2390384;1;
VLTS04407-3;Vão entre T600 e T599;;ESTR08674-4;-19.8244102269;-44.1485801505;934.33;927.7;ESTRUTURA 600;ESTR08673-6;;;913.632;907.012;28;ESTRUTURA 599;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8227813981;-44.1489829071;0;370.259702907;10.68493268;6.869232541;912.709;906.089;2390385;1;
VLTS04406-5;Vão entre T599 e T598;;ESTR08673-6;-19.8211525694;-44.1493856637;923.512;916.872;ESTRUTURA 599;ESTR08672-8;;;934.33;927.7;29;ESTRUTURA 598;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.819350084;-44.1500205536;0;420.538899511;6.658837038;5.461563729;912.713;906.083;2390386;1;
VLTS04405-7;Vão entre T598 e T597;;ESTR08672-8;-19.8175475986;-44.1506554436;937.383;930.733;ESTRUTURA 598;ESTR08671-0;;;923.512;916.872;30;ESTRUTURA 597;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8152351303;-44.1514699453;0;539.522966379;7.49884667;7.274574475;913.799;907.159;2390387;1;
VLTS04404-0;Vão entre T597 e T596;;ESTR08671-0;-19.8129226621;-44.152284447;937.658;930.998;ESTRUTURA 597;ESTR08670-2;;;937.383;930.733;31;ESTRUTURA 596;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8112118934;-44.1528870375;0;399.142268142;5.943745349;3.171801388;934.363;927.713;2390388;1;
VLTS04403-2;Vão entre T596 e T595;;ESTR08670-2;-19.8095011246;-44.1534896279;917.671;911.001;ESTRUTURA 596;ESTR08669-4;;;937.658;930.998;32;ESTRUTURA 595;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8071862795;-44.1543049056;0;540.075391952;8.010363117;7.771692735;913.014;906.344;2390389;1;
VLTS04402-4;Vão entre T595 e T594;;ESTR08669-4;-19.8048714344;-44.1551201833;907.929;901.249;ESTRUTURA 595;ESTR08668-6;;;917.671;911.001;33;ESTRUTURA 594;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8036762019;-44.1555404499;0;278.813979538;8.287963193;4.485069228;916.232;909.552;2390390;1;
VLTS04401-6;Vão entre T594 e T593;;ESTR08668-6;-19.8024809693;-44.1559607166;921.497;914.797;ESTRUTURA 594;ESTR08667-8;;;907.929;901.249;34;ESTRUTURA 593;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.8002115347;-44.1567599469;0;529.478758873;7.575185846;5.974366199;890.366;883.676;2390391;1;
VLTS04400-8;Vão entre T593 e T592;;ESTR08667-8;-19.7979421;-44.1575591771;951.412;944.692;ESTRUTURA 593;ESTR08553-0;;;921.497;914.797;35;ESTRUTURA 592;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.795583473;-44.158389988;0;550.300499097;9.413584048;7.797012736;911.786;905.076;2390392;1;
VLTS04399-2;Vão entre T592 e T591;;ESTR08553-0;-19.7932248459;-44.1592207988;966.566;959.846;ESTRUTURA 592;ESTR08552-2;;;951.412;944.692;36;ESTRUTURA 591;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7922383407;-44.1595682079;0;230.160362505;12.54255932;7.452195423;960.985;954.265;2390393;1;
VLTS04398-4;Vão entre T591 e T590;;ESTR08552-2;-19.7912518355;-44.159915617;916.75;910.02;ESTRUTURA 591;ESTR08551-4;;;966.566;959.846;37;ESTRUTURA 590;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7896414217;-44.1604822273;0;375.690043053;14.92506949;14.11615798;939.426;932.696;2390394;1;
VLTS04397-6;Vão entre T590 e T589;;ESTR08551-4;-19.788031008;-44.1610488375;948.746;941.996;ESTRUTURA 590;ESTR08550-6;;;916.75;910.02;38;ESTRUTURA 589;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7859313664;-44.1617869557;0;489.780559514;11.15601649;10.94837248;905.104;898.364;2390395;1;
VLTS04396-8;Vão entre T589 e T588;;ESTR08550-6;-19.7838317249;-44.1625250739;954.417;947.647;ESTRUTURA 589;ESTR08549-8;;;948.746;941.996;39;ESTRUTURA 588;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.78151411;-44.1633406876;0;540.685433117;7.802318579;6.310138559;922.516;915.756;2390396;1;
VLTS04395-0;Vão entre T588 e T587;;ESTR08549-8;-19.779196495;-44.1641563012;923.058;916.278;ESTRUTURA 588;ESTR08548-0;;;954.417;947.647;40;ESTRUTURA 587;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7776324227;-44.1647073362;0;364.929428143;10.06413766;8.816499169;938.142;931.362;2390397;1;
VLTS04394-3;Vão entre T587 e T586;;ESTR08548-0;-19.7760683503;-44.1652583712;934.359;927.559;ESTRUTURA 587;ESTR08547-2;;;923.058;916.278;41;ESTRUTURA 586;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.773611625;-44.166122599;0;573.118431063;8.11490217;7.734003584;892.969;886.179;2390398;1;
VLTS04393-5;Vão entre T586 e T585;;ESTR08547-2;-19.7711548997;-44.1669868267;948.68;941.86;ESTRUTURA 586;ESTR08546-4;;;934.359;927.559;42;ESTRUTURA 585;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7692066367;-44.1676727778;0;454.541522066;8.182530791;5.661308979;928.476;921.666;2390399;1;
VLTS04392-7;Vão entre T585 e T584;;ESTR08546-4;-19.7672583737;-44.1683587288;961.875;955.045;ESTRUTURA 585;ESTR08545-6;;;948.68;941.86;43;ESTRUTURA 584;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7647120304;-44.1692542833;0;594.01418721;10.24133789;9.136818812;917.199;910.379;2390400;1;
VLTS04391-9;Vão entre T584 e T583;;ESTR08545-6;-19.762165687;-44.1701498378;992.798;985.958;ESTRUTURA 584;ESTR08544-9;;;961.875;955.045;44;ESTRUTURA 583;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7609259301;-44.1705856849;0;289.200750778;14.41801236;11.35543387;976.848;970.008;2390401;1;
VLTS04390-1;Vão entre T583 e T582;;ESTR08544-9;-19.7596861732;-44.1710215321;1002.282;995.422;ESTRUTURA 583;ESTR08543-1;;;992.798;985.958;45;ESTRUTURA 582;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7575875726;-44.1717594226;0;489.553042022;14.39578431;13.05905479;940.843;933.993;2390402;1;
VLTS04389-3;Vão entre T582 e T581;;ESTR08543-1;-19.755488972;-44.1724973132;965.486;958.616;ESTRUTURA 582;ESTR08542-3;;;1002.282;995.422;46;ESTRUTURA 581;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7536705626;-44.1731372827;0;424.231474936;17.75587255;15.04343826;941.21;934.35;2390403;1;
VLTS04388-5;Vão entre T581 e T580;;ESTR08542-3;-19.7518521531;-44.1737772522;928.399;921.519;ESTRUTURA 581;ESTR08541-5;;;965.486;958.616;47;ESTRUTURA 580;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7502454139;-44.1743414271;0;374.763748566;17.73810841;14.05899055;944.373;937.503;2390404;1;
VLTS04387-7;Vão entre T580 e T579;;ESTR08541-5;-19.7486386748;-44.174905602;898.619;891.729;ESTRUTURA 580;ESTR08540-7;;;928.399;921.519;48;ESTRUTURA 579;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7467352684;-44.1755751252;0;444.038628055;8.719511672;7.245315603;905.981;899.091;2390405;1;
VLTS04386-9;Vão entre T579 e T578;;ESTR08540-7;-19.7448318619;-44.1762446485;895.914;889.014;ESTRUTURA 579;ESTR08539-9;;;898.619;891.729;49;ESTRUTURA 578;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.743417418;-44.1767422128;0;329.973085255;3.433007268;1.036145114;896.922;890.022;2390406;1;
VLTS04385-1;Vão entre T578 e T577;;ESTR08539-9;-19.7420029741;-44.1772397772;905.385;898.475;ESTRUTURA 578;ESTR08538-1;;;895.914;889.014;50;ESTRUTURA 577;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7400788254;-44.1779169114;0;448.899682344;4.781691956;2.917132828;894.664;887.754;2390407;1;
VLTS04384-4;Vão entre T577 e T576;;ESTR08538-1;-19.7381546768;-44.1785940456;903.35;896.43;ESTRUTURA 577;ESTR08537-3;;;905.385;898.475;51;ESTRUTURA 576;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7367430729;-44.1790901825;0;329.283146319;7.901710212;5.077696866;903.247;896.327;2390408;1;
VLTS04383-6;Vão entre T576 e T575;;ESTR08537-3;-19.7353314691;-44.1795863193;923.992;917.062;ESTRUTURA 576;ESTR08536-5;;;903.35;896.43;52;ESTRUTURA 575;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7333379609;-44.1802874382;0;465.054417756;9.053994198;7.712860825;889.791;882.861;2390409;1;
VLTS04382-8;Vão entre T575 e T574;;ESTR08536-5;-19.7313444528;-44.1809885571;914.235;907.295;ESTRUTURA 575;ESTR08535-7;;;923.992;917.062;53;ESTRUTURA 574;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7304880047;-44.1812898036;0;199.798427446;13.91202141;6.05260019;919.653;912.713;2390410;1;
VLTS04381-0;Vão entre T574 e T573;;ESTR08535-7;-19.7296315566;-44.18159105;893.478;886.528;ESTRUTURA 574;ESTR08534-0;;;914.235;907.295;54;ESTRUTURA 573;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7276408686;-44.1822907234;0;464.367656683;6.952680605;5.25187309;892.757;885.807;2390411;1;
VLTS04380-2;Vão entre T573 e T572;;ESTR08534-0;-19.7256501806;-44.1829903967;888.76;881.79;ESTRUTURA 573;ESTR08533-2;;;893.478;886.528;55;ESTRUTURA 572;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7235529453;-44.183729254;0;489.337823956;2.4477977;1.877230729;884.647;877.687;2390412;1;
VLTS04379-4;Vão entre T572 e T571;;ESTR08533-2;-19.7214557099;-44.1844681112;922.049;915.079;ESTRUTURA 572;ESTR08532-4;;;888.76;881.79;56;ESTRUTURA 571;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7203365815;-44.184860423;0;260.991639394;15.51007538;14.44643977;903.065;896.095;2390413;1;
VLTS04378-6;Vão entre T571 e T570;;ESTR08532-4;-19.7192174531;-44.1852527347;907.339;900.359;ESTRUTURA 571;ESTR08531-6;;;922.049;915.079;57;ESTRUTURA 570;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7173723071;-44.1859007561;0;430.386095732;6.217672984;4.393264603;908.703;901.723;2390414;1;
VLTS04377-8;Vão entre T570 e T569;;ESTR08531-6;-19.7155271612;-44.1865487775;877.7;870.7;ESTRUTURA 570;ESTR08530-8;;;907.339;900.359;58;ESTRUTURA 569;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7139322568;-44.1871104296;0;372.11744282;8.991247426;8.24820244;892.276;885.286;2390415;1;
VLTS04376-0;Vão entre T569 e T568;;ESTR08530-8;-19.7123373525;-44.1876720817;873.154;866.144;ESTRUTURA 569;ESTR08529-0;;;877.7;870.7;59;ESTRUTURA 568;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7103680837;-44.188364576;0;459.397853136;2.527656566;2.215726506;868.912;861.912;2390416;1;
VLTS04375-2;Vão entre T568 e T567;;ESTR08529-0;-19.7083988148;-44.1890570703;875.916;868.896;ESTRUTURA 568;ESTR08528-2;;;873.154;866.144;60;ESTRUTURA 567;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7068335344;-44.1896077344;0;365.17000365;3.102390636;1.520113904;871.459;864.449;2390417;1;
VLTS04374-5;Vão entre T567 e T566;;ESTR08528-2;-19.7052682541;-44.1901583986;878.995;871.965;ESTRUTURA 567;ESTR08527-4;;;875.916;868.896;61;ESTRUTURA 566;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.7034015449;-44.1908161851;0;435.563705386;3.860973674;3.242924014;868.684;861.664;2390418;1;
VLTS04373-7;Vão entre T566 e T565;;ESTR08527-4;-19.7015348358;-44.1914739715;880.126;873.076;ESTRUTURA 566;ESTR08526-6;;;878.995;871.965;62;ESTRUTURA 565;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.6996453463;-44.1921352701;0;440.58110699;4.073710769;2.865533678;868.641;861.601;2390419;1;
VLTS04372-9;Vão entre T565 e T564;;ESTR08526-6;-19.6977558569;-44.1927965686;896.911;889.851;ESTRUTURA 565;ESTR08525-8;;;880.126;873.076;63;ESTRUTURA 564;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.69651027;-44.1932335994;0;290.511732664;9.6526222;6.512989967;888.108;881.058;2390420;1;
VLTS04371-1;Vão entre T564 e T563;;ESTR08525-8;-19.6952646831;-44.1936706301;926.285;919.215;ESTRUTURA 564;ESTR08524-1;;;896.911;889.851;64;ESTRUTURA 563;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.6929565267;-44.1944842495;0;538.588525023;10.33367727;9.807301408;879.399;872.329;2390421;1;
VLTS04370-3;Vão entre T563 e T562;;ESTR08524-1;-19.6906483703;-44.1952978689;950.94;943.86;ESTRUTURA 563;ESTR08523-3;;;926.285;919.215;65;ESTRUTURA 562;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.68970566;-44.1956292283;0;219.911127533;16.82998055;11.72701004;938.208;931.128;2390422;1;
VLTS04369-5;Vão entre T562 e T561;;ESTR08523-3;-19.6887629497;-44.1959605876;950.525;943.435;ESTRUTURA 562;ESTR08522-5;;;950.94;943.86;66;ESTRUTURA 561;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.6879664854;-44.1962413422;0;185.848726146;11.10634462;2.010775149;952.254;945.164;2390423;1;
VLTS04368-7;Vão entre T561 e T560;;ESTR08522-5;-19.6871700212;-44.1965220968;913.717;906.617;ESTRUTURA 561;ESTR08521-7;;;950.525;943.435;67;ESTRUTURA 560;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.6857629105;-44.197614517;0;386.577155509;13.5683134;12.2661154;921.935;914.835;2390424;1;
VLTS04367-9;Vão entre T560 e T559;;ESTR08521-7;-19.6843557998;-44.1987069371;965.922;958.802;ESTRUTURA 560;ESTR08520-9;;;913.717;906.617;68;ESTRUTURA 559;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;50;50;-19.6823759047;-44.2002459659;0;544.181457808;12.86096742;12.28928311;921.839;914.729;2390425;1;
