COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS00143-8;Vão entre T255 e T256;;ESTR05045-0;-19.5168073653;-43.0911104736;886.5219727;876.8719727;ESTRUTURA 255;ESTR05046-8;-19.5163100443;-43.0891893105;943.7509766;934.1009766;63;ESTRUTURA 256;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.5165587;-43.09014989;0;209.0508127;38.90250362;32.72601554;916.5209961;906.8709961;2398195;1;
VLTS00144-6;Vão entre T256 e T257;;ESTR05046-8;-19.5163100443;-43.0891893105;943.7509766;934.1009766;ESTRUTURA 256;ESTR05047-6;-19.515065832;-43.0843691475;807.7459717;798.0759717;64;ESTRUTURA 257;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.51568794;-43.08677923;0;524.404636;28.15592957;26.56841286;830.9180298;821.2580298;2398196;1;
VLTS00145-3;Vão entre T257 e T258;;ESTR05047-6;-19.515065832;-43.0843691475;807.7459717;798.0759717;ESTRUTURA 257;ESTR05048-4;-19.5139840179;-43.0801849403;718.6829834;709.0029834;65;ESTRUTURA 258;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.51452492;-43.08227704;0;455.2717581;25.28423913;22.44879045;719.6409912;709.9609912;2398197;1;
VLTS00146-1;Vão entre T258 e T259;;ESTR05048-4;-19.5139840179;-43.0801849403;718.6829834;709.0029834;ESTRUTURA 258;ESTR05049-2;-19.5125159008;-43.0745065649;702.1890259;692.4890259;66;ESTRUTURA 259;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.51324996;-43.07734575;0;617.853805;9.464051127;8.704487278;694.4219971;684.7319971;2398198;1;
VLTS00147-9;Vão entre T259 e T260;;ESTR05049-2;-19.5125159008;-43.0745065649;702.1890259;692.4890259;ESTRUTURA 259;ESTR05050-0;-19.5112996766;-43.0697803124;712.8109741;703.1009741;67;ESTRUTURA 260;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.51190779;-43.07214344;0;514.0939766;9.730322136;7.085479903;702.5339966;692.8239966;2398199;1;
VLTS00148-7;Vão entre T260 e T261;;ESTR05050-0;-19.5112996766;-43.0697803124;712.8109741;703.1009741;ESTRUTURA 260;ESTR05051-8;-19.5108290131;-43.0679818806;762.6309814;752.9109814;68;ESTRUTURA 261;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.51106434;-43.0688811;0;195.8540206;36.81670653;30.20565848;733.8280029;724.1080029;2398200;1;
VLTS00149-5;Vão entre T261 e T262;;ESTR05051-8;-19.5108290131;-43.0679818806;762.6309814;752.9109814;ESTRUTURA 261;ESTR05052-6;-19.5095316626;-43.0629613989;913.5960083;903.8660083;69;ESTRUTURA 262;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.51018034;-43.06547164;0;546.2630324;36.093235;34.68548808;761.5469971;751.8169971;2398201;1;
VLTS00150-3;Vão entre T262 e T263;;ESTR05052-6;-19.5095316626;-43.0629613989;913.5960083;903.8660083;ESTRUTURA 262;ESTR05053-4;-19.5085929385;-43.0593379793;937.3410034;927.5910034;70;ESTRUTURA 263;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.5090623;-43.06114969;0;394.3261348;16.8713139;13.90117828;902.0139771;892.2739771;2398202;1;
VLTS00151-1;Vão entre T263 e T264;;ESTR05053-4;-19.5085929385;-43.0593379793;937.3410034;927.5910034;ESTRUTURA 263;ESTR05054-2;-19.5065707517;-43.0515115999;1017.531982;1007.761982;71;ESTRUTURA 264;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.50758185;-43.05542479;0;851.5742341;20.33069967;19.33971344;890.0479736;880.2879736;2398203;1;
VLTS00152-9;Vão entre T264 e T265;;ESTR05054-2;-19.5065707517;-43.0515115999;1017.531982;1007.761982;ESTRUTURA 264;ESTR05055-9;-19.5055194442;-43.0464656562;959.632019;949.842019;72;ESTRUTURA 265;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.5060451;-43.04898863;0;542.3693717;19.13493007;18.65555323;940.8850098;931.1050098;2398204;1;
VLTS00153-7;Vão entre T265 e T266;;ESTR05055-9;-19.5055194442;-43.0464656562;959.632019;949.842019;ESTRUTURA 265;ESTR05056-7;-19.5043649754;-43.0409130708;995.835022;986.035022;73;ESTRUTURA 266;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.50494221;-43.04368936;0;596.7750288;21.35142957;20.22320068;904.3709717;894.5709717;2398205;1;
VLTS00154-5;Vão entre T266 e T267;;ESTR05056-7;-19.5043649754;-43.0409130708;995.835022;986.035022;ESTRUTURA 266;ESTR05057-5;-19.5022293116;-43.030653328;973.0250244;963.1850244;74;ESTRUTURA 267;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.50329714;-43.0357832;0;1102.760735;15.89011962;15.46681943;828.0629883;818.2429883;2398206;1;
VLTS00155-2;Vão entre T267 e T268;;ESTR05057-5;-19.5022293116;-43.030653328;973.0250244;963.1850244;ESTRUTURA 267;ESTR05058-3;-19.5006110955;-43.0228723527;971.6829834;961.8229834;75;ESTRUTURA 268;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.5014202;-43.02676284;0;836.3106768;13.50777924;12.95821932;884.7969971;874.9469971;2398207;1;
VLTS00156-0;Vão entre T268 e T269;;ESTR05058-3;-19.5006110955;-43.0228723527;971.6829834;961.8229834;ESTRUTURA 268;ESTR05059-1;-19.4994313453;-43.0172049721;895.2680054;885.3880054;76;ESTRUTURA 269;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.50002122;-43.02003866;0;609.171722;21.39413162;20.11863033;866.9520264;857.0820264;2398208;1;
VLTS00157-8;Vão entre T269 e T270;;ESTR05059-1;-19.4994313453;-43.0172049721;895.2680054;885.3880054;ESTRUTURA 269;ESTR05060-9;-19.4985320176;-43.0128781974;854.927002;845.037002;77;ESTRUTURA 270;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.49898168;-43.01504158;0;465.0454798;17.77310039;13.50684847;857.2089844;847.3289844;2398209;1;
VLTS00158-6;Vão entre T270 e T271;;ESTR05060-9;-19.4985320176;-43.0128781974;854.927002;845.037002;ESTRUTURA 270;ESTR05061-7;-19.4973227485;-43.0070792416;783.8259888;773.9159888;78;ESTRUTURA 271;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.49792738;-43.00997872;0;623.3760288;16.76050974;16.27348545;769.2089844;759.3089844;2398210;1;
VLTS00159-4;Vão entre T271 e T272;;ESTR05061-7;-19.4973227485;-43.0070792416;783.8259888;773.9159888;ESTRUTURA 271;ESTR05062-5;-19.496294658;-43.0021396179;852.8950195;842.9750195;79;ESTRUTURA 272;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.4968087;-43.00460943;0;530.957542;19.45051945;18.22404905;792.0560303;782.1460303;2398211;1;
VLTS00160-2;Vão entre T272 e T273;;ESTR05062-5;-19.496294658;-43.0021396179;852.8950195;842.9750195;ESTRUTURA 272;ESTR05063-3;-19.4958288772;-42.9999031992;870.9039917;860.9739917;80;ESTRUTURA 273;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.49606177;-43.00102141;0;240.4003956;22.50994632;18.09524376;834.5009766;824.5809766;2398212;1;
VLTS00161-0;Vão entre T273 e T274;;ESTR05063-3;-19.4958288772;-42.9999031992;870.9039917;860.9739917;ESTRUTURA 273;ESTR05064-1;-19.495301148;-42.9973728007;885.0770264;875.1470264;81;ESTRUTURA 274;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.49556501;-42.998638;0;272.019586;25.32354416;18.77364564;849.414978;839.484978;2398213;1;
VLTS00162-8;Vão entre T274 e T275;;ESTR05064-1;-19.495301148;-42.9973728007;885.0770264;875.1470264;ESTRUTURA 274;ESTR05065-8;-19.4944334037;-42.9932034404;941.2219849;931.2719849;82;ESTRUTURA 275;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.49486728;-42.99528812;0;448.1689915;19.57297396;15.69363024;880.7020264;870.7620264;2398214;1;
VLTS00163-6;Vão entre T275 e T276;;ESTR05065-8;-19.4944334037;-42.9932034404;941.2219849;931.2719849;ESTRUTURA 275;ESTR05066-6;-19.4935558027;-42.9889910583;1036.093018;1026.133018;83;ESTRUTURA 276;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.4939946;-42.99109725;0;452.8182541;24.23709711;22.08258095;980.3410034;970.3910034;2398215;1;
VLTS00164-4;Vão entre T276 e T277;;ESTR05066-6;-19.4935558027;-42.9889910583;1036.093018;1026.133018;ESTRUTURA 276;ESTR05067-4;-19.491507524;-42.9791546156;891.7470093;881.7570093;84;ESTRUTURA 277;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.49253166;-42.98407284;0;1057.376305;22.00692403;21.57424662;826.8460083;816.8760083;2398216;1;
VLTS00165-1;Vão entre T277 e T278;;ESTR05067-4;-19.491507524;-42.9791546156;891.7470093;881.7570093;ESTRUTURA 277;ESTR05068-2;-19.4899556567;-42.9717099969;818.6920166;808.6820166;85;ESTRUTURA 278;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.49073159;-42.97543231;0;800.3166402;13.01097525;12.65086894;800.0720215;790.0720215;2398217;1;
VLTS00166-9;Vão entre T278 e T279;;ESTR05068-2;-19.4899556567;-42.9717099969;818.6920166;808.6820166;ESTRUTURA 278;ESTR05069-0;-19.4884038201;-42.9642638976;896.5029907;886.4729907;86;ESTRUTURA 279;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.48917974;-42.96798695;0;800.4783163;16.63155607;16.17408356;781.0120239;770.9920239;2398218;1;
VLTS00167-7;Vão entre T279 e T280;;ESTR05069-0;-19.4884038201;-42.9642638976;896.5029907;886.4729907;ESTRUTURA 279;ESTR05070-8;-19.4868211719;-42.9566718561;957.5310059;947.4810059;87;ESTRUTURA 280;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.4876125;-42.96046788;0;816.1878529;15.7652432;14.49960996;876.2659912;866.2259912;2398219;1;
VLTS00168-5;Vão entre T280 e T281;;ESTR05070-8;-19.4868211719;-42.9566718561;957.5310059;947.4810059;ESTRUTURA 280;ESTR05071-6;-19.4845096309;-42.9456452097;956.5269775;946.4569775;88;ESTRUTURA 281;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.4856654;-42.95115853;0;1185.754859;19.90521044;19.48412817;748.8619995;738.8019995;2398220;1;
VLTS00169-3;Vão entre T281 e T282;;ESTR05071-6;-19.4845096309;-42.9456452097;956.5269775;946.4569775;ESTRUTURA 281;ESTR05072-4;-19.4828746119;-42.9377553811;973.4890137;963.3990137;89;ESTRUTURA 282;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.48369212;-42.9417003;0;847.9999692;21.12877435;18.90448153;846.6400146;836.5600146;2398221;1;
VLTS00170-1;Vão entre T282 e T283;;ESTR05072-4;-19.4828746119;-42.9377553811;973.4890137;963.3990137;ESTRUTURA 282;ESTR05073-2;-19.4814485616;-42.9309290086;1045.895996;1035.785996;90;ESTRUTURA 283;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.48216159;-42.93434219;0;733.97994;21.02809513;17.86561154;931.5529785;921.4529785;2398222;1;
VLTS00171-9;Vão entre T283 e T284;;ESTR05073-2;-19.4814485616;-42.9309290086;1045.895996;1035.785996;ESTRUTURA 283;ESTR05074-0;-19.4801349184;-42.9246283536;868.5700073;858.4500073;91;ESTRUTURA 284;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.48079174;-42.92777868;0;677.4006251;34.95730462;32.30525489;888.2630005;878.1430005;2398223;1;
VLTS00172-7;Vão entre T284 e T285;;ESTR05074-0;-19.4801349184;-42.9246283536;868.5700073;858.4500073;ESTRUTURA 284;ESTR05075-7;-19.4794407067;-42.9213071132;858.0529785;847.9229785;92;ESTRUTURA 285;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.47978781;-42.92296773;0;357.1204886;18.42599406;12.37173678;849.8629761;839.7329761;2398224;1;
VLTS00173-5;Vão entre T285 e T286;;ESTR05075-7;-19.4794407067;-42.9213071132;858.0529785;847.9229785;ESTRUTURA 285;ESTR05187-0;-19.4784581193;-42.9165982838;902.3309937;892.1909937;93;ESTRUTURA 286;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.47894941;-42.9189527;0;506.286802;16.3450834;14.4550521;873.0170288;862.8770288;2398225;1;
VLTS00174-3;Vão entre T286 e T287;;ESTR05187-0;-19.4784581193;-42.9165982838;902.3309937;892.1909937;ESTRUTURA 286;ESTR05188-8;-19.4778438275;-42.9136562805;896.8989868;886.7489868;94;ESTRUTURA 287;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.47815097;-42.91512728;0;316.3314856;12.34654209;7.386544767;910.4509888;900.3009888;2398226;1;
VLTS00175-0;Vão entre T287 e T288;;ESTR05188-8;-19.4778438275;-42.9136562805;896.8989868;886.7489868;ESTRUTURA 287;ESTR05189-6;-19.476609009;-42.9077480903;870.1199951;859.9499951;95;ESTRUTURA 288;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.47722642;-42.91070219;0;635.2965095;9.26779844;7.794471499;858.4489746;848.2889746;2398227;1;
VLTS00176-8;Vão entre T288 e T289;;ESTR05189-6;-19.476609009;-42.9077480903;870.1199951;859.9499951;ESTRUTURA 288;ESTR05190-4;-19.475428886;-42.9020995528;891.5130005;881.3330005;96;ESTRUTURA 289;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.47601895;-42.90492382;0;607.3726442;8.222958422;6.542602215;865.0949707;854.9249707;2398228;1;
VLTS00177-6;Vão entre T289 e T290;;ESTR05190-4;-19.475428886;-42.9020995528;891.5130005;881.3330005;ESTRUTURA 289;ESTR05191-2;-19.474060355;-42.8955419007;1019.005005;1008.805005;97;ESTRUTURA 290;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.47474462;-42.89882073;0;705.0987097;21.35105311;20.15930584;901.7399902;891.5499902;2398229;1;
VLTS00178-4;Vão entre T290 e T291;;ESTR05191-2;-19.474060355;-42.8955419007;1019.005005;1008.805005;ESTRUTURA 290;ESTR05192-0;-19.4722467012;-42.886861558;1057.953003;1047.733003;98;ESTRUTURA 291;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.47315353;-42.89120173;0;933.4004391;14.42060603;14.17280911;937.1430054;926.9330054;2398230;1;
VLTS00179-2;Vão entre T291 e T292;;ESTR05192-0;-19.4722467012;-42.886861558;1057.953003;1047.733003;ESTRUTURA 291;ESTR05193-8;-19.471649426;-42.8840011666;1142.245972;1132.015972;99;ESTRUTURA 292;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.47194806;-42.88543136;0;307.5733267;31.11128037;28.70861716;1093.391968;1083.171968;2398231;1;
VLTS00180-0;Vão entre T292 e T293;;ESTR05193-8;-19.471649426;-42.8840011666;1142.245972;1132.015972;ESTRUTURA 292;ESTR05194-6;-19.4713306591;-42.8824718715;1130.994019;1120.764019;100;ESTRUTURA 293;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.47149004;-42.88323652;0;164.4299132;14.24923211;10.18062341;1142.723022;1132.493022;2398232;1;
VLTS00181-8;Vão entre T293 e T294;;ESTR05194-6;-19.4713306591;-42.8824718715;1130.994019;1120.764019;ESTRUTURA 293;ESTR05195-3;-19.4696375441;-42.8743380805;1095.364014;1085.114014;101;ESTRUTURA 294;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.4704841;-42.87840498;0;874.4988136;20.16960998;19.72352529;977.5029907;967.2629907;2398233;1;
VLTS00182-6;Vão entre T294 e T295;;ESTR05195-3;-19.4696375441;-42.8743380805;1095.364014;1085.114014;ESTRUTURA 294;ESTR05196-1;-19.4688991242;-42.8707878679;1065.727051;1055.467051;102;ESTRUTURA 295;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.46926833;-42.87256297;0;381.6887158;10.86225458;8.889456856;1078.745972;1068.485972;2398234;1;
VLTS00183-4;Vão entre T295 e T296;;ESTR05196-1;-19.4688991242;-42.8707878679;1065.727051;1055.467051;ESTRUTURA 295;ESTR05197-9;-19.4668359034;-42.8608817435;1128.30896;1118.02896;103;ESTRUTURA 296;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.46786751;-42.86583481;0;1065.102091;19.22942427;19.07996154;986.8179932;976.5479932;2398235;1;
VLTS00184-2;Vão entre T296 e T297;;ESTR05197-9;-19.4668359034;-42.8608817435;1128.30896;1118.02896;ESTRUTURA 296;ESTR05198-7;-19.4655973618;-42.8549373936;1159.390991;1149.100991;104;ESTRUTURA 297;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.46621663;-42.85790957;0;639.1541102;22.86303063;22.01971746;1050.256958;1039.966958;2398236;1;
VLTS00185-9;Vão entre T297 e T298;;ESTR05198-7;-19.4655973618;-42.8549373936;1159.390991;1149.100991;ESTRUTURA 297;ESTR05199-5;-19.4647099699;-42.8464603184;1096.245972;1085.945972;105;ESTRUTURA 298;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.46515367;-42.85069886;0;895.6684828;17.69851268;16.79081921;1020.252991;1009.952991;2398237;1;
VLTS00186-7;Vão entre T298 e T299;;ESTR05199-5;-19.4647099699;-42.8464603184;1096.245972;1085.945972;ESTRUTURA 298;ESTR05200-1;-19.46392595;-42.8390637213;966.5759888;956.2659888;106;ESTRUTURA 299;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.46431796;-42.84276202;0;781.6341898;24.4036152;24.36510408;982.2839966;971.9739966;2398238;1;
VLTS00187-5;Vão entre T299 e T300;;ESTR05200-1;-19.46392595;-42.8390637213;966.5759888;956.2659888;ESTRUTURA 299;ESTR05201-9;-19.4632707329;-42.8326903538;989.9810181;979.6710181;107;ESTRUTURA 300;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.46359834;-42.83587704;0;673.2637929;13.15145726;13.10601254;905.0239868;894.7139868;2398239;1;
VLTS00188-3;Vão entre T300 e T301;;ESTR05201-9;-19.4632707329;-42.8326903538;989.9810181;979.6710181;ESTRUTURA 300;ESTR05202-7;-19.4628772055;-42.8289279494;1043.009033;1032.689033;108;ESTRUTURA 301;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.46307397;-42.83080915;0;397.5327889;16.52869948;14.06602293;1009.820007;999.5100073;2398240;1;
VLTS00189-1;Vão entre T301 e T302;;ESTR05202-7;-19.4628772055;-42.8289279494;1043.009033;1032.689033;ESTRUTURA 301;ESTR05203-5;-19.4620324211;-42.8208486988;908.375;898.055;109;ESTRUTURA 302;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.46245481;-42.82488832;0;853.650506;19.62594748;19.46792606;903.5430298;893.2230298;2398241;1;
VLTS00190-9;Vão entre T302 e T303;;ESTR05203-5;-19.4620324211;-42.8208486988;908.375;898.055;ESTRUTURA 302;ESTR05204-3;-19.4616315889;-42.817021806;910.0419922;899.7219922;110;ESTRUTURA 303;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.46183201;-42.81893525;0;404.3592804;13.86489756;10.90366116;872.7529907;862.4329907;2398242;1;
VLTS00191-7;Vão entre T303 e T304;;ESTR05204-3;-19.4616315889;-42.817021806;910.0419922;899.7219922;ESTRUTURA 303;ESTR05205-0;-19.4611945407;-42.8128574306;975.132019;964.802019;111;ESTRUTURA 304;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.46141306;-42.81493962;0;440.03127;22.06343199;21.26212475;905.3259888;895.0059888;2398243;1;
VLTS00192-5;Vão entre T304 e T305;;ESTR05205-0;-19.4611945407;-42.8128574306;975.132019;964.802019;ESTRUTURA 304;ESTR05206-8;-19.4602131132;-42.8034887934;977.9760132;967.6360132;112;ESTRUTURA 305;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.46070383;-42.80817311;0;989.9290867;13.35732042;13.02648893;872.6859741;862.3559741;2398244;1;
VLTS00193-3;Vão entre T305 e T305A;;ESTR05206-8;-19.4602131132;-42.8034887934;977.9760132;967.6360132;ESTRUTURA 305;ESTR05207-6;-19.4600835363;-42.8022488628;959.2680054;948.9280054;113;ESTRUTURA 305A;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.46014832;-42.80286883;0;131.0132494;37.62138578;27.82316027;953.0239868;942.6839868;2398245;1;
VLTS00194-1;Vão entre T305A e T306;;ESTR05207-6;-19.4600835363;-42.8022488628;959.2680054;948.9280054;ESTRUTURA 305A;ESTR05208-4;-19.4598472384;-42.7999991096;911.8720093;901.5320093;114;ESTRUTURA 306;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.45996539;-42.80112399;0;237.7278831;33.28637725;24.71020279;918.1430054;907.8030054;2398246;1;
VLTS00195-8;Vão entre T306 e T307;;ESTR05208-4;-19.4598472384;-42.7999991096;911.8720093;901.5320093;ESTRUTURA 306;ESTR05209-2;-19.4595048539;-42.7968215232;855.8829956;845.5329956;115;ESTRUTURA 307;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.45967605;-42.79841032;0;335.8782548;22.15445595;21.85196423;871.2369995;860.8869995;2398247;1;
VLTS00196-6;Vão entre T307 e T308;;ESTR05209-2;-19.4595048539;-42.7968215232;855.8829956;845.5329956;ESTRUTURA 307;ESTR05210-0;-19.4587429829;-42.7894728052;902.3369751;891.9669751;116;ESTRUTURA 308;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.45912392;-42.79314716;0;776.4142494;9.077885943;8.755892191;838.7789917;828.4189917;2398248;1;
VLTS00197-4;Vão entre T308 e T309;;ESTR05210-0;-19.4587429829;-42.7894728052;902.3369751;891.9669751;ESTRUTURA 308;ESTR05211-8;-19.4584893619;-42.7870545992;963.7540283;953.3840283;117;ESTRUTURA 309;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.45861617;-42.7882637;0;255.5275863;27.88661726;25.21920139;940.2210083;929.8510083;2398249;1;
VLTS00198-2;Vão entre T309 e T310;;ESTR05211-8;-19.4584893619;-42.7870545992;963.7540283;953.3840283;ESTRUTURA 309;ESTR05212-6;-19.4581544522;-42.7838550477;943.2639771;932.8839771;118;ESTRUTURA 310;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.45832191;-42.78545482;0;338.0841693;15.40474377;10.32168888;957.6699829;947.2999829;2398250;1;
VLTS00199-0;Vão entre T310 e T311;;ESTR05212-6;-19.4581544522;-42.7838550477;943.2639771;932.8839771;ESTRUTURA 310;ESTR05213-4;-19.4576716521;-42.7794078195;997.789978;987.399978;119;ESTRUTURA 311;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.45791305;-42.78163143;0;470.1374132;19.24820222;15.40676861;966.4470215;956.0570215;2398251;1;
VLTS00200-6;Vão entre T311 e T312;;ESTR05213-4;-19.4576716521;-42.7794078195;997.789978;987.399978;ESTRUTURA 311;ESTR05214-2;-19.4572629903;-42.7753559655;1106.884033;1096.474033;120;ESTRUTURA 312;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.45746732;-42.77738189;0;427.9635569;35.41983834;34.80693534;1046.442993;1036.042993;2398252;1;
VLTS00201-4;Vão entre T312 e T313;;ESTR05214-2;-19.4572629903;-42.7753559655;1106.884033;1096.474033;ESTRUTURA 312;ESTR05215-9;-19.4569908366;-42.7727617675;1085.822998;1075.402998;121;ESTRUTURA 313;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.45712691;-42.77405887;0;274.1300949;21.51168409;14.61347633;1100.202026;1089.792026;2398253;1;
VLTS00202-2;Vão entre T313 e T314;;ESTR05215-9;-19.4569908366;-42.7727617675;1085.822998;1075.402998;ESTRUTURA 313;ESTR05216-7;-19.4567535742;-42.7704900094;1043.578979;1033.158979;122;ESTRUTURA 314;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.45687221;-42.77162589;0;240.0455188;24.99109348;19.37961504;1066.739014;1056.319014;2398254;1;
VLTS00203-0;Vão entre T314 e T315;;ESTR05216-7;-19.4567535742;-42.7704900094;1043.578979;1033.158979;ESTRUTURA 314;ESTR05217-5;-19.4556993365;-42.7604741168;1042.177979;1031.717979;123;ESTRUTURA 315;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.45622646;-42.76548206;0;1058.437737;17.87389031;17.62663491;868.0219727;857.5819727;2398255;1;
VLTS00204-8;Vão entre T315 e T316;;ESTR05217-5;-19.4556993365;-42.7604741168;1042.177979;1031.717979;ESTRUTURA 315;ESTR05218-3;-19.455004809;-42.7538443331;1025.584961;1015.104961;124;ESTRUTURA 316;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.45535207;-42.75715923;0;700.5749392;23.4037775;22.91046909;900.2150269;889.7450269;2398256;1;
VLTS00205-5;Vão entre T316 e T317;;ESTR05218-3;-19.455004809;-42.7538443331;1025.584961;1015.104961;ESTRUTURA 316;ESTR05219-1;-19.4543549948;-42.747907983;1019.994019;1009.494019;125;ESTRUTURA 317;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.4546799;-42.75087616;0;627.6511994;14.71310819;12.75852585;957.5650024;947.0750024;2398257;1;
VLTS00206-3;Vão entre T317 e T318;;ESTR05219-1;-19.4543549948;-42.747907983;1019.994019;1009.494019;ESTRUTURA 317;ESTR05220-9;-19.4537718286;-42.745460666;984.9940186;974.4840186;126;ESTRUTURA 318;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.45406341;-42.74668432;0;265.0376494;26.15552928;18.96977229;985.7990112;975.2890112;2398258;1;
VLTS00207-1;Vão entre T318 e T319;;ESTR05220-9;-19.4537718286;-42.745460666;984.9940186;974.4840186;ESTRUTURA 318;ESTR05221-7;-19.4520871197;-42.7384724218;886.4769897;875.9469897;127;ESTRUTURA 319;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.45292947;-42.74196654;0;757.3434381;25.60780093;25.38069051;870.6939697;860.1739697;2398259;1;
