COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS02108-9;Vão entre T150B e T151B;;ESTR12409-9;-20.5776250013;-43.89200267;918.473022461;914.153022461;ESTRUTURA 150B;ESTR12410-7;;;926.794006348;922.474006348;24;ESTRUTURA 151B;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;20;20;-20.5774458497;-43.8905038436;0;314.969085674;4.061668456;3.307943692;926.890991211;922.570991211;2389039;1;
VLTS02109-7;Vão entre T151B e T152B;;ESTR12410-7;-20.5772667002;-43.8890050193;926.794006348;922.474006348;ESTRUTURA 151B;ESTR12411-5;;;911.29901123;906.96901123;25;ESTRUTURA 152B;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;20;20;-20.5771184313;-43.8877926787;0;254.861239203;8.286077579;6.964181786;922.814025879;918.494025879;2389040;1;
VLTS02110-5;Vão entre T152B e T153B;;ESTR12411-5;-20.5769701643;-43.8865803402;911.29901123;906.96901123;ESTRUTURA 152B;ESTR12412-3;;;917.185974121;912.845974121;26;ESTRUTURA 153B;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;20;20;-20.5759586604;-43.8841042197;0;562.679439855;6.92845646;6.505835722;882.294006348;877.964006348;2389041;1;
VLTS02111-3;Vão entre T153B e T154B;;ESTR12412-3;-20.5749471587;-43.8816281008;917.185974121;912.845974121;ESTRUTURA 153B;ESTR12413-1;;;959.333007813;954.993007813;27;ESTRUTURA 154B;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;20;20;-20.5745902055;-43.8807615935;0;197.172279236;23.50076805;22.2455206;939.580993652;935.240993652;2389042;1;
VLTS02112-1;Vão entre T154B e T155B;;ESTR12413-1;-20.5742332545;-43.8798950879;959.333007813;954.993007813;ESTRUTURA 154B;ESTR12414-9;;;962.651000977;958.311000977;28;ESTRUTURA 155B;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;20;20;-20.5742405413;-43.8787925957;0;229.849219884;7.761609985;5.180787651;965.21697998;960.87697998;2389043;1;
VLTS02113-9;Vão entre T155B e T156B;;ESTR12414-9;-20.5742478297;-43.8776901057;962.651000977;958.311000977;ESTRUTURA 155B;ESTR12415-6;;;971.530029297;967.190029297;29;ESTRUTURA 156B;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;20;20;-20.5742732445;-43.8740088115;0;767.484772515;9.961370276;9.774786769;906.91998291;902.57998291;2389044;1;
VLTS02114-7;Vão entre T156B e T157B;;ESTR12415-6;-20.5742986607;-43.8703275196;971.530029297;967.190029297;ESTRUTURA 156B;ESTR12416-4;;;966.632995605;962.292995605;30;ESTRUTURA 157B;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;20;20;-20.5742978975;-43.867517355;0;585.854967817;11.54108162;11.40623596;918.476989746;914.136989746;2389045;1;
VLTS02115-4;Vão entre T157B e T158B;;ESTR12416-4;-20.5742971355;-43.8647071923;966.632995605;962.292995605;ESTRUTURA 157B;ESTR12417-2;;;963.205993652;958.865993652;31;ESTRUTURA 158B;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;20;20;-20.5743132007;-43.8619172644;0;581.647898266;10.00467812;9.841520991;916.398010254;912.058010254;2389046;1;
VLTS02116-2;Vão entre T158B e T159B;;ESTR12417-2;-20.5743292676;-43.8591273384;963.205993652;958.865993652;ESTRUTURA 158B;ESTR12418-0;;;1009.70898438;1005.36898438;32;ESTRUTURA 159B;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;20;20;-20.5743872265;-43.8568272608;0;479.686360998;10.69844886;10.22147052;975.396972656;971.056972656;2389047;1;
VLTS02117-0;Vão entre T159B e T160B;;ESTR12418-0;-20.5744451872;-43.8545271851;1009.70898438;1005.36898438;ESTRUTURA 159B;ESTR12419-8;;;970.385986328;966.045986328;33;ESTRUTURA 160B;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;20;20;-20.5739530429;-43.8521850303;0;500.295683783;13.11584372;12.45083698;961.53302002;957.19302002;2389048;1;
VLTS02118-8;Vão entre T160B e T161B;;ESTR12419-8;-20.5734609001;-43.849842877;970.385986328;966.045986328;ESTRUTURA 160B;ESTR12420-6;;;977.177978516;972.837978516;34;ESTRUTURA 161B;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;20;20;-20.5732471768;-43.8487116742;0;240.531868895;7.354534799;4.349943335;974.015014648;969.675014648;2389049;1;
VLTS02119-6;Vão entre T161B e T162B;;ESTR12420-6;-20.5730334551;-43.847580473;977.177978516;972.837978516;ESTRUTURA 161B;ESTR12421-4;;;945.575012207;941.225012207;35;ESTRUTURA 162B;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;20;20;-20.5714895213;-43.8461760338;0;450.055894753;11.19749804;10.98174706;939.650024414;935.310024414;2389050;1;
VLTS02120-4;Vão entre T162B e T163B;;ESTR12421-4;-20.5699455891;-43.8447715966;945.575012207;941.225012207;ESTRUTURA 162B;ESTR12422-2;;;968.075012207;963.725012207;36;ESTRUTURA 163B;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;20;20;-20.5700244968;-43.8439705092;0;167.925068702;18.8387596;15.84397148;959.267028809;954.917028809;2389051;1;
VLTS02121-2;Vão entre T163B e T164B;;ESTR12422-2;-20.5701034063;-43.8431694242;968.075012207;963.725012207;ESTRUTURA 163B;ESTR12423-0;;;979.039978027;974.699978027;37;ESTRUTURA 164B;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;20;20;-20.5702751662;-43.8414766478;0;354.959494398;12.38761061;11.48835308;941.851989746;937.501989746;2389052;1;
VLTS02122-0;Vão entre T164B e T165B;;ESTR12423-0;-20.5704469277;-43.8397838737;979.039978027;974.699978027;ESTRUTURA 164B;ESTR12424-8;;;972.633972168;968.293972168;38;ESTRUTURA 165B;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;20;20;-20.5705938398;-43.8383316877;0;304.499217567;13.32614262;11.39970089;949.661987305;945.321987305;2389053;1;
VLTS02123-8;Vão entre T165B e T166B;;ESTR12424-8;-20.5707407536;-43.8368795041;972.633972168;968.293972168;ESTRUTURA 165B;ESTR12425-5;;;936.304992676;931.964992676;39;ESTRUTURA 166B;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;20;20;-20.5709132806;-43.8352159464;0;348.921311565;14.88043243;13.79451424;938.606018066;934.266018066;2389054;1;
VLTS02124-6;Vão entre T166B e T167B;;ESTR12425-5;-20.5710858093;-43.8335523907;936.304992676;931.964992676;ESTRUTURA 166B;ESTR12426-3;;;922.223999023;917.883999023;40;ESTRUTURA 167B;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;20;20;-20.571122337;-43.8329722631;0;121.216992925;16.17182503;16.92089492;933.804992676;929.464992676;2389055;1;
VLTS02125-3;Vão entre T167B e T168;;ESTR12426-3;-20.5711588664;-43.8323921372;922.223999023;917.883999023;ESTRUTURA 167B;ESTR12427-1;;;947.70300293;943.36300293;41;ESTRUTURA 168;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.5728192397;-43.8324235482;0;367.623693037;12.69912709;12.37461047;915.015014648;910.675014648;2389056;1;
VLTS02126-1;Vão entre T168 e T169;;ESTR12427-1;-20.5744796147;-43.832454961;947.70300293;943.36300293;ESTRUTURA 168;ESTR12428-9;;;974.231994629;969.901994629;42;ESTRUTURA 169;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.575581502;-43.8325321884;0;244.461293104;12.42487087;11.13345988;963.75402832;959.42402832;2389057;1;
VLTS02127-9;Vão entre T169 e T170;;ESTR12428-9;-20.576683391;-43.832609418;974.231994629;969.901994629;ESTRUTURA 169;ESTR12429-7;;;956.437988281;952.107988281;43;ESTRUTURA 170;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.5787159754;-43.8327542956;0;450.976412052;11.25513411;9.645737302;945.663024902;941.333024902;2389058;1;
VLTS02128-7;Vão entre T170 e T171;;ESTR12429-7;-20.5807485618;-43.8328991752;956.437988281;952.107988281;ESTRUTURA 170;ESTR12430-5;;;941.484008789;937.164008789;44;ESTRUTURA 171;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.583236859;-43.8330763017;0;552.083745563;8.349639049;7.913654468;917.304992676;912.984992676;2389059;1;
VLTS02129-5;Vão entre T171 e T172;;ESTR12430-5;-20.5857251582;-43.8332534302;941.484008789;937.164008789;ESTRUTURA 171;ESTR12431-3;;;931.684997559;927.374997559;45;ESTRUTURA 172;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.588149997;-43.8334255293;0;537.997233193;5.873822029;5.062107818;918.530029297;914.220029297;2389060;1;
VLTS02130-3;Vão entre T172 e T173;;ESTR12431-3;-20.5905748376;-43.8335976308;931.684997559;927.374997559;ESTRUTURA 172;ESTR12432-1;;;938.541992188;934.241992188;46;ESTRUTURA 173;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.5921806245;-43.8337127257;0;356.290597977;6.633910671;3.560015356;936.750976563;932.450976563;2389061;1;
VLTS02131-1;Vão entre T173 e T174;;ESTR12432-1;-20.5937864131;-43.8338278225;938.541992188;934.241992188;ESTRUTURA 173;ESTR12433-9;;;951.815979004;947.515979004;47;ESTRUTURA 174;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.5956976896;-43.8339632083;0;424.050072049;7.372478408;5.530478957;933.197998047;928.897998047;2389062;1;
VLTS02132-9;Vão entre T174 e T175;;ESTR12433-9;-20.5976089677;-43.8340985955;951.815979004;947.515979004;ESTRUTURA 174;ESTR12434-7;;;973.601989746;969.311989746;48;ESTRUTURA 175;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.5993588826;-43.8342222971;0;388.245706491;9.956066314;7.702596449;952.682983398;948.392983398;2389063;1;
VLTS02133-7;Vão entre T175 e T176;;ESTR12434-7;-20.6011087991;-43.8343460004;973.601989746;969.311989746;ESTRUTURA 175;ESTR12435-4;;;1015.91101074;1011.63101074;49;ESTRUTURA 176;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.6029634474;-43.8344777463;0;411.491477517;14.04354723;11.81020815;979.041992188;974.751992188;2389064;1;
VLTS02134-5;Vão entre T176 e T177;;ESTR12435-4;-20.6048180976;-43.8346094944;1015.91101074;1011.63101074;ESTRUTURA 176;ESTR12436-2;;;1007.08001709;1002.80001709;50;ESTRUTURA 177;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.6064379907;-43.8347247254;0;359.40859091;8.119171533;5.712161734;1002.03399658;997.75399658;2389065;1;
VLTS02135-2;Vão entre T177 e T178;;ESTR12436-2;-20.6080578855;-43.8348399586;1007.08001709;1002.80001709;ESTRUTURA 177;ESTR12437-0;;;992.291015625;988.021015625;51;ESTRUTURA 178;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.611661634;-43.8350949503;0;799.551207099;9.189405175;8.938139217;944.062011719;939.792011719;2389066;1;
VLTS02136-0;Vão entre T178 e T179;;ESTR12437-0;-20.6152653845;-43.8353499439;992.291015625;988.021015625;ESTRUTURA 178;ESTR12438-8;;;986.994018555;982.724018555;52;ESTRUTURA 179;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.6162830762;-43.8354215611;0;225.786614215;8.112084086;6.090263609;992.572998047;988.302998047;2389067;1;
VLTS02137-8;Vão entre T179 e T180;;ESTR12438-8;-20.6173007698;-43.8354931803;986.994018555;982.724018555;ESTRUTURA 179;ESTR12439-6;;;1007.08197021;1002.82197021;53;ESTRUTURA 180;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.6194543437;-43.835647665;0;477.835622926;13.19428627;12.59407987;950.088989258;945.828989258;2389068;1;
VLTS02138-6;Vão entre T180 e T181;;ESTR12439-6;-20.6216079194;-43.8358021517;1007.08197021;1002.82197021;ESTRUTURA 180;ESTR12440-4;;;1001.49798584;997.23798584;54;ESTRUTURA 181;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.6232341779;-43.835916549;0;360.803485759;11.25488018;10.20139812;975.208007813;970.948007813;2389069;1;
VLTS02139-4;Vão entre T181 e T182;;ESTR12440-4;-20.6248604384;-43.8360309479;1001.49798584;997.23798584;ESTRUTURA 181;ESTR12441-2;;;998.934020996;994.674020996;55;ESTRUTURA 182;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.6265782876;-43.8361524447;0;381.132975176;11.49388871;10.54907411;974.289978027;970.029978027;2389070;1;
VLTS02140-2;Vão entre T182 e T183;;ESTR12441-2;-20.6282961387;-43.8362739429;998.934020996;994.674020996;ESTRUTURA 182;ESTR12442-0;;;1006.04302979;1001.79302979;56;ESTRUTURA 183;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.6303573132;-43.8364217253;0;457.333349016;8.021501183;6.438848176;983.497009277;979.237009277;2389071;1;
VLTS02141-0;Vão entre T183 e T184;;ESTR12442-0;-20.6324184893;-43.8365695094;1006.04302979;1001.79302979;ESTRUTURA 183;ESTR12443-8;;;1035.41894531;1031.16894531;57;ESTRUTURA 184;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.6337101656;-43.8366602303;0;286.570908484;12.71936506;11.3549558;1023.5369873;1019.2869873;2389072;1;
VLTS02142-8;Vão entre T184 e T185;;ESTR12443-8;-20.6350018436;-43.8367509532;1035.41894531;1031.16894531;ESTRUTURA 184;ESTR12444-6;;;1029.6920166;1025.4420166;58;ESTRUTURA 185;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.6373608551;-43.8369179972;0;523.388443596;9.991622979;8.605654281;997.734985352;993.484985352;2389073;1;
VLTS02143-6;Vão entre T185 e T186;;ESTR12444-6;-20.6397198684;-43.8370850436;1029.6920166;1025.4420166;ESTRUTURA 185;ESTR12445-3;;;1039.50097656;1035.26097656;59;ESTRUTURA 186;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.6421230147;-43.837255022;0;533.177938558;11.25234104;10.6958664;1001.14801025;996.89801025;2389074;1;
VLTS02144-4;Vão entre T186 e T187;;ESTR12445-3;-20.6445261626;-43.8374250024;1039.50097656;1035.26097656;ESTRUTURA 186;ESTR12446-1;;;1059.25195313;1055.01195313;60;ESTRUTURA 187;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.6467386809;-43.8375827782;0;490.901964171;12.39208731;12.1348058;1001.55700684;997.31700684;2389075;1;
VLTS02145-1;Vão entre T187 e T188;;ESTR12446-1;-20.6489512011;-43.8377405557;1059.25195313;1055.01195313;ESTRUTURA 187;ESTR12447-9;;;1023.82598877;1019.58598877;61;ESTRUTURA 188;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.6518661393;-43.837670695;0;645.463550394;14.03890273;13.76762482;972.132995605;967.892995605;2389076;1;
VLTS02146-9;Vão entre T188 e T189;;ESTR12447-9;-20.6547810793;-43.8376008364;1023.82598877;1019.58598877;ESTRUTURA 188;ESTR12448-7;;;974.758972168;970.518972168;62;ESTRUTURA 189;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;30;30;-20.6561281064;-43.8375673195;0;298.282397204;22.08477624;20.52585086;982.515991211;978.275991211;2389077;1;
VLTS02147-7;Vão entre T189 e T001;;ESTR12448-7;-20.6574751352;-43.8375338049;974.758972168;970.518972168;ESTRUTURA 189;ESTR12449-5;;;955.07598877;950.83598877;63;ESTRUTURA 001;MT-L-39247;LT Jeceaba - Lafaiete 2 345 kV;23;23;-20.6586606894;-43.8366607423;0;319.33582184;12.18090716;10.85596968;961.083984375;956.843984375;2389078;1;
