COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS03441-3;Vão entre T22 e T23;;ESTR11499-1;-19.3840178495;-42.4762170545;275.730987549;264.620987549;ESTRUTURA 22;ESTR11500-6;;;282.246002197;271.136002197;25;ESTRUTURA 23;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3833598005;-42.4756315966;0;190.758370722;14.42243048;10.63020986;271.691986084;260.581986084;2386557;1;
VLTS03442-1;Vão entre T23 e T24;;ESTR11500-6;-19.3827017514;-42.4750461387;282.246002197;271.136002197;ESTRUTURA 23;ESTR11501-4;;;293.257995605;282.137995605;26;ESTRUTURA 24;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3810792133;-42.4735937662;0;471.550634243;13.62356441;13.03550561;236.253997803;225.133997803;2386558;1;
VLTS03443-9;Vão entre T24 e T25A;;ESTR11501-4;-19.3794566752;-42.4721413937;293.257995605;282.137995605;ESTRUTURA 24;ESTR11502-2;;;267.79699707;256.67699707;27;ESTRUTURA 25A;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3777147978;-42.4705846904;0;505.899889861;11.14212463;10.47894777;252.072006226;240.952006226;2386559;1;
VLTS03444-7;Vão entre T25A e T26;;ESTR11502-2;-19.3759729204;-42.4690279872;267.79699707;256.67699707;ESTRUTURA 25A;ESTR11503-0;;;258.972991943;247.852991943;28;ESTRUTURA 26;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3751027845;-42.4682558038;0;251.979218603;6.013591106;4.305913068;259.885986328;248.765986328;2386560;1;
VLTS03445-4;Vão entre T26 e T27;;ESTR11503-0;-19.3742326487;-42.4674836205;258.972991943;247.852991943;ESTRUTURA 26;ESTR11504-8;;;259.656005859;248.526005859;29;ESTRUTURA 27;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3727419254;-42.4661465913;0;433.613663185;8.036645268;7.816631442;227.402999878;216.272999878;2386561;1;
VLTS03446-2;Vão entre T27 e T28A;;ESTR11504-8;-19.3712512022;-42.4648095621;259.656005859;248.526005859;ESTRUTURA 27;ESTR11505-5;;;246.371994019;235.241994019;30;ESTRUTURA 28A;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.370426487;-42.4640722247;0;239.570687593;6.659824177;6.152260871;254.154998779;243.024998779;2386562;1;
VLTS03447-0;Vão entre T28A e T29;;ESTR11505-5;-19.3696017719;-42.4633348873;246.371994019;235.241994019;ESTRUTURA 28A;ESTR11506-3;;;217.632995605;206.502995605;31;ESTRUTURA 29;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3678720056;-42.4617912099;0;502.098496238;6.930115408;6.558475714;215.62399292;204.49399292;2386563;1;
VLTS03448-8;Vão entre T29 e T30;;ESTR11506-3;-19.3661422394;-42.4602475325;217.632995605;206.502995605;ESTRUTURA 29;ESTR11507-1;;;217.07699585;205.94699585;32;ESTRUTURA 30;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3649123036;-42.4591493833;0;357.088277964;1.293800626;1.290437685;214.89100647;203.76100647;2386564;1;
VLTS03449-6;Vão entre T30 e T31;;ESTR11507-1;-19.3636823678;-42.4580512341;217.07699585;205.94699585;ESTRUTURA 30;ESTR11508-9;;;303.190002441;292.060002441;33;ESTRUTURA 31;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3615291397;-42.4561302271;0;624.950644077;14.18960199;14.09775392;217.783996582;206.653996582;2386565;1;
VLTS03450-4;Vão entre T31 e T32;;ESTR11508-9;-19.3593759116;-42.4542092202;303.190002441;292.060002441;ESTRUTURA 31;ESTR11509-7;;;299.255004883;288.125004883;34;ESTRUTURA 32;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3573302321;-42.4523763535;0;594.805884968;15.13401135;15.07550878;214.917999268;203.787999268;2386566;1;
VLTS03451-2;Vão entre T32 e T33;;ESTR11509-7;-19.3552845527;-42.4505434868;299.255004883;288.125004883;ESTRUTURA 32;ESTR11510-5;;;281.460998535;270.330998535;35;ESTRUTURA 33;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3532867333;-42.4487557741;0;580.587897295;13.23348038;12.75500251;232.899993896;221.769993896;2386567;1;
VLTS03452-0;Vão entre T33 e T34A;;ESTR11510-5;-19.351288914;-42.4469680613;281.460998535;270.330998535;ESTRUTURA 33;ESTR11511-3;;;271.096008301;259.966008301;36;ESTRUTURA 34A;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3497043831;-42.4455524296;0;460.179883271;12.66417807;12.29801413;229.990997314;218.860997314;2386568;1;
VLTS03453-8;Vão entre T33A e T35;;ESTR11511-3;-19.3481198521;-42.4441367979;271.096008301;259.966008301;ESTRUTURA 34A;ESTR11512-1;;;248.472000122;237.352000122;37;ESTRUTURA 35;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3472535155;-42.4433618965;0;251.7274049;11.95261704;9.77168426;263.916992188;252.796992188;2386569;1;
VLTS03454-6;Vão entre T35 e T36;;ESTR11512-1;-19.3463871788;-42.442586995;248.472000122;237.352000122;ESTRUTURA 35;ESTR11513-9;;;213.914993286;202.794993286;38;ESTRUTURA 36;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3442780354;-42.4406970521;0;613.313040176;7.245237989;6.856041404;208.25100708;197.13100708;2386570;1;
VLTS03455-3;Vão entre T36 e T37;;ESTR11513-9;-19.342168892;-42.4388071091;213.914993286;202.794993286;ESTRUTURA 36;ESTR11514-7;;;207.604995728;196.484995728;39;ESTRUTURA 37;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3409057067;-42.4376769202;0;367.089132932;2.874236578;2.51464889;208.074005127;196.954005127;2386571;1;
VLTS03456-1;Vão entre T37 e T38;;ESTR11514-7;-19.3396425213;-42.4365467313;207.604995728;196.484995728;ESTRUTURA 37;ESTR11515-4;;;219.800994873;208.680994873;40;ESTRUTURA 38;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3378498866;-42.434945993;0;520.525892868;3.966566017;3.285333817;206.970001221;195.850001221;2386572;1;
VLTS03457-9;Vão entre T38 e T39A;;ESTR11515-4;-19.336057252;-42.4333452546;219.800994873;208.680994873;ESTRUTURA 38;ESTR11516-2;;;210.248001099;199.128001099;41;ESTRUTURA 39A;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3344789778;-42.4319299054;0;459.107137562;4.542076374;3.694128304;208.79699707;197.67699707;2386573;1;
VLTS03458-7;Vão entre T39A e T40;;ESTR11516-2;-19.3329007037;-42.4305145562;210.248001099;199.128001099;ESTRUTURA 39A;ESTR11517-0;;;213.294998169;202.174998169;42;ESTRUTURA 40;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.331521483;-42.4292821369;0;400.605372518;3.19441474;2.100321674;207.505004883;196.385004883;2386574;1;
VLTS03459-5;Vão entre T40 e T41A;;ESTR11517-0;-19.3301422623;-42.4280497176;213.294998169;202.174998169;ESTRUTURA 40;ESTR11518-8;;;287.627990723;276.507990723;43;ESTRUTURA 41A;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3284164215;-42.4265078412;0;501.252092446;16.1417771;16.09609073;215.457992554;204.337992554;2386575;1;
VLTS03460-3;Vão entre T41A e T42;;ESTR11518-8;-19.3266905806;-42.4249659648;287.627990723;276.507990723;ESTRUTURA 41A;ESTR11519-6;;;297.766998291;286.646998291;44;ESTRUTURA 42;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3251446065;-42.4235815612;0;449.454691224;15.34682057;15.26605796;230.641998291;219.521998291;2386576;1;
VLTS03461-1;Vão entre T42 e T43A;;ESTR11519-6;-19.3235986325;-42.4221971577;297.766998291;286.646998291;ESTRUTURA 42;ESTR11520-4;;;273.407012939;262.287012939;45;ESTRUTURA 43A;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3221681167;-42.4209180966;0;415.626286489;8.13181811;7.218022771;273.773986816;262.653986816;2386577;1;
VLTS03462-9;Vão entre T43A e T44;;ESTR11520-4;-19.3207376009;-42.4196390355;273.407012939;262.287012939;ESTRUTURA 43A;ESTR11521-2;;;233.589996338;222.469996338;46;ESTRUTURA 44;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3187015476;-42.4178194103;0;591.449961036;9.120468675;8.689659718;229.130004883;218.010004883;2386578;1;
VLTS03463-7;Vão entre T44 e T45;;ESTR11521-2;-19.3166654944;-42.4159997852;233.589996338;222.469996338;ESTRUTURA 44;ESTR11522-0;;;297.187988281;286.067988281;47;ESTRUTURA 45;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3142065533;-42.4138027437;0;714.233347094;11.11807463;10.9041411;220.345993042;209.225993042;2386579;1;
VLTS03464-5;Vão entre T45 e T46;;ESTR11522-0;-19.3117476123;-42.4116057023;297.187988281;286.067988281;ESTRUTURA 45;ESTR11523-8;;;295.483001709;284.363001709;48;ESTRUTURA 46;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3087691068;-42.4089368025;0;866.201858568;7.930367787;7.839625573;233.804992676;222.684992676;2386580;1;
VLTS03465-2;Vão entre T46 e T47;;ESTR11523-8;-19.3057906014;-42.4062679028;295.483001709;284.363001709;ESTRUTURA 46;ESTR11524-6;;;307.841003418;296.721003418;49;ESTRUTURA 47;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.3031233643;-42.4038800605;0;775.401097377;8.388947232;8.323303439;244.352996826;233.232996826;2386581;1;
VLTS03466-0;Vão entre T47 e T48;;ESTR11524-6;-19.3004561272;-42.4014922183;307.841003418;296.721003418;ESTRUTURA 47;ESTR11525-3;;;246.822006226;235.702006226;50;ESTRUTURA 48;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.2989619265;-42.4003134633;0;413.526764628;17.67213177;16.72708901;252.845001221;241.725001221;2386582;1;
VLTS03467-8;Vão entre T48 e T49;;ESTR11525-3;-19.2974677257;-42.3991347084;246.822006226;235.702006226;ESTRUTURA 48;ESTR11526-1;;;234.335998535;223.205998535;51;ESTRUTURA 49;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.2960566241;-42.3980330308;0;389.083850432;9.805082851;9.506435837;221.082000732;209.952000732;2386583;1;
VLTS03468-6;Vão entre T49 e T50;;ESTR11526-1;-19.2946455225;-42.3969313532;234.335998535;223.205998535;ESTRUTURA 49;ESTR11527-9;;;265.178009033;254.048009033;52;ESTRUTURA 50;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.2927909703;-42.3954866747;0;510.959327486;11.83596942;11.0417803;211.666000366;200.536000366;2386584;1;
VLTS03469-4;Vão entre T50 e T51;;ESTR11527-9;-19.2909364181;-42.3940419961;265.178009033;254.048009033;ESTRUTURA 50;ESTR11528-7;;;287.585998535;276.455998535;53;ESTRUTURA 51;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.2900146278;-42.3933237421;0;253.993620403;18.75716936;16.76813024;248.677993774;237.547993774;2386585;1;
VLTS03470-2;Vão entre T51 e T52;;ESTR11528-7;-19.2890928376;-42.3926054881;287.585998535;276.455998535;ESTRUTURA 51;ESTR11529-5;;;294.859985352;283.729985352;54;ESTRUTURA 52;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.2880556874;-42.3917973933;0;285.775938337;18.00886269;16.98952927;258.747009277;247.617009277;2386586;1;
VLTS03471-0;Vão entre T52 e T53;;ESTR11529-5;-19.2870185372;-42.3909892985;294.859985352;283.729985352;ESTRUTURA 52;ESTR11530-3;;;294.062011719;282.932011719;55;ESTRUTURA 53;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.2848507079;-42.3893075946;0;596.408572427;10.92941877;10.83099537;235.666000366;224.536000366;2386587;1;
VLTS03472-8;Vão entre T53 e T54;;ESTR11530-3;-19.2826828786;-42.3876258907;294.062011719;282.932011719;ESTRUTURA 53;ESTR11531-1;;;280.101013184;268.961013184;56;ESTRUTURA 54;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.2820806422;-42.387158439;0;165.720152365;20.08326233;18.52701828;266.196990967;255.056990967;2386588;1;
VLTS03473-6;Vão entre T54 e T55;;ESTR11531-1;-19.2814784057;-42.3866909873;280.101013184;268.961013184;ESTRUTURA 54;ESTR11532-9;;;261.299987793;250.159987793;57;ESTRUTURA 55;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.2793457517;-42.3850364431;0;586.755651885;9.679497417;9.490664732;231.537994385;220.397994385;2386589;1;
VLTS03474-4;Vão entre T55 e T56;;ESTR11532-9;-19.2772130976;-42.383381899;261.299987793;250.159987793;ESTRUTURA 55;ESTR11533-7;;;304.225006104;293.085006104;58;ESTRUTURA 56;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.2761799771;-42.3825801516;0;284.273737558;21.11344844;20.18934491;262.640014648;251.500014648;2386590;1;
VLTS03475-1;Vão entre T56 e T57;;ESTR11533-7;-19.2751468565;-42.3817784042;304.225006104;293.085006104;ESTRUTURA 56;ESTR11534-5;;;306.174987793;295.034987793;59;ESTRUTURA 57;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.2744668872;-42.3812517045;0;186.978339934;21.40675813;18.26520524;288.468994141;277.328994141;2386591;1;
VLTS03476-9;Vão entre T57 e T58;;ESTR11534-5;-19.2737869179;-42.3807250047;306.174987793;295.034987793;ESTRUTURA 57;ESTR11535-2;;;232.92300415;221.78300415;60;ESTRUTURA 58;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.271831462;-42.379207111;0;538.116528644;15.21120418;14.57323569;243.451004028;232.311004028;2386592;1;
VLTS03477-7;Vão entre T58 e T59;;ESTR11535-2;-19.2698760061;-42.3776892172;232.92300415;221.78300415;ESTRUTURA 58;ESTR11536-0;;;284.338989258;273.198989258;61;ESTRUTURA 59;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.268414691;-42.3765543905;0;402.201618464;16.74110433;16.63518857;218.106002808;206.966002808;2386593;1;
VLTS03478-5;Vão entre T59 e T60;;ESTR11536-0;-19.2669533759;-42.3754195638;284.338989258;273.198989258;ESTRUTURA 59;ESTR11537-8;;;291.209014893;280.069014893;62;ESTRUTURA 60;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.2644019125;-42.373441164;0;701.877386951;11.57153494;11.4666744;215.757995605;204.617995605;2386594;1;
VLTS03479-3;Vão entre T60 e T61;;ESTR11537-8;-19.2618504491;-42.3714627643;291.209014893;280.069014893;ESTRUTURA 60;ESTR11538-6;;;267.645996094;256.505996094;63;ESTRUTURA 61;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.2605012869;-42.3704187678;0;370.875419684;7.884054645;14.54881462;249.994995117;238.854995117;2386595;1;
VLTS03480-1;Vão entre T61 e T62;;ESTR11538-6;-19.2591521248;-42.3693747713;267.645996094;256.505996094;ESTRUTURA 61;ESTR11539-4;;;308.162994385;297.022994385;64;ESTRUTURA 62;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.2577030463;-42.368251419;0;398.598890296;19.64656865;19.18770504;235.912002563;224.772002563;2386596;1;
VLTS03481-9;Vão entre T62 e T63;;ESTR11539-4;-19.2562539678;-42.3671280667;308.162994385;297.022994385;ESTRUTURA 62;ESTR11540-2;;;286.934997559;275.784997559;65;ESTRUTURA 63;MT-L-39279;LT Baguari - Mesquita 230 kV;19;19;-19.2530500746;-42.3646426385;0;881.521102953;9.602718938;9.40499123;231.893997192;220.743997192;2386597;1;
