COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS00522-3;Vão entre T229 e T228;;ESTR02703-7;-19.3416034721;-42.9380521148;812.6760254;802.296;ESTRUTURA 229;ESTR02702-9;;;987.1640015;976.804;69;ESTRUTURA 228;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.3437837257;-42.9401743252;0;658.31197111;32.53131845;32.4418595;872.2390137;861.869;2386749;1;
VLTS00523-1;Vão entre T228 e T227;;ESTR02702-9;-19.3459639794;-42.9422965356;987.1640015;976.804;ESTRUTURA 228;ESTR02701-1;;;940.6350098;930.295;70;ESTRUTURA 227;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.348718564;-42.94498724;0;833.071681908;26.4799817;26.23351738;831.1610107;820.811;2386750;1;
VLTS00524-9;Vão entre T227 e T226;;ESTR02701-1;-19.3514731487;-42.9476779443;940.6350098;930.295;ESTRUTURA 227;ESTR02700-3;;;1003.911011;993.581;71;ESTRUTURA 226;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.3530646144;-42.9492318619;0;481.213124979;16.85427869;15.73098616;960.3430176;950.003;2386751;1;
VLTS00525-6;Vão entre T226 e T225;;ESTR02700-3;-19.3546560801;-42.9507857794;1003.911011;993.581;ESTRUTURA 226;ESTR02699-7;;;1065.394043;1055.074;72;ESTRUTURA 225;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.3563077128;-42.952395865;0;499.03416973;19.40307637;17.84964889;1017.927979;1007.598;2386752;1;
VLTS00526-4;Vão entre T225 e T224;;ESTR02699-7;-19.3579593454;-42.9540059507;1065.394043;1055.074;ESTRUTURA 225;ESTR02698-9;;;950.6049805;940.295;73;ESTRUTURA 224;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.359107242;-42.9551358992;0;348.396860467;35.50990861;34.14438652;987.0609741;976.741;2386753;1;
VLTS00527-2;Vão entre T224 e T223;;ESTR02698-9;-19.3602551385;-42.9562658477;950.6049805;940.295;ESTRUTURA 224;ESTR02697-1;;;873.4550171;863.145;74;ESTRUTURA 223;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.3609116512;-42.9569119052;0;199.229516925;45.53293693;41.87566097;906.7860107;896.476;2386754;1;
VLTS00528-0;Vão entre T223 e T222;;ESTR02697-1;-19.3615681639;-42.9575579627;873.4550171;863.145;ESTRUTURA 223;ESTR02696-3;;;731.6610107;721.371;75;ESTRUTURA 222;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.3645952931;-42.9605376098;0;918.730263932;30.1927546;29.73008347;641.7620239;631.462;2386755;1;
VLTS00529-8;Vão entre T222 e T221;;ESTR02696-3;-19.3676224223;-42.9635172569;731.6610107;721.371;ESTRUTURA 222;ESTR02695-5;;;778.4299927;768.15;76;ESTRUTURA 221;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.3685161498;-42.964396522;0;271.179655187;26.94350719;23.89312146;739.0570068;728.777;2386756;1;
VLTS00530-6;Vão entre T221 e T220;;ESTR02695-5;-19.3694098773;-42.965275787;778.4299927;768.15;ESTRUTURA 221;ESTR02694-8;;;765.4630127;755.193;77;ESTRUTURA 220;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.3702392928;-42.9660920045;0;251.69714347;16.48432451;12.24595135;758.9069824;748.627;2386757;1;
VLTS00531-4;Vão entre T220 e T219;;ESTR02694-8;-19.3710687083;-42.966908222;765.4630127;755.193;ESTRUTURA 220;ESTR02693-0;;;756.4219971;746.162;78;ESTRUTURA 219;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.3729105894;-42.9687215508;0;559.049351342;14.81537311;12.71025427;716.8170166;706.547;2386758;1;
VLTS00532-2;Vão entre T219 e T218;;ESTR02693-0;-19.3747524706;-42.9705348795;756.4219971;746.162;ESTRUTURA 219;ESTR02692-2;;;797.6810303;787.431;79;ESTRUTURA 218;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.376371846;-42.9721284569;0;491.41143249;18.27446378;17.4282092;723.427002;713.177;2386759;1;
VLTS00533-0;Vão entre T218 e T217;;ESTR02692-2;-19.3779912215;-42.9737220343;797.6810303;787.431;ESTRUTURA 218;ESTR02691-4;;;823.3549805;813.115;80;ESTRUTURA 217;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.3791701756;-42.9748837733;0;357.985707832;16.13951277;14.33488317;798.0180054;787.778;2386760;1;
VLTS00534-8;Vão entre T217 e T216;;ESTR02691-4;-19.3803491298;-42.9760455122;823.3549805;813.115;ESTRUTURA 217;ESTR02690-6;;;992.6220093;982.402;81;ESTRUTURA 216;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.3826543025;-42.9783156974;0;699.763424405;27.65001888;26.80193983;840.9359741;830.706;2386761;1;
VLTS00535-5;Vão entre T216 e T215;;ESTR02690-6;-19.3849594752;-42.9805858827;992.6220093;982.402;ESTRUTURA 216;ESTR02689-8;;;934.0750122;923.885;82;ESTRUTURA 215;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.388445731;-42.984026994;0;1059.40211369;23.44773903;23.25306878;755.552002;745.352;2386762;1;
VLTS00536-3;Vão entre T215 e T214;;ESTR02689-8;-19.3919319868;-42.9874681053;934.0750122;923.885;ESTRUTURA 215;ESTR02688-0;;;941.90802;931.728;83;ESTRUTURA 214;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.3930527189;-42.9885744346;0;340.580721317;8.199583492;7.231417927;923.6760254;913.486;2386763;1;
VLTS00537-1;Vão entre T214 e T213;;ESTR02688-0;-19.394173451;-42.9896807639;941.90802;931.728;ESTRUTURA 214;ESTR02687-2;;;879.7369995;869.567;84;ESTRUTURA 213;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.3952175373;-42.9907103428;0;317.130809075;22.17601556;20.55670396;910.0189819;899.839;2386764;1;
VLTS00538-9;Vão entre T213 e T212;;ESTR02687-2;-19.3962616236;-42.9917399217;879.7369995;869.567;ESTRUTURA 213;ESTR02686-4;;;866.4379883;856.268;85;ESTRUTURA 212;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.3970269886;-42.9926615138;0;257.74313654;10.4024256;7.639764204;871.0830078;860.913;2386765;1;
VLTS00539-7;Vão entre T212 e T211;;ESTR02686-4;-19.3977923537;-42.9935831059;866.4379883;856.268;ESTRUTURA 212;ESTR02685-6;;;810.3170166;800.157;86;ESTRUTURA 211;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.398411194;-42.9943268336;0;208.172595218;30.96894784;28.45925137;841.1519775;830.992;2386766;1;
VLTS00540-5;Vão entre T211 e T210;;ESTR02685-6;-19.3990300344;-42.9950705614;810.3170166;800.157;ESTRUTURA 211;ESTR02684-9;;;722.223999;712.074;87;ESTRUTURA 210;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4000995165;-42.9963577682;0;360.063087287;33.33014145;31.76565385;713.0980225;702.938;2386767;1;
VLTS00541-3;Vão entre T210 e T209;;ESTR02684-9;-19.4011689987;-42.9976449749;722.223999;712.074;ESTRUTURA 210;ESTR02683-1;;;864.2750244;854.145;88;ESTRUTURA 209;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4039410927;-43.0009831059;0;933.543135641;34.60739187;34.54365306;639.7810059;629.641;2386768;1;
VLTS00542-1;Vão entre T209 e T208;;ESTR02683-1;-19.4067131868;-43.0043212368;864.2750244;854.145;ESTRUTURA 209;ESTR02682-3;;;778.4370117;768.317;89;ESTRUTURA 208;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.407883072;-43.0057318992;0;394.273112342;25.29745929;24.72558509;786.8629761;776.743;2386769;1;
VLTS00543-9;Vão entre T208 e T207;;ESTR02682-3;-19.4090529572;-43.0071425615;778.4370117;768.317;ESTRUTURA 208;ESTR02681-5;;;784.9400024;774.83;90;ESTRUTURA 207;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4105693;-43.0089751897;0;511.699122012;20.6038941;19.89333136;685.6090088;675.499;2386770;1;
VLTS00544-7;Vão entre T207 e T206;;ESTR02681-5;-19.4120856428;-43.0108078178;784.9400024;774.83;ESTRUTURA 207;ESTR02680-7;;;916.5449829;906.455;91;ESTRUTURA 206;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4136901335;-43.0127474073;0;541.509316539;30.4069982;30.01058369;775.6719971;765.572;2386771;1;
VLTS00545-4;Vão entre T206 e T205;;ESTR02680-7;-19.4152946241;-43.0146869969;916.5449829;906.455;ESTRUTURA 206;ESTR02679-9;;;857.6220093;847.542;92;ESTRUTURA 205;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4161673453;-43.0157405401;0;294.309085258;22.89493664;21.37464692;883.960022;873.87;2386772;1;
VLTS00546-2;Vão entre T205 e T204;;ESTR02679-9;-19.4170400665;-43.0167940832;857.6220093;847.542;ESTRUTURA 205;ESTR02678-1;;;685.6199951;675.55;93;ESTRUTURA 204;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4191707633;-43.0193690553;0;718.978908573;28.19259758;27.66305345;694.2130127;684.133;2386773;1;
VLTS00547-0;Vão entre T204 e T203;;ESTR02678-1;-19.4213014601;-43.0219440273;685.6199951;675.55;ESTRUTURA 204;ESTR02677-3;;;713.9450073;703.885;94;ESTRUTURA 203;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4225746532;-43.0234836678;0;429.77525962;18.99961224;17.24133224;659.7069702;649.647;2386774;1;
VLTS00548-8;Vão entre T203 e T202;;ESTR02677-3;-19.4238478464;-43.0250233083;713.9450073;703.885;ESTRUTURA 203;ESTR02676-5;;;850.4299927;840.39;95;ESTRUTURA 202;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4253708227;-43.0268657217;0;514.201888896;33.8788158;33.32050437;756.9379883;746.888;2386775;1;
VLTS00549-6;Vão entre T202 e T201;;ESTR02676-5;-19.426893799;-43.028708135;850.4299927;840.39;ESTRUTURA 202;ESTR02675-7;;;891.7329712;881.703;96;ESTRUTURA 201;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.428733139;-43.0309300162;0;620.495490462;18.37162778;17.13310946;797.302002;787.262;2386776;1;
VLTS00550-4;Vão entre T201 e T200;;ESTR02675-7;-19.430572479;-43.0331518974;891.7329712;881.703;ESTRUTURA 201;ESTR02674-0;;;965.0100098;954.99;97;ESTRUTURA 200;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4313631203;-43.0341084774;0;266.957220435;32.98202926;30.09388192;921.809021;911.779;2386777;1;
VLTS00551-2;Vão entre T200 e T199;;ESTR02674-0;-19.4321537616;-43.0350650573;965.0100098;954.99;ESTRUTURA 200;ESTR02673-2;;;917.5620117;907.542;98;ESTRUTURA 199;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4328997745;-43.0359685658;0;252.03432621;22.13169581;20.17030819;949.6989746;939.679;2386778;1;
VLTS00552-0;Vão entre T199 e T198;;ESTR02673-2;-19.4336457874;-43.0368720743;917.5620117;907.542;ESTRUTURA 199;ESTR02672-4;;;837.289978;827.28;99;ESTRUTURA 198;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4344572186;-43.0378536595;0;273.951579746;33.4568302;30.74664877;874.3170166;864.307;2386779;1;
VLTS00553-8;Vão entre T198 e T197;;ESTR02672-4;-19.4352686498;-43.0388352447;837.289978;827.28;ESTRUTURA 198;ESTR02671-6;;;786.8729858;776.873;100;ESTRUTURA 197;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4368513199;-43.0407516455;0;534.624577344;23.56351867;22.76327951;729.492981;719.493;2386780;1;
VLTS00554-6;Vão entre T197 e T196;;ESTR02671-6;-19.43843399;-43.0426680463;786.8729858;776.873;ESTRUTURA 197;ESTR02670-8;;;799.5029907;789.523;101;ESTRUTURA 196;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4404727086;-43.0451348918;0;688.391397927;10.28556289;9.971547902;744.5930176;734.603;2386781;1;
VLTS00555-3;Vão entre T196 e T195;;ESTR02670-8;-19.4425114273;-43.0476017373;799.5029907;789.523;ESTRUTURA 196;ESTR02669-0;;;815.5300293;805.56;102;ESTRUTURA 195;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4430069383;-43.0482021768;0;167.451188565;30.53341191;27.95993077;777.2360229;767.256;2386782;1;
VLTS00556-1;Vão entre T195 e T194;;ESTR02669-0;-19.4435024493;-43.0488026163;815.5300293;805.56;ESTRUTURA 195;ESTR02668-2;;;848.447998;838.478;103;ESTRUTURA 194;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4443704396;-43.0498527217;0;293.056620485;26.07725633;23.16191782;788.3740234;778.404;2386783;1;
VLTS00557-9;Vão entre T194 e T193;;ESTR02668-2;-19.4452384299;-43.0509028271;848.447998;838.478;ESTRUTURA 194;ESTR02667-4;;;906.5159912;896.566;104;ESTRUTURA 193;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4462791923;-43.0521625532;0;351.482673102;30.21676919;27.662022;839.1400146;829.18;2386784;1;
VLTS00558-7;Vão entre T193 e T192;;ESTR02667-4;-19.4473199548;-43.0534222792;906.5159912;896.566;ESTRUTURA 193;ESTR12705-0;;;995.0770264;985.137;105;ESTRUTURA 192;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4487084133;-43.0551157267;0;470.948946906;30.76615684;28.81948093;922.197998;912.248;2386785;1;
VLTS00559-5;Vão entre T192 e T191;;ESTR12705-0;-19.45026075;-43.05699806;995.0770264;985.137;ESTRUTURA 192;ESTR02665-8;;;1004.796021;994.866;106;ESTRUTURA 191;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4507109941;-43.0575396296;0;205.362981497;19.83094747;15.48330016;978.1190186;968.179;2386786;1;
VLTS00560-3;Vão entre T191 e T190;;ESTR02665-8;-19.4513251164;-43.0582700851;1004.796021;994.866;ESTRUTURA 191;ESTR02664-1;;;994.1450195;984.215;107;ESTRUTURA 190;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.451861373;-43.058781556;0;160.399408674;15.25712808;10.00424611;995.9910278;986.061;2386787;1;
VLTS00561-1;Vão entre T190 e T189;;ESTR02664-1;-19.4523976296;-43.0592930269;994.1450195;984.215;ESTRUTURA 190;ESTR02663-3;;;951.9680176;942.068;108;ESTRUTURA 189;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4549844105;-43.0617551367;0;773.005570418;14.03654726;12.77822496;916.3220215;906.402;2386788;1;
VLTS00562-9;Vão entre T189 e T188;;ESTR02663-3;-19.4575711914;-43.0642172465;951.9680176;942.068;ESTRUTURA 189;ESTR02662-5;;;832.9039917;823.024;109;ESTRUTURA 188;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4596307898;-43.0661769296;0;615.371386702;24.25186642;23.92514952;849.6209717;839.731;2386789;1;
VLTS00563-7;Vão entre T188 e T187;;ESTR02662-5;-19.4616903881;-43.0681366128;832.9039917;823.024;ESTRUTURA 188;ESTR02921-5;;;926.2039795;916.344;110;ESTRUTURA 187;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4637986856;-43.0701443416;0;630.158403896;21.65688464;21.16392194;801.1079712;791.238;2386790;1;
VLTS00564-5;Vão entre T187 e T186;;ESTR02921-5;-19.4659069831;-43.0721520703;926.2039795;916.344;ESTRUTURA 187;ESTR02920-7;;;662.5079956;652.688;111;ESTRUTURA 186;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4685868183;-43.0754099462;0;907.238486438;31.95317014;31.86770757;689.3770142;679.537;2386791;1;
VLTS00565-2;Vão entre T186 e T185;;ESTR02920-7;-19.4712666536;-43.0786678221;662.5079956;652.688;ESTRUTURA 186;ESTR02919-9;;;697.5230103;687.723;112;ESTRUTURA 185;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4729849349;-43.0807612882;0;582.429722719;18.7256199;17.92497337;614.0900269;604.28;2386792;1;
VLTS00566-0;Vão entre T185 e T184;;ESTR02919-9;-19.4747032163;-43.0828547543;697.5230103;687.723;ESTRUTURA 185;ESTR02918-1;;;732.2030029;722.413;113;ESTRUTURA 184;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4754621735;-43.0837808256;0;257.477510339;26.93041844;23.59608863;705.1170044;695.317;2386793;1;
VLTS00567-8;Vão entre T184 e T183;;ESTR02918-1;-19.4762211307;-43.084706897;732.2030029;722.413;ESTRUTURA 184;ESTR02917-3;;;775.8889771;766.109;114;ESTRUTURA 183;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4771640595;-43.0858556527;0;319.603259674;23.91703891;21.63485104;718.7160034;708.926;2386794;1;
VLTS00568-6;Vão entre T183 e T182;;ESTR02917-3;-19.4781069883;-43.0870044083;775.8889771;766.109;ESTRUTURA 183;ESTR02916-5;;;649.0640259;639.314;115;ESTRUTURA 182;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4806839876;-43.090920409;0;1002.68712793;21.84344039;21.56459588;601.3239746;591.564;2386795;1;
VLTS00569-4;Vão entre T182 e T181;;ESTR02916-5;-19.4832609869;-43.0948364096;649.0640259;639.314;ESTRUTURA 182;ESTR02915-7;;;616.0560303;606.336;116;ESTRUTURA 181;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4848752924;-43.0972848291;0;627.297624522;19.82454889;19.39815193;530.6530151;520.913;2386796;1;
VLTS00570-2;Vão entre T181 e T180;;ESTR02915-7;-19.486489598;-43.0997332487;616.0560303;606.336;ESTRUTURA 181;ESTR02914-0;;;760.598999;750.909;117;ESTRUTURA 180;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4886435088;-43.1030071964;0;838.20150532;26.59762689;26.00983902;606.6779785;596.968;2386797;1;
VLTS00571-0;Vão entre T180 e T179;;ESTR02914-0;-19.4907974196;-43.1062811441;760.598999;750.909;ESTRUTURA 180;ESTR02913-2;;;752.3150024;742.645;118;ESTRUTURA 179;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.492259566;-43.1080691996;0;496.650583639;14.63253348;13.10918947;712.6400146;702.96;2386798;1;
VLTS00572-8;Vão entre T179 e T178;;ESTR02913-2;-19.4937217125;-43.1098572551;752.3150024;742.645;ESTRUTURA 179;ESTR02912-4;;;634.0869751;624.447;119;ESTRUTURA 178;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4965202373;-43.1132816671;0;950.907574935;21.15029681;20.91946136;590.28302;580.633;2386799;1;
VLTS00573-6;Vão entre T178 e T177;;ESTR02912-4;-19.4993187622;-43.1167060791;634.0869751;624.447;ESTRUTURA 178;ESTR02911-6;;;644.9730225;635.343;120;ESTRUTURA 177;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.4999984347;-43.1175353889;0;230.565901214;25.73376334;20.95546784;617.5949707;607.965;2386800;1;
VLTS00574-4;Vão entre T177 e T176;;ESTR02911-6;-19.5006781071;-43.1183646987;644.9730225;635.343;ESTRUTURA 177;ESTR02910-8;;;705.3790283;695.789;121;ESTRUTURA 176;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.5029505303;-43.1211461595;0;772.262959125;15.24993761;14.83157077;622.447998;612.838;2386801;1;
VLTS00575-1;Vão entre T176 e T175;;ESTR02910-8;-19.5052229535;-43.1239276202;705.3790283;695.789;ESTRUTURA 176;ESTR02909-0;;;723.1329956;713.573;122;ESTRUTURA 175;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.5073975156;-43.1265886561;0;738.896388281;9.896859464;9.323877597;680.9630127;671.383;2386802;1;
VLTS00576-9;Vão entre T175 e T174;;ESTR02909-0;-19.5095720778;-43.1292496919;723.1329956;713.573;ESTRUTURA 175;ESTR02908-2;;;671.7449951;662.195;123;ESTRUTURA 174;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.510366306;-43.130222306;0;269.982653575;22.99093893;20.48728721;694.4420166;684.882;2386803;1;
VLTS00577-7;Vão entre T174 e T173;;ESTR02908-2;-19.5111605343;-43.13119492;671.7449951;662.195;ESTRUTURA 174;ESTR02907-4;;;719.5599976;710.04;124;ESTRUTURA 173;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.5136089842;-43.1341915169;0;832.013925304;17.7403739;17.08303938;612.5800171;603.04;2386804;1;
VLTS00578-5;Vão entre T173 e T172;;ESTR02907-4;-19.5160574342;-43.1371881138;719.5599976;710.04;ESTRUTURA 173;ESTR02906-6;;;730.3809814;720.871;125;ESTRUTURA 172;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.5168033975;-43.1380995181;0;253.237210724;13.16037073;8.924844397;734.2020264;724.682;2386805;1;
VLTS00579-3;Vão entre T172 e T171;;ESTR02906-6;-19.5175493608;-43.1390109224;730.3809814;720.871;ESTRUTURA 172;ESTR02905-8;;;707.6140137;698.134;126;ESTRUTURA 171;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.51950489;-43.1414030025;0;664.306846028;21.72383643;21.08861182;604.1879883;594.688;2386806;1;
VLTS00580-1;Vão entre T171 e T170;;ESTR02905-8;-19.5214604191;-43.1437950827;707.6140137;698.134;ESTRUTURA 171;ESTR02904-1;;;615.8480225;606.398;127;ESTRUTURA 170;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.5238562228;-43.146725063;0;813.758366741;17.61350569;17.12275795;587.2059937;577.736;2386807;1;
VLTS00581-9;Vão entre T170 e T169;;ESTR02904-1;-19.5262520265;-43.1496550434;615.8480225;606.398;ESTRUTURA 170;ESTR02903-3;;;729.026001;719.606;128;ESTRUTURA 169;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.5281458043;-43.1519732321;0;643.579760723;21.11605023;20.4826091;610.4799805;601.04;2386808;1;
VLTS00582-7;Vão entre T169 e T168;;ESTR02903-3;-19.5300395821;-43.1542914208;729.026001;719.606;ESTRUTURA 169;ESTR02902-5;;;799.5579834;790.158;129;ESTRUTURA 168;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.5317366667;-43.1563672467;0;576.478143671;22.4632161;22.0596598;708.3449707;698.935;2386809;1;
VLTS00583-5;Vão entre T168 e T167A;;ESTR02902-5;-19.5334337512;-43.1584430726;799.5579834;790.158;ESTRUTURA 168;ESTR02901-7;;;755.9849854;746.605;130;ESTRUTURA 167A;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.534584554;-43.1598516032;0;391.054341017;25.64064492;24.55152729;727.5029907;718.113;2386810;1;
VLTS00584-3;Vão entre T167A e T167;;ESTR02901-7;-19.5357353568;-43.1612601339;755.9849854;746.605;ESTRUTURA 167A;ESTR02900-9;;;813.8880005;804.528;131;ESTRUTURA 167;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.5372700627;-43.1631396299;0;521.678422458;24.93624248;23.84519147;745.0449829;735.675;2386811;1;
VLTS00585-0;Vão entre T167 e T166A;;ESTR02900-9;-19.5388047687;-43.1650191259;813.8880005;804.528;ESTRUTURA 167;ESTR02899-3;;;784.1140137;774.774;132;ESTRUTURA 166A;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.5399731262;-43.1664506355;0;397.25292611;13.23945253;11.76077215;785.4710083;776.121;2386812;1;
VLTS00586-8;Vão entre T166A e T166;;ESTR02899-3;-19.5411414837;-43.1678821451;784.1140137;774.774;ESTRUTURA 166A;ESTR02898-5;;;886.96698;877.647;133;ESTRUTURA 166;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.5430062882;-43.1701638116;0;633.545284689;17.98445115;16.80675893;800.6859741;791.356;2386813;1;
VLTS00587-6;Vão entre T166 e T165A;;ESTR02898-5;-19.5448710926;-43.1724454782;886.96698;877.647;ESTRUTURA 166;ESTR02897-7;;;860.1530151;850.853;134;ESTRUTURA 165A;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.5461484255;-43.1740080951;0;433.915474172;15.5233216;13.56896827;839.5410156;830.231;2386814;1;
VLTS00588-4;Vão entre T165A e T164;;ESTR02897-7;-19.5474257583;-43.175570712;860.1530151;850.853;ESTRUTURA 165A;ESTR02896-9;;;824.3870239;815.107;135;ESTRUTURA 164;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.5482668161;-43.1766004555;0;285.843630109;20.44902406;18.06657569;818.7280273;809.438;2386815;1;
VLTS00589-2;Vão entre T164 e T163;;ESTR02896-9;-19.5491078739;-43.1776301991;824.3870239;815.107;ESTRUTURA 164;ESTR02895-1;;;799.7219849;790.442;136;ESTRUTURA 163;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.5496875146;-43.1783408144;0;197.146450444;17.88305166;15.10055776;799.7420044;790.462;2386816;1;
VLTS00590-0;Vão entre T163 e T162;;ESTR02895-1;-19.5502671553;-43.1790514296;799.7219849;790.442;ESTRUTURA 163;ESTR02894-4;;;767.3969727;758.157;137;ESTRUTURA 162;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.5524307441;-43.1816996057;0;735.187860683;17.84401111;16.71260162;688.5599976;679.3;2386817;1;
VLTS00591-8;Vão entre T162 e T161;;ESTR02894-4;-19.554594333;-43.1843477818;767.3969727;758.157;ESTRUTURA 162;ESTR02893-6;;;713.9530029;704.743;138;ESTRUTURA 161;MT-L-39609;LT 230 KV Braúnas - Itabira 2;39;39;-19.5574340878;-43.1871185774;0;858.115327017;11.50711353;11.19851441;679.3289795;670.099;2386818;1;
VLTS00592-6;Vão entre T161 e T160;;ESTR02893-6;-19.5602738426;-43.189889373;713.9530029;704.743;ESTRUTURA 161;ESTR02892-8;;;723.3759766;714.186;139;ESTRUTURA 160;MT-L-39609;LT 230 KV Braúnas - Itabira 2;100;100;-19.5622154324;-43.1917870756;0;587.169515901;8.815792974;7.43377589;698.0529785;688.853;2386819;1;
