COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS11942-0;Vão entre T 104 e T 105;;ESTR12278-8;-20.3295016216;-43.8550624898;1111.735;0;ESTRUTURA 104;ESTR12279-6;;;1119.991;0;31;ESTRUTURA 105;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.3304222152;-43.8554885365;0;222.360719919;0;0;0;0;2389114;1;
VLTS11943-8;Vão entre T 105 e T 106;;ESTR12279-6;-20.3313428088;-43.8559145831;1119.991;0;ESTRUTURA 105;ESTR12280-4;;;1113.115;0;32;ESTRUTURA 106;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.3326413053;-43.8565131603;0;313.441928627;0;0;0;0;2389115;1;
VLTS11944-6;Vão entre T 106 e T 107;;ESTR12280-4;-20.3339398018;-43.8571117374;1113.115;0;ESTRUTURA 106;ESTR12281-2;;;1142.786;0;33;ESTRUTURA 107;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.3352475007;-43.8577199023;0;316.109123826;0;0;0;0;2389116;1;
VLTS11945-3;Vão entre T 107 e T 108;;ESTR12281-2;-20.3365551995;-43.8583280671;1142.786;0;ESTRUTURA 107;ESTR12282-0;;;1130.164;0;34;ESTRUTURA 108;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.3373417302;-43.8581130831;0;179.805498583;0;0;0;0;2389117;1;
VLTS11946-1;Vão entre T 108 e T 109;;ESTR12282-0;-20.3381282609;-43.8578980991;1130.164;0;ESTRUTURA 108;ESTR12283-8;;;1092.677;0;35;ESTRUTURA 109;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.3396977502;-43.857470102;0;358.742451118;0;0;0;0;2389118;1;
VLTS11947-9;Vão entre T 109 e T 110;;ESTR12283-8;-20.3412672395;-43.8570421049;1092.677;0;ESTRUTURA 109;ESTR12284-6;;;1067.881;0;36;ESTRUTURA 110;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.3443822749;-43.8561944303;0;711.918381589;0;0;0;0;2389119;1;
VLTS11948-7;Vão entre T 110 e T 111;;ESTR12284-6;-20.3474973102;-43.8553467558;1067.881;0;ESTRUTURA 110;ESTR12285-3;;;1121.457;0;37;ESTRUTURA 111;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.3489097194;-43.8549618433;0;322.82463771;0;0;0;0;2389120;1;
VLTS11949-5;Vão entre T 111 e T 112;;ESTR12285-3;-20.3503221285;-43.8545769308;1121.457;0;ESTRUTURA 111;ESTR12286-1;;;1139.287;0;38;ESTRUTURA 112;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.3518369974;-43.8541654197;0;346.174229089;0;0;0;0;2389121;1;
VLTS11950-3;Vão entre T 112 e T 112A;;ESTR12286-1;-20.3533518663;-43.8537539086;1139.287;0;ESTRUTURA 112;ESTR12287-9;;;1129.296;0;39;ESTRUTURA 112A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.3546838074;-43.8533893509;0;304.514218911;0;0;0;0;2389122;1;
VLTS11951-1;Vão entre T 112A e T 112B;;ESTR12287-9;-20.3560157485;-43.8530247933;1129.296;0;ESTRUTURA 112A;ESTR12288-7;;;1194.875;0;40;ESTRUTURA 112B;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.3588802448;-43.8522442921;0;654.709698944;0;0;0;0;2389123;1;
VLTS11952-9;Vão entre T 112B e T 112C;;ESTR12288-7;-20.3617447411;-43.851463791;1194.875;0;ESTRUTURA 112B;ESTR12289-5;;;1245.86;0;41;ESTRUTURA 112C;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.3640604816;-43.8508342117;0;529.21274414;0;0;0;0;2389124;1;
VLTS11953-7;Vão entre T 112C e T 112D;;ESTR12289-5;-20.366376222;-43.8502046324;1245.86;0;ESTRUTURA 112C;ESTR12290-3;;;1273.624;0;42;ESTRUTURA 112D;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.367451977;-43.8499116358;0;245.868102045;0;0;0;0;2389125;1;
VLTS11954-5;Vão entre T 112D e T 113;;ESTR12290-3;-20.368527732;-43.8496186393;1273.624;0;ESTRUTURA 112D;ESTR12291-1;;;1238.746;0;43;ESTRUTURA 113;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.370197301;-43.8491640491;0;381.579193279;0;0;0;0;2389126;1;
VLTS11955-2;Vão entre T 113 e T 114;;ESTR12291-1;-20.37186687;-43.8487094589;1238.746;0;ESTRUTURA 113;ESTR12292-9;;;1133.906;0;44;ESTRUTURA 114;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.3738150983;-43.8481788493;0;445.273897517;0;0;0;0;2389127;1;
VLTS11956-0;Vão entre T 114 e T 115;;ESTR12292-9;-20.3757633266;-43.8476482397;1133.906;0;ESTRUTURA 114;ESTR12293-7;;;1121.39;0;45;ESTRUTURA 115;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.3785662267;-43.8468850587;0;640.600756226;0;0;0;0;2389128;1;
VLTS11957-8;Vão entre T 115 e T 115A;;ESTR12293-7;-20.3813691269;-43.8461218776;1121.39;0;ESTRUTURA 115;ESTR12695-3;;;1108.996;0;46;ESTRUTURA 115A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.3859729892;-43.8450163664;0;1044.95207513;0;0;0;0;2389129;1;
VLTS11958-6;Vão entre T 115A e T 116A;;ESTR12695-3;-20.3905768515;-43.8439108552;1108.996;0;ESTRUTURA 115A;ESTR12294-5;;;1135.176;0;47;ESTRUTURA 116A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.3912156366;-43.8441644852;0;150.992336392;0;0;0;0;2389130;1;
VLTS11959-4;Vão entre T 116A e T 117A;;ESTR12294-5;-20.3918544217;-43.8444181153;1135.176;0;ESTRUTURA 116A;ESTR12295-2;;;1171.442017;0;48;ESTRUTURA 117A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.3942954628;-43.8454364252;0;580.669604593;0;0;0;0;2389131;1;
VLTS11960-2;Vão entre T 117A e T 118A;;ESTR12295-2;-20.3967365039;-43.8464547352;1171.442017;0;ESTRUTURA 117A;ESTR12296-0;;;1237.901978;0;49;ESTRUTURA 118A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.3996173967;-43.8466837583;0;639.53123695;0;0;0;0;2389132;1;
VLTS13402-3;Vão entre T118A e T119A;;ESTR12296-0;-20.4024982894;-43.8469127814;1237.901978;0;ESTRUTURA 118A;ESTR12697-9;;;1229.26;0;50;ESTRUTURA 119A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.4030295051;-43.84664642795;0;130.02308448887;0;0;0;0;2389133;1;
VLTS13403-1;Vão entre T119A e T120A;;ESTR12697-9;-20.4035607208;-43.8463800745;1229.26;0;ESTRUTURA 119A;ESTR12698-7;;;1210.88;0;51;ESTRUTURA 120A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.4050830597;-43.84562693235;0;373.19281799092;0;0;0;0;2389134;1;
VLTS13404-9;Vão entre T120A e T121A;;ESTR12698-7;-20.4066053986;-43.8448737902;1210.88;0;ESTRUTURA 120A;ESTR12699-5;;;1169.63;0;52;ESTRUTURA 121A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.4085962957;-43.84445833325;0;450.51796659512;0;0;0;0;2389135;1;
VLTS13405-6;Vão entre T121A e T122A;;ESTR12699-5;-20.4105871928;-43.8440428763;1169.63;0;ESTRUTURA 121A;ESTR12700-1;;;1169.59;0;53;ESTRUTURA 122A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.4119472481;-43.84375919065;0;307.15665958107;0;0;0;0;2389136;1;
VLTS13406-4;Vão entre T122A e T123A;;ESTR12700-1;-20.4133073034;-43.843475505;1169.59;0;ESTRUTURA 122A;ESTR12701-9;;;1155.58;0;54;ESTRUTURA 123A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.41496828295;-43.84368472185;0;370.38683885905;0;0;0;0;2389137;1;
VLTS13407-2;Vão entre T123A e T124A;;ESTR12701-9;-20.4166292625;-43.8438939387;1155.58;0;ESTRUTURA 123A;ESTR12702-7;;;1159.32;0;55;ESTRUTURA 124A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.417531184;-43.84206169195;0;431.87606856597;0;0;0;0;2389138;1;
VLTS13408-0;Vão entre T124A e T125A;;ESTR12702-7;-20.4184331055;-43.8402294452;1159.32;0;ESTRUTURA 124A;ESTR12703-5;;;1195.41;0;56;ESTRUTURA 125A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.41927400975;-43.8385404928;0;399.51610931225;0;0;0;0;2389139;1;
VLTS13409-8;Vão entre T125A e T125B;;ESTR12703-5;-20.420114914;-43.8368515404;1195.41;0;ESTRUTURA 125A;ESTR12704-3;;;1122.91;0;57;ESTRUTURA 125B;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.42077408065;-43.83551963265;0;322.77906375724;0;0;0;0;2389140;1;
VLTS13410-6;Vão entre T125B e T125;;ESTR12704-3;-20.4214332473;-43.8341877249;1122.91;0;ESTRUTURA 125B;ESTR12303-4;;;1093.377;0;58;ESTRUTURA 125;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.42265531465;-43.8337658493;0;284.43921846328;0;0;0;0;2389141;1;
VLTS11968-5;Vão entre T 125 e T 126;;ESTR12303-4;-20.423877382;-43.8333439737;1093.377;0;ESTRUTURA 125;ESTR12304-2;;;1062.048;0;59;ESTRUTURA 126;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.4248268589;-43.8330261892;0;220.400360277;0;0;0;0;2389142;1;
VLTS11969-3;Vão entre T 126 e T 127;;ESTR12304-2;-20.4257763357;-43.8327084047;1062.048;0;ESTRUTURA 126;ESTR12305-9;;;1035.123;0;60;ESTRUTURA 127;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.4285396426;-43.8317622862;0;642.789050095;0;0;0;0;2389143;1;
VLTS11970-1;Vão entre T 127 e T 128;;ESTR12305-9;-20.4313029495;-43.8308161678;1035.123;0;ESTRUTURA 127;ESTR12306-7;;;1025.583;0;61;ESTRUTURA 128;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.4322646628;-43.8306538274;0;215.574324967;0;0;0;0;2389144;1;
VLTS11971-9;Vão entre T 128 e T 129;;ESTR12306-7;-20.433226376;-43.830491487;1025.583;0;ESTRUTURA 128;ESTR12307-5;;;1030.563;0;62;ESTRUTURA 129;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.4349333913;-43.8302154102;0;382.250880138;0;0;0;0;2389145;1;
VLTS11972-7;Vão entre T 129 e T 130;;ESTR12307-5;-20.4366404066;-43.8299393335;1030.563;0;ESTRUTURA 129;ESTR12308-3;;;1001.247;0;63;ESTRUTURA 130;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.4376583965;-43.8297750734;0;227.945902658;0;0;0;0;2389146;1;
VLTS11973-5;Vão entre T 130 e T 130A;;ESTR12308-3;-20.4386763863;-43.8296108133;1001.247;0;ESTRUTURA 130;ESTR12309-1;;;1013.227;0;64;ESTRUTURA 130A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.4409449825;-43.829238628;0;508.172699482;0;0;0;0;2389147;1;
VLTS11974-3;Vão entre T 130A e T 130B;;ESTR12309-1;-20.4432135787;-43.8288664427;1013.227;0;ESTRUTURA 130A;ESTR12310-9;;;1058.934;0;65;ESTRUTURA 130B;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.4451009215;-43.8285607134;0;422.646935565;0;0;0;0;2389148;1;
VLTS11975-0;Vão entre T 130B e T 131;;ESTR12310-9;-20.4469882643;-43.828254984;1058.934;0;ESTRUTURA 130B;ESTR12311-7;;;1017.116;0;66;ESTRUTURA 131;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.44874562;-43.8282045201;0;389.172154739;0;0;0;0;2389149;1;
VLTS11976-8;Vão entre T 131 e T 132;;ESTR12311-7;-20.4505029757;-43.8281540562;1017.116;0;ESTRUTURA 131;ESTR12312-5;;;987.631;0;67;ESTRUTURA 132;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.452087682;-43.8281065221;0;350.950236477;0;0;0;0;2389150;1;
VLTS11977-6;Vão entre T 132 e T 133;;ESTR12312-5;-20.4536723884;-43.8280589881;987.631;0;ESTRUTURA 132;ESTR12313-3;;;1033.825;0;68;ESTRUTURA 133;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.4557537418;-43.8280036176;0;460.898985889;0;0;0;0;2389151;1;
VLTS11978-4;Vão entre T 133 e T 134;;ESTR12313-3;-20.4578350953;-43.8279482472;1033.825;0;ESTRUTURA 133;ESTR12314-1;;;1018.764;0;69;ESTRUTURA 134;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.4609159677;-43.8278618354;0;682.258739713;0;0;0;0;2389152;1;
VLTS11979-2;Vão entre T 134 e T 135;;ESTR12314-1;-20.4639968401;-43.8277754235;1018.764;0;ESTRUTURA 134;ESTR12315-8;;;1028.857;0;70;ESTRUTURA 135;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.4648101563;-43.8277522137;0;180.11106766;0;0;0;0;2389153;1;
VLTS11980-0;Vão entre T 135 e T 136;;ESTR12315-8;-20.4656234726;-43.827729004;1028.857;0;ESTRUTURA 135;ESTR12316-6;;;1009.557;0;71;ESTRUTURA 136;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;30;30;-20.466969812;-43.8276889044;0;298.160157154;0;0;0;0;2389154;1;
