COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS04530-2;Vão entre T093 e T094;;ESTR03568-3;-18.5509359453;-48.8337500197;860.335;849.055;ESTRUTURA 093;ESTR03569-1;-18.5518349803;-48.8301116268;842.798;831.518;94;ESTRUTURA 094;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5513854628;-48.8319308232;0;397.43414254;4.776137218;4.561762078;851.135;839.855;2395627;1;
VLTS04531-0;Vão entre T094 e T095;;ESTR03569-1;-18.5518349803;-48.8301116268;842.798;831.518;ESTRUTURA 094;ESTR03570-9;-18.5529739393;-48.8254894635;839.301;828.011;95;ESTRUTURA 095;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5524044598;-48.8278005451;0;504.801912007;3.662030504;3.446104222;826.093;814.813;2395628;1;
VLTS04532-8;Vão entre T095 e T096;;ESTR03570-9;-18.5529739393;-48.8254894635;839.301;828.011;ESTRUTURA 095;ESTR03571-7;-18.5538799682;-48.8218196376;850.028;838.738;96;ESTRUTURA 096;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5534269537;-48.8236545506;0;400.838207509;3.285365455;2.922625583;845.285;833.995;2395629;1;
VLTS04533-6;Vão entre T096 e T097;;ESTR03571-7;-18.5538799682;-48.8218196376;850.028;838.738;ESTRUTURA 096;ESTR03572-5;-18.554773276;-48.8182037257;853.951;842.661;97;ESTRUTURA 097;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5543266221;-48.8200116817;0;394.962355989;1.536095759;1.197835674;853.159;841.869;2395630;1;
VLTS04534-4;Vão entre T097 e T098;;ESTR03572-5;-18.554773276;-48.8182037257;853.951;842.661;ESTRUTURA 097;ESTR03573-3;-18.5556495527;-48.8146592481;845.625;834.325;98;ESTRUTURA 098;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5552114144;-48.8164314869;0;387.173463773;2.426044365;2.269267091;850.652;839.352;2395631;1;
VLTS04535-1;Vão entre T098 e T099;;ESTR03573-3;-18.5556495527;-48.8146592481;845.625;834.325;ESTRUTURA 098;ESTR03574-1;-18.5565206099;-48.8111318451;831.311;820.011;99;ESTRUTURA 099;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5560850813;-48.8128955466;0;385.277335443;4.148180682;3.847098865;838.854;827.554;2395632;1;
VLTS04536-9;Vão entre T099 e T100;;ESTR03574-1;-18.5565206099;-48.8111318451;831.311;820.011;ESTRUTURA 099;ESTR03575-8;-18.5576738057;-48.8064563294;827.326;816.016;100;ESTRUTURA 100;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5570972078;-48.8087940873;0;510.635617544;2.8450816;2.615759563;818.717;807.417;2395633;1;
VLTS04537-7;Vão entre T100 e T101;;ESTR03575-8;-18.5576738057;-48.8064563294;827.326;816.016;ESTRUTURA 100;ESTR03576-6;-18.5584294007;-48.8033860558;829.228;817.918;101;ESTRUTURA 101;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5580516032;-48.8049211926;0;335.269836543;1.463895485;0.880186548;828.85;817.54;2395634;1;
VLTS04538-5;Vão entre T101 e T102;;ESTR03576-6;-18.5584294007;-48.8033860558;829.228;817.918;ESTRUTURA 101;ESTR03577-4;-18.5582716581;-48.8008589155;824.331;813.021;102;ESTRUTURA 102;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5583505294;-48.8021224857;0;267.778438965;2.7690803;2.156260236;826.807;815.497;2395635;1;
VLTS04539-3;Vão entre T102 e T103;;ESTR03577-4;-18.5582716581;-48.8008589155;824.331;813.021;ESTRUTURA 102;ESTR03578-2;-18.5580717259;-48.7977048905;812.573;801.253;103;ESTRUTURA 103;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.558171692;-48.799281903;0;334.22546431;4.666909516;3.734006332;819.318;808.008;2395636;1;
VLTS04540-1;Vão entre T103 e T104;;ESTR03578-2;-18.5580717259;-48.7977048905;812.573;801.253;ESTRUTURA 103;ESTR03579-0;-18.557833183;-48.7939414826;806.545;795.225;104;ESTRUTURA 104;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5579524544;-48.7958231866;0;398.799441189;2.244486595;1.777835992;808.142;796.822;2395637;1;
VLTS04541-9;Vão entre T104 e T105;;ESTR03579-0;-18.557833183;-48.7939414826;806.545;795.225;ESTRUTURA 104;ESTR03580-8;-18.5575583135;-48.789590937;815.269;803.939;105;ESTRUTURA 105;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5576957482;-48.7917662098;0;461.009252223;4.036578422;3.782570505;799.345;788.015;2395638;1;
VLTS04542-7;Vão entre T105 e T106;;ESTR03580-8;-18.5575583135;-48.789590937;815.269;803.939;ESTRUTURA 105;ESTR03581-6;-18.5573619639;-48.7864802304;828.64;817.31;106;ESTRUTURA 106;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5574601387;-48.7880355837;0;329.626457173;4.997475064;4.373738723;823.47;812.14;2395639;1;
VLTS04543-5;Vão entre T106 e T107;;ESTR03581-6;-18.5573619639;-48.7864802304;828.64;817.31;ESTRUTURA 106;ESTR03582-4;-18.557122316;-48.782639335;837.661;826.321;107;ESTRUTURA 107;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5572421399;-48.7845597827;0;406.979728909;3.474620232;2.563026917;833.123;821.783;2395640;1;
VLTS04544-3;Vão entre T107 e T108;;ESTR03582-4;-18.557122316;-48.782639335;837.661;826.321;ESTRUTURA 107;ESTR03583-2;-18.5568309739;-48.7780869706;835.4;824.05;108;ESTRUTURA 108;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5569766449;-48.7803631528;0;482.418871841;2.760878725;2.308989273;830.87;819.53;2395641;1;
VLTS04545-0;Vão entre T108 e T109;;ESTR03583-2;-18.5568309739;-48.7780869706;835.4;824.05;ESTRUTURA 108;ESTR03584-0;-18.5565027704;-48.7728351937;868.677;857.327;109;ESTRUTURA 109;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5566668721;-48.7754610821;0;556.476571587;7.053306824;6.903614988;835.016;823.666;2395642;1;
VLTS04546-8;Vão entre T109 e T110;;ESTR03584-0;-18.5565027704;-48.7728351937;868.677;857.327;ESTRUTURA 109;ESTR03585-7;-18.5568486801;-48.7694904675;871.583;860.223;110;ESTRUTURA 110;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5566757253;-48.7711628306;0;355.719141807;2.933212969;1.533794322;870.98;859.63;2395643;1;
VLTS04547-6;Vão entre T110 e T111;;ESTR03585-7;-18.5568486801;-48.7694904675;871.583;860.223;ESTRUTURA 110;ESTR03586-5;-18.5572829197;-48.7652905128;875.559;864.199;111;ESTRUTURA 111;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5570657999;-48.7673904902;0;446.670451085;1.466629365;1.062528311;873.12;861.76;2395644;1;
VLTS04548-4;Vão entre T111 e T112;;ESTR03586-5;-18.5572829197;-48.7652905128;875.559;864.199;ESTRUTURA 111;ESTR03587-3;-18.5577194929;-48.7610737718;880.594;869.234;112;ESTRUTURA 112;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5575012063;-48.7631821423;0;448.45975863;1.699595081;1.343933293;878.295;866.935;2395645;1;
VLTS04549-2;Vão entre T112 e T113;;ESTR03587-3;-18.5577194929;-48.7610737718;880.594;869.234;ESTRUTURA 112;ESTR03588-1;-18.5581418176;-48.7569886387;882.55;871.18;113;ESTRUTURA 113;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5579306552;-48.7590312053;0;434.452582109;1.187241189;0.783054386;881.664;870.294;2395646;1;
VLTS04550-0;Vão entre T113 e T114;;ESTR03588-1;-18.5581418176;-48.7569886387;882.55;871.18;ESTRUTURA 113;ESTR03700-2;-18.5585714742;-48.7528471902;888.641;877.271;114;ESTRUTURA 114;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5583566459;-48.7549179144;0;440.456811237;1.966367594;1.559290224;883.345;871.975;2395647;1;
VLTS04551-8;Vão entre T114 e T115;;ESTR03700-2;-18.5585714742;-48.7528471902;888.641;877.271;ESTRUTURA 114;ESTR03701-0;-18.5589937872;-48.7487649991;900.601;889.231;115;ESTRUTURA 115;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5587826307;-48.7508060947;0;434.137355385;3.142784151;2.924189739;895.311;883.941;2395648;1;
VLTS04552-6;Vão entre T115 e T116;;ESTR03701-0;-18.5589937872;-48.7487649991;900.601;889.231;ESTRUTURA 115;ESTR03702-8;-18.5594275417;-48.7445768311;904.638;893.258;116;ESTRUTURA 116;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5592106644;-48.7466709151;0;445.410621974;1.039939277;1.006486998;903.519;892.139;2395649;1;
VLTS04553-4;Vão entre T116 e T117;;ESTR03702-8;-18.5594275417;-48.7445768311;904.638;893.258;ESTRUTURA 116;ESTR03703-6;-18.5598785951;-48.7402195525;899.582;888.202;117;ESTRUTURA 117;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5596530684;-48.7423981918;0;463.389681925;1.274737058;1.247546121;903.265;891.885;2395650;1;
VLTS04554-2;Vão entre T117 e T118;;ESTR03703-6;-18.5598785951;-48.7402195525;899.582;888.202;ESTRUTURA 117;ESTR03704-4;-18.5602619342;-48.7365137881;883.543;872.163;118;ESTRUTURA 118;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5600702646;-48.7383666703;0;394.096341521;4.38649086;4.221556571;892.954;881.574;2395651;1;
VLTS04555-9;Vão entre T118 e T119;;ESTR03704-4;-18.5602619342;-48.7365137881;883.543;872.163;ESTRUTURA 118;ESTR03705-1;-18.5608216953;-48.731109745;885.281;873.891;119;ESTRUTURA 119;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5605418147;-48.7338117666;0;574.707567912;5.630689729;5.339411157;856.053;844.663;2395652;1;
VLTS04556-7;Vão entre T119 e T120;;ESTR03705-1;-18.5608216953;-48.731109745;885.281;873.891;ESTRUTURA 119;ESTR03706-9;-18.5611817406;-48.7276381825;897.217;885.827;120;ESTRUTURA 120;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5610017179;-48.7293739638;0;369.195483455;4.300702666;3.43341145;893.613;882.223;2395653;1;
VLTS04557-5;Vão entre T120 e T121;;ESTR03706-9;-18.5611817406;-48.7276381825;897.217;885.827;ESTRUTURA 120;ESTR03707-7;-18.5616148703;-48.7234582508;904.857;893.467;121;ESTRUTURA 121;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5613983054;-48.7255482166;0;444.522123918;2.124528677;1.862674444;901.272;889.882;2395654;1;
VLTS04558-3;Vão entre T121 e T122;;ESTR03707-7;-18.5616148703;-48.7234582508;904.857;893.467;ESTRUTURA 121;ESTR03708-5;-18.5620192969;-48.7195649586;908.565;897.165;122;ESTRUTURA 122;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5618170836;-48.7215116047;0;414.04820627;1.037318828;0.962448319;907.136;895.736;2395655;1;
VLTS04559-1;Vão entre T122 e T123;;ESTR03708-5;-18.5620192969;-48.7195649586;908.565;897.165;ESTRUTURA 122;ESTR03709-3;-18.562396132;-48.715938206;911.397;899.997;123;ESTRUTURA 123;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5622077144;-48.7177515823;0;385.700751496;0.909772663;0.867511921;909.869;898.469;2395656;1;
VLTS04560-9;Vão entre T123 e T124;;ESTR03709-3;-18.562396132;-48.715938206;911.397;899.997;ESTRUTURA 123;ESTR03710-1;-18.562792159;-48.7121444389;912.912;901.512;124;ESTRUTURA 124;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5625941455;-48.7140413224;0;403.482233462;2.187704753;1.939614524;909.359;897.959;2395657;1;
VLTS04561-7;Vão entre T124 e T125;;ESTR03710-1;-18.562792159;-48.7121444389;912.912;901.512;ESTRUTURA 124;ESTR03711-9;-18.5631638277;-48.7085431093;912.554;901.154;125;ESTRUTURA 125;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5629779934;-48.7103437741;0;382.962221026;0.342331418;0.262950219;913.13;901.73;2395658;1;
VLTS04562-5;Vão entre T125 e T126;;ESTR03711-9;-18.5631638277;-48.7085431093;912.554;901.154;ESTRUTURA 125;ESTR03712-7;-18.5635546751;-48.7047785909;909.165;897.755;126;ESTRUTURA 126;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5633592514;-48.7066608501;0;400.341143815;1.139028569;0.975168318;910.615;899.205;2395659;1;
VLTS04563-3;Vão entre T126 e T127;;ESTR03712-7;-18.5635546751;-48.7047785909;909.165;897.755;ESTRUTURA 126;ESTR03713-5;-18.563943626;-48.7010137476;902.384;890.974;127;ESTRUTURA 127;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5637491505;-48.7028961692;0;400.350152145;1.949793189;1.796927005;905.632;894.222;2395660;1;
VLTS04564-1;Vão entre T127 e T128;;ESTR03713-5;-18.563943626;-48.7010137476;902.384;890.974;ESTRUTURA 127;ESTR03714-3;-18.5643215047;-48.6973862641;894.907;883.497;128;ESTRUTURA 128;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5641325654;-48.6992000059;0;385.778502185;2.491585183;2.135422257;900.088;888.678;2395661;1;
VLTS04565-8;Vão entre T128 e T129;;ESTR03714-3;-18.5643215047;-48.6973862641;894.907;883.497;ESTRUTURA 128;ESTR03715-0;-18.564714184;-48.6936166361;874.515;863.105;129;ESTRUTURA 129;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5645178444;-48.6955014501;0;400.89292043;6.860185999;5.519428973;886.182;874.772;2395662;1;
VLTS04566-6;Vão entre T129 e T130;;ESTR03715-0;-18.564714184;-48.6936166361;874.515;863.105;ESTRUTURA 129;ESTR03716-8;-18.5651972585;-48.6889746311;845.587;834.177;130;ESTRUTURA 130;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5649557213;-48.6912956336;0;493.659452122;7.501122452;6.38253757;852.722;841.312;2395663;1;
VLTS04567-4;Vão entre T130 e T131;;ESTR03716-8;-18.5651972585;-48.6889746311;845.587;834.177;ESTRUTURA 130;ESTR03717-6;-18.5655773038;-48.6853413598;837.29;825.88;131;ESTRUTURA 131;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5653872812;-48.6871579955;0;386.405351653;3.677485299;2.511869972;840.853;829.443;2395664;1;
VLTS04568-2;Vão entre T131 e T132;;ESTR03717-6;-18.5655773038;-48.6853413598;837.29;825.88;ESTRUTURA 131;ESTR03718-4;-18.5659040724;-48.6822234834;821.644;810.224;132;ESTRUTURA 132;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5657406881;-48.6837824216;0;331.597983526;5.744908276;5.043154914;830.918;819.498;2395665;1;
VLTS04569-0;Vão entre T132 e T133;;ESTR03718-4;-18.5659040724;-48.6822234834;821.644;810.224;ESTRUTURA 132;ESTR03719-2;-18.5663812959;-48.6776563032;830.175;818.755;133;ESTRUTURA 133;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5661426841;-48.6799398933;0;485.71651427;4.039804994;3.692071295;815.974;804.554;2395666;1;
VLTS04570-8;Vão entre T133 e T134;;ESTR03719-2;-18.5663812959;-48.6776563032;830.175;818.755;ESTRUTURA 133;ESTR03720-0;-18.56678893;-48.6737581618;837.952;826.532;134;ESTRUTURA 134;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.566585113;-48.6757072325;0;414.565685108;2.602482643;2.081214222;835.437;824.017;2395667;1;
VLTS04571-6;Vão entre T134 e T135;;ESTR03720-0;-18.56678893;-48.6737581618;837.952;826.532;ESTRUTURA 134;ESTR03721-8;-18.5671681159;-48.6701220622;834.063;822.643;135;ESTRUTURA 135;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.566978523;-48.671940112;0;386.682682104;1.828889766;1.54700489;837.74;826.32;2395668;1;
VLTS04572-4;Vão entre T135 e T136;;ESTR03721-8;-18.5671681159;-48.6701220622;834.063;822.643;ESTRUTURA 135;ESTR03722-6;-18.5676532438;-48.6654727313;834.775;823.355;136;ESTRUTURA 136;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5674106798;-48.6677973968;0;494.435279686;4.128143933;3.956837387;820.331;808.911;2395669;1;
VLTS04573-2;Vão entre T136 e T137;;ESTR03722-6;-18.5676532438;-48.6654727313;834.775;823.355;ESTRUTURA 136;ESTR03723-4;-18.568050974;-48.6616401835;842.406;830.986;137;ESTRUTURA 137;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5678521089;-48.6635564574;0;407.545205495;2.798953305;2.307228713;841.027;829.607;2395670;1;
VLTS04574-0;Vão entre T137 e T138;;ESTR03723-4;-18.568050974;-48.6616401835;842.406;830.986;ESTRUTURA 137;ESTR03724-2;-18.5685152365;-48.6572049977;829.025;817.605;138;ESTRUTURA 138;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5682831052;-48.6594225906;0;471.673416987;3.508359684;3.299740761;834.551;823.131;2395671;1;
VLTS04575-7;Vão entre T138 e T139;;ESTR03724-2;-18.5685152365;-48.6572049977;829.025;817.605;ESTRUTURA 138;ESTR03725-9;-18.5689284017;-48.6533034987;837.876;826.456;139;ESTRUTURA 139;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5687218191;-48.6552542482;0;414.972047923;3.002129918;2.689096785;833.927;822.507;2395672;1;
VLTS04576-5;Vão entre T139 e T140;;ESTR03725-9;-18.5689284017;-48.6533034987;837.876;826.456;ESTRUTURA 139;ESTR03726-7;-18.5693050405;-48.6497251847;832.013;820.593;140;ESTRUTURA 140;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5691167211;-48.6515143417;0;380.567004888;2.36830831;1.942102154;837.817;826.397;2395673;1;
VLTS04577-3;Vão entre T140 e T141;;ESTR03726-7;-18.5693050405;-48.6497251847;832.013;820.593;ESTRUTURA 140;ESTR03727-5;-18.5696793352;-48.6461831766;813.578;802.158;141;ESTRUTURA 141;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5694921878;-48.6479541807;0;376.721573864;5.243660403;5.029709291;822.751;811.331;2395674;1;
VLTS04578-1;Vão entre T141 e T142;;ESTR03727-5;-18.5696793352;-48.6461831766;813.578;802.158;ESTRUTURA 141;ESTR03728-3;-18.5700486902;-48.6426835336;788.754;777.334;142;ESTRUTURA 142;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5698640127;-48.6444333551;0;372.207937088;7.987739389;7.072659494;801.039;789.619;2395675;1;
VLTS04579-9;Vão entre T142 e T143;;ESTR03728-3;-18.5700486902;-48.6426835336;788.754;777.334;ESTRUTURA 142;ESTR03729-1;-18.570474352;-48.638645532;774.556;763.136;143;ESTRUTURA 143;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5702615211;-48.6406645328;0;429.456741874;5.736782683;3.883278192;778.754;767.334;2395676;1;
VLTS04580-7;Vão entre T143 e T144;;ESTR03729-1;-18.570474352;-48.638645532;774.556;763.136;ESTRUTURA 143;ESTR03730-9;-18.5710783628;-48.6328051444;685.786;674.366;144;ESTRUTURA 144;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5707763574;-48.6357253382;0;621.001866718;18.93247127;18.59221464;662.238;650.818;2395677;1;
VLTS04581-5;Vão entre T144 e T145;;ESTR03730-9;-18.5710783628;-48.6328051444;685.786;674.366;ESTRUTURA 144;ESTR03731-7;-18.571723869;-48.6267888581;769.656;758.236;145;ESTRUTURA 145;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5714011159;-48.6297970013;0;639.982498361;17.76501706;17.17890728;687.964;676.544;2395678;1;
VLTS04622-7;Vão entre T185 e T186;;ESTR03881-0;-18.5712776276;-48.4587222824;634.448;623.098;ESTRUTURA 185;ESTR03882-8;-18.5705803128;-48.455097925;634.232;622.882;186;ESTRUTURA 186;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5709289702;-48.4569101037;0;390.777964847;1.846061101;0.867500296;634.552;623.202;2395679;1;
VLTS04623-5;Vão entre T186 e T187;;ESTR03882-8;-18.5705803128;-48.455097925;634.232;622.882;ESTRUTURA 186;ESTR03883-6;-18.5698991663;-48.4515595662;629.714;618.364;187;ESTRUTURA 187;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5702397395;-48.4533287456;0;381.514037649;3.00460766;1.99468414;630.413;619.063;2395680;1;
VLTS04624-3;Vão entre T187 e T188;;ESTR03883-6;-18.5698991663;-48.4515595662;629.714;618.364;ESTRUTURA 187;ESTR03884-4;-18.5690554245;-48.4471751844;659.898;648.558;188;ESTRUTURA 188;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5694772954;-48.4493673753;0;472.728602086;7.946419962;7.213018178;630.993;619.653;2395681;1;
VLTS04625-0;Vão entre T188 e T189;;ESTR03884-4;-18.5690554245;-48.4471751844;659.898;648.558;ESTRUTURA 188;ESTR03885-1;-18.5683726868;-48.4436318819;725.69;714.35;189;ESTRUTURA 189;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5687140557;-48.4454035331;0;382.061503389;18.62344135;17.66705083;687.93;676.59;2395682;1;
VLTS04626-8;Vão entre T189 e T190;;ESTR03885-1;-18.5683726868;-48.4436318819;725.69;714.35;ESTRUTURA 189;ESTR03886-9;-18.5676882241;-48.4400713215;841.94;830.6;190;ESTRUTURA 190;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5680304555;-48.4418516017;0;383.887466355;31.28468901;30.55791352;761.1;749.76;2395683;1;
VLTS04627-6;Vão entre T190 e T191;;ESTR03886-9;-18.5676882241;-48.4400713215;841.94;830.6;ESTRUTURA 190;ESTR04742-3;-18.5670761685;-48.4368893315;850.427;839.087;191;ESTRUTURA 191;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5673821963;-48.4384803265;0;343.07949135;4.584943256;3.013878783;848.377;837.037;2395684;1;
VLTS04628-4;Vão entre T191 e T192;;ESTR04742-3;-18.5670761685;-48.4368893315;850.427;839.087;ESTRUTURA 191;ESTR04743-1;-18.5662868649;-48.4327936233;862.77;851.43;192;ESTRUTURA 192;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5666815167;-48.4348414774;0;441.628814438;4.223003434;3.343531834;850.908;839.568;2395685;1;
VLTS04629-2;Vão entre T192 e T193;;ESTR04743-1;-18.5662868649;-48.4327936233;862.77;851.43;ESTRUTURA 192;ESTR04744-9;-18.5656731464;-48.4296102375;867.327;855.987;193;ESTRUTURA 193;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5659800057;-48.4312019304;0;343.260903495;3.133476574;2.003141031;866.865;855.525;2395686;1;
VLTS04630-0;Vão entre T193 e T194;;ESTR04744-9;-18.5656731464;-48.4296102375;867.327;855.987;ESTRUTURA 193;ESTR04745-6;-18.5649251997;-48.4257237639;858.326;846.996;194;ESTRUTURA 194;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5652991731;-48.4276670007;0;419.045346395;3.861395942;2.612127803;861.813;850.473;2395687;1;
VLTS04631-8;Vão entre T194 e T195;;ESTR04745-6;-18.5649251997;-48.4257237639;858.326;846.996;ESTRUTURA 194;ESTR04746-4;-18.5641116423;-48.42150193;872.29;860.96;195;ESTRUTURA 195;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.564518421;-48.423612847;0;455.228135547;5.006720416;4.231724381;860.741;849.411;2395688;1;
VLTS04632-6;Vão entre T195 e T196;;ESTR04746-4;-18.5641116423;-48.42150193;872.29;860.96;ESTRUTURA 195;ESTR04747-2;-18.5635362205;-48.4185177158;880.426;869.096;196;ESTRUTURA 196;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5638239314;-48.4200098229;0;321.787179575;5.141286244;3.419651465;877.702;866.372;2395689;1;
VLTS04633-4;Vão entre T196 e T197;;ESTR04747-2;-18.5635362205;-48.4185177158;880.426;869.096;ESTRUTURA 196;ESTR04748-0;-18.5626917907;-48.4141368346;901.783;890.453;197;ESTRUTURA 197;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5631140056;-48.4163272752;0;472.383127742;6.669586221;6.161524045;879.563;868.233;2395690;1;
VLTS04634-2;Vão entre T197 e T198;;ESTR04748-0;-18.5626917907;-48.4141368346;901.783;890.453;ESTRUTURA 197;ESTR04749-8;-18.5619316332;-48.410183734;923.344;912.014;198;ESTRUTURA 198;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.562311712;-48.4121602843;0;426.216691108;5.539905051;5.253665675;913.544;902.214;2395691;1;
VLTS04635-9;Vão entre T198 e T199;;ESTR04749-8;-18.5619316332;-48.410183734;923.344;912.014;ESTRUTURA 198;ESTR04750-6;-18.5611369672;-48.4060615749;937.179;925.849;199;ESTRUTURA 199;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5615343002;-48.4081226544;0;444.488387475;3.341819588;3.188834714;931.5;920.17;2395692;1;
VLTS04636-7;Vão entre T199 e T200;;ESTR04750-6;-18.5611369672;-48.4060615749;937.179;925.849;ESTRUTURA 199;ESTR04751-4;-18.560311841;-48.401825723;939.66;928.34;200;ESTRUTURA 200;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5607244041;-48.4039436489;0;456.936569807;0.800767599;0.721106652;939.143;927.823;2395693;1;
VLTS04637-5;Vão entre T200 e T201;;ESTR04751-4;-18.560311841;-48.401825723;939.66;928.34;ESTRUTURA 200;ESTR04752-2;-18.5595093286;-48.3976986591;938.92;927.6;201;ESTRUTURA 201;MT-L-30424;LT Emborcação - Itumbiara 500 kV;40;40;-18.5599105848;-48.399762191;0;445.169976801;0.380528807;0.351326478;939.18;927.86;2395694;1;
