COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS08570-4;Vão entre T010 e T011;;ESTR02768-0;-20.0240264917;-47.4086789246;560.899;552.839;ESTRUTURA 010;ESTR02769-8;-20.026244212;-47.4067447342;575.481;567.431;10;ESTRUTURA 011;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0251353518;-47.4077118294;0;318.291697316;6.190547905;4.986934983;568.194;560.144;2391641;1;
VLTS08571-2;Vão entre T011 e T012;;ESTR02769-8;-20.026244212;-47.4067447342;575.481;567.431;ESTRUTURA 011;ESTR02770-6;-20.0280885739;-47.4045548798;587.824;579.784;11;ESTRUTURA 012;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0271663929;-47.405649807;0;307.0154676;5.837816622;4.454498696;580.157;572.107;2391642;1;
VLTS08572-0;Vão entre T012 e T013;;ESTR02770-6;-20.0280885739;-47.4045548798;587.824;579.784;ESTRUTURA 012;ESTR02771-4;-20.0304475293;-47.4017710072;602.606;594.576;12;ESTRUTURA 013;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0292680516;-47.4031629435;0;391.347671848;5.762139811;4.460994981;592.6;584.56;2391643;1;
VLTS08573-8;Vão entre T013 e T014;;ESTR02771-4;-20.0304475293;-47.4017710072;602.606;594.576;ESTRUTURA 013;ESTR02772-2;-20.0334220897;-47.3982598277;624.811;616.791;13;ESTRUTURA 014;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0319348095;-47.4000154175;0;493.533562435;12.53957273;6.737130467;602.245;594.215;2391644;1;
VLTS08574-6;Vão entre T014 e T015;;ESTR02772-2;-20.0334220897;-47.3982598277;624.811;616.791;ESTRUTURA 014;ESTR02773-0;-20.0370185003;-47.3965977694;588.069;580.059;14;ESTRUTURA 015;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.035220295;-47.3974287986;0;434.621341306;14.02738297;9.095733744;603.735;595.725;2391645;1;
VLTS08575-3;Vão entre T015 e T016;;ESTR02773-0;-20.0370185003;-47.3965977694;588.069;580.059;ESTRUTURA 015;ESTR02774-8;-20.0408757682;-47.3948275862;579.161;571.161;15;ESTRUTURA 016;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0389471343;-47.3957126778;0;465.624362087;4.544650522;3.584434441;579.633;571.633;2391646;1;
VLTS08576-1;Vão entre T016 e T017;;ESTR02774-8;-20.0408757682;-47.3948275862;579.161;571.161;ESTRUTURA 016;ESTR02775-5;-20.0451453893;-47.3928511446;600.506;592.516;16;ESTRUTURA 017;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0430105788;-47.3938393654;0;516.10976497;7.168823865;6.732482576;567.408;559.418;2391647;1;
VLTS08577-9;Vão entre T017 e T018;;ESTR02775-5;-20.0451453893;-47.3928511446;600.506;592.516;ESTRUTURA 017;ESTR02776-3;-20.0487030369;-47.3912122828;618.053;610.073;17;ESTRUTURA 018;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0469242131;-47.3920317137;0;429.709757069;6.015222967;4.513977093;605.457;597.477;2391648;1;
VLTS08578-7;Vão entre T018 e T019;;ESTR02776-3;-20.0487030369;-47.3912122828;618.053;610.073;ESTRUTURA 018;ESTR02777-1;-20.0514394547;-47.3899551908;634.719;626.749;18;ESTRUTURA 019;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0500712458;-47.3905837368;0;330.371917512;7.074148486;5.482306165;625.953;617.983;2391649;1;
VLTS08579-5;Vão entre T019 e T020;;ESTR02777-1;-20.0514394547;-47.3899551908;634.719;626.749;ESTRUTURA 019;ESTR02778-9;-20.0552781578;-47.3881903513;657.769;649.809;19;ESTRUTURA 020;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0533588063;-47.3890727711;0;463.507564785;9.670176585;6.467855603;635.045;627.085;2391650;1;
VLTS08580-3;Vão entre T020 e T021;;ESTR02778-9;-20.0552781578;-47.3881903513;657.769;649.809;ESTRUTURA 020;ESTR02779-7;-20.0583978736;-47.3867648473;703.476;695.526;20;ESTRUTURA 021;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0568380157;-47.3874775993;0;376.325967462;15.88117886;12.60077808;676.035;668.085;2391651;1;
VLTS08581-1;Vão entre T021 e T022;;ESTR02779-7;-20.0583978736;-47.3867648473;703.476;695.526;ESTRUTURA 021;ESTR02780-5;-20.059991706;-47.3821181089;687.39;679.45;21;ESTRUTURA 022;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0591947898;-47.3844414781;0;517.309773733;10.90526467;7.389576215;679.525;671.585;2391652;1;
VLTS08582-9;Vão entre T022 e T023;;ESTR02780-5;-20.059991706;-47.3821181089;687.39;679.45;ESTRUTURA 022;ESTR02781-3;-20.0618431701;-47.3767939917;665.51;657.58;22;ESTRUTURA 023;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.060917438;-47.3794560503;0;593.674562756;13.7027936;12.29714133;635.473;627.543;2391653;1;
VLTS08583-7;Vão entre T023 e T024;;ESTR02781-3;-20.0618431701;-47.3767939917;665.51;657.58;ESTRUTURA 023;ESTR02782-1;-20.0633409627;-47.3725014015;688.912;680.992;23;ESTRUTURA 024;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0625920664;-47.3746476966;0;478.839630905;21.6646646;18.31343822;610.376;602.456;2391654;1;
VLTS08584-5;Vão entre T024 e T025;;ESTR02782-1;-20.0633409627;-47.3725014015;688.912;680.992;ESTRUTURA 024;ESTR02783-9;-20.063823175;-47.3711110045;690.959;683.039;24;ESTRUTURA 025;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0635820689;-47.371806203;0;154.985851035;23.58150744;11.48491935;688.289;680.369;2391655;1;
VLTS08585-2;Vão entre T025 e T026;;ESTR02783-9;-20.063823175;-47.3711110045;690.959;683.039;ESTRUTURA 025;ESTR02784-7;-20.0674901731;-47.3655314983;613.447;605.547;25;ESTRUTURA 026;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.065656674;-47.3683212514;0;711.191795211;17.20126706;16.39164017;594.42;586.51;2391656;1;
VLTS08586-0;Vão entre T026 e T027;;ESTR02784-7;-20.0674901731;-47.3655314983;613.447;605.547;ESTRUTURA 026;ESTR02785-4;-20.0703024169;-47.361249461;583.538;575.648;26;ESTRUTURA 027;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.068896295;-47.3633904796;0;545.672757906;9.171430913;8.382863051;585.077;577.177;2391657;1;
VLTS08587-8;Vão entre T027 e T028;;ESTR02785-4;-20.0703024169;-47.361249461;583.538;575.648;ESTRUTURA 027;ESTR02786-2;-20.0729018641;-47.3572958594;589.437;581.557;27;ESTRUTURA 028;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0716021405;-47.3592726602;0;503.995776188;5.069883758;3.644474987;573.534;565.654;2391658;1;
VLTS08588-6;Vão entre T028 e T029;;ESTR02786-2;-20.0729018641;-47.3572958594;589.437;581.557;ESTRUTURA 028;ESTR02787-0;-20.0754336816;-47.3534582481;613.552;605.682;28;ESTRUTURA 029;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0741677729;-47.3553770537;0;489.749746497;6.794286314;5.193060371;597.99;590.12;2391659;1;
VLTS08589-4;Vão entre T029 e T030;;ESTR02787-0;-20.0754336816;-47.3534582481;613.552;605.682;ESTRUTURA 029;ESTR02788-8;-20.0780636545;-47.3495085831;643.664;635.804;29;ESTRUTURA 030;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0767486681;-47.3514834156;0;505.584066982;7.21858191;6.5055452;622.54;614.68;2391660;1;
VLTS08590-2;Vão entre T030 e T031;;ESTR02788-8;-20.0780636545;-47.3495085831;643.664;635.804;ESTRUTURA 030;ESTR02789-6;-20.0810261386;-47.3450556599;652.492;644.642;30;ESTRUTURA 031;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0795448965;-47.3472821215;0;569.830855161;6.144454917;5.508827701;633.989;626.139;2391661;1;
VLTS08591-0;Vão entre T031 e T032;;ESTR02789-6;-20.0810261386;-47.3450556599;652.492;644.642;ESTRUTURA 031;ESTR02790-4;-20.0834539534;-47.3414062852;699.931;692.091;31;ESTRUTURA 032;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.082240046;-47.3432309726;0;466.991118066;16.39602918;13.75079686;651.818;643.978;2391662;1;
VLTS08592-8;Vão entre T032 e T033;;ESTR02790-4;-20.0834539534;-47.3414062852;699.931;692.091;ESTRUTURA 032;ESTR02791-2;-20.0846347193;-47.3396351264;701.618;693.788;32;ESTRUTURA 033;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0840443364;-47.3405207058;0;226.801230791;13.3460475;4.705882752;707.777;699.947;2391663;1;
VLTS08593-6;Vão entre T033 e T034;;ESTR02791-2;-20.0846347193;-47.3396351264;701.618;693.788;ESTRUTURA 033;ESTR02792-0;-20.0868772014;-47.3362670362;676.894;669.074;33;ESTRUTURA 034;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0857559604;-47.3379510813;0;431.103424681;13.42090939;11.08805852;663.424;655.594;2391664;1;
VLTS08594-4;Vão entre T034 e T035;;ESTR02792-0;-20.0868772014;-47.3362670362;676.894;669.074;ESTRUTURA 034;ESTR02793-8;-20.090470256;-47.3308724134;709.885;702.075;34;ESTRUTURA 035;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0886737287;-47.3335697248;0;690.564991786;20.47526325;19.95713678;636.029;628.219;2391665;1;
VLTS08595-1;Vão entre T035 e T036;;ESTR02793-8;-20.090470256;-47.3308724134;709.885;702.075;ESTRUTURA 035;ESTR02794-6;-20.0929283937;-47.3271824283;729.587;721.797;35;ESTRUTURA 036;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0916993248;-47.3290274208;0;472.375649092;6.851962006;5.019733775;714.435;706.635;2391666;1;
VLTS08596-9;Vão entre T036 e T037;;ESTR02794-6;-20.0929283937;-47.3271824283;729.587;721.797;ESTRUTURA 036;ESTR02795-3;-20.0945098445;-47.3248032433;730.952;723.162;36;ESTRUTURA 037;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0937191191;-47.3259928358;0;304.347803819;4.283914599;2.10581444;734.997;727.207;2391667;1;
VLTS08597-7;Vão entre T037 e T038;;ESTR02795-3;-20.0945098445;-47.3248032433;730.952;723.162;ESTRUTURA 037;ESTR02796-1;-20.0967880878;-47.3213826485;716.545;708.765;37;ESTRUTURA 038;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0956489661;-47.3230929459;0;437.852739479;6.504241594;5.060377155;719.16;711.38;2391668;1;
VLTS08598-5;Vão entre T038 e T039;;ESTR02796-1;-20.0967880878;-47.3213826485;716.545;708.765;ESTRUTURA 038;ESTR02797-9;-20.0990124746;-47.3180377227;709.377;701.607;38;ESTRUTURA 039;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0979002812;-47.3197101856;0;427.941222698;5.650074991;3.36728486;707.892;700.122;2391669;1;
VLTS08599-3;Vão entre T039 e T040;;ESTR02797-9;-20.0990124746;-47.3180377227;709.377;701.607;ESTRUTURA 039;ESTR02798-7;-20.1009478265;-47.31512826;707.319;699.559;39;ESTRUTURA 040;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.0999801505;-47.3165829913;0;372.260220159;5.346260202;3.026646252;703.916;696.156;2391670;1;
VLTS08600-9;Vão entre T040 e T041;;ESTR02798-7;-20.1009478265;-47.31512826;707.319;699.559;ESTRUTURA 040;ESTR02799-5;-20.1028019469;-47.3123463129;718.714;710.964;40;ESTRUTURA 041;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.1018748867;-47.3137372865;0;356.170469289;6.912981879;5.068359552;714.795;707.035;2391671;1;
VLTS08601-7;Vão entre T041 e T042;;ESTR02799-5;-20.1028019469;-47.3123463129;718.714;710.964;ESTRUTURA 041;ESTR02800-1;-20.1045865414;-47.3096694239;705.665;697.915;41;ESTRUTURA 042;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.1036942442;-47.3110078684;0;342.74826422;9.173788253;5.028180096;716.079;708.329;2391672;1;
VLTS08602-5;Vão entre T042 e T043;;ESTR02800-1;-20.1045865414;-47.3096694239;705.665;697.915;ESTRUTURA 042;ESTR02801-9;-20.1073489669;-47.3055289971;619.201;611.471;42;ESTRUTURA 043;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.1059677542;-47.3075992105;0;530.269665505;17.72381226;16.46049278;631.499;623.759;2391673;1;
VLTS08603-3;Vão entre T043 e T044;;ESTR02801-9;-20.1073489669;-47.3055289971;619.201;611.471;ESTRUTURA 043;ESTR02802-7;-20.1105269297;-47.3007671955;652.868;645.148;43;ESTRUTURA 044;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.1089379483;-47.3031480963;0;609.902336085;12.63005492;11.54151998;610.375;602.645;2391674;1;
VLTS08604-1;Vão entre T044 e T045;;ESTR02802-7;-20.1105269297;-47.3007671955;652.868;645.148;ESTRUTURA 044;ESTR02803-5;-20.1124572334;-47.2978467428;675.839;668.129;44;ESTRUTURA 045;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.1114920816;-47.2993069692;0;372.857888727;9.398755145;7.008300157;661.815;654.095;2391675;1;
VLTS08605-8;Vão entre T045 e T046;;ESTR02803-5;-20.1124572334;-47.2978467428;675.839;668.129;ESTRUTURA 045;ESTR02804-3;-20.1158716509;-47.2969493911;700.192;692.482;45;ESTRUTURA 046;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.1141644422;-47.297398067;0;389.590922077;8.050752269;6.689067564;689.563;681.853;2391676;1;
VLTS08606-6;Vão entre T046 e T047;;ESTR02804-3;-20.1158716509;-47.2969493911;700.192;692.482;ESTRUTURA 046;ESTR02805-0;-20.1196832482;-47.2959356357;698.719;691.019;46;ESTRUTURA 047;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.1177774496;-47.2964425134;0;435.213768083;2.134812977;0.873363914;700.522;692.822;2391677;1;
VLTS08607-4;Vão entre T047 e T048;;ESTR02805-0;-20.1196832482;-47.2959356357;698.719;691.019;ESTRUTURA 047;ESTR02806-8;-20.1237923416;-47.2948109116;693.015;685.325;47;ESTRUTURA 048;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.1217377949;-47.2953732737;0;470.004145293;3.088483399;1.737005957;695.269;687.579;2391678;1;
VLTS08608-2;Vão entre T048 e T049;;ESTR02806-8;-20.1237923416;-47.2948109116;693.015;685.325;ESTRUTURA 048;ESTR02807-6;-20.1273294425;-47.293858344;675.732;668.052;48;ESTRUTURA 049;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.1255608921;-47.2943346278;0;404.172926044;7.72936483;5.248990873;686.133;678.453;2391679;1;
VLTS08609-0;Vão entre T049 e T050;;ESTR02807-6;-20.1273294425;-47.293858344;675.732;668.052;ESTRUTURA 049;ESTR02808-4;-20.132536556;-47.2924551695;624.113;616.443;49;ESTRUTURA 050;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.1299329993;-47.2931567567;0;595.020786717;17.40090469;15.87322697;583.699;576.029;2391680;1;
VLTS08610-8;Vão entre T050 e T051;;ESTR02808-4;-20.132536556;-47.2924551695;624.113;616.443;ESTRUTURA 050;ESTR02809-2;-20.1359475959;-47.2915344984;663.94;656.28;50;ESTRUTURA 051;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.1342420759;-47.291994834;0;389.819779223;17.46011968;12.81694841;630.915;623.255;2391681;1;
VLTS08611-6;Vão entre T051 e T052;;ESTR02809-2;-20.1359475959;-47.2915344984;663.94;656.28;ESTRUTURA 051;ESTR02810-0;-20.1390046957;-47.2907099176;670.85;663.2;51;ESTRUTURA 052;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.1374761458;-47.291122208;0;349.35592709;9.324873996;4.865811249;669.819;662.169;2391682;1;
VLTS08612-4;Vão entre T052 e T053;;ESTR02810-0;-20.1390046957;-47.2907099176;670.85;663.2;ESTRUTURA 052;ESTR03181-5;-20.1435340376;-47.2894900682;644.654;637.014;52;ESTRUTURA 053;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.1412693666;-47.2900999929;0;517.551000292;15.68946828;13.32023317;644.546;636.906;2391683;1;
VLTS08613-2;Vão entre T053 e T054;;ESTR03181-5;-20.1435340376;-47.2894900682;644.654;637.014;ESTRUTURA 053;ESTR03182-3;-20.1458294747;-47.2888711752;646.392;638.762;53;ESTRUTURA 054;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.1446817562;-47.2891806217;0;262.308222297;8.153385286;2.72808833;649.392;641.762;2391684;1;
VLTS08614-0;Vão entre T054 e T055;;ESTR03182-3;-20.1458294747;-47.2888711752;646.392;638.762;ESTRUTURA 054;ESTR03183-1;-20.1478666883;-47.2883175096;612.098;604.478;54;ESTRUTURA 055;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.1468480815;-47.2885943424;0;232.913638714;23.98528498;16.15105075;634.208;626.588;2391685;1;
VLTS08615-7;Vão entre T055 e T056;;ESTR03183-1;-20.1478666883;-47.2883175096;612.098;604.478;ESTRUTURA 055;ESTR03184-9;-20.153384177;-47.286699323;566.644;559.044;55;ESTRUTURA 056;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.1506254326;-47.2875084163;0;634.009768094;10.27823281;8.93834809;557.921;550.311;2391686;1;
VLTS08616-5;Vão entre T056 e Pórtico final;;ESTR03184-9;-20.153384177;-47.286699323;566.644;559.044;ESTRUTURA 056;PORT00126-3;-20.153937759;-47.285937423;573.11;565.51;56;Pórtico LC Barreto;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;50;50;-20.153660968;-47.286318373;0;100.531706308;53.51247082;8.248144098;567.581;559.981;2391687;1;
