COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS04289-5;Vão entre T075 e T074;;ESTR06617-5;-17.35765746381;-44.83818594224;657.302978516;645.062978516;ESTRUTURA 075;ESTR06616-7;-17.36062531734;-44.8362375639;652.978027344;652.978027344;11;ESTRUTURA 074;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.35914139057;-44.83721175307;0;388.133920541;5.396075656;4.532713857;653.211;0;2390265;1;
VLTS04288-7;Vão entre T074 e T073;;ESTR06616-7;-17.36062531734;-44.8362375639;652.978027344;640.748027344;ESTRUTURA 074;ESTR06615-9;-17.3637184503;-44.8342001419;656.443969727;656.443969727;12;ESTRUTURA 073;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.36217188382;-44.8352188529;0;404.90174915;4.390447815;4.283755266;648.855;0;2390266;1;
VLTS04287-9;Vão entre T073 e T072;;ESTR06615-9;-17.3637184503;-44.8342001419;656.443969727;644.223969727;ESTRUTURA 073;ESTR06614-2;-17.36683859243;-44.83182361203;631.771972656;631.771972656;13;ESTRUTURA 072;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.36527852137;-44.83301187697;0;427.657202022;14.43048304;13.85081316;611.587;0;2390267;1;
VLTS04286-1;Vão entre T072 e T071;;ESTR06614-2;-17.36683859243;-44.83182361203;631.771972656;619.561972656;ESTRUTURA 072;ESTR06613-4;-17.36927898097;-44.82996205651;624.638000488;624.638000488;14;ESTRUTURA 071;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.3680587867;-44.83089283427;0;334.660400843;10.56713011;8.424062103;611.773;0;2390268;1;
VLTS04285-3;Vão entre T071 e T070;;ESTR06613-4;-17.36927898097;-44.82996205651;624.638000488;612.428000488;ESTRUTURA 071;ESTR06612-6;-17.37273908433;-44.82734082327;559.077026367;559.077026367;15;ESTRUTURA 070;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.37100903265;-44.82865143989;0;473.357344016;16.19896701;14.65320035;580.64;0;2390269;1;
VLTS04284-6;Vão entre T070 e T069;;ESTR06612-6;-17.37273908433;-44.82734082327;559.077026367;546.877026367;ESTRUTURA 070;ESTR06611-8;-17.3760631881;-44.82480669662;531.263000488;531.263000488;16;ESTRUTURA 069;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.37440113622;-44.82607375994;0;455.746236224;7.260180638;6.57142015;543.829;0;2390270;1;
VLTS04283-8;Vão entre T069 e T068;;ESTR06611-8;-17.3760631881;-44.82480669662;531.263000488;519.073000488;ESTRUTURA 069;ESTR06610-0;-17.38018880591;-44.82167343717;528.767028809;528.767028809;17;ESTRUTURA 068;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.37812599701;-44.82324006689;0;564.887047866;4.655443969;4.523559196;510.888;0;2390271;1;
VLTS04282-0;Vão entre T068 e T067;;ESTR06610-0;-17.38018880591;-44.82167343717;528.767028809;516.587028809;ESTRUTURA 068;ESTR06609-2;-17.38331964872;-44.81927931851;541.616027832;541.616027832;18;ESTRUTURA 067;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.38175422732;-44.82047637784;0;429.703840398;3.248051027;3.130295505;535.801;0;2390272;1;
VLTS04281-2;Vão entre T067 e T066;;ESTR06609-2;-17.38331964872;-44.81927931851;541.616027832;529.446027832;ESTRUTURA 067;ESTR06608-4;-17.38663082967;-44.81676804324;539.135986328;539.135986328;19;ESTRUTURA 066;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.3849752392;-44.81802368088;0;453.151615602;0.742577072;0.657616545;540.645;0;2390273;1;
VLTS04280-4;Vão entre T066 e T065;;ESTR06608-4;-17.38663082967;-44.81676804324;539.135986328;526.975986328;ESTRUTURA 066;ESTR06607-6;-17.39002708629;-44.8141945981;532.568969727;532.568969727;20;ESTRUTURA 065;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.38832895798;-44.81548132067;0;464.644756912;1.669232222;1.545481767;536.843;0;2390274;1;
VLTS04279-6;Vão entre T065 e T064;;ESTR06607-6;-17.39002708629;-44.8141945981;532.568969727;520.418969727;ESTRUTURA 065;ESTR06606-8;-17.39320576222;-44.81177428467;513.955993652;513.955993652;21;ESTRUTURA 064;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.39161642426;-44.81298444139;0;435.609348727;4.674371673;4.45215422;523.965;0;2390275;1;
VLTS04278-8;Vão entre T064 e T063;;ESTR06606-8;-17.39320576222;-44.81177428467;513.955993652;501.815993652;ESTRUTURA 064;ESTR06605-0;-17.39677846945;-44.80906139828;495.595001221;495.595001221;22;ESTRUTURA 063;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.39499211584;-44.81041784147;0;489.13822216;5.370465609;5.190966244;498.234;0;2390276;1;
VLTS04277-0;Vão entre T063 e T062;;ESTR06605-0;-17.39677846945;-44.80906139828;495.595001221;483.465001221;ESTRUTURA 063;ESTR06604-3;-17.39985713227;-44.80671439101;497.50201416;497.50201416;23;ESTRUTURA 062;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.39831780086;-44.80788789464;0;422.076857414;1.065682688;0.936796209;497.39;0;2390277;1;
VLTS04276-2;Vão entre T062 e T061;;ESTR06604-3;-17.39985713227;-44.80671439101;497.50201416;485.38201416;ESTRUTURA 062;ESTR06603-5;-17.40271796127;-44.80453612109;492.489013672;492.489013672;24;ESTRUTURA 061;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.40128754677;-44.80562525605;0;392.042719398;1.604672065;1.438108584;494.641;0;2390278;1;
VLTS04275-4;Vão entre T061 e T060;;ESTR06603-5;-17.40271796127;-44.80453612109;492.489013672;480.369013672;ESTRUTURA 061;ESTR06602-7;-17.40631900549;-44.80180011875;492.317993164;492.317993164;25;ESTRUTURA 060;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.40451848338;-44.80316811992;0;493.109514049;2.379593106;2.183287828;487.106;0;2390279;1;
VLTS04274-7;Vão entre T060 e T059;;ESTR06602-7;-17.40631900549;-44.80180011875;492.317993164;480.207993164;ESTRUTURA 060;ESTR06601-9;-17.40945579995;-44.79940927685;494.399993896;494.399993896;26;ESTRUTURA 059;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.40788740272;-44.8006046978;0;430.008969822;1.439737409;1.073698533;495.559;0;2390280;1;
VLTS04273-9;Vão entre T059 e T058;;ESTR06601-9;-17.40945579995;-44.79940927685;494.399993896;482.299993896;ESTRUTURA 059;ESTR06600-1;-17.41285061229;-44.79683117068;496.062011719;496.062011719;27;ESTRUTURA 058;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.41115320612;-44.79812022376;0;464.788203953;1.062849693;0.940428342;495.098;0;2390281;1;
VLTS04272-1;Vão entre T058 e T057;;ESTR06600-1;-17.41285061229;-44.79683117068;496.062011719;483.972011719;ESTRUTURA 058;ESTR06599-5;-17.41626024125;-44.79424497725;500.122009277;500.122009277;28;ESTRUTURA 057;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.41455542677;-44.79553807396;0;466.615997757;1.272781051;1.121478909;499.426;0;2390282;1;
VLTS04271-3;Vão entre T057 e T056;;ESTR06599-5;-17.41626024125;-44.79424497725;500.122009277;488.042009277;ESTRUTURA 057;ESTR06598-7;-17.42008646264;-44.7913272948;502.411987305;502.411987305;29;ESTRUTURA 056;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.41817335194;-44.79278613603;0;524.595317896;2.988970634;2.898996518;492.674;0;2390283;1;
VLTS04270-5;Vão entre T056 e T055;;ESTR06598-7;-17.42008646264;-44.7913272948;502.411987305;490.341987305;ESTRUTURA 056;ESTR06597-9;-17.42329056655;-44.78889552742;515.731018066;515.731018066;30;ESTRUTURA 055;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.42168851459;-44.79011141111;0;438.575385652;3.38003465;3.167756435;509.723;0;2390284;1;
VLTS04269-7;Vão entre T055 e T054;;ESTR06597-9;-17.42329056655;-44.78889552742;515.731018066;503.671018066;ESTRUTURA 055;ESTR06596-1;-17.42636034197;-44.78656237132;521.226989746;521.226989746;31;ESTRUTURA 054;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.42482545426;-44.78772894937;0;420.395096159;1.563767052;1.423422884;519.811;0;2390285;1;
VLTS04268-9;Vão entre T054 e T053;;ESTR06596-1;-17.42636034197;-44.78656237132;521.226989746;509.176989746;ESTRUTURA 054;ESTR06595-3;-17.42941034639;-44.78422870814;510.274993896;510.274993896;32;ESTRUTURA 053;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.42788534418;-44.78539553973;0;418.659697637;3.081978053;2.779823342;519.413;0;2390286;1;
VLTS04267-1;Vão entre T053 e T052;;ESTR06595-3;-17.42941034639;-44.78422870814;510.274993896;498.224993896;ESTRUTURA 053;ESTR06927-8;-17.4334214673;-44.78117717988;516.463012695;516.463012695;33;ESTRUTURA 052;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.43141590685;-44.78270294401;0;549.48489333;3.473070913;3.429575631;506.084;0;2390287;1;
VLTS04266-3;Vão entre T052 e T051;;ESTR06927-8;-17.4334214673;-44.78117717988;516.463012695;504.433012695;ESTRUTURA 052;ESTR06926-0;-17.43693490626;-44.77850501965;518.185974121;518.185974121;34;ESTRUTURA 051;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.43517818678;-44.77984109977;0;481.257189795;0.725183971;0.639367071;518.536;0;2390288;1;
VLTS04265-5;Vão entre T051 e T050;;ESTR06926-0;-17.43693490626;-44.77850501965;518.185974121;506.155974121;ESTRUTURA 051;ESTR06925-2;-17.44048477939;-44.77580837892;516.156982422;516.156982422;35;ESTRUTURA 050;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.43870984283;-44.77715669929;0;486.042594854;0.649943037;0.626488302;516.975;0;2390289;1;
VLTS04264-8;Vão entre T050 e T049;;ESTR06925-2;-17.44048477939;-44.77580837892;516.156982422;504.136982422;ESTRUTURA 050;ESTR06924-5;-17.44401966003;-44.77311704792;511.639007568;511.639007568;36;ESTRUTURA 049;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.44225221971;-44.77446271342;0;484.367422486;1.19454772;1.025254749;514.352;0;2390290;1;
VLTS04263-0;Vão entre T049 e T048;;ESTR06924-5;-17.44401966003;-44.77311704792;511.639007568;499.629007568;ESTRUTURA 049;ESTR06923-7;-17.44745312449;-44.77050056916;505.45098877;505.45098877;37;ESTRUTURA 048;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.44573639226;-44.77180880854;0;470.615994446;1.495486784;1.465101076;509.636;0;2390291;1;
VLTS04262-2;Vão entre T048 e T047;;ESTR06923-7;-17.44745312449;-44.77050056916;505.45098877;493.45098877;ESTRUTURA 048;ESTR06922-9;-17.45065496108;-44.76806166215;500.361999512;500.361999512;38;ESTRUTURA 047;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.44905404278;-44.76928111566;0;438.798371654;1.4193307;1.302648407;504.016;0;2390292;1;
VLTS04261-4;Vão entre T047 e T046;;ESTR06922-9;-17.45065496108;-44.76806166215;500.361999512;488.371999512;ESTRUTURA 047;ESTR06921-1;-17.4536290006;-44.76579294782;499.148986816;499.148986816;39;ESTRUTURA 046;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.45214198084;-44.76692730499;0;407.785977694;0.725380509;0.559116822;500.146;0;2390293;1;
VLTS04260-6;Vão entre T046 e T045;;ESTR06921-1;-17.4536290006;-44.76579294782;499.148986816;487.168986816;ESTRUTURA 046;ESTR06920-3;-17.45627027989;-44.76305706603;499.164001465;499.164001465;40;ESTRUTURA 045;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.45494964025;-44.76442500693;0;412.042449924;0.591443916;0.525916687;498.009;0;2390294;1;
VLTS04259-8;Vão entre T045 e T044;;ESTR06920-3;-17.45627027989;-44.76305706603;499.164001465;487.194001465;ESTRUTURA 045;ESTR06919-5;-17.45874846895;-44.76051282064;500.531005859;500.531005859;41;ESTRUTURA 044;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.45750937442;-44.76178494333;0;384.901694391;0.640683072;0.52013281;500.241;0;2390295;1;
VLTS04258-0;Vão entre T044 e T043;;ESTR06919-5;-17.45874846895;-44.76051282064;500.531005859;488.561005859;ESTRUTURA 044;ESTR06918-7;-17.46132530482;-44.75785813895;496.779998779;496.779998779;42;ESTRUTURA 043;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.46003688688;-44.75918547979;0;400.903752512;1.229222717;1.116726888;499.527;0;2390296;1;
VLTS04257-2;Vão entre T043 e T042;;ESTR06918-7;-17.46132530482;-44.75785813895;496.779998779;484.819998779;ESTRUTURA 043;ESTR06917-9;-17.46411724156;-44.75496039082;483.381988525;483.381988525;43;ESTRUTURA 042;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.46272127319;-44.75640926488;0;435.971762455;3.30204872;3.166260109;487.474;0;2390297;1;
VLTS04256-4;Vão entre T042 e T041;;ESTR06917-9;-17.46411724156;-44.75496039082;483.381988525;471.421988525;ESTRUTURA 042;ESTR06916-1;-17.46700895974;-44.75198858025;485.174987793;485.174987793;44;ESTRUTURA 041;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.46556310065;-44.75347448554;0;449.344599577;0.70947776;0.665191037;482.883;0;2390298;1;
VLTS04255-6;Vão entre T041 e T040;;ESTR06916-1;-17.46700895974;-44.75198858025;485.174987793;473.224987793;ESTRUTURA 041;ESTR06915-3;-17.46976578826;-44.74914674012;484.390014648;484.390014648;45;ESTRUTURA 040;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.468387374;-44.75056766019;0;429.026789134;2.549957317;2.39122597;484.866;0;2390299;1;
VLTS04254-9;Vão entre T040 e T039;;ESTR06915-3;-17.46976578826;-44.74914674012;484.390014648;472.450014648;ESTRUTURA 040;ESTR06914-6;-17.47245092963;-44.74636768812;487.058013916;487.058013916;46;ESTRUTURA 039;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.47110835895;-44.74775721412;0;418.698089421;0.940295669;0.93862382;486.347;0;2390300;1;
VLTS04253-1;Vão entre T039 e T038;;ESTR06914-6;-17.47245092963;-44.74636768812;487.058013916;475.128013916;ESTRUTURA 039;ESTR06913-8;-17.47583893258;-44.74588253849;487.45199585;487.45199585;47;ESTRUTURA 038;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.47414493111;-44.7461251133;0;378.341624578;0.142199527;0.138234856;487.047;0;2390301;1;
VLTS04252-3;Vão entre T038 e T037;;ESTR06913-8;-17.47583893258;-44.74588253849;487.45199585;475.52199585;ESTRUTURA 038;ESTR06912-0;-17.47960800332;-44.74534271912;488.526000977;488.526000977;48;ESTRUTURA 037;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.47772346795;-44.7456126288;0;420.897329357;0.693993474;0.674511289;488.166;0;2390302;1;
VLTS04251-5;Vão entre T037 e T036;;ESTR06912-0;-17.47960800332;-44.74534271912;488.526000977;476.606000977;ESTRUTURA 037;ESTR06911-2;-17.48348650428;-44.74478703165;489.528991699;489.528991699;49;ESTRUTURA 036;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.4815472538;-44.74506487539;0;433.120386465;0.32531371;0.319772526;488.52;0;2390303;1;
VLTS04250-7;Vão entre T036 e T035;;ESTR06911-2;-17.48348650428;-44.74478703165;489.528991699;477.618991699;ESTRUTURA 036;ESTR06910-4;-17.48742964251;-44.7442192007;486.141998291;486.141998291;50;ESTRUTURA 035;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.4854580734;-44.74450311618;0;440.380368802;0.871519321;0.858348888;488.786;0;2390304;1;
VLTS04249-9;Vão entre T035 e T034;;ESTR06910-4;-17.48742964251;-44.7442192007;486.141998291;474.241998291;ESTRUTURA 035;ESTR06909-6;-17.49136984996;-44.74364541391;484.042999268;484.042999268;51;ESTRUTURA 034;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.48939974624;-44.74393230731;0;440.146263148;0.777014435;0.772243294;483.581;0;2390305;1;
VLTS04248-1;Vão entre T034 e T033;;ESTR06909-6;-17.49136984996;-44.74364541391;484.042999268;472.152999268;ESTRUTURA 034;ESTR06908-8;-17.49472155495;-44.74315945625;484.690002441;484.690002441;52;ESTRUTURA 033;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.49304570246;-44.74340243508;0;374.375576673;2.468109721;2.418159881;477.931;0;2390306;1;
VLTS04247-3;Vão entre T033 e T032;;ESTR06908-8;-17.49472155495;-44.74315945625;484.690002441;472.810002441;ESTRUTURA 033;ESTR06907-0;-17.49837550965;-44.7426427038;486.17401123;486.17401123;53;ESTRUTURA 032;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.4965485323;-44.74290108003;0;407.947704767;0.835401195;0.835891454;483.04;0;2390307;1;
VLTS04246-5;Vão entre T032 e T031;;ESTR06907-0;-17.49837550965;-44.7426427038;486.17401123;474.29401123;ESTRUTURA 032;ESTR06906-2;-17.50188382226;-44.74323999748;486.385986328;486.385986328;54;ESTRUTURA 031;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.50012966596;-44.74294135064;0;393.27511833;0.170618473;0.169092823;486.064;0;2390308;1;
VLTS04245-7;Vão entre T031 e T030;;ESTR06906-2;-17.50188382226;-44.74323999748;486.385986328;474.515986328;ESTRUTURA 031;ESTR06905-4;-17.50593743553;-44.74393337012;498.239990234;498.239990234;55;ESTRUTURA 030;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.5039106289;-44.7435866838;0;454.457777846;2.799820054;2.718624392;486.901;0;2390309;1;
VLTS04244-0;Vão entre T030 e T029;;ESTR06905-4;-17.50593743553;-44.74393337012;498.239990234;486.379990234;ESTRUTURA 030;ESTR06904-7;-17.5097307556;-44.74456902138;511.641998291;511.641998291;56;ESTRUTURA 029;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.50783409557;-44.74425119575;0;425.05108693;3.385240138;3.298427044;506.752;0;2390310;1;
VLTS04243-2;Vão entre T029 e T028;;ESTR06904-7;-17.5097307556;-44.74456902138;511.641998291;499.791998291;ESTRUTURA 029;ESTR06903-9;-17.51342280419;-44.74519433519;515.00201416;515.00201416;57;ESTRUTURA 028;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.51157677989;-44.74488167829;0;413.815634128;0.917075066;0.897017825;513.551;0;2390311;1;
VLTS04242-4;Vão entre T028 e T027;;ESTR06903-9;-17.51342280419;-44.74519433519;515.00201416;503.16201416;ESTRUTURA 028;ESTR06902-1;-17.51738891;-44.74586705547;516.65802002;516.65802002;58;ESTRUTURA 027;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.51540585709;-44.74553069533;0;444.549547056;0.53852265;0.519852065;516.348;0;2390312;1;
VLTS04241-6;Vão entre T027 e T026;;ESTR06902-1;-17.51738891;-44.74586705547;516.65802002;504.81802002;ESTRUTURA 027;ESTR06901-3;-17.52113596752;-44.74650246142;513.320983887;513.320983887;59;ESTRUTURA 026;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.51926243876;-44.74618475845;0;419.994229971;0.882869272;0.827154221;515.277;0;2390313;1;
