COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS09595-0;Vão entre T168 e  T169;;ESTR00164-4;-19.3528039947;-49.9227817541;499.347;491.837;ESTRUTURA 168;ESTR00165-1;;;497.779;490.269;169;ESTRUTURA 169;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3538870961;-49.9208489313;0;471.543076261;2.303501111;1.949980916;493.49;485.98;2394371;1;
VLTS09596-8;Vão entre T169 e  T170;;ESTR00165-1;-19.3549701975;-49.9189161085;497.779;490.269;ESTRUTURA 169;ESTR00166-9;;;512.072;504.562;170;ESTRUTURA 170;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3558622951;-49.9173206478;0;389.015317257;4.373349646;3.917326471;507.391;499.881;2394372;1;
VLTS09597-6;Vão entre T170 e  T171;;ESTR00166-9;-19.3567543928;-49.915725187;512.072;504.562;ESTRUTURA 170;ESTR00167-7;;;517.706;510.196;171;ESTRUTURA 171;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3578113823;-49.9138506449;0;458.055906414;1.610502102;1.495450643;512.734;505.224;2394373;1;
VLTS09598-4;Vão entre T171 e  T172;;ESTR00167-7;-19.3588683719;-49.9119761028;517.706;510.196;ESTRUTURA 171;ESTR00168-5;;;506.557;499.057;172;ESTRUTURA 172;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.359843674;-49.9102279237;0;425.999760189;3.093663713;2.778874804;512.991;505.481;2394374;1;
VLTS09599-2;Vão entre T172 e  T173;;ESTR00168-5;-19.3608189761;-49.9084797445;506.557;499.057;ESTRUTURA 172;ESTR00169-3;;;485.086;477.586;173;ESTRUTURA 173;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3616580932;-49.9069676606;0;367.964762709;6.953654967;6.180211342;496.938;489.438;2394375;1;
VLTS09600-8;Vão entre T173 e  T174;;ESTR00169-3;-19.3624972104;-49.9054555766;485.086;477.586;ESTRUTURA 173;ESTR00170-1;;;498.957;491.457;174;ESTRUTURA 174;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.363685434;-49.9033531752;0;514.034201626;5.147517406;4.8599879;482.379;474.879;2394376;1;
VLTS09601-6;Vão entre T174 e  T175;;ESTR00170-1;-19.3648736575;-49.9012507739;498.957;491.457;ESTRUTURA 174;ESTR00171-9;;;508;500.5;175;ESTRUTURA 175;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3658906434;-49.8994229855;0;445.08251173;2.692534459;2.297102162;505.724;498.224;2394377;1;
VLTS09602-4;Vão entre T175 e  T176;;ESTR00171-9;-19.3669076292;-49.897595197;508;500.5;ESTRUTURA 175;ESTR00172-7;;;496.463;488.963;176;ESTRUTURA 176;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3681295815;-49.8954212637;0;530.75720348;4.928242109;4.300082948;492.065;484.565;2394378;1;
VLTS09603-2;Vão entre T176 e  T177;;ESTR00172-7;-19.3693515339;-49.8932473303;496.463;488.963;ESTRUTURA 176;ESTR00173-5;;;507.499;500.009;177;ESTRUTURA 177;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3702672673;-49.8916194596;0;397.515934524;3.57595728;2.996357873;500.83;493.34;2394379;1;
VLTS09604-0;Vão entre T177 e  T178;;ESTR00173-5;-19.3711830007;-49.8899915889;507.499;500.009;ESTRUTURA 177;ESTR00174-3;;;519.818;512.328;178;ESTRUTURA 178;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3719917719;-49.8885425555;0;353.126852278;4.337817954;3.855838182;514.09;506.6;2394380;1;
VLTS09605-7;Vão entre T178 e  T179;;ESTR00174-3;-19.3728005431;-49.887093522;519.818;512.328;ESTRUTURA 178;ESTR00175-0;;;529.832;522.342;179;ESTRUTURA 179;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3736142599;-49.8856320112;0;355.938980463;3.598369581;3.155878006;526.428;518.938;2394381;1;
VLTS09606-5;Vão entre T179 e  T180;;ESTR00175-0;-19.3744279768;-49.8841705004;529.832;522.342;ESTRUTURA 179;ESTR00176-8;;;511.464;503.974;180;ESTRUTURA 180;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.37501473;-49.8824987941;0;374.404685532;5.817769072;5.268897736;524.049;516.559;2394382;1;
VLTS09607-3;Vão entre T180 e  T181;;ESTR00176-8;-19.3756014832;-49.8808270879;511.464;503.974;ESTRUTURA 180;ESTR00177-6;;;504.295;496.815;181;ESTRUTURA 181;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3764473229;-49.8784109317;0;540.963001327;3.184690997;2.663028703;499.037;491.557;2394383;1;
VLTS09608-1;Vão entre T181 e  T182;;ESTR00177-6;-19.3772931625;-49.8759947755;504.295;496.815;ESTRUTURA 181;ESTR00178-4;;;497.39;489.91;182;ESTRUTURA 182;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3780236156;-49.8739101963;0;466.774519778;2.678166753;2.14707521;500.886;493.406;2394384;1;
VLTS09609-9;Vão entre T182 e  T183;;ESTR00178-4;-19.3787540686;-49.8718256171;497.39;489.91;ESTRUTURA 182;ESTR00179-2;;;498.906;491.426;183;ESTRUTURA 183;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3795614851;-49.8695174943;0;516.721560002;2.685585637;2.460319248;489.457;481.977;2394385;1;
VLTS09610-7;Vão entre T183 e  T184;;ESTR00179-2;-19.3803689016;-49.8672093715;498.906;491.426;ESTRUTURA 183;ESTR00180-0;;;508.699;501.229;184;ESTRUTURA 184;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3809603142;-49.8655210931;0;378.017420086;3.490579878;2.939017995;506.834;499.364;2394386;1;
VLTS09611-5;Vão entre T184 e  T185;;ESTR00180-0;-19.3815517269;-49.8638328147;508.699;501.229;ESTRUTURA 184;ESTR00181-8;;;504.836;497.366;185;ESTRUTURA 185;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3821923558;-49.8619986458;0;410.536385507;2.132819479;1.816404164;509.824;502.354;2394387;1;
VLTS09612-3;Vão entre T185 e  T186;;ESTR00181-8;-19.3828329846;-49.8601644769;504.836;497.366;ESTRUTURA 185;ESTR00182-6;;;504.083;496.613;186;ESTRUTURA 186;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3836584604;-49.857810543;0;527.123532485;3.396547279;2.377051911;495.46;487.99;2394388;1;
VLTS09613-1;Vão entre T186 e  T187;;ESTR00182-6;-19.3844839361;-49.8554566092;504.083;496.613;ESTRUTURA 186;ESTR00183-4;;;513.668;506.198;187;ESTRUTURA 187;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3850458082;-49.8538481982;0;360.008332938;3.839633346;3.334089492;513.22;505.75;2394389;1;
VLTS09614-9;Vão entre T187 e  T188;;ESTR00183-4;-19.3856076803;-49.8522397873;513.668;506.198;ESTRUTURA 187;ESTR00184-2;;;508.092;500.632;188;ESTRUTURA 188;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3862402454;-49.8504427246;0;402.599357185;1.885994069;1.530305474;510.967;503.507;2394390;1;
VLTS09615-6;Vão entre T188 e  T189;;ESTR00184-2;-19.3868728104;-49.848645662;508.092;500.632;ESTRUTURA 188;ESTR00185-9;;;497.436;489.976;189;ESTRUTURA 189;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3874558838;-49.8469614861;0;376.561544368;3.714930589;3.07625677;501.814;494.354;2394391;1;
VLTS09616-4;Vão entre T189 e  T190;;ESTR00185-9;-19.3880389572;-49.8452773103;497.436;489.976;ESTRUTURA 189;ESTR00186-7;;;475.403;467.943;190;ESTRUTURA 190;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3886703466;-49.8434870659;0;401.161849358;6.317649607;5.823086128;483.614;476.154;2394392;1;
VLTS09617-2;Vão entre T190 e  T191;;ESTR00186-7;-19.3893017361;-49.8416968215;475.403;467.943;ESTRUTURA 190;ESTR00187-5;;;478.929;471.469;191;ESTRUTURA 191;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3900018196;-49.839697239;0;447.673354991;2.230420884;2.151792125;471.622;464.162;2394393;1;
VLTS09618-0;Vão entre T191 e  T192;;ESTR00187-5;-19.390701903;-49.8376976564;478.929;471.469;ESTRUTURA 191;ESTR00188-3;;;488.82;481.36;192;ESTRUTURA 192;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3914051184;-49.8356743566;0;452.585438578;2.722137954;2.457436553;480.502;473.042;2394394;1;
VLTS09619-8;Vão entre T192 e  T193;;ESTR00188-3;-19.3921083337;-49.8336510568;488.82;481.36;ESTRUTURA 192;ESTR00189-1;;;499.083;491.633;193;ESTRUTURA 193;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3927191028;-49.8318904132;0;393.74232283;3.574164926;2.950660705;496.303;488.843;2394395;1;
VLTS09620-6;Vão entre T193 e  T194;;ESTR00189-1;-19.3933298718;-49.8301297697;499.083;491.633;ESTRUTURA 193;ESTR00190-9;;;511.833;504.383;194;ESTRUTURA 194;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3940373671;-49.8281230371;0;449.643308907;3.559710482;3.265032462;503.204;495.754;2394396;1;
VLTS09621-4;Vão entre T194 e  T195;;ESTR00190-9;-19.3947448624;-49.8261163045;511.833;504.383;ESTRUTURA 194;ESTR00191-7;;;524.59;517.14;195;ESTRUTURA 195;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3953468696;-49.8243957169;0;385.171505677;4.144906818;3.585675419;519.536;512.086;2394397;1;
VLTS09622-2;Vão entre T195 e  T196;;ESTR00191-7;-19.3959488769;-49.8226751294;524.59;517.14;ESTRUTURA 195;ESTR00192-5;;;535.154;527.704;196;ESTRUTURA 196;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3966135842;-49.8207825189;0;423.870932037;3.125007874;2.685251368;529.453;522.003;2394398;1;
VLTS09623-0;Vão entre T196 e  T197;;ESTR00192-5;-19.3972782915;-49.8188899083;535.154;527.704;ESTRUTURA 196;ESTR00193-3;;;540.028;532.578;197;ESTRUTURA 197;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3980270502;-49.8167431328;0;480.39155241;1.725467477;1.48836922;533.656;526.206;2394399;1;
VLTS09624-8;Vão entre T197 e  T198;;ESTR00193-3;-19.3987758089;-49.8145963572;540.028;532.578;ESTRUTURA 197;ESTR00194-1;;;524.442;517.002;198;ESTRUTURA 198;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.3993767661;-49.8128769114;0;384.859233571;4.92803559;4.459552611;533.698;526.258;2394400;1;
VLTS09625-5;Vão entre T198 e  T199;;ESTR00194-1;-19.3999777233;-49.8111574655;524.442;517.002;ESTRUTURA 198;ESTR00195-8;;;510.041;502.601;199;ESTRUTURA 199;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4005117095;-49.8096308409;0;341.731063126;6.08929133;4.739106785;517.004;509.564;2394401;1;
VLTS09626-3;Vão entre T199 e  T200;;ESTR00195-8;-19.4010456957;-49.8081042162;510.041;502.601;ESTRUTURA 199;ESTR00196-6;;;498.18;490.74;200;ESTRUTURA 200;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4016662034;-49.8063219137;0;398.739532753;4.23660024;3.350307382;500.051;492.611;2394402;1;
VLTS09627-1;Vão entre T200 e  T201;;ESTR00196-6;-19.4022867111;-49.8045396112;498.18;490.74;ESTRUTURA 200;ESTR00197-4;;;510.966;503.536;201;ESTRUTURA 201;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.403066689;-49.8023039827;0;500.280747293;4.350357298;4.129081543;491.995;484.555;2394403;1;
VLTS09628-9;Vão entre T201 e  T202;;ESTR00197-4;-19.403846667;-49.8000683543;510.966;503.536;ESTRUTURA 201;ESTR00198-2;;;521.653;514.223;202;ESTRUTURA 202;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4044407618;-49.7983705132;0;380.067676184;3.665926063;3.199430197;517.789;510.359;2394404;1;
VLTS09629-7;Vão entre T202 e  T203;;ESTR00198-2;-19.4050348566;-49.7966726721;521.653;514.223;ESTRUTURA 202;ESTR00199-0;;;518.45;511.02;203;ESTRUTURA 203;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4056450996;-49.794933064;0;389.532847432;2.15796949;1.473303224;522.567;515.137;2394405;1;
VLTS09630-5;Vão entre T203 e  T204;;ESTR00199-0;-19.4062553426;-49.7931934559;518.45;511.02;ESTRUTURA 203;ESTR00200-6;;;521.364;513.944;204;ESTRUTURA 204;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4071150173;-49.790732569;0;550.763033693;4.305118272;4.057461854;504.919;497.499;2394406;1;
VLTS09631-3;Vão entre T204 e  T205;;ESTR00200-6;-19.4079746921;-49.788271682;521.364;513.944;ESTRUTURA 204;ESTR00201-4;;;543.968;536.548;205;ESTRUTURA 205;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.408681476;-49.7862446109;0;453.56632234;5.623433386;5.207397207;531.22;523.8;2394407;1;
VLTS09632-1;Vão entre T205 e  T207;;ESTR00201-4;-19.40938826;-49.7842175398;543.968;536.548;ESTRUTURA 205;ESTR00278-2;;;613.54;606.13;206;ESTRUTURA 207;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4102994989;-49.7816110559;0;583.394100088;14.78160303;13.90723698;547.907;540.497;2394408;1;
VLTS09633-9;Vão entre T207 e  T208;;ESTR00278-2;-19.4112107377;-49.7790045719;613.54;606.13;ESTRUTURA 207;ESTR00279-0;;;630.791;623.381;207;ESTRUTURA 208;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4119208614;-49.7769681484;0;455.658454255;13.10082134;7.461948677;619.065;611.655;2394409;1;
VLTS09634-7;Vão entre T208 e  T209;;ESTR00279-0;-19.4126309851;-49.7749317249;630.791;623.381;ESTRUTURA 208;ESTR00280-8;;;645.322;637.922;208;ESTRUTURA 209;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4131592776;-49.7734069437;0;340.91434214;6.205371082;5.465009152;640.173;632.763;2394410;1;
VLTS09635-4;Vão entre T209 e  T210;;ESTR00280-8;-19.4136875701;-49.7718821626;645.322;637.922;ESTRUTURA 209;ESTR00281-6;;;644.526;637.126;209;ESTRUTURA 210;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4139514689;-49.7701531124;0;367.798422552;4.68789395;4.022583865;634.162;626.762;2394411;1;
VLTS09636-2;Vão entre T210 e  T211;;ESTR00281-6;-19.4142153677;-49.7684240622;644.526;637.126;ESTRUTURA 210;ESTR00282-4;;;646.559;639.159;210;ESTRUTURA 211;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4145190617;-49.7664405344;0;421.962903504;4.313886327;3.672834714;641.597;634.197;2394412;1;
VLTS09637-0;Vão entre T211 e  T212;;ESTR00282-4;-19.4148227558;-49.7644570065;646.559;639.159;ESTRUTURA 211;ESTR00283-2;;;618.861;611.471;211;ESTRUTURA 212;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4151427196;-49.7623152649;0;455.342031015;7.686968831;6.425938746;631.352;623.962;2394413;1;
VLTS09638-8;Vão entre T212 e  T213;;ESTR00283-2;-19.4154626833;-49.7601735233;618.861;611.471;ESTRUTURA 212;ESTR00284-0;;;544.808;537.418;212;ESTRUTURA 213;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4157953197;-49.7579746833;0;467.623719929;16.84474004;16.22565254;558.359;550.969;2394414;1;
VLTS09639-6;Vão entre T213 e  T214;;ESTR00284-0;-19.4161279562;-49.7557758434;544.808;537.418;ESTRUTURA 213;ESTR00285-7;;;526.463;519.083;213;ESTRUTURA 214;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4164055111;-49.7538957281;0;399.603697537;7.093027461;6.491931922;524.339;516.949;2394415;1;
VLTS09640-4;Vão entre T214 e  T215;;ESTR00285-7;-19.416683066;-49.7520156128;526.463;519.083;ESTRUTURA 214;ESTR00286-5;;;518.348;510.968;214;ESTRUTURA 215;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4168941333;-49.7506292365;0;294.883993918;3.382347027;2.965572964;522.034;514.654;2394416;1;
VLTS09641-2;Vão entre T215 e  T216;;ESTR00286-5;-19.4171052006;-49.7492428603;518.348;510.968;ESTRUTURA 215;ESTR00287-3;;;511.499;504.119;215;ESTRUTURA 216;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4174468979;-49.7469867585;0;479.81246049;2.102696539;1.629595028;513.907;506.527;2394417;1;
VLTS09642-0;Vão entre T216 e  T217;;ESTR00287-3;-19.4177885952;-49.7447306567;511.499;504.119;ESTRUTURA 216;ESTR00288-1;;;526.81;519.43;216;ESTRUTURA 217;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4180594949;-49.7429180821;0;385.359617921;5.031144702;4.277043892;522.224;514.844;2394418;1;
VLTS09643-8;Vão entre T217 e  T218;;ESTR00288-1;-19.4183303946;-49.7411055074;526.81;519.43;ESTRUTURA 217;ESTR00289-9;;;512.919;505.549;217;ESTRUTURA 218;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4186029197;-49.739311719;0;381.518765023;4.61812147;3.88840638;522.404;515.034;2394419;1;
VLTS09644-6;Vão entre T218 e  T219;;ESTR00289-9;-19.4188754447;-49.7375179306;512.919;505.549;ESTRUTURA 218;ESTR00290-7;;;512.821;505.451;218;ESTRUTURA 219;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4192350911;-49.7351218482;0;509.466258649;1.74143034;1.493916402;506.918;499.548;2394420;1;
VLTS09645-3;Vão entre T219 e  T220;;ESTR00290-7;-19.4195947375;-49.7327257658;512.821;505.451;ESTRUTURA 219;ESTR00291-5;;;525.532;518.162;219;ESTRUTURA 220;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4198616791;-49.7309402114;0;379.615275839;4.439758111;3.759332384;517.506;510.136;2394421;1;
VLTS09646-1;Vão entre T220 e  T221;;ESTR00291-5;-19.4201286207;-49.729154657;525.532;518.162;ESTRUTURA 220;ESTR00292-3;;;549.73;542.37;220;ESTRUTURA 221;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4204608043;-49.7269599096;0;466.751127523;6.420766493;6.042192153;524.43;517.06;2394422;1;
VLTS09647-9;Vão entre T221 e  T222;;ESTR00292-3;-19.4207929879;-49.7247651622;549.73;542.37;ESTRUTURA 221;ESTR00293-1;;;543.765;536.405;221;ESTRUTURA 222;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.420982127;-49.7234879765;0;271.471380527;4.394938419;3.381940292;550.628;543.268;2394423;1;
VLTS09648-7;Vão entre T222 e  T223;;ESTR00293-1;-19.4211712661;-49.7222107908;543.765;536.405;ESTRUTURA 222;ESTR00294-9;;;545.031;537.671;222;ESTRUTURA 223;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4215688789;-49.7195623359;0;563.125063596;4.995337949;4.257491195;526.53;519.17;2394424;1;
VLTS09649-5;Vão entre T223 e  T224;;ESTR00294-9;-19.4219664918;-49.7169138809;545.031;537.671;ESTRUTURA 223;ESTR00295-6;;;533.069;525.709;223;ESTRUTURA 224;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4222359213;-49.7151364395;0;378.015518676;5.333378923;4.740546119;542.481;535.121;2394425;1;
VLTS09650-3;Vão entre T224 e  T225;;ESTR00295-6;-19.4225053508;-49.7133589981;533.069;525.709;ESTRUTURA 224;ESTR00296-4;;;551.621;544.271;224;ESTRUTURA 225;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4228534699;-49.7110221451;0;496.775200235;6.82582383;6.552662046;529.296;521.936;2394426;1;
VLTS09651-1;Vão entre T225 e  T226;;ESTR00296-4;-19.4232015889;-49.708685292;551.621;544.271;ESTRUTURA 225;ESTR00297-2;;;572.647;565.297;225;ESTRUTURA 226;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4234801699;-49.7068196997;0;396.615157488;5.886058452;5.484661791;559.09;551.74;2394427;1;
VLTS09652-9;Vão entre T226 e  T227;;ESTR00297-2;-19.4237587509;-49.7049541074;572.647;565.297;ESTRUTURA 226;ESTR00298-0;;;551.873;544.523;226;ESTRUTURA 227;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4240246528;-49.7031921657;0;374.675652195;6.534718724;5.9040399;562.998;555.648;2394428;1;
VLTS09653-7;Vão entre T227 e  T228;;ESTR00298-0;-19.4242905547;-49.701430224;551.873;544.523;ESTRUTURA 227;ESTR00299-8;;;554.827;547.477;227;ESTRUTURA 228;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4246586278;-49.6989866608;0;519.596649645;4.857229164;4.54179218;541.043;533.693;2394429;1;
VLTS09654-5;Vão entre T228 e  T229;;ESTR00299-8;-19.4250267009;-49.6965430976;554.827;547.477;ESTRUTURA 228;ESTR00300-4;;;550.447;543.107;228;ESTRUTURA 229;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4253600974;-49.6943366298;0;469.215785016;5.216363298;4.858532199;549.081;541.741;2394430;1;
VLTS09655-2;Vão entre T229 e  T230;;ESTR00300-4;-19.425693494;-49.6921301621;550.447;543.107;ESTRUTURA 229;ESTR00301-2;;;571.941;564.601;229;ESTRUTURA 230;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4259990175;-49.6900895546;0;433.846358779;10.37072205;6.213489973;564.746;557.406;2394431;1;
VLTS09656-0;Vão entre T230 e  T231;;ESTR00301-2;-19.4263045409;-49.6880489472;571.941;564.601;ESTRUTURA 230;ESTR00302-0;;;563.137;555.797;230;ESTRUTURA 231;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4266177248;-49.6859659511;0;442.902899658;8.908950479;4.122122482;564.573;557.233;2394432;1;
VLTS09657-8;Vão entre T231 e  T232;;ESTR00302-0;-19.4269309086;-49.6838829551;563.137;555.797;ESTRUTURA 231;ESTR00303-8;;;553.444;546.104;231;ESTRUTURA 232;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4273187302;-49.6812851947;0;552.259492098;5.527655104;4.927393805;538.909;531.569;2394433;1;
VLTS09658-6;Vão entre T232 e  T233;;ESTR00303-8;-19.4277065518;-49.6786874342;553.444;546.104;ESTRUTURA 232;ESTR00304-6;;;553.015;545.685;232;ESTRUTURA 233;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4280343968;-49.67649957;0;465.16018257;4.177700656;3.749676059;540.166;532.826;2394434;1;
VLTS09659-4;Vão entre T233 e  T234;;ESTR00304-6;-19.4283622419;-49.6743117057;553.015;545.685;ESTRUTURA 233;ESTR00305-3;;;558.389;551.059;233;ESTRUTURA 234;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4287295468;-49.6718738374;0;518.381243713;4.6288326;4.421456269;536.386;529.056;2394435;1;
VLTS09660-2;Vão entre T234 e  T235;;ESTR00305-3;-19.4290968517;-49.6694359691;558.389;551.059;ESTRUTURA 234;ESTR00306-1;;;561.605;554.275;234;ESTRUTURA 235;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4294064831;-49.6673577617;0;441.782592827;4.236246585;2.339612327;553.795;546.465;2394436;1;
VLTS09661-0;Vão entre T235 e  T236;;ESTR00306-1;-19.4297161145;-49.6652795544;561.605;554.275;ESTRUTURA 235;ESTR00307-9;;;554.21;546.88;235;ESTRUTURA 236;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.429924828;-49.6638914869;0;295.138767718;5.002392642;3.688773279;561.13;553.8;2394437;1;
VLTS09662-8;Vão entre T236 e  T237;;ESTR00307-9;-19.4301335415;-49.6625034194;554.21;546.88;ESTRUTURA 236;ESTR00308-7;;;558.358;551.028;236;ESTRUTURA 237;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4304428194;-49.6604433314;0;438.010069731;4.816784238;4.2327794;548.736;541.406;2394438;1;
VLTS09663-6;Vão entre T237 e  T238;;ESTR00308-7;-19.4307520973;-49.6583832433;558.358;551.028;ESTRUTURA 237;ESTR00309-5;;;555;547.67;237;ESTRUTURA 238;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4310546055;-49.6563542605;0;431.323235127;2.478187848;1.573066194;558.936;551.606;2394439;1;
VLTS09664-4;Vão entre T238 e  T239;;ESTR00309-5;-19.4313571137;-49.6543252776;555;547.67;ESTRUTURA 238;ESTR00310-3;;;551.01;543.68;238;ESTRUTURA 239;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4317258801;-49.6518625365;0;523.585449677;2.450602859;2.263813864;547.12;539.79;2394440;1;
VLTS09665-1;Vão entre T239 e  T240;;ESTR00310-3;-19.4320946465;-49.6493997954;551.01;543.68;ESTRUTURA 239;ESTR00311-1;;;562.724;555.394;239;ESTRUTURA 240;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4323987814;-49.6473543044;0;434.801854495;6.795739184;3.603480491;555.648;548.318;2394441;1;
VLTS09666-9;Vão entre T240 e  T241;;ESTR00311-1;-19.4327029163;-49.6453088134;562.724;555.394;ESTRUTURA 240;ESTR00312-9;;;577.643;570.313;240;ESTRUTURA 241;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.432856876;-49.6443070717;0;213.110605895;13.1190092;9.274526679;574.164;566.834;2394442;1;
VLTS09667-7;Vão entre T241 e  T242;;ESTR00312-9;-19.4330108357;-49.64330533;577.643;570.313;ESTRUTURA 241;ESTR00313-7;;;636.426;629.096;241;ESTRUTURA 242;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4333979384;-49.6407026341;0;553.246833821;14.38254955;13.89126793;563.05;555.72;2394443;1;
VLTS09668-5;Vão entre T242 e  T243;;ESTR00313-7;-19.4337850411;-49.6380999382;636.426;629.096;ESTRUTURA 242;ESTR00314-5;;;654.642;647.312;242;ESTRUTURA 243;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.4339992181;-49.6366819906;0;301.521454104;7.210100543;6.628052408;650.09;642.76;2394444;1;
