COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS03027-0;Vão entre T011A e T012A;;ESTR04972-6;-19.9050652726;-43.8249999954;771.299987793;764.839987793;ESTRUTURA 011A;ESTR04974-2;;;765.580993652;759.110993652;10;ESTRUTURA 012A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;14;14;-19.9043698157;-43.8243594782;0;204.167658522;5.445036925;4.719650541;764.29901123;757.82901123;2387549;1;
VLTS03028-8;Vão entre T012A e T013A;;ESTR04974-2;-19.9036743588;-43.8237189611;765.580993652;759.110993652;ESTRUTURA 012A;ESTR04976-7;;;803.862976074;797.372976074;11;ESTRUTURA 013A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;14;14;-19.9023036408;-43.8231934011;0;322.758820694;16.55818207;16.06524646;760.580993652;754.100993652;2387550;1;
VLTS03029-6;Vão entre T013A e T014A;;ESTR04976-7;-19.9009329228;-43.8226678411;803.862976074;797.372976074;ESTRUTURA 013A;ESTR04978-3;;;851.757019043;845.257019043;12;ESTRUTURA 014A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;14;14;-19.8998041931;-43.8239135909;0;361.197078427;21.60094234;20.13083835;824.57800293;818.08800293;2387551;1;
VLTS03030-4;Vão entre T014A e T015A;;ESTR04978-3;-19.8986754633;-43.8251593406;851.757019043;845.257019043;ESTRUTURA 014A;ESTR04980-9;;;857.510009766;851.010009766;13;ESTRUTURA 015A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;14;14;-19.8983505326;-43.825518995;0;104.136169049;12.92059926;11.25929646;861.640014648;855.140014648;2387552;1;
VLTS03031-2;Vão entre T015A e T016A;;ESTR04980-9;-19.8980256018;-43.8258786493;857.510009766;851.010009766;ESTRUTURA 015A;ESTR04982-5;;;735.90802002;729.36802002;14;ESTRUTURA 016A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;14;14;-19.8946719186;-43.8247961667;0;776.198221582;21.76892797;21.66328076;722.570007324;716.050007324;2387553;1;
VLTS03032-0;Vão entre T016A e T017A;;ESTR04982-5;-19.8913182354;-43.823713684;735.90802002;729.36802002;ESTRUTURA 016A;ESTR04984-1;;;866.638977051;860.078977051;15;ESTRUTURA 017A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8891428681;-43.8230099739;0;503.577955909;29.60972189;28.99014905;766.682983398;760.132983398;2387554;1;
VLTS03033-8;Vão entre T017A e T018A;;ESTR04984-1;-19.8869675009;-43.8223062638;866.638977051;860.078977051;ESTRUTURA 017A;ESTR04986-6;;;882.257995605;875.697995605;16;ESTRUTURA 018A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8864699963;-43.8221571727;0;114.466698028;17.64706465;14.27838863;874.645019531;868.085019531;2387555;1;
VLTS03034-6;Vão entre T018A e T019A;;ESTR04986-6;-19.8859724916;-43.8220080815;882.257995605;875.697995605;ESTRUTURA 018A;ESTR04988-2;;;879.547973633;872.977973633;17;ESTRUTURA 019A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8848609254;-43.8216988944;0;254.430459088;20.07662717;18.43489972;846.414978027;839.844978027;2387556;1;
VLTS03035-3;Vão entre T019A e T020A;;ESTR04988-2;-19.8837493591;-43.8213897073;879.547973633;872.977973633;ESTRUTURA 019A;ESTR04990-8;;;929.161987305;922.561987305;18;ESTRUTURA 020A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8815852842;-43.8207871655;0;495.375369634;19.30091914;18.48618353;841.291015625;834.701015625;2387557;1;
VLTS03036-1;Vão entre T020A e T021A;;ESTR04990-8;-19.8794212093;-43.8201846236;929.161987305;922.561987305;ESTRUTURA 020A;ESTR04992-4;;;901.807983398;895.207983398;19;ESTRUTURA 021A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8784912819;-43.8199565522;0;211.315585002;16.91496513;13.76661357;915.96697998;909.36697998;2387558;1;
VLTS03037-9;Vão entre T021A e T022A;;ESTR04992-4;-19.8775613546;-43.8197284808;901.807983398;895.207983398;ESTRUTURA 021A;ESTR04994-0;;;908.679016113;902.039016113;20;ESTRUTURA 022A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8747250728;-43.8190353041;0;644.398631417;12.41871057;12.00033585;842.546020508;835.926020508;2387559;1;
VLTS03038-7;Vão entre T022A e T023A;;ESTR04994-0;-19.871888791;-43.8183421273;908.679016113;902.039016113;ESTRUTURA 022A;ESTR04996-5;;;919.081970215;912.421970215;21;ESTRUTURA 023A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8696143633;-43.8178036274;0;515.940147813;6.933747445;5.38124434;892.67199707;886.02199707;2387560;1;
VLTS03039-5;Vão entre T023A e T024A;;ESTR04996-5;-19.8673399356;-43.8172651275;919.081970215;912.421970215;ESTRUTURA 023A;ESTR04998-1;;;975.927001953;969.237001953;22;ESTRUTURA 024A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8640051262;-43.8179670445;0;752.683121727;18.10097464;17.66692997;865.348999023;858.678999023;2387561;1;
VLTS03040-3;Vão entre T024A e T025A;;ESTR04998-1;-19.8606703169;-43.8186689615;975.927001953;969.237001953;ESTRUTURA 024A;ESTR05000-5;;;1013.38299561;1006.66299561;23;ESTRUTURA 025A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8558521946;-43.8196849893;0;1087.55265234;17.18096033;16.94005339;844.398986816;837.698986816;2387562;1;
VLTS03041-1;Vão entre T025A e T026A;;ESTR05000-5;-19.8510340723;-43.8207010171;1013.38299561;1006.66299561;ESTRUTURA 025A;ESTR05113-6;;;1021.13299561;1014.40299561;24;ESTRUTURA 026A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8501039453;-43.8208963881;0;209.917993473;12.66686405;8.017416574;1017.83099365;1011.10099365;2387563;1;
VLTS03042-9;Vão entre T026A e T027A;;ESTR05113-6;-19.8491738183;-43.8210917591;1021.13299561;1014.40299561;ESTRUTURA 026A;ESTR05115-1;;;902.87298584;896.12298584;25;ESTRUTURA 027A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8463594901;-43.8216883448;0;635.381932519;22.20649693;21.45040534;906.257019043;899.517019043;2387564;1;
VLTS03043-7;Vão entre T027A e T028A;;ESTR05115-1;-19.8435451618;-43.8222849305;902.87298584;896.12298584;ESTRUTURA 027A;ESTR05117-7;;;840.95098877;834.18098877;26;ESTRUTURA 028A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8409846544;-43.8228263329;0;578.021155444;14.21557076;13.33394103;844.067016602;837.307016602;2387565;1;
VLTS03044-5;Vão entre T028A e T029A;;ESTR05117-7;-19.8384241469;-43.8233677354;840.95098877;834.18098877;ESTRUTURA 028A;ESTR05119-3;;;825.335021973;818.545021973;27;ESTRUTURA 029A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.835764932;-43.8239306064;0;600.328611295;13.59588625;13.2084326;793.903015137;787.123015137;2387566;1;
VLTS03045-2;Vão entre T029A e T030A;;ESTR05119-3;-19.8331057171;-43.8244934774;825.335021973;818.545021973;ESTRUTURA 029A;ESTR05121-9;;;845.846984863;839.036984863;28;ESTRUTURA 030A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8306880436;-43.8250042472;0;545.75979016;11.97908225;10.86613581;794.137023926;787.337023926;2387567;1;
VLTS03046-0;Vão entre T030A e T031A;;ESTR05121-9;-19.8282703702;-43.8255150171;845.846984863;839.036984863;ESTRUTURA 030A;ESTR05123-5;;;828.619018555;821.799018555;29;ESTRUTURA 031A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8262112749;-43.8259509493;0;464.853066532;9.791255967;8.102345173;828.666015625;821.846015625;2387568;1;
VLTS03047-8;Vão entre T031A e T032A;;ESTR05123-5;-19.8241521796;-43.8263868815;828.619018555;821.799018555;ESTRUTURA 031A;ESTR05125-0;;;790.289001465;783.459001465;30;ESTRUTURA 032A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8226168784;-43.8267124494;0;346.625263285;14.38209935;12.05336264;802.187988281;795.357988281;2387569;1;
VLTS03048-6;Vão entre T032A e T033A;;ESTR05125-0;-19.8210815772;-43.8270380173;790.289001465;783.459001465;ESTRUTURA 032A;ESTR05127-6;;;790.12902832;783.27902832;31;ESTRUTURA 033A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8181113617;-43.8276654625;0;670.721208708;6.936712359;6.677289971;749.87701416;743.03701416;2387570;1;
VLTS03049-4;Vão entre T033A e T034A;;ESTR05127-6;-19.8151416501;-43.8282907362;790.12902832;783.27902832;ESTRUTURA 033A;ESTR05129-2;;;804.218994141;797.358994141;32;ESTRUTURA 034A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8142020693;-43.8284887929;0;212.08072196;9.446862006;7.447635907;796.471008301;789.611008301;2387571;1;
VLTS03050-2;Vão entre T034A e T035A;;ESTR05129-2;-19.8132624886;-43.8286868496;804.218994141;797.358994141;ESTRUTURA 034A;ESTR05131-8;;;810.349975586;803.479975586;33;ESTRUTURA 035A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8121968776;-43.8289133186;0;240.604076627;7.998209683;6.18651197;800.562011719;793.702011719;2387572;1;
VLTS03051-0;Vão entre T035A e T036A;;ESTR05131-8;-19.8111312665;-43.8291397875;810.349975586;803.479975586;ESTRUTURA 035A;ESTR05133-4;;;802.676025391;795.806025391;34;ESTRUTURA 036A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8103573541;-43.8293035509;0;174.712176385;7.870086839;4.984197541;807.244995117;800.374995117;2387573;1;
VLTS03052-8;Vão entre T036A e T037A;;ESTR05133-4;-19.8095834416;-43.8294673144;802.676025391;795.806025391;ESTRUTURA 036A;ESTR05135-9;;;785.396972656;778.506972656;35;ESTRUTURA 037A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.806743446;-43.829801833;0;632.54538615;10.43561635;10.10694274;756.684997559;749.804997559;2387574;1;
VLTS03053-6;Vão entre T037A e T038A;;ESTR05135-9;-19.8039034503;-43.8301363516;785.396972656;778.506972656;ESTRUTURA 037A;ESTR05137-5;;;766.664978027;759.764978027;36;ESTRUTURA 038A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.8028668763;-43.8304106191;0;236.537642806;14.72282035;10.75304535;775.844970703;768.954970703;2387575;1;
VLTS03054-4;Vão entre T038A e T039A;;ESTR05137-5;-19.8018303023;-43.8306848866;766.664978027;759.764978027;ESTRUTURA 038A;ESTR05139-1;;;749.33001709;742.42001709;37;ESTRUTURA 039A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.799461924;-43.8313097823;0;540.355579609;8.827895587;7.658845686;729.20501709;722.30501709;2387576;1;
VLTS03055-1;Vão entre T039A e T040A;;ESTR05139-1;-19.7970935458;-43.8319346781;749.33001709;742.42001709;ESTRUTURA 039A;ESTR05141-7;;;820.216003418;813.296003418;38;ESTRUTURA 040A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7952026624;-43.8324303975;0;431.251994854;17.75296079;16.80270488;759.719970703;752.799970703;2387577;1;
VLTS03056-9;Vão entre T040A e T041A;;ESTR05141-7;-19.7933117789;-43.8329261169;820.216003418;813.296003418;ESTRUTURA 040A;ESTR05143-3;;;808.062011719;801.142011719;39;ESTRUTURA 041A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7924076637;-43.8331189523;0;204.168754977;23.5413229;22.62295228;780.979980469;774.059980469;2387578;1;
VLTS03057-7;Vão entre T041A e T042A;;ESTR05143-3;-19.7915035484;-43.8333117877;808.062011719;801.142011719;ESTRUTURA 041A;ESTR05145-8;;;798.143981934;791.203981934;40;ESTRUTURA 042A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7895549945;-43.8337202478;0;439.732058274;14.29734174;13.28877413;753.757019043;746.827019043;2387579;1;
VLTS03058-5;Vão entre T042A e T043A;;ESTR05145-8;-19.7876064406;-43.834128708;798.143981934;791.203981934;ESTRUTURA 042A;ESTR05147-4;;;784.502990723;777.552990723;41;ESTRUTURA 043A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7852216581;-43.8346304435;0;538.251202767;10.35781013;9.156133743;769.104003906;762.164003906;2387580;1;
VLTS03059-3;Vão entre T043A e T044A;;ESTR05147-4;-19.7828368756;-43.835132179;784.502990723;777.552990723;ESTRUTURA 043A;ESTR05149-0;;;792.023986816;785.053986816;42;ESTRUTURA 044A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7801457822;-43.8356993781;0;607.428247268;8.050166754;7.519571275;757.257019043;750.297019043;2387581;1;
VLTS03060-1;Vão entre T044A e T045A;;ESTR05149-0;-19.7774546887;-43.8362665773;792.023986816;785.053986816;ESTRUTURA 044A;ESTR05262-1;;;778.093017578;771.123017578;43;ESTRUTURA 045A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7760181018;-43.8365691568;0;324.255092274;14.20394249;12.87782397;760.403991699;753.433991699;2387582;1;
VLTS03061-9;Vão entre T045A e T046A;;ESTR05262-1;-19.7745815148;-43.8368717362;778.093017578;771.123017578;ESTRUTURA 045A;ESTR05264-7;;;808.065979004;801.085979004;44;ESTRUTURA 046A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7729224556;-43.8372203844;0;374.437552845;14.55516403;12.98374045;767.21697998;760.23697998;2387583;1;
VLTS03062-7;Vão entre T046A e T047A;;ESTR05264-7;-19.7712633963;-43.8375690327;808.065979004;801.085979004;ESTRUTURA 046A;ESTR05266-2;;;815.146972656;808.156972656;45;ESTRUTURA 047A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7698495216;-43.8378683193;0;319.190038018;9.975563027;7.688836454;799.046020508;792.056020508;2387584;1;
VLTS03063-5;Vão entre T047A e T048A;;ESTR05266-2;-19.7684356468;-43.8381676058;815.146972656;808.156972656;ESTRUTURA 047A;ESTR05268-8;;;825.007019043;818.007019043;46;ESTRUTURA 048A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7673807921;-43.8382437043;0;234.041035347;13.48823001;9.42398839;807.922973633;800.932973633;2387585;1;
VLTS03064-3;Vão entre T048A e T049A;;ESTR05268-8;-19.7663259374;-43.8383198028;825.007019043;818.007019043;ESTRUTURA 048A;ESTR05270-4;;;805.502990723;798.502990723;47;ESTRUTURA 049A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7655684392;-43.8385147789;0;172.582153098;20.86019668;17.74227488;797.502990723;790.502990723;2387586;1;
VLTS03065-0;Vão entre T049A e T050A;;ESTR05270-4;-19.7648109409;-43.8387097551;805.502990723;798.502990723;ESTRUTURA 049A;ESTR05272-0;;;757.302001953;750.292001953;48;ESTRUTURA 050A;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7634310563;-43.8390623741;0;314.255245379;18.46777438;17.13797965;759.382019043;752.372019043;2387587;1;
VLTS03066-8;Vão entre T050A e Pórtico1;;ESTR05272-0;-19.7620511717;-43.8394149932;757.302001953;750.292001953;ESTRUTURA 050A;PORT00152-9;;;757.317993164;750.307993164;49;PÓRTICO 1;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7616073883;-43.839578878;0;104.064050664;10.21392907;6.099128334;763.111022949;756.101022949;2387588;1;
VLTS03067-6;Vão entre Pórtico1 e Pórtico2;;PORT00152-9;-19.7611636048;-43.8397427627;757.317993164;750.307993164;PÓRTICO 1;PORT00153-7;;;757.315002441;750.305002441;50;PÓRTICO 2;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7610802244;-43.8397140739;0;19.4111531935;18.76255765;0.937605294;757.346008301;750.336008301;2387589;1;
VLTS03068-4;Vão entre Pórtico2 e T001;;PORT00153-7;-19.760996844;-43.839685385;757.315002441;750.305002441;PÓRTICO 2;ESTR04841-3;;;774.671020508;767.651020508;51;ESTRUTURA 001;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7607984194;-43.839072776;0;135.685769793;22.63242816;17.83901144;762.969970703;755.959970703;2387590;1;
VLTS03069-2;Vão entre T001 e T002;;ESTR04841-3;-19.7605999949;-43.838460167;774.671020508;767.651020508;ESTRUTURA 001;ESTR04842-1;;;759.554992676;752.534992676;52;ESTRUTURA 002;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.760122061;-43.8379554141;0;149.603199249;16.71956256;12.86870876;771.218994141;764.198994141;2387591;1;
VLTS03070-0;Vão entre T002 e T003;;ESTR04842-1;-19.7596441271;-43.8374506612;759.554992676;752.534992676;ESTRUTURA 002;ESTR04844-7;;;784.419006348;777.389006348;53;ESTRUTURA 003;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7587062914;-43.8346773669;0;617.150873008;10.84321667;10.60048731;735.632019043;728.602019043;2387592;1;
VLTS03071-8;Vão entre T003 e T004;;ESTR04844-7;-19.7577684557;-43.8319040726;784.419006348;777.389006348;ESTRUTURA 003;ESTR04846-2;;;768.557983398;761.517983398;54;ESTRUTURA 004;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7574255161;-43.8307603815;0;251.415021702;13.05013413;10.59721882;775.67401123;768.63401123;2387593;1;
VLTS03072-6;Vão entre T004 e T005;;ESTR04846-2;-19.7570825765;-43.8296166905;768.557983398;761.517983398;ESTRUTURA 004;ESTR04848-8;;;738.177001953;731.127001953;55;ESTRUTURA 005;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7563935198;-43.8273273159;0;503.444276099;9.956814794;8.440060205;731.765014648;724.725014648;2387594;1;
VLTS03073-4;Vão entre T005 e T006;;ESTR04848-8;-19.7557044632;-43.8250379412;738.177001953;731.127001953;ESTRUTURA 005;ESTR04850-4;;;686.973022461;679.913022461;56;ESTRUTURA 006;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7550385135;-43.8228194229;0;487.747802087;12.96284943;12.41194727;684.810974121;677.760974121;2387595;1;
VLTS03074-2;Vão entre T006 e T007;;ESTR04850-4;-19.7543725638;-43.8206009047;686.973022461;679.913022461;ESTRUTURA 006;ESTR04852-0;;;729.177001953;722.107001953;57;ESTRUTURA 007;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7536642132;-43.8182473849;0;517.558743057;9.065834775;9.012117103;688.314025879;681.254025879;2387596;1;
VLTS03075-9;Vão entre T007 e T008;;ESTR04852-0;-19.7529558627;-43.8158938651;729.177001953;722.107001953;ESTRUTURA 007;ESTR04965-0;;;704.322998047;697.252998047;58;ESTRUTURA 008;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7525077139;-43.8143970398;0;329.009233111;9.503983106;8.722551561;710.892028809;703.822028809;2387597;1;
VLTS03076-7;Vão entre T008 e T009;;ESTR04965-0;-19.7520595652;-43.8129002145;704.322998047;697.252998047;ESTRUTURA 008;ESTR04967-6;;;698.111999512;691.031999512;59;ESTRUTURA 009;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7514901059;-43.8110135018;0;415.017846032;4.898338634;4.810395551;684.551025391;677.471025391;2387598;1;
VLTS03077-5;Vão entre T009 e T010;;ESTR04967-6;-19.7509206466;-43.8091267891;698.111999512;691.031999512;ESTRUTURA 009;ESTR04969-2;;;758.17401123;751.08401123;60;ESTRUTURA 010;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7504155471;-43.8074315006;0;372.473188971;17.56931262;17.19157295;721.083984375;714.003984375;2387599;1;
VLTS03078-3;Vão entre T010 e T011;;ESTR04969-2;-19.7499104475;-43.8057362122;758.17401123;751.08401123;ESTRUTURA 010;ESTR04971-8;;;758.760986328;751.670986328;61;ESTRUTURA 011;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7497499648;-43.8052013157;0;117.597314975;10.29701128;7.669392793;752.564025879;745.474025879;2387600;1;
VLTS03079-1;Vão entre T011 e T012;;ESTR04971-8;-19.7495894821;-43.8046664193;758.760986328;751.670986328;ESTRUTURA 011;ESTR04973-4;;;733.367980957;726.277980957;62;ESTRUTURA 012;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.749096714;-43.8030221958;0;361.448966033;9.619333627;9.384174029;736.442016602;729.352016602;2387601;1;
VLTS03080-9;Vão entre T012 e T013;;ESTR04973-4;-19.7486039458;-43.8013779722;733.367980957;726.277980957;ESTRUTURA 012;ESTR04975-9;;;753.971984863;746.871984863;63;ESTRUTURA 013;MT-L-39478;LT Itabira 4 - Taquaril - 230 KV;19;19;-19.7480640672;-43.799580643;0;395.190810268;9.221882143;8.463506522;731.734985352;724.634985352;2387602;1;
