COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS07036-7;Vão entre T 069 e T 070;;ESTR05618-4;-20.5222104571;-45.5554216117;884.463;878.143;ESTRUTURA 069;ESTR05619-2;;;879.598;873.278;69;ESTRUTURA 070;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.5543506546;-20.5227543642;0;231.286619434;3.321419985;3.027844852;885.664;879.344;2388298;1;
VLTS07037-5;Vão entre T 070 e T 071;;ESTR05619-2;-20.5227543642;-45.5532796976;879.598;873.278;ESTRUTURA 070;ESTR05620-0;;;852.796;846.486;70;ESTRUTURA 071;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.551981077;-20.5234102355;0;280.347169064;10.51160962;9.859917649;866.251;859.941;2388299;1;
VLTS07038-3;Vão entre T 071 e T 072;;ESTR05620-0;-20.5234102355;-45.5506824565;852.796;846.486;ESTRUTURA 071;ESTR05621-8;;;798.464;792.174;71;ESTRUTURA 072;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.5486003144;-20.5244744715;0;449.856192503;12.85966515;12.33927662;807.184;800.884;2388300;1;
VLTS07039-1;Vão entre T 072 e T 073;;ESTR05621-8;-20.5244744715;-45.5465181723;798.464;792.174;ESTRUTURA 072;ESTR05622-6;;;793.608;787.328;72;ESTRUTURA 073;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.544565316;-20.5254683685;0;421.797433056;5.02705762;4.714822434;779.481;773.191;2388301;1;
VLTS07040-9;Vão entre T 073 e T 074;;ESTR05622-6;-20.5254683685;-45.5426124596;793.608;787.328;ESTRUTURA 073;ESTR05623-4;;;807.622;801.352;73;ESTRUTURA 074;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.5414914697;-20.5260429809;0;242.239772402;9.628889496;9.122366563;786.443;780.173;2388302;1;
VLTS07041-7;Vão entre T 074 e T 075;;ESTR05623-4;-20.5260429809;-45.5403704798;807.622;801.352;ESTRUTURA 074;ESTR05624-2;;;777.919;771.659;74;ESTRUTURA 075;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.5393586027;-20.5265606213;0;218.630078721;14.75048639;14.40469682;800.881;794.611;2388303;1;
VLTS07042-5;Vão entre T 075 e T 076;;ESTR05624-2;-20.5265606213;-45.5383467256;777.919;771.659;ESTRUTURA 075;ESTR05625-9;;;775.546;769.306;75;ESTRUTURA 076;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.5355767238;-20.5279540229;0;597.813491217;1.866635692;1.280834259;773.779;767.529;2388304;1;
VLTS07043-3;Vão entre T 076 e T 077;;ESTR05625-9;-20.5279540229;-45.5328067221;775.546;769.306;ESTRUTURA 076;ESTR05626-7;;;793.631;787.401;76;ESTRUTURA 077;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.5310647939;-20.528852038;0;376.563502345;6.056880143;5.237894771;786.963;780.723;2388305;1;
VLTS07044-1;Vão entre T 077 e T 078;;ESTR05626-7;-20.528852038;-45.5293228658;793.631;787.401;ESTRUTURA 077;ESTR05627-5;;;790.429;784.209;77;ESTRUTURA 078;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.5278980195;-20.5295722221;0;307.600515685;3.103700909;1.704808585;792.982;786.762;2388306;1;
VLTS07045-8;Vão entre T 078 e T 079;;ESTR05627-5;-20.5295722221;-45.5264731731;790.429;784.209;ESTRUTURA 078;ESTR05628-3;;;786.95;780.75;78;ESTRUTURA 079;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.5243157421;-20.5306725064;0;466.033217109;2.844432438;2.389100088;781.447;775.237;2388307;1;
VLTS07046-6;Vão entre T 079 e T 080;;ESTR05628-3;-20.5306725064;-45.5221583111;786.95;780.75;ESTRUTURA 079;ESTR05741-4;;;810.977;804.787;79;ESTRUTURA 080;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.5203400437;-20.5315909252;0;392.510811943;7.234959939;6.365429751;797.39;791.19;2388308;1;
VLTS07047-4;Vão entre T 080 e T 081;;ESTR05741-4;-20.5315909252;-45.5185217764;810.977;804.787;ESTRUTURA 080;ESTR05742-2;;;842.325;836.145;80;ESTRUTURA 081;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.5172069813;-20.5322741805;0;284.380373207;12.58982805;11.57745158;828.622;822.432;2388309;1;
VLTS07048-2;Vão entre T 081 e T 082;;ESTR05742-2;-20.5322741805;-45.5158921861;842.325;836.145;ESTRUTURA 081;ESTR05743-0;;;834.096;827.926;81;ESTRUTURA 082;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.513739459;-20.5333660621;0;464.8356679;4.553222023;3.698941623;830.009;823.839;2388310;1;
VLTS07049-0;Vão entre T 082 e T 083;;ESTR05743-0;-20.5333660621;-45.5115867319;834.096;827.926;ESTRUTURA 082;ESTR05744-8;;;835.988;829.838;82;ESTRUTURA 083;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.5091347419;-20.5346176521;0;529.67956231;5.518808366;5.17312767;811.983;805.833;2388311;1;
VLTS07050-8;Vão entre T 083 e T 084;;ESTR05744-8;-20.5346176521;-45.5066827519;835.988;829.838;ESTRUTURA 083;ESTR05745-5;;;846.403;840.273;83;ESTRUTURA 084;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.5049236198;-20.5355116328;0;379.891508468;3.76002087;3.317262881;839.345;833.205;2388312;1;
VLTS07051-6;Vão entre T 084 e T 085;;ESTR05745-5;-20.5355116328;-45.5031644876;846.403;840.273;ESTRUTURA 084;ESTR05746-3;;;852.365;846.245;84;ESTRUTURA 085;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.5016640736;-20.536275163;0;324.048211761;2.432971303;1.940143402;850.424;844.294;2388313;1;
VLTS07052-4;Vão entre T 085 e T 086;;ESTR05746-3;-20.536275163;-45.5001636596;852.365;846.245;ESTRUTURA 085;ESTR05747-1;;;848.442;842.332;85;ESTRUTURA 086;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4986906286;-20.5370194552;0;317.980091931;5.517641024;3.097049234;847.669;841.549;2388314;1;
VLTS07053-2;Vão entre T 086 e T 087;;ESTR05747-1;-20.5370194552;-45.4972175977;848.442;842.332;ESTRUTURA 086;ESTR05748-9;;;813.666;807.566;86;ESTRUTURA 087;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4953751344;-20.5379570018;0;397.915973566;10.17224808;9.154193955;822.32;816.22;2388315;1;
VLTS07054-0;Vão entre T 087 e T 088;;ESTR05748-9;-20.5379570018;-45.493532671;813.666;807.566;ESTRUTURA 087;ESTR05749-7;;;803.518;797.438;87;ESTRUTURA 088;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4910557148;-20.5392273554;0;535.231207813;4.778308818;4.276282785;792.358;786.268;2388316;1;
VLTS07055-7;Vão entre T 088 e T 089;;ESTR05749-7;-20.5392273554;-45.4885787586;803.518;797.438;ESTRUTURA 088;ESTR05750-5;;;825.944;819.874;88;ESTRUTURA 089;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4871523184;-20.5399503546;0;307.981229263;9.662277169;7.853076;815.622;809.552;2388317;1;
VLTS07056-5;Vão entre T 089 e T 090;;ESTR05750-5;-20.5399503546;-45.4857258783;825.944;819.874;ESTRUTURA 089;ESTR05751-3;;;842.425;836.365;89;ESTRUTURA 090;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4844375769;-20.5406054821;0;278.216336553;7.599841282;6.304087034;835.674;829.614;2388318;1;
VLTS07057-3;Vão entre T 090 e T 091;;ESTR05751-3;-20.5406054821;-45.4831492755;842.425;836.365;ESTRUTURA 090;ESTR05752-1;;;818.299;812.249;90;ESTRUTURA 091;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4818926233;-20.5412389721;0;271.221131009;11.28931211;9.567838576;834.217;828.167;2388319;1;
VLTS07058-1;Vão entre T 091 e T 092;;ESTR05752-1;-20.5412389721;-45.4806359712;818.299;812.249;ESTRUTURA 091;ESTR05753-9;;;804.705;798.675;91;ESTRUTURA 092;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4783558667;-20.5424083129;0;492.682642199;4.538824404;3.87511115;801.089;795.049;2388320;1;
VLTS07059-9;Vão entre T 092 e T 093;;ESTR05753-9;-20.5424083129;-45.4760757622;804.705;798.675;ESTRUTURA 092;ESTR05754-7;;;823.361;817.341;92;ESTRUTURA 093;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4738817694;-20.5435204473;0;473.695042686;6.528672925;6.367176618;797.664;791.644;2388321;1;
VLTS07060-7;Vão entre T 093 e T 094;;ESTR05754-7;-20.5435204473;-45.4716877765;823.361;817.341;ESTRUTURA 093;ESTR05755-4;;;813.009;806.999;93;ESTRUTURA 094;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4702167011;-20.5442660563;0;317.609030744;5.654121345;4.391877639;813.78;807.77;2388322;1;
VLTS07061-5;Vão entre T 094 e T 095;;ESTR05755-4;-20.5442660563;-45.4687456256;813.009;806.999;ESTRUTURA 094;ESTR05756-2;;;807.464;801.474;94;ESTRUTURA 095;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.466575446;-20.5453690148;0;468.631289656;5.472959353;4.962536756;791.702;785.702;2388323;1;
VLTS07062-3;Vão entre T 095 e T 096;;ESTR05756-2;-20.5453690148;-45.4644052664;807.464;801.474;ESTRUTURA 095;ESTR05757-0;;;819.84;813.86;95;ESTRUTURA 096;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4629342989;-20.5461213497;0;317.777656235;6.182939428;4.521400331;808.504;802.524;2388324;1;
VLTS07063-1;Vão entre T 096 e T 097;;ESTR05757-0;-20.5461213497;-45.4614633314;819.84;813.86;ESTRUTURA 096;ESTR05758-8;;;834.214;828.244;96;ESTRUTURA 097;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4598142847;-20.5469557466;0;355.986645081;6.832559686;5.310592479;820.342;814.372;2388325;1;
VLTS07064-9;Vão entre T 097 e T 098;;ESTR05758-8;-20.5469557466;-45.4581652379;834.214;828.244;ESTRUTURA 097;ESTR05759-6;;;847.688;841.738;97;ESTRUTURA 098;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4567124766;-20.5476989985;0;313.847908548;7.342091304;6.284891332;832.806;826.846;2388326;1;
VLTS07065-6;Vão entre T 098 e T 099;;ESTR05759-6;-20.5476989985;-45.4552597152;847.688;841.738;ESTRUTURA 098;ESTR05760-4;;;846.802;840.862;98;ESTRUTURA 099;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4535146664;-20.5485778741;0;376.589706547;2.537775153;1.894900438;843.697;837.747;2388327;1;
VLTS07066-4;Vão entre T 099 e T 100;;ESTR05760-4;-20.5485778741;-45.4517696176;846.802;840.862;ESTRUTURA 099;ESTR05761-2;;;837.08;831.15;99;ESTRUTURA 100;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.449957109;-20.549352366;0;387.473346337;4.307909217;3.840264147;840.718;834.788;2388328;1;
VLTS07067-2;Vão entre T 100 e T 101;;ESTR05761-2;-20.549352366;-45.4481446004;837.08;831.15;ESTRUTURA 100;ESTR05762-0;;;839.25;833.34;100;ESTRUTURA 101;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4467837664;-20.5499366334;0;290.982341637;2.948288873;1.909050552;839.815;833.895;2388329;1;
VLTS07068-0;Vão entre T 101 e T 102;;ESTR05762-0;-20.5499366334;-45.4454229325;839.25;833.34;ESTRUTURA 101;ESTR05763-8;;;838.298;832.398;101;ESTRUTURA 102;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4431805271;-20.5508813237;0;479.042663622;6.091732995;5.621837478;813.971;808.071;2388330;1;
VLTS07069-8;Vão entre T 102 e T 103;;ESTR05763-8;-20.5508813237;-45.4409381216;838.298;832.398;ESTRUTURA 102;ESTR05764-6;;;828.567;822.677;102;ESTRUTURA 103;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4400373147;-20.5512770727;0;192.8381024;6.605022473;5.537805997;836.026;830.136;2388331;1;
VLTS07070-6;Vão entre T 103 e T 104;;ESTR05764-6;-20.5512770727;-45.4391365077;828.567;822.677;ESTRUTURA 103;ESTR05765-3;;;827.7;821.83;103;ESTRUTURA 104;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4366415463;-20.5523392594;0;533.260304753;4.996996732;4.695830493;805.465;799.585;2388332;1;
VLTS07071-4;Vão entre T 104 e T 105;;ESTR05765-3;-20.5523392594;-45.4341465849;827.7;821.83;ESTRUTURA 104;ESTR05766-1;;;849.13;843.28;104;ESTRUTURA 105;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4326713175;-20.552964377;0;315.242474225;8.241275248;7.421588749;840.807;834.947;2388333;1;
VLTS07072-2;Vão entre T 105 e T 106;;ESTR05766-1;-20.552964377;-45.4311960501;849.13;843.28;ESTRUTURA 105;ESTR05767-9;;;888.929;883.089;105;ESTRUTURA 106;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4296402755;-20.5536340916;0;332.700742898;12.77093632;12.18181831;868.756;862.906;2388334;1;
VLTS07073-0;Vão entre T 106 e T 107;;ESTR05767-9;-20.5536340916;-45.4280845009;888.929;883.089;ESTRUTURA 106;ESTR05768-7;;;894.136;888.326;106;ESTRUTURA 107;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4251842255;-20.5560817652;0;662.535350357;9.3104466;8.902468369;837.819;831.999;2388335;1;
VLTS07074-8;Vão entre T 107 e T 108;;ESTR05768-7;-20.5560817652;-45.4222839502;894.136;888.326;ESTRUTURA 107;ESTR05769-5;;;818.282;812.492;107;ESTRUTURA 108;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4198716393;-20.5572896256;0;520.357259784;15.18495198;14.77465694;837.512;831.712;2388336;1;
VLTS07075-5;Vão entre T 108 e T 109;;ESTR05769-5;-20.5572896256;-45.4174593284;818.282;812.492;ESTRUTURA 108;ESTR05770-3;;;810.316;804.536;108;ESTRUTURA 109;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4156039044;-20.5582357894;0;400.720412563;2.726589327;2.193299798;815.308;809.528;2388337;1;
VLTS07076-3;Vão entre T 109 e T 110;;ESTR05770-3;-20.5582357894;-45.4137484804;810.316;804.536;ESTRUTURA 109;ESTR05771-1;;;803.669;797.909;109;ESTRUTURA 110;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4114974946;-20.559368521;0;485.712213833;1.971126055;1.690507211;803.118;797.348;2388338;1;
VLTS07077-1;Vão entre T 110 e T 111;;ESTR05771-1;-20.559368521;-45.4092465089;803.669;797.909;ESTRUTURA 110;ESTR05772-9;;;832.077;826.337;110;ESTRUTURA 111;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4069074239;-20.5605580406;0;505.075761994;6.350928398;5.975737161;803.346;797.596;2388339;1;
VLTS07078-9;Vão entre T 111 e T 112;;ESTR05772-9;-20.5605580406;-45.4045683389;832.077;826.337;ESTRUTURA 111;ESTR05773-7;;;895.679;889.959;111;ESTRUTURA 112;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.4016989346;-20.5620182388;0;619.610203047;12.56774011;12.38488321;824.156;818.426;2388340;1;
VLTS07079-7;Vão entre T 112 e T 113;;ESTR05773-7;-20.5620182388;-45.3988295303;895.679;889.959;ESTRUTURA 112;ESTR05774-5;;;946.686;940.986;112;ESTRUTURA 113;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3971789531;-20.5628523627;0;356.250072719;16.12041776;14.68322507;918.539;912.829;2388341;1;
VLTS07080-5;Vão entre T 113 e T 114;;ESTR05774-5;-20.5628523627;-45.3955283759;946.686;940.986;ESTRUTURA 113;ESTR05775-2;;;934.441;928.741;113;ESTRUTURA 114;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3949401945;-20.5631528157;0;127.04148285;17.94453236;13.37988161;948.962;943.262;2388342;1;
VLTS07081-3;Vão entre T 114 e T 115;;ESTR05775-2;-20.5631528157;-45.3943520131;934.441;928.741;ESTRUTURA 114;ESTR05776-0;;;841.151;835.471;114;ESTRUTURA 115;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3923886541;-20.564156904;0;424.098718548;23.77536069;22.38889104;870.866;865.176;2388343;1;
VLTS07082-1;Vão entre T 115 e T 116;;ESTR05776-0;-20.564156904;-45.390425295;841.151;835.471;ESTRUTURA 115;ESTR05777-8;;;856.928;851.268;115;ESTRUTURA 116;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3878442647;-20.5654534213;0;556.841140859;5.217107334;5.061228047;831.37;825.7;2388344;1;
VLTS07083-9;Vão entre T 116 e T 117;;ESTR05777-8;-20.5654534213;-45.3852632344;856.928;851.268;ESTRUTURA 116;ESTR05889-1;;;882.497;876.847;116;ESTRUTURA 117;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.383587666;-20.566307612;0;361.850102316;7.982034499;7.450875329;867.01;861.36;2388345;1;
VLTS07084-7;Vão entre T 117 e T 118;;ESTR05889-1;-20.566307612;-45.3819120976;882.497;876.847;ESTRUTURA 117;ESTR05890-9;;;886.682;881.052;117;ESTRUTURA 118;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3805725124;-20.5669875367;0;289.204757197;3.269309984;0.243771924;885.932;880.292;2388346;1;
VLTS07085-4;Vão entre T 118 e T 119;;ESTR05890-9;-20.5669875367;-45.3792329272;886.682;881.052;ESTRUTURA 118;ESTR05891-7;;;911.665;906.055;118;ESTRUTURA 119;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3767420794;-20.5682447945;0;537.547735466;8.99324782;8.282985317;873.137;867.517;2388347;1;
VLTS07086-2;Vão entre T 119 e T 120;;ESTR05891-7;-20.5682447945;-45.3742512315;911.665;906.055;ESTRUTURA 119;ESTR05892-5;;;946.763;941.173;119;ESTRUTURA 120;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3725490115;-20.5691246762;0;367.951276858;12.23912046;10.10677292;920.301;914.701;2388348;1;
VLTS07087-0;Vão entre T 120 e T 121;;ESTR05892-5;-20.5691246762;-45.3708467915;946.763;941.173;ESTRUTURA 120;ESTR05893-3;;;897.787;892.217;120;ESTRUTURA 121;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3680435496;-20.5705281579;0;604.629623284;15.22370001;14.79897718;896.469;890.889;2388349;1;
VLTS07088-8;Vão entre T 121 e T 122;;ESTR05893-3;-20.5705281579;-45.3652403077;897.787;892.217;ESTRUTURA 121;ESTR05894-1;;;956.223;950.683;121;ESTRUTURA 122;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3619988936;-20.5721779982;0;699.90487977;14.90959743;14.04176522;863.599;858.049;2388350;1;
VLTS07089-6;Vão entre T 122 e T 123;;ESTR05894-1;-20.5721779982;-45.3587574794;956.223;950.683;ESTRUTURA 122;ESTR05895-8;;;963.74;958.21;122;ESTRUTURA 123;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3575236689;-20.5728050032;0;266.380996267;12.96000859;9.873076672;950.357;944.827;2388351;1;
VLTS07090-4;Vão entre T 123 e T 124;;ESTR05895-8;-20.5728050032;-45.3562898584;963.74;958.21;ESTRUTURA 123;ESTR05896-6;;;941.111;935.591;123;ESTRUTURA 124;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3551813967;-20.5733593717;0;239.061436555;15.29815956;10.90974788;950.558;945.038;2388352;1;
VLTS07091-2;Vão entre T 124 e T 125;;ESTR05896-6;-20.5733593717;-45.354072935;941.111;935.591;ESTRUTURA 124;ESTR05897-4;;;907.497;901.997;124;ESTRUTURA 125;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3518993412;-20.5744677767;0;469.387066572;13.8546638;12.30136152;893.153;887.643;2388353;1;
VLTS07092-0;Vão entre T 125 e T 126;;ESTR05897-4;-20.5744677767;-45.3497257475;907.497;901.997;ESTRUTURA 125;ESTR05898-2;;;878.571;873.081;125;ESTRUTURA 126;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3488021464;-20.5749417213;0;199.536361805;33.12378726;24.48526151;875.673;870.173;2388354;1;
VLTS07093-8;Vão entre T 126 e T 127;;ESTR05898-2;-20.5749417213;-45.3478785452;878.571;873.081;ESTRUTURA 126;ESTR05899-0;;;883.72;878.25;126;ESTRUTURA 127;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3451818328;-20.5763115307;0;582.193411957;7.980509406;7.671505565;841.956;836.476;2388355;1;
VLTS07094-6;Vão entre T 127 e T 128;;ESTR05899-0;-20.5763115307;-45.3424851203;883.72;878.25;ESTRUTURA 127;ESTR05900-6;;;980.8;975.35;127;ESTRUTURA 128;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3404472529;-20.5773397349;0;439.752529898;28.40665863;27.58756158;913.151;907.691;2388356;1;
VLTS07095-3;Vão entre T 128 e T 129;;ESTR05900-6;-20.5773397349;-45.3384093854;980.8;975.35;ESTRUTURA 128;ESTR05901-4;;;1047.943;1042.503;128;ESTRUTURA 129;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3368955732;-20.5780958844;0;326.446651723;24.12277767;21.38603647;1012.397;1006.957;2388357;1;
VLTS07096-1;Vão entre T 129 e T 130;;ESTR05901-4;-20.5780958844;-45.3353817609;1047.943;1042.503;ESTRUTURA 129;ESTR05902-2;;;1077.218;1071.798;129;ESTRUTURA 130;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3341610282;-20.5787239083;0;263.7696845;12.67393562;11.41905297;1064.817;1059.387;2388358;1;
VLTS07097-9;Vão entre T 130 e T 131;;ESTR05902-2;-20.5787239083;-45.3329402956;1077.218;1071.798;ESTRUTURA 130;ESTR05903-0;;;1066.473;1061.053;130;ESTRUTURA 131;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3319395765;-20.5792277433;0;215.911924072;13.90844907;6.590650359;1068.969;1063.549;2388359;1;
VLTS07098-7;Vão entre T 131 e T 132;;ESTR05903-0;-20.5792277433;-45.3309388574;1066.473;1061.053;ESTRUTURA 131;ESTR05904-8;;;1050.363;1044.973;131;ESTRUTURA 132;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3284433464;-20.5804917874;0;538.638813987;13.2964796;11.34897791;1018.662;1013.262;2388360;1;
VLTS07099-5;Vão entre T 132 e T 133;;ESTR05904-8;-20.5804917874;-45.3259478353;1050.363;1044.973;ESTRUTURA 132;ESTR05905-5;;;991.375;986.005;132;ESTRUTURA 133;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3229620874;-20.5819993791;0;644.310393886;11.50796273;11.35042996;986.708;981.328;2388361;1;
VLTS07100-1;Vão entre T 133 e T 134;;ESTR05905-5;-20.5819993791;-45.3199763396;991.375;986.005;ESTRUTURA 133;ESTR05906-3;;;1002.017;996.667;133;ESTRUTURA 134;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3183577014;-20.5828222772;0;349.452924046;7.393556677;6.665847786;986.676;981.316;2388362;1;
VLTS07101-9;Vão entre T 134 e T 135;;ESTR05906-3;-20.5828222772;-45.3167390632;1002.017;996.667;ESTRUTURA 134;ESTR05907-1;;;1081.709;1076.379;134;ESTRUTURA 135;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3144178539;-20.5840090852;0;501.324644954;16.83160819;16.29483027;1015.306;1009.966;2388363;1;
VLTS07102-7;Vão entre T 135 e T 136;;ESTR05907-1;-20.5840090852;-45.3120966445;1081.709;1076.379;ESTRUTURA 135;ESTR05908-9;;;1039.893;1034.563;135;ESTRUTURA 136;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3111923603;-20.5844644291;0;195.100612197;24.71032738;22.55246639;1065.018;1059.688;2388364;1;
VLTS07103-5;Vão entre T 136 e T 137;;ESTR05908-9;-20.5844644601;-45.3102880839;1039.893;1034.563;ESTRUTURA 136;ESTR05909-7;;;1003.754;998.454;136;ESTRUTURA 137;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3075282008;-20.5858541387;0;595.443537371;9.105649251;8.503577052;999.236;993.926;2388365;1;
VLTS07104-3;Vão entre T 137 e T 138;;ESTR05909-7;-20.5858541387;-45.3047683255;1003.754;998.454;ESTRUTURA 137;ESTR05910-5;;;1000.309;995.009;137;ESTRUTURA 138;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3038315128;-20.5863266221;0;202.138026235;9.815570266;6.756274539;1005.477;1000.177;2388366;1;
VLTS07105-0;Vão entre T 138 e T 139;;ESTR05910-5;-20.5863266221;-45.3028947001;1000.309;995.009;ESTRUTURA 138;ESTR05911-3;;;969.73;964.46;138;ESTRUTURA 139;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.3002003335;-20.5876924809;0;581.565091932;14.30725488;13.75323263;921.97;916.69;2388367;1;
VLTS07106-8;Vão entre T 139 e T 140;;ESTR05911-3;-20.5876924809;-45.2975059669;969.73;964.46;ESTRUTURA 139;ESTR05912-1;;;1014.295;1009.035;139;ESTRUTURA 140;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2958119479;-20.5885473761;0;365.531962993;23.33010752;21.64762812;966.352;961.082;2388368;1;
VLTS07107-6;Vão entre T 140 e T 141;;ESTR05912-1;-20.5885473761;-45.294117929;1014.295;1009.035;ESTRUTURA 140;ESTR05913-9;;;1056.78;1051.53;140;ESTRUTURA 141;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2931424199;-20.5890438118;0;210.611500636;26.19989879;21.40908728;1034.477;1029.217;2388369;1;
