COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS02170-9;Vão entre T018 e T019;;ESTR03836-4;-19.4830404324;-42.5945056637;429.742004;418.812004;ESTRUTURA 018;ESTR03837-2;;;398.244995;387.314995;18;ESTRUTURA 019;MT-L-39458;LT Ipatinga 1 - Timóteo 2 - 230KV;19;19;-19.4861033184;-42.5940511717;0;685.057942608;16.89288;16.771425;320.32901;309.39901;2387873;1;
VLTS02171-7;Vão entre T019 e T020;;ESTR03837-2;-19.4891662044;-42.5935966797;398.244995;387.314995;ESTRUTURA 019;ESTR03838-0;;;338.106995;327.186995;19;ESTRUTURA 020;MT-L-39458;LT Ipatinga 1 - Timóteo 2 - 230KV;19;19;-19.4916707352;-42.5941961377;0;568.818703322;18.578505;18.575339;348.692993;337.772993;2387874;1;
VLTS02172-5;Vão entre T020 e T021;;ESTR03838-0;-19.494175266;-42.5947955956;338.106995;327.186995;ESTRUTURA 020;ESTR03839-8;;;355.123993;344.203993;20;ESTRUTURA 021;MT-L-39458;LT Ipatinga 1 - Timóteo 2 - 230KV;19;19;-19.4962377558;-42.5952886621;0;468.396004647;16.825721;16.787502;283.414001;272.494001;2387875;1;
VLTS02173-3;Vão entre T021 e T022;;ESTR03839-8;-19.4983002455;-42.5957817287;355.123993;344.203993;ESTRUTURA 021;ESTR03840-6;;;364.966003;354.056003;21;ESTRUTURA 022;MT-L-39458;LT Ipatinga 1 - Timóteo 2 - 230KV;19;19;-19.4992974783;-42.5960207149;0;226.500696227;6.396896;6.215879;365.558014;354.638014;2387876;1;
VLTS02174-1;Vão entre T022 e T022A;;ESTR03840-6;-19.5002947112;-42.596259701;364.966003;354.056003;ESTRUTURA 022;ESTR03841-4;;;372.104004;361.194004;22;ESTRUTURA 022A;MT-L-39458;LT Ipatinga 1 - Timóteo 2 - 230KV;19;19;-19.5009719178;-42.5958330903;0;174.713588543;11.441577;10.85433;361.002014;350.092014;2387877;1;
VLTS02175-8;Vão entre T022A e T022B;;ESTR03841-4;-19.5016491244;-42.5954064796;372.104004;361.194004;ESTRUTURA 022A;ESTR03842-2;;;357.669006;346.759006;23;ESTRUTURA 022B;MT-L-39458;LT Ipatinga 1 - Timóteo 2 - 230KV;19;19;-19.5030269243;-42.5945332466;0;356.029738377;13.717954;13.347479;329.341003;318.431003;2387878;1;
VLTS02176-6;Vão entre T022B e T023;;ESTR03842-2;-19.5044047241;-42.5936600137;357.669006;346.759006;ESTRUTURA 022B;ESTR03843-0;;;386.109985;375.209985;24;ESTRUTURA 023;MT-L-39458;LT Ipatinga 1 - Timóteo 2 - 230KV;19;19;-19.5047549929;-42.5934726035;0;657.071883291;17.111663;17.089151;277.110992;266.200992;2387879;1;
VLTS02177-4;Vão entre T023 e T024;;ESTR03843-0;-19.5103381077;-42.5936748681;386.109985;375.209985;ESTRUTURA 023;ESTR03844-8;;;381.98999;371.08999;25;ESTRUTURA 024;MT-L-39458;LT Ipatinga 1 - Timóteo 2 - 230KV;19;19;-19.5077228549;-42.5934860024;0;508.40811122;18.839246;18.632773;293.971985;283.061985;2387880;1;
VLTS02178-2;Vão entre T024 e T025;;ESTR03844-8;-19.5141610844;-42.5963556955;381.98999;371.08999;ESTRUTURA 024;ESTR03845-5;;;371.084992;360.194992;26;ESTRUTURA 025;MT-L-39458;LT Ipatinga 1 - Timóteo 2 - 230KV;19;19;-19.512252918;-42.5950268891;0;849.133987781;11.271671;11.011989;316.549988;305.649988;2387881;1;
VLTS02179-0;Vão entre T025 e T026;;ESTR03845-5;-19.520542718;-42.6008387745;371.084992;360.194992;ESTRUTURA 025;ESTR03846-3;;;330.381012;319.501012;27;ESTRUTURA 026;MT-L-39458;LT Ipatinga 1 - Timóteo 2 - 230KV;19;19;-19.5173610936;-42.5986039905;0;587.551107296;19.337404;19.296065;273.846985;262.956985;2387882;1;
VLTS02180-8;Vão entre T026 e T027;;ESTR03846-3;-19.5253560832;-42.6031927251;330.381012;319.501012;ESTRUTURA 026;ESTR03847-1;;;230.365997;219.495997;28;ESTRUTURA 027;MT-L-39458;LT Ipatinga 1 - Timóteo 2 - 230KV;19;19;-19.5229529638;-42.6020168445;0;673.988739194;16.812156;16.669467;233.671005;222.791005;2387883;1;
VLTS02181-6;Vão entre T027 e T028A;;ESTR03847-1;-19.5308741337;-42.6059008778;230.7409973;0;ESTRUTURA 027;ESTR12706-8;;;303.03;0;29;ESTRUTURA 028A;MT-L-39458;LT Ipatinga 1 - Timóteo 2 - 230KV;19;19;-19.5332402974;-42.6071482368;0;585.65;0;0;0;0;2387884;1;
VLTS22182-0;Vão entre T028A e T029A;;ESTR12706-8;-19.5356064611;-42.6083955958;303.03;0;ESTRUTURA 028A;ESTR12707-6;;;318.83;0;30;ESTRUTURA 029A;MT-L-39458;LT Ipatinga 1 - Timóteo 2 - 230KV;19;19;-19.5363087453;-42.6080090896;0;175.38;0;0;0;0;2387885;1;
VLTS22183-8;Vão entre T029A e T030A;;ESTR12707-6;-19.5370110294;-42.6076225833;318.83;0;ESTRUTURA 029A;ESTR12708-4;;;248.34;0;31;ESTRUTURA 030A;MT-L-39458;LT Ipatinga 1 - Timóteo 2 - 230KV;19;19;-19.5370269881;-42.6069154985;0;148.46;0;0;0;0;2387886;1;
VLTS22184-6;Vão entre T030A e T031A;;ESTR12708-4;-19.5370429467;-42.6062084136;248.34;0;ESTRUTURA 030A;ESTR12709-2;;;228.04;0;32;ESTRUTURA 031A;MT-L-39458;LT Ipatinga 1 - Timóteo 2 - 230KV;19;19;-19.5362653624;-42.6054970531;0;227.89;0;0;0;0;2387887;1;
VLTS22185-3;Vão entre T031A e Pórtico Final;;ESTR12709-2;-19.5354877781;-42.6047856925;228.04;0;ESTRUTURA 031A;PORT00156-0;;;228.16;0;33;Pórtico Final(Timóteo 2);MT-L-39458;LT Ipatinga 1 - Timóteo 2 - 230KV;19;19;-19.535236014;-42.6044925263;0;83.03;0;0;0;0;2387888;1;
