COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS01452-2;Vão entre T008 e T009;;ESTR05306-6;-19.4356783612;-42.5504605836;257.764;246.724;ESTRUTURA 008;ESTR05307-4;-19.4372956469;-42.5536409178;253.845;242.815;8;ESTRUTURA 009;MT-L-30396;LT Mesquita - Usiminas 230 kV;28.5;28.5;-19.436487004;-42.5520507507;0;379.096880552;2.408882756;2.352526689;254.626;243.596;2387911;1;
VLTS01453-0;Vão entre T009 e T010;;ESTR05307-4;-19.4372956469;-42.5536409178;253.845;242.815;ESTRUTURA 009;ESTR05308-2;-19.4385960462;-42.5559948355;255.617;244.587;9;ESTRUTURA 010;MT-L-30396;LT Mesquita - Usiminas 230 kV;28.5;28.5;-19.4379458465;-42.5548178766;0;286.171554864;2.145494717;0.840601616;254.048;243.018;2387912;1;
VLTS01454-8;Vão entre T010 e T011;;ESTR05308-2;-19.4385960462;-42.5559948355;255.617;244.587;ESTRUTURA 010;ESTR05309-0;-19.4394054116;-42.5562318656;272.515;261.485;10;ESTRUTURA 011;MT-L-30396;LT Mesquita - Usiminas 230 kV;28.5;28.5;-19.4390007289;-42.5561133506;0;93.0264905555;21.06015736;0.466635561;266.934;255.904;2387913;1;
VLTS01455-5;Vão entre T011 e T012;;ESTR05309-0;-19.4394054116;-42.5562318656;272.515;261.485;ESTRUTURA 011;ESTR05310-8;-19.4417227308;-42.5561584592;251.433;240.413;11;ESTRUTURA 012;MT-L-30396;LT Mesquita - Usiminas 230 kV;28.5;28.5;-19.4405640712;-42.5561951624;0;256.743198307;8.784588958;8.530244331;253.43;242.4;2387914;1;
VLTS01456-3;Vão entre T012 e T013;;ESTR05310-8;-19.4417227308;-42.5561584592;251.433;240.413;ESTRUTURA 012;ESTR05311-6;-19.4446903379;-42.5558195998;247.366;236.346;12;ESTRUTURA 013;MT-L-30396;LT Mesquita - Usiminas 230 kV;20;20;-19.4432065343;-42.5559890295;0;330.564820724;1.333859318;1.284029042;249.295;238.275;2387915;1;
VLTS01457-1;Vão entre T013 e T014;;ESTR05311-6;-19.4446903379;-42.5558195998;247.366;236.346;ESTRUTURA 013;ESTR05312-4;-19.4476907793;-42.5554875125;245.031;234.021;13;ESTRUTURA 014;MT-L-30396;LT Mesquita - Usiminas 230 kV;20;20;-19.4461905586;-42.5556535561;0;334.105161591;0.789759715;0.746633638;246.255;235.235;2387916;1;
VLTS01458-9;Vão entre T014 e T015;;ESTR05312-4;-19.4476907793;-42.5554875125;245.031;234.021;ESTRUTURA 014;ESTR05313-2;-19.451062907;-42.5551098401;243.202;232.192;14;ESTRUTURA 015;MT-L-30396;LT Mesquita - Usiminas 230 kV;20;20;-19.4493768432;-42.5552986763;0;375.542359971;0.643347542;0.529083134;243.305;232.295;2387917;1;
VLTS01459-7;Vão entre T015 e T016;;ESTR05313-2;-19.451062907;-42.5551098401;243.202;232.192;ESTRUTURA 015;ESTR05314-0;-19.4545868581;-42.5547201943;245.194;234.194;15;ESTRUTURA 016;MT-L-30396;LT Mesquita - Usiminas 230 kV;22.5;22.5;-19.4528248826;-42.5549150172;0;392.395079091;0.70471612;0.664897293;245.208;234.208;2387918;1;
VLTS01460-5;Vão entre T016 e T017;;ESTR05314-0;-19.4545868581;-42.5547201943;245.194;234.194;ESTRUTURA 016;ESTR05315-7;-19.4580116192;-42.5543411597;244.729;233.739;16;ESTRUTURA 017;MT-L-30396;LT Mesquita - Usiminas 230 kV;22.5;22.5;-19.4562992387;-42.554530677;0;381.354232561;0.395608174;0.293552802;245.295;234.295;2387919;1;
VLTS01461-3;Vão entre T017 e T018;;ESTR05315-7;-19.4580116192;-42.5543411597;244.729;233.739;ESTRUTURA 017;ESTR05316-5;-19.4611284907;-42.5539955879;236.159;225.169;17;ESTRUTURA 018;MT-L-30396;LT Mesquita - Usiminas 230 kV;22.5;22.5;-19.4595700549;-42.5541683738;0;347.076932754;0.261905;2.652150276;239.352;228.362;2387920;1;
VLTS01462-1;Vão entre T018 e T019;;ESTR05316-5;-19.4611284907;-42.5539955879;236.159;225.169;ESTRUTURA 018;ESTR05317-3;-19.46611315;-42.5534433989;282.943;271.963;18;ESTRUTURA 019;MT-L-30396;LT Mesquita - Usiminas 230 kV;22.5;22.5;-19.4636208204;-42.5537194934;0;555.058193203;10.01390088;9.522064078;235.5;224.52;2387921;1;
VLTS01463-9;Vão entre T019 e T020;;ESTR05317-3;-19.46611315;-42.5534433989;282.943;271.963;ESTRUTURA 019;ESTR05318-1;-19.4673048533;-42.5533125095;300.698;289.718;19;ESTRUTURA 020;MT-L-30396;LT Mesquita - Usiminas 230 kV;20;20;-19.4667090017;-42.5533779542;0;132.687820692;18.23377618;14.12412776;293.668;282.688;2387922;1;
VLTS01464-7;Vão entre T020 e T021;;ESTR05318-1;-19.4673048533;-42.5533125095;300.698;289.718;ESTRUTURA 020;ESTR05319-9;-19.4724402042;-42.5528174261;241.147;230.177;20;ESTRUTURA 021;MT-L-30396;LT Mesquita - Usiminas 230 kV;20;20;-19.4698725288;-42.5530649678;0;571.080605072;13.86582071;13.40511307;230.876;219.906;2387923;1;
VLTS01465-4;Vão entre T021 e T022;;ESTR05319-9;-19.4724402042;-42.5528174261;241.147;230.177;ESTRUTURA 021;ESTR05320-7;-19.4754344191;-42.5524914386;241.255;230.295;21;ESTRUTURA 022;MT-L-30396;LT Mesquita - Usiminas 230 kV;17.125;17.125;-19.4739373117;-42.5526544323;0;333.353926284;0.443371657;0.408574612;240.755;229.795;2387924;1;
VLTS01467-0;Vão entre T023 e T024;;ESTR05321-5;-19.4793644429;-42.5520665352;261.782;250.832;ESTRUTURA 023;ESTR05322-3;-19.4798874924;-42.5519107003;261.054;250.104;23;ESTRUTURA 024;MT-L-30396;LT Mesquita - Usiminas 230 kV;10.25;10.25;-19.4796259676;-42.5519886178;0;60.1925801413;12.21465656;12.0439548;255.78;244.83;2387925;1;
VLTS01468-8;Vão entre T024 e T025;;ESTR05322-3;-19.4798874924;-42.5519107003;261.054;250.104;ESTRUTURA 024;ESTR05323-1;-19.4811706846;-42.5502459223;311.972;301.022;24;ESTRUTURA 025;MT-L-30396;LT Mesquita - Usiminas 230 kV;10.25;10.25;-19.4805290885;-42.5510783113;0;225.315515387;24.19445177;1.210430775;289.613;278.663;2387926;1;
VLTS01469-6;Vão entre T025 e T026;;ESTR05323-1;-19.4811706846;-42.5502459223;311.972;301.022;ESTRUTURA 025;ESTR05324-9;-19.4821458753;-42.5506280966;299.187;288.237;25;ESTRUTURA 026;MT-L-30396;LT Mesquita - Usiminas 230 kV;12.5;12.5;-19.48165828;-42.5504370095;0;115.214762704;19.18602414;18.64278899;312.394;301.444;2387927;1;
VLTS01472-0;Vão entre T028 e Pórtico final;;ESTR05326-4;-19.4843680282;-42.5482381676;244.062;233.122;ESTRUTURA 028;PORT00143-8;-19.484331503;-42.547874462;244.04;233.1;28;Pórtico Usiminas;MT-L-30396;LT Mesquita - Usiminas 230 kV;12.5;12.5;-19.4843497656;-42.5480563148;0;38.4126933448;1.116820554;0;244.066;233.126;2387928;1;
VLTS01471-2;Vão entre T027 e T028;;ESTR05325-6;-19.4843942199;-42.5486137605;244.08;233.14;ESTRUTURA 027;ESTR05326-4;-19.4843680282;-42.5482381676;244.062;233.122;27;ESTRUTURA 028;MT-L-30396;LT Mesquita - Usiminas 230 kV;12.5;12.5;-19.484381124;-42.5484259641;0;39.5540995853;0.470694782;0;243.979;233.039;2387929;1;
