COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS05558-2;Vão entre T590 e T591;;ESTR10280-6;-19.3473767911;-45.981635664;1002.065;993.805;ESTRUTURA 590;ESTR10281-4;;;1085.731;1077.461;10;ESTRUTURA 591;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.3480154305;-45.9797094335;0;430.071553872;23.63629938;21.43387517;1042.521;1034.251;2393593;1;
VLTS05559-0;Vão entre T591 e T592;;ESTR10281-4;-19.34865407;-45.9777832033;1085.731;1077.461;ESTRUTURA 591;ESTR10282-2;;;1118.785;1110.505;11;ESTRUTURA 592;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.348857992;-45.9771683745;0;137.278856901;34.30244181;26.93786999;1109.624;1101.344;2393594;1;
VLTS05560-8;Vão entre T592 e T593;;ESTR10282-2;-19.3490619142;-45.9765535461;1118.785;1110.505;ESTRUTURA 592;ESTR10283-0;;;1098.507;1090.227;12;ESTRUTURA 593;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.349292244;-45.975858816;0;155.112344569;22.39667004;17.11017912;1116.307;1108.027;2393595;1;
VLTS05561-6;Vão entre T593 e T594;;ESTR10283-0;-19.3495225736;-45.9751640863;1098.507;1090.227;ESTRUTURA 593;ESTR10284-8;;;1030.396;1022.086;13;ESTRUTURA 594;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.3507406555;-45.971493401;0;819.633231155;18.06539735;17.1962281;981.371;973.081;2393596;1;
VLTS05562-4;Vão entre T594 e T595;;ESTR10284-8;-19.3519587372;-45.9678227161;1030.396;1022.086;ESTRUTURA 594;ESTR10285-5;;;1050.971;1042.651;14;ESTRUTURA 595;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.352673332;-45.9656653825;0;481.618426506;15.99627335;14.92239417;1007.561;999.251;2393597;1;
VLTS05563-2;Vão entre T595 e T596;;ESTR10285-5;-19.3533879272;-45.9635080488;1050.971;1042.651;ESTRUTURA 595;ESTR10286-3;;;1016.288;1007.968;15;ESTRUTURA 596;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.3536002245;-45.9628691645;0;142.678279172;31.58855031;26.8506182;1038.364;1030.044;2393598;1;
VLTS05564-0;Vão entre T596 e T597;;ESTR10286-3;-19.3538125223;-45.96223028;1016.288;1007.968;ESTRUTURA 596;ESTR10287-1;;;959.002;950.662;16;ESTRUTURA 597;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.354729159;-45.959464435;0;617.50021939;15.60355721;14.94137121;958.351;950.021;2393599;1;
VLTS05565-7;Vão entre T597 e T598;;ESTR10287-1;-19.3556457964;-45.95669859;959.002;950.662;ESTRUTURA 597;ESTR10288-9;;;968.58;960.23;17;ESTRUTURA 598;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.3560184305;-45.955575265;0;250.817801042;10.39080954;7.583193825;964.672;956.332;2393600;1;
VLTS05566-5;Vão entre T598 e T599;;ESTR10288-9;-19.3563910651;-45.9544519396;968.58;960.23;ESTRUTURA 598;ESTR10401-8;;;970.937;962.577;18;ESTRUTURA 599;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.3571630145;-45.952124538;0;519.65742763;9.87073354;9.199329685;952.292;943.942;2393601;1;
VLTS05567-3;Vão entre T599 e T600;;ESTR10401-8;-19.3579349643;-45.9497971362;970.937;962.577;ESTRUTURA 599;ESTR10402-6;;;968.608;960.238;19;ESTRUTURA 600;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.358443657;-45.948261429;0;342.839936448;6.283690349;5.20184439;977.46;969.1;2393602;1;
VLTS05568-1;Vão entre T600 e T601;;ESTR10402-6;-19.3589523499;-45.9467257216;968.608;960.238;ESTRUTURA 600;ESTR10403-4;;;944.862;936.482;20;ESTRUTURA 601;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.360005609;-45.943549761;0;709.109068569;12.38102908;12.25932707;906.194;897.814;2393603;1;
VLTS05569-9;Vão entre T601 e T602;;ESTR10403-4;-19.3610588675;-45.9403738;944.862;936.482;ESTRUTURA 601;ESTR10404-2;;;952.516;944.126;21;ESTRUTURA 602;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.361421219;-45.939282238;0;243.742544983;9.497316113;5.520989371;949.809;941.419;2393604;1;
VLTS05570-7;Vão entre T602 e T603;;ESTR10404-2;-19.3617835697;-45.9381906764;952.516;944.126;ESTRUTURA 602;ESTR10405-9;;;948.719;940.319;22;ESTRUTURA 603;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.3626148575;-45.93568258;0;559.954913748;12.51047152;11.73005154;920.112;911.712;2393605;1;
VLTS05571-5;Vão entre T603 e T605;;ESTR10405-9;-19.3634461453;-45.9331744842;948.719;940.319;ESTRUTURA 603;ESTR10406-7;;;982.867;974.447;23;ESTRUTURA 605;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.364257478;-45.930727262;0;546.379323583;10.81830835;8.97599852;959.02;950.61;2393606;1;
VLTS05572-3;Vão entre T605 e T606;;ESTR10406-7;-19.3650688106;-45.9282800399;982.867;974.447;ESTRUTURA 605;ESTR10407-5;;;960.946;952.516;24;ESTRUTURA 606;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.365794831;-45.9260925695;0;488.443744391;7.249964895;6.28690619;966.963;958.543;2393607;1;
VLTS05573-1;Vão entre T606 e T607;;ESTR10407-5;-19.3665208513;-45.9239050991;960.946;952.516;ESTRUTURA 606;ESTR10408-3;;;937.282;928.842;25;ESTRUTURA 607;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.3671753985;-45.9219282135;0;441.305436058;8.304679029;6.49890023;943.89;935.46;2393608;1;
VLTS05574-9;Vão entre T607 e T608;;ESTR10408-3;-19.3678299463;-45.9199513284;937.282;928.842;ESTRUTURA 607;ESTR10409-1;;;896.008;887.558;26;ESTRUTURA 608;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.368808885;-45.916996872;0;659.582246065;19.70565472;19.00035981;885.73;877.28;2393609;1;
VLTS05575-6;Vão entre T608 e T609;;ESTR10409-1;-19.3697878239;-45.9140424156;896.008;887.558;ESTRUTURA 608;ESTR10410-9;;;933.86;925.4;27;ESTRUTURA 609;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.3702060055;-45.9129257155;0;253.030805752;34.10612385;30.57967577;892.498;884.038;2393610;1;
VLTS05576-4;Vão entre T609 e T610;;ESTR10410-9;-19.3706241871;-45.911809015;933.86;925.4;ESTRUTURA 609;ESTR10411-7;;;912.394;903.924;28;ESTRUTURA 610;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.371042942;-45.910399422;0;311.319355283;25.86347384;22.43580388;875.727;867.267;2393611;1;
VLTS05577-2;Vão entre T610 e T611;;ESTR10411-7;-19.3714616973;-45.908989829;912.394;903.924;ESTRUTURA 610;ESTR10412-5;;;890.406;881.936;29;ESTRUTURA 611;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.371707421;-45.908248158;0;165.575693166;25.82263084;18.67846627;890.052;881.582;2393612;1;
VLTS05578-0;Vão entre T611 e T612;;ESTR10412-5;-19.3719531453;-45.9075064871;890.406;881.936;ESTRUTURA 611;ESTR10413-3;;;838.054;829.574;30;ESTRUTURA 612;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.372413643;-45.906012334;0;331.116121332;27.4547188;24.4050334;823.338;814.858;2393613;1;
VLTS05579-8;Vão entre T612 e T613;;ESTR10413-3;-19.3728741414;-45.9045181813;838.054;829.574;ESTRUTURA 612;ESTR10414-1;;;815.68;807.19;31;ESTRUTURA 613;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.373377667;-45.9028894955;0;361.036736672;16.34625898;13.58116641;813.426;804.936;2393614;1;
VLTS05580-6;Vão entre T613 e T614;;ESTR10414-1;-19.3738811931;-45.9012608102;815.68;807.19;ESTRUTURA 613;ESTR10415-8;;;823.263;814.763;32;ESTRUTURA 614;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.374558144;-45.8994171605;0;416.659039329;10.87915915;9.457373123;791.343;782.843;2393615;1;
VLTS05581-4;Vão entre T614 e T615;;ESTR10415-8;-19.3752350946;-45.8975735112;823.263;814.763;ESTRUTURA 614;ESTR10416-6;;;845.686;837.176;33;ESTRUTURA 615;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.3755509805;-45.8966311765;0;210.642914658;32.31630179;28.903417;813.033;804.533;2393616;1;
VLTS05582-2;Vão entre T615 e T616;;ESTR10416-6;-19.375866866;-45.8956888422;845.686;837.176;ESTRUTURA 615;ESTR10417-4;;;839.031;830.511;34;ESTRUTURA 616;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.376618655;-45.893419397;0;506.635638066;19.0107037;18.00228668;775.156;766.646;2393617;1;
VLTS05583-0;Vão entre T616 e T617;;ESTR10417-4;-19.3773704437;-45.8911499524;839.031;830.511;ESTRUTURA 616;ESTR10418-2;;;867.893;859.363;35;ESTRUTURA 617;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.3781662145;-45.8887465265;0;536.515290499;22.05044331;20.19047768;781.834;773.304;2393618;1;
VLTS05584-8;Vão entre T617 e T618;;ESTR10418-2;-19.3789619845;-45.8863431005;867.893;859.363;ESTRUTURA 617;ESTR10419-0;;;874.777;866.237;36;ESTRUTURA 618;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.379178406;-45.8856911035;0;145.584805801;15.70218806;12.52534555;879.341;870.811;2393619;1;
VLTS05585-5;Vão entre T618 e T619;;ESTR10419-0;-19.3793948266;-45.8850391058;874.777;866.237;ESTRUTURA 618;ESTR10420-8;;;805.788;797.238;37;ESTRUTURA 619;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.379990072;-45.8832411985;0;401.34205317;21.75949401;20.06318535;815.348;806.808;2393620;1;
VLTS05586-3;Vão entre T619 e T620;;ESTR10420-8;-19.3805853167;-45.8814432905;805.788;797.238;ESTRUTURA 619;ESTR10421-6;;;768.012;759.452;38;ESTRUTURA 620;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.381354047;-45.879119518;0;518.683607257;12.81937564;11.41755767;765.118;756.568;2393621;1;
VLTS05587-1;Vão entre T620 e T621;;ESTR10421-6;-19.382122777;-45.8767957454;768.012;759.452;ESTRUTURA 620;ESTR10422-4;;;849.424;840.854;39;ESTRUTURA 621;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.382982801;-45.874198164;0;579.850746651;19.93599226;19.03714027;751.796;743.236;2393622;1;
VLTS05588-9;Vão entre T621 e T622;;ESTR10422-4;-19.3838428252;-45.8716005825;849.424;840.854;ESTRUTURA 621;ESTR10423-2;;;847.884;839.314;40;ESTRUTURA 622;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.3840586585;-45.870950132;0;145.233167737;17.83476902;9.530192184;854.908;846.338;2393623;1;
VLTS05589-7;Vão entre T622 e T623;;ESTR10423-2;-19.3842744919;-45.8702996807;847.884;839.314;ESTRUTURA 622;ESTR10424-0;;;835.329;826.749;41;ESTRUTURA 623;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.3851441405;-45.8676705545;0;586.83102999;15.34342858;14.89934845;786.757;778.177;2393624;1;
VLTS05590-5;Vão entre T623 e T624;;ESTR10424-0;-19.3860137891;-45.8650414284;835.329;826.749;ESTRUTURA 623;ESTR10425-7;;;868.091;859.501;42;ESTRUTURA 624;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.3864290215;-45.8637874035;0;279.934254842;18.18819924;16.09377889;840.192;831.602;2393625;1;
VLTS05591-3;Vão entre T624 e T625;;ESTR10425-7;-19.3868442536;-45.8625333792;868.091;859.501;ESTRUTURA 624;ESTR10426-5;;;849.882;841.292;43;ESTRUTURA 625;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.38714726;-45.8616180285;0;204.326114204;14.21061626;11.18359251;852.081;843.491;2393626;1;
VLTS05592-1;Vão entre T625 e T626;;ESTR10426-5;-19.3874502663;-45.8607026778;849.882;841.292;ESTRUTURA 625;ESTR10427-3;;;840.578;831.968;44;ESTRUTURA 626;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.388532595;-45.857433975;0;729.666144622;12.18543585;11.69754149;796.259;787.659;2393627;1;
VLTS05593-9;Vão entre T626 e T627;;ESTR10427-3;-19.3896149244;-45.8541652723;840.578;831.968;ESTRUTURA 626;ESTR10428-1;;;889.06;880.45;45;ESTRUTURA 627;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.390149455;-45.852547539;0;361.039971907;20.2138283;17.96393891;873.323;864.713;2393628;1;
VLTS05594-7;Vão entre T627 e T628;;ESTR10428-1;-19.3906839855;-45.8509298056;889.06;880.45;ESTRUTURA 627;ESTR10429-9;;;864.566;855.946;46;ESTRUTURA 628;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.3912313155;-45.849276263;0;369.102054435;15.06683567;13.25459975;872.597;863.977;2393629;1;
VLTS05595-4;Vão entre T628 e T629;;ESTR10429-9;-19.3917786446;-45.8476227201;864.566;855.946;ESTRUTURA 628;ESTR10430-7;;;864.003;855.383;47;ESTRUTURA 629;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.392176214;-45.846422369;0;267.958862996;8.475927889;4.319692908;867.586;858.966;2393630;1;
VLTS05596-2;Vão entre T629 e T630;;ESTR10430-7;-19.3925737834;-45.8452220182;864.003;855.383;ESTRUTURA 629;ESTR10431-5;;;866.461;857.831;48;ESTRUTURA 630;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.393398758;-45.8427277025;0;556.729093025;22.32737638;22.00064655;760.704;752.074;2393631;1;
VLTS05597-0;Vão entre T630 e T631;;ESTR10431-5;-19.3942237334;-45.8402333867;866.461;857.831;ESTRUTURA 630;ESTR10432-3;;;838.716;830.086;49;ESTRUTURA 631;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.3944613855;-45.8395140335;0;160.539302358;28.90880882;22.68416485;857.862;849.232;2393632;1;
VLTS05598-8;Vão entre T631 e T632;;ESTR10432-3;-19.3946990383;-45.8387946801;838.716;830.086;ESTRUTURA 631;ESTR10433-1;;;854.357;845.707;50;ESTRUTURA 632;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.3961032155;-45.834545969;0;948.228836019;16.19640683;15.99476774;716.983;708.343;2393633;1;
VLTS05599-6;Vão entre T632 e T634;;ESTR10433-1;-19.3975073925;-45.8302972576;854.357;845.707;ESTRUTURA 632;ESTR10434-9;;;824.166;815.506;51;ESTRUTURA 634;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.398160678;-45.828325703;0;440.135301487;15.48364782;14.26197803;805.743;797.093;2393634;1;
VLTS05600-2;Vão entre T634 e T635;;ESTR10434-9;-19.3988139628;-45.8263541484;824.166;815.506;ESTRUTURA 634;ESTR10435-6;;;788.918;780.248;52;ESTRUTURA 635;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.399824777;-45.823292949;0;683.130914164;18.64371782;18.22710661;734.123;725.463;2393635;1;
VLTS05601-0;Vão entre T635 e T636;;ESTR10435-6;-19.4008355911;-45.8202317501;788.918;780.248;ESTRUTURA 635;ESTR10436-4;;;764.001;755.321;53;ESTRUTURA 636;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.401964115;-45.8168211175;0;761.277806501;14.67335565;13.69736502;702.425;693.745;2393636;1;
VLTS05602-8;Vão entre T636 e T637;;ESTR10436-4;-19.4030926395;-45.8134104847;764.001;755.321;ESTRUTURA 636;ESTR10437-2;;;716.588;707.898;54;ESTRUTURA 637;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4034888065;-45.8122146345;0;266.957075096;28.69450078;24.16380985;709.652;700.962;2393637;1;
VLTS05603-6;Vão entre T637 e T638;;ESTR10437-2;-19.4038849736;-45.8110187845;716.588;707.898;ESTRUTURA 637;ESTR10438-0;;;693.599;684.899;55;ESTRUTURA 638;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.404672648;-45.8086363915;0;531.720024796;8.829270633;8.438839597;678.291;669.601;2393638;1;
VLTS05604-4;Vão entre T638 e T639;;ESTR10438-0;-19.4054603217;-45.8062539989;693.599;684.899;ESTRUTURA 638;ESTR10551-0;;;699.513;690.803;56;ESTRUTURA 639;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4059396085;-45.8048022065;0;323.969494855;9.282355431;8.688472355;679.671;670.971;2393639;1;
VLTS05605-1;Vão entre T639 e T640;;ESTR10551-0;-19.4064188955;-45.8033504139;699.513;690.803;ESTRUTURA 639;ESTR10552-8;;;672.709;663.989;57;ESTRUTURA 640;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.406969327;-45.801687331;0;371.220471275;9.619620351;9.354548762;669.483;660.773;2393640;1;
VLTS05606-9;Vão entre T640 e T641;;ESTR10552-8;-19.4075197586;-45.8000242478;672.709;663.989;ESTRUTURA 640;ESTR10553-6;;;715.202;706.472;58;ESTRUTURA 641;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.408300328;-45.797653425;0;528.896303357;10.3386996;9.716649497;674.474;665.754;2393641;1;
VLTS05607-7;Vão entre T641 e T642;;ESTR10553-6;-19.4090808971;-45.7952826017;715.202;706.472;ESTRUTURA 641;ESTR10554-4;;;728.516;719.766;59;ESTRUTURA 642;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.409809952;-45.7930808165;0;491.487828436;9.886307898;9.670229302;688.872;680.132;2393642;1;
VLTS05608-5;Vão entre T642 e T643;;ESTR10554-4;-19.4105390072;-45.7908790306;728.516;719.766;ESTRUTURA 642;ESTR10555-1;;;742.4;733.64;60;ESTRUTURA 643;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4109484425;-45.7896439395;0;275.73427932;15.09097821;11.38995125;741.829;733.079;2393643;1;
VLTS05609-3;Vão entre T643 e T644;;ESTR10555-1;-19.4113578777;-45.7884088476;742.4;733.64;ESTRUTURA 643;ESTR10556-9;;;713.593;704.823;61;ESTRUTURA 644;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4122070725;-45.785836724;0;573.97226196;8.74467345;7.997947469;700.825;692.065;2393644;1;
VLTS05610-1;Vão entre T644 e T645;;ESTR10556-9;-19.4130562668;-45.7832646;713.593;704.823;ESTRUTURA 644;ESTR10557-7;;;710.749;701.969;62;ESTRUTURA 645;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4133802545;-45.782284055;0;218.828191765;4.444582721;3.71707134;717.385;708.615;2393645;1;
VLTS05611-9;Vão entre T645 e T646;;ESTR10557-7;-19.4137042418;-45.7813035095;710.749;701.969;ESTRUTURA 645;ESTR10558-5;;;695.23;686.44;63;ESTRUTURA 646;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.41441682;-45.779147062;0;481.257754682;5.809360936;5.313368928;686.934;678.154;2393646;1;
VLTS05612-7;Vão entre T646 e T647;;ESTR10558-5;-19.4151293985;-45.7769906138;695.23;686.44;ESTRUTURA 646;ESTR10559-3;;;688.45;679.65;64;ESTRUTURA 647;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.415651821;-45.77540771;0;353.212359945;5.171676326;4.621582326;687.273;678.483;2393647;1;
VLTS05613-5;Vão entre T647 e T648;;ESTR10559-3;-19.4161742444;-45.7738248055;688.45;679.65;ESTRUTURA 647;ESTR10560-1;;;664.213;655.413;65;ESTRUTURA 648;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.416908045;-45.772935106;0;248.452079738;12.05624845;10.89183879;673.249;664.449;2393648;1;
VLTS05614-3;Vão entre T648 e T649;;ESTR10560-1;-19.4176418464;-45.7720454057;664.213;655.413;ESTRUTURA 648;ESTR10561-9;;;660.068;651.248;66;ESTRUTURA 649;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4192080165;-45.7701401855;0;531.280049269;2.560984554;1.883375823;657.971;649.161;2393649;1;
