COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS08627-2;Vão entre T011 e T012;;ESTR04941-1;-20.4586797012;-45.7535307392;847.552;840.562;ESTRUTURA 011;ESTR04942-9;-20.4579197603;-45.7511975653;822.973;815.983;10;ESTRUTURA 012;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4582997307;-45.7523641523;0;257.489995472;17.85350919;12.07969263;831.73;824.74;2389723;1;
VLTS08628-0;Vão entre T012 e T013;;ESTR04942-9;-20.4579197603;-45.7511975653;822.973;815.983;ESTRUTURA 012;ESTR04943-7;-20.4563592534;-45.7463974822;808.162;801.172;11;ESTRUTURA 013;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4571395068;-45.7487975237;0;529.636254153;15.40906601;14.54715371;746.213;739.223;2389724;1;
VLTS08629-8;Vão entre T013 e T014;;ESTR04943-7;-20.4563592534;-45.7463974822;808.162;801.172;ESTRUTURA 013;ESTR04944-5;-20.4550676724;-45.7424091718;829.298;822.308;12;ESTRUTURA 014;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4557134629;-45.744403327;0;439.888507767;10.73703886;9.930016181;786.991;780.001;2389725;1;
VLTS08630-6;Vão entre T014 e T015;;ESTR04944-5;-20.4550676724;-45.7424091718;829.298;822.308;ESTRUTURA 014;ESTR04945-2;-20.4541797815;-45.7396611237;831.096;824.106;13;ESTRUTURA 015;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4546237269;-45.7410351478;0;303.022825414;3.105706637;2.745007736;835.031;828.041;2389726;1;
VLTS08631-4;Vão entre T015 e T016;;ESTR04945-2;-20.4541797815;-45.7396611237;831.096;824.106;ESTRUTURA 015;ESTR04946-0;-20.4521827439;-45.7335036503;784.121;777.141;14;ESTRUTURA 016;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4531812627;-45.736582387;0;679.251685573;15.03949157;14.73283057;753.01;746.03;2389727;1;
VLTS08632-2;Vão entre T016 e T017;;ESTR04946-0;-20.4521827439;-45.7335036503;784.121;777.141;ESTRUTURA 016;ESTR04947-8;-20.4505061679;-45.7283506589;765.114;758.134;15;ESTRUTURA 017;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4513444559;-45.7309271546;0;568.641114672;12.07774082;9.908886035;756.496;749.516;2389728;1;
VLTS08633-0;Vão entre T017 e T018;;ESTR04947-8;-20.4505061679;-45.7283506589;765.114;758.134;ESTRUTURA 017;ESTR04948-6;-20.4485128012;-45.7222072802;798.71;791.74;16;ESTRUTURA 018;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4495094846;-45.7252789695;0;677.742141841;11.26741209;10.87670302;738.473;731.493;2389729;1;
VLTS08634-8;Vão entre T018 e T019;;ESTR04948-6;-20.4485128012;-45.7222072802;798.71;791.74;ESTRUTURA 018;ESTR04949-4;-20.4473659996;-45.718700933;794.993;788.023;17;ESTRUTURA 019;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4479394004;-45.7204541066;0;387.154377323;2.87146437;1.614343106;798.276;791.306;2389730;1;
VLTS08635-5;Vão entre T019 e T020;;ESTR04949-4;-20.4473659996;-45.718700933;794.993;788.023;ESTRUTURA 019;ESTR04950-2;-20.4458035926;-45.7138742393;813.521;806.551;18;ESTRUTURA 020;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4465847961;-45.7162875862;0;532.358321324;5.775621188;5.128312812;788.595;781.625;2389731;1;
VLTS08636-3;Vão entre T020 e T021;;ESTR04950-2;-20.4458035926;-45.7138742393;813.521;806.551;ESTRUTURA 020;ESTR04951-0;-20.4448621987;-45.7109633125;832.06;825.09;19;ESTRUTURA 021;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4453328957;-45.7124187759;0;321.030111095;7.918883345;6.187581574;824.882;817.912;2389732;1;
VLTS08637-1;Vão entre T021 e T022;;ESTR04951-0;-20.4448621987;-45.7109633125;832.06;825.09;ESTRUTURA 021;ESTR04952-8;-20.4439384986;-45.7081285592;842.395;835.435;20;ESTRUTURA 022;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4444003487;-45.7095459359;0;312.881013718;4.301315647;3.531694004;837.994;831.034;2389733;1;
VLTS08638-9;Vão entre T022 e T023;;ESTR04952-8;-20.4439384986;-45.7081285592;842.395;835.435;ESTRUTURA 022;ESTR04953-6;-20.4431274619;-45.705614986;845.487;838.527;21;ESTRUTURA 023;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4435329802;-45.7068717726;0;277.144279773;3.308745902;1.664836815;844.874;837.914;2389734;1;
VLTS08639-7;Vão entre T023 e T024;;ESTR04953-6;-20.4431274619;-45.705614986;845.487;838.527;ESTRUTURA 023;ESTR04954-4;-20.442202921;-45.7027873843;802.536;795.576;22;ESTRUTURA 024;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4426651915;-45.7042011851;0;312.209309829;20.4692807;15.55591024;818.705;811.745;2389735;1;
VLTS08640-5;Vão entre T024 e T025;;ESTR04954-4;-20.442202921;-45.7027873843;802.536;795.576;ESTRUTURA 024;ESTR04955-1;-20.4406090674;-45.697880451;777.15;770.2;23;ESTRUTURA 025;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4414059942;-45.7003339177;0;541.41988608;10.29644485;6.917182202;778.523;771.563;2389736;1;
VLTS08641-3;Vão entre T025 e T026;;ESTR04955-1;-20.4406090674;-45.697880451;777.15;770.2;ESTRUTURA 025;ESTR04956-9;-20.4391792131;-45.6934574316;783.54;776.59;24;ESTRUTURA 026;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4398941402;-45.6956689413;0;487.78451075;9.421578379;7.194570395;765.467;758.517;2389737;1;
VLTS08642-1;Vão entre T026 e T027;;ESTR04956-9;-20.4391792131;-45.6934574316;783.54;776.59;ESTRUTURA 026;ESTR04957-7;-20.438087812;-45.6900975937;763.947;756.997;25;ESTRUTURA 027;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4386335126;-45.6917775127;0;370.724736852;15.13710697;10.6278314;779.632;772.682;2389738;1;
VLTS08643-9;Vão entre T027 e T028;;ESTR04957-7;-20.438087812;-45.6900975937;763.947;756.997;ESTRUTURA 027;ESTR04958-5;-20.436973229;-45.6866765212;741.213;734.273;26;ESTRUTURA 028;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4375305205;-45.6883870575;0;377.602351323;10.4731869;6.666536877;750.306;743.356;2389739;1;
VLTS08644-7;Vão entre T028 e T029;;ESTR04958-5;-20.436973229;-45.6866765212;741.213;734.273;ESTRUTURA 028;ESTR04959-3;-20.4360641431;-45.6838807056;731.007;724.067;27;ESTRUTURA 029;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4365186861;-45.6852786134;0;308.526359049;5.229699028;4.903957006;735.8;728.86;2389740;1;
VLTS08645-4;Vão entre T029 e T029A;;ESTR04959-3;-20.4360641431;-45.6838807056;731.007;724.067;ESTRUTURA 029;ESTR04960-1;-20.4354024441;-45.6818357123;729.526;722.586;28;ESTRUTURA 029A;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4357332936;-45.6828582089;0;225.554829259;4.655630755;3.153113601;724.878;717.938;2389741;1;
VLTS08646-2;Vão entre T029A e T030;;ESTR04960-1;-20.4354024441;-45.6818357123;729.526;722.586;ESTRUTURA 029A;ESTR04961-9;-20.4343700155;-45.6786638957;742.829;735.889;29;ESTRUTURA 030;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4348862298;-45.680249804;0;350.061207745;6.6068446;6.000379229;723.927;716.987;2389742;1;
VLTS08647-0;Vão entre T030 e T031;;ESTR04961-9;-20.4343700155;-45.6786638957;742.829;735.889;ESTRUTURA 030;ESTR04962-7;-20.4329417614;-45.6742776727;765.829;758.899;30;ESTRUTURA 031;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4336558884;-45.6764707842;0;484.113021755;7.0646726;5.916593587;742.335;735.395;2389743;1;
VLTS08648-8;Vão entre T031 e T032;;ESTR04962-7;-20.4329417614;-45.6742776727;765.829;758.899;ESTRUTURA 031;ESTR04963-5;-20.4321656233;-45.6718824227;737.003;730.073;31;ESTRUTURA 032;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4325536923;-45.6730800477;0;264.230932833;17.44799502;12.41338387;760.996;754.066;2389744;1;
VLTS08649-6;Vão entre T032 e T033;;ESTR04963-5;-20.4321656233;-45.6718824227;737.003;730.073;ESTRUTURA 032;ESTR04964-3;-20.430844784;-45.6678048848;730.07;723.14;32;ESTRUTURA 033;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4315052036;-45.6698436538;0;449.799337834;9.889965649;8.511795545;706.931;700.001;2389745;1;
VLTS08650-4;Vão entre T033 e T034;;ESTR04964-3;-20.430844784;-45.6678048848;730.07;723.14;ESTRUTURA 033;ESTR05076-5;-20.4298485969;-45.6647425653;709.114;702.184;33;ESTRUTURA 034;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4303466904;-45.6662737251;0;337.962753411;9.010756272;6.877976867;712.35;705.42;2389746;1;
VLTS08651-2;Vão entre T034 e T035;;ESTR05076-5;-20.4298485969;-45.6647425653;709.114;702.184;ESTRUTURA 034;ESTR05077-3;-20.4286410328;-45.6610289286;698.843;691.913;34;ESTRUTURA 035;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4292448148;-45.6628857469;0;409.827542718;4.264232678;3.370686096;699.423;692.493;2389747;1;
VLTS08652-0;Vão entre T035 e T036;;ESTR05077-3;-20.4286410328;-45.6610289286;698.843;691.913;ESTRUTURA 035;ESTR05078-1;-20.4272212534;-45.6566641539;738.149;731.229;35;ESTRUTURA 036;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4279311431;-45.6588465412;0;481.706265386;9.793520116;8.50456034;713.085;706.165;2389748;1;
VLTS08653-8;Vão entre T036 e T037;;ESTR05078-1;-20.4272212534;-45.6566641539;738.149;731.229;ESTRUTURA 036;ESTR05079-9;-20.4264265031;-45.6542171686;762.64;755.72;36;ESTRUTURA 037;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4268238783;-45.6554406613;0;270.012731641;11.8246276;10.30284751;758.359;751.439;2389749;1;
VLTS08654-6;Vão entre T037 e T038;;ESTR05079-9;-20.4264265031;-45.6542171686;762.64;755.72;ESTRUTURA 037;ESTR05080-7;-20.424923711;-45.6495928179;756.726;749.806;37;ESTRUTURA 038;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4256751071;-45.6519049933;0;510.308339461;5.963257436;5.058706277;737.909;730.989;2389750;1;
VLTS08655-3;Vão entre T038 e T039;;ESTR05080-7;-20.424923711;-45.6495928179;756.726;749.806;ESTRUTURA 038;ESTR05081-5;-20.423436444;-45.6450123082;786.745;779.835;38;ESTRUTURA 039;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4241800775;-45.6473025631;0;505.428249202;10.6962759;9.022052106;752.949;746.039;2389751;1;
VLTS08656-1;Vão entre T039 e T040;;ESTR05081-5;-20.423436444;-45.6450123082;786.745;779.835;ESTRUTURA 039;ESTR05082-3;-20.4228791674;-45.6432951741;778.995;772.085;39;ESTRUTURA 040;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4231578057;-45.6441537412;0;189.46549432;19.5391779;10.32061277;785.652;778.742;2389752;1;
VLTS08657-9;Vão entre T040 e T041;;ESTR05082-3;-20.4228791674;-45.6432951741;778.995;772.085;ESTRUTURA 040;ESTR05083-1;-20.4215094321;-45.6390965321;765.373;758.463;40;ESTRUTURA 041;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4221942998;-45.6411958531;0;463.529818799;12.16707053;10.65519369;750.234;743.324;2389753;1;
VLTS08658-7;Vão entre T041 e T042;;ESTR05083-1;-20.4215094321;-45.6390965321;765.373;758.463;ESTRUTURA 041;ESTR05084-9;-20.4199141311;-45.6341886208;811.038;804.138;41;ESTRUTURA 042;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4207117816;-45.6366425765;0;541.626950464;15.30389135;13.56542542;765.237;758.337;2389754;1;
VLTS08659-5;Vão entre T042 e T043;;ESTR05084-9;-20.4199141311;-45.6341886208;811.038;804.138;ESTRUTURA 042;ESTR05085-6;-20.4190125053;-45.631425945;848.738;841.838;42;ESTRUTURA 043;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4194633182;-45.6328072829;0;305.016260143;26.69792094;22.24569928;803.12;796.22;2389755;1;
VLTS08660-3;Vão entre T043 e T044;;ESTR05085-6;-20.4190125053;-45.631425945;848.738;841.838;ESTRUTURA 043;ESTR05086-4;-20.418243504;-45.6290899637;824.582;817.682;43;ESTRUTURA 044;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4186280047;-45.6302579544;0;258.148740505;13.30899385;9.750192835;834.265;827.365;2389756;1;
VLTS08661-1;Vão entre T044 e T045;;ESTR05086-4;-20.418243504;-45.6290899637;824.582;817.682;ESTRUTURA 044;ESTR05087-2;-20.4172443527;-45.6260811099;812.554;805.664;44;ESTRUTURA 045;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4177439284;-45.6275855368;0;332.825764028;8.184763003;5.386301764;815.513;808.623;2389757;1;
VLTS08662-9;Vão entre T045 e T046;;ESTR05087-2;-20.4172443527;-45.6260811099;812.554;805.664;ESTRUTURA 045;ESTR05088-0;-20.4158453346;-45.6218241123;776.9;770.02;45;ESTRUTURA 046;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4165448436;-45.6239526111;0;470.358198715;13.21227102;12.46326739;778.173;771.283;2389758;1;
VLTS08663-7;Vão entre T046 e T047;;ESTR05088-0;-20.4158453346;-45.6218241123;776.9;770.02;ESTRUTURA 046;ESTR05089-8;-20.4150496316;-45.6194463563;772.827;765.947;46;ESTRUTURA 047;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4154474831;-45.6206352343;0;263.245567918;10.73294423;7.325859331;779.544;772.664;2389759;1;
VLTS08664-5;Vão entre T047 e T048;;ESTR05089-8;-20.4150496316;-45.6194463563;772.827;765.947;ESTRUTURA 047;ESTR05090-6;-20.4137997924;-45.6156551333;771.843;764.973;47;ESTRUTURA 048;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.414424712;-45.6175507448;0;419.041153362;5.953353221;4.920996383;760.973;754.093;2389760;1;
VLTS08665-2;Vão entre T048 e T049;;ESTR05090-6;-20.4137997924;-45.6156551333;771.843;764.973;ESTRUTURA 048;ESTR05091-4;-20.4128250394;-45.6127173933;765.265;758.395;48;ESTRUTURA 049;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4133124159;-45.6141862633;0;324.93821427;7.856878286;4.043845698;766.338;759.468;2389761;1;
VLTS08666-0;Vão entre T049 e T050;;ESTR05091-4;-20.4128250394;-45.6127173933;765.265;758.395;ESTRUTURA 049;ESTR05092-2;-20.4116993365;-45.609299285;772.142;765.282;49;ESTRUTURA 050;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.412262188;-45.6110083392;0;377.763973084;4.823382138;3.944526493;765.154;758.284;2389762;1;
VLTS08667-8;Vão entre T050 e T051;;ESTR05092-2;-20.4116993365;-45.609299285;772.142;765.282;ESTRUTURA 050;ESTR05093-0;-20.4107869416;-45.606547853;781.796;774.936;50;ESTRUTURA 051;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.411243139;-45.607923569;0;304.314463297;9.750440278;5.069427142;771.507;764.647;2389763;1;
VLTS08668-6;Vão entre T051 e T052;;ESTR05093-0;-20.4107869416;-45.606547853;781.796;774.936;ESTRUTURA 051;ESTR05094-8;-20.4097187862;-45.6033218302;815.658;808.808;51;ESTRUTURA 052;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4102528639;-45.6049348416;0;356.747760091;12.24843009;10.31709351;784.142;777.292;2389764;1;
VLTS08669-4;Vão entre T052 e T053;;ESTR05094-8;-20.4097187862;-45.6033218302;815.658;808.808;ESTRUTURA 052;ESTR05095-5;-20.4088315071;-45.6006485134;847.725;840.885;52;ESTRUTURA 053;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4092751466;-45.6019851718;0;295.706733631;16.84134798;14.46162537;818.662;811.812;2389765;1;
VLTS08670-2;Vão entre T053 e T054;;ESTR05095-5;-20.4088315071;-45.6006485134;847.725;840.885;ESTRUTURA 053;ESTR05096-3;-20.4081234215;-45.5984887164;861.161;854.321;53;ESTRUTURA 054;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4084774643;-45.5995686149;0;238.585155273;16.42767755;16.39330827;850.482;843.642;2389766;1;
VLTS08671-0;Vão entre T054 e T055;;ESTR05096-3;-20.4081234215;-45.5984887164;861.161;854.321;ESTRUTURA 054;ESTR05097-1;-20.4070411418;-45.5952211996;853.336;846.506;54;ESTRUTURA 055;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4075822817;-45.596854958;0;361.355542779;8.351331702;8.128005945;845.52;838.68;2389767;1;
VLTS08672-8;Vão entre T055 e T056;;ESTR05097-1;-20.4070411418;-45.5952211996;853.336;846.506;ESTRUTURA 055;ESTR05098-9;-20.4063048794;-45.5930049594;864.052;857.222;55;ESTRUTURA 056;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4066730106;-45.5941130795;0;245.176231024;13.32510899;12.44900449;837.95;831.12;2389768;1;
VLTS08673-6;Vão entre T056 e T057;;ESTR05098-9;-20.4063048794;-45.5930049594;864.052;857.222;ESTRUTURA 056;ESTR05099-7;-20.4049381059;-45.5888560855;856.278;849.458;56;ESTRUTURA 057;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4056214926;-45.5909305224;0;458.557776638;10.20787399;9.857209343;823.187;816.367;2389769;1;
VLTS08674-4;Vão entre T057 e T058;;ESTR05099-7;-20.4049381059;-45.5888560855;856.278;849.458;ESTRUTURA 057;ESTR05100-3;-20.4027988427;-45.5823991887;849.071;842.271;57;ESTRUTURA 058;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4038684743;-45.5856276371;0;714.105293542;8.987890243;7.940985806;801.673;794.863;2389770;1;
VLTS08675-1;Vão entre T058 e T059;;ESTR05100-3;-20.4027988427;-45.5823991887;849.071;842.271;ESTRUTURA 058;ESTR05101-1;-20.4013351476;-45.5779854856;879.058;872.268;58;ESTRUTURA 059;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4020669951;-45.5801923371;0;488.191733057;12.00696284;10.94119306;834.953;828.163;2389771;1;
VLTS08676-9;Vão entre T059 e T060;;ESTR05101-1;-20.4013351476;-45.5779854856;879.058;872.268;ESTRUTURA 059;ESTR05102-9;-20.3999328547;-45.5737477719;901.757;894.977;59;ESTRUTURA 060;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.4006340012;-45.5758666287;0;468.617880563;12.13355323;10.22261463;864.421;857.641;2389772;1;
VLTS08677-7;Vão entre T060 e T061;;ESTR05102-9;-20.3999328547;-45.5737477719;901.757;894.977;ESTRUTURA 060;ESTR05103-7;-20.3986555462;-45.5698957056;912.341;905.571;60;ESTRUTURA 061;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3992942005;-45.5718217387;0;426.071409727;8.439899787;8.140888876;893.608;886.838;2389773;1;
VLTS08678-5;Vão entre T061 e T062;;ESTR05103-7;-20.3986555462;-45.5698957056;912.341;905.571;ESTRUTURA 061;ESTR05104-5;-20.3982130218;-45.568544604;909.449;902.679;61;ESTRUTURA 062;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.398434284;-45.5692201548;0;149.243639477;9.006078951;4.024292105;912.414;905.644;2389774;1;
VLTS08679-3;Vão entre T062 e T063;;ESTR05104-5;-20.3982130218;-45.568544604;909.449;902.679;ESTRUTURA 062;ESTR05105-2;-20.3967981437;-45.564284403;906.791;900.031;62;ESTRUTURA 063;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3975055828;-45.5664145035;0;471.301187559;13.79500025;11.26646853;861.145;854.385;2389775;1;
VLTS08680-1;Vão entre T063 e T064;;ESTR05105-2;-20.3967981437;-45.564284403;906.791;900.031;ESTRUTURA 063;ESTR05106-0;-20.3948342068;-45.5595994114;893.986;887.236;63;ESTRUTURA 064;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3958161752;-45.5619419072;0;534.998303824;8.307502974;6.574226451;880.17;873.42;2389776;1;
VLTS08681-9;Vão entre T064 e T065;;ESTR05106-0;-20.3948342068;-45.5595994114;893.986;887.236;ESTRUTURA 064;ESTR05107-8;-20.3941080725;-45.5578807719;884.464;877.724;64;ESTRUTURA 065;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3944711396;-45.5587400917;0;196.516219432;8.709713656;6.624389599;892.768;886.028;2389777;1;
VLTS08682-7;Vão entre T065 e T066;;ESTR05107-8;-20.3941080725;-45.5578807719;884.464;877.724;ESTRUTURA 065;ESTR05108-6;-20.3923711374;-45.5536954306;868.928;862.198;65;ESTRUTURA 066;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3932396049;-45.5557881013;0;477.161636481;7.426414299;6.293255305;860.62;853.88;2389778;1;
