COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS12408-1;Vão entre T 010 e T 011;;ESTR06227-3;-18.1929698999;-45.2322152392;548.02;537.26;ESTRUTURA 010;ESTR06228-1;-18.1902050157;-45.2299331135;569.778;559.018;10;ESTRUTURA 011;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1915874578;-45.2310741764;0;389.638696975;6.91178782;5.99812087;560.532;549.772;2392355;1;
VLTS12409-9;Vão entre T 011 e T 012;;ESTR06228-1;-18.1902050157;-45.2299331135;569.778;559.018;ESTRUTURA 011;ESTR06229-9;-18.1871837406;-45.2274423038;547.772;537.012;11;ESTRUTURA 012;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1886943781;-45.2286877087;0;425.580371928;6.440146635;5.480985858;559.373;548.613;2392356;1;
VLTS12410-7;Vão entre T 012 e T 013;;ESTR06229-9;-18.1871837406;-45.2274423038;547.772;537.012;ESTRUTURA 012;ESTR06230-7;-18.182798945;-45.2238424571;559.689;548.919;12;ESTRUTURA 013;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1849913428;-45.2256423805;0;616.666373029;6.687084265;5.804273034;529.902;519.132;2392357;1;
VLTS12411-5;Vão entre T 013 e T 014;;ESTR06230-7;-18.182798945;-45.2238424571;559.689;548.919;ESTRUTURA 013;ESTR06231-5;-18.1802354188;-45.221727651;606.954;596.184;13;ESTRUTURA 014;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1815171819;-45.222785054;0;361.196727899;17.92375041;13.59120839;579.613;568.843;2392358;1;
VLTS12412-3;Vão entre T 014 e T 015;;ESTR06231-5;-18.1802354188;-45.221727651;606.954;596.184;ESTRUTURA 014;ESTR06232-3;-18.1779299669;-45.2198282139;573.232;562.462;14;ESTRUTURA 015;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1790826928;-45.2207779324;0;324.67455012;15.62487728;12.16079301;600.18;589.41;2392359;1;
VLTS12413-1;Vão entre T 015 e T 016;;ESTR06232-3;-18.1779299669;-45.2198282139;573.232;562.462;ESTRUTURA 015;ESTR06233-1;-18.1737645983;-45.2163906785;562.56;551.79;15;ESTRUTURA 016;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1758472826;-45.2181094462;0;586.984054375;6.039857426;4.779346183;549.957;539.187;2392360;1;
VLTS12414-9;Vão entre T 016 e T 017;;ESTR06233-1;-18.1737645983;-45.2163906785;562.56;551.79;ESTRUTURA 016;ESTR06234-9;-18.1709998165;-45.2141143485;584.374;573.604;16;ESTRUTURA 017;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1723822074;-45.2152525135;0;389.26590818;10.19046343;5.885693948;572.905;562.135;2392361;1;
VLTS12415-6;Vão entre T 017 e T 018;;ESTR06234-9;-18.1709998165;-45.2141143485;584.374;573.604;ESTRUTURA 017;ESTR06235-6;-18.1678202376;-45.2114969877;575.279;564.509;17;ESTRUTURA 018;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1694100271;-45.2128056681;0;447.63809747;5.595815044;2.379154067;575.151;564.381;2392362;1;
VLTS12416-4;Vão entre T 018 e T 019;;ESTR06235-6;-18.1678202376;-45.2114969877;575.279;564.509;ESTRUTURA 018;ESTR06236-4;-18.1636162671;-45.208038473;560.897;550.127;18;ESTRUTURA 019;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1657182523;-45.2097677304;0;591.724408442;5.692683878;5.258698062;553.827;543.057;2392363;1;
VLTS12417-2;Vão entre T 019 e T 020;;ESTR06236-4;-18.1636162671;-45.208038473;560.897;550.127;ESTRUTURA 019;ESTR06237-2;-18.160081176;-45.2051222048;584.162;573.392;19;ESTRUTURA 020;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1618487215;-45.2065803389;0;498.106325302;5.854774075;4.879078776;569.166;558.396;2392364;1;
VLTS12418-0;Vão entre T 020 e T 021;;ESTR06237-2;-18.160081176;-45.2051222048;584.162;573.392;ESTRUTURA 020;ESTR06238-0;-18.1568977019;-45.2025021877;553.836;543.066;20;ESTRUTURA 021;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.158489439;-45.2038121963;0;448.160610338;8.334735168;7.364770406;561.065;550.295;2392365;1;
VLTS12419-8;Vão entre T 021 e T 022;;ESTR06238-0;-18.1568977019;-45.2025021877;553.836;543.066;ESTRUTURA 021;ESTR06239-8;-18.153763599;-45.1999212457;548.057;537.277;21;ESTRUTURA 022;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1553306505;-45.2012117167;0;441.315049654;4.26226117;3.182080469;543.108;532.328;2392366;1;
VLTS12420-6;Vão entre T 022 e T 023;;ESTR06239-8;-18.153763599;-45.1999212457;548.057;537.277;ESTRUTURA 022;ESTR06240-6;-18.150853753;-45.1975301671;534.426;523.646;22;ESTRUTURA 023;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.152308676;-45.1987257064;0;409.400684558;4.822659254;3.532724919;544.261;533.481;2392367;1;
VLTS12421-4;Vão entre T 023 e T 024;;ESTR06240-6;-18.150853753;-45.1975301671;534.426;523.646;ESTRUTURA 023;ESTR06241-4;-18.1473963847;-45.1946704339;516.13;505.35;23;ESTRUTURA 024;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1491250688;-45.1961003005;0;487.664822936;5.867349592;5.130573054;520.476;509.696;2392368;1;
VLTS12422-2;Vão entre T 024 e T 025;;ESTR06241-4;-18.1473963847;-45.1946704339;516.13;505.35;ESTRUTURA 024;ESTR06242-2;-18.1444990798;-45.1922962952;515.194;504.414;24;ESTRUTURA 025;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1459477322;-45.1934833645;0;407.208386469;2.251181534;2.040724179;515.11;504.33;2392369;1;
VLTS12423-0;Vão entre T 025 e T 026;;ESTR06242-2;-18.1444990798;-45.1922962952;515.194;504.414;ESTRUTURA 025;ESTR06243-0;-18.1422345397;-45.1904307747;514.528;503.748;25;ESTRUTURA 026;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1433668097;-45.191363535;0;318.922801412;3.265367027;1.182104253;516.246;505.466;2392370;1;
VLTS12424-8;Vão entre T 026 e T 027;;ESTR06243-0;-18.1422345397;-45.1904307747;514.528;503.748;ESTRUTURA 026;ESTR06244-8;-18.1393144373;-45.1880305935;516.98;506.2;26;ESTRUTURA 027;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1407744885;-45.1892306841;0;410.897571216;2.706513929;2.420311215;512.47;501.69;2392371;1;
VLTS12425-5;Vão entre T 027 e T 028;;ESTR06244-8;-18.1393144373;-45.1880305935;516.98;506.2;ESTRUTURA 027;ESTR06245-5;-18.1361419984;-45.1854198679;523.144;512.364;27;ESTRUTURA 028;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1377282178;-45.1867252307;0;446.612554004;3.138066737;1.677292752;516.814;506.034;2392372;1;
VLTS12426-3;Vão entre T 028 e T 029;;ESTR06245-5;-18.1361419984;-45.1854198679;523.144;512.364;ESTRUTURA 028;ESTR06246-3;-18.133304888;-45.1830829931;518.144;507.364;28;ESTRUTURA 029;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1347234432;-45.1842514305;0;399.545537575;3.406370168;2.190989306;519.781;509.001;2392373;1;
VLTS12427-1;Vão entre T 029 e T 030;;ESTR06246-3;-18.133304888;-45.1830829931;518.144;507.364;ESTRUTURA 029;ESTR06247-1;-18.1299020436;-45.1802872033;510.76;499.98;29;ESTRUTURA 030;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1316034658;-45.1816850982;0;478.757671288;2.906063095;2.41938682;510.58;499.8;2392374;1;
VLTS12428-9;Vão entre T 030 e T 031;;ESTR06247-1;-18.1299020436;-45.1802872033;510.76;499.98;ESTRUTURA 030;ESTR06248-9;-18.1267905367;-45.1777392464;509.63;498.85;30;ESTRUTURA 031;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1283462902;-45.1790132248;0;437.218481751;1.383061387;1.010707503;509.329;498.549;2392375;1;
VLTS12429-7;Vão entre T 031 e T 032;;ESTR06248-9;-18.1267905367;-45.1777392464;509.63;498.85;ESTRUTURA 031;ESTR06249-7;-18.1231538;-45.1747278709;525.903;515.133;31;ESTRUTURA 032;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1249721684;-45.1762335586;0;513.205932395;4.543984886;3.8101664;507.544;496.764;2392376;1;
VLTS12430-5;Vão entre T 032 e T 033;;ESTR06249-7;-18.1231538;-45.1747278709;525.903;515.133;ESTRUTURA 032;ESTR06250-5;-18.1205602884;-45.1725995848;536.482;525.712;32;ESTRUTURA 033;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1218570442;-45.1736637278;0;364.730461532;5.95288913;4.409283484;532.937;522.167;2392377;1;
VLTS12431-3;Vão entre T 033 e T 034;;ESTR06250-5;-18.1205602884;-45.1725995848;536.482;525.712;ESTRUTURA 033;ESTR06251-3;-18.1175817012;-45.1701564586;562.638;551.868;33;ESTRUTURA 034;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1190709948;-45.1713780217;0;418.811015329;12.25182675;10.53601705;540.897;530.127;2392378;1;
VLTS12432-1;Vão entre T 034 e T 035;;ESTR06251-3;-18.1175817012;-45.1701564586;562.638;551.868;ESTRUTURA 034;ESTR06252-1;-18.1145646742;-45.1676541788;585.453;574.683;34;ESTRUTURA 035;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1160731877;-45.1689053187;0;426.02831967;6.999534684;5.752434491;574.347;563.577;2392379;1;
VLTS12433-9;Vão entre T 035 e T 036;;ESTR06252-1;-18.1145646742;-45.1676541788;585.453;574.683;ESTRUTURA 035;ESTR06253-9;-18.111393957;-45.1650586808;564.872;554.102;35;ESTRUTURA 036;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1129793156;-45.1663564298;0;445.490938208;5.461166078;4.883601019;575.89;565.12;2392380;1;
VLTS12434-7;Vão entre T 036 e T 037;;ESTR06253-9;-18.111393957;-45.1650586808;564.872;554.102;ESTRUTURA 036;ESTR06254-7;-18.1078023244;-45.1621094901;557.984;547.214;36;ESTRUTURA 037;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1095981407;-45.1635840854;0;505.230230196;4.467270296;3.947705186;553.158;542.388;2392381;1;
VLTS12435-4;Vão entre T 037 e T 038;;ESTR06254-7;-18.1078023244;-45.1621094901;557.984;547.214;ESTRUTURA 037;ESTR06255-4;-18.1044713405;-45.159359539;587.991;577.221;37;ESTRUTURA 038;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1061368324;-45.1607345145;0;469.53621871;9.585203059;7.553836869;564.977;554.207;2392382;1;
VLTS12436-2;Vão entre T 038 e T 039;;ESTR06255-4;-18.1044713405;-45.159359539;587.991;577.221;ESTRUTURA 038;ESTR06256-2;-18.1020386328;-45.1573569131;574.851;564.081;38;ESTRUTURA 039;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1032549867;-45.1583582261;0;342.54121907;8.140334199;6.250634612;583.106;572.336;2392383;1;
VLTS12437-0;Vão entre T 039 e T 040;;ESTR06256-2;-18.1020386328;-45.1573569131;574.851;564.081;ESTRUTURA 039;ESTR06257-0;-18.0987802921;-45.1546868437;585.842;575.072;39;ESTRUTURA 040;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.1004094625;-45.1560218784;0;457.999564598;5.909175923;4.917471924;572.553;561.783;2392384;1;
VLTS12438-8;Vão entre T 040 e T 041;;ESTR06257-0;-18.0987802921;-45.1546868437;585.842;575.072;ESTRUTURA 040;ESTR06258-8;-18.0954450927;-45.1519267836;662.293;651.523;40;ESTRUTURA 041;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0971126924;-45.1533068137;0;470.57417898;20.28054327;17.51753574;599.348;588.578;2392385;1;
VLTS12439-6;Vão entre T 041 e T 042;;ESTR06258-8;-18.0954450927;-45.1519267836;662.293;651.523;ESTRUTURA 041;ESTR06259-6;-18.0907523455;-45.1488517268;685.098;674.328;41;ESTRUTURA 042;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0930987191;-45.1503892552;0;612.718251956;11.96928601;9.831925164;632.966;622.196;2392386;1;
VLTS12440-4;Vão entre T 042 e T 043;;ESTR06259-6;-18.0907523455;-45.1488517268;685.098;674.328;ESTRUTURA 042;ESTR06260-4;-18.0883974658;-45.1472954551;750.947;740.177;42;ESTRUTURA 043;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0895749056;-45.1480735909;0;308.213581111;25.63806556;22.16839367;716.877;706.107;2392387;1;
VLTS12441-2;Vão entre T 043 e T 044;;ESTR06260-4;-18.0883974658;-45.1472954551;750.947;740.177;ESTRUTURA 043;ESTR06261-2;-18.0858920489;-45.1456500839;761.449;750.679;43;ESTRUTURA 044;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0871447573;-45.1464727695;0;327.331700947;7.839142963;3.952565536;758.096;747.326;2392388;1;
VLTS12442-0;Vão entre T 044 e T 045;;ESTR06261-2;-18.0858920489;-45.1456500839;761.449;750.679;ESTRUTURA 044;ESTR06373-5;-18.0827723146;-45.1435898215;770.867;760.097;44;ESTRUTURA 045;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0843321818;-45.1446199527;0;408.239632154;3.877134593;2.575938045;765.163;754.393;2392389;1;
VLTS12443-8;Vão entre T 045 e T 046;;ESTR06373-5;-18.0827723146;-45.1435898215;770.867;760.097;ESTRUTURA 045;ESTR06374-3;-18.0799767088;-45.1417475735;781.772;770.992;45;ESTRUTURA 046;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0813745117;-45.1426686975;0;365.603070843;4.050020687;3.129076562;778.032;767.262;2392390;1;
VLTS12444-6;Vão entre T 046 e T 047;;ESTR06374-3;-18.0799767088;-45.1417475735;781.772;770.992;ESTRUTURA 046;ESTR06375-0;-18.0772689464;-45.1399698009;779.615;768.835;46;ESTRUTURA 047;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0786228276;-45.1408586872;0;353.745356539;1.865748872;1.024465744;782.28;771.5;2392391;1;
VLTS12445-3;Vão entre T 047 e T 048;;ESTR06375-0;-18.0772689464;-45.1399698009;779.615;768.835;ESTRUTURA 047;ESTR06376-8;-18.0740507779;-45.1378503637;784.925;774.145;47;ESTRUTURA 048;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0756598622;-45.1389100823;0;420.79680555;2.350065369;1.762846082;781.863;771.083;2392392;1;
VLTS12446-1;Vão entre T 048 e T 049;;ESTR06376-8;-18.0740507779;-45.1378503637;784.925;774.145;ESTRUTURA 048;ESTR06377-6;-18.0708693414;-45.1357480989;786.463;775.683;48;ESTRUTURA 049;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0724600597;-45.1367992313;0;416.392197934;1.048050377;0.812215026;786.94;776.16;2392393;1;
VLTS12447-9;Vão entre T 049 e T 050;;ESTR06377-6;-18.0708693414;-45.1357480989;786.463;775.683;ESTRUTURA 049;ESTR06378-4;-18.0677426221;-45.1336922365;778.952;768.172;49;ESTRUTURA 050;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0693059818;-45.1347201677;0;408.654435071;2.600485664;1.984072435;783.838;773.058;2392394;1;
VLTS12448-7;Vão entre T 050 e T 051;;ESTR06378-4;-18.0677426221;-45.1336922365;778.952;768.172;ESTRUTURA 050;ESTR06379-2;-18.0641855524;-45.1313592342;776.083;765.293;50;ESTRUTURA 051;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0659640873;-45.1325257353;0;464.574814918;3.879246016;3.465103894;764.817;754.027;2392395;1;
VLTS12449-5;Vão entre T 051 e T 052;;ESTR06379-2;-18.0641855524;-45.1313592342;776.083;765.293;ESTRUTURA 051;ESTR06380-0;-18.0619258009;-45.1298658396;775.454;764.664;51;ESTRUTURA 052;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0630556767;-45.1306125369;0;295.774282892;2.195593186;1.141072837;777.91;767.12;2392396;1;
VLTS12450-3;Vão entre T 052 e T 053;;ESTR06380-0;-18.0619258009;-45.1298658396;775.454;764.664;ESTRUTURA 052;ESTR06381-8;-18.0579793255;-45.127275558;774.102;763.312;52;ESTRUTURA 053;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0599525632;-45.1285706988;0;515.543779531;4.395552987;3.75273658;759.069;748.279;2392397;1;
VLTS12451-1;Vão entre T 053 e T 054;;ESTR06381-8;-18.0579793255;-45.127275558;774.102;763.312;ESTRUTURA 053;ESTR06382-6;-18.0551534106;-45.1254189057;778.7;767.9;53;ESTRUTURA 054;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.056566368;-45.1263472318;0;369.266758997;2.676655767;1.64190246;777.056;766.266;2392398;1;
VLTS12452-9;Vão entre T 054 e T 055;;ESTR06382-6;-18.0551534106;-45.1254189057;778.7;767.9;ESTRUTURA 054;ESTR06383-4;-18.0524102855;-45.1236087086;775.022;764.222;54;ESTRUTURA 055;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.053781848;-45.1245138072;0;358.897730977;2.393718115;1.52522558;779.021;768.221;2392399;1;
VLTS12453-7;Vão entre T 055 e T 056;;ESTR06383-4;-18.0524102855;-45.1236087086;775.022;764.222;ESTRUTURA 055;ESTR06384-2;-18.0494936538;-45.1216869617;759.758;748.958;55;ESTRUTURA 056;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0509519696;-45.1226478352;0;381.433724578;7.364319983;4.928510194;763.366;752.566;2392400;1;
VLTS12454-5;Vão entre T 056 e T 057;;ESTR06384-2;-18.0494936538;-45.1216869617;759.758;748.958;ESTRUTURA 056;ESTR06385-9;-18.0465916575;-45.119773159;765.434;754.634;56;ESTRUTURA 057;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0480426556;-45.1207300604;0;379.617303209;5.254502319;2.657149691;759.974;749.174;2392401;1;
VLTS12455-2;Vão entre T 057 e T 058;;ESTR06385-9;-18.0465916575;-45.119773159;765.434;754.634;ESTRUTURA 057;ESTR06386-7;-18.0416892243;-45.1165572864;764.507;753.707;57;ESTRUTURA 058;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0441404409;-45.1181652227;0;640.335190778;7.179833416;5.808208035;737.22;726.42;2392402;1;
VLTS12456-0;Vão entre T 058 e T 059;;ESTR06386-7;-18.0416892243;-45.1165572864;764.507;753.707;ESTRUTURA 058;ESTR06387-5;-18.0394865685;-45.1151041432;763.21;752.41;58;ESTRUTURA 059;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0405878964;-45.1158307148;0;288.168605154;5.902447281;2.503048518;769.395;758.595;2392403;1;
VLTS12457-8;Vão entre T 059 e T 060;;ESTR06387-5;-18.0394865685;-45.1151041432;763.21;752.41;ESTRUTURA 059;ESTR06388-3;-18.0352428338;-45.1116952985;687.624;676.824;59;ESTRUTURA 060;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0373647011;-45.1133997208;0;592.12718802;15.89101158;14.80408294;704.651;693.851;2392404;1;
VLTS12458-6;Vão entre T 060 e T 061;;ESTR06388-3;-18.0352428338;-45.1116952985;687.624;676.824;ESTRUTURA 060;ESTR06389-1;-18.0331157127;-45.1099852088;668.511;657.711;60;ESTRUTURA 061;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0341792732;-45.1108402536;0;296.891894125;16.076222;8.796467845;683.677;672.877;2392405;1;
VLTS12459-4;Vão entre T 061 e T 062;;ESTR06389-1;-18.0331157127;-45.1099852088;668.511;657.711;ESTRUTURA 061;ESTR06390-9;-18.0284159593;-45.1061806655;688.018;677.218;61;ESTRUTURA 062;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.030765836;-45.1080829371;0;657.664453195;11.47880194;9.73916101;629.159;618.359;2392406;1;
VLTS12460-2;Vão entre T 062 e T 063;;ESTR06390-9;-18.0284159593;-45.1061806655;688.018;677.218;ESTRUTURA 062;ESTR06391-7;-18.0267765915;-45.104855325;713.771;702.971;62;ESTRUTURA 063;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0275962754;-45.1055179952;0;229.293929611;19.18280178;13.98859536;704.372;693.572;2392407;1;
VLTS12461-0;Vão entre T 063 e T 064;;ESTR06391-7;-18.0267765915;-45.104855325;713.771;702.971;ESTRUTURA 063;ESTR06392-5;-18.0243413429;-45.1028938035;684.931;674.131;63;ESTRUTURA 064;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0255589672;-45.1038745642;0;340.144357263;14.11635941;10.36942088;701.504;690.704;2392408;1;
