VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12488574;0;ESTR09747-7;-19.70307859;-43.04735818;641.323;631.913;-19.70083038;-43.04764647;614.323;604.903;ESTR09748-5;MT-L-30466;-19.70195449;-43.04750232;594.859;585.449;594.859;-19.7030785892;-43.0473581778;641.322998;631.912998;13.12298584;-19.701990525;-43.0474977031;593.8619995;584.4519995;48.14001465;1;24220;;6334293;1
;12488575;0;ESTR09747-7;-19.70307578;-43.04733447;640.856;631.446;-19.70082758;-43.04762221;615.063;605.643;ESTR09748-5;MT-L-30466;-19.70195168;-43.04747834;596.381;586.971;596.381;-19.7030757785;-43.0473344673;640.8560181;631.4460181;18.50897217;-19.7020049952;-43.047471517;594.0230103;584.6130103;53.59301758;1;24221;;6334294;1
;12488576;0;ESTR09748-5;-19.70082249;-43.04757809;615.662;606.242;-19.69288896;-43.0485954;724.354;714.924;ESTR09749-3;MT-L-30466;-19.69685573;-43.04808677;611.248;601.828;611.248;-19.696641042;-43.0481142943;618.2000122;608.7800122;16.37597656;-19.699736431;-43.0477173664;578.5089722;569.0889722;46.35705566;2;24222;;6334295;1
;12488577;0;ESTR09748-5;-19.70081463;-43.0475099;616.51;607.09;-19.69288108;-43.04852717;720.104;710.674;ESTR09749-3;MT-L-30466;-19.69684786;-43.04801855;607.519;598.099;607.519;-19.6965622054;-43.0480551816;616.947998;607.527998;18.5380249;-19.6998537217;-43.0476331226;581.1040039;571.6840039;44.88397217;2;24223;;6334296;1
;12488578;0;ESTR09748-5;-19.70083041;-43.04764673;614.313;604.893;-19.69289681;-43.04866342;729.088;719.658;ESTR09749-3;MT-L-30466;-19.69686361;-43.04815509;614.74;605.32;614.74;-19.6934198135;-43.0485964013;713.0759888;703.6459888;11.79302979;-19.699887373;-43.047767588;579.6690063;570.2490063;46.53997803;2;24224;;6334297;1
;12488579;0;ESTR09748-5;-19.70082759;-43.04762224;615.062;605.642;-19.69289426;-43.04864134;727.541;718.111;ESTR09749-3;MT-L-30466;-19.69686092;-43.04813181;613.64;604.22;613.64;-19.7008275863;-43.0476222444;615.0620117;605.6420117;28.40997314;-19.6997372314;-43.0477623169;578.3060303;568.8860303;55.46795654;2;24225;;6334298;1
;12488580;0;ESTR09749-3;-19.69288111;-43.04852739;720.135;710.705;-19.69171836;-43.04867653;738.703;729.273;ESTR09750-1;MT-L-30466;-19.69229974;-43.04860196;718.192;708.762;718.192;-19.691787374;-43.0486676809;739.1220093;729.6920093;9.172973633;-19.6922534789;-43.0486078962;717.8790283;708.4490283;28.96697998;3;24226;;6334299;1
;12488581;0;ESTR09749-3;-19.69288891;-43.04859496;724.318;714.888;-19.69172629;-43.04874519;736.914;727.484;ESTR09750-1;MT-L-30466;-19.6923076;-43.04867007;724.341;714.911;724.341;-19.6918465605;-43.048729646;738.5839844;729.1539844;9.479003906;-19.6928889052;-43.048594958;724.3179932;714.8879932;23.34301758;3;24227;;6334300;1
;12488582;0;ESTR09749-3;-19.69289684;-43.0486637;729.108;719.678;-19.69173408;-43.04881267;735.688;726.258;ESTR09750-1;MT-L-30466;-19.69231546;-43.04873818;732.344;722.914;732.344;-19.6919746506;-43.0487818469;739.7119751;730.2819751;7.837036132;-19.6928968368;-43.048663696;729.1079712;719.6779712;18.53100586;3;24228;;6334301;1
;12488583;0;ESTR09749-3;-19.69289413;-43.0486402;727.472;718.042;-19.69173133;-43.04878887;736.094;726.664;ESTR09750-1;MT-L-30466;-19.69231273;-43.04871454;729.261;719.831;729.261;-19.6919257233;-43.0487640177;739.3829956;729.9529956;12.96801758;-19.6928941262;-43.0486402046;727.4719849;718.0419849;25.17303467;3;24229;;6334302;1
;12488584;0;ESTR09750-1;-19.69173409;-43.04881273;735.687;726.257;-19.68765724;-43.04933633;720.318;710.878;ESTR09751-9;MT-L-30466;-19.68969566;-43.04907454;699.077;689.647;699.077;-19.6917164183;-43.0488149985;735.3709717;725.9409717;12.99200439;-19.6884295719;-43.049237142;684.3989868;674.9589868;42.4800415;4;24230;;6334303;1
;12488585;0;ESTR09750-1;-19.69171833;-43.04867623;738.708;729.278;-19.68764157;-43.04920006;719.339;709.899;ESTR09751-9;MT-L-30466;-19.68967995;-43.04893815;701.024;691.584;701.024;-19.6917183293;-43.0486762288;738.7080078;729.2780078;10.00396729;-19.6890411725;-43.0490202257;686.1049805;676.6649805;38.19000244;4;24231;;6334304;1
;12488586;0;ESTR09750-1;-19.69173129;-43.0487885;736.097;726.667;-19.68765448;-43.04931231;720.411;710.971;ESTR09751-9;MT-L-30466;-19.68969288;-43.04905041;699.517;690.087;699.517;-19.6917312899;-43.0487884984;736.0969849;726.6669849;16.94903564;-19.688423276;-43.0492135313;685.0430298;675.6030298;48.12194824;4;24232;;6334305;1
;12488587;0;ESTR09750-1;-19.69172622;-43.0487446;736.94;727.51;-19.6876494;-43.04926819;720.319;710.879;ESTR09751-9;MT-L-30466;-19.68968781;-43.0490064;700.447;691.007;700.447;-19.6917085532;-43.0487468668;736.617981;727.187981;11.75701904;-19.6884217065;-43.049169007;686.6760254;677.2360254;40.24798584;4;24233;;6334306;1
;12488588;0;ESTR09751-9;-19.68765433;-43.049311;720.415;710.975;-19.68199887;-43.05003654;674.137;664.687;ESTR09752-7;MT-L-30466;-19.6848266;-43.04967378;627.795;618.355;627.795;-19.6874789428;-43.0493334967;718.2990112;708.8590112;16.27398682;-19.6844374934;-43.0497236948;609.5239868;600.0839868;84.79699707;5;24234;;6334307;1
;12488589;0;ESTR09751-9;-19.68765719;-43.04933585;720.322;710.882;-19.68200166;-43.0500608;673.307;663.857;ESTR09752-7;MT-L-30466;-19.68482942;-43.04969833;627.406;617.966;627.406;-19.6873257941;-43.0493783339;715.2550049;705.8150049;10.27502441;-19.6843941502;-43.0497541292;609.3510132;599.9110132;75.59295654;5;24235;;6334308;1
;12488590;0;ESTR09751-9;-19.68764932;-43.04926745;720.315;710.875;-19.68199383;-43.04999273;675.582;666.132;ESTR09752-7;MT-L-30466;-19.68482158;-43.0496301;627.56;618.12;627.56;-19.6874184823;-43.0492970566;715.9439697;706.5039697;12.1920166;-19.6844760676;-43.0496744074;609.8389893;600.3989893;75.29400635;5;24236;;6334309;1
;12488591;0;ESTR09751-9;-19.68764147;-43.04919919;719.33;709.89;-19.68198597;-43.0499244;677.723;668.273;ESTR09752-7;MT-L-30466;-19.68481372;-43.0495618;626.411;616.971;626.411;-19.6874149443;-43.0492282345;714.4899902;705.0499902;13.74700928;-19.6845578672;-43.0495946075;610.460022;601.020022;74.94799805;5;24237;;6334310;1
;12488592;0;ESTR09752-7;-19.68200165;-43.05006069;673.309;663.859;-19.67847241;-43.05051218;741.067;731.617;ESTR09753-5;MT-L-30466;-19.68023703;-43.05028644;649.51;640.06;649.51;-19.6785249962;-43.0505054501;740.4559937;731.0059937;12.66497803;-19.6804095135;-43.0502643697;642.7550049;633.3050049;70.72900391;6;24238;;6334311;1
;12488593;0;ESTR09752-7;-19.68199886;-43.05003649;674.14;664.69;-19.67847323;-43.05048977;741.246;731.796;ESTR09753-5;MT-L-30466;-19.68023605;-43.05026313;649.672;640.222;649.672;-19.6785385251;-43.0504813772;740.5170288;731.0670288;17.51196289;-19.6804081077;-43.0502410107;642.8640137;633.4140137;77.34100342;6;24239;;6334312;1
;12488594;0;ESTR09752-7;-19.68199381;-43.04999252;675.589;666.139;-19.67847486;-43.05044523;741.713;732.263;ESTR09753-5;MT-L-30466;-19.68023433;-43.05021888;651.27;641.82;651.27;-19.6785526658;-43.050435222;740.7299805;731.2799805;11.81103516;-19.6804553313;-43.0501904471;643.2009888;633.7509888;69.75701904;6;24240;;6334313;1
;12488595;0;ESTR09752-7;-19.68198597;-43.04992441;677.722;668.272;-19.6784774;-43.05037579;740.933;731.483;ESTR09753-5;MT-L-30466;-19.68023169;-43.0501501;655.99;646.54;655.99;-19.6786320089;-43.0503559;739.6170044;730.1670044;10.64599609;-19.6805009823;-43.0501154558;646.2030029;636.7530029;66.12097168;6;24241;;6334314;1
;12488596;0;ESTR09753-5;-19.67847739;-43.05037605;740.936;731.486;-19.67532264;-43.0497066;776.195;766.735;ESTR09754-3;MT-L-30466;-19.67690002;-43.05004132;731.979;722.519;731.979;-19.6756415619;-43.0497742767;774.5620117;765.1020117;8.442993164;-19.6775066995;-43.0501700643;701.0009766;691.5409766;56.05401611;7;24242;;6334315;1
;12488597;0;ESTR09753-5;-19.67847485;-43.05044555;741.713;732.263;-19.67530977;-43.04977423;774.635;765.175;ESTR09754-3;MT-L-30466;-19.67689231;-43.05010989;731.115;721.655;731.115;-19.6756910281;-43.049855095;772.3189697;762.8589697;9.364013671;-19.6775541075;-43.0502502603;700.8049927;691.3449927;55.88000488;7;24243;;6334316;1
;12488598;0;ESTR09753-5;-19.67847325;-43.05048929;741.248;731.798;-19.67530151;-43.04981767;773.68;764.22;ESTR09754-3;MT-L-30466;-19.67688738;-43.05015348;730.356;720.896;730.356;-19.6756879027;-43.0498994919;771.2139893;761.7539893;15.51000977;-19.6775349557;-43.0502906033;700.6749878;691.2149878;62.26202393;7;24244;;6334317;1
;12488599;0;ESTR09753-5;-19.67847236;-43.05051339;741.06;731.61;-19.67529699;-43.04984142;772.739;763.279;ESTR09754-3;MT-L-30466;-19.67688468;-43.0501774;730.151;720.691;730.151;-19.6756880858;-43.0499241816;770.6820068;761.2220068;10.78698731;-19.6775767462;-43.0503238574;700.3629761;690.9029761;56.13702393;7;24245;;6334318;1
;12488600;0;ESTR09754-3;-19.67531815;-43.04973022;775.811;766.351;-19.67017358;-43.04863862;761.926;752.446;ESTR09755-0;MT-L-30466;-19.67274586;-43.04918442;709.354;699.884;709.354;-19.6706761967;-43.0487452704;764.2329712;754.7629712;16.8840332;-19.6722840893;-43.0490864367;700.8270264;691.3570264;68.59100342;8;24246;;6334319;1
;12488601;0;ESTR09754-3;-19.67530152;-43.04981765;773.681;764.221;-19.67015697;-43.04872587;758.497;749.027;ESTR09755-0;MT-L-30466;-19.67272924;-43.04927175;707.774;698.304;707.774;-19.6706415176;-43.0488286991;762.1589966;752.6889966;19.17901611;-19.6723025489;-43.0491812004;700.6640015;691.1940015;68.88800049;8;24247;;6334320;1
;12488602;0;ESTR09754-3;-19.67530977;-43.04977428;774.633;765.173;-19.67016519;-43.04868267;760.273;750.793;ESTR09755-0;MT-L-30466;-19.67273748;-43.04922847;708.473;699.003;708.473;-19.6707791882;-43.0488129505;761.8319702;752.3619702;11.71405029;-19.6722977107;-43.0491351555;700.6939697;691.2239697;60.3380127;8;24248;;6334321;1
;12488603;0;ESTR09754-3;-19.67529698;-43.04984152;772.737;763.277;-19.67015241;-43.04874981;757.161;747.691;ESTR09755-0;MT-L-30466;-19.67272469;-43.04929566;707.409;697.939;707.409;-19.6707664141;-43.0488801047;760.0980225;750.6280225;13.46795654;-19.6720724528;-43.0491572506;701.3809814;691.9109814;60.30804443;8;24249;;6334322;1
;12488604;0;ESTR09754-3;-19.67532258;-43.04970692;776.188;766.728;-19.67017803;-43.04861525;762.958;753.478;ESTR09755-0;MT-L-30466;-19.6727503;-43.04916108;709.578;700.108;709.578;-19.6707217852;-43.048730631;764.4760132;755.0060132;10.05999756;-19.6722043211;-43.0490452208;700.8079834;691.3379834;60.46502686;8;24250;;6334323;1
;12488605;0;ESTR09755-0;-19.67015707;-43.04872532;758.576;749.106;-19.66405223;-43.04743133;789.796;780.306;ESTR09756-8;MT-L-30466;-19.66710465;-43.04807831;731.812;722.332;731.812;-19.6641331675;-43.0474484876;789.4279785;779.9379785;16.31103516;-19.6655137585;-43.0477411112;718.6119995;709.1219995;61.60498047;9;24251;;6334324;1
;12488606;0;ESTR09755-0;-19.67016527;-43.04868228;760.281;750.801;-19.66406682;-43.04739004;787.63;778.14;ESTR09756-8;MT-L-30466;-19.66711605;-43.04803615;729.624;720.144;729.624;-19.6641363253;-43.0474047647;787.4580078;777.9680078;13.32897949;-19.665546029;-43.04770347;718.0830078;708.5930078;52.87896729;9;24252;;6334325;1
;12488607;0;ESTR09755-0;-19.67015245;-43.04874963;757.17;747.7;-19.66404428;-43.04745381;790.26;780.77;ESTR09756-8;MT-L-30466;-19.66709837;-43.04810171;732.838;723.358;732.838;-19.6641746762;-43.0474814715;788.6259766;779.1359766;10.43701172;-19.6654629231;-43.0477547606;718.6619873;709.1719873;53.35601807;9;24253;;6334326;1
;12488608;0;ESTR09755-0;-19.67017807;-43.04861502;762.973;753.493;-19.66408986;-43.04732486;784.907;775.417;ESTR09756-8;MT-L-30466;-19.66713397;-43.04796993;726.385;716.905;726.385;-19.6690039675;-43.0483662084;749.5239868;740.0439868;15.15899658;-19.6655808503;-43.04764081;717.5709839;708.0809839;53.20202637;9;24254;;6334327;1
;12488609;0;ESTR09756-8;-19.66408172;-43.04734788;786.31;776.82;-19.66117603;-43.04560753;844.228;834.728;ESTR09757-6;MT-L-30466;-19.66262888;-43.0464777;761.717;752.217;761.717;-19.6614857509;-43.0457930345;838.8569946;829.3569946;14.28100586;-19.6627366678;-43.0465422586;756.7670288;747.2670288;66.73095703;10;24255;;6334328;1
;12488610;0;ESTR09756-8;-19.66406649;-43.04739099;787.686;778.196;-19.66115529;-43.04564612;843.443;833.943;ESTR09757-6;MT-L-30466;-19.66261089;-43.04651854;777.481;767.981;777.481;-19.661548015;-43.0458814957;836.3510132;826.8510132;9.156005859;-19.6627676587;-43.0466125058;758.4119873;748.9219873;58.12902832;10;24256;;6334329;1
;12488611;0;ESTR09756-8;-19.6640519;-43.04743227;789.809;780.319;-19.66113462;-43.04568458;842.54;833.04;ESTR09757-6;MT-L-30466;-19.66259326;-43.04655842;784.251;774.751;784.251;-19.6615319827;-43.0459226253;836.6030273;827.1030273;14.03594971;-19.6627847775;-43.04667315;761.3519897;751.8619897;60.99102783;10;24257;;6334330;1
;12488612;0;ESTR09756-8;-19.66408954;-43.04732576;784.949;775.459;-19.66118721;-43.04558673;844.465;834.965;ESTR09757-6;MT-L-30466;-19.66263838;-43.04645624;760.568;751.068;760.568;-19.6614948357;-43.0457710516;838.8699951;829.3699951;9.276977539;-19.6627129412;-43.0465009165;755.8289795;746.3289795;62.2590332;10;24258;;6334331;1
;12488613;0;ESTR09756-8;-19.66404407;-43.04745441;790.271;780.781;-19.66112327;-43.04570569;841.98;832.48;ESTR09757-6;MT-L-30466;-19.66258367;-43.04658005;786.273;776.773;786.273;-19.6615858316;-43.0459826283;834.9869995;825.4869995;8.531005859;-19.6627916;-43.0467045336;762.6430054;753.1530054;53.12200928;10;24259;;6334332;1
;12488614;0;ESTR09757-6;-19.66117576;-43.04560804;844.22;834.72;-19.65599286;-43.04250268;941.514;931.994;ESTR09758-4;MT-L-30466;-19.65858431;-43.04405533;808.576;799.066;808.576;-19.6609642131;-43.0454812826;846.4609985;836.9609985;15.73297119;-19.6582652849;-43.0438641845;809.5869751;800.0769751;79.11401367;11;24260;;6334333;1
;12488615;0;ESTR09757-6;-19.66113447;-43.04568487;842.522;833.022;-19.65595117;-43.04258017;942.928;933.408;ESTR09758-4;MT-L-30466;-19.65854282;-43.0441325;807.078;797.568;807.078;-19.6560279004;-43.0426261283;940.3140259;930.7940259;17.23394775;-19.6582703788;-43.0439693066;808.5939941;799.0839941;79.52099609;11;24261;;6334334;1
;12488616;0;ESTR09757-6;-19.66112323;-43.04570578;841.979;832.479;-19.65594008;-43.04260079;943.114;933.594;ESTR09758-4;MT-L-30466;-19.65853166;-43.04415326;806.741;797.231;806.741;-19.6563384008;-43.0428393955;927.677002;918.157002;11.33099365;-19.6582739291;-43.0439988641;808.5869751;799.0769751;69.54302979;11;24262;;6334335;1
;12488617;0;ESTR09757-6;-19.6611873;-43.04558657;844.467;834.967;-19.65600411;-43.04248176;940.733;931.213;ESTR09758-4;MT-L-30466;-19.65859571;-43.04403414;808.853;799.343;808.853;-19.660841987;-43.0453797127;847.1209717;837.6209717;9.217041015;-19.6582760155;-43.0438426415;809.742981;800.232981;69.76202393;11;24263;;6334336;1
;12488618;0;ESTR09757-6;-19.6611553;-43.04564611;843.443;833.943;-19.65597212;-43.04254123;942.224;932.704;ESTR09758-4;MT-L-30466;-19.65856371;-43.04409365;807.633;798.123;807.633;-19.660888516;-43.0454862934;844.6550293;835.1550293;11.97094727;-19.6582440339;-43.0439021475;809.4069824;799.8969824;69.89001465;11;24264;;6334337;1
;12488619;0;ESTR09758-4;-19.65595143;-43.04257969;942.923;933.403;-19.6551274;-43.04208591;957.448;947.928;ESTR09759-2;MT-L-30466;-19.65553942;-43.0423328;953.337;943.817;953.337;-19.6555468918;-43.0423372777;953.2470093;943.7270093;14.85101318;-19.6551273958;-43.0420859115;957.447998;947.927998;19.61602783;12;24265;;6334338;1
;12488620;0;ESTR09758-4;-19.65597223;-43.04254103;942.22;932.7;-19.6551409;-43.04204212;956.852;947.332;ESTR09759-2;MT-L-30466;-19.65555656;-43.04229157;952.575;943.055;952.575;-19.6556139482;-43.0423260126;951.5960083;942.0760083;10.80096436;-19.655140896;-43.0420421243;956.8519897;947.3319897;15.27099609;12;24266;;6334339;1
;12488621;0;ESTR09758-4;-19.65599288;-43.04250265;941.513;931.993;-19.65515381;-43.04200023;956.392;946.872;ESTR09759-2;MT-L-30466;-19.65557334;-43.04225144;952.211;942.691;952.211;-19.6555010113;-43.0422081257;953.9970093;944.4770093;15.67999268;-19.655153813;-43.042000229;956.3920288;946.8720288;20.70599365;12;24267;;6334340;1
;12488622;0;ESTR09758-4;-19.6559401;-43.04260075;943.113;933.593;-19.65512063;-43.04210784;957.559;948.039;ESTR09759-2;MT-L-30466;-19.65553037;-43.04235429;953.43;943.91;953.43;-19.6555354727;-43.042357363;953.3740234;943.8540234;9.935974122;-19.6551206345;-43.0421078411;957.559021;948.039021;14.44995117;12;24268;;6334341;1
;12488623;0;ESTR09758-4;-19.65600404;-43.04248188;940.736;931.216;-19.65516082;-43.04197749;955.837;946.317;ESTR09759-2;MT-L-30466;-19.65558243;-43.04222969;951.718;942.198;951.718;-19.6555097419;-43.0421862071;953.7219849;944.2019849;11.0369873;-19.6551608223;-43.0419774948;955.8369751;946.3169751;16.21203613;12;24269;;6334342;1
;12488624;0;ESTR09759-2;-19.65515403;-43.04199952;956.366;946.846;-19.64940304;-43.04131322;937.216;927.676;ESTR09760-0;MT-L-30466;-19.65227854;-43.04165637;888.106;878.576;888.106;-19.6549071441;-43.0419700544;954.6190186;945.0990186;17.27398682;-19.6533781981;-43.0417875953;876.1989746;866.6689746;72.21905518;13;24270;;6334343;1
;12488625;0;ESTR09759-2;-19.65512757;-43.04208536;957.443;947.923;-19.6493937;-43.04140037;938.825;929.295;ESTR09760-0;MT-L-30466;-19.65226063;-43.04174286;893.497;883.967;893.497;-19.6547568114;-43.0420410644;953.4760132;943.9560132;16;-19.6534048242;-43.0418795487;883.3809814;873.8509814;65.95300293;13;24271;;6334344;1
;12488626;0;ESTR09759-2;-19.65516102;-43.04197684;955.826;946.306;-19.6494057;-43.04128838;936.487;926.947;ESTR09760-0;MT-L-30466;-19.65228336;-43.04163261;886.517;876.987;886.517;-19.6547922871;-43.0419327324;951.5269775;942.0069775;11.78100586;-19.653390584;-43.0417650556;875.4169922;865.8869922;64.25500488;13;24272;;6334345;1
;12488627;0;ESTR09759-2;-19.65512065;-43.04210779;957.559;948.039;-19.64939109;-43.04142467;938.915;929.385;ESTR09760-0;MT-L-30466;-19.65225587;-43.04176622;895.101;885.571;895.101;-19.6547519679;-43.0420638293;953.6680298;944.1480298;9.563964844;-19.6534038454;-43.0419030941;884.9899902;875.4599902;55.18603516;13;24273;;6334346;1
;12488628;0;ESTR09759-2;-19.65514119;-43.04204117;956.839;947.319;-19.64939821;-43.04135824;937.942;928.402;ESTR09760-0;MT-L-30466;-19.6522697;-43.0416997;890.859;881.329;890.859;-19.6547725885;-43.0419973361;952.6270142;943.1070142;10.68896484;-19.6533831366;-43.0418321052;878.8259888;869.2959888;60.7789917;13;24274;;6334347;1
;12488629;0;ESTR09760-0;-19.64939835;-43.04135698;937.917;928.377;-19.64370438;-43.04067727;1010.957;1001.407;ESTR09875-6;MT-L-30466;-19.64655136;-43.04101712;910.764;901.224;910.764;-19.6449634361;-43.0408275673;988.3109741;978.7709741;10.50201416;-19.6465857669;-43.04102123;909.3549805;899.8149805;55.47698975;14;24275;;6334348;1
;12488630;0;ESTR09760-0;-19.64939104;-43.0414252;938.92;929.39;-19.64369709;-43.04074539;1012.619;1003.069;ESTR09875-6;MT-L-30466;-19.64654406;-43.04108529;910.037;900.497;910.037;-19.6449213134;-43.0408915473;988.9619751;979.4219751;10.80200195;-19.6465784606;-43.0410893958;908.1459961;898.6059961;56.66003418;14;24276;;6334349;1
;12488631;0;ESTR09760-0;-19.64939366;-43.04140074;938.826;929.296;-19.64369972;-43.04072086;1012.206;1002.656;ESTR09875-6;MT-L-30466;-19.64654669;-43.0410608;909.828;900.288;909.828;-19.6491783229;-43.0413750269;940.5159912;930.9759912;18.75201416;-19.646599309;-43.0410670809;908.2600098;898.7200098;66.27001953;14;24277;;6334350;1
;12488632;0;ESTR09760-0;-19.64940311;-43.04131261;937.198;927.658;-19.64370915;-43.04063262;1009.914;1000.364;ESTR09875-6;MT-L-30466;-19.64655613;-43.04097261;911.929;902.389;911.929;-19.6449657244;-43.0407826843;988.5289917;978.9889917;18.58599853;-19.6466265349;-43.0409810229;910.4790039;900.9390039;63.73101807;14;24278;;6334351;1
