VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12512409;0;ESTR00011-7;-19.0231848494;-50.4887867143;367.954;360.494;-19.0242845038;-50.4851959365;397.282;389.822;ESTR00012-5;MT-L-30101;-19.0237346855;-50.4869913311;380.544006348;373.084006348;13.719;-19.853361253;-47.9752315846;709.250976563;700.130976563;12.962;-19.8536919846;-47.9733920931;704.67199707;695.55199707;29.03;1;48055;;6358128;1
;12512410;0;ESTR00735-1;-20.0135563093;-47.4400198932;551.073;542.943;-20.0132314896;-47.4391039644;541.532;533.402;PORT00014-1;MT-L-30101;-20.0133939001;-47.4395619284;548.213012695;540.083012695;20.453;-19.8219077556;-48.1478564875;668.335998535;659.105998535;12.002;-19.8222636307;-48.1458924179;657.192016602;647.962016602;30.773;815;48056;;6358129;1
;12512411;0;ESTR00735-1;-20.0134867008;-47.4399774881;550.439;542.309;-20.0131727462;-47.4391298009;541.486;533.356;PORT00014-1;MT-L-30101;-20.013329724;-47.4395536441;547.757019043;539.627019043;16.964;-19.822025267;-48.147822028;668.268005371;659.038005371;11.76;-19.8223707884;-48.1459141212;657.757019043;648.527019043;30.216;815;48057;;6358130;1
;12512412;0;ESTR00735-1;-20.0136044522;-47.4399987193;551.321;543.191;-20.0132959614;-47.4390756084;541.56;533.43;PORT00014-1;MT-L-30101;-20.0134502075;-47.4395371635;548.34197998;540.21197998;16.035;-19.822139809;-48.1478064432;668.392028809;659.162028809;11.448;-19.822478699;-48.145935977;658.181030273;648.951030273;29.798;815;48058;;6358131;1
;12512413;0;ESTR00924-1;-20.0131215498;-47.4408765946;571.62;563.48;-20.013487052;-47.4399968;550.406;542.276;ESTR00735-1;MT-L-30101;-20.0133043014;-47.4404366979;551.427978516;543.297978516;25.923;-19.8225723799;-48.144187113;647.17199707;637.94199707;13.974;-19.8222639738;-48.1458924874;657.192016602;647.962016602;30.757;814;48059;;6358132;1
;12512414;0;ESTR00924-1;-20.0132199478;-47.4409171918;570.875;562.745;-20.0135497479;-47.4400223684;551.023;542.893;ESTR00735-1;MT-L-30101;-20.0133848484;-47.4404697806;552.747009277;544.617009277;28.671;-19.8228398548;-48.1439507916;646.784973145;637.554973145;12.171;-19.8224791618;-48.1459360707;658.187988281;648.957988281;29.83;814;48060;;6358133;1
;12512415;0;ESTR00924-1;-20.0133181455;-47.4409577063;568.554;560.424;-20.0136126992;-47.440048041;551.535;543.405;ESTR00735-1;MT-L-30101;-20.0134654229;-47.4405028741;553.734985352;545.604985352;23.645;-19.8227040203;-48.1440781804;646.809997559;637.579997559;13.26;-19.8223708662;-48.1459141369;657.757995605;648.527995605;30.205;814;48061;;6358134;1
;12512416;0;ESTR00923-3;-20.0122892803;-47.4431140588;558.847;550.707;-20.0131210695;-47.4408763965;571.616;563.476;ESTR00924-1;MT-L-30101;-20.0127051781;-47.4419952309;558.982971191;550.842971191;21.925;-19.8235129826;-48.1389935327;623.49798584;614.27798584;15.127;-19.822884938;-48.1424598251;634.182006836;624.952006836;25.511;813;48062;;6358135;1
;12512417;0;ESTR00923-3;-20.0123919202;-47.4431566588;559.07;550.93;-20.0132189607;-47.4409167845;570.891;562.761;ESTR00924-1;MT-L-30101;-20.0128054437;-47.4420367249;559.690979004;551.550979004;21.169;-19.8232258099;-48.1412023542;624.564025879;615.334025879;15.11;-19.8235450603;-48.1394418552;610.724975586;601.504975586;24.774;813;48063;;6358136;1
;12512418;0;ESTR00923-3;-20.0124929619;-47.4431985956;559.283;551.143;-20.0133182015;-47.4409577294;568.552;560.422;ESTR00924-1;MT-L-30101;-20.0129055849;-47.4420781658;560.622009277;552.482009277;20.272;-19.8234027557;-48.1408509289;622.562988281;613.332988281;13.794;-19.8236710804;-48.1393706245;609.135009766;599.915009766;26.742;813;48064;;6358137;1
;12512419;0;ESTR00922-5;-20.011123149;-47.4468958991;567.968;559.818;-20.0124919786;-47.4431981875;559.271;551.131;ESTR00923-3;MT-L-30101;-20.0118075726;-47.4450470522;555.671020508;547.521020508;12.649;-19.824366352;-48.1355288185;639.492004395;630.272004395;10.518;-19.8241091127;-48.1369513792;609.059020996;599.839020996;33.463;812;48065;;6358138;1
;12512420;0;ESTR00922-5;-20.0109443643;-47.4467628002;564.792;556.642;-20.0122856366;-47.4431125465;558.76;550.62;ESTR00923-3;MT-L-30101;-20.0116150091;-47.444937682;554.833984375;546.683984375;13.933;-19.8241572253;-48.135447757;637.690979004;628.470979004;12.965;-19.8239158169;-48.1367761268;609.658996582;600.438996582;33.023;812;48066;;6358139;1
;12512421;0;ESTR00922-5;-20.0110345841;-47.4468299655;566.875;558.725;-20.0123893542;-47.4431555938;559.024;550.884;ESTR00923-3;MT-L-30101;-20.0117119779;-47.4449927885;555.192993164;547.042993164;13.319;-19.8242714644;-48.1354322497;639.676025391;630.456025391;11.354;-19.8240105672;-48.13687306;609.236999512;600.016999512;33.395;812;48067;;6358140;1
;12512422;0;ESTR00921-7;-20.0085054409;-47.4493138161;554.181;546.021;-20.0111247177;-47.4468970669;567.993;559.843;ESTR00922-5;MT-L-30101;-20.0098150824;-47.4481054514;559.885986328;551.725986328;12.484;-19.8247145825;-48.1323769603;660.781982422;651.561982422;11.855;-19.8250454581;-48.1305530282;672.356018066;663.136018066;27.899;811;48068;;6358141;1
;12512423;0;ESTR00921-7;-20.0083598605;-47.4491370095;553.243;545.083;-20.0109455493;-47.4467636823;564.81;556.66;ESTR00922-5;MT-L-30101;-20.0096527079;-47.4479503555;558.351013184;550.191013184;14.371;-19.8248257593;-48.1323800334;660.96697998;651.74697998;11.901;-19.8251536311;-48.130574941;672.168029785;662.948029785;28.117;811;48069;;6358142;1
;12512424;0;ESTR00921-7;-20.0084324581;-47.4492251789;553.78;545.62;-20.0110365524;-47.4468314308;566.913;558.763;ESTR00922-5;MT-L-30101;-20.0097345084;-47.4480283146;559.210021973;551.050021973;13.378;-19.8249362123;-48.1323830034;660.92199707;651.70199707;12.041;-19.825259309;-48.1306027339;671.562988281;662.342988281;28.561;811;48070;;6358143;1
;12512425;0;ESTR00920-9;-20.0054684388;-47.4521126942;557.486;549.306;-20.0085061352;-47.4493146594;554.185;546.025;ESTR00921-7;MT-L-30101;-20.0069872912;-47.45071369;558.838012695;550.668012695;11.857;-19.8254990947;-48.1286658114;681.317016602;672.097016602;10.873;-19.8251529529;-48.1305748036;672.168029785;662.948029785;28.14;810;48071;;6358144;1
;12512426;0;ESTR00920-9;-20.0053230353;-47.4519357849;552.599;544.419;-20.0083601914;-47.4491374114;553.249;545.089;ESTR00921-7;MT-L-30101;-20.0068416176;-47.4505366114;556.664978027;548.494978027;13.995;-19.8254161637;-48.1285129557;682.151000977;672.931000977;10.929;-19.8250463652;-48.1305532119;672.354980469;663.134980469;28.065;810;48072;;6358145;1
;12512427;0;ESTR00920-9;-20.0053955841;-47.4520240533;555.768;547.588;-20.0084331846;-47.4492260612;553.788;545.628;ESTR00921-7;MT-L-30101;-20.0069143886;-47.4506250705;557.45098877;549.28098877;13.233;-19.8255957578;-48.1287434968;680.893981934;671.673981934;11.364;-19.8252600202;-48.1305964925;671.767028809;662.547028809;28.55;810;48073;;6358146;1
;12512428;0;ESTR00919-1;-20.0030276895;-47.4540553494;562.309;554.119;-20.0053226557;-47.451935323;552.563;544.383;ESTR00920-9;MT-L-30101;-20.004175175;-47.4529953438;559.465026855;551.285026855;16.637;-19.8262464913;-48.1251598951;694.851013184;685.631013184;11.424;-19.8266443133;-48.1229719047;698.348999023;689.128999023;34.794;809;48074;;6358147;1
;12512429;0;ESTR00919-1;-20.003206533;-47.4541879364;563.457;555.267;-20.0054686032;-47.4521128942;557.488;549.308;ESTR00920-9;MT-L-30101;-20.0043375704;-47.4531504226;563.315979004;555.135979004;13.104;-19.8260199593;-48.1251724187;695.241027832;686.021027832;10.793;-19.8264261385;-48.1229277461;699.000976563;689.780976563;34.199;809;48075;;6358148;1
;12512430;0;ESTR00919-1;-20.0031166257;-47.4541212828;562.917;554.727;-20.0053962202;-47.4520248274;555.802;547.622;ESTR00920-9;MT-L-30101;-20.0042564253;-47.4530730625;561.210998535;553.030998535;15.031;-19.826128145;-48.1251942966;695.021972656;685.801972656;10.99;-19.826535029;-48.1229497855;698.724975586;689.504975586;34.453;809;48076;;6358149;1
;12512431;0;ESTR00918-3;-20.0019148354;-47.457758479;579.147;570.947;-20.0032070831;-47.4541883442;563.458;555.268;ESTR00919-1;MT-L-30101;-20.0025609675;-47.4559734198;570.859008789;562.669008789;12.171;-19.8269267644;-48.1207903268;696.92199707;687.71199707;11.093;-19.8265352939;-48.1229498391;698.721984863;689.501984863;34.437;808;48077;;6358150;1
;12512432;0;ESTR00918-3;-20.0018107957;-47.4577161854;578.879;570.679;-20.0031165335;-47.4541212145;562.916;554.726;ESTR00919-1;MT-L-30101;-20.002463673;-47.4559187083;570.193969727;562.003969727;12.742;-19.8268241622;-48.1207307512;696.749023438;687.539023438;11.172;-19.8264256099;-48.1229276391;698.99798584;689.77798584;34.197;808;48078;;6358151;1
;12512433;0;ESTR00918-3;-20.0017070701;-47.4576740196;578.93;570.73;-20.0030275279;-47.4540552296;562.309;554.119;ESTR00919-1;MT-L-30101;-20.0023673075;-47.4558646331;569.67401123;561.48401123;13.018;-19.8270222359;-48.1208874348;695.974975586;686.764975586;12.207;-19.8266443437;-48.1229719108;698.348999023;689.128999023;34.812;808;48079;;6358152;1
;12512434;0;ESTR00917-5;-20.0001944837;-47.4618235696;606.073;597.863;-20.0017069032;-47.4576739517;578.93;570.73;ESTR00918-3;MT-L-30101;-20.0009507046;-47.4597487718;591.452026367;583.242026367;15.494;-19.8277845421;-48.116681141;686.804992676;677.594992676;11.749;-19.8273922963;-48.1188440821;691.151000977;681.941000977;28.913;807;48080;;6358153;1
;12512435;0;ESTR00917-5;-20.000302658;-47.4618675741;606.948;598.738;-20.0018104903;-47.4577160612;578.88;570.68;ESTR00918-3;MT-L-30101;-20.0010565853;-47.4597918288;592.421020508;584.211020508;14.559;-19.8276176961;-48.1169779467;687.250976563;678.040976563;11.783;-19.8272836736;-48.1188220808;691.49798584;682.28798584;28.562;807;48081;;6358154;1
;12512436;0;ESTR00917-5;-20.0004105247;-47.4619114535;607.484;599.274;-20.0019144827;-47.4577583356;579.147;570.947;ESTR00918-3;MT-L-30101;-20.0011625149;-47.4598349056;591.739013672;583.529013672;15.347;-19.827484889;-48.1170870654;688.367980957;679.157980957;11.178;-19.8278814522;-48.1148984178;682.125976563;672.915976563;28.126;807;48082;;6358155;1
;12512437;0;ESTR00916-7;-19.9987240637;-47.4662120579;608.737;600.517;-20.0003016318;-47.4618671566;606.936;598.726;ESTR00917-5;MT-L-30101;-19.99951286;-47.4640396195;599.482971191;591.262971191;13.293;-19.8282596588;-48.1128132623;676.270996094;667.060996094;11.359;-19.8278823961;-48.1148928663;682.239990234;673.029990234;28.145;806;48083;;6358156;1
;12512438;0;ESTR00916-7;-19.9988174301;-47.4662730196;608.541;600.321;-20.0004098769;-47.46191119;607.483;599.273;ESTR00917-5;MT-L-30101;-19.9996136658;-47.4640921171;600.002990723;591.782990723;12.743;-19.8284860004;-48.112812783;675.937988281;666.727988281;11.76;-19.8281005691;-48.1149370298;681.693969727;672.483969727;28.692;806;48084;;6358157;1
;12512439;0;ESTR00916-7;-19.9986312537;-47.4661514595;608.811;600.591;-20.0001934277;-47.46182314;606.066;597.856;ESTR00917-5;MT-L-30101;-19.9994123529;-47.4639873118;598.934020996;590.714020996;14.092;-19.8283701002;-48.112828192;676.057006836;666.847006836;11.643;-19.8279917146;-48.114914995;681.864990234;672.654990234;28.453;806;48085;;6358158;1
;12512440;0;ESTR00915-9;-19.9964565438;-47.4688398657;604.338;596.098;-19.9987251939;-47.4662127959;608.733;600.513;ESTR00916-7;MT-L-30101;-19.9975908728;-47.4675263403;606.098022461;597.868022461;12.707;-19.8290333299;-48.1085465462;649.439025879;640.229025879;11.954;-19.8293292009;-48.1069142889;635.672973633;626.462973633;28.786;805;48086;;6358159;1
;12512441;0;ESTR00915-9;-19.9963756707;-47.4687618255;603.626;595.386;-19.9986323308;-47.4661521628;608.811;600.591;ESTR00916-7;MT-L-30101;-19.9975040047;-47.4674570035;605.572998047;597.342998047;13.306;-19.8291082305;-48.1087589725;650.952026367;641.742026367;11.559;-19.8287025841;-48.1109957012;670.702026367;661.492026367;28.336;805;48087;;6358160;1
;12512442;0;ESTR00915-9;-19.9965374642;-47.4689179516;605.151;596.911;-19.9988183103;-47.4662735943;608.539;600.319;ESTR00916-7;MT-L-30101;-19.9976778912;-47.4675957826;606.5;598.27;12.155;-19.829221262;-48.108759333;651.268005371;642.058005371;11.067;-19.8288116039;-48.111017762;670.455993652;661.245993652;28.583;805;48088;;6358161;1
;12512443;0;ESTR00914-2;-19.9940749336;-47.4717749881;610.485;602.235;-19.9965372041;-47.4689177007;605.148;596.908;ESTR00915-9;MT-L-30101;-19.9953060735;-47.4703463556;608.096008301;599.856008301;12.526;-19.8297841463;-48.1050294434;620.515991211;611.315991211;12.514;-19.8302567823;-48.1024190219;610.70300293;601.50300293;30.122;804;48089;;6358162;1
;12512444;0;ESTR00914-2;-19.9939926968;-47.4716956052;609.994;601.744;-19.9964563398;-47.4688396688;604.337;596.097;ESTR00915-9;MT-L-30101;-19.995224523;-47.4702676483;607.210998535;598.970998535;13.445;-19.829662659;-48.1050630878;620.79498291;611.59498291;12.768;-19.8301427706;-48.1023959617;611.434020996;602.234020996;29.44;804;48090;;6358163;1
;12512445;0;ESTR00914-2;-19.9939102719;-47.471616041;609.18;600.93;-19.9963756399;-47.4687617957;603.626;595.386;ESTR00915-9;MT-L-30101;-19.9951429605;-47.4701889296;606.479003906;598.239003906;14.243;-19.8299009038;-48.1050229755;620.773010254;611.573010254;12.023;-19.8303711592;-48.102442156;609.823974609;600.623974609;30.977;804;48091;;6358164;1
;12512446;0;ESTR00913-4;-19.9913549231;-47.4745688681;636.884;628.624;-19.9939100498;-47.4716158266;609.178;600.928;ESTR00914-2;MT-L-30101;-19.9926324914;-47.4730923594;620.348999023;612.088999023;14.625;-19.830738385;-48.0991246564;625.719970703;616.519970703;13.538;-19.83014324;-48.1023960567;611.439025879;602.239025879;29.424;803;48092;;6358165;1
;12512447;0;ESTR00913-4;-19.9914410129;-47.4746519945;635.234;626.974;-19.9939924134;-47.4716953317;609.993;601.743;ESTR00914-2;MT-L-30101;-19.9927167182;-47.4731736752;620.784973145;612.524973145;14.04;-19.8309530812;-48.0992065555;625.729980469;616.529980469;13.092;-19.8303704132;-48.1024420051;609.835998535;600.635998535;30.981;803;48093;;6358166;1
;12512448;0;ESTR00913-4;-19.9915267877;-47.4747348168;633.949;625.689;-19.9940746007;-47.4717746667;610.485;602.235;ESTR00914-2;MT-L-30101;-19.9928006992;-47.4732547538;620.833984375;612.583984375;13.951;-19.8308155686;-48.0993332039;623.510009766;614.310009766;13.395;-19.8302568808;-48.1024190419;610.702026367;601.502026367;30.091;803;48094;;6358167;1
;12512449;0;ESTR00912-6;-19.9885928392;-47.4777777469;587.952;579.682;-19.9913551328;-47.4745690706;636.882;628.622;ESTR00913-4;MT-L-30101;-19.9899739919;-47.4761734229;598.893981934;590.623981934;23.485;-19.8313661652;-48.0956680204;655.744995117;646.544995117;12.265;-19.8316769665;-48.0939537361;662.567016602;653.377016602;30.027;802;48095;;6358168;1
;12512450;0;ESTR00912-6;-19.988756986;-47.4779363175;585.518;577.248;-19.9915270414;-47.4747350618;633.936;625.676;ESTR00913-4;MT-L-30101;-19.9901420196;-47.4763357038;585.244995117;576.974995117;37.002;-19.8314882401;-48.0956150906;656.375976563;647.175976563;12.298;-19.8317846817;-48.0939755267;662.585998535;653.395998535;29.942;802;48096;;6358169;1
;12512451;0;ESTR00912-6;-19.9886748271;-47.4778569495;586.944;578.674;-19.9914407793;-47.4746517689;635.236;626.976;ESTR00913-4;MT-L-30101;-19.990057809;-47.4762543734;587.810974121;579.540974121;34.573;-19.8315695073;-48.0957867349;655.236022949;646.036022949;12.455;-19.8318920807;-48.0939972534;662.331970215;653.141970215;30.337;802;48097;;6358170;1
;12512452;0;ESTR00911-8;-19.9862324829;-47.4808603139;585.461;577.171;-19.9887567376;-47.4779360775;585.519;577.249;ESTR00912-6;MT-L-30101;-19.9874946151;-47.4793982075;582.174987793;573.894987793;21.267;-19.8322554697;-48.091997241;666.726989746;657.536989746;12.603;-19.8318924323;-48.0939973245;662.331970215;653.141970215;30.373;801;48098;;6358171;1
;12512453;0;ESTR00911-8;-19.9861504357;-47.4807810712;587.217;578.927;-19.9886748016;-47.4778569249;586.944;578.674;ESTR00912-6;MT-L-30101;-19.9874126236;-47.4793190099;585.171020508;576.891020508;18.268;-19.8321467004;-48.0919751085;666.893981934;657.703981934;12.52;-19.8317845487;-48.0939754998;662.583007813;653.393007813;30.06;801;48099;;6358172;1
;12512454;0;ESTR00911-8;-19.9860682787;-47.4807017227;588.75;580.46;-19.9885929049;-47.4777778104;587.951;579.681;ESTR00912-6;MT-L-30101;-19.9873305967;-47.4792397783;588.318969727;580.038969727;15.129;-19.8320320683;-48.0919908439;667.013000488;657.823000488;12.239;-19.8316772345;-48.0939537903;662.567016602;653.377016602;30.042;801;48100;;6358173;1
