VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12496568;0;ESTR05780-2;-20.0186332275;-47.4405161737;574.088;565.968;-20.0179724447;-47.4408414978;577.15;569.03;ESTR05781-0;MT-L-30213;-20.0186064386;-47.4398168362;576.002;567.872;18.433;-20.0187016083;-47.4399381088;575.903991699;567.773991699;15.833;-20.0185224846;-47.4397098556;577.400024414;569.270024414;20.149;2;32214;;6342287;1
;12496569;0;ESTR05780-2;-20.018705128;-47.4405808307;573.154;565.034;-20.0179638889;-47.4409414704;578.158;570.038;ESTR05781-0;MT-L-30213;-20.0149024475;-47.438526236;547.053;538.933;17.877;-20.0146204849;-47.4383133517;545.172973633;537.052973633;15.809;-20.015334125;-47.4388521587;554.190979004;546.070979004;19.765;2;32215;;6342288;1
;12496570;0;ESTR05781-0;-20.017972545;-47.4408403265;577.145;569.025;-20.016749249;-47.439916073;571.566;563.446;ESTR05782-8;MT-L-30213;-20.0148748082;-47.438602853;547.269;539.139;17.387;-20.0150326101;-47.4387218923;552.439025879;544.309025879;14.997;-20.0152763457;-47.4389057571;554.192993164;546.062993164;18.465;3;32216;;6342289;1
;12496571;0;ESTR05781-0;-20.0179802814;-47.4407499269;576.47;568.35;-20.0167922962;-47.4398519541;569.062;560.942;ESTR05782-8;MT-L-30213;-20.0143100373;-47.4381811157;542.026;533.896;15.815;-20.0142276195;-47.4382207955;541.927978516;533.797978516;15.631;-20.0144349921;-47.4381209565;541.676025391;533.546025391;17.231;3;32217;;6342290;1
;12496572;0;ESTR05781-0;-20.0179638372;-47.4409420741;578.159;570.039;-20.0167042487;-47.4399831012;573.493;565.373;ESTR05782-8;MT-L-30213;-20.0143124181;-47.4382613346;541.821;533.691;16.053;-20.014250945;-47.4382854282;542.335021973;534.205021973;15.284;-20.014453822;-47.4382059132;542.119018555;533.989018555;17.097;3;32218;;6342291;1
;12496573;0;ESTR05782-8;-20.0167923366;-47.4398518939;569.059;560.939;-20.0153779465;-47.4387868464;553.483;545.363;ESTR05783-6;MT-L-30213;-20.0143154699;-47.4383343136;542.063;533.933;15.883;-20.0142691984;-47.4383494347;542.635986328;534.505986328;15.109;-20.0144584024;-47.4382876048;542.270996094;534.140996094;17.101;4;32219;;6342292;1
;12496574;0;ESTR05782-8;-20.0167492163;-47.4399161218;571.569;563.449;-20.0153335809;-47.4388529698;554.216;546.086;ESTR05783-6;MT-L-30213;-20.0187356251;-47.4397521648;577.458;569.328;16.792;-20.0188356233;-47.4398449037;577.181030273;569.051030273;15.139;-20.0186027894;-47.4396289726;577.49597168;569.36597168;20.153;4;32220;;6342293;1
;12496575;0;ESTR05782-8;-20.0167045357;-47.4399826737;573.488;565.368;-20.0152899577;-47.4389179863;554.629;546.499;ESTR05783-6;MT-L-30213;-20.0186682358;-47.439783824;576.124;568.004;18.094;-20.0187858107;-47.4399151863;575.797973633;567.677973633;15.766;-20.0185506607;-47.439652462;577.909973145;569.789973145;20.078;4;32221;;6342294;1
;12496576;0;ESTR05783-6;-20.0153785622;-47.4387859288;553.436;545.316;-20.0144845223;-47.4380985157;543.273;535.143;ESTR05784-4;MT-L-30213;-20.0186343231;-47.4401957327;575.38;567.26;14.179;-20.0185908538;-47.4403586419;575.79901123;567.67901123;13.476;-20.0187034923;-47.4399365071;575.854980469;567.734980469;15.768;5;32222;;6342295;1
;12496577;0;ESTR05783-6;-20.015334125;-47.4388521587;554.191;546.061;-20.0144707691;-47.4382003152;542.378;534.248;ESTR05784-4;MT-L-30213;-20.0187094369;-47.4402144214;575.432;567.312;14.022;-20.0186968021;-47.4402632981;576.307006836;568.187006836;13.018;-20.0187823648;-47.4399323038;575.492004395;567.372004395;16.047;5;32223;;6342296;1
;12496578;0;ESTR05783-6;-20.0152908312;-47.4389166845;554.671;546.541;-20.0144587845;-47.4382890232;542.271;534.141;ESTR05784-4;MT-L-30213;-20.0187926653;-47.440234425;575.561;567.441;13.846;-20.0187973118;-47.4402162285;575.65802002;567.53802002;13.802;-20.0187069013;-47.4405702892;573.090026855;564.970026855;16.659;5;32224;;6342297;1
