VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12492534;0;ESTR05454-4;-19.43214357;-42.54342674;267.209;256.169;-19.43401906;-42.5471097;361.921;350.881;ESTR05455-1;MT-L-30399;-19.43308132;-42.54526821;291.867;280.827;24.26166541;-19.43388567;-42.54684775;354.0910034;343.0510034;15.1000061;-19.43269458;-42.54450875;268.7430115;257.7030115;30.01300049;6;28180;;6338253;1
;12492535;0;ESTR05454-4;-19.43209934;-42.5434967;267.413;256.373;-19.43395291;-42.54714704;362.41;351.37;ESTR05455-1;MT-L-30399;-19.43302613;-42.54532186;293.43;282.39;23.46804138;-19.43365029;-42.54655106;341.3200073;330.2800073;14.94000244;-19.4326488;-42.54457877;268.973999;257.933999;30.69000244;6;28181;;6338254;1
;12492536;0;ESTR05454-4;-19.43214304;-42.54342758;267.218;256.178;-19.43401764;-42.54711051;361.911;350.871;ESTR05455-1;MT-L-30399;-19.43308035;-42.54526903;291.885;280.845;34.77344746;-19.43388426;-42.54684845;354.0710144;343.0310144;26.05499268;-19.43269405;-42.54451009;268.7250061;257.6850061;40.64700317;6;28182;;6338255;1
;12492537;0;ESTR05454-4;-19.43209836;-42.54349826;267.395;256.355;-19.43395112;-42.54714806;362.437;351.397;ESTR05455-1;MT-L-30399;-19.43302474;-42.54532314;293.482;282.442;34.36553012;-19.43364863;-42.54655216;341.3720093;330.3320093;25.97198486;-19.43264772;-42.54458044;268.9869995;257.9469995;41.60998535;6;28183;;6338256;1
;12492538;0;ESTR05454-4;-19.43214339;-42.54342702;267.212;256.172;-19.43401764;-42.54711051;361.911;350.871;ESTR05455-1;MT-L-30399;-19.43308052;-42.54526876;291.878;280.838;29.19856602;-19.43388415;-42.54684816;354.0599976;343.0199976;20.52200317;-19.43269429;-42.54450969;268.7330017;257.6930017;35.07501221;6;28184;;6338257;1
;12492539;0;ESTR05454-4;-19.43209911;-42.54349707;267.407;256.367;-19.43395276;-42.54714713;362.413;351.373;ESTR05455-1;MT-L-30399;-19.43302594;-42.54532209;293.441;282.401;28.2747869;-19.43365013;-42.54655119;341.3269959;330.2869959;20.05499268;-19.43264887;-42.54457961;268.9899902;257.9499902;35.5960083;6;28185;;6338258;1
;12492540;0;ESTR05455-1;-19.43395245;-42.5471473;362.418;351.378;-19.43564499;-42.55047939;257.502;246.462;ESTR05456-9;MT-L-30399;-19.43479872;-42.54881334;277.736;266.696;38.79309366;-19.43402418;-42.54728852;364.0849915;353.0449915;9.903015137;-19.4344353;-42.54809786;300.3630066;289.3230066;40.48300171;7;28186;;6338259;1
;12492541;0;ESTR05455-1;-19.43401924;-42.54710961;361.923;350.883;-19.43571191;-42.55044161;257.747;246.707;ESTR05456-9;MT-L-30399;-19.43486558;-42.5487756;276.551;265.511;39.85278604;-19.43410604;-42.54728048;363.5180054;352.4780054;9.115997315;-19.43451013;-42.54807591;298.8619995;287.8219995;41.29800415;7;28187;;6338260;1
;12492542;0;ESTR05455-1;-19.43401926;-42.54710959;361.923;350.883;-19.43571172;-42.55044172;257.753;246.713;ESTR05456-9;MT-L-30399;-19.4348655;-42.54877565;276.552;265.512;45.0320775;-19.43410605;-42.54728047;363.5180054;352.4780054;14.57897949;-19.43450971;-42.54807517;298.8710022;287.8310022;46.56298828;7;28188;;6338261;1
;12492543;0;ESTR05455-1;-19.43401919;-42.54710963;361.923;350.883;-19.43571181;-42.55044167;257.75;246.71;ESTR05456-9;MT-L-30399;-19.43486551;-42.54877564;276.552;265.512;50.33337928;-19.43410599;-42.5472805;363.5180054;352.4780054;20.01000977;-19.43450949;-42.54807481;298.8760071;287.8360071;51.89797974;7;28189;;6338262;1
;12492544;0;ESTR05455-1;-19.43395239;-42.54714734;362.42;351.38;-19.43564481;-42.55047949;257.503;246.463;ESTR05456-9;MT-L-30399;-19.43479861;-42.5488134;277.739;266.699;43.84615804;-19.43402401;-42.54728835;364.0950012;353.0550012;15.32699585;-19.43443471;-42.54809695;300.4450073;289.4050073;45.57199097;7;28190;;6338263;1
;12492545;0;ESTR05455-1;-19.43395217;-42.54714746;362.423;351.383;-19.43564479;-42.5504795;257.503;246.463;ESTR05456-9;MT-L-30399;-19.43479849;-42.54881347;277.742;266.702;49.84365184;-19.4340239;-42.54728864;364.0880127;353.0480127;21.04498291;-19.43443497;-42.54809785;300.3699951;289.3299951;51.57601929;7;28191;;6338264;1
;12492546;0;ESTR05456-9;-19.43571181;-42.55044167;257.75;246.71;-19.43733043;-42.55362043;253.664;242.634;ESTR05457-7;MT-L-30399;-19.43652112;-42.55203104;254.625;243.595;21.86976447;-19.43645887;-42.55190878;255.2420044;244.2120044;21.34500122;-19.43733043;-42.55362043;253.6640015;242.6340015;34.49798584;8;28192;;6338265;1
;12492547;0;ESTR05456-9;-19.43564507;-42.55047934;257.502;246.462;-19.43726407;-42.55365953;253.965;242.935;ESTR05457-7;MT-L-30399;-19.43645458;-42.55206943;254.305;243.275;17.0411403;-19.43642857;-42.55201834;255.0390015;244.0090015;16.32699585;-19.43710221;-42.55334156;249.1170044;238.0870044;29.42098999;8;28193;;6338266;1
;12492548;0;ESTR05456-9;-19.43564525;-42.55047924;257.501;246.461;-19.4372645;-42.55365928;253.96;242.93;ESTR05457-7;MT-L-30399;-19.43645488;-42.55206925;254.31;243.28;12.00170391;-19.43642904;-42.55201849;255.0379944;244.0079944;11.29299927;-19.43710286;-42.55334182;249.1159973;238.0859973;24.08099365;8;28194;;6338267;1
;12492549;0;ESTR05456-9;-19.43571184;-42.55044165;257.749;246.709;-19.43733054;-42.55362037;253.666;242.636;ESTR05457-7;MT-L-30399;-19.4365212;-42.552031;254.625;243.595;16.86123477;-19.43645894;-42.55190874;255.2389984;244.2089984;16.33601379;-19.43733054;-42.55362037;253.6660004;242.6360004;28.99998474;8;28195;;6338268;1
;12492550;0;ESTR05456-9;-19.435645;-42.55047938;257.502;246.462;-19.43726433;-42.55365938;253.962;242.932;ESTR05457-7;MT-L-30399;-19.43645467;-42.55206937;254.307;243.277;22.66788647;-19.43642871;-42.55201839;255.0379944;244.0079944;21.95599365;-19.43710251;-42.55334159;249.1159973;238.0859973;34.97201538;8;28196;;6338269;1
;12492551;0;ESTR05456-9;-19.4357121;-42.55044151;257.742;246.702;-19.4373307;-42.55362027;253.668;242.638;ESTR05457-7;MT-L-30399;-19.43652141;-42.55203088;254.626;243.596;12.19004616;-19.43645915;-42.55190862;255.2310028;244.2010028;11.67201233;-19.4373307;-42.55362027;253.6679993;242.6379993;23.47900391;8;28197;;6338270;1
;12492552;0;ESTR05457-7;-19.43733089;-42.55362016;253.67;242.64;-19.43862542;-42.55597257;255.599;244.569;ESTR05458-5;MT-L-30399;-19.43797816;-42.55479636;254.019;242.989;32.33061196;-19.4377624;-42.55440429;253.7669983;242.7369983;31.65100098;-19.43862542;-42.55597257;255.598999;244.568999;42.65100098;9;28198;;6338271;1
;12492553;0;ESTR05457-7;-19.43726464;-42.5536592;253.959;242.929;-19.43856783;-42.55601627;255.571;244.541;ESTR05458-5;MT-L-30399;-19.43791624;-42.55483773;254.306;243.276;21.52726011;-19.43763221;-42.55432401;254.5050049;243.4750049;20.31600952;-19.43856783;-42.55601627;255.5709991;244.5409991;31.81300354;9;28199;;6338272;1
;12492554;0;ESTR05457-7;-19.43733105;-42.55362007;253.672;242.642;-19.43862536;-42.55597262;255.599;244.569;ESTR05458-5;MT-L-30399;-19.43797821;-42.55479634;254.019;242.989;22.10093383;-19.43774768;-42.55437732;253.7610016;242.7310016;21.32398987;-19.43862536;-42.55597262;255.598999;244.568999;31.66900635;9;28200;;6338273;1
;12492555;0;ESTR05457-7;-19.43733052;-42.55362038;253.665;242.635;-19.43862529;-42.55597267;255.599;244.569;ESTR05458-5;MT-L-30399;-19.43797791;-42.55479652;254.022;242.992;27.090082;-19.43774723;-42.55437743;253.7640076;242.7340076;26.38400269;-19.43862529;-42.55597267;255.598999;244.568999;37.16198731;9;28201;;6338274;1
;12492556;0;ESTR05457-7;-19.43726432;-42.55365938;253.962;242.932;-19.43856798;-42.55601616;255.573;244.543;ESTR05458-5;MT-L-30399;-19.43791616;-42.55483776;254.308;243.278;26.74627234;-19.43763203;-42.55432411;254.5050049;243.4750049;25.59100342;-19.43856798;-42.55601616;255.572998;244.542998;37.32299805;9;28202;;6338275;1
;12492557;0;ESTR05457-7;-19.43726462;-42.55365921;253.959;242.929;-19.43856809;-42.55601607;255.575;244.545;ESTR05458-5;MT-L-30399;-19.43791636;-42.55483763;254.303;243.273;32.33961925;-19.43763227;-42.55432396;254.5050049;243.4750049;31.16400147;-19.43856809;-42.55601607;255.5749969;244.5449969;42.81999207;9;28203;;6338276;1
;12492558;0;ESTR05458-5;-19.4385648;-42.55601857;255.531;244.501;-19.43899977;-42.5565384;271.478;260.448;ESTR05459-3;MT-L-30399;-19.43878228;-42.55627849;263.958;252.928;40.03683007;-19.43887022;-42.55638359;267.9450073;256.9150073;39.37298584;-19.43860035;-42.55606106;255.8170013;244.7870013;42.97398376;10;28204;;6338277;1
;12492559;0;ESTR05459-3;-19.43905459;-42.55649774;272.042;261.012;-19.43946022;-42.55714182;273.487;262.457;PORT00077-8;MT-L-30399;-19.4392574;-42.55681978;273.451;262.421;24.31414457;-19.43946022;-42.55714182;273.4869995;262.4569995;17.33300781;-19.43905459;-42.55649774;272.0419922;261.0119922;36.01602173;11;28205;;6338278;1
;12492560;0;ESTR05459-3;-19.43899747;-42.55654011;271.452;260.422;-19.43936219;-42.55719908;273.396;262.366;PORT00077-8;MT-L-30399;-19.43917983;-42.55686959;273.468;262.438;21.63051911;-19.43936219;-42.55719908;273.3959961;262.3659961;17.57299805;-19.43899747;-42.55654011;271.4519959;260.4219959;30.76501465;11;28206;;6338279;1
;12492561;0;ESTR05459-3;-19.43899803;-42.55653969;271.455;260.425;-19.43931823;-42.55722475;273.375;262.345;PORT00077-8;MT-L-30399;-19.43915813;-42.55688222;273.486;262.456;24.27242297;-19.43931823;-42.55722475;273.375;262.345;17.58300781;-19.43899803;-42.55653969;271.4549866;260.4249866;35.22302246;11;28207;;6338280;1
;12492562;0;PORT00020-8;-19.41757101;-42.54819363;307.477;296.407;-19.41796241;-42.54793965;297.728;286.658;ESTR05449-4;MT-L-30399;-19.41776671;-42.54806664;307.203;296.133;19.70652336;-19.41757101;-42.54819363;307.4769897;296.4069897;17.67800903;-19.41796241;-42.54793965;297.7279968;286.6579968;33.63400269;0;28208;;6338281;1
;12492563;0;PORT00020-8;-19.41756012;-42.54816314;307.475;296.405;-19.41796282;-42.54795321;297.903;286.833;ESTR05449-4;MT-L-30399;-19.41776147;-42.54805818;307.151;296.081;15.0297222;-19.41756012;-42.54816314;307.4750061;296.4050061;12.76699829;-19.41796282;-42.54795321;297.9030151;286.8330151;28.16699219;0;28209;;6338282;1
;12492564;0;PORT00020-8;-19.41754889;-42.54813171;307.495;296.425;-19.41796501;-42.54795177;297.833;286.763;ESTR05449-4;MT-L-30399;-19.41775695;-42.54804174;307.196;296.126;12.39120936;-19.41769916;-42.54806673;307.3280029;296.2580029;12.26400757;-19.41796501;-42.54795177;297.8330078;286.7630078;22.79199219;0;28210;;6338283;1
;12492565;0;PORT00020-8;-19.41754174;-42.54809893;307.489;296.419;-19.41796923;-42.54795049;297.646;286.576;ESTR05449-4;MT-L-30399;-19.41775549;-42.54802471;307.183;296.113;9.560305026;-19.41776264;-42.54802223;307.1159973;296.0459973;9.542999268;-19.41796923;-42.54795049;297.6459961;286.5759961;17.48101807;0;28211;;6338284;1
;12492566;0;PORT00020-8;-19.41752006;-42.54803886;307.508;296.438;-19.41794387;-42.54788043;297.745;286.675;ESTR05449-4;MT-L-30399;-19.41773196;-42.54795964;307.205;296.135;15.02145604;-19.41752006;-42.54803886;307.5079956;296.4379956;12.74801636;-19.41794387;-42.54788043;297.7449951;286.6749951;28.51400757;0;28212;;6338285;1
;12492567;0;PORT00020-8;-19.41750931;-42.54800697;307.513;296.443;-19.41794464;-42.54788028;297.701;286.631;ESTR05449-4;MT-L-30399;-19.41772698;-42.54794363;307.189;296.119;12.16152787;-19.41766583;-42.54796142;307.322998;296.252998;12.0289917;-19.41794464;-42.54788028;297.7009888;286.6309888;22.94500732;0;28213;;6338286;1
;12492568;0;PORT00020-8;-19.41749742;-42.54797602;307.49;296.42;-19.41794611;-42.54787939;297.616;286.546;ESTR05449-4;MT-L-30399;-19.41772176;-42.54792771;307.196;296.126;9.264112539;-19.41774257;-42.54792322;307.2449951;296.1749951;8.996002197;-19.41794611;-42.54787939;297.6159973;286.5459973;17.5960083;0;28214;;6338287;1
;12492569;0;PORT00020-8;-19.41749103;-42.54794534;307.509;296.439;-19.41794459;-42.54789283;297.668;286.598;ESTR05449-4;MT-L-30399;-19.41771781;-42.54791909;307.169;296.099;20.97386253;-19.41749103;-42.54794534;307.5090027;296.4390027;17.74899292;-19.41794459;-42.54789283;297.6679993;286.5979993;33.76901245;0;28215;;6338288;1
;12492570;0;ESTR05452-8;-19.42890165;-42.5449039;293.919;282.869;-19.43161025;-42.54338287;267.423;256.383;ESTR05453-6;MT-L-30399;-19.43025595;-42.54414339;261.485;250.435;43.02123761;-19.42899582;-42.54485102;292.9440002;281.8940002;31.54000855;-19.42968952;-42.54446147;262.7780151;251.7280151;48.8449707;4;28216;;6338289;1
;12492571;0;ESTR05452-8;-19.42891957;-42.54495825;294.621;283.571;-19.43161002;-42.5434393;267.186;256.146;ESTR05453-6;MT-L-30399;-19.4302648;-42.54419878;262;250.95;41.98270334;-19.42901351;-42.54490521;292.7349854;281.6849854;31.71902466;-19.42973746;-42.5444965;261.052002;250.002002;49.6170044;4;28217;;6338290;1
;12492572;0;ESTR05452-8;-19.42892384;-42.5449712;294.773;283.723;-19.43160997;-42.54345325;267.174;256.134;ESTR05453-6;MT-L-30399;-19.4302669;-42.54421223;262.121;251.071;30.77473818;-19.42893947;-42.54496237;294.5580139;283.5080139;20.95199585;-19.42974116;-42.54450933;261.0950012;250.0450012;38.5249939;4;28218;;6338291;1
;12492573;0;ESTR05452-8;-19.42889892;-42.54489562;293.748;282.698;-19.4316103;-42.54336871;267.607;256.567;ESTR05453-6;MT-L-30399;-19.43025461;-42.54413217;261.257;250.207;31.60832793;-19.4289772;-42.54485154;293.2149963;282.1649963;20.73001099;-19.42968544;-42.5444527;262.8800049;251.8300049;37.27700806;4;28219;;6338292;1
;12492574;0;ESTR05452-8;-19.42892405;-42.54497186;294.787;283.737;-19.43160997;-42.543453;267.175;256.135;ESTR05453-6;MT-L-30399;-19.43026701;-42.54421244;262.12;251.07;26.0444346;-19.42893972;-42.544963;294.5589905;283.5089905;15.42700195;-19.42974211;-42.54450926;261.0690002;250.0190002;33.68200684;4;28220;;6338293;1
;12492575;0;ESTR05452-8;-19.42892348;-42.54497013;294.759;283.709;-19.43160997;-42.54345334;267.173;256.133;ESTR05453-6;MT-L-30399;-19.43026673;-42.54421174;262.121;251.071;35.92190891;-19.42903293;-42.54490833;292.3450012;281.2950012;26.41000366;-19.42974058;-42.5445088;261.1090088;250.0590088;43.72299194;4;28221;;6338294;1
;12492576;0;ESTR05452-8;-19.42889898;-42.5448958;293.754;282.704;-19.43161031;-42.5433681;267.615;256.575;ESTR05453-6;MT-L-30399;-19.43025464;-42.54413196;261.25;250.2;26.34341344;-19.42897728;-42.54485168;293.2160034;282.1660034;15.26998901;-19.42968563;-42.54445257;262.8729858;251.8229858;31.9750061;4;28222;;6338295;1
;12492577;0;ESTR05452-8;-19.42889858;-42.5448946;293.721;282.671;-19.4316103;-42.54336867;267.608;256.568;ESTR05453-6;MT-L-30399;-19.43025444;-42.54413164;261.234;250.184;36.93748207;-19.42897684;-42.54485056;293.2099915;282.1599915;26.20901489;-19.42968503;-42.54445206;262.8940125;251.8440125;42.60098267;4;28223;;6338296;1
;12492578;0;ESTR05451-0;-19.42404208;-42.54588443;365.971;354.911;-19.42891981;-42.54495899;294.631;283.581;ESTR05452-8;MT-L-30399;-19.42648095;-42.54542172;274.087;263.037;68.53996645;-19.42877664;-42.54498616;295.0979919;284.0479919;31.3789978;-19.42591061;-42.54552993;277.5419922;266.4919922;75.00500488;3;28224;;6338297;1
;12492579;0;ESTR05451-0;-19.42404499;-42.54589877;366.026;354.966;-19.4289232;-42.54496928;294.754;283.704;ESTR05452-8;MT-L-30399;-19.4264841;-42.54543403;274.003;262.953;53.99013359;-19.4287757;-42.54499739;295.1570129;284.1070129;20.19897461;-19.4259089;-42.54554363;277.4330139;266.3830139;60.50598145;3;28225;;6338298;1
;12492580;0;ESTR05451-0;-19.42402909;-42.54582044;366.231;355.171;-19.42889891;-42.5448956;293.748;282.698;ESTR05452-8;MT-L-30399;-19.426464;-42.54535803;274.141;263.091;48.50908128;-19.42879953;-42.54491448;294.4819946;283.4319946;15.46499634;-19.42592838;-42.54545975;277.5920105;266.5420105;54.25198364;3;28226;;6338299;1
;12492581;0;ESTR05451-0;-19.42403068;-42.54582827;366.205;355.145;-19.42890221;-42.5449056;293.933;282.883;ESTR05452-8;MT-L-30399;-19.42646645;-42.54536694;274.086;263.036;70.84626288;-19.42878702;-42.54492741;294.5020142;283.4520142;32.20599365;-19.42592113;-42.54547023;277.723999;266.673999;76.54299927;3;28227;;6338300;1
;12492582;0;ESTR05451-0;-19.42402906;-42.5458203;366.23;355.17;-19.42889906;-42.54489606;293.762;282.712;ESTR05452-8;MT-L-30399;-19.42646406;-42.54535819;274.139;263.089;53.75291996;-19.42879967;-42.54491493;294.4899902;283.4399902;20.87701416;-19.4259279;-42.54545994;277.6019897;266.5519897;59.50900269;3;28228;;6338301;1
;12492583;0;ESTR05451-0;-19.42402909;-42.54582044;366.231;355.171;-19.42889907;-42.5448961;293.764;282.714;ESTR05452-8;MT-L-30399;-19.42646408;-42.54535828;274.137;263.087;59.47235972;-19.42879969;-42.54491496;294.4909973;283.4409973;26.50201416;-19.42592828;-42.54545998;277.5960083;266.5460083;65.20999146;3;28229;;6338302;1
;12492584;0;ESTR05451-0;-19.42404498;-42.54589874;366.026;354.966;-19.42892347;-42.54497008;294.759;283.709;ESTR05452-8;MT-L-30399;-19.42648423;-42.54543442;273.997;262.947;59.40527359;-19.42877567;-42.54499821;295.144989;284.094989;25.66101074;-19.4259088;-42.54554396;277.4370117;266.3870117;65.92199707;3;28230;;6338303;1
;12492585;0;ESTR05451-0;-19.42404497;-42.54589868;366.026;354.966;-19.42892381;-42.54497112;294.771;283.721;ESTR05452-8;MT-L-30399;-19.42648439;-42.54543491;273.99;262.94;48.79155315;-19.42875882;-42.54500249;295.0920105;284.0420105;14.66897583;-19.42590964;-42.54554418;277.4150085;266.3650085;55.29199219;3;28231;;6338304;1
;12492586;0;ESTR05450-2;-19.42227833;-42.54627417;367.667;356.607;-19.42402907;-42.54582034;366.23;355.17;ESTR05451-0;MT-L-30399;-19.4231537;-42.54604726;373.804;362.744;16.99334989;-19.42344992;-42.54597047;373.9830017;362.9230017;15.47299194;-19.42227833;-42.54627417;367.6669922;356.6069922;31.40701294;2;28232;;6338305;1
;12492587;0;ESTR05450-2;-19.42228156;-42.54628555;367.75;356.69;-19.42403051;-42.54582745;366.219;355.159;ESTR05451-0;MT-L-30399;-19.42315604;-42.5460565;373.83;362.77;29.04642315;-19.42345342;-42.54597861;374.0140076;362.9540076;27.80899048;-19.42228156;-42.54628555;367.75;356.69;42.13198853;2;28233;;6338306;1
;12492588;0;ESTR05450-2;-19.42230001;-42.54635059;368.131;357.071;-19.42404485;-42.54589809;366.026;354.966;ESTR05451-0;MT-L-30399;-19.42317243;-42.54612434;374.499;363.439;10.84185439;-19.42336648;-42.54607402;374.8450012;363.7850012;9.532012939;-19.42230001;-42.54635059;368.131012;357.071012;25.38497925;2;28234;;6338307;1
;12492589;0;ESTR05450-2;-19.42230004;-42.54635071;368.132;357.072;-19.42404495;-42.54589856;366.026;354.966;ESTR05451-0;MT-L-30399;-19.4231725;-42.54612463;374.501;363.441;16.28813317;-19.42336652;-42.54607436;374.8619995;363.8019995;14.96499634;-19.42230004;-42.54635071;368.1319885;357.0719885;30.88201904;2;28235;;6338308;1
;12492590;0;ESTR05450-2;-19.42227837;-42.54627431;367.668;356.608;-19.42402913;-42.54582065;366.233;355.173;ESTR05451-0;MT-L-30399;-19.42315375;-42.54604748;373.805;362.745;22.52793948;-19.42345002;-42.54597071;373.9869995;362.9269995;20.99899292;-19.42227837;-42.54627431;367.6679993;356.6079993;36.89599609;2;28236;;6338309;1
;12492591;0;ESTR05450-2;-19.42229717;-42.54634057;368.01;356.95;-19.42404198;-42.54588397;365.965;354.905;ESTR05451-0;MT-L-30399;-19.42316958;-42.54611227;374.376;363.316;28.41033726;-19.42322378;-42.54609809;375.1430054;364.0830054;27.3999939;-19.42229717;-42.54634057;368.0100098;356.9500098;41.81799316;2;28237;;6338310;1
;12492592;0;ESTR05450-2;-19.42227824;-42.54627386;367.665;356.605;-19.42402901;-42.54582005;366.227;355.167;ESTR05451-0;MT-L-30399;-19.42315363;-42.54604696;373.804;362.744;11.52523697;-19.42344987;-42.54597017;373.980011;362.920011;10.0039978;-19.42227824;-42.54627386;367.6650085;356.6050085;25.90197754;2;28238;;6338311;1
;12492593;0;ESTR05450-2;-19.42230017;-42.54635116;368.137;357.077;-19.42404503;-42.54589898;366.026;354.966;ESTR05451-0;MT-L-30399;-19.4231726;-42.54612507;374.504;363.444;21.75716279;-19.42336662;-42.54607479;374.8829956;363.8229956;20.41400147;-19.42230017;-42.54635116;368.1369934;357.0769934;36.37600708;2;28239;;6338312;1
