VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12497621;0;ESTR08840-1;-20.3004419721;-43.7616869042;1065.426;1060.366;-20.299697663;-43.7602128588;1070.898;1065.828;ESTR08842-7;MT-L-39479;-20.300069819;-43.7609498797;1061.427;1056.357;56.886;-20.2997348453;-43.7602864945;1070.34802246;1065.27802246;51.9;-20.3003482445;-43.7615012819;1059.11499023;1054.04499023;59.427;57;33267;;6343340;1
;12497622;0;ESTR08840-1;-20.3004414151;-43.7616872142;1065.45;1060.39;-20.299699212;-43.7602118197;1070.835;1065.765;ESTR08842-7;MT-L-39479;-20.300070315;-43.7609495151;1061.375;1056.305;49.027;-20.2997364157;-43.7602857746;1070.38500977;1065.31500977;44.324;-20.3003479466;-43.76150141;1059.12695313;1054.05695313;51.209;57;33268;;6343341;1
;12497623;0;ESTR08838-5;-20.3031360295;-43.7674686373;1121.398;1116.348;-20.300307055;-43.7617620045;1069.944;1064.884;ESTR08840-1;MT-L-39479;-20.3017215643;-43.764615294;1040.307;1035.247;51.669;-20.3027805399;-43.7667515092;1108.61694336;1103.56694336;24.136;-20.3011730863;-43.76350891;1013.21398926;1008.15398926;76.062;56;33269;;6343342;1
;12497624;0;ESTR08838-5;-20.3032717399;-43.767393268;1124.85;1119.8;-20.3004413506;-43.7616872501;1065.453;1060.393;ESTR08840-1;MT-L-39479;-20.3018565673;-43.7645402321;1042.678;1037.618;41.643;-20.3029646419;-43.7667741359;1116.32299805;1111.27299805;11.4;-20.3012577639;-43.7633330672;1014.1539917;1009.0939917;67.746;56;33270;;6343343;1
;12497625;0;ESTR08838-5;-20.3031357938;-43.7674687683;1121.392;1116.342;-20.3003104802;-43.7617600979;1069.89;1064.83;ESTR08840-1;MT-L-39479;-20.301723159;-43.7646144062;1040.333;1035.273;44.012;-20.3027804214;-43.7667506913;1108.59997559;1103.54997559;16.097;-20.3011753908;-43.7635076272;1013.23699951;1008.17699951;68.321;56;33271;;6343344;1
;12497626;0;ESTR08838-5;-20.3031353189;-43.767469032;1121.381;1116.331;-20.3003076089;-43.7617616962;1069.937;1064.877;ESTR08840-1;MT-L-39479;-20.301721486;-43.7646153372;1040.306;1035.246;59.88;-20.3027800367;-43.7667519133;1108.59204102;1103.54204102;32.439;-20.3011732531;-43.7635088169;1013.21600342;1008.15600342;84.273;56;33272;;6343345;1
;12497627;0;ESTR08838-5;-20.303271312;-43.7673935056;1124.844;1119.794;-20.3004419206;-43.7616869328;1065.428;1060.368;ESTR08840-1;MT-L-39479;-20.3018566383;-43.7645401923;1042.679;1037.619;49.118;-20.3029646734;-43.7667750215;1116.32995605;1111.27995605;19.38;-20.3012588075;-43.7633344456;1014.15100098;1009.09100098;75.365;56;33273;;6343346;1
;12497628;0;ESTR08838-5;-20.3032725255;-43.7673928317;1124.859;1119.809;-20.3004434161;-43.7616861004;1065.377;1060.317;ESTR08840-1;MT-L-39479;-20.3018579928;-43.7645394391;1042.702;1037.642;57.672;-20.3029657903;-43.7667740739;1116.38000488;1111.33000488;27.712;-20.3012599392;-43.7633330894;1014.23400879;1009.17400879;83.821;56;33274;;6343347;1
;12497629;0;ESTR08836-9;-20.3046676661;-43.7705559746;1113.944;1108.904;-20.3031358731;-43.7674687242;1121.394;1116.344;ESTR08838-5;MT-L-39479;-20.3039017761;-43.7690123415;1110.967;1105.927;24.099;-20.3044158028;-43.7700483455;1114.32897949;1109.28897949;19.775;-20.3031358731;-43.7674687242;1121.39404297;1116.34404297;35.381;55;33275;;6343348;1
;12497630;0;ESTR08836-9;-20.304804203;-43.7704797245;1113.602;1108.562;-20.3032727644;-43.767392699;1124.862;1119.812;ESTR08838-5;MT-L-39479;-20.3040384902;-43.7689362039;1112.771;1107.731;30.714;-20.3045187369;-43.7699042782;1115.38098145;1110.34098145;26.826;-20.3032727644;-43.767392699;1124.86206055;1119.81206055;40.23;55;33276;;6343349;1
;12497631;0;ESTR08836-9;-20.3048035182;-43.770480107;1113.609;1108.569;-20.3032715088;-43.7673933963;1124.847;1119.797;ESTR08838-5;MT-L-39479;-20.3040375199;-43.7689367438;1112.756;1107.716;14.286;-20.3045179241;-43.7699046761;1115.35595703;1110.31595703;10.348;-20.3032715088;-43.7673933963;1124.8470459;1119.7970459;23.643;55;33277;;6343350;1
;12497632;0;ESTR08836-9;-20.3048040678;-43.7704798;1113.603;1108.563;-20.3032691885;-43.767394685;1124.817;1119.767;ESTR08838-5;MT-L-39479;-20.3040366346;-43.7689372346;1112.742;1107.702;22.337;-20.3045179757;-43.7699047407;1115.35705566;1110.31705566;18.487;-20.3032691885;-43.767394685;1124.8170166;1119.7670166;31.947;55;33278;;6343351;1
;12497633;0;ESTR08836-9;-20.3046677609;-43.7705559217;1113.944;1108.904;-20.3031348591;-43.7674692874;1121.37;1116.32;ESTR08838-5;MT-L-39479;-20.3039013164;-43.7690125967;1110.969;1105.929;16.025;-20.3044661443;-43.7701499392;1114.81103516;1109.77103516;11.589;-20.3031348591;-43.7674692874;1121.36999512;1116.31999512;27.068;55;33279;;6343352;1
;12497634;0;ESTR08836-9;-20.3046674712;-43.7705560835;1113.945;1108.905;-20.3031349867;-43.7674692165;1121.373;1116.323;ESTR08838-5;MT-L-39479;-20.3039012354;-43.7690126421;1110.97;1105.93;32.421;-20.3044659337;-43.7701501191;1114.81005859;1109.77005859;28.088;-20.3031349867;-43.7674692165;1121.37304688;1116.32304688;43.692;55;33280;;6343353;1
;12497635;0;ESTR08834-4;-20.3063785128;-43.7736543846;1085.277;1080.247;-20.3048039072;-43.7704798897;1113.605;1108.565;ESTR08836-9;MT-L-39479;-20.3055912168;-43.7720671288;1094.397;1089.367;11.817;-20.3059501251;-43.7727907131;1093.79699707;1088.76699707;10.199;-20.3063785128;-43.7736543846;1085.27697754;1080.24697754;22.889;54;33281;;6343354;1
;12497636;0;ESTR08834-4;-20.3063782308;-43.7736545424;1085.279;1080.249;-20.3048019313;-43.7704809931;1113.629;1108.589;ESTR08836-9;MT-L-39479;-20.3055900879;-43.7720677594;1094.411;1089.381;19.926;-20.3059494122;-43.7727911884;1093.81604004;1088.78604004;18.357;-20.3063782308;-43.7736545424;1085.27905273;1080.24905273;31.219;54;33282;;6343355;1
;12497637;0;ESTR08834-4;-20.3062423415;-43.7737305995;1086.418;1081.388;-20.3046672108;-43.7705562289;1113.945;1108.905;ESTR08836-9;MT-L-39479;-20.305454783;-43.7721434058;1095.183;1090.153;27.522;-20.3051088046;-43.7714461577;1102.84997559;1097.81997559;26.921;-20.3062423415;-43.7737305995;1086.41796875;1081.38796875;38.358;54;33283;;6343356;1
;12497638;0;ESTR08834-4;-20.3062422386;-43.773730657;1086.418;1081.388;-20.304668603;-43.7705554514;1113.94;1108.9;ESTR08836-9;MT-L-39479;-20.3054554276;-43.7721430459;1095.185;1090.155;11.017;-20.3051097554;-43.7714455694;1102.85498047;1097.82498047;10.393;-20.3062422386;-43.773730657;1086.41796875;1081.38796875;21.75;54;33284;;6343357;1
;12497639;0;ESTR08834-4;-20.3062423664;-43.7737305855;1086.418;1081.388;-20.3046678204;-43.7705558884;1113.944;1108.904;ESTR08836-9;MT-L-39479;-20.3054551002;-43.7721432287;1095.184;1090.154;19.116;-20.3051092755;-43.7714459597;1102.85095215;1097.82095215;18.536;-20.3062423664;-43.7737305855;1086.41796875;1081.38796875;30.072;54;33285;;6343358;1
;12497640;0;ESTR08834-4;-20.3063786515;-43.7736543069;1085.276;1080.246;-20.3047975455;-43.7704834425;1113.715;1108.675;ESTR08836-9;MT-L-39479;-20.3055881053;-43.7720688663;1094.437;1089.407;28.208;-20.3059485233;-43.7727916792;1093.83898926;1088.80898926;26.631;-20.3063786515;-43.7736543069;1085.27600098;1080.24600098;39.508;54;33286;;6343359;1
;12497641;0;ESTR08832-8;-20.3099383667;-43.7808694644;1035.38;1030.38;-20.3063784829;-43.7736544013;1085.277;1080.247;ESTR08834-4;MT-L-39479;-20.3081584601;-43.77726189;956.581;951.571;77.052;-20.3066750031;-43.7742553443;1067.08605957;1062.06605957;33.376;-20.3083949989;-43.7777413016;928.033996582;923.023996582;103.3;53;33287;;6343360;1
;12497642;0;ESTR08832-8;-20.3099382153;-43.7808698724;1035.37;1030.37;-20.3063779569;-43.7736546957;1085.281;1080.251;ESTR08834-4;MT-L-39479;-20.3081581214;-43.7772622412;956.585;951.575;68.857;-20.3066748297;-43.7742562995;1067.05505371;1062.03505371;25.029;-20.3083950665;-43.7777424334;928.002990723;922.992990723;95.199;53;33288;;6343361;1
;12497643;0;ESTR08832-8;-20.309881661;-43.7810222139;1034.015;1029.015;-20.3062427074;-43.7737303946;1086.417;1081.387;ESTR08834-4;MT-L-39479;-20.3080622202;-43.7773762601;958.592;953.582;66.901;-20.3064894253;-43.7742247441;1073.55700684;1068.53700684;22.611;-20.3083178323;-43.7778884638;926.99597168;921.98597168;96.46;53;33289;;6343362;1
;12497644;0;ESTR08832-8;-20.3098816632;-43.781022208;1034.015;1029.015;-20.3062426837;-43.7737304079;1086.417;1081.387;ESTR08834-4;MT-L-39479;-20.3080622094;-43.7773762638;958.592;953.582;75.196;-20.3064894033;-43.7742247561;1073.55700684;1068.53700684;30.942;-20.3083173753;-43.7778875685;926.991027832;921.981027832;104.695;53;33290;;6343363;1
;12497645;0;ESTR08832-8;-20.3098819925;-43.7810213209;1034.02;1029.02;-20.3062429537;-43.7737302568;1086.416;1081.386;ESTR08834-4;MT-L-39479;-20.3080625091;-43.7773757447;958.581;953.571;60.056;-20.3064896773;-43.774224555;1073.56298828;1068.54298828;14.618;-20.3083175054;-43.7778866496;926.968994141;921.958994141;89.666;53;33291;;6343364;1
;12497646;0;ESTR08832-8;-20.3099381076;-43.7808701626;1035.363;1030.363;-20.3063781423;-43.7736545919;1085.28;1080.25;ESTR08834-4;MT-L-39479;-20.3081581602;-43.7772623344;956.581;951.571;62.388;-20.306673327;-43.7742528568;1067.26403809;1062.24403809;17.152;-20.3083944724;-43.7777413094;928.031005859;923.021005859;88.732;53;33292;;6343365;1
;12497647;0;ESTR08830-2;-20.3100947866;-43.7824108413;976.929;971.929;-20.3098615708;-43.7809893435;1033.587;1028.587;ESTR08832-8;MT-L-39479;-20.3099781801;-43.7817000918;1017.352;1012.352;19.375;-20.309965509;-43.7816228589;1020.12799072;1015.12799072;18.831;-20.3100947866;-43.7824108413;976.929016113;971.929016113;41.56;52;33293;;6343366;1
;12497648;0;ESTR08830-2;-20.3100966284;-43.782410455;976.936;971.936;-20.3098582488;-43.7809928939;1033.617;1028.617;ESTR08832-8;MT-L-39479;-20.30997744;-43.7817016739;1017.271;1012.271;27.296;-20.3099640688;-43.78162216;1020.11901855;1015.11901855;26.704;-20.3100966284;-43.782410455;976.935974121;971.935974121;49.81;52;33294;;6343367;1
;12497649;0;ESTR08830-2;-20.310089637;-43.7824119212;976.943;971.943;-20.3098570497;-43.7809895004;1033.462;1028.462;ESTR08832-8;MT-L-39479;-20.3099733447;-43.7817007102;1017.221;1012.221;35.274;-20.3099604534;-43.7816218713;1020.04199219;1015.04199219;34.644;-20.310089637;-43.7824119212;976.942993164;971.942993164;58.156;52;33295;;6343368;1
;12497650;0;PORT00109-9;-20.1903619346;-43.8628531688;1283.135;1277.995;-20.1899938148;-43.8622058972;1285.048;1279.908;ESTC10710-2;MT-L-39479;-20.190177875;-43.8625295326;1283.537;1278.397;20.854;-20.1903619346;-43.8628531688;1283.13500977;1277.99500977;17.209;-20.1899938148;-43.8622058972;1285.04797363;1279.90797363;28.713;0;33296;;6343369;1
;12497651;0;PORT00109-9;-20.1903085018;-43.8628863629;1283.078;1277.938;-20.1899892064;-43.8622118166;1284.991;1279.851;ESTC10710-2;MT-L-39479;-20.1901488544;-43.8625490894;1283.574;1278.434;17.119;-20.190207672;-43.8626733479;1283.77502441;1278.63502441;16.132;-20.1899892064;-43.8622118166;1284.9909668;1279.8509668;20.474;0;33297;;6343370;1
;12497652;0;PORT00109-9;-20.1902624978;-43.8629125276;1283.052;1277.912;-20.1899877964;-43.8622008881;1285.022;1279.882;ESTC10710-2;MT-L-39479;-20.1901251474;-43.8625567075;1283.574;1278.434;25.7;-20.1902624978;-43.8629125276;1283.05200195;1277.91200195;16.838;-20.1899877964;-43.8622008881;1285.02197266;1279.88197266;35.955;0;33298;;6343371;1
;12497653;0;ESTC10710-2;-20.1899813517;-43.8621788178;1285.156;1280.016;-20.1894331323;-43.8588644488;1307.613;1302.463;ESTR12231-7;MT-L-39479;-20.1897072496;-43.86052163;1291.299;1286.149;14.985;-20.1897986187;-43.8610740252;1290.77404785;1285.62404785;12.909;-20.1894331323;-43.8588644488;1307.61303711;1302.46303711;22.001;1;33299;;6343372;1
;12497654;0;ESTC10710-2;-20.1899866716;-43.8621775459;1285.248;1280.108;-20.1893512277;-43.8588620952;1309.135;1303.985;ESTR12231-7;MT-L-39479;-20.1896689573;-43.8605198168;1291.594;1286.444;18.817;-20.1894593696;-43.8594263046;1305.39794922;1300.24794922;15.257;-20.1899866716;-43.8621775459;1285.24804688;1280.10804688;28.507;1;33300;;6343373;1
;12497655;0;ESTC10710-2;-20.1899869301;-43.8621774841;1285.252;1280.112;-20.1892554481;-43.8588593428;1311.695;1306.545;ESTR12231-7;MT-L-39479;-20.1896211968;-43.8605184092;1292.135;1286.985;22.639;-20.1894055007;-43.8595399844;1305.88305664;1300.73305664;15.206;-20.1899869301;-43.8621774841;1285.25195313;1280.11195313;35.989;1;33301;;6343374;1
;12497656;0;ESTR12231-7;-20.1894327928;-43.8588644391;1307.617;1302.467;-20.1900956479;-43.8564022041;1278.737;1273.587;ESTR12232-5;MT-L-39479;-20.1897642248;-43.857633324;1287.704;1282.554;16.374;-20.1898962725;-43.8571428177;1284.62194824;1279.47194824;13.043;-20.1894906588;-43.8586494967;1301.10998535;1295.95998535;23.313;2;33302;;6343375;1
;12497657;0;ESTR12231-7;-20.1892545011;-43.8588593156;1311.72;1306.57;-20.189915959;-43.8564086614;1271.052;1265.902;ESTR12232-5;MT-L-39479;-20.1895852345;-43.8576339909;1290.445;1285.295;15.072;-20.1895374375;-43.8578110749;1298.61499023;1293.46499023;9.756;-20.1897802782;-43.8569113613;1271.43005371;1266.28005371;24.868;2;33303;;6343376;1
;12497658;0;ESTR12231-7;-20.1893538735;-43.8588621712;1309.08;1303.93;-20.1900011902;-43.8564055986;1273.421;1268.271;ESTR12232-5;MT-L-39479;-20.1896775362;-43.8576338872;1283.911;1278.761;20.8;-20.1895775468;-43.8580133462;1299.15197754;1294.00197754;11.999;-20.1894107045;-43.8586465029;1301.50195313;1296.35195313;23.082;2;33304;;6343377;1
;12497659;0;ESTR12232-5;-20.1899185909;-43.8564085668;1271.184;1266.034;-20.188637214;-43.8526515017;1252.622;1247.462;ESTR12233-3;MT-L-39479;-20.1892779121;-43.8545300261;1236.724;1231.564;34.45;-20.1899185909;-43.8564085668;1271.18395996;1266.03395996;20.986;-20.1889587058;-43.8535941054;1228.54602051;1223.38602051;44.156;3;33305;;6343378;1
;12497660;0;ESTR12232-5;-20.1900008211;-43.8564056118;1273.402;1268.252;-20.1887236492;-43.8526146802;1258.388;1253.228;ESTR12233-3;MT-L-39479;-20.189362245;-43.8545101378;1237.128;1231.968;34.275;-20.1900008211;-43.8564056118;1273.40197754;1268.25197754;18.91;-20.1891908214;-43.854001317;1223.80603027;1218.64603027;47.411;3;33306;;6343379;1
;12497661;0;ESTR12232-5;-20.190095841;-43.8564021972;1278.746;1273.596;-20.1888099351;-43.8525779222;1255.304;1250.144;ESTR12233-3;MT-L-39479;-20.1894528981;-43.8544900514;1233.385;1228.225;37.599;-20.190095841;-43.8564021972;1278.74597168;1273.59597168;13.63;-20.1892570733;-43.8539076736;1221.0880127;1215.9280127;49.877;3;33307;;6343380;1
;12497662;0;ESTR12233-3;-20.1888064599;-43.8525794027;1255.424;1250.264;-20.1867077025;-43.8480285855;1227.2;1222.02;ESTC10711-0;MT-L-39479;-20.1877570952;-43.8503039783;1204.666;1199.496;36.323;-20.1869183256;-43.8484852712;1226.42895508;1221.24895508;18.048;-20.1876071837;-43.8499789202;1189.9029541;1184.7329541;49.312;4;33308;;6343381;1
;12497663;0;ESTR12233-3;-20.1886319629;-43.8526537387;1252.419;1247.259;-20.1867155628;-43.8480261646;1227.103;1221.923;ESTC10711-0;MT-L-39479;-20.1876737774;-43.8503399368;1210.691;1205.521;38.043;-20.1881891164;-43.8515843518;1238.53503418;1233.36503418;22.057;-20.1874943648;-43.849906707;1191.15905762;1185.98905762;56.857;4;33309;;6343382;1
;12497664;0;ESTR12233-3;-20.1887236205;-43.8526146924;1258.388;1253.228;-20.1867147827;-43.8480264049;1227.108;1221.928;ESTC10711-0;MT-L-39479;-20.1877192159;-43.8503205333;1206.971;1201.801;37.936;-20.188246066;-43.8515238989;1237.48400879;1232.31400879;20.853;-20.187564682;-43.8499675711;1190.70397949;1185.53397949;52.909;4;33310;;6343383;1
;12497665;0;ESTC10711-0;-20.1868240528;-43.8479927505;1225.352;1220.172;-20.1864436842;-43.8451361444;1133.423;1128.233;ESTC10715-1;MT-L-39479;-20.1866338742;-43.8465644454;1157.348;1152.168;37.874;-20.1867634731;-43.8475377671;1211.18505859;1206.00505859;20.445;-20.1866230327;-43.8464830246;1149.82299805;1144.64299805;42.74;5;33311;;6343384;1
;12497666;0;ESTC10711-0;-20.1867101131;-43.8480278431;1227.156;1221.976;-20.1863136505;-43.8450633622;1131.203;1126.013;ESTC10715-1;MT-L-39479;-20.186511888;-43.8465456004;1151.193;1146.013;49.409;-20.1866656231;-43.8476951577;1214.78405762;1209.60405762;28.704;-20.1864909195;-43.8463888126;1142.78601074;1137.60601074;52.848;5;33312;;6343385;1
;12497667;0;ESTC10711-0;-20.1867057164;-43.8480291973;1227.24;1222.06;-20.186306779;-43.8450595161;1131.103;1125.913;ESTC10715-1;MT-L-39479;-20.1865062539;-43.8465443544;1151.504;1146.324;42.085;-20.1866892623;-43.8479067058;1223.56201172;1218.38201172;21.619;-20.1864853263;-43.8463885704;1142.56799316;1137.38799316;46.078;5;33313;;6343386;1
;12497668;0;ESTC10711-0;-20.1868226071;-43.8479931958;1225.382;1220.202;-20.1864390264;-43.8451335373;1133.372;1128.182;ESTC10715-1;MT-L-39479;-20.1866308225;-43.8465633645;1157.069;1151.889;52.679;-20.1867616531;-43.8475387496;1211.19494629;1206.01494629;35.158;-20.18662025;-43.8464845451;1149.87805176;1144.69805176;57.297;5;33314;;6343387;1
;12497669;0;ESTC10711-0;-20.1868187841;-43.8479943733;1225.461;1220.281;-20.1864390812;-43.845133568;1133.373;1128.183;ESTC10715-1;MT-L-39479;-20.1866289384;-43.8465639686;1156.965;1151.785;44.967;-20.1867585487;-43.8475405159;1211.17797852;1205.99797852;27.582;-20.1866186816;-43.8464866911;1149.9420166;1144.7620166;49.468;5;33315;;6343388;1
;12497670;0;ESTC10711-0;-20.1867099923;-43.8480278803;1227.158;1221.978;-20.1863146407;-43.8450639164;1131.219;1126.029;ESTC10715-1;MT-L-39479;-20.1865123227;-43.8465458961;1151.162;1145.982;57.197;-20.1866655638;-43.8476947788;1214.76794434;1209.58794434;36.275;-20.1864912367;-43.8463878148;1142.75805664;1137.57805664;60.587;5;33316;;6343389;1
;12497671;0;ESTC10715-1;-20.1863923766;-43.8451074266;1132.627;1127.437;-20.1890597906;-43.8436284285;1195.866;1190.686;ESTR09000-1;MT-L-39479;-20.1877260856;-43.844367934;1123.509;1118.329;50.295;-20.1887439555;-43.8438035524;1188.98400879;1183.80400879;13.119;-20.1876234927;-43.8444248185;1108.3840332;1103.2040332;63.272;6;33317;;6343390;1
;12497672;0;ESTC10715-1;-20.1863925738;-43.8451075369;1132.63;1127.44;-20.1891220935;-43.8437640569;1198.924;1193.744;ESTR09000-1;MT-L-39479;-20.1877573353;-43.8444358031;1123.021;1117.841;55.193;-20.1888551541;-43.843895448;1192.45898438;1187.27898438;12.521;-20.1876169365;-43.8445049078;1108.43395996;1103.25395996;67.325;6;33318;;6343391;1
;12497673;0;ESTC10715-1;-20.1863884649;-43.8451052371;1132.544;1127.354;-20.1890906775;-43.8436956667;1197.507;1192.327;ESTR09000-1;MT-L-39479;-20.187739573;-43.8444004582;1122.61;1117.43;59.39;-20.1888154326;-43.8438392469;1191.57702637;1186.39702637;13.887;-20.1876176552;-43.8444640548;1108.40905762;1103.22905762;71.762;6;33319;;6343392;1
;12497674;0;ESTR09000-1;-20.1890904422;-43.8436951546;1197.501;1192.321;-20.191282036;-43.8425656273;1274.024;1268.854;ESTR09001-9;MT-L-39479;-20.1901862403;-43.8431303951;1220.219;1215.049;25.145;-20.1910305284;-43.842695254;1264.18994141;1259.01994141;15.229;-20.1895400007;-43.8434634594;1197.25402832;1192.07402832;27.703;7;33320;;6343393;1
;12497675;0;ESTR09000-1;-20.1890598321;-43.8436285187;1195.867;1190.687;-20.1912488865;-43.8424934429;1270.27;1265.1;ESTR09001-9;MT-L-39479;-20.1901543605;-43.8430609849;1224.947;1219.777;19.954;-20.1890598321;-43.8436285187;1195.86694336;1190.68694336;17.691;-20.1894419732;-43.8434303724;1194.19104004;1189.01104004;28.641;7;33321;;6343394;1
