VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12508571;0;ESTR08136-4;-20.0702026572;-44.8542959277;748.478;742.138;-20.0711867776;-44.8507639312;780.658;774.328;ESTR08137-2;MT-L-30774;-20.0706947262;-44.8525299349;757.507;751.177;17.917;-20.0709307199;-44.851682948;773.526977539;767.196977539;14.658;-20.0711867776;-44.8507639312;780.65802002;774.32802002;28.625;128;44217;;6354290;1
;12508572;0;ESTR08136-4;-20.0703098425;-44.8543294106;751.858;745.518;-20.0712769282;-44.8507922197;779.833;773.503;ESTR08137-2;MT-L-30774;-20.0707933943;-44.8525608205;758.933;752.603;16.506;-20.0710005501;-44.851803125;772.387023926;766.057023926;14.152;-20.0712769282;-44.8507922197;779.833007813;773.503007813;29.503;128;44218;;6354291;1
;12508573;0;ESTR08135-6;-20.0693336769;-44.8574103208;740.891;734.551;-20.070202295;-44.8542958146;748.464;742.124;ESTR08136-4;MT-L-30774;-20.0697679929;-44.855853072;731.318;724.978;23.972;-20.0699058778;-44.8553586705;743.830993652;737.490993652;13.552;-20.0697123121;-44.8560527197;721.043029785;714.703029785;34.011;127;44219;;6354292;1
;12508574;0;ESTR08135-6;-20.0692261033;-44.8573768716;734.687;728.347;-20.0700949566;-44.854262284;744.693;738.353;ESTR08136-4;MT-L-30774;-20.0696605369;-44.8558195821;729.723;723.383;25.475;-20.0697830669;-44.855380345;740.137023926;733.797023926;16.818;-20.0695825626;-44.8560990962;717.465026855;711.125026855;37.509;127;44220;;6354293;1
;12508575;0;ESTR08135-6;-20.0694415418;-44.8574438607;743.915;737.575;-20.0703106259;-44.8543296553;751.875;745.535;ESTR08136-4;MT-L-30774;-20.0698760908;-44.8558867622;729.161;722.821;26.111;-20.0700140691;-44.8553923389;746.646972656;740.306972656;10.725;-20.0698554851;-44.8559605989;723.557983398;717.217983398;31.588;127;44221;;6354294;1
;12508576;0;ESTR08134-9;-20.0682658337;-44.8612399537;746.757;740.407;-20.0693334603;-44.8574102535;740.886;734.546;ESTR08135-6;MT-L-30774;-20.0687996574;-44.85932511;735.839;729.489;18.578;-20.0686354579;-44.8599141084;745.547973633;739.197973633;12.792;-20.0682658337;-44.8612399537;746.757019043;740.407019043;31.698;126;44222;;6354295;1
;12508577;0;ESTR08134-9;-20.0683552711;-44.8612679326;745.246;738.896;-20.0694415693;-44.8574438693;743.915;737.575;ESTR08135-6;MT-L-30774;-20.0688984306;-44.8593559074;737.595;731.245;16.817;-20.0687520806;-44.8598710958;746.135986328;739.785986328;11.549;-20.0683552711;-44.8612679326;745.24597168;738.89597168;33.21;126;44223;;6354296;1
;12508578;0;ESTR08134-9;-20.0681758994;-44.8612118193;747.827;741.477;-20.0692258925;-44.8573768061;734.672;728.332;ESTR08135-6;MT-L-30774;-20.0687009064;-44.859294319;735.234;728.884;19.23;-20.0685344296;-44.8599023571;744.388977051;738.038977051;14.171;-20.0681758994;-44.8612118193;747.827026367;741.477026367;30.649;126;44224;;6354297;1
;12508579;0;ESTR08133-1;-20.0671730853;-44.8647421452;713.999;707.639;-20.0681758084;-44.8612117908;747.827;741.477;ESTR08134-9;MT-L-30774;-20.0676744557;-44.8629769736;734.931;728.571;13.601;-20.0677342707;-44.8627663784;737.974975586;731.614975586;12.682;-20.0671730853;-44.8647421452;713.999023438;707.639023438;32.334;125;44225;;6354298;1
;12508580;0;ESTR08133-1;-20.0672802361;-44.8647756494;711.732;705.372;-20.0682655807;-44.8612398745;746.76;740.41;ESTR08134-9;MT-L-30774;-20.0677729173;-44.8630077674;735.499;729.139;13.028;-20.0678418739;-44.8627603253;738.679016113;732.319016113;12.388;-20.0672802361;-44.8647756494;711.731994629;705.371994629;34.539;125;44226;;6354299;1
;12508581;0;ESTR08133-1;-20.0673874648;-44.864809178;707.577;701.217;-20.0683553162;-44.8612679467;745.245;738.895;ESTR08134-9;MT-L-30774;-20.0678713994;-44.8630385677;736.167;729.807;12.439;-20.0678991447;-44.8629370515;737.418029785;731.058029785;12.162;-20.0673874648;-44.864809178;707.577026367;701.217026367;38.746;125;44227;;6354300;1
;12508582;0;ESTR08132-3;-20.0658513637;-44.870245444;742.621;736.241;-20.0673871274;-44.8648090725;707.588;701.228;ESTR08133-1;MT-L-30774;-20.0666192665;-44.8675272714;697.627;691.257;26.12;-20.0661397917;-44.8692245059;730.575012207;724.205012207;12.471;-20.0667010987;-44.8672375971;681.645996094;675.275996094;41.362;124;44228;;6354301;1
;12508583;0;ESTR08132-3;-20.0657623194;-44.8702176758;743.157;736.777;-20.0672801315;-44.8647756167;711.734;705.374;ESTR08133-1;MT-L-30774;-20.0665212465;-44.8674966592;699.346;692.976;24.439;-20.0660978727;-44.8690146227;727.297973633;720.927973633;12.484;-20.0666226125;-44.8671332133;683.536987305;677.166987305;39.447;124;44229;;6354302;1
;12508584;0;ESTR08132-3;-20.0656732342;-44.8701898948;743.984;737.604;-20.0671732158;-44.864742186;713.997;707.637;ESTR08133-1;MT-L-30774;-20.0664232461;-44.8674660532;700.609;694.239;23.191;-20.0659300696;-44.8692571577;732.023986816;725.643986816;12.777;-20.066538584;-44.8670471611;685.465026855;679.095026855;37.518;124;44230;;6354303;1
;12508585;0;ESTR08131-5;-20.0644186547;-44.8754005574;717.742;711.352;-20.0658515711;-44.8702455087;742.62;736.24;ESTR08132-3;MT-L-30774;-20.0651351318;-44.8728230447;699.811;693.431;28.476;-20.0649919172;-44.8733382689;708.429016113;702.039016113;19.156;-20.0655299091;-44.8714027726;709.760009766;703.380009766;32.672;123;44231;;6354304;1
;12508586;0;ESTR08131-5;-20.0643245686;-44.8753713189;715.307;708.917;-20.0657622279;-44.8702176473;743.157;736.777;ESTR08132-3;MT-L-30774;-20.0650434172;-44.8727944947;698.677;692.297;29.801;-20.0656718626;-44.8705416044;740.12701416;733.74701416;18.992;-20.0653998054;-44.871516907;706.99798584;700.61798584;33.359;123;44232;;6354305;1
;12508587;0;ESTR08131-5;-20.0642302399;-44.8753420049;709.635;703.245;-20.0656730206;-44.8701898282;743.985;737.605;ESTR08132-3;MT-L-30774;-20.0649516491;-44.8727659282;697.746;691.366;30.836;-20.0655522215;-44.8706212264;737.294006348;730.914006348;19.369;-20.0642302399;-44.8753420049;709.635009766;703.245009766;38.706;123;44233;;6354306;1
;12508588;0;ESTR08130-7;-20.0631391552;-44.879280875;706.785;700.385;-20.0642305862;-44.8753421126;709.649;703.259;ESTR08131-5;MT-L-30774;-20.0636848817;-44.8773115005;711.682;705.282;15.962;-20.0635178249;-44.8779143717;713.875;707.475;14.301;-20.0642305862;-44.8753421126;709.648986816;703.258986816;38.765;122;44234;;6354307;1
;12508589;0;ESTR08130-7;-20.0633170686;-44.879336583;706.015;699.615;-20.0644185537;-44.875400526;717.741;711.351;ESTR08131-5;MT-L-30774;-20.0638678222;-44.8773685613;715.602;709.202;11.966;-20.0638696426;-44.8773620562;715.715026855;709.315026855;11.864;-20.0633170686;-44.879336583;706.015014648;699.615014648;35.315;122;44235;;6354308;1
;12508590;0;ESTR08130-7;-20.0632279927;-44.8793086916;706.609;700.209;-20.0643244337;-44.8753712769;715.305;708.915;ESTR08131-5;MT-L-30774;-20.0637762242;-44.8773399911;713.687;707.287;13.969;-20.0636554682;-44.8777736341;714.788024902;708.388024902;12.925;-20.0641397665;-44.8760344587;702.773986816;696.373986816;34.783;122;44236;;6354309;1
;12508591;0;ESTR08129-9;-20.0619682275;-44.8842405098;670.227;663.807;-20.0633167435;-44.8793364811;706.018;699.618;ESTR08130-7;MT-L-30774;-20.0626425026;-44.8817885058;679.236;672.826;12.791;-20.0627090671;-44.8815464357;682.283996582;675.873996582;12.187;-20.0633167435;-44.8793364811;706.018005371;699.618005371;35.13;121;44237;;6354310;1
;12508592;0;ESTR08129-9;-20.0617523494;-44.8841726094;669.196;662.776;-20.0631388229;-44.879280771;706.787;700.387;ESTR08130-7;MT-L-30774;-20.0624456032;-44.8817267008;680.969;674.559;11.025;-20.0624313406;-44.8817770227;680.588989258;674.178989258;10.95;-20.0631388229;-44.879280771;706.786987305;700.386987305;34.421;121;44238;;6354311;1
;12508593;0;ESTR08129-9;-20.0618606629;-44.8842066773;670.477;664.057;-20.0632279362;-44.8793086739;706.609;700.209;ESTR08130-7;MT-L-30774;-20.0625443166;-44.8817576862;680.071;673.661;12.088;-20.0625863744;-44.8816070213;681.87902832;675.46902832;11.737;-20.0632279362;-44.8793086739;706.609008789;700.209008789;34.591;121;44239;;6354312;1
;12508594;0;ESTR08128-1;-20.0608037929;-44.8879971581;667.323;660.893;-20.0618610744;-44.8842068068;670.479;664.059;ESTR08129-9;MT-L-30774;-20.0613324439;-44.8861019888;667.782;661.362;14.928;-20.0614612357;-44.8856402679;669.106994629;662.686994629;13.989;-20.0608037929;-44.8879971581;667.322998047;660.892998047;33.87;120;44240;;6354313;1
;12508595;0;ESTR08128-1;-20.0606954773;-44.8879643402;666.955;660.525;-20.0617526166;-44.8841726934;669.197;662.777;ESTR08129-9;MT-L-30774;-20.0612240571;-44.8860685231;667.493;661.073;15.116;-20.0613168032;-44.885735869;668.432983398;662.012983398;14.265;-20.0606954773;-44.8879643402;666.95501709;660.52501709;34.255;120;44241;;6354314;1
;12508596;0;ESTR08128-1;-20.0609120522;-44.888029959;667.079;660.649;-20.0619698639;-44.8842410245;670.227;663.807;ESTR08129-9;MT-L-30774;-20.0614409683;-44.886135498;668.031;661.611;14.665;-20.0615444062;-44.8857649961;669.142028809;662.722028809;13.712;-20.0609120522;-44.888029959;667.078979492;660.648979492;34.17;120;44242;;6354315;1
;12508597;0;ESTR08127-3;-20.0595518241;-44.892730322;693.2;686.76;-20.0608034694;-44.8879970601;667.32;660.89;ESTR08128-1;MT-L-30774;-20.0601776627;-44.8903637003;670.819;664.389;18.965;-20.0599347756;-44.8912821995;683.693969727;677.263969727;14.959;-20.0595944816;-44.8925690161;686.793029785;680.353029785;36.82;119;44243;;6354316;1
;12508598;0;ESTR08127-3;-20.0594447168;-44.8926963334;692.864;686.424;-20.0606949769;-44.8879641886;666.955;660.525;ESTR08128-1;MT-L-30774;-20.0600698628;-44.8903302703;668.325;661.895;21.151;-20.0602641629;-44.8895948516;674.583984375;668.153984375;13.171;-20.0605604753;-44.8884732945;659.312988281;652.882988281;35.121;119;44244;;6354317;1
;12508599;0;ESTR08127-3;-20.0596596341;-44.8927645335;695.458;689.018;-20.0609119306;-44.8880299221;667.079;660.649;ESTR08128-1;MT-L-30774;-20.0602857982;-44.8903972372;674.022;667.592;15.829;-20.0600620225;-44.8912432667;686.161987305;679.731987305;11.593;-20.0607912302;-44.8884862834;659.314025879;652.884025879;35.867;119;44245;;6354318;1
;12508600;0;ESTR08126-5;-20.0587807561;-44.8956182497;725.046;718.596;-20.0596603454;-44.8927647593;695.473;689.033;ESTR08127-3;MT-L-30774;-20.0592205565;-44.8941915084;712.129;705.689;16.075;-20.0589969962;-44.8949167585;724.510009766;718.070009766;10.833;-20.0596603454;-44.8927647593;695.473022461;689.033022461;32.388;118;44246;;6354319;1
;12508601;0;ESTR08126-5;-20.0585911;-44.8955562154;723.997;717.547;-20.0594450369;-44.892696435;692.846;686.406;ESTR08127-3;MT-L-30774;-20.0590180743;-44.8941263291;707.946;701.506;20.159;-20.0587579361;-44.8949975067;724.419006348;717.979006348;12.839;-20.0594450369;-44.892696435;692.846008301;686.406008301;35;118;44247;;6354320;1
;12508602;0;ESTR08126-5;-20.0586860555;-44.8955872742;724.203;717.753;-20.0595524427;-44.8927305183;693.223;686.783;ESTR08127-3;MT-L-30774;-20.0591192549;-44.8941589001;709.963;703.523;18.158;-20.058904595;-44.8948666968;722.935974121;716.495974121;12.1;-20.0595080137;-44.8928770193;691.642028809;685.202028809;35.401;118;44248;;6354321;1
;12508603;0;ESTR08125-7;-20.0568659615;-44.9021000274;736.968;730.508;-20.058685801;-44.895587191;724.199;717.749;ESTR08126-5;MT-L-30774;-20.0577759114;-44.8988436278;695.496;689.046;17.033;-20.0576250147;-44.8993836531;701.969970703;695.509970703;13.936;-20.0568659615;-44.9021000274;736.968017578;730.508017578;34.861;117;44249;;6354322;1
;12508604;0;ESTR08125-7;-20.0569958513;-44.9021404877;736.292;729.832;-20.0587812831;-44.8956184221;725.044;718.594;ESTR08126-5;MT-L-30774;-20.0578885974;-44.8988794732;695.148;688.698;17.327;-20.0583583473;-44.8971634719;704.531982422;698.081982422;14.264;-20.0569958513;-44.9021404877;736.291992188;729.831992188;35.528;117;44250;;6354323;1
;12508605;0;ESTR08125-7;-20.0567367894;-44.9020597907;736.687;730.227;-20.0585911306;-44.8955562255;723.997;717.547;ESTR08126-5;MT-L-30774;-20.05766399;-44.898808027;695.357;688.897;17.27;-20.0574996951;-44.8993842401;702.206970215;695.746970215;14.117;-20.0567367894;-44.9020597907;736.687011719;730.227011719;35.151;117;44251;;6354324;1
;12508606;0;ESTR08124-0;-20.0555080043;-44.9069687405;752.927;746.447;-20.0568662158;-44.9021001066;736.969;730.509;ESTR08125-7;MT-L-30774;-20.0561871269;-44.9045344339;720.094;713.624;29.806;-20.0563622642;-44.9039066336;733.872009277;727.402009277;16.682;-20.0568662158;-44.9021001066;736.968994141;730.508994141;34.791;116;44252;;6354325;1
;12508607;0;ESTR08124-0;-20.0556163751;-44.907002602;751.217;744.737;-20.056995338;-44.9021403277;736.298;729.838;ESTR08125-7;MT-L-30774;-20.0563058733;-44.9045714754;720.554;714.084;29.406;-20.0564577044;-44.9040361101;735.525024414;729.055024414;14.772;-20.056995338;-44.9021403277;736.297973633;729.837973633;35.494;116;44253;;6354326;1
;12508608;0;ESTR08124-0;-20.0553994977;-44.9069348366;752.438;745.958;-20.0567365793;-44.9020597253;736.686;730.226;ESTR08125-7;MT-L-30774;-20.0560680554;-44.9044972912;721.057;714.587;28.952;-20.0562454221;-44.903850592;731.739990234;725.269990234;18.971;-20.0567365793;-44.9020597253;736.685974121;730.225974121;35.046;116;44254;;6354327;1
;12508609;0;ESTR08123-2;-20.0549738888;-44.9088845741;775.915;769.435;-20.0555074748;-44.906968575;752.927;746.447;ESTR08124-0;MT-L-30774;-20.0552406844;-44.9079265762;765.341;758.861;16.133;-20.0550696621;-44.9085406778;776.281005859;769.801005859;10.695;-20.0555074748;-44.906968575;752.927001953;746.447001953;26.653;115;44255;;6354328;1
;12508610;0;ESTR08123-2;-20.0550712081;-44.9089377185;775.611;769.131;-20.0556160634;-44.9070025046;751.225;744.745;ESTR08124-0;MT-L-30774;-20.0553436384;-44.9079701132;766.631;760.151;14.782;-20.0551788055;-44.9085555615;776.770996094;770.290996094;9.786;-20.0556160634;-44.9070025046;751.224975586;744.744975586;28.424;115;44256;;6354329;1
;12508611;0;ESTR08123-2;-20.054877101;-44.9088317202;776.158;769.678;-20.0553979116;-44.906934341;752.42;745.94;ESTR08124-0;MT-L-30774;-20.0551375089;-44.9078830322;763.621;757.141;17.927;-20.0549371162;-44.9086130816;776.797973633;770.317973633;11.658;-20.0553979116;-44.906934341;752.41998291;745.93998291;27.533;115;44257;;6354330;1
;12508612;0;ESTR08122-4;-20.0531544154;-44.911180622;772.795;766.305;-20.0548740888;-44.9088300753;776.134;769.654;ESTR08123-2;MT-L-30774;-20.054014256;-44.910005355;767.836;761.346;17.078;-20.0537932897;-44.9103073835;772.111022949;765.621022949;14.115;-20.0531544154;-44.911180622;772.79498291;766.30498291;23.971;114;44258;;6354331;1
;12508613;0;ESTR08122-4;-20.053232584;-44.9112453925;771.157;764.667;-20.0549710023;-44.9088829979;775.933;769.453;ESTR08123-2;MT-L-30774;-20.0541017972;-44.9100642017;766.038;759.548;18.693;-20.0549384892;-44.908927182;775.369018555;768.889018555;15.299;-20.053232584;-44.9112453925;771.156982422;764.666982422;25.611;114;44259;;6354332;1
;12508614;0;ESTR08122-4;-20.0533101929;-44.9113096992;769.154;762.664;-20.0550688508;-44.9089364311;775.635;769.155;ESTR08123-2;MT-L-30774;-20.0541895259;-44.9101230718;764.332;757.842;20.291;-20.0549456926;-44.9091026334;774.104003906;767.624003906;15.132;-20.0533101929;-44.9113096992;769.153991699;762.663991699;27.708;114;44260;;6354333;1
;12508615;0;ESTR08121-6;-20.0511231054;-44.9142844577;766.292;759.782;-20.053309946;-44.9113094947;769.157;762.667;ESTR08122-4;MT-L-30774;-20.0522165321;-44.9127969865;771.802;765.302;12.904;-20.0521884957;-44.912835127;771.971984863;765.471984863;12.796;-20.0511231054;-44.9142844577;766.291992188;759.781992188;35.338;113;44261;;6354334;1
;12508616;0;ESTR08121-6;-20.0510453419;-44.9142204299;766.841;760.331;-20.0532320566;-44.9112449555;771.162;764.672;ESTR08122-4;MT-L-30774;-20.0521387056;-44.912732703;772.255;765.755;12.438;-20.0521609804;-44.9127023936;772.512023926;766.012023926;12.131;-20.0510453419;-44.9142204299;766.841003418;760.331003418;34.762;113;44262;;6354335;1
;12508617;0;ESTR08121-6;-20.0509678929;-44.9141566612;767.376;760.866;-20.0531549783;-44.9111810884;772.788;766.298;ESTR08122-4;MT-L-30774;-20.0520614419;-44.9126688851;773.345;766.845;11.477;-20.0520614997;-44.9126688066;773.343994141;766.843994141;11.478;-20.0509678929;-44.9141566612;767.375976563;760.865976563;34.247;113;44263;;6354336;1
;12508618;0;ESTR08120-8;-20.0485180626;-44.9178193706;755.736;749.216;-20.0511226726;-44.9142841013;766.296;759.786;ESTR08121-6;MT-L-30774;-20.0498203766;-44.9160517505;761.828;755.318;13.817;-20.049613782;-44.9163321632;763.010986328;756.490986328;12.304;-20.0511226726;-44.9142841013;766.296020508;759.786020508;35.349;112;44264;;6354337;1
;12508619;0;ESTR08120-8;-20.0483706603;-44.9176983718;756.298;749.778;-20.0509672697;-44.9141561481;767.377;760.867;ESTR08121-6;MT-L-30774;-20.049668974;-44.9159272745;763.405;756.895;12.324;-20.0494305096;-44.9162525803;764.09197998;757.57197998;11.341;-20.0483706603;-44.9176983718;756.297973633;749.777973633;34.661;112;44265;;6354338;1
;12508620;0;ESTR08120-8;-20.0484443;-44.9177588208;755.98;749.46;-20.0510449106;-44.9142200748;766.844;760.334;ESTR08121-6;MT-L-30774;-20.0497446143;-44.9159894624;762.742;756.232;12.906;-20.0495826814;-44.91620981;762.989990234;756.469990234;12.312;-20.0484443;-44.9177588208;755.979980469;749.459980469;34.96;112;44266;;6354339;1
;12508621;0;ESTR08119-0;-20.0458801285;-44.9214379299;719.597;713.057;-20.0485183245;-44.9178195857;755.736;749.216;ESTR08120-8;MT-L-30774;-20.0471992359;-44.9196287729;737.294;730.764;13.701;-20.0472360946;-44.9195782204;737.898010254;731.368010254;13.619;-20.0485183245;-44.9178195857;755.736022949;749.216022949;34.916;111;44267;;6354340;1
;12508622;0;ESTR08119-0;-20.0457918436;-44.9213651254;719.856;713.316;-20.0484441346;-44.917758685;755.981;749.461;ESTR08120-8;MT-L-30774;-20.0471179984;-44.9195619203;737.438;730.908;13.652;-20.0470998304;-44.9195866242;737.335998535;730.805998535;13.505;-20.0484441346;-44.917758685;755.981018066;749.461018066;34.664;111;44268;;6354341;1
;12508623;0;ESTR08119-0;-20.0457032763;-44.921292088;719.888;713.348;-20.0483706955;-44.9176984007;756.298;749.778;ESTR08120-8;MT-L-30774;-20.0470369951;-44.9194952595;737.538;731.008;13.697;-20.0470855697;-44.9194298173;738.291992188;731.761992188;13.635;-20.0483706955;-44.9176984007;756.297973633;749.777973633;34.43;111;44269;;6354342;1
;12508624;0;ESTR08118-2;-20.0427173785;-44.9257410862;713.081;706.521;-20.0458810838;-44.9214387177;719.593;713.053;ESTR08119-0;MT-L-30774;-20.0442992445;-44.9235899235;707.803;701.253;12.418;-20.0440508536;-44.9239277129;708.356018066;701.806018066;11.973;-20.0458810838;-44.9214387177;719.593017578;713.053017578;34.807;110;44270;;6354343;1
;12508625;0;ESTR08118-2;-20.0425399382;-44.9255949448;710.62;704.06;-20.0457035756;-44.9212923348;719.887;713.347;ESTR08119-0;MT-L-30774;-20.0441217702;-44.9234436613;707.934;701.384;12.216;-20.0440508785;-44.9235400753;707.937988281;701.387988281;12.088;-20.0425399382;-44.9255949448;710.619995117;704.059995117;35.668;110;44271;;6354344;1
;12508626;0;ESTR08118-2;-20.0426288947;-44.9256682101;711.962;705.402;-20.0457922253;-44.9213654401;719.857;713.317;ESTR08119-0;MT-L-30774;-20.0442105733;-44.9235168466;707.883;701.333;12.289;-20.0441619183;-44.9235830272;707.937988281;701.387988281;12.135;-20.0457922253;-44.9213654401;719.856994629;713.316994629;34.572;110;44272;;6354345;1
;12508627;0;ESTR08117-4;-20.0400409861;-44.9293444092;766.189;759.609;-20.042717429;-44.9257411278;713.083;706.523;ESTR08118-2;MT-L-30774;-20.0413792169;-44.9275427837;729.072;722.502;23.742;-20.0406468998;-44.9285286901;757.822998047;751.252998047;16.659;-20.0400409861;-44.9293444092;766.189025879;759.609025879;35.949;109;44273;;6354346;1
;12508628;0;ESTR08117-4;-20.0399676444;-44.9292840338;767.477;760.897;-20.042628469;-44.9256678595;711.959;705.399;ESTR08118-2;MT-L-30774;-20.0412980661;-44.9274759619;729.814;723.244;22.937;-20.0405917228;-44.9284359047;758.536987305;751.966987305;15.057;-20.0399676444;-44.9292840338;767.476989746;760.896989746;34.622;109;44274;;6354347;1
