VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12489641;0;ESTR02864-7;-19.13238947;-42.67618718;619.335;608.125;-19.13506739;-42.67843107;766.936;755.726;ESTR02863-9;MT-L-39610;-19.13372843;-42.67730912;357.631;346.421;62.38454761;-19.13497089;-42.67835021;432.381012;421.171012;15.59698486;-19.13357497;-42.67718053;353.0559998;341.8459998;64.87298584;5;25287;;6335360;1
;12489642;0;ESTR02864-7;-19.13238933;-42.67618735;647.719;636.509;-19.1350674;-42.67843106;619.328;608.118;ESTR02863-9;MT-L-39610;-19.13372836;-42.6773092;357.633;346.423;57.30619299;-19.13497124;-42.67835049;432.3869934;421.1769934;10.17401123;-19.13357482;-42.67718055;353.0539856;341.8439856;59.79101563;5;25288;;6335361;1
;12489643;0;ESTR02864-7;-19.13234034;-42.67624769;650.764;639.554;-19.13502225;-42.67849076;612.895;601.685;ESTR02863-9;MT-L-39610;-19.1336813;-42.67736922;358.135;346.925;67.39836374;-19.13243931;-42.67633046;397.0889893;385.8789893;20.20901489;-19.1335267;-42.67723991;353.5299988;342.3199988;69.90499878;5;25289;;6335362;1
;12489644;0;ESTR02864-7;-19.1323401;-42.67624799;649.051;637.841;-19.13502218;-42.67849085;616.333;605.123;ESTR02863-9;MT-L-39610;-19.13368115;-42.67736941;358.137;346.927;62.06782009;-19.13243907;-42.67633075;397.1069946;385.8969946;14.72601318;-19.1335265;-42.67724009;353.5289917;342.3189917;64.57601929;5;25290;;6335363;1
;12489645;0;ESTR02864-7;-19.13238956;-42.67618707;777.744;766.534;-19.13506733;-42.67843114;650.784;639.574;ESTR02863-9;MT-L-39610;-19.13372845;-42.6773091;357.63;346.42;67.92020151;-19.13497085;-42.67835029;432.381012;421.171012;21.11697388;-19.13357498;-42.67718049;353.0559998;341.8459998;70.40499878;5;25291;;6335364;1
;12489646;0;ESTR02863-9;-19.13505988;-42.678441;774.125;762.915;-19.13806442;-42.68095508;647.721;636.511;ESTR02862-1;MT-L-39610;-19.13656215;-42.67969803;372.651;361.441;63.7937636;-19.13514344;-42.67851092;433.4679871;422.2579871;25.14401245;-19.13608231;-42.67929652;369.3569946;358.1469946;71.85601807;6;25292;;6335365;1
;12489647;0;ESTR02863-9;-19.13502232;-42.67849068;775.841;764.631;-19.13802641;-42.68100535;649.051;637.841;ESTR02862-1;MT-L-39610;-19.13652437;-42.679748;375.889;364.679;55.64433729;-19.13510578;-42.67856054;433.9360046;422.7260046;20.38500977;-19.13580501;-42.67914585;374.6279907;363.4179907;65.28399658;6;25293;;6335366;1
;12489648;0;ESTR02863-9;-19.1350671;-42.67843145;732.121;720.911;-19.13807146;-42.68094576;775.834;764.624;ESTR02862-1;MT-L-39610;-19.13656928;-42.6796886;372.156;360.946;53.90543626;-19.13515057;-42.67850131;433.3500061;422.1400061;15.47998047;-19.13608891;-42.67928658;368.9989929;357.7889929;61.934021;6;25294;;6335367;1
;12489649;0;ESTR02863-9;-19.13506744;-42.678431;456.828;445.618;-19.13807162;-42.68094555;470.195;458.985;ESTR02862-1;MT-L-39610;-19.13656953;-42.67968827;372.143;360.933;59.33915283;-19.1351509;-42.67850086;433.3420105;422.1320105;20.97097778;-19.13610319;-42.67929793;368.7969971;357.5869971;67.37701416;6;25295;;6335368;1
;12489650;0;ESTR02863-9;-19.13502219;-42.67849084;729.784;718.574;-19.13802629;-42.68100551;774.122;762.912;ESTR02862-1;MT-L-39610;-19.13652425;-42.67974817;375.899;364.689;50.33788151;-19.13510568;-42.67856073;433.9379883;422.7279883;14.91500855;-19.13580505;-42.67914614;374.6329956;363.4229956;59.93899536;6;25296;;6335369;1
;12489651;0;ESTR02863-9;-19.13506738;-42.67843109;734.591;723.381;-19.13807159;-42.68094558;777.742;766.532;ESTR02862-1;MT-L-39610;-19.13656949;-42.67968832;372.145;360.935;48.85368483;-19.1351509;-42.678501;433.3420105;422.1320105;10.03598023;-19.13608953;-42.67928661;368.9830017;357.7730017;56.8380127;6;25297;;6335370;1
;12489652;0;ESTR02863-9;-19.13502231;-42.67849068;699.687;688.477;-19.13802622;-42.68100561;734.581;723.371;ESTR02862-1;MT-L-39610;-19.13652427;-42.67974813;375.897;364.687;45.28926528;-19.13510586;-42.67856063;433.9360046;422.7260046;9.447998047;-19.13580549;-42.67914636;374.6270142;363.4170142;54.7789917;6;25298;;6335371;1
;12489653;0;ESTR02862-1;-19.13802609;-42.68100578;695.213;684.003;-19.14044185;-42.68303035;729.764;718.554;ESTR02861-3;MT-L-39610;-19.13923397;-42.68201806;364.494;353.284;36.12156059;-19.14006165;-42.68271171;382.3500061;371.1400061;12.48199463;-19.13931378;-42.68208494;363.0910034;351.8810034;36.60098267;7;25299;;6335372;1
;12489654;0;ESTR02862-1;-19.13802619;-42.68100565;697.391;686.181;-19.14044157;-42.68303065;732.128;720.918;ESTR02861-3;MT-L-39610;-19.13923388;-42.68201814;364.496;353.286;41.35260389;-19.1400612;-42.68271175;382.3460083;371.1360083;17.84698486;-19.13931341;-42.68208482;363.098999;351.888999;41.83099365;7;25300;;6335373;1
;12489655;0;ESTR02862-1;-19.13807132;-42.68094594;662.542;651.332;-19.14049426;-42.6829732;697.391;686.181;ESTR02861-3;MT-L-39610;-19.13928279;-42.68195957;364.014;352.804;41.71164663;-19.13815466;-42.68101568;410.0769959;398.8669959;17.23101807;-19.13941584;-42.68207089;361.9580078;350.7480078;42.2869873;7;25301;;6335374;1
