VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12491326;0;ESTR11922-2;-19.7599095282;-43.5285786128;925.171;917.571;-19.7580897848;-43.5253169929;954.436;946.856;ESTR11921-4;MT-L-30795;-19.7589996634;-43.5269477933;928.742;921.152;17.148;-19.759253654;-43.5274030354;937.945007324;930.355007324;12.13;-19.7585942221;-43.5262211044;911.354003906;903.754003906;31.156;99;26972;;6337045;1
;12491327;0;ESTR11922-2;-19.7599661232;-43.528543331;926.367;918.767;-19.758145548;-43.5252822662;954.219;946.639;ESTR11921-4;MT-L-30795;-19.7590558425;-43.526912789;931.158;923.568;14.937;-19.7593922069;-43.5275152973;940.25;932.66;11.703;-19.758668584;-43.5262191248;913.031005859;905.431005859;29.721;99;26973;;6337046;1
;12491328;0;ESTR11923-0;-19.7582019626;-43.5252471337;913.214;905.604;-19.7573086307;-43.5236440235;927.547;919.947;ESTR11922-2;MT-L-30795;-19.7577552983;-43.5244455763;922.378;914.768;10.7;-19.7578846193;-43.524677647;925.187988281;917.577988281;10.518;-19.7582019626;-43.5252471337;927.54699707;919.94699707;16.369;98;26974;;6337047;1
;12491329;0;ESTR11923-0;-19.7581455575;-43.5252822602;912.908;905.298;-19.7572518926;-43.5236793298;926.367;918.767;ESTR11922-2;MT-L-30795;-19.7576987267;-43.5244807927;921.245;913.635;11.884;-19.7575540227;-43.5242212436;919.140014648;911.530014648;11.536;-19.7581455575;-43.5252822602;926.367004395;918.767004395;17.551;98;26975;;6337048;1
;12491330;0;ESTR11923-0;-19.7580897939;-43.5253169872;912.095;904.485;-19.7571956703;-43.5237143151;925.171;917.571;ESTR11922-2;MT-L-30795;-19.7576427338;-43.5245156489;920.039;912.429;13.023;-19.7572690002;-43.5238457538;915.301025391;907.691025391;12.527;-19.7580897939;-43.5253169872;925.171020508;917.571020508;18.719;98;26976;;6337049;1
;12491331;0;ESTR11924-8;-19.7573084049;-43.523644164;829.232;821.602;-19.7555919502;-43.5205698751;913.212;905.602;ESTR11923-0;MT-L-30795;-19.7564501837;-43.522107011;844.376;836.756;30.102;-19.7556010483;-43.52058617;829.507019043;821.877019043;11.42;-19.7562254545;-43.5217045068;819.125976563;811.505976563;44.686;97;26977;;6337050;1
;12491332;0;ESTR11924-8;-19.7571962192;-43.5237139736;828.931;821.301;-19.7554800603;-43.5206394968;912.097;904.487;ESTR11923-0;MT-L-30795;-19.7563381458;-43.5221767266;842.385;834.765;32.049;-19.7554800603;-43.5206394968;828.931030273;821.301030273;11.711;-19.7559242787;-43.5214352935;813.271972656;805.651972656;42.509;97;26978;;6337051;1
;12491333;0;ESTR11924-8;-19.7572522677;-43.5236790964;829.141;821.511;-19.7555359267;-43.5206047348;912.91;905.3;ESTR11923-0;MT-L-30795;-19.7563941033;-43.5221419071;843.666;836.046;30.957;-19.7555359267;-43.5206047348;829.140991211;821.510991211;11.548;-19.7561872886;-43.5217714555;821.42401123;813.80401123;43.325;97;26979;;6337052;1
;12491334;0;ESTR11925-5;-19.7555919784;-43.5205698575;749.247;741.597;-19.7533353868;-43.516526845;829.232;821.602;ESTR11924-8;MT-L-30795;-19.7544636932;-43.5185483365;758.069;750.429;30.263;-19.755439186;-43.520296099;822.890991211;815.260991211;8.746;-19.7547764388;-43.5191086684;753.098022461;745.458022461;46.486;96;26980;;6337053;1
;12491335;0;ESTR11925-5;-19.7555360648;-43.5206046489;750.547;742.897;-19.7532801402;-43.5165612444;829.14;821.51;ESTR11924-8;MT-L-30795;-19.7544081131;-43.5185829319;759.285;751.645;29.435;-19.7554011882;-43.5203628954;824.187988281;816.557988281;8.625;-19.7547073676;-43.5191193029;752.692016602;745.052016602;46.731;96;26981;;6337054;1
;12491336;0;ESTR11925-5;-19.7554802384;-43.5206393859;752.462;744.812;-19.7532241915;-43.5165960809;828.932;821.302;ESTR11924-8;MT-L-30795;-19.7543522255;-43.5186177187;759.637;751.997;28.759;-19.7553719268;-43.520445263;825.650024414;818.020024414;8.524;-19.7546649153;-43.5191781263;754.164001465;746.524001465;45.471;96;26982;;6337055;1
;12491337;0;ESTR11926-3;-19.7533354497;-43.5165268058;770.092;762.422;-19.7508798327;-43.5121773367;749.246;741.596;ESTR11925-5;MT-L-30795;-19.7521076534;-43.514352054;735.522;727.862;22.758;-19.7512550089;-43.5128418408;762.510986328;754.840986328;10.626;-19.7516967777;-43.5136243017;735.815979004;728.145979004;27.39;95;26983;;6337056;1
;12491338;0;ESTR11926-3;-19.753280095;-43.5165612726;770.533;762.863;-19.7508483943;-43.5121968924;750.548;742.898;ESTR11925-5;MT-L-30795;-19.7520642569;-43.5143790653;735.91;728.25;26.926;-19.7527542799;-43.5156175209;745.515991211;737.865991211;15.955;-19.751655876;-43.5136461137;735.84197998;728.17197998;33.332;95;26984;;6337057;1
;12491339;0;ESTR11926-3;-19.7532242765;-43.516596028;771.081;763.411;-19.7507922544;-43.5122318133;752.459;744.809;ESTR11925-5;MT-L-30795;-19.7520082778;-43.5144139035;735.894;728.234;26.703;-19.7531465088;-43.5164564706;753.023010254;745.373010254;13.846;-19.7516179191;-43.5137134167;735.62298584;727.95298584;32.978;95;26985;;6337058;1
;12491340;0;ESTR11927-1;-19.7508482238;-43.5121969984;771.929;764.249;-19.7502070803;-43.5109269427;770.535;762.865;ESTR11926-3;MT-L-30795;-19.7505276531;-43.5115619693;760.562;752.882;31.483;-19.7502665572;-43.5110447608;772.760009766;765.080009766;20.042;-19.7504450475;-43.5113983342;756.471984863;748.791984863;35.601;94;26986;;6337059;1
;12491341;0;ESTR11927-1;-19.7508795844;-43.5121774911;773.133;765.453;-19.7501186728;-43.510981963;770.096;762.426;ESTR11926-3;MT-L-30795;-19.7504991295;-43.5115797256;761.796;754.116;21.702;-19.7501891977;-43.5110927692;774.539978027;766.859978027;9.727;-19.7504210069;-43.511456981;758.312988281;750.632988281;25.189;94;26987;;6337060;1
;12491342;0;ESTR11927-1;-19.7507921069;-43.512231905;772.813;765.133;-19.7501508795;-43.5109619192;771.081;763.411;ESTR11926-3;MT-L-30795;-19.7504714942;-43.5115969108;763.232;755.552;28.811;-19.7502172137;-43.5110932966;773.916015625;766.236015625;18.812;-19.7504058872;-43.5114669726;759.043029785;751.363029785;33;94;26988;;6337061;1
;12491343;0;ESTR11928-9;-19.7502066674;-43.5109271997;746.089;738.389;-19.7484717762;-43.5078124868;771.921;764.241;ESTR11927-1;MT-L-30795;-19.749339228;-43.5093698345;750.433;742.743;16.799;-19.7484992605;-43.5078618293;746.059997559;738.359997559;14.088;-19.7501942835;-43.5109049659;771.335998535;763.655998535;21.145;93;26989;;6337062;1
;12491344;0;ESTR11928-9;-19.7501195652;-43.5109814076;751.128;743.428;-19.7483616481;-43.5078811347;773.128;765.448;ESTR11927-1;MT-L-30795;-19.7492406128;-43.5094312624;750.616;742.926;12.271;-19.7484080401;-43.5079629499;751.164001465;743.464001465;8.713;-19.7490298948;-43.50905964;744.382019043;736.692019043;16.138;93;26990;;6337063;1
;12491345;0;ESTR11928-9;-19.7501507395;-43.5109620063;748.278;740.578;-19.748415849;-43.5078473488;772.814;765.134;ESTR11927-1;MT-L-30795;-19.7492833005;-43.5094046688;750.864;743.174;16.263;-19.748452495;-43.5079131379;748.617980957;740.917980957;11.471;-19.7501293144;-43.5109235407;771.531982422;763.851982422;20.567;93;26991;;6337064;1
;12491346;0;ESTR11929-7;-19.7484719056;-43.5078124061;745.866;738.156;-19.7473823665;-43.5058582433;746.084;738.384;ESTR11928-9;MT-L-30795;-19.7479271385;-43.5068353213;740.822;733.122;19.909;-19.748453712;-43.5077797741;746.036987305;738.336987305;14.064;-19.7473823665;-43.5058582433;745.866027832;738.156027832;22.713;92;26992;;6337065;1
;12491347;0;ESTR11929-7;-19.7484158205;-43.5078473666;747.903;740.193;-19.7473264118;-43.5058931365;748.28;740.58;ESTR11928-9;MT-L-30795;-19.7478711186;-43.5068702481;742.618;734.918;18.093;-19.748370118;-43.5077653822;748.661010742;740.961010742;11.274;-19.7473264118;-43.5058931365;747.903015137;740.193015137;20.719;92;26993;;6337066;1
;12491348;0;ESTR11929-7;-19.748361821;-43.5078810269;749.736;742.026;-19.7472705002;-43.5059280026;751.118;743.418;ESTR11928-9;MT-L-30795;-19.7478161631;-43.5069045113;744.876;737.176;15.829;-19.7483252294;-43.5078155417;751.536987305;743.836987305;8.47;-19.7472705002;-43.5059280026;749.736022949;742.026022949;18.867;92;26994;;6337067;1
;12491349;0;ESTR11930-5;-19.7473820482;-43.5058584419;749.624;741.894;-19.7453496427;-43.5022200231;745.876;738.166;ESTR11929-7;MT-L-30795;-19.746365854;-43.5040392205;731.14;723.42;21.66;-19.7454136052;-43.5023345256;748.840026855;741.110026855;12.391;-19.7473820482;-43.5058584419;745.875976563;738.165976563;22.666;91;26995;;6337068;1
;12491350;0;ESTR11930-5;-19.7472697075;-43.5059284969;747.771;740.041;-19.745237553;-43.5022899361;749.767;742.057;ESTR11929-7;MT-L-30795;-19.7462536388;-43.5041092046;734.66;726.94;18.049;-19.7465669113;-43.5046701196;741.820983887;734.110983887;13.032;-19.7458181755;-43.5033295152;730.590026855;722.870026855;23.192;91;26996;;6337069;1
;12491351;0;ESTR11930-5;-19.7473260621;-43.5058933545;748.568;740.838;-19.7452939379;-43.5022547675;747.915;740.205;ESTR11929-7;MT-L-30795;-19.7463100085;-43.5040740491;731.703;723.983;21.036;-19.7453213411;-43.5023038324;748.448974609;740.718974609;13.513;-19.7459258317;-43.5033861714;730.857971191;723.137971191;22.573;91;26997;;6337070;1
;12491352;0;ESTR11931-3;-19.7452377674;-43.5022898024;756.566;748.826;-19.7443218633;-43.5006502344;747.78;740.05;ESTR11930-5;MT-L-30795;-19.7447798171;-43.5014700159;751.182;743.452;15.681;-19.7446872664;-43.5013043404;755.935974121;748.205974121;12.424;-19.7443218633;-43.5006502344;756.565979004;748.825979004;19.768;90;26998;;6337071;1
;12491353;0;ESTR11931-3;-19.7452939082;-43.5022547861;759.761;752.021;-19.7443782237;-43.5006151242;748.567;740.837;ESTR11930-5;MT-L-30795;-19.7448360677;-43.5014349527;753.06;745.33;13.819;-19.7445789665;-43.5009745786;760.835998535;753.105998535;10.734;-19.7450183479;-43.501761352;747.713989258;739.983989258;16.822;90;26999;;6337072;1
;12491354;0;ESTR11931-3;-19.7453498748;-43.5022198784;760.371;752.631;-19.7444339733;-43.5005803946;749.629;741.899;ESTR11930-5;MT-L-30795;-19.7448919258;-43.5014001341;755.329;747.599;11.604;-19.7448445515;-43.5013153332;759.622009277;751.892009277;8.052;-19.7444339733;-43.5005803946;760.37097168;752.63097168;16.045;90;27000;;6337073;1
;12491355;0;ESTR11932-1;-19.7443779145;-43.5006153168;745.295;737.545;-19.7429137946;-43.4979916745;759.753;752.013;ESTR11931-3;MT-L-30795;-19.743645859;-43.4993034895;749.042;741.302;13.662;-19.743867359;-43.4997004095;755.838012695;748.098012695;9.572;-19.7429137946;-43.4979916745;745.29498291;737.54498291;17.148;89;27001;;6337074;1
;12491356;0;ESTR11932-1;-19.7443217967;-43.5006502758;745.345;737.595;-19.742857756;-43.4980265758;756.558;748.818;ESTR11931-3;MT-L-30795;-19.7435897808;-43.4993384196;748.501;740.761;14.206;-19.7438387236;-43.4997845503;755.271972656;747.531972656;10.554;-19.7443217967;-43.5006502758;756.557983398;748.817983398;19.71;89;27002;;6337075;1
;12491357;0;ESTR11932-1;-19.7444339507;-43.5005804086;745.375;737.625;-19.7429695168;-43.4979569703;760.37;752.63;ESTR11931-3;MT-L-30795;-19.7437017382;-43.4992686833;749.037;741.297;13.781;-19.7439782105;-43.4997639675;754.755004883;747.015004883;11.622;-19.7429695168;-43.4979569703;745.375;737.625;17.093;89;27003;;6337076;1
;12491358;0;ESTR11933-9;-19.7428580246;-43.4980264085;730.276;722.506;-19.7408815122;-43.4944885808;745.344;737.594;ESTR11932-1;MT-L-30795;-19.7418697765;-43.4962574834;722.188;714.428;18.938;-19.7411473721;-43.4949644406;732.42401123;724.65401123;8.583;-19.7417285969;-43.4960047816;716.437011719;708.677011719;23.641;88;27004;;6337077;1
;12491359;0;ESTR11933-9;-19.7429133821;-43.4979919315;730.236;722.466;-19.7409376118;-43.4944536371;745.296;737.546;ESTR11932-1;MT-L-30795;-19.741925505;-43.496222773;722.902;715.142;18.237;-19.741175857;-43.494880286;731.518005371;723.748005371;9.765;-19.7417814944;-43.4959648732;716.564025879;708.804025879;23.513;88;27005;;6337078;1
;12491360;0;ESTR11933-9;-19.7429695221;-43.497956967;729.906;722.136;-19.7409936476;-43.4944187331;745.375;737.625;ESTR11932-1;MT-L-30795;-19.7419815929;-43.4961878388;723.712;715.952;17.503;-19.7424056267;-43.4969471684;738.210021973;730.450021973;9.096;-19.7416540224;-43.4956012552;715.905029297;708.145029297;23.655;88;27006;;6337079;1
;12491361;0;ESTR11934-7;-19.7409374043;-43.4944537664;755.489;747.689;-19.7380933582;-43.4893555985;730.236;722.466;ESTR11933-9;MT-L-30795;-19.739515398;-43.491904659;713.03;705.25;21.571;-19.7385078844;-43.4900986415;747.625976563;739.835976563;10.645;-19.7393273215;-43.4915675186;714.596008301;706.816008301;22.5;87;27007;;6337080;1
;12491362;0;ESTR11934-7;-19.7409934465;-43.4944188584;755.582;747.782;-19.7381397437;-43.4893074146;729.907;722.137;ESTR11933-9;MT-L-30795;-19.7395666119;-43.4918631129;712.874;705.094;21.67;-19.7385363828;-43.4900178338;748.864990234;741.074990234;10.139;-19.73942014;-43.4916007585;713.786987305;706.006987305;22.613;87;27008;;6337081;1
;12491363;0;ESTR11934-7;-19.7408815311;-43.494488569;755.304;747.504;-19.7380472059;-43.4894035502;730.276;722.506;ESTR11933-9;MT-L-30795;-19.7394643852;-43.4919460363;713.784;706.004;20.851;-19.7384795541;-43.490179192;746.273986816;738.483986816;11.315;-19.7391981351;-43.4914683631;716.034973145;708.254973145;22.4;87;27009;;6337082;1
;12491364;0;ESTR11935-4;-19.7381374067;-43.4893098325;753.985;746.175;-19.7350079104;-43.4872922794;755.612;747.812;ESTR11934-7;MT-L-30795;-19.7365726609;-43.4883010464;749.411;741.611;13.645;-19.7362544903;-43.4880959257;750.343017578;742.533017578;12.94;-19.7354226729;-43.4875596673;748.479980469;740.669980469;19.69;86;27010;;6337083;1
;12491365;0;ESTR11935-4;-19.7380448851;-43.4894059614;756.298;748.488;-19.7349403326;-43.4874090206;755.306;747.506;ESTR11934-7;MT-L-30795;-19.7364926111;-43.4884074817;752.17;744.37;10.802;-19.7361723316;-43.4882014689;753.932006836;746.132006836;9.245;-19.7380448851;-43.4894059614;755.306030273;747.506030273;19.786;86;27011;;6337084;1
;12491366;0;ESTR11935-4;-19.7380908697;-43.489358184;755.061;747.251;-19.7349739185;-43.4873510006;755.474;747.674;ESTR11934-7;MT-L-30795;-19.7365323964;-43.4883545829;750.647;742.847;12.27;-19.7362980109;-43.4882036489;752.059020996;744.259020996;10.927;-19.7380908697;-43.489358184;755.473999023;747.673999023;19.62;86;27012;;6337085;1
;12491367;0;ESTR11936-2;-19.7350079448;-43.4872922199;744.864;737.024;-19.7293672196;-43.4836460822;753.984;746.174;ESTR11935-4;MT-L-30795;-19.7321875898;-43.4854691202;717.162;709.342;14.858;-19.7302664231;-43.4842273039;732.593994141;724.763994141;12.346;-19.7328355568;-43.4858879648;715.572998047;707.752998047;19.52;85;27013;;6337086;1
;12491368;0;ESTR11936-2;-19.7349400614;-43.4874094891;745.044;737.204;-19.7292994512;-43.4837631436;756.307;748.497;ESTR11935-4;MT-L-30795;-19.7321197639;-43.4855862855;717.007;709.187;14.855;-19.7302554911;-43.4843811509;731.809020996;723.979020996;12.223;-19.7308427744;-43.4847607891;718.010986328;710.180986328;18.84;85;27014;;6337087;1
;12491369;0;ESTR11936-2;-19.7349740713;-43.4873507366;744.882;737.042;-19.7293330192;-43.4837051592;755.057;747.247;ESTR11935-4;MT-L-30795;-19.7321535529;-43.485527917;716.992;709.172;14.791;-19.7341343928;-43.4868080691;741.268981934;733.448981934;11.709;-19.7327398085;-43.4859067912;715.911010742;708.091010742;18.479;85;27015;;6337088;1
;12491370;0;ESTR11937-0;-19.7293332388;-43.4837047798;786.012;778.152;-19.7256589363;-43.481334314;744.886;737.046;ESTR11936-2;MT-L-30795;-19.7274960908;-43.4825195338;735.77;727.92;29.982;-19.7259588803;-43.4815278175;782.862976074;775.012976074;9.327;-19.7271821819;-43.4823170168;738.851989746;731.001989746;30.567;84;27016;;6337089;1
;12491371;0;ESTR11937-0;-19.7293672183;-43.4836460846;785.207;777.347;-19.725693073;-43.4812753738;744.864;737.024;ESTR11936-2;MT-L-30795;-19.7275301489;-43.4824607161;735.305;727.455;30.59;-19.7260715445;-43.4815195737;780.458007813;772.608007813;9.945;-19.7272624217;-43.4822879678;737.507019043;729.657019043;31.458;84;27017;;6337090;1
;12491372;0;ESTR11937-0;-19.7292993333;-43.4837633473;786.809;778.949;-19.7256251887;-43.4813925823;745.045;737.205;ESTR11936-2;MT-L-30795;-19.7274622642;-43.4825779517;737.504;729.654;28.448;-19.7258975562;-43.481568325;784.284973145;776.434973145;8.603;-19.727133313;-43.4823656944;738.614990234;730.764990234;31.191;84;27018;;6337091;1
;12491373;0;ESTR11938-8;-19.7256590776;-43.48133407;750.022;742.142;-19.7209562859;-43.4782969243;786.006;778.146;ESTR11937-0;MT-L-30795;-19.723307687;-43.4798154757;732.113;724.243;27.408;-19.7254501008;-43.4811991049;783.453979492;775.593979492;10.77;-19.7226482003;-43.4793895696;703.507019043;695.637019043;53.752;83;27019;;6337092;1
;12491374;0;ESTR11938-8;-19.7256252364;-43.4813924998;748.747;740.867;-19.7209223375;-43.4783556104;786.806;778.946;ESTR11937-0;MT-L-30795;-19.7232737922;-43.4798740336;733.666;725.796;26.184;-19.7254620984;-43.4812871503;785.229003906;777.369003906;10.223;-19.7225539603;-43.4794092057;703.914978027;696.044978027;53.627;83;27020;;6337093;1
;12491375;0;ESTR11938-8;-19.725693054;-43.4812754066;748.935;741.055;-19.7209901471;-43.478238389;785.207;777.347;ESTR11937-0;MT-L-30795;-19.7233416058;-43.4797568764;730.168;722.298;29.422;-19.7254538624;-43.4811209379;781.869018555;774.009018555;11.627;-19.7227437849;-43.4793708204;702.867980957;694.997980957;54.492;83;27021;;6337094;1
;12491376;0;ESTR11939-6;-19.7209902334;-43.4782382398;700.737;692.847;-19.7181448346;-43.4764015437;748.933;741.053;ESTR11938-8;MT-L-30795;-19.7195675359;-43.4773198839;725.577;717.687;13.025;-19.7193142101;-43.4771563632;726.122009277;718.232009277;8.945;-19.7186378468;-43.4767197764;695.067993164;687.177993164;33.439;82;27022;;6337095;1
;12491377;0;ESTR11939-6;-19.7209562905;-43.4782969163;702.766;694.876;-19.7181107792;-43.4764603728;750.022;742.142;ESTR11938-8;MT-L-30795;-19.7195335368;-43.4773786367;725.889;717.999;12.733;-19.7192801637;-43.4772151055;726.015991211;718.125991211;9.061;-19.7186961621;-43.4768381834;696.281982422;688.391982422;32.85;82;27023;;6337096;1
;12491378;0;ESTR11939-6;-19.7209224919;-43.4783553434;704.496;696.606;-19.7180769271;-43.4765188506;748.761;740.881;ESTR11938-8;MT-L-30795;-19.7194997115;-43.4774370892;725.995;718.105;12.59;-19.7192923563;-43.4773032648;726.432006836;718.542006836;9.214;-19.7187546506;-43.4769562385;697.583007813;689.693007813;32.265;82;27024;;6337097;1
;12491379;0;ESTR11940-4;-19.7181110296;-43.4764599402;705.343;697.423;-19.7122674644;-43.4726861523;702.752;694.862;ESTR11939-6;MT-L-30795;-19.7151892551;-43.4745730132;669.717;661.807;20.985;-19.7152387769;-43.4746049944;669.929992676;662.019992676;20.723;-19.7133303703;-43.4733725565;660.090026855;652.180026855;48.014;81;27025;;6337098;1
;12491380;0;ESTR11940-4;-19.7180767702;-43.4765191217;705.04;697.12;-19.712233471;-43.4727448499;704.507;696.617;ESTR11939-6;MT-L-30795;-19.7151551287;-43.4746319527;670.65;662.74;20.075;-19.7157870272;-43.475040107;672.283996582;664.383996582;19.586;-19.7132504975;-43.4734017401;660.505004883;652.595004883;48.476;81;27026;;6337099;1
;12491381;0;ESTR11940-4;-19.71814453;-43.4764020698;706.089;698.169;-19.7123013089;-43.4726277118;700.747;692.857;ESTR11939-6;MT-L-30795;-19.7152229276;-43.4745148577;668.683;660.773;22.062;-19.7151922731;-43.4744950568;668.817016602;660.907016602;21.958;-19.7133641908;-43.4733142447;660.396972656;652.486972656;47.723;81;27027;;6337100;1
;12491382;0;ESTR11941-2;-19.7122673884;-43.4726862836;766.766;758.836;-19.7093321969;-43.4707919969;705.342;697.422;ESTR11940-4;MT-L-30795;-19.7107997947;-43.4717391319;717;709.07;29.509;-19.7096634932;-43.471005802;759.874023438;751.944023438;11.37;-19.7116473028;-43.4722860921;704.307006836;696.387006836;31.414;80;27028;;6337101;1
;12491383;0;ESTR11941-2;-19.7123012865;-43.4726277505;767.472;759.542;-19.7093659882;-43.4707334931;706.088;698.168;ESTR11940-4;MT-L-30795;-19.7108336394;-43.4716806135;722.234;714.304;24.309;-19.7096218759;-43.4708986239;762.921020508;754.991020508;10.388;-19.7117744393;-43.4722877507;707.169006348;699.249006348;27.778;80;27029;;6337102;1
