VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12491832;0;ESTR04845-4;-19.9236766453;-43.8420986758;827.37;821.01;-19.9275048499;-43.8456272417;757.546;751.206;ESTR04847-0;MT-L-39478;-19.9255907555;-43.8438629376;741.188;734.838;49.925;-19.9239658096;-43.8423651989;818.644;812.284;15.681;-19.9254909665;-43.8437709594;735.785;729.435;56.926;2;27478;;6337551;1
;12491833;0;ESTR04845-4;-19.9236761771;-43.8420992439;827.342;820.982;-19.927504736;-43.8456273544;757.549;751.209;ESTR04847-0;MT-L-39478;-19.9255911488;-43.8438624471;741.195;734.845;45.037;-19.9239657664;-43.8423658786;818.628;812.268;10.369;-19.9254922161;-43.8437713539;735.78;729.43;52.034;2;27479;;6337552;1
;12491834;0;ESTR04847-0;-19.9208273802;-43.8394752653;782.551;776.171;-19.9236765438;-43.8420987989;827.364;821.004;ESTR04849-6;MT-L-39478;-19.9222519664;-43.8407870204;756.39;750.02;52.05;-19.9235171323;-43.8419520081;825.582;819.222;14.593;-19.9219571826;-43.8405155818;741.18;734.81;63.084;3;27480;;6337553;1
;12491835;0;ESTR04847-0;-19.9207876365;-43.8395235087;783.036;776.656;-19.9236374287;-43.8421462707;825.091;818.731;ESTR04849-6;MT-L-39478;-19.922212537;-43.840834878;755.15;748.78;64.009;-19.9207876365;-43.8395235087;783.036;776.656;26.86;-19.9219176556;-43.8405634892;741.817;735.447;73.169;3;27481;;6337554;1
;12491836;0;ESTR04847-0;-19.9208276181;-43.8394749766;782.555;776.175;-19.9236769945;-43.8420982519;827.39;821.03;ESTR04849-6;MT-L-39478;-19.9222523107;-43.8407866026;756.39;750.02;57.498;-19.9235175325;-43.84195144;825.583;819.223;20.075;-19.9219575103;-43.8405151956;741.18;734.81;68.533;3;27482;;6337555;1
;12491837;0;ESTR04847-0;-19.9208268625;-43.8394758937;782.545;776.165;-19.9236762728;-43.8420991279;827.347;820.987;ESTR04849-6;MT-L-39478;-19.922251572;-43.8407874991;756.389;750.019;46.793;-19.9235170381;-43.8419525294;825.587;819.227;9.158;-19.9219567367;-43.8405160674;741.183;734.813;57.812;3;27483;;6337556;1
;12491838;0;ESTR04849-6;-19.9177512792;-43.836725777;810.583;804.193;-19.9207877595;-43.8395233594;783.03;776.65;ESTR04851-2;MT-L-39478;-19.9192695243;-43.8381245549;763.932;757.552;44.862;-19.9178985946;-43.8368614989;808.446;802.056;24.53;-19.9197535809;-43.8385705297;741.435;735.055;64.521;4;27484;;6337557;1
;12491839;0;ESTR04849-6;-19.9177907269;-43.836677873;809.94;803.55;-19.920827186;-43.8394755011;782.549;776.169;ESTR04851-2;MT-L-39478;-19.9193089614;-43.8380766738;763.361;756.981;33.819;-19.9178975757;-43.8367763152;808.513;802.123;15.294;-19.919777817;-43.8385086535;740.751;734.371;53.708;4;27485;;6337558;1
;12491840;0;ESTR04849-6;-19.9177910196;-43.8366775176;809.933;803.543;-19.9208272738;-43.8394753945;782.55;776.17;ESTR04851-2;MT-L-39478;-19.9193091516;-43.8380764428;763.353;756.973;39.273;-19.9178978505;-43.8367759588;808.506;802.116;20.8;-19.9197779125;-43.8385084028;740.755;734.375;59.155;4;27486;;6337559;1
;12491841;0;ESTR04851-2;-19.9150243375;-43.8342149781;790.37;783.96;-19.9177513795;-43.8367256551;810.582;804.192;ESTR04853-8;MT-L-39478;-19.9163878625;-43.8354703059;781.091;774.691;33.888;-19.915135646;-43.834317453;791.003;784.593;24.453;-19.9158591497;-43.8349835436;770.409;764.009;42.348;5;27487;;6337560;1
;12491842;0;ESTR04851-2;-19.915064281;-43.8341664144;789.408;782.998;-19.9177909476;-43.836677605;809.935;803.545;ESTR04853-8;MT-L-39478;-19.9164276183;-43.835421999;781.121;774.721;17.259;-19.9176034639;-43.8365049336;807.333;800.943;9.449;-19.9159353405;-43.8349686255;769.711;763.311;26.641;5;27488;;6337561;1
;12491843;0;ESTR04851-2;-19.9150641088;-43.8341666238;789.41;783;-19.9177906348;-43.8366779848;809.943;803.553;ESTR04853-8;MT-L-39478;-19.9164273758;-43.8354222936;781.124;774.724;22.565;-19.917603012;-43.8365051646;807.333;800.943;14.879;-19.9159350757;-43.8349688454;769.734;763.334;31.954;5;27489;;6337562;1
;12491844;0;ESTR04851-2;-19.915064178;-43.8341665397;789.409;782.999;-19.9177909544;-43.8366775968;809.935;803.545;ESTR04853-8;MT-L-39478;-19.9164275702;-43.8354220575;781.122;774.722;28.001;-19.9176032593;-43.8365047468;807.324;800.934;20.369;-19.9159352091;-43.8349686497;769.719;763.319;37.411;5;27490;;6337563;1
;12491845;0;ESTR04853-8;-19.9131726269;-43.8324223447;768.609;762.189;-19.915064399;-43.8341662709;789.406;782.996;ESTR04966-8;MT-L-39478;-19.9141185149;-43.8332943026;775.046;768.636;24.111;-19.9137852495;-43.8329870835;776.994;770.584;20.653;-19.9131726269;-43.8324223447;768.609;762.189;30.366;6;27491;;6337564;1
;12491846;0;ESTR04853-8;-19.9131328008;-43.8324707264;768.957;762.537;-19.9150244514;-43.8342148396;790.369;783.959;ESTR04966-8;MT-L-39478;-19.914078628;-43.8333427779;776.305;769.895;27.993;-19.9136909785;-43.8329853639;777.627;771.207;24.97;-19.9131328008;-43.8324707264;768.957;762.537;34.562;6;27492;;6337565;1
;12491847;0;ESTR04853-8;-19.9131723388;-43.8324226947;768.607;762.187;-19.9150644464;-43.8341662133;789.405;782.995;ESTR04966-8;MT-L-39478;-19.9141183945;-43.8332944489;775.053;768.643;13.22;-19.9137850809;-43.8329873116;776.99;770.58;9.763;-19.9131723388;-43.8324226947;768.607;762.187;19.392;6;27493;;6337566;1
;12491848;0;ESTR04853-8;-19.9131725397;-43.8324224507;768.608;762.188;-19.9150631873;-43.8341677441;789.411;783.001;ESTR04966-8;MT-L-39478;-19.9141178654;-43.8332950923;775.085;768.675;18.59;-19.9137847993;-43.8329876334;776.984;770.574;15.179;-19.9131725397;-43.8324224507;768.608;762.188;24.87;6;27494;;6337567;1
;12491849;0;ESTR04966-8;-19.9097920005;-43.8293926609;767.483;761.043;-19.9131328851;-43.832470624;768.955;762.535;ESTR04968-4;MT-L-39478;-19.9114624488;-43.8309316264;753.461;747.031;30.047;-19.9107465439;-43.8302720658;760.178;753.748;25.641;-19.9099270631;-43.829517091;761.391;754.951;35.127;7;27495;;6337568;1
;12491850;0;ESTR04966-8;-19.9098316192;-43.8293447247;765.026;758.586;-19.9131727335;-43.8324222152;768.61;762.19;ESTR04968-4;MT-L-39478;-19.9115021824;-43.8308834539;750.278;743.848;27.032;-19.9108612292;-43.830293077;756.349;749.919;22.986;-19.9099259831;-43.8294316406;760.162;753.722;32.458;7;27496;;6337569;1
;12491851;0;ESTR04966-8;-19.9098318099;-43.8293444939;765.023;758.583;-19.9131725594;-43.8324224267;768.609;762.189;ESTR04968-4;MT-L-39478;-19.9115021907;-43.8308834443;750.277;743.847;21.553;-19.9108613172;-43.8302929915;756.348;749.918;17.503;-19.909926165;-43.8294314238;760.166;753.726;26.959;7;27497;;6337570;1
;12491852;0;ESTR04966-8;-19.9098316073;-43.8293447392;765.026;758.586;-19.9131722765;-43.8324227704;768.606;762.186;ESTR04968-4;MT-L-39478;-19.9115019479;-43.8308837387;750.305;743.875;16.52;-19.9108613816;-43.830293536;756.352;749.922;12.424;-19.9099260098;-43.8294317175;760.161;753.721;21.537;7;27498;;6337571;1
;12491853;0;ESTR04968-4;-19.9076241374;-43.8273119353;782.924;776.474;-19.9098318754;-43.8293444148;765.022;758.582;ESTR04970-0;MT-L-39478;-19.908728009;-43.828328168;748.398;741.958;40.791;-19.9081370673;-43.8277841402;781.096;774.646;15.314;-19.9089930737;-43.8285721914;730.11;723.67;57.447;8;27499;;6337572;1
;12491854;0;ESTR04968-4;-19.9076244199;-43.8273115939;782.92;776.47;-19.9098317638;-43.8293445497;765.024;758.584;ESTR04970-0;MT-L-39478;-19.9087280945;-43.8283280648;748.391;741.951;46.299;-19.9081372659;-43.8277839165;781.095;774.645;20.809;-19.9089931249;-43.8285721574;730.11;723.67;62.951;8;27500;;6337573;1
;12491855;0;ESTR04968-4;-19.9076240975;-43.8273119835;782.924;776.474;-19.9098318035;-43.8293445017;765.023;758.583;ESTR04970-0;MT-L-39478;-19.9087279531;-43.8283282356;748.403;741.963;35.542;-19.9081371814;-43.827784346;781.101;774.651;9.992;-19.9089932172;-43.8285724507;730.113;723.673;52.186;8;27501;;6337574;1
;12491856;0;ESTR04968-4;-19.9075844937;-43.8273598314;783.656;777.206;-19.9097921168;-43.8293925203;767.478;761.038;ESTR04970-0;MT-L-39478;-19.9086883078;-43.8283761688;749.376;742.936;50.703;-19.9082063355;-43.8279323902;780.462;774.012;24.996;-19.9089812096;-43.8286458615;730.277;723.837;67.989;8;27502;;6337575;1
;12491857;0;ESTR04970-0;-19.9050409744;-43.825015743;772.115;765.655;-19.9075845466;-43.8273597674;783.653;777.203;ESTR04972-6;MT-L-39478;-19.906312764;-43.8261877459;771.257;764.797;29.971;-19.9061430548;-43.826031351;775.041;768.581;25.655;-19.9052366348;-43.8251960499;768.229;761.769;35.859;9;27503;;6337576;1
;12491858;0;ESTR04970-0;-19.9050806641;-43.8249676084;770.695;764.235;-19.9076244291;-43.8273115828;782.92;776.47;ESTR04972-6;MT-L-39478;-19.9063525501;-43.8261395863;770.49;764.03;24.922;-19.9061687571;-43.8259702289;773.71;767.25;21.175;-19.9052111143;-43.8250878104;768.322;761.862;31.597;9;27504;;6337577;1
;12491859;0;ESTR04970-0;-19.905080663;-43.8249676098;770.695;764.235;-19.9076241316;-43.8273119423;782.924;776.474;ESTR04972-6;MT-L-39478;-19.9063524008;-43.8261397667;770.49;764.03;14.284;-19.9061687568;-43.8259705011;773.723;767.263;10.515;-19.9052163566;-43.8250926771;768.264;761.804;20.668;9;27505;;6337578;1
;12491860;0;ESTR04970-0;-19.9050808254;-43.8249674128;770.688;764.228;-19.9076247179;-43.827311234;782.917;776.467;ESTR04972-6;MT-L-39478;-19.9063527751;-43.8261393141;770.491;764.031;19.463;-19.9061689919;-43.8259699853;773.699;767.239;15.725;-19.9052112821;-43.825087607;768.318;761.858;26.093;9;27506;;6337579;1
;12491861;0;ESTR04972-6;-19.9036557805;-43.8237428428;766.02;759.55;-19.9050408877;-43.8250158482;772.12;765.66;ESTR04974-2;MT-L-39478;-19.9043483351;-43.8243793427;767.116;760.646;35.717;-19.9046097532;-43.8246196038;771.051;764.581;32.267;-19.9036557805;-43.8237428428;766.02;759.55;39.883;10;27507;;6337580;1
;12491862;0;ESTR04972-6;-19.9036894559;-43.8236823248;764.807;758.337;-19.9050807257;-43.8249675337;770.692;764.232;ESTR04974-2;MT-L-39478;-19.9043850919;-43.8243249264;762.931;756.461;23.79;-19.9047365095;-43.8246495553;770.164;763.694;17.613;-19.9036894559;-43.8236823248;764.807;758.337;24.879;10;27508;;6337581;1
;12491863;0;ESTR04972-6;-19.9036892433;-43.8236827069;764.803;758.333;-19.9050807763;-43.8249674723;770.69;764.23;ESTR04974-2;MT-L-39478;-19.9043850108;-43.8243250868;762.931;756.461;29.189;-19.9047365058;-43.8246496137;770.166;763.696;23.029;-19.9036892433;-43.8236827069;764.803;758.333;30.394;10;27509;;6337582;1
;12491864;0;ESTR04972-6;-19.9036889951;-43.8236831528;764.799;758.329;-19.9050807778;-43.8249674706;770.69;764.23;ESTR04974-2;MT-L-39478;-19.9043848875;-43.8243253089;762.931;756.461;34.666;-19.9047364921;-43.8246497657;770.171;763.701;28.511;-19.9036889951;-43.8236831528;764.799;758.329;35.882;10;27510;;6337583;1
;12491865;0;ESTR04974-2;-19.9009207201;-43.8226259022;803.924;797.434;-19.9036884165;-43.8236841926;764.79;758.32;ESTR04976-7;MT-L-39478;-19.902304569;-43.8231550431;760.298;753.818;52.881;-19.9036884165;-43.8236841926;764.79;758.32;35.887;-19.9021528252;-43.8230970205;752.634;746.154;63.081;11;27511;;6337584;1
;12491866;0;ESTR04974-2;-19.9009354084;-43.8226868508;803.992;797.502;-19.9036552411;-43.823743812;766.054;759.584;ESTR04976-7;MT-L-39478;-19.9022953254;-43.8232153272;760.598;754.118;59.213;-19.9036552411;-43.823743812;766.054;759.584;39.846;-19.9020163364;-43.8231069088;754.326;747.846;70.342;11;27512;;6337585;1
