VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12517915;0;PORT00019-0;-19.41749799;-42.54797589;307.4890137;296.4190137;-19.41794512;-42.54787961;297.6610107;286.5910107;ESTR05327-2;MT-L-30397;-19.41772155;-42.54792775;307.19;296.12;9.27;-19.41774314;-42.54792311;307.2319946;296.1619946;9.002;-19.41794512;-42.54787961;297.6610107;286.5910107;17.566;0;53561;;6363634;1
;12517916;0;PORT00019-0;-19.41750921;-42.54800697;307.5109863;296.4409863;-19.41794359;-42.54788064;297.7380066;286.6680066;ESTR05327-2;MT-L-30397;-19.4177264;-42.54794381;307.187;296.117;12.162;-19.41766573;-42.54796145;307.3200073;296.2500073;12.031;-19.41794359;-42.54788064;297.7380066;286.6680066;22.901;0;53562;;6363635;1
;12517917;0;PORT00019-0;-19.4179421;-42.54788109;297.7789917;286.7089917;-19.41751981;-42.54803895;307.506012;296.436012;ESTR05327-2;MT-L-30397;-19.41773096;-42.54796002;307.203;296.133;15.009;-19.41751981;-42.54803895;307.506012;296.436012;12.748;-19.4179421;-42.54788109;297.7789917;286.7089917;28.438;0;53563;;6363636;1
;12517918;0;ESTR05327-2;-19.41796391;-42.54788649;296.8840027;285.8140027;-19.4222822;-42.54628464;367.756012;356.696012;ESTR05328-0;MT-L-30397;-19.42012306;-42.54708558;282.303;271.243;67.541;-19.42143734;-42.54659805;351.7399902;340.6799902;29.714;-19.41955022;-42.54729807;266.7900085;255.7300085;74.11;1;53564;;6363637;1
;12517919;0;ESTR05327-2;-19.41797951;-42.54793335;296.6359863;285.5659863;-19.42229778;-42.54633969;368.0100098;356.9500098;ESTR05328-0;MT-L-30397;-19.42013865;-42.54713653;282.546;271.486;67.598;-19.42132266;-42.54669957;349.0820007;338.0220007;28.721;-19.41954471;-42.54735572;266.8980103;255.8380103;74.022;1;53565;;6363638;1
;12517920;0;ESTR05327-2;-19.41798324;-42.54794454;296.6350098;285.5650098;-19.4223007;-42.54635001;368.1239929;357.0639929;ESTR05328-0;MT-L-30397;-19.42014197;-42.54714729;282.582;271.522;55.666;-19.42130941;-42.54671613;348.6690063;337.6090063;17.091;-19.41954865;-42.54736641;267.0750122;256.0150122;62.052;1;53566;;6363639;1
;12517921;0;ESTR05327-2;-19.41796005;-42.54787489;296.8919983;285.8219983;-19.42227896;-42.54627322;367.6700134;356.6100134;ESTR05328-0;MT-L-30397;-19.42011951;-42.54707407;282.256;271.196;55.819;-19.42143337;-42.54658682;351.4920044;340.4320044;18.51;-19.41955868;-42.54728205;266.8699951;255.8099951;62.507;1;53567;;6363640;1
;12517922;0;ESTR05327-2;-19.41796007;-42.54787497;296.8919983;285.8219983;-19.42227904;-42.54627351;367.6730042;356.6130042;ESTR05328-0;MT-L-30397;-19.42011956;-42.54707425;282.257;271.197;61.212;-19.42143342;-42.54658707;351.4930115;340.4330115;23.938;-19.41955876;-42.54728219;266.8720093;255.8120093;67.908;1;53568;;6363641;1
;12517923;0;ESTR05327-2;-19.41798322;-42.54794448;296.6350098;285.5650098;-19.4223011;-42.54635143;368.1440125;357.0840125;ESTR05328-0;MT-L-30397;-19.42014217;-42.54714797;282.587;271.527;50.495;-19.42130981;-42.54671717;348.723999;337.663999;11.782;-19.41954872;-42.54736691;267.0809937;256.0209937;56.852;1;53569;;6363642;1
;12517924;0;ESTR05327-2;-19.41798332;-42.54794477;296.6359863;285.5659863;-19.42230084;-42.54635051;368.1319885;357.0719885;ESTR05328-0;MT-L-30397;-19.42014208;-42.54714765;282.585;271.525;60.847;-19.42130951;-42.54671657;348.6900024;337.6300024;22.337;-19.41954884;-42.54736671;267.0809937;256.0209937;67.256;1;53570;;6363643;1
;12517925;0;ESTR05327-2;-19.41795995;-42.5478746;296.8930054;285.8230054;-19.42227896;-42.5462732;367.6690063;356.6090063;ESTR05328-0;MT-L-30397;-19.42011946;-42.54707391;282.255;271.195;50.66;-19.42143346;-42.5465867;351.5;340.44;13.221;-19.41955853;-42.54728189;266.8649902;255.8049902;57.331;1;53571;;6363644;1
;12517926;0;ESTR05328-0;-19.42227917;-42.54627395;367.6789856;356.6189856;-19.42402975;-42.54582016;366.2170105;355.1570105;ESTR05329-8;MT-L-30397;-19.42315446;-42.54604706;373.825;362.765;16.967;-19.42345077;-42.54597025;373.9909973;362.9309973;15.462;-19.42227917;-42.54627395;367.6789856;356.6189856;31.384;2;53572;;6363645;1
;12517927;0;ESTR05328-0;-19.42228239;-42.54628533;367.7590027;356.6990027;-19.42403119;-42.54582727;366.2019959;355.1419959;ESTR05329-8;MT-L-30397;-19.42315679;-42.5460563;373.869;362.809;29.003;-19.42345426;-42.54597838;374.0109863;362.9509863;27.81;-19.42228239;-42.54628533;367.7590027;356.6990027;42.113;2;53573;;6363646;1
;12517928;0;ESTR05328-0;-19.4223008;-42.54635038;368.1300049;357.0700049;-19.42404551;-42.54589792;366.0069885;354.9469885;ESTR05329-8;MT-L-30397;-19.42317316;-42.54612415;374.496;363.436;10.84;-19.42336728;-42.54607381;374.8240051;363.7640051;9.549;-19.4223008;-42.54635038;368.1300049;357.0700049;25.376;2;53574;;6363647;1
;12517929;0;ESTR05328-0;-19.42230084;-42.54635052;368.1319885;357.0719885;-19.42404561;-42.54589839;366.0069885;354.9469885;ESTR05329-8;MT-L-30397;-19.42317323;-42.54612445;374.497;363.437;16.288;-19.42336733;-42.54607416;374.8420105;363.7820105;14.983;-19.42230084;-42.54635052;368.1319885;357.0719885;30.869;2;53575;;6363648;1
;12517930;0;ESTR05328-0;-19.42227921;-42.54627409;367.6809998;356.6209998;-19.42402981;-42.54582047;366.2189941;355.1589941;ESTR05329-8;MT-L-30397;-19.42315451;-42.54604728;373.826;362.766;22.502;-19.42345087;-42.54597049;373.9949951;362.9349951;20.988;-19.42227921;-42.54627409;367.6809998;356.6209998;36.872;2;53576;;6363649;1
;12517931;0;ESTR05328-0;-19.42229797;-42.54634036;368.0140076;356.9540076;-19.42404265;-42.54588379;365.9509888;354.8909888;ESTR05329-8;MT-L-30397;-19.42317031;-42.54611208;374.399;363.339;28.383;-19.42339977;-42.54605203;374.5159912;363.4559912;27.395;-19.42229797;-42.54634036;368.0140076;356.9540076;41.803;2;53577;;6363650;1
;12517932;0;ESTR05328-0;-19.42227908;-42.54627365;367.6749878;356.6149878;-19.42402971;-42.54581996;366.2149963;355.1549963;ESTR05329-8;MT-L-30397;-19.4231544;-42.54604681;373.824;362.764;11.501;-19.42345073;-42.54597001;373.9880066;362.9280066;9.993;-19.42227908;-42.54627365;367.6749878;356.6149878;25.88;2;53578;;6363651;1
;12517933;0;ESTR05328-0;-19.42230097;-42.54635095;368.1380005;357.0780005;-19.4240457;-42.54589881;366.0069885;354.9469885;ESTR05329-8;MT-L-30397;-19.42317333;-42.54612488;374.498;363.438;21.758;-19.42336742;-42.54607458;374.8640137;363.8040137;20.429;-19.42230097;-42.54635095;368.1380005;357.0780005;36.364;2;53579;;6363652;1
;12517934;0;ESTR05329-8;-19.42404275;-42.5458843;365.9570007;354.8970007;-19.42892214;-42.54495855;294.625;283.575;ESTR05330-6;MT-L-30397;-19.42648245;-42.54542143;274.097;263.047;68.506;-19.42877734;-42.54498602;295.0910034;284.0410034;31.386;-19.4259113;-42.54552979;277.519989;266.469989;75.014;3;53580;;6363653;1
;12517935;0;ESTR05329-8;-19.42404566;-42.54589864;366.0069885;354.9469885;-19.42892567;-42.54496925;294.7430115;283.6930115;ESTR05330-6;MT-L-30397;-19.42648567;-42.54543395;273.998;262.948;53.974;-19.42877648;-42.54499766;295.1359863;284.0859863;20.21;-19.42590964;-42.54554366;277.4249878;266.3749878;60.502;3;53581;;6363654;1
;12517936;0;ESTR05329-8;-19.42402978;-42.54582031;366.2179871;355.1579871;-19.42890121;-42.54489505;293.7330017;282.6830017;ESTR05330-6;MT-L-30397;-19.42646549;-42.54535769;274.171;263.121;48.456;-19.42880179;-42.54491393;294.4899902;283.4399902;15.467;-19.42592907;-42.54545957;277.5780029;266.5280029;54.251;3;53582;;6363655;1
;12517937;0;ESTR05329-8;-19.42403136;-42.54582814;366.1889954;355.1289954;-19.42890454;-42.54490516;293.927002;282.877002;ESTR05330-6;MT-L-30397;-19.42646795;-42.54536666;274.083;263.033;70.826;-19.42878773;-42.54492728;294.4970093;283.4470093;32.21;-19.42592097;-42.54547026;277.7269897;266.6769897;76.542;3;53583;;6363656;1
;12517938;0;ESTR05329-8;-19.42402975;-42.54582017;366.2170105;355.1570105;-19.4289014;-42.54489562;293.7449951;282.6949951;ESTR05330-6;MT-L-30397;-19.42646557;-42.5453579;274.169;263.119;53.7;-19.42880198;-42.54491449;294.4960022;283.4460022;20.881;-19.4259286;-42.54545981;277.5889893;266.5389893;59.507;3;53584;;6363657;1
;12517939;0;ESTR05329-8;-19.42402978;-42.54582031;366.2179871;355.1579871;-19.42890139;-42.54489561;293.7449951;282.6949951;ESTR05330-6;MT-L-30397;-19.42646559;-42.54535797;274.168;263.118;59.419;-19.42880197;-42.54491448;294.4960022;283.4460022;26.501;-19.42592899;-42.54545982;277.5820007;266.5320007;65.21;3;53585;;6363658;1
;12517940;0;ESTR05329-8;-19.42404566;-42.54589862;366.0069885;354.9469885;-19.42892579;-42.54496962;294.7460022;283.6960022;ESTR05330-6;MT-L-30397;-19.42648573;-42.54543413;273.995;262.945;59.384;-19.42875861;-42.54500145;295.0639954;284.0139954;25.674;-19.42590949;-42.54554382;277.4299927;266.3799927;65.916;3;53586;;6363659;1
;12517941;0;ESTR05329-8;-19.42404564;-42.54589855;366.0069885;354.9469885;-19.42892614;-42.54497067;294.7550049;283.7050049;ESTR05330-6;MT-L-30397;-19.42648589;-42.54543462;273.987;262.937;48.772;-19.42875952;-42.54500235;295.1130066;284.0630066;14.649;-19.42591033;-42.54554404;277.4079895;266.3579895;55.285;3;53587;;6363660;1
;12517942;0;ESTR05330-6;-19.42890069;-42.54489348;293.7030029;282.6530029;-19.4316135;-42.54336684;267.6589966;256.6189966;ESTR05331-4;MT-L-30397;-19.4302571;-42.54413017;261.179;250.129;36.964;-19.42897896;-42.54484944;293.1589966;282.1089966;26.205;-19.42968715;-42.5444509;262.8179932;251.7679932;42.64;4;53588;;6363661;1
;12517943;0;ESTR05330-6;-19.42890343;-42.5449018;293.8900146;282.8400146;-19.43161349;-42.54337795;267.5140076;256.4740076;ESTR05331-4;MT-L-30397;-19.43025847;-42.54413988;261.457;250.407;43.021;-19.42899758;-42.54484886;292.8599854;281.8099854;31.576;-19.42969112;-42.54445889;262.743988;251.693988;48.863;4;53589;;6363662;1
;12517944;0;ESTR05330-6;-19.42890097;-42.54489431;293.7189941;282.6689941;-19.4316135;-42.54336688;267.6579895;256.6179895;ESTR05331-4;MT-L-30397;-19.43025724;-42.5441306;261.196;250.146;31.642;-19.42897925;-42.54485023;293.1610107;282.1110107;20.733;-19.42968752;-42.54445141;262.8110046;251.7610046;37.311;4;53590;;6363663;1
;12517945;0;ESTR05330-6;-19.42892614;-42.54497067;294.7550049;283.7050049;-19.43161343;-42.54345096;267.1679993;256.1279993;ESTR05331-4;MT-L-30397;-19.43026979;-42.54421082;262.095;251.045;26.041;-19.4289418;-42.54496181;294.5119934;283.4619934;15.428;-19.4297442;-42.54450805;261.0580139;250.0080139;33.661;4;53591;;6363664;1
;12517946;0;ESTR05330-6;-19.42892167;-42.54495712;294.6019897;283.5519897;-19.43161344;-42.54343751;267.2380066;256.1980066;ESTR05331-4;MT-L-30397;-19.43026756;-42.54419732;261.95;250.9;42.005;-19.42901562;-42.54490409;292.7550049;281.7050049;31.648;-19.4297396;-42.54449538;261.0339966;249.9839966;49.601;4;53592;;6363665;1
;12517947;0;ESTR05330-6;-19.42890115;-42.54489486;293.7290039;282.6790039;-19.4316135;-42.54336547;267.6759949;256.6359949;ESTR05331-4;MT-L-30397;-19.43025733;-42.54413017;261.178;250.128;26.387;-19.42897944;-42.54485071;293.1619873;282.1119873;15.272;-19.42968769;-42.54445136;262.8059998;251.7559998;32.007;4;53593;;6363666;1
;12517948;0;ESTR05330-6;-19.42892557;-42.54496894;294.7409973;283.6909973;-19.43161343;-42.54345123;267.1629944;256.1229944;ESTR05331-4;MT-L-30397;-19.4302695;-42.54421009;262.099;251.049;35.914;-19.42903502;-42.54490714;292.2470093;281.1970093;26.455;-19.42974268;-42.54450757;261.0650024;250.0150024;43.731;4;53594;;6363667;1
;12517949;0;ESTR05330-6;-19.42892592;-42.54497002;294.7489929;283.6989929;-19.43161343;-42.54344891;267.1830139;256.1430139;ESTR05331-4;MT-L-30397;-19.43026968;-42.54420947;262.098;251.048;30.767;-19.42894156;-42.54496117;294.5079956;283.4579956;20.959;-19.42974298;-42.54450758;261.0629883;250.0129883;38.528;4;53595;;6363668;1
;12517950;0;ESTR05331-4;-19.43163663;-42.54343791;267.1960144;256.1560144;-19.43205331;-42.54359951;267.1409912;256.1009912;ESTR05332-2;MT-L-30397;-19.43184497;-42.54351871;266.828;255.788;20.496;-19.43205331;-42.54359951;267.1409912;256.1009912;15.673;-19.43163663;-42.54343791;267.1960144;256.1560144;27.064;5;53596;;6363669;1
;12517951;0;ESTR05331-4;-19.43163918;-42.54343946;267.1530151;256.1130151;-19.43200283;-42.54363387;266.4240112;255.3840112;ESTR05332-2;MT-L-30397;-19.431821;-42.54353666;266.935;255.895;18.279;-19.43200283;-42.54363387;266.4240112;255.3840112;16.485;-19.43163918;-42.54343946;267.1530151;256.1130151;21.724;5;53597;;6363670;1
;12517952;0;ESTR05331-4;-19.43163004;-42.54342661;267.4070129;256.3670129;-19.43197186;-42.54366289;266.1809998;255.1409998;ESTR05332-2;MT-L-30397;-19.43180095;-42.54354475;267.017;255.977;26.639;-19.43197186;-42.54366289;266.1809998;255.1409998;21.622;-19.43163004;-42.54342661;267.4070129;256.3670129;32.32;5;53598;;6363671;1
;12517953;0;ESTR05331-4;-19.43194839;-42.5436678;266.3429871;255.3029871;-19.4316388;-42.54343877;267.1659851;256.1259851;ESTR05332-2;MT-L-30397;-19.43179359;-42.54355328;267.013;255.973;15.312;-19.43181804;-42.54357136;267.2120056;256.1720056;15.087;-19.43194839;-42.5436678;266.3429871;255.3029871;16.438;5;53599;;6363672;1
;12517954;0;ESTR05332-2;-19.43204097;-42.54360899;266.9830017;255.9430017;-19.43379386;-42.54699988;357.223999;346.183999;ESTR05444-5;MT-L-30397;-19.43291742;-42.54530442;292.286;281.246;36.864;-19.43204097;-42.54360899;266.9830017;255.9430017;20.677;-19.43257758;-42.54464701;269.5679932;258.5279932;40.497;6;53600;;6363673;1
;12517955;0;ESTR05332-2;-19.43205701;-42.54359218;267.2250061;256.1850061;-19.43381328;-42.54698896;357.1279907;346.0879907;ESTR05444-5;MT-L-30397;-19.43293515;-42.54529056;291.938;280.898;30.148;-19.43205701;-42.54359218;267.2250061;256.1850061;15.382;-19.43259375;-42.54463028;269.2999878;258.2599878;34.282;6;53601;;6363674;1
;12517956;0;ESTR05332-2;-19.43197739;-42.54367567;266.1870117;255.1470117;-19.43366894;-42.54707006;357.79599;346.75599;ESTR05444-5;MT-L-30397;-19.43282317;-42.54537286;292.541;281.501;36.015;-19.43197739;-42.54367567;266.1870117;255.1470117;22.004;-19.43247382;-42.54467182;269.3299866;258.2899866;39.297;6;53602;;6363675;1
;12517957;0;ESTR05332-2;-19.43200927;-42.54364224;266.375;255.335;-19.43373071;-42.54703536;357.631012;346.591012;ESTR05444-5;MT-L-30397;-19.43287;-42.54533879;292.555;281.515;29.039;-19.43200927;-42.54364224;266.375;255.335;16.553;-19.4325219;-42.54465265;269.2200012;258.1800012;33.296;6;53603;;6363676;1
;12517958;0;ESTR05332-2;-19.43196082;-42.54369305;266.1830139;255.1430139;-19.43364848;-42.54708156;357.8770142;346.8370142;ESTR05444-5;MT-L-30397;-19.43280465;-42.5453873;292.937;281.897;29.133;-19.43196082;-42.54369305;266.1830139;255.1430139;16.992;-19.43255612;-42.54488828;274.3559875;263.3159875;33.445;6;53604;;6363677;1
;12517959;0;ESTR05444-5;-19.43379422;-42.54699968;357.2200012;346.1800012;-19.43553857;-42.55049396;257.5499878;246.5099878;ESTR05445-2;MT-L-30397;-19.4346664;-42.54874681;281.587;270.547;43.514;-19.43395077;-42.54731328;363.4899902;352.4499902;17.563;-19.43436381;-42.54814066;300.803009;289.763009;45.764;7;53605;;6363678;1
;12517960;0;ESTR05444-5;-19.43367014;-42.54706939;357.7829895;346.7429895;-19.43546335;-42.55053638;257.1960144;246.1560144;ESTR05445-2;MT-L-30397;-19.43456675;-42.54880287;282.958;271.918;41.717;-19.43382278;-42.54736449;364.0310059;352.9910059;17.656;-19.43425569;-42.54820146;302.2720032;291.2320032;43.932;7;53606;;6363679;1
;12517961;0;ESTR05444-5;-19.43373177;-42.54703476;357.6340027;346.5940027;-19.4355012;-42.55051503;257.4419861;246.4019861;ESTR05445-2;MT-L-30397;-19.43461649;-42.54877489;282.504;271.464;34.789;-19.43388201;-42.54733026;363.9089966;352.8689966;10.546;-19.4343077;-42.54816752;301.2099915;290.1699915;37.572;7;53607;;6363680;1
;12517962;0;ESTR05444-5;-19.43364947;-42.547081;357.8619995;346.8219995;-19.43544423;-42.55054716;257.0840149;246.0440149;ESTR05445-2;MT-L-30397;-19.43454686;-42.54881407;283.038;271.998;34.575;-19.43380227;-42.54737609;364.0130005;352.9730005;9.93;-19.43422659;-42.54819554;302.7749939;291.7349939;36.628;7;53608;;6363681;1
;12517963;0;ESTR05444-5;-19.43381448;-42.54698829;357.1090088;346.0690088;-19.43555826;-42.55048286;257.5310059;246.4910059;ESTR05445-2;MT-L-30397;-19.43468637;-42.54873557;281.182;270.142;36.858;-19.43397101;-42.54730197;363.7529907;352.7129907;9.574;-19.43438388;-42.54812937;301.0299988;289.9899988;38.079;7;53609;;6363682;1
;12517964;0;ESTR05445-2;-19.43546318;-42.55053647;257.1940002;246.1540002;-19.43709747;-42.55375116;254.2689972;243.2389972;ESTR05446-0;MT-L-30397;-19.43628034;-42.55214381;253.875;242.845;16.093;-19.4361352;-42.55185832;255.0059967;243.9759967;15.263;-19.43691898;-42.55340005;249.1419983;238.1119983;28.154;8;53610;;6363683;1
;12517965;0;ESTR05445-2;-19.43553873;-42.55049387;257.552002;246.512002;-19.43717532;-42.5537145;254.1269989;243.0969989;ESTR05446-0;MT-L-30397;-19.43635703;-42.55210418;254.094;243.064;17.657;-19.43621103;-42.55181686;255.1820068;244.1520068;16.826;-19.43700331;-42.55337601;249.177002;238.147002;28.985;8;53611;;6363684;1
;12517966;0;ESTR05445-2;-19.43550118;-42.55051504;257.4419861;246.4019861;-19.4371364;-42.55373283;254.1000061;243.0700061;ESTR05446-0;MT-L-30397;-19.4363188;-42.55212393;253.935;242.905;11.741;-19.43621584;-42.55192133;254.9909973;243.9609973;10.811;-19.43695686;-42.55337952;249.151001;238.121001;23.437;8;53612;;6363685;1
;12517967;0;ESTR05445-2;-19.43555839;-42.55048278;257.5299988;246.4899988;-19.43719587;-42.55370482;254.1199951;243.0899951;ESTR05446-0;MT-L-30397;-19.43637714;-42.55209379;254.235;243.205;11.419;-19.43624751;-42.55183872;255.1450043;244.1150043;10.719;-19.43702263;-42.55336392;249.1060028;238.0760028;23.693;8;53613;;6363686;1
;12517968;0;ESTR05445-2;-19.43544372;-42.55054744;257.0809937;246.0409937;-19.43707696;-42.55376082;254.227005;243.197005;ESTR05446-0;MT-L-30397;-19.43626035;-42.55215412;253.837;242.807;11.413;-19.43621805;-42.55207091;254.6450043;243.6150043;10.617;-19.4368994;-42.55341145;249.1920013;238.1620013;23.257;8;53614;;6363687;1
;12517969;0;ESTR05447-8;-19.43796186;-42.55701834;263.243988;252.213988;-19.43808041;-42.55657383;256.4060059;245.3760059;ESTR05448-6;MT-L-30397;-19.43802114;-42.55679609;258.724;247.694;40.349;-19.43796186;-42.55701834;263.243988;252.213988;36.361;-19.43808041;-42.55657383;256.4060059;245.3760059;45.234;10;53615;;6363688;1
;12517970;0;ESTR05447-8;-19.43808235;-42.55657536;256.4320068;245.4020068;-19.43791356;-42.55702092;262.7900085;251.7600085;ESTR05448-6;MT-L-30397;-19.43799795;-42.55679814;258.239;247.209;41.536;-19.43791356;-42.55702092;262.7900085;251.7600085;36.828;-19.43808235;-42.55657536;256.4320068;245.4020068;44.93;10;53616;;6363689;1
;12517971;0;ESTR05447-8;-19.43807101;-42.55657894;256.3619995;245.3319995;-19.43790299;-42.55701855;262.5570068;251.5270068;ESTR05448-6;MT-L-30397;-19.437987;-42.55679875;257.954;246.924;25.375;-19.43790299;-42.55701855;262.5570068;251.5270068;20.57;-19.43807101;-42.55657894;256.3619995;245.3319995;28.653;10;53617;;6363690;1
;12517972;0;ESTR05447-8;-19.43790408;-42.55701665;262.5239868;251.4939868;-19.43807219;-42.55657209;256.3529968;245.3229968;ESTR05448-6;MT-L-30397;-19.43798814;-42.55679437;257.825;246.795;31.127;-19.43790408;-42.55701665;262.5239868;251.4939868;26.16;-19.43807219;-42.55657209;256.3529968;245.3229968;34.248;10;53618;;6363691;1
;12517973;0;ESTR05447-8;-19.43806929;-42.55657862;256.3559875;245.3259875;-19.43790501;-42.55701472;262.506012;251.476012;ESTR05448-6;MT-L-30397;-19.43798715;-42.55679667;257.883;246.853;36.578;-19.43790501;-42.55701472;262.506012;251.476012;31.664;-19.43806929;-42.55657862;256.3559875;245.3259875;39.67;10;53619;;6363692;1
