VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12505368;0;ESTR06406-3;-17.9750307939;-45.0631884989;527.129;516.339;-17.9719105715;-45.0606663623;540.568;529.778;ESTR06407-1;MT-L-30220;-17.973470687;-45.0619274195;532.055;521.265;14.041;-17.9736186127;-45.0620469909;531.648986816;520.858986816;13.817;-17.9719105715;-45.0606663623;540.567993164;529.777993164;32.182;78;41014;;6351087;1
;12505369;0;ESTR06406-3;-17.9751686801;-45.0630019684;525.931;515.141;-17.9720463876;-45.0604823575;539.932;529.142;ESTR06407-1;MT-L-30220;-17.9736075381;-45.0617421519;530.7;519.91;15.399;-17.9737668387;-45.0618707036;530.291015625;519.501015625;15.14;-17.9720463876;-45.0604823575;539.932006836;529.142006836;32.828;78;41015;;6351088;1
;12505370;0;ESTR06406-3;-17.9750995895;-45.0630954333;526.65;515.86;-17.9719785705;-45.0605742367;540.237;529.447;ESTR06407-1;MT-L-30220;-17.9735390842;-45.0618348239;531.351;520.561;14.778;-17.9737299769;-45.0619890295;531.155029297;520.365029297;14.229;-17.9719785705;-45.0605742367;540.236999512;529.446999512;32.51;78;41016;;6351089;1
;12505371;0;ESTR06407-1;-17.9720462211;-45.0604825831;539.93;529.14;-17.9690560867;-45.0580646319;554.827;544.037;ESTR06408-9;MT-L-30220;-17.9705511578;-45.0592735973;547.733;536.943;12.519;-17.9703636631;-45.0591219813;548.604980469;537.814980469;12.463;-17.9720462211;-45.0604825831;539.929992676;529.139992676;32.861;79;41017;;6351090;1
;12505372;0;ESTR06407-1;-17.9719786468;-45.0605741333;540.237;529.447;-17.9689870278;-45.0581577276;555.347;544.557;ESTR06408-9;MT-L-30220;-17.9704828412;-45.0593659203;548.012;537.222;12.328;-17.9702810049;-45.0592028922;549.17401123;538.38401123;12.062;-17.9719786468;-45.0605741333;540.236999512;529.446999512;32.515;79;41018;;6351091;1
;12505373;0;ESTR06407-1;-17.9719106457;-45.0606662618;540.567;529.777;-17.9689178009;-45.0582510497;555.811;545.021;ESTR06408-9;MT-L-30220;-17.9704142272;-45.0594586456;548.367;537.577;12.042;-17.9703124648;-45.0593765239;548.880004883;538.090004883;11.903;-17.9719106457;-45.0606662618;540.567016602;529.777016602;32.175;79;41019;;6351092;1
;12505374;0;ESTR06408-9;-17.9689869748;-45.0581577992;555.347;544.557;-17.9664724455;-45.056127395;569.268;558.478;ESTR06409-7;MT-L-30220;-17.9677297129;-45.0571425899;562.771;551.981;11.79;-17.9676330002;-45.0570644975;563.484008789;552.694008789;11.497;-17.9689869748;-45.0581577992;555.346984863;544.556984863;26.4;80;41020;;6351093;1
;12505375;0;ESTR06408-9;-17.9689178279;-45.0582510133;555.811;545.021;-17.966405356;-45.0562179097;569.136;558.346;ESTR06409-7;MT-L-30220;-17.9676615947;-45.0572344543;563.123;552.333;11.53;-17.967576345;-45.0571654699;563.690002441;552.900002441;11.33;-17.9689178279;-45.0582510133;555.810974121;545.020974121;25.956;80;41021;;6351094;1
;12505376;0;ESTR06408-9;-17.9690560474;-45.058064685;554.828;544.038;-17.9665394804;-45.056036954;569.28;558.49;ESTR06409-7;MT-L-30220;-17.9677977666;-45.0570508123;562.487;551.697;12.02;-17.9676364482;-45.0569208297;563.452026367;552.662026367;11.841;-17.9690560474;-45.058064685;554.82800293;544.03800293;26.939;80;41022;;6351095;1
;12505377;0;ESTR06409-7;-17.9664724912;-45.0561273334;569.268;558.478;-17.9636386322;-45.0538381544;558.381;547.591;ESTR06521-9;MT-L-30220;-17.9650555652;-45.0549827348;560.807;550.017;12.778;-17.965677739;-45.0554853264;566.026977539;555.236977539;11.556;-17.9636386322;-45.0538381544;558.380981445;547.590981445;27.79;81;41023;;6351096;1
;12505378;0;ESTR06409-7;-17.9665397252;-45.0560366238;569.279;558.489;-17.9637089622;-45.0537428497;558.427;547.637;ESTR06521-9;MT-L-30220;-17.9651243472;-45.0548897276;562.044;551.254;11.544;-17.9657174203;-45.0553702983;566.721984863;555.931984863;10.562;-17.9637089622;-45.0537428497;558.427001953;547.637001953;27.768;81;41024;;6351097;1
;12505379;0;ESTR06409-7;-17.9664053325;-45.0562179414;569.136;558.346;-17.963568037;-45.0539338183;558.2;547.41;ESTR06521-9;MT-L-30220;-17.9649866882;-45.0550758707;558.969;548.179;14.71;-17.9654523869;-45.0554507759;564.130004883;553.340004883;11.984;-17.963568037;-45.0539338183;558.200012207;547.410012207;27.966;81;41025;;6351098;1
;12505380;0;ESTR06521-9;-17.9636385355;-45.0538382854;558.382;547.592;-17.9599639434;-45.0508715035;557.492;546.702;ESTR06522-7;MT-L-30220;-17.9618012454;-45.0523548791;546.964;536.174;14.317;-17.961647531;-45.0522307737;547.711975098;536.921975098;13.765;-17.9599639434;-45.0508715035;557.492004395;546.702004395;29.263;82;41026;;6351099;1
;12505381;0;ESTR06521-9;-17.9637090392;-45.0537427453;558.427;547.637;-17.9600335486;-45.0507778277;557.554;546.764;ESTR06522-7;MT-L-30220;-17.9618712998;-45.0522602712;547.036;536.246;14.346;-17.9617173301;-45.0521360682;547.40802002;536.61802002;14.167;-17.9600335486;-45.0507778277;557.554016113;546.764016113;29.179;82;41027;;6351100;1
;12505382;0;ESTR06521-9;-17.9635681097;-45.0539337198;558.2;547.41;-17.9598948373;-45.0509645075;557.426;546.636;ESTR06522-7;MT-L-30220;-17.9617314794;-45.0524490983;547.123;536.333;14.208;-17.9615493506;-45.0523018785;547.95300293;537.16300293;13.643;-17.9598948373;-45.0509645075;557.426025391;546.636025391;29.358;82;41028;;6351101;1
;12505383;0;ESTR06522-7;-17.9600332887;-45.0507781773;557.556;546.766;-17.9575189675;-45.0487512986;566.703;555.913;ESTR06523-5;MT-L-30220;-17.9587761309;-45.0497647308;563.95;553.16;12.584;-17.9586052655;-45.0496269907;564.552978516;553.762978516;12.378;-17.9600332887;-45.0507781773;557.556030273;546.766030273;29.506;83;41029;;6351102;1
;12505384;0;ESTR06522-7;-17.9599642872;-45.0508710408;557.49;546.7;-17.9574520846;-45.0488417268;566.36;555.57;ESTR06523-5;MT-L-30220;-17.9587081887;-45.0498563766;563.765;552.975;12.865;-17.9585515915;-45.0497298802;564.281982422;553.491982422;12.697;-17.9599642872;-45.0508710408;557.489990234;546.699990234;29.552;83;41030;;6351103;1
;12505385;0;ESTR06522-7;-17.9598947771;-45.0509645885;557.426;546.636;-17.9573849674;-45.0489324716;566.054;555.264;ESTR06523-5;MT-L-30220;-17.958639875;-45.0499485229;563.385;552.595;13.311;-17.9584832908;-45.0498217416;564.088989258;553.298989258;12.955;-17.9598947771;-45.0509645885;557.426025391;546.636025391;29.641;83;41031;;6351104;1
;12505386;0;ESTR06523-5;-17.9575193758;-45.0487507466;566.701;555.911;-17.9552805347;-45.0469438768;559.18;548.39;ESTR06524-3;MT-L-30220;-17.9563999574;-45.047847306;565.138;554.348;10.767;-17.9563800241;-45.0478312188;565.17401123;554.38401123;10.646;-17.9575193758;-45.0487507466;566.70098877;555.91098877;23.242;84;41032;;6351105;1
;12505387;0;ESTR06523-5;-17.9574520168;-45.0488418185;566.359;555.569;-17.9552134214;-45.0470349149;558.75;547.96;ESTR06524-3;MT-L-30220;-17.9563327213;-45.047938361;564.606;553.816;11.316;-17.9561983303;-45.0478298862;564.296020508;553.506020508;11.186;-17.9574520168;-45.0488418185;566.359008789;555.569008789;23.641;84;41033;;6351106;1
;12505388;0;ESTR06523-5;-17.9573850301;-45.048932387;566.055;555.265;-17.9551460166;-45.0471263483;557.982;547.192;ESTR06524-3;MT-L-30220;-17.9562655255;-45.048029362;564.074;553.284;11.88;-17.9563169541;-45.0480708454;564.42199707;553.63199707;11.77;-17.9573850301;-45.048932387;566.054992676;555.264992676;23.936;84;41034;;6351107;1
;12505389;0;ESTR06524-3;-17.9552132749;-45.0470351136;558.748;547.958;-17.9525607349;-45.0448925032;550.615;539.825;ESTR06525-0;MT-L-30220;-17.953887008;-45.0459638004;553.795;543.005;11.307;-17.9538602658;-45.0459421992;553.831970215;543.041970215;11.222;-17.9525607349;-45.0448925032;550.614990234;539.824990234;25.098;85;41035;;6351108;1
;12505390;0;ESTR06524-3;-17.9551462142;-45.0471260803;557.984;547.194;-17.9525126972;-45.0449572979;550.247;539.457;ESTR06525-0;MT-L-30220;-17.9538294588;-45.0460416811;553.288;542.498;11.74;-17.9538314941;-45.0460433572;553.29498291;542.50498291;11.736;-17.9525126972;-45.0449572979;550.247009277;539.457009277;25.185;85;41036;;6351109;1
;12505391;0;ESTR06524-3;-17.9552805555;-45.0469438486;559.18;548.39;-17.9526082222;-45.0448284508;550.867;540.077;ESTR06525-0;MT-L-30220;-17.9539443918;-45.0458861417;554.272;543.482;10.677;-17.9539786525;-45.0459132622;554.442993164;543.652993164;10.572;-17.9526082222;-45.0448284508;550.867004395;540.077004395;24.552;85;41037;;6351110;1
;12505392;0;ESTR06525-0;-17.952513133;-45.0449567102;550.254;539.464;-17.9489338004;-45.0420765475;561.318;550.518;ESTR06526-8;MT-L-30220;-17.9507234722;-45.0435166144;545.793;534.993;12.121;-17.9505408531;-45.0433696674;547.320007324;536.520007324;11.417;-17.9489338004;-45.0420765475;561.317993164;550.517993164;25.757;86;41038;;6351111;1
;12505393;0;ESTR06525-0;-17.9525605406;-45.0448927652;550.61;539.82;-17.9489857988;-45.0420062121;561.023;550.223;ESTR06526-8;MT-L-30220;-17.9507731753;-45.0434494742;546.04;535.24;12.708;-17.9506507048;-45.0433505811;547.023986816;536.223986816;12.259;-17.9489857988;-45.0420062121;561.023010254;550.223010254;27.334;86;41039;;6351112;1
;12505394;0;ESTR06525-0;-17.9526085596;-45.0448279957;550.864;540.074;-17.9490382379;-45.0419352807;560.625;549.825;ESTR06526-8;MT-L-30220;-17.9508234043;-45.0433816236;545.846;535.046;11.945;-17.9506872033;-45.0432712722;546.739990234;535.939990234;11.627;-17.9490382379;-45.0419352807;560.625;549.825;26.437;86;41040;;6351113;1
;12505395;0;ESTR06526-8;-17.9489888554;-45.0420020777;561.005;550.205;-17.9447526435;-45.0385885037;660.821;650.021;ESTR06527-6;MT-L-30220;-17.9468707572;-45.0402952703;583.057;572.257;25.842;-17.9460967376;-45.0396715626;617.460998535;606.660998535;15.26;-17.9447526435;-45.0385885037;660.820983887;650.020983887;34.195;87;41041;;6351114;1
;12505396;0;ESTR06526-8;-17.9489331536;-45.0420774224;561.322;550.522;-17.9446954233;-45.038665876;659.426;648.626;ESTR06527-6;MT-L-30220;-17.9468142962;-45.0403716289;583.177;572.377;24.612;-17.945971354;-45.0396930301;618.818969727;608.018969727;15.559;-17.9446954233;-45.038665876;659.426025391;648.626025391;35.164;87;41042;;6351115;1
;12505397;0;ESTR06526-8;-17.9490383615;-45.0419351135;560.624;549.824;-17.9448098953;-45.0385110883;660.923;650.123;ESTR06527-6;MT-L-30220;-17.9469241362;-45.0402230806;582.536;571.736;25.14;-17.9460967892;-45.0395531356;620.747009277;609.947009277;13.002;-17.9448098953;-45.0385110883;660.922973633;650.122973633;33.645;87;41043;;6351116;1
;12505398;0;ESTR06527-6;-17.9448098497;-45.03851115;660.923;650.123;-17.9425320128;-45.0366945317;678.451;667.651;ESTR06528-4;MT-L-30220;-17.9436709335;-45.037602835;674.564;663.764;10.849;-17.943490623;-45.0374590342;675.695983887;664.895983887;9.962;-17.9448098497;-45.03851115;660.922973633;650.122973633;33.996;88;41044;;6351117;1
;12505399;0;ESTR06527-6;-17.9447524736;-45.0385887333;660.819;650.019;-17.9424848812;-45.0367581677;678.963;668.163;ESTR06528-4;MT-L-30220;-17.9436186796;-45.0376734447;674.379;663.579;11.385;-17.9433534122;-45.0374593019;676.00402832;665.20402832;10.27;-17.9447524736;-45.0385887333;660.818969727;650.018969727;34.528;88;41045;;6351118;1
;12505400;0;ESTR06527-6;-17.9446955021;-45.0386657695;659.428;648.628;-17.9424380597;-45.0368213849;679.223;668.423;ESTR06528-4;MT-L-30220;-17.9435667832;-45.0377435714;674.193;663.393;11.286;-17.9431603781;-45.0374115297;676.820983887;666.020983887;9.923;-17.9446955021;-45.0386657695;659.427978516;648.627978516;35.476;88;41046;;6351119;1
;12505401;0;ESTR06528-4;-17.9425323134;-45.0366941258;678.451;667.651;-17.9404371796;-45.0350040059;688.135;677.325;ESTR06529-2;MT-L-30220;-17.9414847484;-45.0358490609;681.504;670.694;10.732;-17.9415886445;-45.0359328727;681.34197998;670.54197998;10.451;-17.9404371796;-45.0350040059;688.135009766;677.325009766;17.481;89;41047;;6351120;1
;12505402;0;ESTR06528-4;-17.94243869;-45.036820534;679.222;668.422;-17.9403442135;-45.0351296952;688.519;677.709;ESTR06529-2;MT-L-30220;-17.9413914536;-45.0359751096;681.741;670.931;10.578;-17.9415810772;-45.03612819;681.297973633;670.487973633;10.329;-17.9403442135;-45.0351296952;688.518981934;677.708981934;17.119;89;41048;;6351121;1
;12505403;0;ESTR06528-4;-17.9424853885;-45.0367574828;678.96;668.16;-17.9403908387;-45.0350666583;688.473;677.663;ESTR06529-2;MT-L-30220;-17.9414381155;-45.0359120656;681.677;670.867;10.857;-17.9415186751;-45.0359770973;681.677978516;670.867978516;10.493;-17.9403908387;-45.0350666583;688.473022461;677.663022461;17.449;89;41049;;6351122;1
;12505404;0;ESTR06529-2;-17.9403445127;-45.0351292907;688.52;677.71;-17.9373032482;-45.0326754539;737.828;727.018;ESTR06530-0;MT-L-30220;-17.9388238845;-45.0339023618;700.298;689.488;17.852;-17.93779295;-45.0330705612;735.111022949;724.301022949;10.875;-17.9384646179;-45.0336124892;698.192993164;687.382993164;27.872;90;41050;;6351123;1
;12505405;0;ESTR06529-2;-17.9403909404;-45.0350665209;688.475;677.665;-17.9373501916;-45.032612018;736.394;725.584;ESTR06530-0;MT-L-30220;-17.93887057;-45.033839259;699.504;688.694;18.826;-17.9395759833;-45.034408674;696.296020508;685.486020508;12.065;-17.9373501916;-45.032612018;736.393981934;725.583981934;28.582;90;41051;;6351124;1
;12505406;0;ESTR06529-2;-17.9404375361;-45.0350035239;688.129;677.319;-17.937397302;-45.0325483563;734.708;723.898;ESTR06530-0;MT-L-30220;-17.9389174231;-45.0337759296;698.758;687.948;19.252;-17.9395370967;-45.0342763547;696.62902832;685.81902832;12.227;-17.937397302;-45.0325483563;734.708007813;723.898007813;30;90;41052;;6351125;1
;12505407;0;ESTR06530-0;-17.9373037043;-45.0326748375;737.817;727.007;-17.9344036429;-45.0303338027;761.968;751.158;ESTR06531-8;MT-L-30220;-17.9358536773;-45.0315043106;750.242;739.432;11.029;-17.9358320096;-45.0314868197;750.54901123;739.73901123;10.898;-17.9373037043;-45.0326748375;737.817016602;727.007016602;27.161;91;41053;;6351126;1
;12505408;0;ESTR06530-0;-17.9373507143;-45.0326113116;736.375;725.565;-17.9344501968;-45.0302709533;761.836;751.026;ESTR06531-8;MT-L-30220;-17.9359004592;-45.0314411229;749.602;738.792;11.874;-17.93576459;-45.0313314934;750.931030273;740.121030273;11.777;-17.9373507143;-45.0326113116;736.375;725.565;28.872;91;41054;;6351127;1
;12505409;0;ESTR06530-0;-17.9373972437;-45.0325484352;734.71;723.9;-17.9344977274;-45.0302067852;761.804;750.994;ESTR06531-8;MT-L-30220;-17.9359474892;-45.0313776007;749.175;738.365;12.006;-17.9359258282;-45.0313601072;749.405029297;738.595029297;11.95;-17.937140668;-45.0323412206;731.268005371;720.458005371;30.794;91;41055;;6351128;1
;12505410;0;ESTR06531-8;-17.9344972992;-45.0302073633;761.8;750.99;-17.9318903284;-45.0280877628;765.145;754.325;ESTR06532-6;MT-L-30220;-17.9331938168;-45.0291475553;766.636;755.816;9.959;-17.9331458194;-45.0291085309;766.953979492;756.133979492;9.681;-17.9344972992;-45.0302073633;761.799987793;750.989987793;26.702;92;41056;;6351129;1
;12505411;0;ESTR06531-8;-17.9344037434;-45.0303336671;761.968;751.158;-17.9317969474;-45.0282131847;764.402;753.582;ESTR06532-6;MT-L-30220;-17.9331003484;-45.0292734181;766.188;755.368;10.485;-17.9331380277;-45.0293040681;766.278991699;755.458991699;10.379;-17.9344037434;-45.0303336671;761.968017578;751.158017578;26.508;92;41057;;6351130;1
;12505412;0;ESTR06531-8;-17.9344504977;-45.0302705471;761.832;751.022;-17.9318431717;-45.0281511;764.631;753.811;ESTR06532-6;MT-L-30220;-17.9331468377;-45.0292108158;766.473;755.653;10.363;-17.9331274422;-45.0291950496;766.565979004;755.745979004;10.28;-17.9344504977;-45.0302705471;761.831970215;751.021970215;26.907;92;41058;;6351131;1
;12505413;0;ESTR06532-6;-17.9318431065;-45.0281511875;764.631;753.811;-17.9287227421;-45.0256146729;768.502;757.682;ESTR06533-4;MT-L-30220;-17.9302829286;-45.0268829191;762.985;752.165;11.699;-17.9302793963;-45.0268800477;762.986022949;752.166022949;11.703;-17.9287227421;-45.0256146729;768.50201416;757.68201416;26.536;93;41059;;6351132;1
;12505414;0;ESTR06532-6;-17.9317965465;-45.0282137232;764.406;753.586;-17.9286752604;-45.025678292;768.198;757.378;ESTR06533-4;MT-L-30220;-17.9302359077;-45.0269459965;761.719;750.899;12.774;-17.9301039671;-45.0268388208;762.304016113;751.484016113;12.519;-17.9286752604;-45.025678292;768.197998047;757.377998047;26.585;93;41060;;6351133;1
;12505415;0;ESTR06532-6;-17.9318901492;-45.0280880035;765.144;754.324;-17.9287692749;-45.025552325;768.936;758.116;ESTR06533-4;MT-L-30220;-17.9303297163;-45.0268201532;763.903;753.083;10.48;-17.9302978706;-45.0267942789;764.073974609;753.253974609;10.359;-17.9287692749;-45.025552325;768.935974121;758.115974121;25.847;93;41061;;6351134;1
