VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12504671;0;ESTR03202-9;-20.012897405;-48.2103609327;501.169;492.379;-20.0110513142;-48.2074001767;510.605;501.815;ESTR03203-7;MT-L-30206;-19.9951294081;-48.1533854742;548.451;539.631;9.072;-19.9951458797;-48.1535781888;549.656982422;540.836982422;8.953;-19.9952604214;-48.1549183741;554.729980469;545.909980469;20.466;18;40317;;6350390;1
;12504672;0;ESTR03202-9;-20.0129606111;-48.2103167943;501.652;492.862;-20.0111142348;-48.2073562155;511.175;502.385;ESTR03203-7;MT-L-30206;-20.011974367;-48.2088805466;506.028;497.238;13.468;-20.0120538534;-48.2090080268;505.738006592;496.948006592;13.167;-20.0110513142;-48.2074001767;510.605010986;501.815010986;30.451;18;40318;;6350391;1
;12504673;0;ESTR03203-7;-20.0111772905;-48.2073121599;511.002;502.212;-20.0091590148;-48.2040767853;520.846;512.046;ESTR03204-5;MT-L-30206;-19.9952050187;-48.1533782428;548.261;539.441;9.139;-19.9952020115;-48.1533429469;548.093994141;539.273994141;9.137;-19.995335614;-48.1549111764;554.125976563;545.305976563;20.838;19;40319;;6350392;1
;12504674;0;ESTR03203-7;-20.0110511175;-48.2074003142;510.604;501.814;-20.0090323534;-48.2041652139;520.112;511.312;ESTR03204-5;MT-L-30206;-19.9947338309;-48.1496385071;524.85;516.03;13.114;-19.9947977169;-48.1503890854;531.155029297;522.335029297;9.484;-19.9945447458;-48.1474172263;534.898986816;526.078986816;23.993;19;40320;;6350393;1
;12504675;0;ESTR03203-7;-20.0111139604;-48.2073564072;511.172;502.382;-20.0090958588;-48.2041208777;520.928;512.128;ESTR03204-5;MT-L-30206;-19.9948094482;-48.1496312961;524.408;515.588;13.733;-19.994873418;-48.1503818805;530.067016602;521.247016602;10.74;-19.9946201199;-48.1474100535;534.702026367;525.882026367;24.469;19;40321;;6350394;1
;12504676;0;PORT00001-8;-20.0401966144;-48.22469437;511.518;502.818;-20.0401024488;-48.2259366018;503.61;494.91;ESTR03186-4;MT-L-30206;-19.9948853811;-48.149624055;524.065;515.245;13.79;-19.9949299628;-48.1501468431;529.026000977;520.206000977;10.176;-19.9946959452;-48.1474028377;534.184997559;525.364997559;24.677;0;40322;;6350395;1
;12504677;0;PORT00001-8;-20.0401348808;-48.2246773792;511.504;502.804;-20.0400167915;-48.2259013018;503.26;494.56;ESTR03186-4;MT-L-30206;-19.9721042416;-47.8860426053;529.994;521.224;16.045;-19.9720536956;-47.885458279;530.661987305;521.891987305;14.682;-19.9723082579;-47.8884013233;543.489013672;534.719013672;34.742;0;40323;;6350396;1
;12504678;0;PORT00001-8;-20.0400710354;-48.2246584286;511.478;502.778;-20.0399296565;-48.2258688009;503.11;494.41;ESTR03186-4;MT-L-30206;-19.9721795544;-47.8860353087;530.121;521.351;16.226;-19.9721601732;-47.8858123811;530.448974609;521.678974609;15.28;-19.9723845932;-47.8883939186;543.572998047;534.802998047;35.064;0;40324;;6350397;1
;12504679;0;ESTR03187-2;-20.024753676;-48.2370379176;469.885;461.135;-20.0234624068;-48.2353109906;482.022;473.272;ESTR03189-8;MT-L-30206;-19.9722569663;-47.886027809;529.881;521.111;16.254;-19.972232721;-47.885747547;530.487976074;521.717976074;14.95;-19.9724609982;-47.8883865071;543.784973145;535.014973145;34.445;8;40325;;6350398;1
;12504680;0;ESTR03196-3;-20.0328347411;-48.2359710367;469.362;460.642;-20.0299352436;-48.2364133709;468.67;459.94;ESTR03185-6;MT-L-30206;-19.9717404313;-47.881837909;537.355;528.585;9.097;-19.9717378642;-47.881808188;537.406005859;528.636005859;9.047;-19.9718998649;-47.8836839209;534.46697998;525.69697998;26.411;6;40326;;6350399;1
;12504681;0;ESTR03196-3;-20.0327796543;-48.2358880698;469.124;460.404;-20.0299226429;-48.236321745;468.407;459.677;ESTR03185-6;MT-L-30206;-19.9718166665;-47.88183053;537.176;528.406;9.543;-19.9718157345;-47.8818197643;537.24597168;528.47597168;9.473;-19.9719764732;-47.8836765081;534.50402832;525.73402832;26.578;6;40327;;6350400;1
;12504682;0;ESTR03196-3;-20.0327297968;-48.2358129787;469.202;460.482;-20.0299105292;-48.236233661;468.802;460.072;ESTR03185-6;MT-L-30206;-19.9718929682;-47.8818231447;537.182;528.412;9.337;-19.9719036125;-47.8819454325;537.294006348;528.524006348;9.278;-19.9720536317;-47.8836690421;534.422973633;525.652973633;26.401;6;40328;;6350401;1
;12504683;0;ESTR12691-2;-20.0337287843;-48.2341683223;468.387;459.667;-20.0328328163;-48.2359681378;469.381;460.661;ESTR03196-3;MT-L-30206;-20.0120374304;-48.2088364968;506.299;497.509;13.324;-20.012156702;-48.2090277436;505.861999512;497.071999512;12.944;-20.0111142348;-48.2073562155;511.174987793;502.384987793;30.177;5;40329;;6350402;1
;12504684;0;ESTR12691-2;-20.0336615935;-48.2341303311;468.858;460.138;-20.0327783756;-48.2358861439;469.137;460.417;ESTR03196-3;MT-L-30206;-19.9714224193;-47.8781681911;537.089;528.319;9.048;-19.9714311361;-47.8782686935;537.479980469;528.709980469;8.731;-19.9715805882;-47.8799919358;537.630981445;528.860981445;23.328;5;40330;;6350403;1
;12504685;0;ESTR12691-2;-20.0335927846;-48.234091425;469.153;460.433;-20.0327295481;-48.2358126041;469.201;460.481;ESTR03196-3;MT-L-30206;-19.9714985635;-47.8781608161;537.809;529.039;8.634;-19.9714990248;-47.8781661392;537.791992188;529.021992188;8.653;-19.9713404986;-47.8763370579;536.614990234;527.844990234;23.398;5;40331;;6350404;1
;12504686;0;ESTR03189-8;-20.0233384351;-48.2353774606;483.085;474.335;-20.0224518081;-48.2320277939;479.651;470.891;ESTR03191-4;MT-L-30206;-19.971573759;-47.878153533;537.609;528.839;8.638;-19.971569269;-47.8781017975;537.695983887;528.925983887;8.54;-19.9717320269;-47.8799772733;537.565979004;528.795979004;23.372;9;40332;;6350405;1
;12504687;0;ESTR03189-8;-20.0233994076;-48.235344769;482.34;473.59;-20.0225287519;-48.2320034763;478.836;470.076;ESTR03191-4;MT-L-30206;-19.9782921907;-47.492044997;533.717;525.397;8.849;-19.9783048058;-47.4920304498;534.153015137;525.833015137;8.473;-19.9795581935;-47.4905850785;540.176025391;531.856025391;25.164;9;40333;;6350406;1
;12504688;0;ESTR03189-8;-20.023462313;-48.2353110409;482.022;473.272;-20.0225973813;-48.2319817864;479.026;470.266;ESTR03191-4;MT-L-30206;-19.9782355575;-47.4919900125;534.095;525.775;8.623;-19.9782603615;-47.4919614344;534.221008301;525.901008301;8.614;-19.9795021513;-47.4905306781;540.656005859;532.336005859;24.912;9;40334;;6350407;1
;12504689;0;ESTR03186-4;-20.0400977603;-48.2259599327;503.394;494.694;-20.0391895591;-48.227876769;485.637;476.937;ESTR03188-0;MT-L-30206;-19.978179512;-47.4919355987;534.051;525.731;8.538;-19.9781921524;-47.491921039;534.301025391;525.981025391;8.348;-19.9794462946;-47.4904764578;540.500976563;532.180976563;24.861;1;40335;;6350408;1
;12504690;0;ESTR03188-0;-20.0391890367;-48.2278763321;485.627;476.927;-20.0374116156;-48.2294466446;475.455;466.745;ESTR03190-6;MT-L-30206;-19.9807312849;-47.4892336226;546.705;538.395;9.329;-19.9808502233;-47.4890965255;547.79699707;539.48699707;8.906;-19.9795585314;-47.4905854065;540.179016113;531.859016113;25.098;2;40336;;6350409;1
;12504691;0;ESTR03188-0;-20.0391347104;-48.227830895;484.969;476.269;-20.0373639025;-48.2293852708;474.148;465.438;ESTR03190-6;MT-L-30206;-19.9806750947;-47.489179057;546.919;538.609;9.372;-19.9807574563;-47.4890841529;547.661010742;539.351010742;9.057;-19.9795021171;-47.4905306449;540.656005859;532.336005859;24.843;2;40337;;6350410;1
;12504692;0;ESTR03186-4;-20.0400188781;-48.2259185906;503.103;494.403;-20.0391346111;-48.2278308119;484.973;476.273;ESTR03188-0;MT-L-30206;-19.9806194119;-47.4891249842;547.136;538.826;8.955;-19.9806895773;-47.4890441557;547.810974121;539.500974121;8.639;-19.9794462504;-47.4904764149;540.500976563;532.180976563;24.772;1;40338;;6350411;1
;12504693;0;ESTR03186-4;-20.0399375622;-48.2258759731;503.047;494.347;-20.0390796288;-48.2277848263;485.729;477.029;ESTR03188-0;MT-L-30206;-19.9969344431;-48.1754951104;514.569;505.749;18.135;-19.9970593634;-48.1769602204;530.366027832;521.546027832;9.643;-19.9966972833;-48.1727140209;536.864013672;528.044013672;34.062;1;40339;;6350412;1
;12504694;0;ESTR03188-0;-20.0390800834;-48.2277852065;485.733;477.033;-20.0373145532;-48.2293217923;473.585;464.875;ESTR03190-6;MT-L-30206;-20.0101681615;-48.2056944629;515.845;507.055;10.577;-20.0100179061;-48.2054535982;516.653015137;507.863015137;10.348;-20.0111772905;-48.2073121599;511.00201416;502.21201416;30.145;2;40340;;6350413;1
;12504695;0;ESTR03204-5;-20.0090322355;-48.2041652962;520.112;511.312;-20.0070622582;-48.2010090336;533.994;525.194;ESTR03205-2;MT-L-30206;-19.9970109819;-48.1754879053;514.78;505.96;18.072;-19.9971376937;-48.1769720273;530.575012207;521.755012207;9.797;-19.9967721691;-48.1726912014;537.301025391;528.481025391;34.274;20;40341;;6350414;1
;12504696;0;ESTR03204-5;-20.0090960874;-48.2041207181;520.931;512.131;-20.0071260681;-48.2009644987;534.4;525.6;ESTR03205-2;MT-L-30206;-19.9970874966;-48.1754807018;512.916;504.096;19.752;-19.9972156887;-48.1769838126;530.810974121;521.990974121;9.608;-19.9968489363;-48.1726838833;537.293029785;528.473029785;34.019;20;40342;;6350415;1
;12504697;0;ESTR03204-5;-20.0091589242;-48.2040768486;520.846;512.046;-20.0071895889;-48.2009201656;534.597;525.797;ESTR03205-2;MT-L-30206;-19.9965454528;-48.1709115994;551.055;542.235;16.397;-19.9965358962;-48.1707989832;553.596984863;544.776984863;14.554;-19.996697067;-48.1726983607;537.359008789;528.539008789;34.041;20;40343;;6350416;1
;12504698;0;ESTR03205-2;-20.0070628402;-48.2010086274;534;525.2;-20.005072129;-48.1978182663;564.005;555.195;ESTR03206-0;MT-L-30206;-19.9966209278;-48.1709044104;551.027;542.207;16.762;-19.9966145691;-48.1708297285;553.458007813;544.638007813;14.781;-19.9967730452;-48.1726911179;537.299987793;528.479987793;34.388;21;40344;;6350417;1
;12504699;0;ESTR03205-2;-20.0071260635;-48.2009645019;534.4;525.6;-20.0051351644;-48.1977742433;563.768;554.958;ESTR03206-0;MT-L-30206;-19.9966970506;-48.1708971597;551.018;542.198;16.493;-19.9966922923;-48.1708414417;553.466003418;544.646003418;14.372;-19.9968496215;-48.172683818;537.291992188;528.471992188;34.098;21;40345;;6350418;1
;12504700;0;ESTR03205-2;-20.0071895342;-48.2009202038;534.596;525.796;-20.0051986206;-48.1977299264;564.439;555.629;ESTR03206-0;MT-L-30206;-19.9956531444;-48.1604307329;569.609;560.789;12.326;-19.9956638794;-48.1605569114;570.57598877;561.75598877;11.713;-19.9955008582;-48.1586408945;563.119995117;554.299995117;28.622;21;40346;;6350419;1
;12504701;0;ESTR03207-8;-20.0036591162;-48.1952630776;568.544;559.734;-20.0017363509;-48.1921813221;566.927;558.107;ESTR03208-6;MT-L-30206;-19.9957285489;-48.1604235366;569.948;561.128;12.276;-19.9957408866;-48.1605686076;570.67199707;561.85199707;11.966;-19.9955763192;-48.158633689;563.262023926;554.442023926;28.772;23;40347;;6350420;1
;12504702;0;ESTR03207-8;-20.0035328368;-48.1953512736;568.871;560.061;-20.0016098225;-48.1922697145;566.589;557.769;ESTR03208-6;MT-L-30206;-19.9958042423;-48.1604163127;569.588;560.768;12.431;-19.9958198142;-48.1605993874;570.468017578;561.648017578;12.114;-19.9956519922;-48.1586264632;562.658996582;553.838996582;29.095;23;40348;;6350421;1
;12504703;0;ESTR03207-8;-20.0035961007;-48.1953070889;568.876;560.066;-20.0016732948;-48.192225373;567.223;558.403;ESTR03208-6;MT-L-30206;-19.995342508;-48.1567832849;558.409;549.589;9.883;-19.9953061661;-48.1563551708;557.918029785;549.098029785;9.254;-19.9955001905;-48.1586409583;563.12701416;554.30701416;28.552;23;40349;;6350422;1
;12504704;0;ESTR03206-0;-20.0051985523;-48.1977299742;564.44;555.63;-20.0036592982;-48.1952629505;568.544;559.734;ESTR03207-8;MT-L-30206;-19.9954180605;-48.1567760617;558.052;549.232;10.483;-19.9953849645;-48.1563860051;557.786010742;548.966010742;9.661;-19.9955756719;-48.1586337508;563.273986816;554.453986816;28.669;22;40350;;6350423;1
;12504705;0;ESTR03206-0;-20.0050719578;-48.1978183858;564.007;555.197;-20.0035328065;-48.1953512948;568.872;560.062;ESTR03207-8;MT-L-30206;-20.0100417443;-48.2057827543;515.295;506.505;11.174;-20.0099312003;-48.2056056062;515.765014648;506.975014648;11.062;-20.0110511175;-48.2074003142;510.604003906;501.814003906;30.526;22;40351;;6350424;1
;12504706;0;ESTR03206-0;-20.0051355776;-48.1977739548;563.769;554.959;-20.003596231;-48.1953069979;568.877;560.067;ESTR03207-8;MT-L-30206;-19.9954937557;-48.1567688249;557.712;548.892;10.646;-19.9954638128;-48.1564166894;557.486022949;548.666022949;9.828;-19.9956517054;-48.1586264906;562.659973145;553.839973145;29.013;22;40352;;6350425;1
;12504707;0;ESTR03208-6;-20.0017363337;-48.1921813341;566.926;558.106;-19.9998674606;-48.1891884758;574.823;566.003;ESTR03209-4;MT-L-30206;-19.9962374361;-48.1672908464;572.56;563.74;10.418;-19.9962414356;-48.1673378728;573.65802002;564.83802002;9.172;-19.9963934064;-48.1691248782;562.604003906;553.784003906;29.291;24;40353;;6350426;1
;12504708;0;ESTR03208-6;-20.0016096515;-48.192269834;566.588;557.768;-19.9997408216;-48.1892768763;574.76;565.94;ESTR03209-4;MT-L-30206;-19.9963131495;-48.1672836381;571.494;562.674;11.608;-19.9963190287;-48.1673529085;573.802001953;564.982001953;9.103;-19.9964688019;-48.1691177027;562.802978516;553.982978516;29.313;24;40354;;6350427;1
;12504709;0;ESTR03208-6;-20.0016731007;-48.1922255086;567.224;558.404;-19.9998040072;-48.1892327696;574.78;565.96;ESTR03209-4;MT-L-30206;-19.996388782;-48.1672764375;571.869;563.049;11.099;-19.9963930563;-48.1673266207;573.922973633;565.102973633;8.891;-19.9965449832;-48.1691104524;562.635009766;553.815009766;29.221;24;40355;;6350428;1
;12504710;0;ESTR03209-4;-19.9998037792;-48.1892329287;574.78;565.96;-19.9979226184;-48.1862205519;579.654;570.824;ESTR03210-2;MT-L-30206;-19.9959432193;-48.1638387141;580.524;571.704;9.727;-19.9959503656;-48.1639224845;580.854003906;572.034003906;9.51;-19.9960812506;-48.165456834;579.75201416;570.93201416;23.531;25;40356;;6350429;1
;12504711;0;ESTR02931-4;-19.9938041258;-48.1387383759;526.845;518.025;-19.9935308987;-48.1355302607;514.501;505.681;ESTR02932-2;MT-L-30206;-19.9960188288;-48.1638315076;580.583;571.763;9.916;-19.9960259828;-48.1639152393;580.880981445;572.060981445;9.734;-19.9958805701;-48.162213403;576.802978516;567.982978516;23.408;40;40357;;6350430;1
;12504712;0;ESTR02931-4;-19.993879181;-48.1387312405;526.886;518.066;-19.9936063825;-48.135523068;514.557;505.737;ESTR02932-2;MT-L-30206;-19.9960944068;-48.1638243042;580.643;571.823;9.719;-19.9961047943;-48.1639460121;580.99798584;572.17798584;9.545;-19.9959562952;-48.1622061801;576.244995117;567.424995117;23.773;40;40358;;6350431;1
;12504713;0;ESTR02931-4;-19.99395553;-48.138723982;526.085;517.265;-19.993682262;-48.1355158376;513.976;505.156;ESTR02932-2;MT-L-30206;-19.9987869039;-48.1877654246;577.491;568.671;10.197;-19.9985530951;-48.1873947;578.021972656;569.201972656;9.758;-19.9997403419;-48.1892772112;574.763000488;565.943000488;30.104;40;40359;;6350432;1
;12504714;0;ESTR02932-2;-19.9935311202;-48.1355302396;514.5;505.68;-19.9931579033;-48.1311667257;497.382;488.552;ESTR02933-0;MT-L-30206;-19.9989346504;-48.1876897495;576.734;567.914;11.139;-19.9987193088;-48.1873439447;577.505981445;568.685981445;10.367;-19.999867788;-48.1891882473;574.825012207;566.005012207;30.057;41;40360;;6350433;1
;12504715;0;ESTR02932-2;-19.9936061874;-48.1355230866;514.557;505.737;-19.9932337335;-48.1311594731;496.649;487.829;ESTR02933-0;MT-L-30206;-19.9977302634;-48.184941984;577.606;568.776;12.484;-19.9977407782;-48.1850775537;578.224975586;569.394975586;12.04;-19.9976284842;-48.1836297869;574.226013184;565.396013184;22.604;41;40361;;6350434;1
;12504716;0;ESTR02932-2;-19.9936824764;-48.1355158172;513.975;505.155;-19.9933106584;-48.1311521158;497.038;488.218;ESTR02933-0;MT-L-30206;-20.0101049185;-48.2057386327;515.552;506.762;11.058;-20.0100441557;-48.2056412148;515.848022461;507.058022461;10.902;-20.0111139604;-48.2073564072;511.17199707;502.38199707;30.241;41;40362;;6350435;1
;12504717;0;ESTR02933-0;-19.9931575994;-48.1311667548;497.384;488.554;-19.992705312;-48.1258785022;497.632;488.802;ESTR02934-8;MT-L-30206;-19.9978138458;-48.1849213058;577.251;568.421;13.156;-19.9978258136;-48.1850631542;577.994018555;569.164018555;12.584;-19.9977042485;-48.1836223626;574.138977051;565.308977051;22.94;42;40363;;6350436;1
;12504718;0;ESTR02933-0;-19.9932339161;-48.1311594556;496.65;487.83;-19.9927813327;-48.1258712313;498.097;489.267;ESTR02934-8;MT-L-30206;-19.9978910587;-48.184902978;577.281;568.451;12.995;-19.9978882088;-48.1848699516;577.343994141;568.513994141;12.911;-19.9977799087;-48.1836149485;574.067993164;565.237993164;22.736;42;40364;;6350437;1
;12504719;0;ESTR02933-0;-19.9933107117;-48.1311521107;497.038;488.218;-19.9928580586;-48.125863893;498.199;489.379;ESTR02934-8;MT-L-30206;-19.9975228893;-48.1823905333;569.501;560.671;11.554;-19.9975040031;-48.1821680965;569.538024902;560.708024902;10.111;-19.9976281071;-48.1836298239;574.228027344;565.398027344;22.638;42;40365;;6350438;1
;12504720;0;ESTR02934-8;-19.9927050119;-48.125878531;497.633;488.803;-19.9923446475;-48.1216517809;526.399;517.579;ESTR02935-5;MT-L-30206;-19.9975983856;-48.182383263;569.687;560.857;11.647;-19.9975784941;-48.182149141;569.419006348;560.589006348;10.442;-19.9977036615;-48.1836224201;574.12701416;565.29701416;22.976;43;40366;;6350439;1
;12504721;0;ESTR02934-8;-19.992781749;-48.1258711915;498.095;489.265;-19.9924212071;-48.1216444398;526.901;518.081;ESTR02935-5;MT-L-30206;-19.9976744555;-48.1823759371;569.577;560.747;11.434;-19.9976561112;-48.182160713;569.382019043;560.552019043;10.268;-19.9977800538;-48.1836149343;574.067993164;565.237993164;22.731;43;40367;;6350440;1
;12504722;0;ESTR02934-8;-19.9928582432;-48.1258638753;498.201;489.381;-19.9924975859;-48.121637116;526.844;518.024;ESTR02935-5;MT-L-30206;-19.9972953306;-48.1797214949;553.126;544.296;8.814;-19.9972738195;-48.1794689094;552.812011719;543.982011719;8.023;-19.9971735584;-48.1782916932;541.499023438;532.669023438;21.659;43;40368;;6350441;1
;12504723;0;ESTR02935-5;-19.9923447739;-48.1216517687;526.401;517.581;-19.992019468;-48.1178375331;529.026;520.206;ESTR02936-3;MT-L-30206;-19.9973708472;-48.1797144134;552.801;543.971;9.416;-19.9973494016;-48.1794616155;552.75;543.92;8.361;-19.9972495493;-48.1782846295;541.520996094;532.700996094;21.828;44;40369;;6350442;1
;12504724;0;ESTR02935-5;-19.9924208715;-48.1216444719;526.897;518.077;-19.9920945454;-48.1178303339;529.794;520.974;ESTR02936-3;MT-L-30206;-19.9974469086;-48.1797072804;552.668;543.848;9.243;-19.9974270818;-48.1794735702;552.776977539;543.956977539;8.096;-19.9973256132;-48.178277559;541.25402832;532.43402832;21.87;44;40370;;6350443;1
;12504725;0;ESTR02935-5;-19.992498062;-48.1216370704;526.844;518.024;-19.9921708889;-48.1178230132;529.743;520.923;ESTR02936-3;MT-L-30206;-19.9884787099;-48.0746760225;592.74;583.94;8.826;-19.9884753163;-48.0746363007;592.741027832;583.941027832;8.763;-19.9883463516;-48.0731268727;588.04699707;579.24699707;21.505;44;40371;;6350444;1
;12504726;0;ESTR02936-3;-19.9920194168;-48.117837538;529.025;520.205;-19.9916951467;-48.1140432202;528.635;519.815;ESTR02937-1;MT-L-30206;-19.9825894968;-48.0076995567;528.646;519.856;12.403;-19.9825861177;-48.0076600927;528.702026367;519.912026367;12.175;-19.9827550643;-48.0096332914;535.648010254;526.858010254;29.854;45;40372;;6350445;1
;12504727;0;ESTR02936-3;-19.9920948567;-48.117830304;529.803;520.983;-19.9917709815;-48.1140359948;529.042;520.222;ESTR02937-1;MT-L-30206;-20.0401495326;-48.2253154863;509.907;501.207;12.314;-20.0401451418;-48.2253734101;509.730987549;501.030987549;12.024;-20.0401966144;-48.22469437;511.518005371;502.818005371;19.632;45;40373;;6350446;1
;12504728;0;ESTR02936-3;-19.9921705898;-48.1178230419;529.743;520.923;-19.9918462406;-48.1140288243;529.311;520.491;ESTR02937-1;MT-L-30206;-19.9826645185;-48.0076923672;528.721;519.931;12.522;-19.9826425884;-48.0074363423;528.67199707;519.88199707;11.733;-19.9828301424;-48.0096261011;536.637023926;527.847023926;29.131;45;40374;;6350447;1
