VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12514482;0;ESTR03255-7;-18.4141590816;-49.1167100494;493.117;481.997;-18.4169851606;-49.1176139743;506.927;495.817;ESTR03256-5;MT-L-30424;-18.4155721214;-49.1171620086;499.508;488.398;15.083;-18.4153184989;-49.1170808873;498.970001221;487.860001221;14.818;-18.4141590816;-49.1167100494;493.117004395;481.997004395;25.391;3;50128;;6360201;1
;12514483;0;ESTR03255-7;-18.4141009597;-49.1168062581;492.709;481.589;-18.4169531612;-49.1177235329;506.98;495.87;ESTR03256-5;MT-L-30424;-18.4155270607;-49.1172648922;499.865;488.755;14.802;-18.4154296728;-49.1172335721;499.57901001;488.46901001;14.707;-18.4141009597;-49.1168062581;492.709014893;481.589014893;25.872;3;50129;;6360202;1
;12514484;0;ESTR03256-5;-18.4170171238;-49.1175045394;506.609;495.499;-18.4196399083;-49.1183467305;514.46;503.35;ESTR03257-3;MT-L-30424;-18.4183285163;-49.1179256322;505.744;494.634;18.021;-18.4192936183;-49.1182355335;512.414978027;501.304978027;17.1;-18.4170171238;-49.1175045394;506.609008789;495.499008789;24.338;4;50130;;6360203;1
;12514485;0;ESTR03256-5;-18.4169851609;-49.1176139732;506.927;495.817;-18.4196074619;-49.1184572414;514.553;503.443;ESTR03257-3;MT-L-30424;-18.4182963117;-49.1180356045;505.851;494.741;17.954;-18.4192958419;-49.1183570308;512.37298584;501.26298584;17.478;-18.4173637087;-49.1177357036;502.925994873;491.815994873;24.194;4;50131;;6360204;1
;12514486;0;ESTR03256-5;-18.4169531027;-49.1177237332;506.981;495.871;-18.4195755611;-49.1185658938;514.615;503.505;ESTR03257-3;MT-L-30424;-18.4182643321;-49.1181448108;505.847;494.737;17.997;-18.4182465232;-49.1181390917;505.966003418;494.856003418;17.859;-18.417297224;-49.117834241;502.740997314;491.630997314;24.74;4;50132;;6360205;1
;12514487;0;ESTR03257-3;-18.4195753239;-49.1185667014;514.614;503.504;-18.4221452878;-49.1193920958;520.959;509.859;ESTR03258-1;MT-L-30424;-18.4208603061;-49.1189793959;517.213;506.103;11.146;-18.4209902781;-49.119021139;518.325012207;507.225012207;10.398;-18.4195753239;-49.1185667014;514.614013672;503.504013672;19.14;5;50133;;6360206;1
;12514488;0;ESTR03257-3;-18.4196397287;-49.1183473422;514.466;503.356;-18.4222096687;-49.1191722125;520.083;508.983;ESTR03258-1;MT-L-30424;-18.420924699;-49.1187597747;516.947;505.837;11.302;-18.4206228293;-49.1186628841;517.547973633;506.437973633;10.512;-18.4196397287;-49.1183473422;514.466003418;503.356003418;19.398;5;50134;;6360207;1
;12514489;0;ESTR03257-3;-18.4196076448;-49.1184566182;514.55;503.44;-18.4221776486;-49.1192815724;520.75;509.65;ESTR03258-1;MT-L-30424;-18.420892647;-49.1188690926;517.153;506.043;11.217;-18.4210226511;-49.1189108231;517.939025879;506.829025879;10.796;-18.4196076448;-49.1184566182;514.549987793;503.439987793;19.244;5;50135;;6360208;1
;12514490;0;ESTR03258-1;-18.4221775364;-49.1192819558;520.754;509.654;-18.4254344039;-49.1203257411;527.539;516.439;ESTR03259-9;MT-L-30424;-18.4238059706;-49.1198038442;523.857;512.757;13.677;-18.4232304951;-49.1196194121;523.650024414;512.550024414;11.523;-18.4254344039;-49.1203257411;527.539001465;516.439001465;34.382;6;50136;;6360209;1
;12514491;0;ESTR03258-1;-18.4222097105;-49.1191720697;520.083;508.983;-18.4254685359;-49.1202087507;527.645;516.545;ESTR03259-9;MT-L-30424;-18.4238391236;-49.119690406;523.861;512.761;13.549;-18.423332429;-49.1195292193;523.794006348;512.694006348;11.38;-18.4254685359;-49.1202087507;527.645019531;516.545019531;34.335;6;50137;;6360210;1
;12514492;0;ESTR03258-1;-18.4221455858;-49.119391078;520.973;509.873;-18.4254003764;-49.1204423733;528.524;517.424;ESTR03259-9;MT-L-30424;-18.4237729815;-49.1199167213;523.62;512.52;13.878;-18.4231460268;-49.119714216;523.609985352;512.509985352;11.478;-18.4254003764;-49.1204423733;528.523986816;517.423986816;33.39;6;50138;;6360211;1
;12514493;0;ESTR03259-9;-18.4254685322;-49.1202087634;527.645;516.545;-18.4293893575;-49.1214678031;531.065;519.975;ESTR03260-7;MT-L-30424;-18.4274289454;-49.1208382771;530.464;519.364;12.905;-18.4275154202;-49.1208660455;530.635986328;519.535986328;12.791;-18.4254685322;-49.1202087634;527.645019531;516.545019531;34.237;7;50139;;6360212;1
;12514494;0;ESTR03259-9;-18.4254003067;-49.120442612;528.53;517.43;-18.4293211124;-49.1217012506;531.018;519.928;ESTR03260-7;MT-L-30424;-18.4273607102;-49.1210719252;531.134;520.044;12.146;-18.427343433;-49.1210663789;531.492004395;520.402004395;11.783;-18.4254003067;-49.120442612;528.530029297;517.430029297;33.447;7;50140;;6360213;1
;12514495;0;ESTR03259-9;-18.4254343342;-49.1203259801;527.543;516.443;-18.4293551391;-49.1215848547;531.213;520.123;ESTR03260-7;MT-L-30424;-18.4273947373;-49.1209554112;530.518;519.418;12.726;-18.4274465349;-49.1209720422;530.833007813;519.743007813;12.432;-18.4254343342;-49.1203259801;527.543029785;516.443029785;34.4;7;50141;;6360214;1
;12514496;0;ESTR03260-7;-18.4293551941;-49.1215846667;531.214;520.124;-18.4325879063;-49.1226247967;531.289;520.199;ESTR03261-5;MT-L-30424;-18.4309715506;-49.1221047275;530.431;519.341;12.863;-18.4313139731;-49.1222149026;530.726013184;519.636013184;11.802;-18.4293551941;-49.1215846667;531.213989258;520.123989258;31.63;8;50142;;6360215;1
;12514497;0;ESTR03260-7;-18.4293212099;-49.1217009173;531.021;519.931;-18.4325892464;-49.1227394283;531.872;520.782;ESTR03261-5;MT-L-30424;-18.4309552286;-49.1222201686;531.073;519.983;12.29;-18.4311785377;-49.1222911315;531.668029785;520.578029785;11.068;-18.4293212099;-49.1217009173;531.020996094;519.930996094;31.785;8;50143;;6360216;1
;12514498;0;ESTR03260-7;-18.4293890791;-49.1214687553;531.057;519.967;-18.4325865705;-49.122510549;531.023;519.933;ESTR03261-5;MT-L-30424;-18.4309878252;-49.121989648;530.013;518.923;13.669;-18.4313289038;-49.122100777;530.568969727;519.478969727;12.325;-18.4293890791;-49.1214687553;531.057006836;519.967006836;31.674;8;50144;;6360217;1
;12514499;0;ESTR03261-5;-18.4325865529;-49.1225090392;531.026;519.936;-18.4359099265;-49.1213369281;530.096;519.006;ESTR03262-3;MT-L-30424;-18.4342482412;-49.12192299;530.536;519.446;12.86;-18.4337658471;-49.1220931236;530.635986328;519.545986328;11.782;-18.4359099265;-49.1213369281;530.096008301;519.006008301;34.549;9;50145;;6360218;1
;12514500;0;ESTR03261-5;-18.4325878996;-49.1226242221;531.282;520.192;-18.4359450329;-49.1214470411;530.186;519.096;ESTR03262-3;MT-L-30424;-18.4342664678;-49.122035638;530.662;519.572;12.233;-18.4337847326;-49.1222045582;530.684020996;519.594020996;11.287;-18.4359450329;-49.1214470411;530.185974121;519.095974121;34.493;9;50146;;6360219;1
;12514501;0;ESTR03261-5;-18.4325892346;-49.1227384133;531.866;520.776;-18.4359802228;-49.1215574162;530.161;519.071;ESTR03262-3;MT-L-30424;-18.4342847303;-49.1221479212;530.684;519.594;12.176;-18.4336839864;-49.1223571445;531.234008789;520.144008789;10.88;-18.4359802228;-49.1215574162;530.161010742;519.071010742;34.414;9;50147;;6360220;1
;12514502;0;ESTR03262-3;-18.4359453509;-49.1214480385;530.204;519.114;-18.4398159541;-49.1200905907;527.682;516.592;ESTR03263-1;MT-L-30424;-18.4378806546;-49.1207693232;528.627;517.537;13.06;-18.4380064346;-49.1207252112;529.086975098;517.996975098;12.394;-18.4359453509;-49.1214480385;530.203979492;519.113979492;34.354;10;50148;;6360221;1
;12514503;0;ESTR03262-3;-18.4359804217;-49.1215580398;530.167;519.077;-18.4398528753;-49.1202060756;527.607;516.517;ESTR03263-1;MT-L-30424;-18.4379166506;-49.1208820662;528.647;517.557;12.798;-18.4379907393;-49.1208562001;529.140991211;518.050991211;12.166;-18.4359804217;-49.1215580398;530.166992188;519.076992188;34.406;10;50149;;6360222;1
;12514504;0;ESTR03262-3;-18.4359099076;-49.1213368688;530.097;519.007;-18.4397791126;-49.119975355;527.282;516.192;ESTR03263-1;MT-L-30424;-18.4378445122;-49.1206561205;528.569;517.479;13.11;-18.4377476304;-49.1206902117;528.940002441;517.850002441;12.999;-18.4359099076;-49.1213368688;530.096984863;519.006984863;34.489;10;50150;;6360223;1
;12514505;0;ESTR03263-1;-18.4397789893;-49.1199749695;527.282;516.192;-18.4436895431;-49.1186046641;529.861;518.771;ESTR03264-9;MT-L-30424;-18.4417342683;-49.1192898255;528.58;517.49;12.659;-18.4415718212;-49.1193467489;528.482971191;517.392971191;12.535;-18.4436895431;-49.1186046641;529.861022949;518.771022949;34.628;11;50151;;6360224;1
;12514506;0;ESTR03263-1;-18.4398530389;-49.1202065871;527.611;516.521;-18.4437637304;-49.1188366982;529.982;518.892;ESTR03264-9;MT-L-30424;-18.4418083867;-49.1195216514;528.747;517.657;12.426;-18.4416802052;-49.1195665525;528.718017578;517.628017578;12.248;-18.4437637304;-49.1188366982;529.981994629;518.891994629;34.559;11;50152;;6360225;1
;12514507;0;ESTR03263-1;-18.4398159992;-49.1200907316;527.681;516.591;-18.4437266623;-49.118720761;530.186;519.096;ESTR03264-9;MT-L-30424;-18.4417713329;-49.119405755;528.651;517.561;12.369;-18.441625895;-49.1194567043;528.567993164;517.477993164;12.236;-18.4437266623;-49.118720761;530.185974121;519.095974121;34.369;11;50153;;6360226;1
;12514508;0;ESTR03264-9;-18.4437266972;-49.1187208702;530.184;519.094;-18.4478637785;-49.1172708159;532.925;521.845;ESTR03265-6;MT-L-30424;-18.4457952402;-49.1179958528;531.385;520.305;13.092;-18.4459443222;-49.1179435993;531.648010254;520.568010254;13.041;-18.4478637785;-49.1172708159;532.924987793;521.844987793;34.458;12;50154;;6360227;1
;12514509;0;ESTR03264-9;-18.4437635955;-49.1188362765;529.982;518.892;-18.4479006937;-49.1173864519;532.722;521.642;ESTR03265-6;MT-L-30424;-18.445832147;-49.118111374;531.391;520.311;13.031;-18.4458743623;-49.1180965798;531.515991211;520.435991211;12.936;-18.4479006937;-49.1173864519;532.721984863;521.641984863;34.684;12;50155;;6360228;1
;12514510;0;ESTR03264-9;-18.4436895763;-49.118604768;529.861;518.771;-18.447826879;-49.1171552296;533.266;522.186;ESTR03265-6;MT-L-30424;-18.44575823;-49.1178800085;531.311;520.221;13.184;-18.4458216786;-49.1178577788;531.442016602;520.352016602;13.114;-18.4436895763;-49.118604768;529.861022949;518.771022949;34.649;12;50156;;6360229;1
;12514511;0;ESTR03265-6;-18.4478265496;-49.1171541978;533.273;522.193;-18.4522594496;-49.1156003926;531.724;520.644;ESTR03266-4;MT-L-30424;-18.4500430024;-49.1163773064;526.679;515.599;13.72;-18.4502272584;-49.1163127215;526.851989746;515.771989746;13.494;-18.4478265496;-49.1171541978;533.273010254;522.193010254;34.106;13;50157;;6360230;1
;12514512;0;ESTR03265-6;-18.4479006962;-49.1173864596;532.722;521.642;-18.4523334055;-49.1158319654;532.387;521.307;ESTR03266-4;MT-L-30424;-18.4501170536;-49.1166092237;526.629;515.549;13.579;-18.4502839539;-49.1165506939;526.890991211;515.810991211;13.252;-18.4479006962;-49.1173864596;532.721984863;521.641984863;34.645;13;50158;;6360231;1
;12514513;0;ESTR03265-6;-18.4478638675;-49.1172710949;532.926;521.846;-18.4522964004;-49.1157160939;532.446;521.366;ESTR03266-4;MT-L-30424;-18.4500801367;-49.1164936056;526.707;515.627;13.545;-18.4501100763;-49.1164831023;526.940979004;515.860979004;13.275;-18.4478638675;-49.1172710949;532.926025391;521.846025391;34.394;13;50159;;6360232;1
;12514514;0;ESTR03266-4;-18.4523332713;-49.1158315451;532.388;521.308;-18.4557519941;-49.1146265074;533.698;522.618;ESTR03267-2;MT-L-30424;-18.4540426343;-49.1152290329;535.07;523.99;12.246;-18.4541765868;-49.1151818171;535.625;524.545;11.771;-18.4523332713;-49.1158315451;532.388000488;521.308000488;29.614;14;50160;;6360233;1
;12514515;0;ESTR03266-4;-18.4522594893;-49.1156005168;531.723;520.643;-18.4556812946;-49.1144051603;534.01;522.93;ESTR03267-2;MT-L-30424;-18.4539703935;-49.1150028452;534.995;523.915;12.31;-18.4541216303;-49.1149500128;535.437988281;524.357988281;11.976;-18.4522594893;-49.1156005168;531.723022461;520.643022461;30.244;14;50161;;6360234;1
;12514516;0;ESTR03266-4;-18.4522963864;-49.1157160499;532.447;521.367;-18.4557165844;-49.1145156459;533.802;522.722;ESTR03267-2;MT-L-30424;-18.454006487;-49.1151158546;535.05;523.97;12.277;-18.4541748315;-49.1150567698;535.351989746;524.271989746;12.116;-18.4522963864;-49.1157160499;532.447021484;521.367021484;29.479;14;50162;;6360235;1
;12514517;0;ESTR03267-2;-18.4557518616;-49.1146260924;533.705;522.625;-18.459423964;-49.1133382777;529.132;518.052;ESTR03268-0;MT-L-30424;-18.4575879147;-49.1139821927;530.44;519.36;12.331;-18.4576616538;-49.1139563322;530.499023438;519.419023438;12.209;-18.459423964;-49.1133382777;529.132019043;518.052019043;28.286;15;50163;;6360236;1
;12514518;0;ESTR03267-2;-18.4557166086;-49.1145157216;533.802;522.722;-18.4593887044;-49.1132278366;529.037;517.957;ESTR03268-0;MT-L-30424;-18.4575526584;-49.1138717868;530.616;519.536;12.057;-18.4576263245;-49.1138459505;530.643005371;519.563005371;11.968;-18.4593887044;-49.1132278366;529.036987305;517.956987305;28.359;15;50164;;6360237;1
;12514519;0;ESTR03267-2;-18.4556812942;-49.1144051591;534.01;522.93;-18.4593533307;-49.1131170382;528.635;517.555;ESTR03268-0;MT-L-30424;-18.4575173143;-49.1137611064;530.458;519.378;12.269;-18.4575567373;-49.1137472771;530.732971191;519.652971191;11.948;-18.4593533307;-49.1131170382;528.635009766;517.555009766;28.761;15;50165;;6360238;1
;12514520;0;ESTR03268-0;-18.4593534039;-49.1131172674;528.635;517.555;-18.462904936;-49.1118730799;526.587;515.517;ESTR03269-8;MT-L-30424;-18.4611291717;-49.1124951809;527.72;516.65;12.819;-18.4610422442;-49.1125256337;528.043029785;516.973029785;12.58;-18.462904936;-49.1118730799;526.586975098;515.516975098;28.848;16;50166;;6360239;1
;12514521;0;ESTR03268-0;-18.4594239069;-49.1133380987;529.131;518.051;-18.4629756109;-49.112094459;527.748;516.678;ESTR03269-8;MT-L-30424;-18.4611997606;-49.112716286;528.557;517.487;12.142;-18.4611300689;-49.1127406888;528.692016602;517.622016602;12.07;-18.4594239069;-49.1133380987;529.130981445;518.050981445;28.282;16;50167;;6360240;1
;12514522;0;ESTR03268-0;-18.4593886066;-49.1132275303;529.036;517.956;-18.4629401666;-49.1119834348;527.076;516.006;ESTR03269-8;MT-L-30424;-18.4611643884;-49.1126054898;528.186;517.116;12.333;-18.4610556672;-49.1126435743;528.507019043;517.437019043;12.123;-18.4629401666;-49.1119834348;527.07598877;516.00598877;28.348;16;50168;;6360241;1
;12514523;0;ESTR03269-8;-18.4629048327;-49.1118727562;526.585;515.515;-18.4667317136;-49.1105241472;527.343;516.273;ESTR03270-6;MT-L-30424;-18.4648182752;-49.1111984601;527.473;516.403;12.877;-18.4646107969;-49.1112715762;527.45098877;516.38098877;12.751;-18.4667317136;-49.1105241472;527.343017578;516.273017578;34.829;17;50169;;6360242;1
;12514524;0;ESTR03269-8;-18.4629401862;-49.1119834961;527.077;516.007;-18.4667685183;-49.1106394613;527.721;516.651;ESTR03270-6;MT-L-30424;-18.4648543543;-49.1113114871;527.626;516.556;12.606;-18.4646467387;-49.1113843758;527.716003418;516.646003418;12.369;-18.4667685183;-49.1106394613;527.721008301;516.651008301;34.424;17;50170;;6360243;1
;12514525;0;ESTR03269-8;-18.462975538;-49.1120942306;527.749;516.679;-18.4668053338;-49.1107548095;527.65;516.58;ESTR03270-6;MT-L-30424;-18.4648904379;-49.1114245284;527.865;516.795;12.16;-18.4646482119;-49.1115092437;527.961975098;516.891975098;11.942;-18.4668053338;-49.1107548095;527.650024414;516.580024414;34.601;17;50171;;6360244;1
;12514526;0;ESTR03270-6;-18.4667686161;-49.1106397678;527.72;516.65;-18.4712505376;-49.1090683129;526.546;515.486;ESTR03271-4;MT-L-30424;-18.4690095797;-49.1098540518;521.163;510.093;15.284;-18.4682969783;-49.1101039034;526.142028809;515.072028809;13.07;-18.4667686161;-49.1106397678;527.719970703;516.649970703;34.48;18;50172;;6360245;1
;12514527;0;ESTR03270-6;-18.4668054768;-49.1107552573;527.65;516.58;-18.4712883223;-49.1091839532;526.062;515.002;ESTR03271-4;MT-L-30424;-18.4690469023;-49.1099696168;522.484;511.414;14.026;-18.4683168565;-49.1102255074;526.020019531;514.950019531;13.369;-18.4712883223;-49.1091839532;526.062011719;515.002011719;34.718;18;50173;;6360246;1
;12514528;0;ESTR03270-6;-18.4667315536;-49.1105236459;527.343;516.273;-18.4712124703;-49.108951808;526.459;515.399;ESTR03271-4;MT-L-30424;-18.4689720148;-49.1097377385;521.71;510.64;14.566;-18.4681947125;-49.1100104029;526.62902832;515.55902832;12.937;-18.4667315536;-49.1105236459;527.343017578;516.273017578;34.938;18;50174;;6360247;1
;12514529;0;ESTR03271-4;-18.4712503943;-49.1090678743;526.551;515.491;-18.4747740998;-49.1077750216;529.866;518.806;ESTR03272-2;MT-L-30424;-18.4730122489;-49.1084214554;528.432;517.372;13.139;-18.4733215744;-49.1083079631;528.836975098;517.776975098;12.627;-18.4712503943;-49.1090678743;526.551025391;515.491025391;34.151;19;50175;;6360248;1
;12514530;0;ESTR03271-4;-18.4712881076;-49.1091832962;526.068;515.008;-18.4748224094;-49.1078874014;529.871;518.811;ESTR03272-2;MT-L-30424;-18.4730552604;-49.1085353562;528.606;517.546;13.016;-18.4733798391;-49.1084163452;529.08001709;518.02001709;12.445;-18.4712881076;-49.1091832962;526.067993164;515.007993164;34.708;19;50176;;6360249;1
;12514531;0;ESTR03271-4;-18.4712124743;-49.1089518203;526.459;515.399;-18.4747171835;-49.107642621;529.248;518.188;ESTR03272-2;MT-L-30424;-18.4729648308;-49.1082972281;528.296;517.236;13.117;-18.4732963112;-49.1081734018;528.619018555;517.559018555;12.692;-18.4712124743;-49.1089518203;526.458984375;515.398984375;34.321;19;50177;;6360250;1
;12514532;0;ESTR03272-2;-18.4747170665;-49.1076423487;529.248;518.188;-18.476924614;-49.106381997;525.46;514.4;ESTR03273-0;MT-L-30424;-18.4758208417;-49.1070121771;528.802;517.742;14.389;-18.4759668063;-49.1069288417;528.90802002;517.84802002;13.979;-18.4747170665;-49.1076423487;529.24798584;518.18798584;24.445;20;50178;;6360251;1
;12514533;0;ESTR03272-2;-18.4748221329;-49.107886758;529.873;518.813;-18.477032739;-49.1065838865;526.918;515.868;ESTR03273-0;MT-L-30424;-18.4759274375;-49.1072353267;529.639;518.579;13.594;-18.476069143;-49.1071518092;529.54699707;518.48699707;13.372;-18.4748221329;-49.107886758;529.87298584;518.81298584;24.082;20;50179;;6360252;1
;12514534;0;ESTR03272-2;-18.4747737602;-49.1077742316;529.868;518.808;-18.4769790978;-49.1064837284;526.79;515.73;ESTR03273-0;MT-L-30424;-18.4758764305;-49.1071289843;529.341;518.281;13.871;-18.4760004739;-49.1070563975;529.237976074;518.177976074;13.688;-18.4747737602;-49.1077742316;529.867980957;518.807980957;24.015;20;50180;;6360253;1
;12514535;0;ESTR03273-0;-18.4770327657;-49.1065839363;526.919;515.869;-18.4804341656;-49.1045760101;528.914;517.864;ESTR03274-8;MT-L-30424;-18.4787334694;-49.1055799837;524.956;513.906;12.742;-18.4787294352;-49.1055823651;524.960998535;513.910998535;12.718;-18.4804341656;-49.1045760101;528.914001465;517.864001465;33.867;21;50181;;6360254;1
;12514536;0;ESTR03273-0;-18.4769245358;-49.1063818511;525.459;514.399;-18.4803246712;-49.104372506;530.545;519.495;ESTR03274-8;MT-L-30424;-18.4786246072;-49.105377189;525.511;514.461;12.131;-18.4785105865;-49.1054445707;525.21697998;514.16697998;11.98;-18.4803246712;-49.104372506;530.54498291;519.49498291;32.263;21;50182;;6360255;1
;12514537;0;ESTR03273-0;-18.4769790767;-49.1064836888;526.789;515.729;-18.4803794219;-49.1044742645;529.782;518.732;ESTR03274-8;MT-L-30424;-18.478679253;-49.1054789872;525.346;514.296;12.352;-18.4785652115;-49.1055463796;525.437011719;514.387011719;11.812;-18.4803794219;-49.1044742645;529.781982422;518.731982422;33.027;21;50183;;6360256;1
;12514538;0;ESTR03274-8;-18.4804336629;-49.1045750758;528.898;517.848;-18.4838311138;-49.1025688811;540.324;529.274;ESTR03275-5;MT-L-30424;-18.482132392;-49.1035719889;537.719;526.669;12.459;-18.4821131869;-49.1035833295;537.684020996;526.634020996;12.443;-18.4804336629;-49.1045750758;528.898010254;517.848010254;34.007;22;50184;;6360257;1
;12514539;0;ESTR03274-8;-18.4803251541;-49.1043734037;530.543;519.493;-18.4837216037;-49.1023653085;540.509;529.459;ESTR03275-5;MT-L-30424;-18.4820233826;-49.1033693666;537.893;526.843;12.275;-18.4818940117;-49.1034458549;537.815002441;526.765002441;12.109;-18.4803251541;-49.1043734037;530.543029785;519.493029785;32.383;22;50185;;6360258;1
