VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12517989;0;ESTR12685-4;-20.4693703581;-45.7952591965;785.396;778.376;-20.4694014381;-45.7942854714;789.021;782.001;PORT00037-2;MT-L-38720;-20.5220254806;-45.9032473706;1087.395;1080.525;36.582;-20.5207484297;-45.9010522718;1179.14294434;1172.27294434;18.851;-20.5219254927;-45.9030755002;1085.40002441;1078.53002441;42.416;146;53635;;6363708;1
;12517990;0;ESTR12684-7;-20.4679077613;-45.8004930289;801.986;794.956;-20.4693794433;-45.795259446;785.422;778.402;ESTR12685-4;MT-L-38720;-20.4693858988;-45.794772334;786.599;779.579;21.911;-20.4693944818;-45.794503424;788.656005859;781.636005859;17.77;-20.4693703581;-45.7952591965;785.395996094;778.375996094;40.218;145;53636;;6363709;1
;12517991;0;ESTR12684-7;-20.4680936586;-45.8005359236;801.509;794.479;-20.4695613558;-45.7952866786;785.214;778.194;ESTR12685-4;MT-L-38720;-20.5249621579;-45.9081109708;1026.688;1019.818;24.405;-20.5259400502;-45.9097866544;1043.60205078;1036.73205078;14.318;-20.5234164223;-45.905462352;1065.35900879;1058.48900879;39.343;145;53637;;6363710;1
;12517992;0;ESTR12684-7;-20.4679999718;-45.8005143059;801.755;794.725;-20.4694704924;-45.7952730762;785.315;778.295;ESTR12685-4;MT-L-38720;-20.5250342111;-45.9080635604;1028.101;1021.231;22.698;-20.5260753116;-45.9098472783;1045.22900391;1038.35900391;13.754;-20.5234882989;-45.9054150533;1066.17199707;1059.30199707;37.947;145;53638;;6363711;1
;12517993;0;ESTR12683-9;-20.4677722847;-45.8028573553;812.329;805.299;-20.4680941989;-45.8005360483;801.506;794.476;ESTR12684-7;MT-L-38720;-20.5248895646;-45.9081587365;1025.289;1018.419;25.448;-20.5258904949;-45.9098727869;1044.02197266;1037.15197266;13.974;-20.5243141505;-45.907173388;1020.69897461;1013.82897461;40.763;144;53639;;6363712;1
;12517994;0;ESTR12683-9;-20.4676947745;-45.8028458991;812.896;805.866;-20.4680008853;-45.8005145167;801.756;794.726;ESTR12684-7;MT-L-38720;-20.5279517919;-45.913361832;1031.251;1024.391;28.725;-20.5282821334;-45.9139187994;1043.88598633;1037.02598633;22.523;-20.5275137335;-45.9126232589;1011.75097656;1004.89097656;45.148;144;53640;;6363713;1
;12517995;0;ESTR12683-9;-20.467617894;-45.8028345361;812.762;805.732;-20.4679066581;-45.8004927744;801.978;794.948;ESTR12684-7;MT-L-38720;-20.5280063239;-45.9133259552;1031.938;1025.078;29.412;-20.52833571;-45.9138900366;1043.04699707;1036.18699707;25.291;-20.527614292;-45.9126545988;1012.35998535;1005.49998535;45.494;144;53641;;6363714;1
;12517996;0;ESTR12682-1;-20.4671347937;-45.8064056068;832.255;825.225;-20.4676174934;-45.8028344769;812.764;805.734;ESTR12683-9;MT-L-38720;-20.5280615202;-45.9132896414;1032.791;1025.931;26.919;-20.5284127356;-45.9139006553;1043.42199707;1036.56199707;23.468;-20.5277276369;-45.9127087863;1013.75500488;1006.89500488;43.021;143;53642;;6363715;1
;12517997;0;ESTR12682-1;-20.4672277042;-45.8063843261;832.485;825.455;-20.467694503;-45.802845859;812.904;805.874;ESTR12683-9;MT-L-38720;-20.5303484127;-45.9174239666;1107.269;1100.409;36.579;-20.5308743174;-45.9183260009;1153.9699707;1147.1099707;17.255;-20.530254992;-45.9172637325;1101.27404785;1094.41404785;38.685;143;53643;;6363716;1
;12517998;0;ESTR12682-1;-20.4673206184;-45.8063630445;831.778;824.748;-20.4677721214;-45.8028573311;812.328;805.298;ESTR12683-9;MT-L-38720;-20.5304216859;-45.9173757764;1105.537;1098.677;38.322;-20.5311758821;-45.9186667777;1166.07897949;1159.21897949;19.843;-20.5302906409;-45.9171514621;1097.16003418;1090.30003418;41.333;143;53644;;6363717;1
;12517999;0;ESTR12681-3;-20.4690045401;-45.8095263579;827.935;820.905;-20.467134437;-45.8064056885;832.254;825.224;ESTR12682-1;MT-L-38720;-20.5303858429;-45.9173993492;1106.42;1099.56;41.422;-20.5309033404;-45.9182895078;1152.20996094;1145.34996094;22.751;-20.5302747258;-45.9172082162;1099.98901367;1093.12901367;43.255;142;53645;;6363718;1
;12518000;0;ESTR12681-3;-20.4690694764;-45.80948286;828.053;821.023;-20.4672271085;-45.8063844625;832.491;825.461;ESTR12682-1;MT-L-38720;-20.5321953065;-45.9203820357;1172.898;1166.038;25.09;-20.5325081011;-45.9209074848;1192.17297363;1185.31297363;12.846;-20.5321433109;-45.9202946913;1167.22399902;1160.36399902;29.895;142;53646;;6363719;1
;12518001;0;ESTR12681-3;-20.4691350801;-45.8094389149;827.313;820.283;-20.4673226102;-45.8063625883;831.762;824.732;ESTR12682-1;MT-L-38720;-20.4686436216;-45.7978762506;770.834;763.814;24.484;-20.4682081171;-45.7994249593;790.846008301;783.826008301;14.604;-20.4693794433;-45.795259446;785.42199707;778.40199707;41.338;142;53647;;6363720;1
;12518002;0;ESTR12680-5;-20.4717100589;-45.8137769832;814.609;807.589;-20.469136104;-45.809438229;827.315;820.285;ESTR12681-3;MT-L-38720;-20.5321454324;-45.920414847;1170.806;1163.946;29.057;-20.5325568731;-45.9211195688;1196.7010498;1189.8410498;12.261;-20.5321308864;-45.9203899325;1169.09301758;1162.23301758;30.549;141;53648;;6363721;1
;12518003;0;ESTR12680-5;-20.4715805216;-45.8138636219;815.324;808.304;-20.4690052157;-45.8095259053;827.933;820.903;ESTR12681-3;MT-L-38720;-20.5320951886;-45.9204479016;1173.593;1166.733;24.306;-20.5324734967;-45.9211092846;1196.625;1189.765;10.504;-20.5329623094;-45.9219638704;1198.38500977;1191.52500977;27.849;141;53649;;6363722;1
;12518004;0;ESTR12680-5;-20.4716445543;-45.8138207948;814.884;807.864;-20.4690698754;-45.8094825927;828.047;821.017;ESTR12681-3;MT-L-38720;-20.5337622854;-45.9231852204;1188.097;1181.237;46.498;-20.5344343377;-45.9243366941;1236.6340332;1229.7840332;21.62;-20.533787171;-45.9232278581;1186.77099609;1179.91099609;48.422;141;53650;;6363723;1
;12518005;0;ESTR12679-7;-20.4738453543;-45.8176158333;800.045;793.035;-20.4715804413;-45.8138636756;815.325;808.305;ESTR12680-5;MT-L-38720;-20.5338126957;-45.923152039;1190.114;1183.264;42.609;-20.5344916125;-45.9243425933;1237.37805176;1230.52805176;17.388;-20.5338538059;-45.9232241295;1187.32397461;1180.47397461;46.291;140;53651;;6363724;1
;12518006;0;ESTR12679-7;-20.4739219457;-45.8175646377;799.577;792.567;-20.4717106875;-45.8137765628;814.613;807.593;ESTR12680-5;MT-L-38720;-20.5337123369;-45.9232180979;1184.416;1177.556;48.204;-20.5343858025;-45.9243459612;1236.22094727;1229.37094727;17.353;-20.5337164472;-45.9232249814;1184.77697754;1177.91697754;47.927;140;53652;;6363725;1
;12518007;0;ESTR12679-7;-20.4738836409;-45.8175902416;799.91;792.9;-20.4716450725;-45.8138204482;814.864;807.844;ESTR12680-5;MT-L-38720;-20.5351697281;-45.925594733;1246.861;1240.011;17.192;-20.5353872434;-45.9259677364;1252.80297852;1245.95297852;15.419;-20.5347703157;-45.9249098118;1233.58300781;1226.73300781;27.042;140;53653;;6363726;1
;12518008;0;ESTR12678-9;-20.4764547219;-45.8217352431;815.053;808.053;-20.4739222276;-45.8175644493;799.578;792.568;ESTR12679-7;MT-L-38720;-20.5352067624;-45.9255703694;1247.188;1240.338;12.751;-20.5354052429;-45.9259104457;1252.47399902;1245.62399902;11.166;-20.5347973517;-45.9248688922;1234.61499023;1227.76499023;21.744;139;53654;;6363727;1
;12518009;0;ESTR12678-9;-20.4763828731;-45.8218015011;814.946;807.946;-20.4738836601;-45.8175902288;799.909;792.899;ESTR12679-7;MT-L-38720;-20.5351320512;-45.9256195197;1246.496;1239.646;13.337;-20.5353778798;-45.9260407603;1253.29797363;1246.44797363;11.331;-20.53471321;-45.9249018202;1232.56994629;1225.71994629;23.695;139;53655;;6363728;1
;12518010;0;ESTR12678-9;-20.4763111577;-45.821867636;814.757;807.757;-20.4738475343;-45.8176143761;800.016;793.006;ESTR12679-7;MT-L-38720;-20.5363219081;-45.9276575523;1245.747;1238.897;10.427;-20.5363220395;-45.9276577775;1245.74499512;1238.89499512;10.425;-20.5368418215;-45.9285485626;1210.1159668;1203.2659668;33.456;139;53656;;6363729;1
;12518011;0;ESTR12677-1;-20.4800512738;-45.8251530624;778.759;771.769;-20.4763106054;-45.8218681453;814.76;807.76;ESTR12678-9;MT-L-38720;-20.5363971216;-45.9276081054;1245.598;1238.748;10.672;-20.5364371932;-45.9276765925;1244.41003418;1237.56003418;10.57;-20.5369180505;-45.928498441;1211.25598145;1204.40598145;32.321;138;53657;;6363730;1
;12518012;0;ESTR12677-1;-20.4801092669;-45.8250802734;778.759;771.769;-20.4764542047;-45.82173572;815.049;808.049;ESTR12678-9;MT-L-38720;-20.4688275267;-45.7979113142;770.286;763.266;24.954;-20.4683825145;-45.7995028776;790.593994141;783.573994141;15.401;-20.4695613558;-45.7952866786;785.213989258;778.193989258;40.958;138;53658;;6363731;1
;12518013;0;ESTR12677-1;-20.4800798293;-45.8251172216;778.73;771.74;-20.476383103;-45.8218012891;814.944;807.944;ESTR12678-9;MT-L-38720;-20.5363592145;-45.9276330263;1245.621;1238.771;14.907;-20.5363310842;-45.9275847901;1246.59594727;1239.74594727;14.868;-20.5368789106;-45.928524176;1210.53295898;1203.68295898;37.552;138;53659;;6363732;1
;12518014;0;ESTR12676-3;-20.4823614115;-45.8272266902;783.122;776.142;-20.48005112;-45.8251532554;778.76;771.77;ESTR12677-1;MT-L-38720;-20.5380334489;-45.930357919;1098.118;1091.268;39.239;-20.5391491322;-45.9322172222;1058.35095215;1051.50095215;13.732;-20.5375628328;-45.9295736487;1116.91503906;1110.06503906;60.213;137;53660;;6363733;1
;12518015;0;ESTR12676-3;-20.4824193512;-45.8271539846;783.165;776.185;-20.4801086208;-45.8250810843;778.751;771.761;ESTR12677-1;MT-L-38720;-20.5379145482;-45.9304361513;1093.268;1086.418;43.462;-20.5384962841;-45.9314600872;1073.23400879;1066.38400879;23.171;-20.5373769245;-45.929489876;1124.16394043;1117.31394043;60.792;137;53661;;6363734;1
;12518016;0;ESTR12676-3;-20.4823901575;-45.8271906183;783.299;776.319;-20.4800794956;-45.8251176403;778.731;771.741;ESTR12677-1;MT-L-38720;-20.5405641128;-45.9350078335;1006.803;999.963;52.236;-20.5394448481;-45.9331037933;1044.49401855;1037.64401855;15.397;-20.5401710902;-45.9343392346;979.552978516;972.712978516;75.086;137;53662;;6363735;1
;12518017;0;ESTR12675-5;-20.484872207;-45.8295464109;803.862;796.892;-20.4823613448;-45.8272267738;783.122;776.142;ESTR12676-3;MT-L-38720;-20.5407108894;-45.9349112265;999.368;992.528;59.421;-20.5395954009;-45.9329869008;1048.63598633;1041.78598633;11.331;-20.5402557617;-45.934126079;981.388000488;974.548000488;72.801;136;53663;;6363736;1
;12518018;0;ESTR12675-5;-20.484947323;-45.829483087;804.932;797.962;-20.4823884341;-45.8271927809;783.281;776.301;ESTR12676-3;MT-L-38720;-20.5406373189;-45.93495965;1004.337;997.497;54.514;-20.5395426915;-45.9330845307;1046.04199219;1039.19199219;13.438;-20.5401987339;-45.9342083373;980.971984863;974.131984863;73.325;136;53664;;6363737;1
;12518019;0;ESTR12675-5;-20.4850217073;-45.8294203799;804.367;797.397;-20.4824195287;-45.8271537618;783.167;776.187;ESTR12676-3;MT-L-38720;-20.542664803;-45.9382783726;1108.63;1101.78;11.494;-20.5427323838;-45.9383944488;1109.61096191;1102.76096191;9.643;-20.5422728331;-45.9376051324;1104.31799316;1097.46799316;23.829;136;53665;;6363738;1
;12518020;0;ESTR12674-8;-20.48613894;-45.8320595444;805.946;798.976;-20.4848722521;-45.8295463728;803.862;796.892;ESTR12675-5;MT-L-38720;-20.5425996378;-45.9383212599;1104.589;1097.739;15.452;-20.5426498526;-45.9384073592;1105.41003418;1098.56003418;13.973;-20.5422071799;-45.9376483471;1102.68103027;1095.83103027;25.37;135;53666;;6363739;1
;12518021;0;ESTR12674-8;-20.4862195155;-45.83201572;805.669;798.699;-20.4850215761;-45.8294204905;804.368;797.398;ESTR12675-5;MT-L-38720;-20.5425348668;-45.9383638877;1100.695;1093.845;19.475;-20.542412961;-45.9381551259;1105.1829834;1098.3329834;16.925;-20.5427943951;-45.9388083284;1089.67297363;1082.82297363;27.992;135;53667;;6363740;1
;12518022;0;ESTR12674-8;-20.4861790347;-45.8320377371;805.999;799.029;-20.4849469376;-45.8294834119;804.919;797.949;ESTR12675-5;MT-L-38720;-20.544246114;-45.940988172;1034.412;1027.572;47.58;-20.545240869;-45.9426925098;1075.2010498;1068.3610498;13.753;-20.5446290335;-45.9416442311;1004.86199951;998.02199951;75.886;135;53668;;6363741;1
;12518023;0;ESTR12673-0;-20.4874535129;-45.8345730698;783.679;776.709;-20.4862195663;-45.8320156923;805.668;798.698;ESTR12674-8;MT-L-38720;-20.4687352515;-45.7978937042;770.622;763.602;24.537;-20.4683000907;-45.7994446757;790.487976074;783.467976074;14.88;-20.4694704924;-45.7952730762;785.315002441;778.295002441;41.153;134;53669;;6363742;1
;12518024;0;ESTR12673-0;-20.4873744394;-45.8346160484;783.997;777.027;-20.4861387163;-45.832059666;805.938;798.968;ESTR12674-8;MT-L-38720;-20.5441813083;-45.9410308051;1029.457;1022.617;52.491;-20.5429975743;-45.9390028958;1100.80200195;1093.96200195;16.057;-20.54456423;-45.9416868217;1001.61297607;994.77297607;79.085;134;53670;;6363743;1
;12518025;0;ESTR12673-0;-20.4874137378;-45.8345946887;784.063;777.093;-20.4861793561;-45.8320375623;806.003;799.033;ESTR12674-8;MT-L-38720;-20.5441168576;-45.9410732046;1024.188;1017.348;57.882;-20.5429282138;-45.9390362106;1099.22900391;1092.37900391;17.984;-20.5444996749;-45.9417292591;999.87097168;993.03097168;80.947;134;53671;;6363744;1
;12518026;0;ESTR12672-2;-20.4892920333;-45.8383132579;802.558;795.598;-20.4874534961;-45.834573079;783.679;776.709;ESTR12673-0;MT-L-38720;-20.5457922579;-45.9436362078;1047.329;1040.489;32.038;-20.5454638475;-45.9430742651;1079.88195801;1073.04195801;13.015;-20.5458756296;-45.9437788659;1041.07202148;1034.23202148;35.447;133;53672;;6363745;1
;12518027;0;ESTR12672-2;-20.4891602536;-45.8383848905;803.656;796.696;-20.4873740616;-45.8346162538;783.997;777.027;ESTR12673-0;MT-L-38720;-20.5457270987;-45.9436790647;1043.112;1036.272;36.167;-20.545427066;-45.9431646046;1075.41894531;1068.57894531;16.106;-20.545813189;-45.9438266829;1038.24597168;1031.40597168;38.088;133;53673;;6363746;1
;12518028;0;ESTR12672-2;-20.4892257852;-45.838349269;803.652;796.692;-20.4874140029;-45.8345945446;784.067;777.097;ESTR12673-0;MT-L-38720;-20.5456622217;-45.9437217359;1040.348;1033.508;39.052;-20.5453718882;-45.9432229161;1072.44995117;1065.60995117;18.758;-20.5457641295;-45.9438968241;1034.24499512;1027.40499512;41.697;133;53674;;6363747;1
;12518029;0;ESTR12671-4;-20.4906675541;-45.8413334958;820.959;813.999;-20.4892265134;-45.8383488731;803.634;796.674;ESTR12672-2;MT-L-38720;-20.5478555248;-45.9473265993;901.552;894.712;73.669;-20.5491657039;-45.9495712352;955.567016602;948.737016602;18.89;-20.5481770985;-45.94787752;889.791992188;882.961992188;79.864;132;53675;;6363748;1
;12518030;0;ESTR12671-4;-20.4907074677;-45.8413117987;820.601;813.641;-20.48929271;-45.8383128901;802.548;795.588;ESTR12672-2;MT-L-38720;-20.5479244782;-45.9472812511;907.201;900.371;67.682;-20.5492845314;-45.9496053217;959.840026855;953.010026855;15.226;-20.5482466634;-45.9478317952;890.791992188;883.961992188;78.484;132;53676;;6363749;1
;12518031;0;ESTR12671-4;-20.4906273807;-45.8413553341;820.916;813.956;-20.4891604202;-45.8383847999;803.655;796.695;ESTR12672-2;MT-L-38720;-20.5477881025;-45.9473709404;898.836;891.996;76.223;-20.5490666632;-45.9495688865;952.133972168;945.303972168;21.363;-20.5481467438;-45.9479874642;888.645996094;881.815996094;80.379;132;53677;;6363750;1
;12518032;0;ESTR12670-6;-20.4923818509;-45.84470923;843.423;836.473;-20.4907078581;-45.8413115865;820.601;813.641;ESTR12671-4;MT-L-38720;-20.5504450598;-45.9516008835;916.282;909.452;41.198;-20.5498483837;-45.9505704621;963.635009766;956.805009766;16.338;-20.5505948092;-45.9518594941;906.616027832;899.786027832;47.169;131;53678;;6363751;1
;12518033;0;ESTR12670-6;-20.4922470754;-45.8447825274;844.057;837.107;-20.4906270308;-45.8413555243;820.917;813.957;ESTR12671-4;MT-L-38720;-20.5503764438;-45.9516460098;916.115;909.285;41.51;-20.5498137065;-45.9506819392;959.999023438;953.169023438;18.574;-20.5505271102;-45.9519041314;903.788024902;896.958024902;50.089;131;53679;;6363752;1
;12518034;0;ESTR12670-6;-20.4923137077;-45.8447462896;843.948;836.998;-20.4906676192;-45.8413334604;820.96;814;ESTR12671-4;MT-L-38720;-20.4679332457;-45.8016967031;808.018;800.988;14.975;-20.4679373728;-45.8016669428;808.010009766;800.980009766;14.888;-20.4680941989;-45.8005360483;801.505981445;794.475981445;23.309;131;53680;;6363753;1
;12518035;0;ESTR12669-8;-20.4942068215;-45.8485636165;858.016;851.066;-20.4923772379;-45.8447117387;843.426;836.476;ESTR12670-6;MT-L-38720;-20.5503085085;-45.9516906886;915.995;909.165;41.57;-20.5497486557;-45.9507381904;957.179992676;950.349992676;20.799;-20.5505455895;-45.9520940482;900.03302002;893.20302002;52.089;130;53681;;6363754;1
;12518036;0;ESTR12669-8;-20.4941281576;-45.848606403;859.293;852.343;-20.4922471003;-45.8447825139;844.057;837.107;ESTR12670-6;MT-L-38720;-20.5520883204;-45.9545802378;898.325;891.495;23.574;-20.5523105677;-45.9549614217;904.979980469;898.149980469;15.738;-20.5514389898;-45.953466564;877.625976563;870.795976563;57.507;130;53682;;6363755;1
;12518037;0;ESTR12669-8;-20.4941676238;-45.8485849368;858.692;851.742;-20.4923139951;-45.8447461333;843.946;836.996;ESTR12670-6;MT-L-38720;-20.5520373711;-45.9546137534;897.36;890.53;22.535;-20.5523488538;-45.955138315;903.791992188;896.961992188;14.169;-20.5513805106;-45.9535075647;877.335021973;870.505021973;57.225;130;53683;;6363756;1
;12518038;0;ESTR12668-0;-20.4952358493;-45.850696811;838.725;831.785;-20.4942070259;-45.8485635054;858.004;851.054;ESTR12669-8;MT-L-38720;-20.5521396125;-45.9545464968;899.357;892.527;20.364;-20.5524054925;-45.955010925;906.612976074;899.782976074;11.267;-20.5515178247;-45.9534603985;878.75402832;871.92402832;55.085;129;53684;;6363757;1
;12518039;0;ESTR12668-0;-20.4951582999;-45.8507389806;840.366;833.426;-20.4941286353;-45.8486061432;859.278;852.328;ESTR12669-8;MT-L-38720;-20.554283725;-45.9582123172;886.533;879.703;26.309;-20.5549762811;-45.959376518;913.228027344;906.408027344;14.621;-20.554189245;-45.9580534962;874.265991211;867.435991211;37.773;129;53685;;6363758;1
;12518040;0;ESTR12668-0;-20.4951967569;-45.8507180685;839.708;832.768;-20.4941670641;-45.8485852412;858.695;851.745;ESTR12669-8;MT-L-38720;-20.5542285389;-45.9582486204;885.445;878.615;30.129;-20.5549012754;-45.9594012061;911.697998047;904.877998047;17.273;-20.5541051303;-45.9580371896;874.067016602;867.237016602;40.711;129;53686;;6363759;1
;12518041;0;ESTR12667-2;-20.4971548473;-45.8548765886;849.716;842.776;-20.495158726;-45.8507387488;840.363;833.423;ESTR12668-0;MT-L-38720;-20.5541736716;-45.9582847138;884.46;877.63;28.491;-20.5537065162;-45.9574682655;895.575012207;888.745012207;16.361;-20.5553343741;-45.9603133278;910.315979004;903.495979004;38.431;128;53687;;6363760;1
;12518042;0;ESTR12667-2;-20.4971939736;-45.8548553134;849.494;842.554;-20.4951973124;-45.8507177665;839.693;832.753;ESTR12668-0;MT-L-38720;-20.5569927546;-45.9631146893;914.63;907.81;23.122;-20.5585427959;-45.9657321981;994.505981445;987.685981445;15.44;-20.555989246;-45.9614201595;874.093994141;867.273994141;59.549;128;53688;;6363761;1
;12518043;0;ESTR12667-2;-20.4972326136;-45.8548343027;849.177;842.237;-20.4952363243;-45.8506965528;838.715;831.775;ESTR12668-0;MT-L-38720;-20.5571022848;-45.9630426504;911.395;904.575;26.046;-20.5586466102;-45.9657279422;994.95098877;988.13098877;16.911;-20.5561953355;-45.9614656963;874.309020996;867.489020996;58.234;128;53689;;6363762;1
;12518044;0;ESTR12666-4;-20.4991886594;-45.8588861871;830.726;823.796;-20.4972326979;-45.8548342569;849.178;842.238;ESTR12667-2;MT-L-38720;-20.5570484518;-45.9630780567;913.107;906.287;27.211;-20.5586083064;-45.9657533677;995.864990234;989.044990234;20.489;-20.5560962806;-45.9614450483;874.156982422;867.336982422;60.385;127;53690;;6363763;1
;12518045;0;ESTR12666-4;-20.4991113752;-45.8589281847;832.112;825.182;-20.4971554543;-45.8548762586;849.71;842.77;ESTR12667-2;MT-L-38720;-20.4678478338;-45.8016802092;808.254;801.224;15.023;-20.4678464448;-45.8016907879;808.315979004;801.285979004;14.994;-20.4680008853;-45.8005145167;801.755981445;794.725981445;23.053;127;53691;;6363764;1
