VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12490178;0;ESTR02399-4;-19.7042660827;-43.0346328956;716.664829988;707.214829988;-19.7044002331;-43.0302210239;767.010059892;757.540059892;ESTR02400-0;MT-L-30149;-19.7043331716;-43.0324269594;708.06;698.6;16.55;-19.7043211194;-43.0328233091;713.791015625;704.331015625;6.847;-19.7042788357;-43.034213636;679.286010742;669.836010742;36.24;3;25824;;6335897;1
;12490179;0;ESTR02399-4;-19.7042010586;-43.0346306953;716.674844906;707.224844906;-19.7043350613;-43.0302188508;767.021893874;757.551893874;ESTR02400-0;MT-L-30149;-19.7042680736;-43.0324247727;706.522;697.062;18.099;-19.7042571892;-43.0327831144;711.781005859;702.321005859;9.205;-19.7042120016;-43.0342705446;675.583984375;666.133984375;40.033;3;25825;;6335898;1
;12490180;0;ESTR02400-0;-19.7043351544;-43.0302188539;767.079044589;757.609044589;-19.7044052653;-43.0279082776;800.780669065;791.300669065;ESTR02401-8;MT-L-30149;-19.7043702136;-43.0290635656;754.485;745.015;24.764;-19.7043953609;-43.0282347458;780.427978516;770.947978516;13.321;-19.7043639215;-43.0292709251;750.12097168;740.65097168;26.252;4;25826;;6335899;1
;12490181;0;ESTR02400-0;-19.7044000335;-43.0302210173;767.076152157;757.606152157;-19.7044702287;-43.0279104737;800.782137255;791.302137255;ESTR02401-8;MT-L-30149;-19.7044351348;-43.0290657454;757.015;747.545;22.229;-19.7044557615;-43.0283867571;780.28302002;770.80302002;10.482;-19.7044294403;-43.0292531848;750.95098877;741.48098877;25.682;4;25827;;6335900;1
;12490182;0;ESTR02400-0;-19.704465169;-43.0302231891;767.087456132;757.617456132;-19.7045351678;-43.0279126689;800.769385215;791.289385215;ESTR02401-8;MT-L-30149;-19.7045001721;-43.0290679289;759.709;750.239;19.571;-19.7045218776;-43.0283514259;783.739990234;774.259990234;7.773;-19.7044950662;-43.0292364619;752.62701416;743.15701416;24.294;4;25828;;6335901;1
;12490183;0;ESTR02401-8;-19.7044052633;-43.0279082775;800.828161381;791.348161381;-19.7045585123;-43.0228496192;829.586989556;820.086989556;ESTR02402-6;MT-L-30149;-19.7044819057;-43.0253789478;742.877;733.387;50.453;-19.7045529057;-43.0230347732;815.635009766;806.135009766;9.817;-19.7044640842;-43.025967194;707.833984375;698.353984375;83.333;5;25829;;6335902;1
;12490184;0;ESTR02401-8;-19.7045353877;-43.0279126764;800.804944727;791.324944727;-19.7046880764;-43.0228358466;829.765551177;820.265551177;ESTR02402-6;MT-L-30149;-19.7046117501;-43.025374261;734.842;725.352;58.436;-19.7046808465;-43.0230763461;814.50201416;805.00201416;9.925;-19.704592637;-43.0260097247;701.979003906;692.499003906;89.054;5;25830;;6335903;1
;12490185;0;ESTR02401-8;-19.7044704389;-43.0279104808;800.803176777;791.323176777;-19.7046232403;-43.0228427387;829.782742932;820.282742932;ESTR02402-6;MT-L-30149;-19.7045468576;-43.0253766092;739.143;729.653;54.002;-19.7046173769;-43.0230372886;815.65802002;806.15802002;9.743;-19.7045289802;-43.0259694904;705.372009277;695.892009277;85.593;5;25831;;6335904;1
;12490186;0;ESTR02402-6;-19.7046237611;-43.0228426833;829.767292142;820.267292142;-19.703915422;-43.0197023982;785.236771045;775.726771045;ESTR02403-4;MT-L-30149;-19.7042695981;-43.0212725366;787.903;778.403;10.315;-19.7044189791;-43.0219347943;800.469970703;790.969970703;8.791;-19.703915422;-43.0197023982;761.552001953;752.042001953;23.684;6;25832;;6335905;1
;12490187;0;ESTR02402-6;-19.7046878483;-43.0228358708;829.734199483;820.234199483;-19.7039786277;-43.0196865501;785.19868284;775.68868284;ESTR02403-4;MT-L-30149;-19.7043332446;-43.0212612064;788.927;779.427;9.2;-19.7044339472;-43.0217083829;797.231018066;787.731018066;7.968;-19.7039807277;-43.019695875;763.75;754.24;21.473;6;25833;;6335906;1
;12490188;0;ESTR02402-6;-19.7045580226;-43.0228496713;829.571492258;820.071492258;-19.7038520629;-43.0197182846;785.267742893;775.757742893;ESTR02403-4;MT-L-30149;-19.7042050493;-43.0212839739;786.652;777.152;11.439;-19.7044068145;-43.0221789435;804.374023438;794.874023438;9.428;-19.7038520629;-43.0197182846;759.580993652;750.070993652;25.687;6;25834;;6335907;1
;12490189;0;ESTR02403-4;-19.703853979;-43.0197183458;785.003339449;775.493339449;-19.7015383232;-43.0094394903;743.057602623;733.497602623;ESTR02404-2;MT-L-30149;-19.7026962216;-43.0145788743;519.656;510.126;144.859;-19.7037170321;-43.0191103795;748.487976074;738.977976074;11.905;-19.7027205811;-43.0146870025;519.815002441;510.285002441;145.169;7;25835;;6335908;1
;12490190;0;ESTR02403-4;-19.7039171615;-43.0197019038;785.088822609;775.578822609;-19.7016015706;-43.0094221983;742.973753718;733.413753718;ESTR02404-2;MT-L-30149;-19.7027594366;-43.0145620073;519.619;510.089;145.187;-19.7037880703;-43.0191287483;751.74798584;742.23798584;10.114;-19.7027962803;-43.0147255697;519.760986328;510.230986328;145.815;7;25836;;6335909;1
;12490191;0;ESTR02403-4;-19.7039803145;-43.019686237;785.129184402;775.619184402;-19.7016652625;-43.0094065151;742.921568791;733.361568791;ESTR02404-2;MT-L-30149;-19.7028228591;-43.0145463323;519.547;510.017;145.096;-19.701677311;-43.0094600074;732.637023926;723.077023926;8.469;-19.7028639622;-43.0147288464;519.572998047;510.042998047;145.945;7;25837;;6335910;1
;12490192;0;ESTR02404-2;-19.7015367394;-43.0094388301;743.020929339;733.460929339;-19.7007441858;-43.0059191242;785.133858393;775.563858393;ESTR02405-9;MT-L-30149;-19.7011404708;-43.007678972;707.025;697.455;45.422;-19.7015158489;-43.0093460519;730.95300293;721.39300293;11.984;-19.7011613067;-43.0077715037;703.478027344;693.918027344;47.894;8;25838;;6335911;1
;12490193;0;ESTR02404-2;-19.7015996605;-43.0094229992;743.006068353;733.446068353;-19.7008073897;-43.0059032123;785.141953182;775.571953182;ESTR02405-9;MT-L-30149;-19.7012035334;-43.0076631006;708.88;699.31;43.612;-19.701570424;-43.0092931054;733.906982422;724.346982422;9.014;-19.7012036026;-43.0076634083;708.87097168;699.30097168;43.617;8;25839;;6335912;1
;12490194;0;ESTR02404-2;-19.7016631721;-43.0094070198;743.038907027;733.478907027;-19.7008706625;-43.005887283;785.175066;775.605066;ESTR02405-9;MT-L-30149;-19.7012669256;-43.0076471463;712.662;703.092;39.858;-19.7016130369;-43.0091843468;736.900024414;727.340024414;6.063;-19.7012545392;-43.0075921353;712.611999512;703.041999512;40.573;8;25840;;6335913;1
;12490195;0;ESTR02405-9;-19.700743777;-43.0059192271;785.039727241;775.469727241;-19.6990510123;-42.9984100637;717.016987427;707.406987427;ESTR02406-7;MT-L-30149;-19.6998974323;-43.002164622;635.31;625.72;63.594;-19.6990820105;-42.998547559;706.784973145;697.174973145;7.733;-19.7000197779;-43.0027073551;635.431030273;625.841030273;69.474;9;25841;;6335914;1
;12490196;0;ESTR02405-9;-19.7008071456;-43.0059032737;784.948832461;775.378832461;-19.6991143262;-42.9983941623;717.026063611;707.416063611;ESTR02406-7;MT-L-30149;-19.6999607735;-43.0021486946;633.407;623.817;65.611;-19.699132819;-42.9984761853;705.822998047;696.212998047;9.711;-19.7000747138;-43.0026541213;633.817993164;624.227993164;70.713;9;25842;;6335915;1
;12490197;0;ESTR02405-9;-19.7008701997;-43.0058873995;784.943057601;775.373057601;-19.6991778796;-42.9983782008;717.082575035;707.472575035;ESTR02406-7;MT-L-30149;-19.7000240773;-43.0021327768;631.503;621.913;67.268;-19.7008424689;-43.0057643398;770.882019043;761.312019043;9.581;-19.7001339537;-43.0026203261;632.325012207;622.735012207;71.731;9;25843;;6335916;1
;12490198;0;ESTR02406-7;-19.6990509544;-42.9984100782;716.825803243;707.215803243;-19.6986211081;-42.9964964534;703.496605553;693.876605553;ESTR02407-5;MT-L-30149;-19.6988360337;-42.9974532643;699.261;689.651;7.531;-19.6988269215;-42.9974126978;699.148986816;689.538986816;7.367;-19.6986211081;-42.9964964534;690.348999023;680.728999023;13.148;10;25844;;6335917;1
;12490199;0;ESTR02406-7;-19.6991779091;-42.9983781934;716.948868855;707.338868855;-19.6987476531;-42.9964646401;703.519557269;693.899557269;ESTR02407-5;MT-L-30149;-19.6989627835;-42.9974214152;695.976;686.366;10.886;-19.6990013962;-42.9975931444;697.815979004;688.205979004;10.358;-19.6987476531;-42.9964646401;687.992004395;678.372004395;15.528;10;25845;;6335918;1
;12490200;0;ESTR02406-7;-19.699114544;-42.9983941076;716.906694621;707.296694621;-19.6986847594;-42.9964804515;703.546652517;693.926652517;ESTR02407-5;MT-L-30149;-19.6988996542;-42.9974372781;697.978;688.368;8.848;-19.6989238244;-42.9975448985;699.052978516;689.442978516;8.567;-19.6986847594;-42.9964804515;689.177001953;679.557001953;14.369;10;25846;;6335919;1
;12490201;0;ESTR02407-5;-19.6987478812;-42.9964645827;703.396050665;693.776050665;-19.6969846335;-42.9886510443;710.450366417;700.800366417;ESTR02408-3;MT-L-30149;-19.6978662981;-42.9925577882;612.628;602.998;38.158;-19.6973777253;-42.9903928224;660.411987305;650.771987305;9.566;-19.6981624814;-42.9938702985;597.077026367;587.447026367;58.861;11;25847;;6335920;1
;12490202;0;ESTR02407-5;-19.6986855546;-42.9964802516;703.41853741;693.79853741;-19.6969279893;-42.9886855126;710.319240462;700.669240462;ESTR02408-3;MT-L-30149;-19.6978068125;-42.9925828569;606.613;596.983;44.43;-19.697332955;-42.9904813757;660.554016113;650.914016113;8.584;-19.6980880389;-42.993830107;596.031982422;586.401982422;59.614;11;25848;;6335921;1
;12490203;0;ESTR02407-5;-19.698621466;-42.9964963634;703.389140505;693.769140505;-19.6968716929;-42.9887197692;710.297233024;700.647233024;ESTR02408-3;MT-L-30149;-19.6977466198;-42.9926080413;603.504;593.874;47.774;-19.697263271;-42.9904599351;662.546020508;652.906020508;7.597;-19.6980084249;-42.9937716113;594.453979492;584.823979492;60.765;11;25849;;6335922;1
;12490204;0;ESTR02408-3;-19.6969833299;-42.9886518376;710.303218901;700.653218901;-19.6927558003;-42.9844204007;667.823615393;658.153615393;ESTR02409-1;MT-L-30149;-19.6948695753;-42.9865360915;594.948;585.288;62.889;-19.6928621082;-42.9845268031;653.09197998;643.42197998;12.746;-19.6952823508;-42.9869492499;560.190979004;550.530979004;102.983;12;25850;;6335923;1
;12490205;0;ESTR02408-3;-19.6968705005;-42.9887204948;710.158027194;700.508027194;-19.692665926;-42.9845203636;667.817420776;658.147420776;ESTR02409-1;MT-L-30149;-19.6947682234;-42.9866204019;593.987;584.327;64.126;-19.6927973313;-42.9846516255;659.848022461;650.178022461;5.565;-19.6951937733;-42.9870455037;560.353027344;550.693027344;103.31;12;25851;;6335924;1
;12490206;0;ESTR02408-3;-19.6969268387;-42.9886862128;710.221397317;700.571397317;-19.6927107675;-42.9844704886;667.910221121;658.240221121;ESTR02409-1;MT-L-30149;-19.6948188133;-42.9865783232;594.469;584.809;63.524;-19.6928035326;-42.9845632429;656.896972656;647.226972656;9.272;-19.6952249042;-42.9869843821;560.403991699;550.743991699;102.814;12;25852;;6335925;1
;12490207;0;ESTR02409-1;-19.6926661831;-42.9845200777;667.649676188;657.979676188;-19.6895320949;-42.9813783595;642.012166936;632.322166936;ESTR02410-9;MT-L-30149;-19.6910991447;-42.9829492034;549.768;540.088;87.729;-19.6925890309;-42.9844427356;658.338012695;648.668012695;7.019;-19.6911950861;-42.9830453785;547.494995117;537.814995117;90.845;13;25853;;6335926;1
;12490208;0;ESTR02409-1;-19.6927556445;-42.984420574;667.702106554;658.032106554;-19.6896215024;-42.9812790659;641.971453661;632.281453661;ESTR02410-9;MT-L-30149;-19.6911885791;-42.9828498047;550.015;540.335;87.555;-19.6926656123;-42.9843303279;651.781005859;642.111005859;13.26;-19.6913280517;-42.9829896053;543.591003418;533.911003418;95.26;13;25854;;6335927;1
;12490209;0;ESTR02409-1;-19.6927109278;-42.9844703103;667.730233158;658.060233158;-19.6895767367;-42.9813287815;642.024558301;632.334558301;ESTR02410-9;MT-L-30149;-19.6911438379;-42.9828995307;549.161;539.481;88.602;-19.6926723452;-42.9844316364;656.343994141;646.673994141;10.244;-19.6912831727;-42.9830391918;544.340026855;534.660026855;94.7;13;25855;;6335928;1
;12490210;0;ESTR02410-9;-19.6895764371;-42.9813291143;641.99826737;632.30826737;-19.6884348807;-42.9801781857;637.762337733;628.062337733;ESTR02411-7;MT-L-30149;-19.6890056597;-42.980753648;596.784;587.094;40.821;-19.6895634092;-42.9813159793;630.418029785;620.728029785;11.431;-19.6889762807;-42.9807240278;596.393981934;586.703981934;41.106;14;25856;;6335929;1
;12490211;0;ESTR02410-9;-19.6896213952;-42.9812791849;641.955164957;632.265164957;-19.6884796351;-42.9801283413;637.646263607;627.946263607;ESTR02411-7;MT-L-30149;-19.6890505159;-42.9807037611;593.93;584.24;43.568;-19.6896213952;-42.9812791849;628.031982422;618.341982422;13.923;-19.6890342519;-42.9806873677;593.562011719;583.872011719;43.875;14;25857;;6335930;1
;12490212;0;ESTR02410-9;-19.6895318054;-42.981378681;641.986394545;632.296394545;-19.688390014;-42.9802281553;637.811089729;628.121089729;ESTR02411-7;MT-L-30149;-19.6889609105;-42.9808034161;601.67;591.98;35.93;-19.6895187742;-42.98136555;633.241027832;623.551027832;8.595;-19.6889053589;-42.9807474396;600.369018555;590.679018555;37.047;14;25858;;6335931;1
;12490213;0;ESTR02411-7;-19.6884347514;-42.9801783298;637.699315648;627.999315648;-19.6837709717;-42.9755303438;565.231962346;555.511962346;ESTR02412-5;MT-L-30149;-19.6861028739;-42.9778543033;523.935;514.225;40.334;-19.6839072731;-42.9756661784;550.591003418;540.871003418;12.544;-19.6870720634;-42.9788202186;524.028991699;514.328991699;61.723;15;25859;;6335932;1
;12490214;0;ESTR02411-7;-19.6883900277;-42.9802281401;637.603633946;627.913633946;-19.6837261589;-42.9755803843;565.230066124;555.510066124;ESTR02412-5;MT-L-30149;-19.6860581057;-42.9779042287;525.082;515.372;38.921;-19.6883398275;-42.9801781115;625.528991699;615.828991699;9.712;-19.6870275442;-42.9788703259;526.54699707;516.84699707;58.965;15;25860;;6335933;1
;12490215;0;ESTR02411-7;-19.6884795359;-42.9801284517;637.533702572;627.833702572;-19.6838156467;-42.9754804571;565.278930006;555.558930006;ESTR02412-5;MT-L-30149;-19.6861476036;-42.9778044209;521.773;512.063;42.072;-19.683965564;-42.9756298577;551.015991211;541.295991211;11.914;-19.6871172242;-42.9787707449;522.380981445;512.680981445;62.979;15;25861;;6335934;1
;12490216;0;ESTR02412-5;-19.6837259453;-42.9755806228;565.428804245;555.708804245;-19.6794494593;-42.9713041621;731.518076584;721.778076584;ESTR02413-3;MT-L-30149;-19.6815877128;-42.9734423642;571.784;562.054;41.981;-19.6837259453;-42.9755806228;550.793029785;541.073029785;14.635;-19.6810339483;-42.9728886056;589.057006836;579.327006836;48.536;16;25862;;6335935;1
;12490217;0;ESTR02412-5;-19.6837712377;-42.9755300467;565.51049992;555.79049992;-19.6794941187;-42.9712544222;731.638351089;721.898351089;ESTR02413-3;MT-L-30149;-19.6816326887;-42.9733922062;572.836;563.106;41.037;-19.6837712377;-42.9755300467;551.448974609;541.728974609;14.061;-19.681053785;-42.9728135076;589.343994141;579.613994141;49.551;16;25863;;6335936;1
;12490218;0;ESTR02412-5;-19.6838156216;-42.975480485;565.334888582;555.614888582;-19.6795389894;-42.971204447;731.463533207;721.723533207;ESTR02413-3;MT-L-30149;-19.681677316;-42.9733424378;573.855;564.125;39.644;-19.6803924152;-42.9720577295;664.947998047;655.217998047;11.065;-19.681073317;-42.9727385258;595.025024414;585.295024414;44.721;16;25864;;6335937;1
;12490219;0;ESTR02413-3;-19.6795388142;-42.9712046421;731.541903466;721.801903466;-19.6774098165;-42.9690731364;713.963034264;704.213034264;ESTR02414-1;MT-L-30149;-19.678474318;-42.9701388822;686.699;676.959;27.616;-19.6789929194;-42.9706580968;704.809020996;695.069020996;15.785;-19.678103729;-42.9697678578;682.567993164;672.827993164;29.708;17;25865;;6335938;1
;12490220;0;ESTR02413-3;-19.6794493332;-42.9713043025;731.591109902;721.851109902;-19.6773204248;-42.9691728027;714.113561845;704.373561845;ESTR02414-1;MT-L-30149;-19.6783848816;-42.9702385456;696.895;687.155;17.6;-19.6789426231;-42.9707969686;713.538024902;703.798024902;7.83;-19.6794493332;-42.9713043025;706.200012207;696.460012207;25.39;17;25866;;6335939;1
;12490221;0;ESTR02413-3;-19.6794939513;-42.9712546087;731.576176902;721.836176902;-19.6773651561;-42.9691229301;714.029062763;704.289062763;ESTR02414-1;MT-L-30149;-19.6784295563;-42.9701887624;691.794;682.054;22.716;-19.6789742145;-42.9707341608;709.711975098;699.971975098;11.46;-19.6780719655;-42.9698306883;686.492004395;676.752004395;26.002;17;25867;;6335940;1
;12490222;0;ESTR02414-1;-19.6774098826;-42.9690730627;713.962663976;704.212663976;-19.6747181325;-42.9663863857;682.804456267;673.044456267;ESTR02415-8;MT-L-30149;-19.6760640117;-42.967729713;641.167;631.417;43.729;-19.6768415136;-42.9685057546;687.166015625;677.416015625;11.232;-19.6759413359;-42.9676072685;631.521972656;621.771972656;52.065;18;25868;;6335941;1
;12490223;0;ESTR02414-1;-19.6773650443;-42.9691230547;714.011190685;704.271190685;-19.6746735309;-42.966436146;682.710499624;672.950499624;ESTR02415-8;MT-L-30149;-19.6760192917;-42.9677795892;642.056;632.306;43.012;-19.6768095851;-42.9685685357;689.773010254;680.023010254;9.068;-19.6758702849;-42.9676308374;632.065002441;622.315002441;51.432;18;25869;;6335942;1
;12490224;0;ESTR02414-1;-19.6773204014;-42.9691728287;714.045815672;704.305815672;-19.6746287109;-42.9664861498;682.603179403;672.843179403;ESTR02415-8;MT-L-30149;-19.6759745603;-42.9678294781;644.468;634.718;40.519;-19.6767909118;-42.9686443153;692.875976563;683.125976563;6.556;-19.6757822966;-42.9676375727;634.432006836;624.682006836;48.575;18;25870;;6335943;1
;12490225;0;ESTR02415-8;-19.6747183258;-42.96638617;682.755816629;672.995816629;-19.6715526511;-42.9632198317;666.341417721;656.571417721;ESTR02416-6;MT-L-30149;-19.6731354942;-42.9648029854;644.376;634.616;11.558;-19.6716818633;-42.9633490676;655.689025879;645.919025879;8.405;-19.6739665278;-42.9656341989;641.184997559;631.424997559;24.19;19;25871;;6335944;1
;12490226;0;ESTR02415-8;-19.6746289911;-42.9664858372;682.549340873;672.789340873;-19.671463352;-42.9633193111;666.272789342;656.502789342;ESTR02416-6;MT-L-30149;-19.6730461773;-42.9649025587;644.051;634.291;11.74;-19.6725816354;-42.9644378884;646.189025879;636.429025879;8.816;-19.6738537368;-42.96571035;641.580993652;631.820993652;23.203;19;25872;;6335945;1
;12490227;0;ESTR02415-8;-19.6746738336;-42.9664358082;682.701206656;672.941206656;-19.671507952;-42.9632696267;666.301151448;656.531151448;ESTR02416-6;MT-L-30149;-19.6730908985;-42.964852702;643.449;633.689;12.446;-19.6726263318;-42.9643880931;645.973999023;636.213999023;9.117;-19.673908959;-42.9656708456;641.434020996;631.674020996;23.666;19;25873;;6335946;1
;12490228;0;ESTR02416-6;-19.6714636104;-42.9633190233;666.261334691;656.491334691;-19.6696393271;-42.9614960326;694.968357318;685.198357318;ESTR02417-4;MT-L-30149;-19.6705514706;-42.9624075228;644.943;635.173;29.503;-19.6697422298;-42.9615988609;680.106018066;670.336018066;11.93;-19.6704037862;-42.9622599432;641.586975098;631.816975098;35.344;20;25874;;6335947;1
;12490229;0;ESTR02416-6;-19.6715082194;-42.9632693288;666.290967012;656.520967012;-19.6696841334;-42.9614461248;695.025583984;685.255583984;ESTR02417-4;MT-L-30149;-19.6705961783;-42.9623577216;645.777;636.007;28.697;-19.6697612437;-42.9615231966;682.67199707;672.90199707;10.14;-19.6704792497;-42.9622408497;642.206970215;632.436970215;34.207;20;25875;;6335948;1
;12490230;0;ESTR02416-6;-19.6715531741;-42.9632192492;666.293617355;656.523617355;-19.6697287421;-42.9613964371;695.041164646;685.271164646;ESTR02417-4;MT-L-30149;-19.67064096;-42.962307838;646.547;636.777;27.989;-19.6698316525;-42.9614992546;683.528015137;673.758015137;8.588;-19.6705454146;-42.9622123776;643.054992676;633.284992676;33.054;20;25876;;6335949;1
;12490231;0;ESTR02417-4;-19.6696840604;-42.9614462061;695.070981799;685.300981799;-19.6678804303;-42.9596417286;734.748028615;724.968028615;ESTR02418-2;MT-L-30149;-19.6687822472;-42.9605439624;696.16;686.38;12.728;-19.668074432;-42.9598358188;720.065002441;710.285002441;8.104;-19.6678804303;-42.9596417286;720.776977539;710.996977539;13.971;21;25877;;6335950;1
;12490232;0;ESTR02417-4;-19.6696393412;-42.9614960168;695.012596904;685.242596904;-19.6678356327;-42.9596916305;734.757179172;724.977179172;ESTR02418-2;MT-L-30149;-19.6687374888;-42.9605938186;694.419;684.639;14.456;-19.6680206292;-42.9598766939;720.437988281;710.657988281;8.028;-19.6688433544;-42.960699724;691.926025391;682.146025391;14.697;21;25878;;6335951;1
