VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12496097;0;ESTR12450-3;-20.6612994324;-43.8323907729;1000.685;996.445;-20.6626418912;-43.829591268;1002.026;997.776;ESTR12451-1;MT-L-39247;-20.66197067;-43.83099103;1003.282;999.032;16.39;-20.6618226475;-43.8312997006;1004.754;1000.514;15.119;-20.6626418912;-43.829591268;1002.026;997.776;30.238;65;31743;;6341816;1
;12496098;0;ESTR12450-3;-20.6613676971;-43.8324267502;1001.675;997.435;-20.662723466;-43.8296120612;1004.111;999.861;ESTR12451-1;MT-L-39247;-20.66204559;-43.83101941;1004.869;1000.619;14.758;-20.6619239159;-43.8312720118;1006.618;1002.378;13.099;-20.662723466;-43.8296120612;1004.111;999.861;28.299;65;31744;;6341817;1
;12496099;0;ESTR12449-5;-20.6597813409;-43.8357287408;954.29;950.05;-20.6613678417;-43.8324268264;1001.678;997.438;ESTR12450-3;MT-L-39247;-20.6605746;-43.83407779;974.019;969.779;15.36;-20.6608037432;-43.8336008832;983.324;979.084;14.443;-20.6613678417;-43.8324268264;1001.678;997.438;27.86;64;31745;;6341818;1
;12496100;0;ESTR12449-5;-20.6598536437;-43.8357943497;955.122;950.882;-20.6614356395;-43.8324625576;1002.73;998.49;ESTR12450-3;MT-L-39247;-20.66064465;-43.83412846;975.117;970.877;14.17;-20.6609547024;-43.8334754665;988.18;983.94;13.09;-20.6614356395;-43.8324625576;1002.73;998.49;26.666;64;31746;;6341819;1
;12496101;0;ESTR12449-5;-20.6597177793;-43.835671064;953.126;948.886;-20.6612992744;-43.8323906896;1000.682;996.442;ESTR12450-3;MT-L-39247;-20.66050854;-43.83403089;973.059;968.819;16.471;-20.6607428298;-43.833544903;982.512;978.272;15.611;-20.6612992744;-43.8323906896;1000.682;996.442;28.635;64;31747;;6341820;1
;12496102;0;ESTR12448-7;-20.6574627939;-43.8374390748;976.989;972.749;-20.659679463;-43.8357347614;951.963;947.723;ESTR12449-5;MT-L-39247;-20.65857113;-43.83658692;968.764;964.524;15.52;-20.6582995966;-43.8367956964;978.127;973.887;9.998;-20.659526456;-43.8358524048;946.803;942.563;33.258;63;31748;;6341821;1
;12496103;0;ESTR12448-7;-20.6574766959;-43.8375387811;974.602;970.362;-20.65980127;-43.8357468249;954.527;950.287;ESTR12449-5;MT-L-39247;-20.65863899;-43.83664281;963.378;959.138;20.545;-20.6583416354;-43.8368720293;975.026;970.786;13.021;-20.6574766959;-43.8375387811;974.602;970.362;33.238;63;31749;;6341822;1
;12496104;0;ESTR12448-7;-20.6575050072;-43.8376311672;971.058;966.818;-20.6598741885;-43.8358129924;955.31;951.07;ESTR12449-5;MT-L-39247;-20.6586896;-43.83672209;959.789;955.549;24.719;-20.6582558913;-43.8370549262;973.862;969.622;16.906;-20.6575050072;-43.8376311672;971.058;966.818;36.86;63;31750;;6341823;1
;12496105;0;ESTR12447-9;-20.6547810656;-43.8376018614;1023.822;1019.582;-20.6574754646;-43.837534763;974.726;970.486;ESTR12448-7;MT-L-39247;-20.65612827;-43.83756831;982.511;978.271;34.774;-20.6551345101;-43.8375930599;1018.193;1013.953;16.377;-20.6564746868;-43.8375596859;965.008;960.768;48.289;62;31751;;6341824;1
;12496106;0;ESTR12447-9;-20.6547828049;-43.8376822341;1022.248;1018.008;-20.657504672;-43.8376300734;971.11;966.87;ESTR12448-7;MT-L-39247;-20.65614374;-43.83765615;982.08;977.84;34.895;-20.6551185581;-43.8376758001;1016.897;1012.657;17.879;-20.6565486813;-43.8376483941;963.864;959.624;48.65;62;31752;;6341825;1
;12496107;0;ESTR12447-9;-20.6547792568;-43.8375182779;1025.179;1020.939;-20.6574495453;-43.8374501826;976.737;972.497;ESTR12448-7;MT-L-39247;-20.6561144;-43.83748423;982.865;978.625;34.37;-20.6550795102;-43.8375106214;1021.046;1016.806;14.508;-20.6564368196;-43.8374760088;966.32;962.08;47.152;62;31753;;6341826;1
;12496108;0;ESTR12446-1;-20.64894941;-43.8378274061;1058.757;1054.517;-20.6547828033;-43.8376821615;1022.248;1018.008;ESTR12447-9;MT-L-39247;-20.65186611;-43.83775479;970.918;966.678;55.146;-20.6499018011;-43.8378036943;1045.685;1041.445;11.048;-20.6518768208;-43.83775452;970.684;966.444;55.306;61;31754;;6341827;1
;12496109;0;ESTR12446-1;-20.6489532131;-43.8376457119;1058.986;1054.746;-20.6547792657;-43.8375186904;1025.176;1020.936;ESTR12447-9;MT-L-39247;-20.65186624;-43.8375822;974.561;970.321;51.566;-20.6540988579;-43.837533526;1021.394;1017.154;11.033;-20.6519530933;-43.8375803102;972.176;967.936;53.373;61;31755;;6341828;1
;12496110;0;ESTR12446-1;-20.6489511897;-43.8377423804;1059.265;1055.025;-20.654781042;-43.8376007724;1023.83;1019.59;ESTR12447-9;MT-L-39247;-20.65186612;-43.83767158;972.13;967.89;54.654;-20.6540671828;-43.8376181134;1019.514;1015.274;12.772;-20.6519144786;-43.8376704045;971.347;967.107;55.093;61;31756;;6341829;1
;12496111;0;ESTR12445-3;-20.6445260424;-43.8374261953;1039.52;1035.28;-20.6489512032;-43.8377417361;1059.259;1055.019;ESTR12446-1;MT-L-39247;-20.64673862;-43.83758396;1001.606;997.366;49.584;-20.6450458088;-43.8374632572;1042.437;1038.197;12.058;-20.6467025315;-43.8375813907;1001.164;996.924;49.827;60;31757;;6341830;1
;12496112;0;ESTR12445-3;-20.6445311676;-43.8373447524;1038.213;1033.973;-20.6489531859;-43.8376470081;1058.994;1054.754;ESTR12446-1;MT-L-39247;-20.64674218;-43.83749588;1000.994;996.754;49.563;-20.6450329519;-43.8373790501;1041.127;1036.887;13.24;-20.6466970544;-43.8374927947;1000.426;996.186;49.889;60;31758;;6341831;1
;12496113;0;ESTR12445-3;-20.6445208272;-43.8375090664;1040.491;1036.251;-20.6489493951;-43.8378281182;1058.761;1054.521;ESTR12446-1;MT-L-39247;-20.64673511;-43.83766859;1001.488;997.248;49.016;-20.6450763423;-43.8375490873;1043.414;1039.174;10.432;-20.6468229952;-43.8376749224;1001.571;997.331;49.439;60;31759;;6341832;1
;12496114;0;ESTR12444-6;-20.639719772;-43.8370862611;1029.625;1025.375;-20.6445260535;-43.837426018;1039.517;1035.277;ESTR12445-3;MT-L-39247;-20.64212291;-43.83725614;1001.142;996.892;29.124;-20.6434470926;-43.8373497449;1029.2;1024.96;11.278;-20.6410249312;-43.8371785217;984.255;980.005;49.406;59;31760;;6341833;1
;12496115;0;ESTR12444-6;-20.6397249206;-43.837004157;1030.59;1026.34;-20.6445311771;-43.8373446008;1038.211;1033.971;ESTR12445-3;MT-L-39247;-20.64212805;-43.83717438;1003.054;998.804;26.906;-20.6434943481;-43.8372711575;1030.173;1025.933;10.634;-20.6410299398;-43.8370965947;985.774;981.524;47.611;59;31761;;6341834;1
;12496116;0;ESTR12444-6;-20.6397146823;-43.8371674253;1026.802;1022.552;-20.6445209072;-43.8375077949;1040.505;1036.265;ESTR12445-3;MT-L-39247;-20.6421178;-43.83733761;1000.071;995.821;29.981;-20.6435378647;-43.8374381762;1029.887;1025.647;11.753;-20.6408760248;-43.8372496686;984.124;979.874;50.57;59;31762;;6341835;1
;12496117;0;ESTR12443-8;-20.6350017565;-43.836751667;1035.433;1031.183;-20.6397197812;-43.8370861138;1029.634;1025.384;ESTR12444-6;MT-L-39247;-20.63736077;-43.83691889;997.721;993.471;31.168;-20.6385536259;-43.8370034473;1020.333;1016.083;13.969;-20.6368789765;-43.8368847361;992.809;988.559;37.482;58;31763;;6341836;1
;12496118;0;ESTR12443-8;-20.6349967479;-43.8368318002;1034.607;1030.357;-20.6397146757;-43.8371675302;1026.799;1022.549;ESTR12444-6;MT-L-39247;-20.63735571;-43.83699966;996.182;991.932;32.498;-20.6387518335;-43.8370990128;1021.097;1016.847;15.181;-20.6368918915;-43.8369666579;991.19;986.94;38.806;58;31764;;6341837;1
;12496119;0;ESTR12443-8;-20.6350067978;-43.8366710092;1036.252;1032.002;-20.6397249313;-43.8370039866;1030.594;1026.344;ESTR12444-6;MT-L-39247;-20.63736586;-43.8368375;999.129;994.879;29.562;-20.6386842941;-43.8369305436;1023.535;1019.285;11.891;-20.636865992;-43.8368022184;993.771;989.521;36.416;58;31765;;6341838;1
;12496120;0;ESTR12442-0;-20.6324186067;-43.8365674573;1005.995;1001.745;-20.6350017412;-43.8367519116;1035.435;1031.185;ESTR12443-8;MT-L-39247;-20.63371017;-43.83665968;1023.534;1019.284;10.533;-20.6339830779;-43.8366791713;1027.333;1023.083;10.062;-20.6324186067;-43.8365674573;1005.995;1001.745;21.416;57;31766;;6341839;1
;12496121;0;ESTR12442-0;-20.6324236453;-43.8364873549;1004.414;1000.164;-20.6350068014;-43.8366709509;1036.253;1032.003;ESTR12443-8;MT-L-39247;-20.63371522;-43.83657915;1023.559;1019.309;10.317;-20.6340597015;-43.836603636;1028.36;1024.11;9.832;-20.6324236453;-43.8364873549;1004.414;1000.164;22.83;57;31767;;6341840;1
;12496122;0;ESTR12442-0;-20.6324133937;-43.8366503323;1007.697;1003.447;-20.6349966394;-43.8368335351;1034.606;1030.356;ESTR12443-8;MT-L-39247;-20.63370502;-43.83674193;1023.652;1019.402;10.246;-20.6339063136;-43.8367562091;1026.775;1022.525;9.515;-20.6349966394;-43.8368335351;1034.606;1030.356;20.99;57;31768;;6341841;1
;12496123;0;ESTR12441-2;-20.6282960758;-43.8362752159;998.935;994.675;-20.6324185614;-43.8365681779;1006.01;1001.76;ESTR12442-0;MT-L-39247;-20.63035732;-43.8364217;983.5;979.24;18.619;-20.6314056969;-43.8364961984;999.227;994.977;11.023;-20.6298765325;-43.8363875289;979.171;974.911;22.542;56;31769;;6341842;1
;12496124;0;ESTR12441-2;-20.6283011695;-43.8361944999;998.783;994.523;-20.6324236929;-43.8364865985;1004.401;1000.151;ESTR12442-0;MT-L-39247;-20.63036243;-43.83634055;984.286;980.026;17.604;-20.6313211756;-43.8364084794;997.687;993.437;11.272;-20.6324236929;-43.8364865985;1004.401;1000.151;23.016;56;31770;;6341843;1
;12496125;0;ESTR12441-2;-20.6282909025;-43.8363571925;998.474;994.214;-20.6324134189;-43.8366499311;1007.69;1003.44;ESTR12442-0;MT-L-39247;-20.63035216;-43.83650356;982.941;978.681;18.919;-20.6314879562;-43.8365842134;1001.044;996.794;10.104;-20.6298352665;-43.8364668561;978.238;973.978;23.274;56;31771;;6341844;1
;12496126;0;ESTR12440-4;-20.6248603643;-43.8360324335;1001.496;997.236;-20.6282960442;-43.836275717;998.934;994.674;ESTR12441-2;MT-L-39247;-20.6265782;-43.83615407;974.348;970.088;27.872;-20.6277370742;-43.8362361354;997.225;992.965;10.902;-20.6262967637;-43.8361341454;962.959;958.699;39.644;55;31772;;6341845;1
;12496127;0;ESTR12440-4;-20.624865377;-43.8359522479;1002.455;998.195;-20.6283012098;-43.8361938615;998.783;994.523;ESTR12441-2;MT-L-39247;-20.62658329;-43.83607305;971.217;966.957;30.791;-20.627684522;-43.8361504945;997.368;993.108;9.979;-20.6263738692;-43.8360583268;963.756;959.496;38.466;55;31773;;6341846;1
;12496128;0;ESTR12440-4;-20.6248553195;-43.8361131309;999.933;995.673;-20.6282909349;-43.8363566794;998.476;994.216;ESTR12441-2;MT-L-39247;-20.62657313;-43.8362349;977.358;973.098;24.615;-20.6276601548;-43.8363119633;995.794;991.534;11.393;-20.6262556322;-43.8362123973;962.394;958.134;40.06;55;31774;;6341847;1
;12496129;0;ESTR12439-6;-20.6216130376;-43.8357204284;1007.951;1003.691;-20.6248654121;-43.8359516861;1002.454;998.194;ESTR12440-4;MT-L-39247;-20.62323923;-43.83583606;976.406;972.146;30.913;-20.6245426238;-43.8359287342;1001.429;997.169;10.661;-20.6229759327;-43.8358173353;972.196;967.936;36.01;54;31775;;6341848;1
;12496130;0;ESTR12439-6;-20.621602901;-43.8358814088;1006.203;1001.943;-20.6248553623;-43.8361124451;999.942;995.682;ESTR12440-4;MT-L-39247;-20.62322913;-43.83599693;974.805;970.545;32.415;-20.6245323994;-43.8360895034;999.186;994.926;12.821;-20.6230017349;-43.8359807732;971.107;966.847;36.847;54;31776;;6341849;1
;12496131;0;ESTR12439-6;-20.6216079871;-43.8358006356;1007.109;1002.849;-20.6248604085;-43.8360317266;1001.5;997.24;ESTR12440-4;MT-L-39247;-20.6232342;-43.83591618;975.208;970.948;32.306;-20.6245376304;-43.8360087923;1000.308;996.048;11.95;-20.6229889323;-43.8358987538;971.763;967.503;36.558;54;31777;;6341850;1
;12496132;0;ESTR12438-8;-20.6172956275;-43.8355753773;986.362;982.092;-20.6216029388;-43.8358808082;1006.211;1001.951;ESTR12439-6;MT-L-39247;-20.61944928;-43.83572809;949.281;945.021;42.492;-20.6211361267;-43.8358477061;1001.125;996.865;11.469;-20.6193094262;-43.8357181741;948.2;943.94;43.003;53;31778;;6341851;1
;12496133;0;ESTR12438-8;-20.6173058519;-43.8354130437;987.438;983.168;-20.6216130373;-43.8357204341;1007.951;1003.691;ESTR12439-6;MT-L-39247;-20.61945944;-43.83556674;950.921;946.661;41.027;-20.621217374;-43.8356921964;1004.273;1000.013;9.87;-20.6193557467;-43.8355593369;949.277;945.017;42.232;53;31779;;6341852;1
;12496134;0;ESTR12438-8;-20.6173007635;-43.8354938333;986.999;982.729;-20.6216080044;-43.8358003614;1007.113;1002.853;ESTR12439-6;MT-L-39247;-20.61945438;-43.8356471;950.094;945.834;42.086;-20.6211770298;-43.8357696903;1002.763;998.503;10.819;-20.6193327333;-43.8356384386;948.766;944.506;42.906;53;31780;;6341853;1
;12496135;0;ESTR12437-0;-20.6152654009;-43.8353502264;992.316;988.046;-20.6173007141;-43.8354946165;987.002;982.732;ESTR12438-8;MT-L-39247;-20.61628306;-43.83542242;992.544;988.274;14.518;-20.6159623609;-43.8353996702;998.431;994.161;11.833;-20.6152654009;-43.8353502264;992.316;988.046;28.046;52;31781;;6341854;1
;12496136;0;ESTR12437-0;-20.6152711034;-43.8352590563;990.55;986.28;-20.6173058321;-43.8354133576;987.433;983.163;ESTR12438-8;MT-L-39247;-20.61628847;-43.83533621;994.59;990.32;11.898;-20.6160015189;-43.8353144462;999.28;995.01;9.918;-20.6152711034;-43.8352590563;990.55;986.28;28.868;52;31782;;6341855;1
;12496137;0;ESTR12437-0;-20.6152597407;-43.8354407199;994.27;990;-20.6172955879;-43.8355760062;986.363;982.093;ESTR12438-8;MT-L-39247;-20.61627766;-43.83550836;990.126;985.856;16.311;-20.6157599514;-43.8354739597;1000.031;995.761;11.833;-20.6152597407;-43.8354407199;994.27;990;25.125;52;31783;;6341856;1
;12496138;0;ESTR12401-6;-20.5766886419;-43.9348751844;970.05;965.76;-20.5769374591;-43.9296051971;910.285;905.985;ESTR12402-4;MT-L-39247;-20.57681307;-43.93224019;914.737;910.437;19.077;-20.576743642;-43.9337105685;948.544;944.244;11.488;-20.5768745119;-43.9309387531;900.446;896.146;24.493;16;31784;;6341857;1
;12496139;0;ESTR12401-6;-20.5767909194;-43.9348806219;970.533;966.243;-20.5770397748;-43.9296106583;912.509;908.209;ESTR12402-4;MT-L-39247;-20.57691537;-43.93224564;914.767;910.467;18.883;-20.5768538624;-43.9335480121;945.248;940.948;10.834;-20.5769749848;-43.9309830333;900.849;896.549;24.002;16;31785;;6341858;1
;12496140;0;ESTR12401-6;-20.5767399237;-43.9348779107;970.099;965.809;-20.5769887972;-43.9296079373;911.268;906.968;ESTR12402-4;MT-L-39247;-20.57686438;-43.93224293;914.643;910.343;23.329;-20.5767878839;-43.9338626043;952.559;948.259;15.276;-20.5769249284;-43.9309607055;900.509;896.209;28.611;16;31786;;6341859;1
;12496141;0;ESTR12400-8;-20.5766913532;-43.9369976313;964.206;959.916;-20.5767917204;-43.9348806645;970.529;966.239;ESTR12401-6;MT-L-39247;-20.57674154;-43.93593915;974.248;969.958;9.022;-20.5767412983;-43.9359442464;974.246;969.956;8.998;-20.5767917204;-43.9348806645;970.529;966.239;22.683;15;31787;;6341860;1
;12496142;0;ESTR12400-8;-20.5765885788;-43.9369921648;963.781;959.491;-20.576688749;-43.9348751901;970.05;965.76;ESTR12401-6;MT-L-39247;-20.57663867;-43.93593368;973.968;969.678;9.291;-20.5766373829;-43.9359608183;974.056;969.766;9.063;-20.576688749;-43.9348751901;970.05;965.76;23.123;15;31788;;6341861;1
;12496143;0;ESTR12400-8;-20.5766403137;-43.9369949165;963.847;959.557;-20.5767399458;-43.9348779119;970.1;965.81;ESTR12401-6;MT-L-39247;-20.57669013;-43.93593641;973.492;969.202;13.967;-20.5766916942;-43.9359032414;974.551;970.261;13.083;-20.5767399458;-43.9348779119;970.1;965.81;27.262;15;31789;;6341862;1
;12496144;0;ESTR12399-2;-20.5762950672;-43.9431892658;942.362;938.072;-20.5765884977;-43.9369921605;963.782;959.492;ESTR12400-8;MT-L-39247;-20.57644181;-43.94009071;917.75;913.46;24.87;-20.5763351245;-43.9423435537;950.014;945.724;11.437;-20.5762950672;-43.9431892658;942.362;938.072;36.495;14;31790;;6341863;1
;12496145;0;ESTR12399-2;-20.5763989589;-43.9431948124;943.196;938.906;-20.5766915314;-43.9369976407;964.206;959.916;ESTR12400-8;MT-L-39247;-20.57654527;-43.94009623;918.045;913.755;24.53;-20.576438897;-43.9423491372;950.956;946.666;10.484;-20.5763989589;-43.9431948124;943.196;938.906;35.673;14;31791;;6341864;1
;12496146;0;ESTR12399-2;-20.5763473147;-43.9431920552;942.637;938.347;-20.5766402528;-43.9369949133;963.848;959.558;ESTR12400-8;MT-L-39247;-20.57649381;-43.94009349;917.451;913.161;29.613;-20.5763873168;-43.942346086;950.624;946.334;15.106;-20.5763473147;-43.9431920552;942.637;938.347;40.366;14;31792;;6341865;1
;12496147;0;ESTR12398-4;-20.5761041395;-43.9483188892;937.443;933.153;-20.5763464996;-43.9431920117;942.64;938.35;ESTR12399-2;MT-L-39247;-20.57622534;-43.94575545;899.871;895.581;42.845;-20.5761104218;-43.9481860343;936.188;931.898;16.73;-20.5762738854;-43.9447284283;905.759;901.469;46.832;13;31793;;6341866;1
;12496148;0;ESTR12398-4;-20.5760138206;-43.9483206095;939.467;935.177;-20.5762944152;-43.943189231;942.367;938.077;ESTR12399-2;MT-L-39247;-20.57615414;-43.94575492;900.876;896.586;39.661;-20.5760200381;-43.9482069372;938.437;934.147;14.719;-20.5761871645;-43.9451509117;902.136;897.846;42.687;13;31794;;6341867;1
;12496149;0;ESTR12398-4;-20.576194009;-43.9483171774;935.436;931.146;-20.5763989002;-43.9431948092;943.194;938.904;ESTR12399-2;MT-L-39247;-20.57629647;-43.94575599;898.954;894.664;41.79;-20.5762008408;-43.9481464418;933.189;928.899;19.122;-20.5763338785;-43.944820791;903.579;899.289;45.032;13;31795;;6341868;1
;12496150;0;ESTR12397-6;-20.5765607439;-43.9539573392;926.742;922.462;-20.5761071462;-43.9483371098;937.5;933.21;ESTR12398-4;MT-L-39247;-20.57633397;-43.95114722;881.125;876.845;42.385;-20.5761241169;-43.9485473415;935.764;931.474;14.241;-20.576303296;-43.9507671922;880.337;876.057;43.73;12;31796;;6341869;1
;12496151;0;ESTR12397-6;-20.5766172884;-43.9539676559;927.46;923.18;-20.5761942852;-43.9483171721;935.429;931.139;ESTR12398-4;MT-L-39247;-20.57640581;-43.95114241;880.413;876.133;40.231;-20.5765340388;-43.9528554095;917.705;913.425;13.547;-20.5763955087;-43.9510048087;878.831;874.551;41.989;12;31797;;6341870;1
;12496152;0;ESTR12397-6;-20.5765110073;-43.9539773552;926.242;921.962;-20.5760139313;-43.9483206074;939.468;935.178;ESTR12398-4;MT-L-39247;-20.57626249;-43.95114898;880.9;876.62;39.859;-20.5760344221;-43.9485537515;937.355;933.065;12.37;-20.5762371309;-43.9508603661;878.641;874.351;42.653;12;31798;;6341871;1
;12496153;0;ESTR12396-8;-20.5768228919;-43.9560610863;953.87;949.59;-20.5766177336;-43.9539676153;927.45;923.17;ESTR12397-6;MT-L-39247;-20.57672032;-43.95501435;941.68;937.4;14.557;-20.5767674218;-43.9554950336;949.986;945.706;11.722;-20.5766177336;-43.9539676153;927.45;923.17;23.436;11;31799;;6341872;1
;12496154;0;ESTR12396-8;-20.576733678;-43.9560442922;954.487;950.207;-20.5765634477;-43.9539725694;926.758;922.478;ESTR12397-6;MT-L-39247;-20.57664857;-43.95500843;940.197;935.917;18.309;-20.5767010031;-43.955646611;952.609;948.329;12.248;-20.5765634477;-43.9539725694;926.758;922.478;28.469;11;31800;;6341873;1
;12496155;0;ESTR12396-8;-20.5766446388;-43.9560275311;954.733;950.453;-20.5765088101;-43.9539775557;926.222;921.942;ESTR12397-6;MT-L-39247;-20.57657673;-43.95500254;939.108;934.828;17.322;-20.5766258616;-43.9557441166;952.865;948.585;12.907;-20.5765088101;-43.9539775557;926.222;921.942;24.624;11;31801;;6341874;1
;12496156;0;ESTR12395-0;-20.5746689314;-43.9608733501;921.39;917.11;-20.5768227897;-43.956061067;953.874;949.594;ESTR12396-8;MT-L-39247;-20.57574588;-43.95846722;898.851;894.571;34.862;-20.5765512465;-43.9566677901;945.417;941.137;10.638;-20.576067456;-43.9577487307;895.581;891.301;43.288;10;31802;;6341875;1
;12496157;0;ESTR12395-0;-20.5745708084;-43.9608246611;918.683;914.393;-20.5766451451;-43.9560276264;954.732;950.452;ESTR12396-8;MT-L-39247;-20.57560799;-43.95842616;897.964;893.674;36.16;-20.576356054;-43.9566961945;945.314;941.034;9.57;-20.5759003807;-43.9577499924;894.83;890.55;43.988;10;31803;;6341876;1
