VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12506054;0;ESTR09618-0;-19.7928014022;-45.3292438982;708.052;699.862;-19.792377772;-45.325855603;697.992;689.812;ESTR09619-8;MT-L-30765;-19.7925895951;-45.3275497485;706.074;697.884;13.462;-19.7926106073;-45.3277178093;707.140991211;698.950991211;12.825;-19.792377772;-45.325855603;697.992004395;689.812004395;30.383;522;41700;;6351773;1
;12506055;0;ESTR09617-2;-19.7933122089;-45.3334008928;720.395;712.195;-19.7928011957;-45.329243927;708.051;699.861;ESTR09618-0;MT-L-30765;-19.7930567144;-45.3313224068;709.212;701.022;16.424;-19.7930281569;-45.3310901002;711.197021484;703.007021484;13.649;-19.7933122089;-45.3334008928;720.395019531;712.195019531;32.391;521;41701;;6351774;1
;12506056;0;ESTR09617-2;-19.793541852;-45.3333689738;722.413;714.213;-19.7930214643;-45.3292132556;710.414;702.224;ESTR09618-0;MT-L-30765;-19.7932816702;-45.3312911115;711.608;703.418;13.842;-19.7932550072;-45.3310781866;713.309997559;705.119997559;11.392;-19.793541852;-45.3333689738;722.413024902;714.213024902;30.453;521;41702;;6351775;1
;12506057;0;ESTR09617-2;-19.793427211;-45.3333849082;721.385;713.185;-19.7929115676;-45.3292285582;709.276;701.086;ESTR09618-0;MT-L-30765;-19.7931694014;-45.3313067301;710.296;702.106;15.354;-19.7931452786;-45.3311122889;712.281982422;704.091982422;12.673;-19.793427211;-45.3333849082;721.385009766;713.185009766;31.398;521;41703;;6351776;1
;12506058;0;ESTR09616-4;-19.7938976552;-45.338074925;733.71;725.5;-19.7933128357;-45.3334008057;720.4;712.2;ESTR09617-2;MT-L-30765;-19.7936052608;-45.3357378613;716.424;708.224;19.091;-19.7935157462;-45.3350224353;718.466003418;710.266003418;17.495;-19.7937386115;-45.3368036815;702.981994629;694.781994629;39.772;520;41704;;6351777;1
;12506059;0;ESTR09616-4;-19.7941220921;-45.3380434805;734.594;726.394;-19.7935412354;-45.3333690595;722.414;714.214;ESTR09617-2;MT-L-30765;-19.7938316791;-45.335706266;719.718;711.518;16.116;-19.7937644152;-45.3351649687;722.736999512;714.536999512;13.039;-19.7939991192;-45.3370537756;707.95098877;699.75098877;38.489;520;41705;;6351778;1
;12506060;0;ESTR09616-4;-19.7940101075;-45.33805917;733.958;725.758;-19.7934274408;-45.3333848763;721.385;713.185;ESTR09617-2;MT-L-30765;-19.7937187895;-45.3357220191;718.078;709.878;17.477;-19.7936414959;-45.33510196;720.309020996;712.109020996;15.393;-19.7938821147;-45.3370322931;706.74798584;698.54798584;39.025;520;41706;;6351779;1
;12506061;0;ESTR09615-6;-19.7943749635;-45.3418342673;719.495;711.285;-19.7938981236;-45.3380748594;733.708;725.498;ESTR09616-4;MT-L-30765;-19.7941365535;-45.3399545607;728.404;720.194;12.757;-19.7941424742;-45.3400012401;728.307006836;720.097006836;12.656;-19.7938981236;-45.3380748594;733.708007813;725.498007813;30.057;519;41707;;6351780;1
;12506062;0;ESTR09615-6;-19.7944849311;-45.3418188581;719.407;711.197;-19.7940102811;-45.3380591457;733.958;725.758;ESTR09616-4;MT-L-30765;-19.794247616;-45.3399389992;728.544;720.334;12.415;-19.7942439755;-45.3399101628;728.781005859;720.571005859;12.299;-19.7940102811;-45.3380591457;733.958007813;725.758007813;29.851;519;41708;;6351781;1
;12506063;0;ESTR09615-6;-19.7945959684;-45.3418032989;719.588;711.378;-19.7941222994;-45.3380434514;734.592;726.392;ESTR09616-4;MT-L-30765;-19.7943591438;-45.3399233725;728.678;720.468;12.16;-19.7943531362;-45.339875686;729.026000977;720.816000977;12.015;-19.7941222994;-45.3380434514;734.59197998;726.39197998;29.244;519;41709;;6351782;1
;12506064;0;ESTR09614-9;-19.7948358523;-45.3455397835;696.79;688.57;-19.7943749533;-45.3418342687;719.494;711.284;ESTR09615-6;MT-L-30765;-19.7946054124;-45.3436870236;708.204;699.984;12.298;-19.7946147106;-45.3437617789;707.885009766;699.665009766;12.119;-19.7943749533;-45.3418342687;719.494018555;711.284018555;28.325;518;41710;;6351783;1
;12506065;0;ESTR09614-9;-19.7950595945;-45.3455086702;696.774;688.554;-19.794595811;-45.341803321;719.588;711.378;ESTR09615-6;MT-L-30765;-19.7948277124;-45.343655993;708.448;700.238;11.957;-19.7948455501;-45.3437985065;707.687011719;699.477011719;11.797;-19.794595811;-45.341803321;719.588012695;711.378012695;28.26;518;41711;;6351784;1
;12506066;0;ESTR09614-9;-19.7949474037;-45.3455242713;696.719;688.499;-19.7944850081;-45.3418188473;719.408;711.198;ESTR09615-6;MT-L-30765;-19.7947162155;-45.3436715568;708.432;700.222;11.957;-19.7947339999;-45.3438140731;707.70098877;699.49098877;11.768;-19.7944850081;-45.3418188473;719.40802002;711.19802002;28.42;518;41712;;6351785;1
;12506067;0;ESTR09613-1;-19.7956528731;-45.350292754;690.906;682.676;-19.7950596062;-45.3455086686;696.774;688.554;ESTR09614-9;MT-L-30765;-19.7953562557;-45.3479007071;678.869;670.649;15.432;-19.7952533401;-45.3470708153;686.015991211;677.795991211;12.395;-19.7950596062;-45.3455086686;696.773986816;688.553986816;25.119;517;41713;;6351786;1
;12506068;0;ESTR09613-1;-19.7954288676;-45.3503238685;691.02;682.79;-19.794835389;-45.3455398479;696.788;688.568;ESTR09614-9;MT-L-30765;-19.7951321444;-45.3479318541;678.852;670.632;15.62;-19.7950291921;-45.3471019734;685.491027832;677.271027832;13.067;-19.794835389;-45.3455398479;696.788024902;688.568024902;25.115;517;41714;;6351787;1
;12506069;0;ESTR09613-1;-19.7955411956;-45.3503082661;691.076;682.846;-19.7949470913;-45.3455243147;696.721;688.501;ESTR09614-9;MT-L-30765;-19.7952441595;-45.3479162863;678.938;670.718;15.458;-19.7951454007;-45.3471210579;685.567016602;677.347016602;12.644;-19.7949470913;-45.3455243147;696.721008301;688.501008301;25.166;517;41715;;6351788;1
;12506070;0;ESTR09612-3;-19.7959920629;-45.3539262046;709.656;701.426;-19.7955413193;-45.3503082489;691.076;682.846;ESTR09613-1;MT-L-30765;-19.7957667003;-45.3521172244;701.337;693.107;11.312;-19.7957607334;-45.3520693297;701.806030273;693.576030273;10.537;-19.7959920629;-45.3539262046;709.656005859;701.426005859;28.255;516;41716;;6351789;1
;12506071;0;ESTR09612-3;-19.7961020094;-45.3539108825;710.175;701.945;-19.7956528768;-45.3502927535;690.906;682.676;ESTR09613-1;MT-L-30765;-19.7958774523;-45.3521018156;701.525;693.295;10.991;-19.795862155;-45.3519785836;701.291015625;693.061015625;10.494;-19.7961020094;-45.3539108825;710.174987793;701.944987793;27.825;516;41717;;6351790;1
;12506072;0;ESTR09612-3;-19.7958819194;-45.3539415542;709.855;701.625;-19.7954293918;-45.3503237957;691.016;682.786;ESTR09613-1;MT-L-30765;-19.7956556648;-45.3521326725;701.376;693.146;11.28;-19.7956614664;-45.3521790541;702.103027344;693.873027344;10.85;-19.7958819194;-45.3539415542;709.854980469;701.624980469;28.124;516;41718;;6351791;1
;12506073;0;ESTR09611-5;-19.7965285766;-45.3573249584;698.936;690.696;-19.7961022591;-45.3539108477;710.171;701.941;ESTR09612-3;MT-L-30765;-19.7963154261;-45.3556179009;708.838;700.598;12.317;-19.7962949291;-45.3554537539;709.827026367;701.587026367;11.877;-19.7965285766;-45.3573249584;698.935974121;690.695974121;29.899;515;41719;;6351792;1
;12506074;0;ESTR09611-5;-19.7963079735;-45.3573557216;698.873;690.633;-19.7958819985;-45.3539415431;709.856;701.626;ESTR09612-3;MT-L-30765;-19.7960949942;-45.3556486302;708.717;700.477;12.416;-19.7960603568;-45.3553710141;710.101989746;701.861989746;12.095;-19.7963079735;-45.3573557216;698.87298584;690.63298584;29.94;515;41720;;6351793;1
;12506075;0;ESTR09611-5;-19.7964185287;-45.3573403046;698.973;690.733;-19.7959920147;-45.3539262113;709.657;701.427;ESTR09612-3;MT-L-30765;-19.7962052799;-45.3556332559;708.894;700.654;12.268;-19.7961871384;-45.3554880401;709.609008789;701.369008789;12.021;-19.7964185287;-45.3573403046;698.973022461;690.733022461;29.893;515;41721;;6351794;1
;12506076;0;ESTR09610-7;-19.7969082522;-45.3612711536;664.078;655.828;-19.7964184621;-45.3573403139;698.972;690.732;ESTR09611-5;MT-L-30765;-19.796663368;-45.3593057309;681.307;673.067;13.101;-19.7966538015;-45.3592289543;682.148986816;673.908986816;12.997;-19.7964184621;-45.3573403139;698.971984863;690.731984863;29.822;514;41722;;6351795;1
;12506077;0;ESTR09610-7;-19.7970230231;-45.3612551312;663.794;655.544;-19.7965288274;-45.3573249235;698.942;690.702;ESTR09611-5;MT-L-30765;-19.7967759361;-45.3592900245;681.221;672.981;13.19;-19.7967710228;-45.3592509502;682.215026855;673.975026855;12.558;-19.7965288274;-45.3573249235;698.942016602;690.702016602;29.915;514;41723;;6351796;1
;12506078;0;ESTR09610-7;-19.7967933132;-45.3612871994;663.685;655.435;-19.7963082334;-45.3573556853;698.869;690.629;ESTR09611-5;MT-L-30765;-19.7965507842;-45.3593214396;681.356;673.116;13.019;-19.796555734;-45.3593615571;681.387023926;673.147023926;12.615;-19.7963082334;-45.3573556853;698.869018555;690.629018555;29.911;514;41724;;6351797;1
;12506079;0;ESTR09496-1;-19.7976690524;-45.3664215032;676.552;668.292;-19.7970228079;-45.3612551612;663.794;655.544;ESTR09610-7;MT-L-30765;-19.7973459489;-45.3638383273;656.489;648.239;15.651;-19.7974825038;-45.36493003;666.682983398;658.432983398;13.632;-19.7976690524;-45.3664215032;676.552001953;668.292001953;31.005;513;41725;;6351798;1
;12506080;0;ESTR09496-1;-19.7974396749;-45.3664534627;675.725;667.465;-19.7967939238;-45.3612871142;663.689;655.439;ESTR09610-7;MT-L-30765;-19.7971168181;-45.3638702835;656.3;648.05;15.771;-19.7972485828;-45.3649244964;666.073974609;657.823974609;13.776;-19.7974396749;-45.3664534627;675.724975586;667.464975586;31.903;513;41726;;6351799;1
;12506081;0;ESTR09496-1;-19.7975542739;-45.3664374955;676.219;667.959;-19.7969082105;-45.3612711594;664.078;655.828;ESTR09610-7;MT-L-30765;-19.797231261;-45.3638543226;656.238;647.988;15.91;-19.7973630647;-45.3649083357;666.187988281;657.937988281;13.702;-19.7975542739;-45.3664374955;676.218994141;667.958994141;31.327;513;41727;;6351800;1
;12506082;0;ESTR09495-3;-19.7981365736;-45.3702059169;694.24;685.98;-19.7976690433;-45.3664215045;676.552;668.292;ESTR09496-1;MT-L-30765;-19.7979028185;-45.3683137081;686.69;678.43;11.833;-19.7978994841;-45.3682867176;686.643981934;678.383981934;11.795;-19.7976690433;-45.3664215045;676.552001953;668.292001953;31.07;512;41728;;6351801;1
;12506083;0;ESTR09495-3;-19.7980260615;-45.3702212972;693.89;685.63;-19.7975545667;-45.3664374547;676.219;667.959;ESTR09496-1;MT-L-30765;-19.7977903242;-45.3683293733;686.347;678.087;12.167;-19.7978084585;-45.3684749057;686.911987305;678.651987305;12.135;-19.7975545667;-45.3664374547;676.218994141;667.958994141;31.393;512;41729;;6351802;1
;12506084;0;ESTR09495-3;-19.7979158156;-45.3702366404;693.402;685.142;-19.7974400959;-45.366453404;675.725;667.465;ESTR09496-1;MT-L-30765;-19.7976779658;-45.3683450196;685.911;677.651;12.55;-19.7976962627;-45.3684905287;686.690002441;678.430002441;12.304;-19.7974400959;-45.366453404;675.724975586;667.464975586;31.937;512;41730;;6351803;1
;12506085;0;ESTR09494-6;-19.7983799694;-45.3739501684;692.52;684.25;-19.7979157054;-45.3702366557;693.401;685.141;ESTR09495-3;MT-L-30765;-19.7981478471;-45.3720934096;691.948;683.678;12.302;-19.7981180668;-45.3718552069;692.706970215;684.446970215;11.855;-19.7979157054;-45.3702366557;693.401000977;685.141000977;25.991;511;41731;;6351804;1
;12506086;0;ESTR09494-6;-19.7984899946;-45.3739348672;692.872;684.602;-19.7980262106;-45.3702212764;693.889;685.629;ESTR09495-3;MT-L-30765;-19.7982581123;-45.3720780693;692.817;684.547;11.538;-19.7982377996;-45.3719154232;693.29699707;685.03699707;11.223;-19.7980262106;-45.3702212764;693.888977051;685.628977051;25.483;511;41732;;6351805;1
;12506087;0;ESTR09494-6;-19.7985999961;-45.3739195693;693.661;685.391;-19.7981372015;-45.3702058295;694.243;685.983;ESTR09495-3;MT-L-30765;-19.7983686085;-45.3720626969;693.729;685.469;10.605;-19.7983365485;-45.3718054301;694.614013672;686.354013672;10.088;-19.7981372015;-45.3702058295;694.242980957;685.982980957;25.156;511;41733;;6351806;1
;12506088;0;ESTR09493-8;-19.7990186138;-45.3772869681;689.649;681.379;-19.7985998295;-45.3739195925;693.66;685.39;ESTR09494-6;MT-L-30765;-19.7988092296;-45.3756032782;694.732;686.462;11.483;-19.798816744;-45.3756637002;694.767028809;686.497028809;11.46;-19.7990186138;-45.3772869681;689.648986816;681.378986816;28.338;510;41734;;6351807;1
;12506089;0;ESTR09493-8;-19.7989083156;-45.3773022694;689.646;681.376;-19.7984893702;-45.3739349541;692.86;684.59;ESTR09494-6;MT-L-30765;-19.7986988509;-45.3756186097;694.555;686.285;11.596;-19.798704222;-45.3756617804;694.593994141;686.323994141;11.557;-19.7989083156;-45.3773022694;689.645996094;681.375996094;28.377;510;41735;;6351808;1
;12506090;0;ESTR09493-8;-19.7987976516;-45.3773176214;689.678;681.408;-19.7983803186;-45.3739501199;692.52;684.25;ESTR09494-6;MT-L-30765;-19.7985889931;-45.3756338686;694.406;686.136;11.687;-19.798584767;-45.3755997684;694.401000977;686.131000977;11.692;-19.7987976516;-45.3773176214;689.677978516;681.407978516;28.398;510;41736;;6351809;1
;12506091;0;ESTR09492-0;-19.7994093079;-45.3813226616;684.049;675.769;-19.7989086813;-45.3773022187;689.645;681.375;ESTR09493-8;MT-L-30765;-19.799159006;-45.3793124372;683.563;675.283;11.785;-19.7991765244;-45.3794531255;683.414001465;675.134001465;11.601;-19.7989086813;-45.3773022187;689.645019531;681.375019531;28.421;509;41737;;6351810;1
;12506092;0;ESTR09492-0;-19.7992991633;-45.3813379903;684.44;676.16;-19.7987985188;-45.3773175011;689.686;681.416;ESTR09493-8;MT-L-30765;-19.7990488524;-45.3793277428;683.871;675.591;11.346;-19.7990593189;-45.3794117958;683.765991211;675.485991211;11.236;-19.7987985188;-45.3773175011;689.685974121;681.415974121;28.358;509;41738;;6351811;1
;12506093;0;ESTR09492-0;-19.7995196354;-45.3813073074;683.776;675.496;-19.7990181863;-45.3772870274;689.649;681.379;ESTR09493-8;MT-L-30765;-19.7992689222;-45.3792971645;683.205;674.925;12.124;-19.7993195297;-45.379702905;682.914001465;674.634001465;11.924;-19.7990181863;-45.3772870274;689.648986816;681.378986816;28.375;509;41739;;6351812;1
;12506094;0;ESTR09491-2;-19.7999317472;-45.3846135747;694.141;685.851;-19.7995191254;-45.3813073784;683.78;675.5;ESTR09492-0;MT-L-30765;-19.799725444;-45.3829604745;691.051;682.771;12.006;-19.7997299881;-45.3829968847;691.241027832;682.961027832;11.995;-19.7999317472;-45.3846135747;694.140991211;685.850991211;28.429;508;41740;;6351813;1
;12506095;0;ESTR09491-2;-19.7998217673;-45.3846289193;694.139;685.849;-19.7994091351;-45.3813226857;684.051;675.771;ESTR09492-0;MT-L-30765;-19.7996154589;-45.3829758005;690.94;682.66;12.099;-19.7995995884;-45.3828486377;690.54498291;682.26498291;11.928;-19.7998217673;-45.3846289193;694.138977051;685.848977051;28.414;508;41741;;6351814;1
;12506096;0;ESTR09491-2;-19.7997116142;-45.3846442882;693.971;685.681;-19.7992990192;-45.3813380104;684.441;676.161;ESTR09492-0;MT-L-30765;-19.7995053244;-45.3829911473;691.153;682.873;11.835;-19.7994815584;-45.3828007025;690.468994141;682.188994141;11.733;-19.7997116142;-45.3846442882;693.971008301;685.681008301;28.604;508;41742;;6351815;1
;12506097;0;ESTR09490-4;-19.8004164548;-45.3884799759;680.897;672.607;-19.7999321009;-45.3846135253;694.141;685.851;ESTR09491-2;MT-L-30765;-19.8001742884;-45.3865467479;688.487;680.197;11.454;-19.8001537215;-45.3863825695;689.289978027;680.999978027;11.353;-19.7999321009;-45.3846135253;694.140991211;685.850991211;28.432;507;41743;;6351816;1
;12506098;0;ESTR09490-4;-19.8001926721;-45.3885110429;680.537;672.247;-19.799711786;-45.3846442642;693.971;685.681;ESTR09491-2;MT-L-30765;-19.7999522396;-45.3865776508;688.373;680.083;11.548;-19.7999341666;-45.3864323276;689.12298584;680.83298584;11.405;-19.799711786;-45.3846442642;693.971008301;685.681008301;28.585;507;41744;;6351817;1
;12506099;0;ESTR09490-4;-19.8003044569;-45.3884955242;680.599;672.309;-19.7998216348;-45.3846289378;694.139;685.849;ESTR09491-2;MT-L-30765;-19.8000630564;-45.3865622283;688.415;680.125;11.589;-19.8000449051;-45.3864168677;689.140991211;680.850991211;11.466;-19.7998216348;-45.3846289378;694.138977051;685.848977051;28.33;507;41745;;6351818;1
;12506100;0;ESTR09489-6;-19.8006873758;-45.3924967982;673.573;665.273;-19.8001927197;-45.3885110363;680.538;672.248;ESTR09490-4;MT-L-30765;-19.8004400589;-45.3905039144;676.344;668.044;13.382;-19.8004753913;-45.3907886117;677.143981934;668.843981934;12.622;-19.8006873758;-45.3924967982;673.572998047;665.272998047;31.012;506;41746;;6351819;1
;12506101;0;ESTR09489-6;-19.8009108652;-45.3924658031;672.929;664.629;-19.8004166372;-45.3884799506;680.898;672.608;ESTR09490-4;MT-L-30765;-19.8006637624;-45.390472874;677.605;669.315;12.41;-19.8007074763;-45.3908254217;678.359008789;670.069008789;11.804;-19.8009108652;-45.3924658031;672.929016113;664.629016113;31.662;506;41747;;6351820;1
;12506102;0;ESTR09489-6;-19.8007991969;-45.3924812901;673.162;664.862;-19.8003047462;-45.388495484;680.601;672.311;ESTR09490-4;MT-L-30765;-19.8005519827;-45.3904883842;676.931;668.641;12.951;-19.8005910315;-45.390803162;677.708007813;669.408007813;12.263;-19.8007991969;-45.3924812901;673.161987305;664.861987305;31.411;506;41748;;6351821;1
