VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12507643;0;ESTR08783-3;-19.792601107;-45.291449397;746.871;738.751;-19.7929630782;-45.2876901155;732.675;724.565;ESTR08784-1;MT-L-30771;-19.7927821024;-45.2895697585;730.648;722.538;17.255;-19.7928795534;-45.2885576436;734.276977539;726.166977539;12.606;-19.792601107;-45.291449397;746.87097168;738.75097168;24.963;6;43289;;6353362;1
;12507644;0;ESTR08783-3;-19.7923797741;-45.2914254665;745.678;737.558;-19.7927384699;-45.2876659945;729.074;720.964;ESTR08784-1;MT-L-30771;-19.7925591319;-45.2895457327;729.418;721.308;18.595;-19.7926648977;-45.2884371697;730.711975098;722.601975098;16.566;-19.7923797741;-45.2914254665;745.677978516;737.557978516;26.08;6;43290;;6353363;1
;12507645;0;ESTR08783-3;-19.7924905468;-45.2914374432;746.414;738.294;-19.7928507218;-45.2876780494;730.228;722.118;ESTR08784-1;MT-L-30771;-19.7926706441;-45.2895577486;730.162;722.052;17.713;-19.7927602511;-45.2886224333;731.955993652;723.845993652;14.692;-19.7924905468;-45.2914374432;746.414001465;738.294001465;25.398;6;43291;;6353364;1
;12507646;0;ESTR08784-1;-19.7927389082;-45.2876660416;729.076;720.966;-19.7931974412;-45.2828979562;720.712;712.622;ESTR08785-8;MT-L-30771;-19.7929681906;-45.2852820025;696.778;688.678;28.231;-19.7928380958;-45.2866347479;721.846984863;713.746984863;13.098;-19.7929765663;-45.2851949066;696.174987793;688.074987793;28.7;7;43292;;6353365;1
;12507647;0;ESTR08784-1;-19.792850747;-45.2876780521;730.228;722.118;-19.7933098348;-45.2829100105;721.229;713.139;ESTR08785-8;MT-L-30771;-19.7930803068;-45.2852940349;697.473;689.373;27.452;-19.7929609449;-45.2865336704;720.885986328;712.785986328;12.614;-19.7930850219;-45.2852450634;696.463989258;688.363989258;28.367;7;43293;;6353366;1
;12507648;0;ESTR08784-1;-19.7929628175;-45.2876900875;732.671;724.561;-19.7934223877;-45.282922082;722.067;713.977;ESTR08785-8;MT-L-30771;-19.7931926185;-45.2853060884;698.285;690.185;26.651;-19.7930676691;-45.2866023791;721.812011719;713.712011719;12.411;-19.7932138099;-45.2850862279;696.474975586;688.374975586;28.231;7;43294;;6353367;1
;12507649;0;ESTR08785-8;-19.7931976499;-45.2828979786;720.714;712.624;-19.7935093102;-45.2796384178;711.128;703.048;ESTR08786-6;MT-L-30771;-19.7933534874;-45.2812681999;720.332;712.242;13.636;-19.7933262973;-45.2815525709;721.021972656;712.931972656;13.026;-19.7935093102;-45.2796384178;711.127990723;703.047990723;34.911;8;43295;;6353368;1
;12507650;0;ESTR08785-8;-19.793422107;-45.2829220519;722.065;713.975;-19.7937342531;-45.2796625467;712.21;704.13;ESTR08786-6;MT-L-30771;-19.7935781875;-45.281292301;721.986;713.896;11.921;-19.793554591;-45.2815386991;722.565979004;714.475979004;11.375;-19.7937342531;-45.2796625467;712.210021973;704.130021973;33.842;8;43296;;6353369;1
;12507651;0;ESTR08785-8;-19.793309916;-45.2829100192;721.231;713.141;-19.7936215572;-45.2796504582;711.605;703.525;ESTR08786-6;MT-L-30771;-19.793465744;-45.2812802404;721.228;713.138;12.738;-19.7934331085;-45.2816215826;721.99798584;713.90798584;12.148;-19.7936215572;-45.2796504582;711.604980469;703.524980469;34.394;8;43297;;6353370;1
;12507652;0;ESTR08786-6;-19.7937338609;-45.2796625046;712.208;704.128;-19.7942200801;-45.2746282015;695.401;687.331;ESTR08787-4;MT-L-30771;-19.7939769882;-45.2771453571;694.512;686.432;14.226;-19.7940576427;-45.276310241;695.20300293;687.13300293;12.755;-19.7937338609;-45.2796625046;712.208007813;704.128007813;33.843;9;43298;;6353371;1
;12507653;0;ESTR08786-6;-19.7935093041;-45.2796384171;711.128;703.048;-19.79399051;-45.2746036823;695.656;687.586;ESTR08787-4;MT-L-30771;-19.7937499247;-45.2771210538;694.273;686.193;14.53;-19.7938315916;-45.276266572;694.797973633;686.727973633;13.28;-19.7935093041;-45.2796384171;711.127990723;703.047990723;34.833;9;43299;;6353372;1
;12507654;0;ESTR08786-6;-19.7936216537;-45.2796504685;711.606;703.526;-19.7941056107;-45.2746159756;695.508;687.438;ESTR08787-4;MT-L-30771;-19.7938636499;-45.2771332261;694.362;686.282;14.646;-19.7939257254;-45.2764874562;694.531005859;686.451005859;13.352;-19.7936216537;-45.2796504685;711.606018066;703.526018066;34.381;9;43300;;6353373;1
;12507655;0;ESTR08787-4;-19.794104835;-45.2746158928;695.514;687.444;-19.7945571589;-45.2699098748;718.024;709.974;ESTR08788-2;MT-L-30771;-19.7943310124;-45.2722628873;699.077;691.017;13.393;-19.7943980827;-45.2715650673;705.130981445;697.070981445;12.73;-19.7945565062;-45.2699166655;717.857971191;709.807971191;28.608;10;43301;;6353374;1
;12507656;0;ESTR08787-4;-19.7942196685;-45.2746281576;695.4;687.33;-19.7946681128;-45.2699217735;718.138;710.088;ESTR08788-2;MT-L-30771;-19.7944439061;-45.272274969;698.803;690.743;13.612;-19.7944743295;-45.2719556745;701.218994141;693.158994141;13.169;-19.7946681128;-45.2699217735;718.138000488;710.088000488;28.551;10;43302;;6353375;1
;12507657;0;ESTR08787-4;-19.7939894657;-45.2746035708;695.654;687.584;-19.7944461515;-45.2698979704;717.808;709.748;ESTR08788-2;MT-L-30771;-19.794217824;-45.2722507741;699.508;691.448;12.87;-19.7942318042;-45.2721067251;700.744995117;692.684995117;12.411;-19.7944461515;-45.2698979704;717.807983398;709.747983398;28.872;10;43303;;6353376;1
;12507658;0;ESTR08788-2;-19.7944474137;-45.2698981057;717.817;709.757;-19.7947241094;-45.2670127163;737.627;729.577;ESTR08789-0;MT-L-30771;-19.7945857673;-45.2684554123;733.867;725.817;15.843;-19.7946021076;-45.2682850147;737.491027832;729.441027832;13.727;-19.7947241094;-45.2670127163;737.62701416;729.57701416;32.518;11;43304;;6353377;1
;12507659;0;ESTR08788-2;-19.7945571012;-45.2699098686;718.024;709.974;-19.7948345295;-45.2670245323;740.224;732.174;ESTR08789-0;MT-L-30771;-19.7946958212;-45.2684672018;734.339;726.289;15.397;-19.7947249302;-45.2681644565;738.452026367;730.402026367;14.133;-19.7948345295;-45.2670245323;740.223999023;732.173999023;29.885;11;43305;;6353378;1
;12507660;0;ESTR08788-2;-19.7946679349;-45.2699217544;718.138;710.088;-19.7949456316;-45.2670364213;742.643;734.593;ESTR08789-0;MT-L-30771;-19.7948067891;-45.2684790892;736.591;728.541;13.085;-19.794826828;-45.2682708789;739.771972656;731.721972656;11.778;-19.7946679349;-45.2699217544;718.138000488;710.088000488;28.452;11;43306;;6353379;1
;12507661;0;ESTR08789-0;-19.7948341521;-45.2670244919;740.219;732.169;-19.7952312431;-45.2628865918;740.16;732.13;ESTR08790-8;MT-L-30771;-19.7950327095;-45.2649555445;738.782;730.742;14.316;-19.7951612168;-45.2636163772;748.354003906;740.324003906;12.851;-19.7948485689;-45.2668742786;734.554992676;726.504992676;33.061;12;43307;;6353380;1
;12507662;0;ESTR08789-0;-19.7947239308;-45.2670126971;737.626;729.576;-19.795118883;-45.2628746253;741.212;733.182;ESTR08790-8;MT-L-30771;-19.7949214189;-45.2649436639;737.195;729.155;16;-19.7950510486;-45.2635854259;748.684997559;740.644997559;12.819;-19.7947400532;-45.2668437967;731.75201416;723.70201416;35.598;12;43308;;6353381;1
;12507663;0;ESTR08789-0;-19.7949456297;-45.2670364211;742.643;734.593;-19.7953434124;-45.2628985379;739.343;731.313;ESTR08790-8;MT-L-30771;-19.795144533;-45.2649674822;740.185;732.145;12.816;-19.79522977;-45.2640807925;744.992004395;736.952004395;11.721;-19.7953434124;-45.2628985379;739.343017578;731.313017578;32.613;12;43309;;6353382;1
;12507664;0;ESTR08790-8;-19.7951182438;-45.2628745573;741.215;733.185;-19.7955387723;-45.2584722726;758.593;750.573;ESTR08791-6;MT-L-30771;-19.7953285216;-45.260673418;740.408;732.378;20.78;-19.7952702229;-45.2612837043;746.729003906;738.699003906;13.377;-19.7954851758;-45.2590334101;745.255004883;737.235004883;34.255;13;43310;;6353383;1
;12507665;0;ESTR08790-8;-19.7953425887;-45.2628984502;739.346;731.316;-19.795763767;-45.2584963268;756.977;748.957;ESTR08791-6;MT-L-30771;-19.7955531914;-45.2606973916;737.773;729.743;23.486;-19.7954929925;-45.2613265734;747.390014648;739.360014648;12.794;-19.795763767;-45.2584963268;756.976989746;748.956989746;34.017;13;43311;;6353384;1
;12507666;0;ESTR08790-8;-19.7952307069;-45.2628865347;740.161;732.131;-19.7956513751;-45.258484311;757.858;749.838;ESTR08791-6;MT-L-30771;-19.7954410545;-45.2606854259;739.914;731.884;21.175;-19.7953809193;-45.2613147191;747.013000488;738.983000488;13.004;-19.7956513751;-45.258484311;757.857971191;749.837971191;33.113;13;43312;;6353385;1
;12507667;0;ESTR08791-6;-19.7957635267;-45.2584963011;756.979;748.959;-19.7961012908;-45.2549716635;739.749;731.739;ESTR08792-4;MT-L-30771;-19.7959324174;-45.2567339843;748.646;740.636;15.843;-19.7959619087;-45.2564262342;747.429016113;739.419016113;15.128;-19.7957635267;-45.2584963011;756.979003906;748.959003906;33.88;14;43313;;6353386;1
;12507668;0;ESTR08791-6;-19.7955390962;-45.2584723072;758.592;750.572;-19.7958767912;-45.2549477349;740.818;732.808;ESTR08792-4;MT-L-30771;-19.7957079524;-45.256710023;750.498;742.488;13.779;-19.795726506;-45.2565163751;749.622009277;741.612009277;13.354;-19.7955390962;-45.2584723072;758.59197998;750.57197998;32.25;14;43314;;6353387;1
;12507669;0;ESTR08791-6;-19.7956506796;-45.2584842366;757.86;749.84;-19.7959886506;-45.2549596576;740.375;732.365;ESTR08792-4;MT-L-30771;-19.7958196738;-45.2567219491;749.437;741.427;14.936;-19.79585867;-45.2563152668;747.510009766;739.500009766;14.482;-19.7956506796;-45.2584842366;757.859985352;749.839985352;32.994;14;43315;;6353388;1
;12507670;0;ESTR08792-4;-19.7961015014;-45.254971686;739.749;731.739;-19.7965305215;-45.2504864662;758.145;750.155;ESTR08793-2;MT-L-30771;-19.7963160255;-45.2527290793;740.47;732.47;13.759;-19.7962936803;-45.252962687;740.388977051;732.388977051;12.908;-19.7965305215;-45.2504864662;758.145019531;750.155019531;28.201;15;43316;;6353389;1
;12507671;0;ESTR08792-4;-19.7958771512;-45.2549477733;740.818;732.808;-19.7963059636;-45.250462398;757.672;749.682;ESTR08793-2;MT-L-30771;-19.7960915715;-45.2527050888;740.57;732.57;13.347;-19.7960637636;-45.2529959563;740.242980957;732.242980957;12.601;-19.7963059636;-45.250462398;757.67199707;749.68199707;28.614;15;43317;;6353390;1
;12507672;0;ESTR08792-4;-19.7959891284;-45.2549597085;740.372;732.362;-19.7964185816;-45.2504744684;758.071;750.081;ESTR08793-2;MT-L-30771;-19.796203869;-45.2527170917;740.163;732.163;13.952;-19.7962608363;-45.2521221106;745.716003418;737.716003418;12.812;-19.7964185816;-45.2504744684;758.070983887;750.080983887;28.22;15;43318;;6353391;1
;12507673;0;ESTR08793-2;-19.7964180928;-45.250474416;758.068;750.078;-19.7968024668;-45.2464821422;778.112;770.132;ESTR08794-0;MT-L-30771;-19.7966102909;-45.2484782816;769.438;761.448;11.728;-19.7965934479;-45.2486532192;768.630004883;760.640004883;11.645;-19.7968024668;-45.2464821422;778.111999512;770.131999512;31.44;16;43319;;6353392;1
;12507674;0;ESTR08793-2;-19.7965305795;-45.2504864724;758.145;750.155;-19.7969145923;-45.2464941759;778.721;770.741;ESTR08794-0;MT-L-30771;-19.796722597;-45.2484903267;769.879;761.889;11.455;-19.7967094265;-45.2486272504;769.442016602;761.452016602;11.172;-19.7969145923;-45.2464941759;778.721008301;770.741008301;30.861;16;43320;;6353393;1
;12507675;0;ESTR08793-2;-19.7963052264;-45.250462319;757.67;749.68;-19.7966894959;-45.2464700178;777.476;769.496;ESTR08794-0;MT-L-30771;-19.7964973722;-45.2484661709;768.807;760.817;12.32;-19.796478705;-45.2486601099;768.064025879;760.074025879;12.084;-19.7966894959;-45.2464700178;777.476013184;769.496013184;32.125;16;43321;;6353394;1
;12507676;0;ESTR08794-0;-19.7968020507;-45.2464820975;778.106;770.126;-19.7972025352;-45.2422948515;782.395;774.425;ESTR08795-7;MT-L-30771;-19.7970023052;-45.2443884773;773.196;765.216;18.586;-19.7969338636;-45.2451040499;780.645996094;772.665996094;13.075;-19.7968020507;-45.2464820975;778.106018066;770.126018066;31.414;17;43322;;6353395;1
;12507677;0;ESTR08794-0;-19.7969141881;-45.2464941325;778.721;770.741;-19.7973177271;-45.2423071429;783.339;775.369;ESTR08795-7;MT-L-30771;-19.7971159698;-45.2444006405;774.04;766.06;17.802;-19.7970451792;-45.2451351252;781.611022949;773.631022949;12.277;-19.7969141881;-45.2464941325;778.721008301;770.741008301;30.826;17;43323;;6353396;1
;12507678;0;ESTR08794-0;-19.7966895818;-45.246470027;777.476;769.496;-19.7970875553;-45.2422825828;780.905;772.935;ESTR08795-7;MT-L-30771;-19.7968885808;-45.2443763076;772.75;764.77;19.075;-19.7968187705;-45.2451108295;779.799987793;771.819987793;14.072;-19.7966895818;-45.246470027;777.476013184;769.496013184;32.054;17;43324;;6353397;1
;12507679;0;ESTR08795-7;-19.7970877316;-45.2422826016;780.907;772.937;-19.7975405949;-45.2375565066;767.169;759.209;ESTR08796-5;MT-L-30771;-19.7973141788;-45.2399195576;757.52;749.56;22.447;-19.7972078912;-45.2410287424;774.583007813;766.613007813;14.002;-19.7970877316;-45.2422826016;780.906982422;772.936982422;29.809;18;43325;;6353398;1
;12507680;0;ESTR08795-7;-19.797202779;-45.2422948775;782.399;774.429;-19.7976556225;-45.23756882;767.498;759.538;ESTR08796-5;MT-L-30771;-19.7974292164;-45.2399318523;760.667;752.707;19.245;-19.7973375003;-45.2408890114;773.922973633;765.952973633;12.83;-19.7976556225;-45.23756882;767.49798584;759.53798584;28.346;18;43326;;6353399;1
;12507681;0;ESTR08795-7;-19.7973176058;-45.2423071299;783.338;775.368;-19.797770731;-45.2375811421;767.307;759.347;ESTR08796-5;MT-L-30771;-19.797544184;-45.2399441395;763.047;755.087;16.982;-19.7974651123;-45.2407688183;773.422973633;765.452973633;12.025;-19.797770731;-45.2375811421;767.307006836;759.347006836;28.524;18;43327;;6353400;1
;12507682;0;ESTR08796-5;-19.7975406536;-45.2375565129;767.169;759.209;-19.7980140521;-45.232619135;793.972;786.032;ESTR08797-3;MT-L-30771;-19.7977773699;-45.2350878278;772.004;764.054;15.142;-19.7977096106;-45.2357945184;771.236999512;763.286999512;13.249;-19.7980140521;-45.232619135;793.971984863;786.031984863;35.145;19;43328;;6353401;1
;12507683;0;ESTR08796-5;-19.7977700064;-45.2375810646;767.303;759.343;-19.7982439628;-45.2326436768;795.325;787.385;ESTR08797-3;MT-L-30771;-19.7980070016;-45.2351123745;772.445;764.495;14.863;-19.7979446406;-45.2357620012;771.809997559;763.859997559;12.869;-19.7982439628;-45.2326436768;795.325012207;787.385012207;33.88;19;43329;;6353402;1
;12507684;0;ESTR08796-5;-19.7976555018;-45.2375688071;767.498;759.538;-19.7981288708;-45.2326313913;794.604;786.664;ESTR08797-3;MT-L-30771;-19.7978922033;-45.235100103;772.146;764.196;14.991;-19.7978317321;-45.2357308284;771.723999023;763.773999023;12.832;-19.7981288708;-45.2326313913;794.604003906;786.664003906;34.549;19;43330;;6353403;1
;12507685;0;ESTR08797-3;-19.7982438264;-45.2326436622;795.324;787.384;-19.7986588987;-45.2282927251;813.744;805.814;ESTR08798-1;MT-L-30771;-19.7984513758;-45.2304681966;806.571;798.631;12.337;-19.7984554249;-45.2304257518;806.861022949;798.921022949;12.23;-19.7986588987;-45.2282927251;813.744018555;805.814018555;34.364;20;43331;;6353404;1
;12507686;0;ESTR08797-3;-19.7981287848;-45.2326313821;794.604;786.664;-19.7985436408;-45.2282804698;813.598;805.668;ESTR08798-1;MT-L-30771;-19.798336226;-45.2304559289;806.168;798.228;12.94;-19.798347527;-45.2303374062;806.79901123;798.85901123;12.877;-19.7981287848;-45.2326313821;794.604003906;786.664003906;34.648;20;43332;;6353405;1
