VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12508968;0;ESTR08662-9;-19.7911067364;-45.3190615003;673.269;665.089;-19.7923864001;-45.3152295709;715.691;707.531;ESTR08663-7;MT-L-30770;-19.7917465784;-45.3171455434;680.394;672.224;19.821;-19.7921180055;-45.3160332988;701.856994629;693.686994629;16.559;-19.7911067364;-45.3190615003;673.268981934;665.088981934;23.674;204;44614;;6354687;1
;12508969;0;ESTR08661-1;-19.7915556932;-45.3226963222;679.362;671.182;-19.7911066996;-45.3190614961;673.269;665.089;ESTR08662-9;MT-L-30770;-19.7913312057;-45.3208789068;673.551;665.371;13.832;-19.7913160468;-45.3207561886;673.674987793;665.494987793;13.468;-19.7915556932;-45.3226963222;679.361999512;671.181999512;26.515;203;44615;;6354688;1
;12508970;0;ESTR08661-1;-19.791359901;-45.322723382;677.996;669.816;-19.7908891851;-45.3190371813;673.103;664.923;ESTR08662-9;MT-L-30770;-19.7911245526;-45.3208802791;673.855;665.675;13.239;-19.7911171639;-45.320822418;673.92199707;665.74199707;13.041;-19.791359901;-45.322723382;677.99597168;669.81597168;27.912;203;44616;;6354689;1
;12508971;0;ESTR08661-1;-19.7914581198;-45.3227098075;678.763;670.583;-19.7909981979;-45.3190493673;673.177;664.997;ESTR08662-9;MT-L-30770;-19.7912281683;-45.3208795849;673.677;665.497;13.511;-19.7912191976;-45.3208081892;674.008972168;665.828972168;13.027;-19.7914581198;-45.3227098075;678.763000488;670.583000488;27.065;203;44617;;6354690;1
;12508972;0;ESTR08660-3;-19.7918958019;-45.3262113467;696.083;687.893;-19.7914583178;-45.3227097801;678.763;670.583;ESTR08661-1;MT-L-30770;-19.7916770685;-45.3244605612;686.672;678.492;12.731;-19.7916961219;-45.3246130625;688.190002441;680.010002441;11.867;-19.7914583178;-45.3227097801;678.763000488;670.583000488;27.114;202;44618;;6354691;1
;12508973;0;ESTR08660-3;-19.7918002925;-45.3262247065;695.341;687.151;-19.7913607539;-45.3227232641;678.005;669.825;ESTR08661-1;MT-L-30770;-19.7915805318;-45.324473983;686.364;678.184;13.095;-19.7916210293;-45.3247965956;688.473999023;680.293999023;12.593;-19.7913607539;-45.3227232641;678.005004883;669.825004883;27.906;202;44619;;6354692;1
;12508974;0;ESTR08660-3;-19.7919920873;-45.3261978784;696.825;688.635;-19.7915560888;-45.3226962676;679.364;671.184;ESTR08661-1;MT-L-30770;-19.7917740967;-45.3244470707;687.135;678.955;12.264;-19.7918024943;-45.3246751406;689.099975586;680.919975586;11.348;-19.7915560888;-45.3226962676;679.364013672;671.184013672;26.486;202;44620;;6354693;1
;12508975;0;ESTR08659-5;-19.792305839;-45.3289546488;704.425;696.235;-19.7919922973;-45.326197849;696.827;688.637;ESTR08660-3;MT-L-30770;-19.7921490735;-45.3275762477;702.797;694.607;10.334;-19.7921510873;-45.3275939536;702.979003906;694.789003906;10.184;-19.7919922973;-45.326197849;696.827026367;688.637026367;21.843;201;44621;;6354694;1
;12508976;0;ESTR08659-5;-19.7922412369;-45.3289375477;704.094;695.904;-19.7918961908;-45.3262112923;696.091;687.901;ESTR08660-3;MT-L-30770;-19.7920687191;-45.3275744187;702.417;694.227;14.914;-19.7920577503;-45.3274877532;702.088989258;693.898989258;14.861;-19.7922412369;-45.3289375477;704.093994141;695.903994141;27.593;201;44622;;6354695;1
;12508977;0;ESTR08659-5;-19.7921757589;-45.3289202148;703.506;695.316;-19.7918001933;-45.3262247204;695.34;687.15;ESTR08660-3;MT-L-30770;-19.7919879812;-45.3275724661;701.855;693.665;11.595;-19.7919947109;-45.3276207662;702.140991211;693.950991211;11.403;-19.7918001933;-45.3262247204;695.340026855;687.150026855;23.366;201;44623;;6354696;1
;12508978;0;ESTR08658-7;-19.7902108375;-45.3321017316;686.964;678.764;-19.7923072653;-45.3289550264;704.418;696.228;ESTR08659-5;MT-L-30770;-19.7912590582;-45.3305283893;694.138;685.938;11.128;-19.7913419483;-45.3304039726;694.70098877;686.50098877;10.921;-19.7902108375;-45.3321017316;686.963989258;678.763989258;30.082;200;44624;;6354697;1
;12508979;0;ESTR08658-7;-19.7900306796;-45.3319642223;684.061;675.861;-19.7921750459;-45.3289200261;703.507;695.317;ESTR08659-5;MT-L-30770;-19.7911028691;-45.3304421344;692.486;684.286;13.062;-19.7910853575;-45.3304669943;692.534973145;684.334973145;12.96;-19.7900306796;-45.3319642223;684.060974121;675.860974121;32.95;200;44625;;6354698;1
;12508980;0;ESTR08658-7;-19.7901204277;-45.3320327244;685.51;677.31;-19.7922406182;-45.328937384;704.091;695.901;ESTR08659-5;MT-L-30770;-19.7911805295;-45.3304850644;693.343;685.143;16.109;-19.7911782629;-45.3304883737;693.364013672;685.164013672;16.072;-19.7913752407;-45.3302007981;678.161987305;669.961987305;33.142;200;44626;;6354699;1
;12508981;0;ESTR08657-9;-19.7873774562;-45.3360431371;716.051;707.831;-19.7901205756;-45.3320328373;685.512;677.312;ESTR08658-7;MT-L-30770;-19.788749027;-45.3340380044;688.941;680.731;15.234;-19.7880528772;-45.3350557312;705.361999512;697.141999512;11.44;-19.7901205756;-45.3320328373;685.512023926;677.312023926;31.524;199;44627;;6354700;1
;12508982;0;ESTR08657-9;-19.7872977318;-45.3359822882;714.974;706.754;-19.7900305873;-45.3319641519;684.059;675.859;ESTR08658-7;MT-L-30770;-19.7886641707;-45.3339732373;690.007;681.797;14.173;-19.7880646407;-45.334854724;703.554016113;695.334016113;10.783;-19.7900305873;-45.3319641519;684.059020996;675.859020996;33.024;199;44628;;6354701;1
;12508983;0;ESTR08657-9;-19.7874577275;-45.3361044034;716.75;708.53;-19.7902104154;-45.3321014094;686.958;678.758;ESTR08658-7;MT-L-30770;-19.7888340825;-45.3341029237;687.614;679.404;16.547;-19.7881460017;-45.3351035313;704.124023438;695.904023438;12.38;-19.7902104154;-45.3321014094;686.958007813;678.758007813;30.132;199;44629;;6354702;1
;12508984;0;ESTR08656-1;-19.7856212887;-45.3386097632;718.229;709.999;-19.787376806;-45.3360426408;716.034;707.814;ESTR08657-9;MT-L-30770;-19.7864990519;-45.3373262091;722.404;714.174;11.536;-19.7865812343;-45.3372060323;722.5;714.27;11.278;-19.7856212887;-45.3386097632;718.229003906;709.999003906;28.602;198;44630;;6354703;1
;12508985;0;ESTR08656-1;-19.785697056;-45.3386675936;718.896;710.666;-19.7874582457;-45.3361047989;716.756;708.536;ESTR08657-9;MT-L-30770;-19.7865776554;-45.3373862033;723.179;714.949;10.78;-19.7866453934;-45.3372876343;723.068969727;714.838969727;10.735;-19.785697056;-45.3386675936;718.895996094;710.665996094;28.054;198;44631;;6354704;1
;12508986;0;ESTR08656-1;-19.7855461407;-45.3385524055;717.657;709.427;-19.7872976911;-45.3359822572;714.973;706.753;ESTR08657-9;MT-L-30770;-19.7864219205;-45.3372673384;721.897;713.667;12.085;-19.786377205;-45.337332952;722.276000977;714.046000977;11.872;-19.7855461407;-45.3385524055;717.656982422;709.426982422;29.235;198;44632;;6354705;1
;12508987;0;ESTR08655-3;-19.7835454533;-45.3418195967;705.595;697.345;-19.7856965713;-45.3386672237;718.901;710.671;ESTR08656-1;MT-L-30770;-19.7846210192;-45.3402434208;711.657;703.417;16.417;-19.78473077;-45.3400825854;712.424987793;704.184987793;16.155;-19.7835454533;-45.3418195967;705.594970703;697.344970703;34.419;197;44633;;6354706;1
;12508988;0;ESTR08655-3;-19.7834657978;-45.3417587812;705.415;697.165;-19.7856212302;-45.3386097185;718.228;709.998;ESTR08656-1;MT-L-30770;-19.7845435208;-45.3401842605;711.151;702.911;16.872;-19.784712506;-45.3399373746;712.286987305;704.046987305;16.658;-19.7834657978;-45.3417587812;705.414978027;697.164978027;34.533;197;44634;;6354707;1
;12508989;0;ESTR08655-3;-19.7833860465;-45.3416978926;704.569;696.319;-19.7855459758;-45.3385522796;717.655;709.425;ESTR08656-1;MT-L-30770;-19.7844660179;-45.3401250967;710.611;702.371;17.437;-19.7845292999;-45.3400329359;711.072998047;702.832998047;17.226;-19.7833860465;-45.3416978926;704.568969727;696.318969727;35.392;197;44635;;6354708;1
;12508990;0;ESTR08654-6;-19.7812405628;-45.3448354695;691.579;683.319;-19.783385911;-45.3416977892;704.568;696.318;ESTR08655-3;MT-L-30770;-19.7823132437;-45.3432666399;699.028;690.778;18.899;-19.7826243557;-45.3428116211;703.159973145;694.909973145;17.976;-19.783385911;-45.3416977892;704.567993164;696.317993164;35.382;196;44636;;6354709;1
;12508991;0;ESTR08654-6;-19.7813209137;-45.3448965537;691.921;683.661;-19.7834655738;-45.3417586102;705.41;697.16;ESTR08655-3;MT-L-30770;-19.7823932506;-45.3433275925;700.068;691.818;18.02;-19.7825464404;-45.3431034535;702.510986328;694.260986328;16.829;-19.7813209137;-45.3448965537;691.921020508;683.661020508;34.811;196;44637;;6354710;1
;12508992;0;ESTR08654-6;-19.7814012991;-45.3449576643;692.424;684.164;-19.7835452342;-45.3418194294;705.594;697.344;ESTR08655-3;MT-L-30770;-19.7824732735;-45.3433885574;700.909;692.659;17.206;-19.7825944106;-45.3432112399;703.12298584;694.87298584;15.934;-19.7835452342;-45.3418194294;705.593994141;697.343994141;34.401;196;44638;;6354711;1
;12508993;0;ESTR08653-8;-19.7787117457;-45.3485439249;671.976;663.706;-19.781240364;-45.3448353183;691.578;683.318;ESTR08654-6;MT-L-30770;-19.7799760643;-45.3466896363;681.939;673.669;12.158;-19.7799343112;-45.3467508737;681.607971191;673.337971191;12.14;-19.781240364;-45.3448353183;691.57800293;683.31800293;35.171;195;44639;;6354712;1
;12508994;0;ESTR08653-8;-19.7788964167;-45.348678825;673.221;664.951;-19.7814008613;-45.3449573315;692.421;684.161;ESTR08654-6;MT-L-30770;-19.7801486486;-45.3468180929;682.797;674.527;11.17;-19.780123093;-45.3468560673;682.765991211;674.495991211;10.971;-19.7814008613;-45.3449573315;692.421020508;684.161020508;34.3;195;44640;;6354713;1
;12508995;0;ESTR08653-8;-19.7788041076;-45.3486113942;672.57;664.3;-19.7813205962;-45.3448963124;691.92;683.66;ESTR08654-6;MT-L-30770;-19.7800623614;-45.346753868;682.324;674.054;11.742;-19.7800424277;-45.346783296;682.49597168;674.22597168;11.392;-19.7813205962;-45.3448963124;691.91998291;683.65998291;34.77;195;44641;;6354714;1
;12508996;0;ESTR08652-0;-19.7765132874;-45.3524246065;666.221;657.931;-19.7788964443;-45.3486788452;673.221;664.951;ESTR08653-8;MT-L-30770;-19.7777048755;-45.3505517398;667.8;659.52;11.835;-19.7776579375;-45.3506255153;667.786010742;659.506010742;11.739;-19.7788964443;-45.3486788452;673.221008301;664.951008301;30.852;194;44642;;6354715;1
;12508997;0;ESTR08652-0;-19.7763483437;-45.3523084424;664.035;655.745;-19.7787115636;-45.3485437919;671.974;663.704;ESTR08653-8;MT-L-30770;-19.7775299634;-45.3504261311;666.754;658.474;12.995;-19.7774525063;-45.3505495215;666.729980469;658.449980469;12.861;-19.7763483437;-45.3523084424;664.034973145;655.744973145;32.783;194;44643;;6354716;1
;12508998;0;ESTR08652-0;-19.7764307934;-45.3523665088;665.15;656.86;-19.7788037667;-45.3486111451;672.566;664.296;ESTR08653-8;MT-L-30770;-19.7776172898;-45.350488841;667.248;658.968;12.428;-19.7776603696;-45.3504206646;667.502990723;659.222990723;12.332;-19.7764307934;-45.3523665088;665.150024414;656.860024414;31.677;194;44644;;6354717;1
;12508999;0;ESTR08651-2;-19.7742677893;-45.3559810681;667.788;659.488;-19.7765127671;-45.3524242401;666.208;657.918;ESTR08652-0;MT-L-30770;-19.7753902869;-45.3542026667;665.77;657.47;12.548;-19.775435502;-45.3541310301;665.903015137;657.603015137;12.434;-19.7765127671;-45.3524242401;666.208007813;657.918007813;30.612;193;44645;;6354718;1
;12509000;0;ESTR08651-2;-19.7741041692;-45.3558658748;666.578;658.278;-19.7763486028;-45.3523086249;664.04;655.75;ESTR08652-0;MT-L-30770;-19.7752263947;-45.3540872624;664.685;656.385;13.806;-19.7752817225;-45.353999572;664.893981934;656.593981934;13.627;-19.7763486028;-45.3523086249;664.039978027;655.749978027;32.754;193;44646;;6354719;1
;12509001;0;ESTR08651-2;-19.7741862438;-45.3559236577;667.212;658.912;-19.7764305503;-45.3523663376;665.144;656.854;ESTR08652-0;MT-L-30770;-19.7753084058;-45.3541450102;665.164;656.864;13.284;-19.7753336361;-45.3541050191;665.406005859;657.106005859;13.039;-19.7764305503;-45.3523663376;665.143981934;656.853981934;31.669;193;44647;;6354720;1
;12509002;0;ESTR08650-4;-19.771926015;-45.3595086668;675.913;667.593;-19.7741859771;-45.3559234699;667.209;658.909;ESTR08651-2;MT-L-30770;-19.7730560049;-45.3577160811;671.163;662.853;12.38;-19.7731104009;-45.3576297873;671.059020996;662.749020996;12.283;-19.771926015;-45.3595086668;675.913024902;667.593024902;31.594;192;44648;;6354721;1
;12509003;0;ESTR08650-4;-19.7718441203;-45.3594510116;675.188;666.868;-19.7741041633;-45.3558658707;666.577;658.277;ESTR08651-2;MT-L-30770;-19.7729741507;-45.3576584539;670.655;662.345;12.85;-19.7729884375;-45.3576357904;670.682006836;662.372006836;12.758;-19.7718441203;-45.3594510116;675.187988281;666.867988281;32.355;192;44649;;6354722;1
;12509004;0;ESTR08650-4;-19.7720082892;-45.3595665892;676.689;668.369;-19.7742682098;-45.3559813642;667.792;659.492;ESTR08651-2;MT-L-30770;-19.7731382584;-45.3577739894;671.934;663.624;11.476;-19.773115198;-45.3578105733;672.051025391;663.741025391;11.461;-19.7720082892;-45.3595665892;676.689025879;668.369025879;30.823;192;44650;;6354723;1
;12509005;0;ESTR08649-6;-19.7697046534;-45.3630292863;680.308;671.978;-19.7719264348;-45.3595089623;675.912;667.592;ESTR08650-4;MT-L-30770;-19.7708155526;-45.3612691366;679.624;671.304;11.73;-19.7708114307;-45.3612756677;679.687011719;671.367011719;11.675;-19.7697046534;-45.3630292863;680.307983398;671.977983398;31.681;191;44651;;6354724;1
;12509006;0;ESTR08649-6;-19.7697867542;-45.363087101;680.722;672.392;-19.772008301;-45.3595665974;676.689;668.369;ESTR08650-4;MT-L-30770;-19.7708975361;-45.3613268615;680.053;671.733;11.274;-19.7709134674;-45.3613016151;680.07800293;671.75800293;11.218;-19.7697867542;-45.363087101;680.721984863;672.391984863;31.226;191;44652;;6354725;1
;12509007;0;ESTR08649-6;-19.769622601;-45.3629715058;679.877;671.547;-19.7718446504;-45.3594513848;675.19;666.87;ESTR08650-4;MT-L-30770;-19.7707336343;-45.3612114576;678.976;670.656;12.462;-19.7706656123;-45.3613192164;679.314025879;670.984025879;12.319;-19.7718446504;-45.3594513848;675.190002441;666.870002441;32.416;191;44653;;6354726;1
;12509008;0;ESTR08648-8;-19.7672301727;-45.3667649505;677.242;668.892;-19.7696225038;-45.3629714374;679.877;671.547;ESTR08649-6;MT-L-30770;-19.7684263482;-45.3648682082;677.126;668.786;12.168;-19.7684995828;-45.3647520802;677.408996582;669.068996582;12.041;-19.7696225038;-45.3629714374;679.87701416;671.54701416;32.159;190;44654;;6354727;1
;12509009;0;ESTR08648-8;-19.7673123602;-45.3668228324;677.475;669.125;-19.7697045497;-45.3630292133;680.308;671.978;ESTR08649-6;MT-L-30770;-19.7685084648;-45.3649260371;677.389;669.049;11.921;-19.7685991521;-45.3647822218;677.715026855;669.375026855;11.818;-19.7673123602;-45.3668228324;677.474975586;669.124975586;31.749;190;44655;;6354728;1
;12509010;0;ESTR08648-8;-19.7673943127;-45.3668805488;677.887;669.537;-19.7697865559;-45.3630869614;680.722;672.392;ESTR08649-6;MT-L-30770;-19.7685904443;-45.3649837694;677.764;669.424;11.542;-19.7687011783;-45.3648081686;678.119995117;669.779995117;11.496;-19.7673943127;-45.3668805488;677.887023926;669.537023926;31.299;190;44656;;6354729;1
;12509011;0;ESTR08647-0;-19.7652018759;-45.3703526898;675.258;666.898;-19.7673942497;-45.3668805044;677.887;669.537;ESTR08648-8;MT-L-30770;-19.766298071;-45.368616609;678.972;670.622;11.046;-19.7663006371;-45.3686125451;678.968994141;670.618994141;11.052;-19.7652018759;-45.3703526898;675.257995605;666.897995605;31.393;189;44657;;6354730;1
;12509012;0;ESTR08647-0;-19.7650382202;-45.370237399;674.511;666.151;-19.7672301785;-45.3667649546;677.242;668.892;ESTR08648-8;MT-L-30770;-19.7661342077;-45.3685011888;678.181;669.831;11.774;-19.7662169592;-45.3683700958;678.53302002;670.18302002;11.62;-19.7650382202;-45.370237399;674.510986328;666.150986328;32.113;189;44658;;6354731;1
;12509013;0;ESTR08647-0;-19.7651198313;-45.3702948917;674.961;666.601;-19.7673124211;-45.3668228753;677.476;669.126;ESTR08648-8;MT-L-30770;-19.7662161345;-45.3685588954;678.552;670.202;11.48;-19.7661986628;-45.3685865622;678.599975586;670.249975586;11.412;-19.7651198313;-45.3702948917;674.960998535;666.600998535;31.661;189;44659;;6354732;1
;12509014;0;ESTR08646-2;-19.7626998515;-45.3739407033;665.374;657.004;-19.7650379853;-45.3702372335;674.511;666.151;ESTR08647-0;MT-L-30770;-19.7638689278;-45.372088982;668.352;659.982;13.279;-19.7637886822;-45.3722160862;668.229003906;659.859003906;13.182;-19.7626998515;-45.3739407033;665.374023438;657.004023438;32.12;188;44660;;6354733;1
;12509015;0;ESTR08646-2;-19.7628637526;-45.3740561044;666.277;657.907;-19.7652018287;-45.3703526566;675.257;666.897;ESTR08647-0;MT-L-30770;-19.7640328001;-45.3722043941;669.563;661.193;12.152;-19.7639612263;-45.3723177649;669.396972656;661.026972656;12.11;-19.7652018287;-45.3703526566;675.257019043;666.897019043;31.354;188;44661;;6354734;1
;12509016;0;ESTR08646-2;-19.7627819046;-45.373998476;665.801;657.431;-19.7651197437;-45.37029483;674.961;666.601;ESTR08647-0;MT-L-30770;-19.7639508336;-45.3721466666;668.992;660.622;12.703;-19.7638706529;-45.3722736902;668.92401123;660.55401123;12.55;-19.7627819046;-45.373998476;665.801025391;657.431025391;31.657;188;44662;;6354735;1
;12509017;0;ESTR08645-4;-19.7604115428;-45.3775674393;658.87;650.48;-19.7627000274;-45.3739408271;665.373;657.003;ESTR08646-2;MT-L-30770;-19.7615557942;-45.3757541462;661.805;653.425;11.884;-19.7615603724;-45.375746891;661.814025879;653.434025879;11.891;-19.7627000274;-45.3739408271;665.37298584;657.00298584;32.032;187;44663;;6354736;1
;12509018;0;ESTR08645-4;-19.7604937741;-45.3776253003;658.916;650.526;-19.7627817004;-45.3739983322;665.799;657.429;ESTR08646-2;MT-L-30770;-19.7616377463;-45.3758118293;662.059;653.679;11.685;-19.7624808431;-45.3744752831;700;691.63;-12.572;-19.7627817004;-45.3739983322;665.79901123;657.42901123;31.617;187;44664;;6354737;1
;12509019;0;ESTR08645-4;-19.760576006;-45.3776831619;658.834;650.444;-19.7628639783;-45.3740562633;666.278;657.908;ESTR08646-2;MT-L-30770;-19.7617200012;-45.3758697256;662.283;653.903;11.468;-19.7616966545;-45.3759067347;662.213012695;653.833012695;11.45;-19.7628639783;-45.3740562633;666.278015137;657.908015137;31.197;187;44665;;6354738;1
;12509020;0;ESTR08644-7;-19.7582613321;-45.3813507407;650.807;642.407;-19.7605758266;-45.3776830356;658.834;650.444;ESTR08645-4;MT-L-30770;-19.7594185886;-45.3795169015;655.496;647.106;11.719;-19.7593588309;-45.3796115975;656.018005371;647.628005371;11.169;-19.7582613321;-45.3813507407;650.807006836;642.407006836;34.938;186;44666;;6354739;1
;12509021;0;ESTR08644-7;-19.7581793246;-45.3812930081;650.899;642.499;-19.7604939728;-45.3776254401;658.914;650.524;ESTR08645-4;MT-L-30770;-19.759336658;-45.3794592375;655.587;647.197;11.615;-19.7592969358;-45.3795221773;655.741027832;647.351027832;11.43;-19.7581793246;-45.3812930081;650.898986816;642.498986816;34.858;186;44667;;6354740;1
;12509022;0;ESTR08644-7;-19.7580974323;-45.3812353569;650.804;642.404;-19.7604116941;-45.3775675457;658.871;650.481;ESTR08645-4;MT-L-30770;-19.7592545724;-45.3794014646;655.681;647.291;11.537;-19.7591364978;-45.3795885977;655.994018555;647.604018555;11.266;-19.7580974323;-45.3812353569;650.804016113;642.404016113;34.954;186;44668;;6354741;1
;12509023;0;ESTR08643-9;-19.7556057126;-45.385371031;648.407;639.997;-19.7581793506;-45.3812930264;650.899;642.499;ESTR08644-7;MT-L-30770;-19.756892543;-45.3833320452;645.667;637.257;12.465;-19.7568220923;-45.3834436763;645.671020508;637.261020508;12.377;-19.7581793506;-45.3812930264;650.898986816;642.498986816;34.718;185;44669;;6354742;1
;12509024;0;ESTR08643-9;-19.7555236141;-45.3853132097;648.523;640.113;-19.758097353;-45.3812353011;650.805;642.405;ESTR08644-7;MT-L-30770;-19.756810495;-45.3832742718;645.669;637.259;12.451;-19.7567300175;-45.3834017826;645.669006348;637.259006348;12.362;-19.758097353;-45.3812353011;650.804992676;642.404992676;34.845;185;44670;;6354743;1
