VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12499505;0;ESTR04155-8;-19.8343465448;-44.1184744204;909.084;902.514;-19.8317144727;-44.1170104702;930.587;924.007;ESTR04153-3;MT-L-39525;-19.8330305101;-44.1177424395;898.586;892.006;25.055;-19.8323040903;-44.117338409;923.804016113;917.224016113;8.88;-19.833770911;-44.1181542502;887.831970215;881.261970215;31.934;5;35151;;6345224;1
;12499506;0;ESTR04155-8;-19.834417003;-44.1183327568;907.2;900.63;-19.8317847144;-44.1168690948;928.364;921.784;ESTR04153-3;MT-L-39525;-19.8331008601;-44.11760092;904.224;897.654;19.455;-19.8323426704;-44.1171793371;923.776000977;917.196000977;9.427;-19.8337933599;-44.1179859806;885.96697998;879.39697998;33.936;5;35152;;6345225;1
;12499507;0;ESTR04153-3;-19.8379705954;-44.1203072286;899.715;893.145;-19.8344167001;-44.1183333659;907.214;900.644;ESTR04151-7;MT-L-39525;-19.8361936502;-44.1193202866;878.028;871.458;22.772;-19.837525096;-44.1200597893;895.744995117;889.174995117;10.687;-19.8359588598;-44.1191898822;877.831970215;871.261970215;23.784;6;35153;;6345226;1
;12499508;0;ESTR04153-3;-19.8379355018;-44.1203778571;897.676;891.106;-19.8343813701;-44.1184044006;908.059;901.489;ESTR04151-7;MT-L-39525;-19.8361584385;-44.1193911182;880.952;874.382;20.753;-19.8346332763;-44.1185442701;905.443969727;898.873969727;11.223;-19.8358916385;-44.1192429759;878.244018555;871.674018555;24.428;6;35154;;6345227;1
;12499509;0;ESTR04153-3;-19.8379000328;-44.1204492411;895.23;888.66;-19.834346218;-44.1184750774;909.067;902.497;ESTR04151-7;MT-L-39525;-19.8361231279;-44.1194621486;881.74;875.17;18.961;-19.8345507768;-44.1185887084;906.695983887;900.125983887;9.9;-19.8358564601;-44.1193140134;878.767028809;872.197028809;22.902;6;35155;;6345228;1
;12499510;0;ESTR04151-7;-19.8393917254;-44.1211874244;912.247;905.687;-19.8379353831;-44.1203780961;897.673;891.103;ESTR04149-1;MT-L-39525;-19.8386635547;-44.1207827585;898.816;892.246;17.829;-19.8383880097;-44.120629631;902.846008301;896.276008301;11.817;-19.8391215921;-44.1210373029;901.418029785;894.858029785;20.171;7;35156;;6345229;1
;12499511;0;ESTR04151-7;-19.8393566862;-44.1212579312;911.733;905.173;-19.8378999566;-44.1204493946;895.223;888.653;ESTR04149-1;MT-L-39525;-19.8386283218;-44.1208536611;899.633;893.063;16.19;-19.839324931;-44.1212403057;911.781005859;905.221005859;12.406;-19.838854366;-44.1209791238;898.674987793;892.114987793;19.335;7;35157;;6345230;1
;12499512;0;ESTR04151-7;-19.8394270972;-44.1211162483;911.818;905.258;-19.8379706656;-44.1203070874;899.714;893.144;ESTR04149-1;MT-L-39525;-19.8386988818;-44.120711666;899.676;893.106;16.131;-19.8384233524;-44.1205585884;904.447021484;897.877021484;9.367;-19.8392262103;-44.1210046391;903.200012207;896.640012207;18.498;7;35158;;6345231;1
;12499513;0;ESTR04149-1;-19.8409930773;-44.1220762897;910.739;904.179;-19.8393916449;-44.1211875864;912.244;905.684;ESTR04147-5;MT-L-39525;-19.8401923616;-44.1216319359;901.377;894.817;20.283;-19.8394580109;-44.1212244153;912.424987793;905.864987793;12.468;-19.8404974419;-44.1218012383;889.539978027;882.979978027;32.324;8;35159;;6345232;1
;12499514;0;ESTR04149-1;-19.8409576748;-44.1221474563;911.373;904.813;-19.8393564034;-44.1212585;911.73;905.17;ESTR04147-5;MT-L-39525;-19.8401570396;-44.121702976;897.125;890.565;23.726;-19.839534534;-44.1213573894;911.888000488;905.328000488;11.375;-19.8404239181;-44.1218511356;889.427978516;882.867978516;31.551;8;35160;;6345233;1
;12499515;0;ESTR04149-1;-19.8410281823;-44.122005721;909.646;903.086;-19.8394269068;-44.1211166315;911.819;905.259;ESTR04147-5;MT-L-39525;-19.8402275451;-44.1215611741;904.555;897.995;16.228;-19.8395090236;-44.1211622254;911.361022949;904.801022949;12.586;-19.8405326107;-44.1217305585;888.612976074;882.052976074;32.371;8;35161;;6345234;1
;12499516;0;ESTR04147-5;-19.8431166602;-44.1233477455;910.311;903.751;-19.8409575641;-44.1221476788;911.373;904.813;ESTR04927-0;MT-L-39525;-19.8420371131;-44.1227477082;888.646;882.086;28.496;-19.8410397202;-44.122193342;911.369018555;904.809018555;11.062;-19.8415111792;-44.1224553852;888.414978027;881.854978027;30.282;9;35162;;6345235;1
;12499517;0;ESTR04147-5;-19.8431518524;-44.1232770714;909.885;903.325;-19.8409929808;-44.1220764837;910.74;904.18;ESTR04927-0;MT-L-39525;-19.8420724175;-44.1226767736;887.484;880.924;30.51;-19.8411070097;-44.1221398964;910.505981445;903.945981445;12.408;-19.8417936932;-44.1225217703;886.390991211;879.830991211;32.08;9;35163;;6345236;1
;12499518;0;ESTR04147-5;-19.8431872549;-44.1232059748;909.517;902.957;-19.8410281204;-44.1220058455;909.647;903.087;ESTR04927-0;MT-L-39525;-19.8421076886;-44.1226059062;888.392;881.832;28.681;-19.8431075373;-44.123161664;909.291992188;902.731992188;12.437;-19.8418585576;-44.12246743;885.351989746;878.791989746;32.109;9;35164;;6345237;1
;12499519;0;ESTR04927-0;-19.8446871864;-44.1242208014;910.743;904.193;-19.8431164048;-44.1233482583;910.313;903.753;ESTR04925-4;MT-L-39525;-19.8439017961;-44.1237845278;909.453;902.893;11.378;-19.8441601277;-44.123928027;912.109985352;905.549985352;9.494;-19.8435497242;-44.1235889582;904.411987305;897.851987305;16.423;10;35165;;6345238;1
;12499520;0;ESTR04927-0;-19.8447224971;-44.1241499235;910.406;903.856;-19.8431518982;-44.1232769794;909.885;903.325;ESTR04925-4;MT-L-39525;-19.8439371981;-44.1237134494;908.626;902.066;13.045;-19.8441795159;-44.1238481306;911.361022949;904.801022949;11.013;-19.843587792;-44.1235192488;903.03302002;896.47302002;18.636;10;35166;;6345239;1
;12499521;0;ESTR04927-0;-19.8447579671;-44.1240787259;910.039;903.489;-19.8431873158;-44.1232058525;909.521;902.961;ESTR04925-4;MT-L-39525;-19.8439726419;-44.1236422871;907.991;901.431;12.801;-19.8442469602;-44.123794737;910.942993164;904.382993164;10.7;-19.8435664389;-44.1234165445;901.793029785;895.233029785;19.108;10;35167;;6345240;1
;12499522;0;ESTR04925-4;-19.8470320458;-44.1254348522;883.748;877.198;-19.844722713;-44.1241494901;910.406;903.856;ESTR04923-9;MT-L-39525;-19.8458773804;-44.1247921666;887.107;880.557;18.769;-19.8468881425;-44.1253547552;885.643981934;879.093981934;13.528;-19.8455485467;-44.12460914;890.236999512;883.686999512;20.004;11;35168;;6345241;1
;12499523;0;ESTR04925-4;-19.8470676015;-44.1253634961;886.022;879.472;-19.8447579457;-44.1240787687;910.039;903.489;ESTR04923-9;MT-L-39525;-19.8459127746;-44.1247211279;888.558;882.008;16.389;-19.8469076865;-44.1252745434;887.62902832;881.07902832;10.705;-19.8456792015;-44.1245912049;889.172973633;882.622973633;18.77;11;35169;;6345242;1
;12499524;0;ESTR04925-4;-19.846996712;-44.1255057629;881.99;875.44;-19.8446871324;-44.1242209096;910.746;904.196;ESTR04923-9;MT-L-39525;-19.8458419233;-44.1248633318;886.276;879.726;18.731;-19.8446871324;-44.1242209096;910.74597168;904.19597168;14.352;-19.846501115;-44.1252300516;879.666992188;873.116992188;19.83;11;35170;;6345243;1
;12499525;0;ESTR04923-9;-19.8490220574;-44.1264524892;899.756;893.206;-19.8470674885;-44.1253637227;886.009;879.459;ESTR04921-3;MT-L-39525;-19.8480447737;-44.1259081027;878.101;871.551;22.837;-19.8470674885;-44.1253637227;886.008972168;879.458972168;12.172;-19.8479083823;-44.1258321277;874.625;868.075;25.353;12;35171;;6345244;1
;12499526;0;ESTR04923-9;-19.8489866675;-44.1265235251;900.917;894.367;-19.8470325258;-44.1254338888;883.808;877.258;ESTR04921-3;MT-L-39525;-19.8480095974;-44.1259787037;879.032;872.482;22.828;-19.8489391636;-44.1264970364;900.440979004;893.890979004;12.908;-19.8483037511;-44.1261427252;879.585021973;873.035021973;24.983;12;35172;;6345245;1
;12499527;0;ESTR04923-9;-19.8489517458;-44.1265936212;901.168;894.618;-19.846996784;-44.1255056183;881.993;875.443;ESTR04921-3;MT-L-39525;-19.8479742657;-44.1260496165;877.957;871.407;23.044;-19.8488514915;-44.1265378256;899.87701416;893.32701416;11.737;-19.8477899251;-44.1259470248;875.997009277;869.447009277;23.745;12;35173;;6345246;1
;12499528;0;ESTR04921-3;-19.8517223359;-44.1279520946;899.677;893.137;-19.8490228747;-44.1264508486;899.74;893.19;ESTR04919-7;MT-L-39525;-19.8503726068;-44.1272014655;878.876;872.336;29.373;-19.8493286887;-44.1266209176;900.677978516;894.127978516;9.794;-19.8503357915;-44.1271809915;878.744995117;872.204995117;29.393;13;35174;;6345247;1
;12499529;0;ESTR04921-3;-19.8516870454;-44.1280229562;899.11;892.57;-19.8489876954;-44.1265214619;900.874;894.324;ESTR04919-7;MT-L-39525;-19.8503373718;-44.1272722029;879.307;872.767;29.886;-19.849277459;-44.1266826382;901.356994629;894.806994629;10.158;-19.8503004886;-44.1272516868;879.005981445;872.465981445;30.075;13;35175;;6345248;1
;12499530;0;ESTR04921-3;-19.8516518062;-44.1280937144;898.611;892.071;-19.8489521996;-44.1265927103;901.179;894.629;ESTR04919-7;MT-L-39525;-19.8503020044;-44.1273432062;879.94;873.4;28.367;-19.8491302903;-44.1266917285;902.184997559;895.634997559;9.38;-19.8501981733;-44.1272854753;879.270996094;872.730996094;28.768;13;35176;;6345249;1
;12499531;0;ESTR04919-7;-19.8552662325;-44.1301017013;872.887;866.357;-19.8516515389;-44.1280942512;898.605;892.065;ESTR04917-1;MT-L-39525;-19.8534588883;-44.1290979652;874.595;868.055;17.08;-19.8532527284;-44.1289834727;876.830993652;870.290993652;16.577;-19.8517790416;-44.1281650591;894.828979492;888.288979492;23.356;14;35177;;6345250;1
;12499532;0;ESTR04919-7;-19.8553010468;-44.1300316267;873.24;866.71;-19.851687085;-44.1280228766;899.11;892.57;ESTR04917-1;MT-L-39525;-19.8534940685;-44.1290272406;874.843;868.303;17.725;-19.8529056095;-44.1287001585;882.312988281;875.772988281;16.332;-19.8521134664;-44.1282598671;887.62902832;881.08902832;24.646;14;35178;;6345251;1
;12499533;0;ESTR04919-7;-19.8553353203;-44.1299626408;874.14;867.61;-19.8517223886;-44.1279519889;899.677;893.137;ESTR04917-1;MT-L-39525;-19.853528857;-44.1289573038;875.168;868.628;16.366;-19.8529564996;-44.1286387793;883.486022949;876.946022949;13.927;-19.8518970066;-44.1280491642;893.947998047;887.407998047;23.091;14;35179;;6345252;1
;12499534;0;ESTR04917-1;-19.856839576;-44.1308068636;893.36;886.83;-19.855335344;-44.1299625929;874.14;867.61;ESTR04915-5;MT-L-39525;-19.8560874604;-44.1303847263;888.373;881.843;12.425;-19.8561652655;-44.1304283955;889.463989258;882.933989258;12.296;-19.855335344;-44.1299625929;874.140014648;867.610014648;20.497;15;35180;;6345253;1
;12499535;0;ESTR04917-1;-19.8567973817;-44.1308647508;891.762;885.232;-19.8553010473;-44.1300316258;873.24;866.71;ESTR04915-5;MT-L-39525;-19.8560492149;-44.1304481864;886.763;880.233;14.515;-19.8560993349;-44.1304760921;887.505004883;880.975004883;14.364;-19.8553010473;-44.1300316258;873.239990234;866.709990234;22.236;15;35181;;6345254;1
;12499536;0;ESTR04917-1;-19.8567550537;-44.1309228214;890.566;884.036;-19.8552662764;-44.130101613;872.888;866.358;ESTR04915-5;MT-L-39525;-19.8560106655;-44.1305122153;884.454;877.924;16.428;-19.856119735;-44.130572378;886.653015137;880.123015137;15.61;-19.8567550537;-44.1309228214;890.565979004;884.035979004;22.118;15;35182;;6345255;1
;12499537;0;ESTR04915-5;-19.8585977167;-44.1329439818;921.359;914.829;-19.8567990687;-44.1308624363;891.767;885.237;ESTR04913-0;MT-L-39525;-19.8576983956;-44.1319032032;906.783;900.253;14.623;-19.8577912982;-44.132010718;910.919006348;904.389006348;12.171;-19.8585977167;-44.1329439818;921.359008789;914.829008789;22.51;16;35183;;6345256;1
;12499538;0;ESTR12059-2;-19.8565018281;-44.135767259;932.44;925.91;-19.8595908662;-44.1345089099;934.196;927.676;ESTR08683-5;MT-L-39525;-19.8580463486;-44.1351380908;933.019;926.489;11.608;-19.8581171945;-44.1351092311;933.20300293;926.67300293;11.416;-19.8565018281;-44.135767259;932.440002441;925.910002441;22.961;18;35184;;6345257;1
;12499539;0;ESTR12059-2;-19.8565618164;-44.1359214874;934.055;927.525;-19.8595868982;-44.1345076389;934.182;927.662;ESTR08683-5;MT-L-39525;-19.8580743591;-44.1352145701;934.035;927.505;18.027;-19.8577013305;-44.135388914;934.892028809;928.362028809;16.092;-19.8595868982;-44.1345076389;934.182006836;927.662006836;34.976;18;35185;;6345258;1
;12499540;0;ESTR12059-2;-19.8565319941;-44.1358448151;933.383;926.853;-19.8595896159;-44.1345085094;934.191;927.671;ESTR08683-5;MT-L-39525;-19.8580608066;-44.1351766689;933.314;926.784;14.966;-19.857708004;-44.1353308577;934.179992676;927.649992676;13.911;-19.8595896159;-44.1345085094;934.190979004;927.670979004;27.442;18;35186;;6345259;1
;12499541;0;ESTR08683-5;-19.8536366594;-44.1372018501;904.555;898.015;-19.8565618585;-44.1359215958;934.055;927.525;ESTR08682-7;MT-L-39525;-19.8550992605;-44.1365617291;919.514;912.974;10.079;-19.8549867528;-44.1366109696;918.627990723;912.087990723;9.742;-19.8565618585;-44.1359215958;934.054992676;927.524992676;21.392;19;35187;;6345260;1
;12499542;0;ESTR08683-5;-19.8535748682;-44.1370437125;901.432;894.892;-19.8565017869;-44.1357671531;932.439;925.909;ESTR08682-7;MT-L-39525;-19.855038329;-44.1364054389;917.578;911.038;12.013;-19.8552424308;-44.1363164208;920.192016602;913.652016602;11.882;-19.8565017869;-44.1357671531;932.439025879;925.909025879;23.009;19;35188;;6345261;1
;12499543;0;ESTR08683-5;-19.8536056234;-44.137122422;903.144;896.604;-19.8565318891;-44.1358445451;933.378;926.848;ESTR08682-7;MT-L-39525;-19.8550687577;-44.1364834896;918.67;912.13;10.989;-19.8551813064;-44.1364343405;920.010009766;913.470009766;10.958;-19.8565318891;-44.1358445451;933.377990723;926.847990723;22.004;19;35189;;6345262;1
;12499544;0;ESTR08682-7;-19.8493040723;-44.1390947545;887.303;880.753;-19.8536366837;-44.1372019122;904.557;898.017;ESTR08681-9;MT-L-39525;-19.8514703812;-44.1381483467;872.102;865.552;25.801;-19.8531165107;-44.137429173;897.79901123;891.25901123;14.976;-19.8493040723;-44.1390947545;887.302978516;880.752978516;26.89;20;35190;;6345263;1
;12499545;0;ESTR08682-7;-19.8492729371;-44.1390151893;889.447;882.897;-19.8536058115;-44.1371229033;903.161;896.621;ESTR08681-9;MT-L-39525;-19.8514393775;-44.1380690597;871.886;865.336;26.136;-19.8498699493;-44.1387544646;889.830993652;883.280993652;15.815;-19.8511037746;-44.1382156264;871.177978516;864.627978516;26.675;20;35191;;6345264;1
;12499546;0;ESTR08682-7;-19.8492420395;-44.1389362314;890.985;884.435;-19.8535747934;-44.137043521;901.429;894.889;ESTR08681-9;MT-L-39525;-19.8514084197;-44.1379898896;871.796;865.246;26.104;-19.8499886752;-44.1386100812;890.195983887;883.645983887;13.749;-19.8515737437;-44.1379176697;871.859008789;865.309008789;26.474;20;35192;;6345265;1
