VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12490363;0;ESTR04293-7;-19.4222197823;-42.5460578113;364.3;353.24;-19.4178399278;-42.5473771609;308.019;296.949;ESTR04294-5;MT-L-39740;-19.4200298574;-42.5467174966;282.167;271.107;60.448;-19.4213790745;-42.5463110658;349.914001465;338.854001465;19.067;-19.419538241;-42.5468655863;265.557006836;254.497006836;71.614;1;26009;;6336082;1
;12490364;0;ESTR04293-7;-19.422216445;-42.5460446833;243.459;232.399;-19.4178367509;-42.547365142;230.988;219.918;ESTR04294-5;MT-L-39740;-19.4200266004;-42.5467049231;282.154;271.094;69.448;-19.4213561812;-42.5463040561;349.221984863;338.161984863;27.894;-19.419535002;-42.5468531373;265.54901123;254.48901123;80.237;1;26010;;6336083;1
;12490365;0;ESTR04293-7;-19.4222196071;-42.5460571223;245.096;234.036;-19.4178399389;-42.547377203;232.102;221.032;ESTR04294-5;MT-L-39740;-19.4200297754;-42.5467171732;282.168;271.108;48.732;-19.4213798947;-42.546310228;349.908996582;338.848996582;7.657;-19.4195381799;-42.546865345;265.555999756;254.495999756;59.934;1;26011;;6336084;1
;12490366;0;ESTR04293-7;-19.4222000257;-42.5459800934;244.985;233.925;-19.4178210927;-42.5473059026;229.662;218.592;ESTR04294-5;MT-L-39740;-19.4200105616;-42.5466430085;282.068;271.008;48.835;-19.4213267211;-42.546244511;348.493011475;337.433011475;8.204;-19.4195086304;-42.5467949776;265.093994141;254.033994141;60.305;1;26012;;6336085;1
;12490367;0;ESTR04293-7;-19.4222001775;-42.5459806904;241.381;230.321;-19.417821438;-42.547307209;229.591;218.521;ESTR04294-5;MT-L-39740;-19.4200108101;-42.5466439602;282.069;271.009;54.727;-19.4213263865;-42.5462454085;348.510009766;337.450009766;13.925;-19.4195081544;-42.5467962369;265.087005615;254.027005615;66.18;1;26013;;6336086;1
;12490368;0;ESTR04293-7;-19.4222197647;-42.5460577424;246.883;235.823;-19.4178401039;-42.547377827;244.979;233.909;ESTR04294-5;MT-L-39740;-19.4200299367;-42.5467177952;282.167;271.107;54.54;-19.4213796503;-42.5463109703;349.916992188;338.856992188;13.333;-19.419538342;-42.5468659674;265.558013916;254.498013916;65.724;1;26014;;6336087;1
;12490369;0;ESTR04294-5;-19.4239823125;-42.5455969218;247.03;235.97;-19.4222197589;-42.5460577194;241.34;230.28;ESTR04407-3;MT-L-39740;-19.423101036;-42.5458273221;372.276;361.216;13.479;-19.4231595631;-42.5458120209;372.446990967;361.386990967;13.388;-19.4239823125;-42.5455969218;366.436004639;355.376004639;23.889;2;26015;;6336088;1
;12490370;0;ESTR04294-5;-19.4239680636;-42.5455266869;246.12;235.06;-19.4222025132;-42.5459898785;243.456;232.396;ESTR04407-3;MT-L-39740;-19.4230852887;-42.5457582842;371.76;360.7;27.004;-19.4231804456;-42.5457333198;372.299987793;361.239987793;26.609;-19.4239680636;-42.5455266869;366.122009277;355.062009277;37.049;2;26016;;6336089;1
;12490371;0;ESTR04294-5;-19.4239665494;-42.5455192235;245.757;234.697;-19.4222002147;-42.5459808368;245.105;234.045;ESTR04407-3;MT-L-39740;-19.4230833824;-42.5457500317;371.534;360.474;14.302;-19.4231787932;-42.5457250971;372.178009033;361.118009033;13.804;-19.4239665494;-42.5455192235;365.915985107;354.855985107;24.408;2;26017;;6336090;1
;12490372;0;ESTR04294-5;-19.423982273;-42.5455967271;281.005;269.945;-19.4222198378;-42.5460580298;246.117;235.057;ESTR04407-3;MT-L-39740;-19.4231010557;-42.54582738;372.276;361.216;7.972;-19.4231595919;-42.5458120586;372.446990967;361.386990967;7.882;-19.423982273;-42.5455967271;366.437988281;355.377988281;18.408;2;26018;;6336091;1
;12490373;0;ESTR04294-5;-19.4239794366;-42.5455827461;281.904;270.844;-19.4222165816;-42.5460452206;245.761;234.701;ESTR04407-3;MT-L-39740;-19.4230980094;-42.5458139848;372.192;361.132;27.023;-19.4232091275;-42.5457848337;372.480987549;361.420987549;26.903;-19.4239794366;-42.5455827461;366.527008057;355.467008057;36.625;2;26019;;6336092;1
;12490374;0;ESTR04294-5;-19.4239823186;-42.545596952;365.319;354.259;-19.4222198222;-42.5460579685;306.058;294.998;ESTR04407-3;MT-L-39740;-19.4231010707;-42.5458274618;372.276;361.216;19.046;-19.4231595579;-42.5458121633;372.447998047;361.387998047;18.954;-19.4239823186;-42.545596952;366.436004639;355.376004639;29.385;2;26020;;6336093;1
;12490375;0;ESTR04294-5;-19.4239663561;-42.5455182704;281.887;270.827;-19.4222002217;-42.5459808644;246.857;235.797;ESTR04407-3;MT-L-39740;-19.4230832892;-42.5457495689;371.52;360.46;8.764;-19.4231787354;-42.5457245692;372.169006348;361.109006348;8.263;-19.4239663561;-42.5455182704;365.890991211;354.830991211;18.95;2;26021;;6336094;1
;12490376;0;ESTR04294-5;-19.423966547;-42.5455192114;280.452;269.392;-19.4222002688;-42.5459810497;247.009;235.949;ESTR04407-3;MT-L-39740;-19.4230834082;-42.5457501321;371.537;360.477;19.858;-19.4231787901;-42.5457251921;372.179992676;361.119992676;19.361;-19.423966547;-42.5455192114;365.915985107;354.855985107;29.919;2;26022;;6336095;1
;12490377;0;ESTR04407-3;-19.4288254831;-42.5446676817;300.219;289.169;-19.4239795348;-42.5455832302;280.457;269.397;ESTR04408-1;MT-L-39740;-19.4264025105;-42.5451254648;275.188;264.138;64.326;-19.4288254831;-42.5446676817;291.656005859;280.606005859;29.505;-19.4257328395;-42.5452519856;282.666992188;271.616992188;69.873;3;26023;;6336096;1
;12490378;0;ESTR04407-3;-19.4288075449;-42.5446133884;301.725;290.675;-19.4239681397;-42.5455270622;281.905;270.845;ESTR04408-1;MT-L-39740;-19.4263878439;-42.5450702342;276.014;264.964;62.421;-19.4288075449;-42.5446133884;290.389007568;279.339007568;30.742;-19.425697284;-42.5452006103;284.484985352;273.434985352;67.542;3;26024;;6336097;1
;12490379;0;ESTR04407-3;-19.4288044075;-42.5446038923;300.651;289.601;-19.4239664319;-42.5455186442;281.01;269.95;ESTR04408-1;MT-L-39740;-19.4263854213;-42.5450612771;276.101;265.051;42.204;-19.4243675746;-42.5454428;356.95401001;345.89401001;13.054;-19.4256583174;-42.5451987552;285.597991943;274.547991943;47.095;3;26025;;6336098;1
;12490380;0;ESTR04407-3;-19.4288041975;-42.5446032568;300.274;289.224;-19.4239665123;-42.5455190405;281.873;270.813;ESTR04408-1;MT-L-39740;-19.4263853565;-42.5450611575;276.1;265.05;48.105;-19.4243839966;-42.5454400128;356.369995117;345.309995117;18.688;-19.4256582234;-42.5451988045;285.600006104;274.550006104;52.954;3;26026;;6336099;1
;12490381;0;ESTR04407-3;-19.428829374;-42.5446794585;265.102;254.052;-19.4239823396;-42.5455970552;300.649;289.589;ESTR04408-1;MT-L-39740;-19.4264058584;-42.5451382658;275.193;264.143;42.99;-19.428829374;-42.5446794585;291.722991943;280.672991943;13.108;-19.4257355023;-42.5452651708;282.355987549;271.305987549;48.901;3;26027;;6336100;1
;12490382;0;ESTR04407-3;-19.4288290731;-42.5446785478;264.503;253.453;-19.4239823079;-42.5455968989;301.725;290.665;ESTR04408-1;MT-L-39740;-19.4264056921;-42.5451377323;275.208;264.158;48.601;-19.4288290731;-42.5446785478;291.722991943;280.672991943;18.617;-19.4257352762;-42.5452647601;282.368988037;271.318988037;54.5;3;26028;;6336101;1
;12490383;0;ESTR04407-3;-19.4288040728;-42.5446028794;265.898;254.848;-19.4239663829;-42.5455184029;300.22;289.16;ESTR04408-1;MT-L-39740;-19.4263852295;-42.54506065;276.096;265.046;54.221;-19.4243830956;-42.5454395437;356.433990479;345.373990479;24.352;-19.4256581005;-42.5451982569;285.604003906;274.554003906;59.01;3;26029;;6336102;1
;12490384;0;ESTR04407-3;-19.4288290223;-42.5446783939;264.586;253.536;-19.4239821383;-42.5455960631;300.255;289.195;ESTR04408-1;MT-L-39740;-19.4264055819;-42.5451372374;275.218;264.168;54.755;-19.4288290223;-42.5446783939;291.722991943;280.672991943;24.123;-19.4257351654;-42.5452641679;282.377990723;271.327990723;60.598;3;26030;;6336103;1
;12490385;0;ESTR04408-1;-19.4314638059;-42.5431250558;365.066;354.026;-19.4288073284;-42.5446127331;306.139;295.089;ESTR04409-9;MT-L-39740;-19.4301355695;-42.543868901;261.985;250.935;38.137;-19.4289380104;-42.5445395503;289.67098999;278.62098999;28.45;-19.4295058246;-42.5442215682;261.382995605;250.332995605;46.127;4;26031;;6336104;1
;12490386;0;ESTR04408-1;-19.4314981766;-42.5431580817;252.752;241.712;-19.4288251511;-42.544666677;265.098;254.048;ESTR04409-9;MT-L-39740;-19.4301616662;-42.543912386;262.065;251.015;39.712;-19.428943387;-42.5445999487;290.055999756;279.005999756;28.605;-19.4295746357;-42.5442436913;262.800994873;251.750994873;45.334;4;26032;;6336105;1
;12490387;0;ESTR04408-1;-19.4314556709;-42.5431172391;252.117;241.077;-19.4288043539;-42.5446037303;264.502;253.452;ESTR04409-9;MT-L-39740;-19.4301300147;-42.5438604912;261.904;250.854;23.088;-19.4289451251;-42.5445248069;289.460998535;278.410998535;12.289;-19.4294978522;-42.5442149186;260.960998535;249.910998535;31.178;4;26033;;6336106;1
;12490388;0;ESTR04408-1;-19.4315078713;-42.5431673972;252.611;241.571;-19.4288294782;-42.5446797737;265.896;254.846;ESTR04409-9;MT-L-39740;-19.4301686771;-42.5439235921;262.094;251.044;27.872;-19.4289384515;-42.5446182422;290.32901001;279.27901001;17.528;-19.4295847064;-42.5442533344;262.789001465;251.739001465;33.648;4;26034;;6336107;1
;12490389;0;ESTR04408-1;-19.431507676;-42.5431672095;252.58;241.54;-19.4288293545;-42.5446793994;264.583;253.533;ESTR04409-9;MT-L-39740;-19.4301685176;-42.5439233111;262.094;251.044;22.755;-19.4289378418;-42.5446181483;290.330993652;279.280993652;12.1;-19.4295843836;-42.5442531137;262.790008545;251.740008545;28.46;4;26035;;6336108;1
;12490390;0;ESTR04408-1;-19.4315073874;-42.5431669322;256.344;245.304;-19.428829685;-42.5446803997;252.752;241.702;ESTR04409-9;MT-L-39740;-19.4301685386;-42.5439236726;262.093;251.043;32.937;-19.4289389666;-42.5446186338;290.329986572;279.279986572;22.956;-19.4295847571;-42.544253631;262.790008545;251.740008545;38.795;4;26036;;6336109;1
;12490391;0;ESTR04408-1;-19.4314554373;-42.5431170147;256.952;245.912;-19.4288043217;-42.5446036327;252.612;241.562;ESTR04409-9;MT-L-39740;-19.4301298818;-42.5438603302;261.905;250.855;28.493;-19.4289450634;-42.5445247131;289.462005615;278.412005615;17.766;-19.4294977093;-42.5442148203;260.963989258;249.913989258;36.6;4;26037;;6336110;1
;12490392;0;ESTR04408-1;-19.4314551632;-42.5431167513;256.146;245.106;-19.4288041649;-42.544603158;252.122;241.072;ESTR04409-9;MT-L-39740;-19.4301296663;-42.5438599612;261.906;250.856;33.497;-19.4289451853;-42.5445240899;289.458007813;278.408007813;23.166;-19.4294975273;-42.5442143978;260.963012695;249.913012695;41.72;4;26038;;6336111;1
;12490393;0;ESTR04409-9;-19.4316685899;-42.5424889331;256.202;245.162;-19.4315045461;-42.5431642021;252.579;241.539;ESTR04411-5;MT-L-39740;-19.4315865683;-42.5428265677;270.737;259.697;13.03;-19.431608153;-42.5427377165;271.614990234;260.574990234;12.684;-19.4315045461;-42.5431642021;268.311004639;257.271004639;14.747;5;26039;;6336112;1
;12490394;0;ESTR04409-9;-19.4317350908;-42.5424857417;231.072;220.032;-19.4315035496;-42.5431632446;256.953;245.913;ESTR04411-5;MT-L-39740;-19.4316193206;-42.5428244933;270.923;259.883;15.872;-19.4317350908;-42.5424857417;273.45199585;262.41199585;13.022;-19.4315035496;-42.5431632446;268.315002441;257.275002441;20.359;5;26040;;6336113;1
;12490395;0;ESTR04409-9;-19.4317736789;-42.5424838898;230.599;219.559;-19.4314942771;-42.5431543348;256.344;245.304;ESTR04411-5;MT-L-39740;-19.4316339783;-42.5428191126;270.882;259.842;24.327;-19.4317736789;-42.5424838898;273.79699707;262.75699707;17.785;-19.4314942771;-42.5431543348;268.438995361;257.398995361;31.166;5;26041;;6336114;1
;12490396;0;ESTR04409-9;-19.4317990281;-42.5424826733;365.313;354.273;-19.4315027402;-42.5431624668;306.057;295.017;ESTR04411-5;MT-L-39740;-19.4316508845;-42.5428225703;270.966;259.926;18.21;-19.4317990281;-42.5424826733;273.717010498;262.677010498;12.591;-19.4315027402;-42.5431624668;268.321014404;257.281014404;25.789;5;26042;;6336115;1
;12490397;0;ESTR04411-5;-19.4307628599;-42.5405072855;230.6;219.55;-19.4317321893;-42.5424858809;256.153;245.113;ESTR04412-3;MT-L-39740;-19.431247527;-42.54149658;278.959;267.919;18.886;-19.4308928192;-42.5407725547;299.747009277;288.697009277;12.087;-19.431145987;-42.5412893168;280.32901001;269.28901001;21.027;6;26043;;6336116;1
;12490398;0;ESTR04411-5;-19.4307647494;-42.5405062187;230.955;219.905;-19.4317973759;-42.5424827526;256.224;245.184;ESTR04412-3;MT-L-39740;-19.431281065;-42.5414944823;279.128;268.088;15.801;-19.4308971385;-42.540759619;300.084991455;289.034991455;6.96;-19.4311692781;-42.5412805131;280.580993652;269.540993652;17.358;6;26044;;6336117;1
;12490399;0;ESTR04411-5;-19.4307014522;-42.5405419557;216.933;205.883;-19.4316676567;-42.5424889779;230.596;219.556;ESTR04412-3;MT-L-39740;-19.4311845568;-42.5415154636;278.73;267.69;16.421;-19.4308333363;-42.5408077149;298.670013428;287.620013428;8.161;-19.431097846;-42.541340731;279.657012939;268.617012939;17.947;6;26045;;6336118;1
;12490400;0;ESTR04411-5;-19.4307332326;-42.5405240128;217.115;206.065;-19.4317727134;-42.5424839362;230.599;219.559;ESTR04412-3;MT-L-39740;-19.4312529753;-42.5415039711;278.972;267.932;24.368;-19.4317631849;-42.5424659701;274.101013184;263.061013184;17.682;-19.4311412184;-42.5412932557;280.395996094;269.355996094;26.507;6;26046;;6336119;1
;12490401;0;ESTR04412-3;-19.4283906878;-42.5359093953;217.136;206.086;-19.4307329944;-42.5405241472;231.057;220.007;ESTR04413-1;MT-L-39740;-19.4295618541;-42.5382167534;260.57;249.52;22.912;-19.4298364733;-42.5387578036;266.351989746;255.301989746;22.305;-19.4283906878;-42.5359093953;252.861999512;241.811999512;36.725;7;26047;;6336120;1
;12490402;0;ESTR04412-3;-19.4284271968;-42.5358887937;217.139;206.089;-19.4307647892;-42.5405061962;230.947;219.897;ESTR04413-1;MT-L-39740;-19.4295960059;-42.5381974771;260.88;249.83;10.181;-19.4298782368;-42.5387549651;266.782989502;255.732989502;9.844;-19.4284271968;-42.5358887937;252.880004883;241.830004883;25.029;7;26048;;6336121;1
;12490403;0;ESTR04412-3;-19.4283542485;-42.5359299577;217.586;206.536;-19.430701619;-42.5405418615;217.14;206.09;ESTR04413-1;MT-L-39740;-19.4295279467;-42.5382358917;259.832;248.782;11.067;-19.4298393316;-42.5388476761;267.720001221;256.670001221;9.441;-19.4283542485;-42.5359299577;252.725006104;241.675006104;25.227;7;26049;;6336122;1
;12490404;0;ESTR04412-3;-19.4283564598;-42.5359287098;217.658;206.608;-19.4307629759;-42.54050722;216.933;205.883;ESTR04413-1;MT-L-39740;-19.4295597305;-42.5382179468;260.542;249.492;15.902;-19.4298789613;-42.5388253015;267.291992188;256.241992188;15.429;-19.4283564598;-42.5359287098;252.75100708;241.70100708;30.996;7;26050;;6336123;1
;12490405;0;ESTR04413-1;-19.4265216122;-42.5323196583;217.533;206.483;-19.4283545853;-42.5359297676;217.116;206.066;ESTR04414-9;MT-L-39740;-19.4274381067;-42.534124702;249.234;238.184;12.166;-19.4275331959;-42.5343119841;250.986999512;239.936999512;10.731;-19.4283545853;-42.5359297676;252.729003906;241.679003906;25.114;8;26051;;6336124;1
;12490406;0;ESTR04413-1;-19.4265581302;-42.5322990708;217.88;206.83;-19.4283908559;-42.5359093005;217.116;206.066;ESTR04414-9;MT-L-39740;-19.427474501;-42.5341041747;249.122;238.072;24.574;-19.4275868381;-42.5343254645;251.102005005;240.052005005;23.003;-19.4283908559;-42.5359093005;252.86000061;241.81000061;36.651;8;26052;;6336125;1
;12490407;0;ESTR04413-1;-19.4265918805;-42.5322800436;364.29;353.24;-19.4283569231;-42.5359284484;308.019;296.969;ESTR04414-9;MT-L-39740;-19.4274744099;-42.5341042353;249.124;238.074;17.884;-19.4275821222;-42.5343268807;251.104995728;240.054995728;16.319;-19.4283569231;-42.5359284484;252.755996704;241.705996704;30.88;8;26053;;6336126;1
;12490408;0;ESTR04413-1;-19.426594573;-42.5322785256;304.333;293.283;-19.428427575;-42.5358885803;217.658;206.608;ESTR04414-9;MT-L-39740;-19.4275110819;-42.534083542;249.038;237.988;12.438;-19.4276062113;-42.5342708973;250.955001831;239.905001831;10.839;-19.428427575;-42.5358885803;252.878997803;241.828997803;24.936;8;26054;;6336127;1
;12490409;0;ESTR04414-9;-19.4245262563;-42.5283672388;304.742;293.692;-19.4265922564;-42.5322798316;217.592;206.542;ESTR04415-6;MT-L-39740;-19.4255592656;-42.5303235219;257.157;246.107;19.706;-19.4252892514;-42.529812171;266.097991943;255.047991943;15.776;-19.4265922564;-42.5322798316;253.360992432;242.310992432;27.089;9;26055;;6336128;1
;12490410;0;ESTR04414-9;-19.42452375;-42.5283686536;304.624;293.574;-19.426522078;-42.5323193957;217.536;206.486;ESTR04415-6;MT-L-39740;-19.4255229235;-42.5303440116;258.776;247.726;12.564;-19.4253043143;-42.5299118175;266.345001221;255.295001221;9.006;-19.426522078;-42.5323193957;254.402999878;243.352999878;20.267;9;26056;;6336129;1
;12490411;0;ESTR04414-9;-19.4245546645;-42.5283512017;304.753;293.703;-19.4265586911;-42.5322987546;217.88;206.83;ESTR04415-6;MT-L-39740;-19.4255566873;-42.5303249651;257.271;246.221;25.804;-19.4252786878;-42.5297773612;266.272003174;255.222003174;22.005;-19.4265586911;-42.5322987546;253.85899353;242.80899353;32.46;9;26057;;6336130;1
;12490412;0;ESTR04414-9;-19.424585889;-42.5283335749;298.032;286.982;-19.4265949383;-42.5322783196;304.332;293.282;ESTR04415-6;MT-L-39740;-19.4255904231;-42.5303059342;256.101;245.051;15.363;-19.4249132992;-42.5289764237;277.156005859;266.106005859;12.087;-19.4265949383;-42.5322783196;253.343002319;242.293002319;21.307;9;26058;;6336131;1
;12490413;0;ESTR04415-6;-19.4233829266;-42.5260514716;296.493;285.433;-19.4245543517;-42.5283513783;304.739;293.689;ESTR04416-4;MT-L-39740;-19.4239686424;-42.5272014205;288.217;277.157;19.262;-19.4241254972;-42.5275093808;289.718994141;278.658994141;18.377;-19.4233829266;-42.5260514716;276.04901123;264.98901123;36.51;10;26059;;6336132;1
;12490414;0;ESTR04415-6;-19.4233518011;-42.5260690564;299.991;288.931;-19.4245230734;-42.5283690356;304.763;293.713;ESTR04416-4;MT-L-39740;-19.4239374404;-42.5272190415;288.396;277.336;8.21;-19.4241198177;-42.5275771692;289.908996582;278.848996582;7.5;-19.4233518011;-42.5260690564;276.110992432;265.050992432;25.908;10;26060;;6336133;1
;12490415;0;ESTR04415-6;-19.4234117133;-42.5260352083;296.507;285.447;-19.4245255946;-42.5283676123;304.623;293.573;ESTR04416-4;MT-L-39740;-19.4239686573;-42.527201406;288.217;277.157;14.091;-19.4241499522;-42.5275810285;289.986999512;278.926999512;13.191;-19.4234117133;-42.5260352083;276.169006348;265.109006348;31.649;10;26061;;6336134;1
;12490416;0;ESTR04415-6;-19.4234138115;-42.5260340229;286.071;275.011;-19.4245853137;-42.5283338997;297.995;286.945;ESTR04416-4;MT-L-39740;-19.4239995658;-42.5271839568;288.36;277.3;8.254;-19.4241647774;-42.5275082988;289.835998535;278.775998535;7.453;-19.4234138115;-42.5260340229;276.152008057;265.092008057;25.85;10;26062;;6336135;1
;12490417;0;ESTR04416-4;-19.4212504863;-42.5218538004;285.773;274.713;-19.4233830105;-42.5260514243;296.482;285.422;ESTR04417-2;MT-L-39740;-19.4223167591;-42.5239525975;242.42;231.36;31.276;-19.4214245731;-42.5221964591;251.018997192;239.958997192;19.723;-19.4233830105;-42.5260514243;276.049987793;264.989987793;36.417;11;26063;;6336136;1
;12490418;0;ESTR04416-4;-19.4212225071;-42.5218695941;364.299;353.239;-19.4234116038;-42.5260352702;307.999;296.939;ESTR04417-2;MT-L-39740;-19.4223170659;-42.5239524171;242.422;231.362;25.514;-19.4214320426;-42.5222683113;250.505004883;239.445004883;14.726;-19.4234115513;-42.5260351703;276.166992188;265.106992188;31.527;11;26064;;6336137;1
;12490419;0;ESTR04416-4;-19.4212818776;-42.5218360806;285.772;274.712;-19.4234134814;-42.5260342094;299.94;288.88;ESTR04417-2;MT-L-39740;-19.4223476902;-42.5239351302;242.565;231.505;19.714;-19.4214558893;-42.5221787806;251.240997314;240.180997314;8.588;-19.4234134814;-42.5260342094;276.156005859;265.096005859;25.699;11;26065;;6336138;1
;12490420;0;ESTR04416-4;-19.4212193469;-42.521871378;286.432;275.372;-19.4233531831;-42.5260682756;296.463;285.403;ESTR04417-2;MT-L-39740;-19.4222862757;-42.523969812;242.393;231.333;19.836;-19.421423623;-42.5222731424;250.492996216;239.432996216;8.934;-19.4233531831;-42.5260682756;276.122009277;265.062009277;25.859;11;26066;;6336139;1
