VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12501453;0;ESTR10099-0;-18.587962067;-44.9768622421;767.838;757.478;-18.5901877555;-44.9747852551;659.236;648.876;ESTR10100-6;MT-L-39526;-18.5890749142;-44.9758237553;713.684;703.324;12.696;-18.5889529251;-44.9759375941;722.45098877;712.09098877;10.182;-18.5898557024;-44.9750951281;666.260986328;655.900986328;24.989;151;37099;;6347172;1
;12501454;0;ESTR10099-0;-18.5879099871;-44.9768010495;769.34;758.98;-18.5901325427;-44.9747202676;653.615;643.255;ESTR10100-6;MT-L-39526;-18.5890212678;-44.9757606653;711.078;700.718;15.295;-18.5887725586;-44.9759935093;730.882019043;720.522019043;8.458;-18.5896766358;-44.9751470991;664.642028809;654.282028809;31.675;151;37100;;6347173;1
;12501455;0;ESTR04625-0;-18.3842124393;-45.1178844153;744.192;733.672;-18.3864916234;-45.1163861128;755.234;744.714;ESTR04626-8;MT-L-39526;-18.3853520329;-45.1171352689;749.998;739.478;9.856;-18.3852532961;-45.117200177;749.625;739.105;9.716;-18.3864916234;-45.1163861128;755.234008789;744.714008789;17.55;74;37101;;6347174;1
;12501456;0;ESTR04625-0;-18.3841690085;-45.1178168002;744.661;734.141;-18.3864414;-45.1163080437;755.76;745.24;ESTR04626-8;MT-L-39526;-18.3853052058;-45.1170624268;750.365;739.845;9.568;-18.3851306267;-45.1171783386;749.67401123;739.15401123;9.434;-18.3864414;-45.1163080437;755.760009766;745.240009766;16.971;74;37102;;6347175;1
;12501457;0;ESTR04625-0;-18.3841270185;-45.1177494075;744.579;734.059;-18.3864056677;-45.1162385784;756.132;745.612;ESTR04626-8;MT-L-39526;-18.3852663447;-45.1169939979;750.839;740.319;9.052;-18.3852721659;-45.1169901382;750.896972656;740.376972656;9.027;-18.3864056677;-45.1162385784;756.132019043;745.612019043;16.661;74;37103;;6347176;1
;12501458;0;ESTR04626-8;-18.386487547;-45.1163780376;755.309;744.789;-18.3891156621;-45.1146427235;769.51;758.99;ESTR04627-6;MT-L-39526;-18.3878016066;-45.1155103871;764.037;753.517;10.163;-18.3877104383;-45.1155705845;763.491027832;752.971027832;10.052;-18.3891156621;-45.1146427235;769.510009766;758.990009766;23.257;75;37104;;6347177;1
;12501459;0;ESTR04626-8;-18.3864482186;-45.116306948;755.798;745.278;-18.3890723904;-45.1145687165;770.916;760.396;ESTR04627-6;MT-L-39526;-18.3877603065;-45.1154378388;764.423;753.903;9.813;-18.3875631728;-45.1155684185;763.262023926;752.742023926;9.658;-18.3890723904;-45.1145687165;770.916015625;760.396015625;21.932;75;37105;;6347178;1
;12501460;0;ESTR04626-8;-18.3864014272;-45.1162311703;756.188;745.668;-18.3890245168;-45.1144957781;771.769;761.249;ESTR04627-6;MT-L-39526;-18.387712974;-45.1153634808;764.806;754.286;9.436;-18.3875625737;-45.115462983;763.956970215;753.436970215;9.244;-18.3890245168;-45.1144957781;771.768981934;761.248981934;21.072;75;37106;;6347179;1
;12501461;0;ESTR12065-9;-19.5174878958;-44.3265865432;829.959;822.159;-19.5175719587;-44.3255442979;833.339;825.539;PORT00115-6;MT-L-39526;-19.517529928;-44.3260654207;832.514;824.714;11.939;-19.5175226812;-44.3261552694;832.145019531;824.345019531;11.724;-19.5175719587;-44.3255442979;833.338989258;825.538989258;20.811;502;37107;;6347180;1
;12501462;0;ESTR12065-9;-19.5173990801;-44.3265529605;829.361;821.561;-19.5175173925;-44.3255392599;833.306;825.506;PORT00115-6;MT-L-39526;-19.517458237;-44.3260461104;832.056;824.256;12.54;-19.5174480376;-44.3261334983;831.726989746;823.926989746;12.294;-19.5175173925;-44.3255392599;833.306030273;825.506030273;20.4;502;37108;;6347181;1
;12501463;0;ESTR12065-9;-19.5173106672;-44.3265354952;828.477;820.677;-19.5174641897;-44.3255360499;833.261;825.461;PORT00115-6;MT-L-39526;-19.5173874292;-44.3260357728;831.841;824.041;13.023;-19.5173885972;-44.3260281691;831.903015137;824.103015137;13.023;-19.5174641897;-44.3255360499;833.260986328;825.460986328;20.309;502;37109;;6347182;1
;12501464;0;PORT00154-5;-18.2136696767;-45.2561174638;583.036;572.286;-18.2142523497;-45.2551261732;589.963;579.213;ESTR04911-4;MT-L-39526;-18.2139610138;-45.2556218194;587.996;577.246;12.856;-18.2140197586;-45.2555218779;588.562988281;577.812988281;12.614;-18.2136696767;-45.2561174638;583.036010742;572.286010742;19.943;4;37110;;6347183;1
;12501465;0;PORT00154-5;-18.2136168455;-45.2560850687;583.094;572.344;-18.2141820716;-45.2550833272;589.718;578.968;ESTR04911-4;MT-L-39526;-18.2138994592;-45.2555841988;587.64;576.89;13.095;-18.2139289931;-45.2555318562;587.908996582;577.158996582;12.96;-18.2136168455;-45.2560850687;583.093994141;572.343994141;19.9;4;37111;;6347184;1
;12501466;0;PORT00154-5;-18.2135686261;-45.2560555015;583.04;572.29;-18.2141112693;-45.2550401617;588.955;578.205;ESTR04911-4;MT-L-39526;-18.2138399483;-45.2555478324;587.159;576.409;13.712;-18.2138867279;-45.2554603031;587.622009277;576.872009277;13.495;-18.2135686261;-45.2560555015;583.039978027;572.289978027;19.968;4;37112;;6347185;1
;12501467;0;ESTR04911-4;-18.2141814808;-45.2550829671;589.713;578.963;-18.2154245339;-45.2528341192;588.281;577.531;ESTR04912-2;MT-L-39526;-18.2148030106;-45.2539585471;587.193;576.443;13.115;-18.2144615843;-45.2545762297;590.682006836;579.932006836;10.964;-18.2154245339;-45.2528341192;588.281005859;577.531005859;17.919;5;37113;;6347186;1
;12501468;0;ESTR04911-4;-18.2142517603;-45.2551258139;589.961;579.211;-18.2154945084;-45.2528765156;591.251;580.501;ESTR04912-2;MT-L-39526;-18.2148731376;-45.2540011688;587.718;576.968;12.631;-18.2145769826;-45.254537189;591.883972168;581.133972168;9.433;-18.2150112043;-45.2537512761;585.181030273;574.431030273;15.546;5;37114;;6347187;1
;12501469;0;ESTR04911-4;-18.2141115354;-45.2550403239;588.957;578.207;-18.2153541853;-45.2527914962;586.923;576.173;ESTR04912-2;MT-L-39526;-18.2147328636;-45.2539159141;586.984;576.234;13.29;-18.2143664401;-45.2545790286;590.062988281;579.312988281;11.781;-18.2153541853;-45.2527914962;586.922973633;576.172973633;19.199;5;37115;;6347188;1
;12501470;0;ESTR04912-2;-18.2153547635;-45.2527918465;586.92;576.17;-18.216986614;-45.249843397;566.479;555.729;ESTR04914-8;MT-L-39526;-18.2161706943;-45.2513176286;572.218;561.468;13.551;-18.2159568625;-45.2517039817;577.58001709;566.83001709;11.691;-18.2153547635;-45.2527918465;586.91998291;576.16998291;19.062;6;37116;;6347189;1
;12501471;0;ESTR04912-2;-18.2154250571;-45.2528344362;588.299;577.549;-18.2170564257;-45.2498856914;567.122;556.372;ESTR04914-8;MT-L-39526;-18.216240747;-45.2513600707;572.374;561.624;13.408;-18.2160630318;-45.2516812953;577.473999023;566.723999023;11.14;-18.2154250571;-45.2528344362;588.29901123;577.54901123;17.779;6;37117;;6347190;1
;12501472;0;ESTR04912-2;-18.2154949083;-45.2528767579;591.264;580.514;-18.2171265342;-45.2499281656;567.443;556.693;ESTR04914-8;MT-L-39526;-18.2163107269;-45.2514024687;571.906;561.156;13.983;-18.2165308587;-45.2510046563;573.085021973;562.335021973;10.52;-18.2171265342;-45.2499281656;567.442993164;556.692993164;16.754;6;37118;;6347191;1
;12501473;0;ESTR04914-8;-18.2169865003;-45.2498433281;566.478;555.728;-18.2187953439;-45.2465731666;546.216;535.466;ESTR04916-3;MT-L-39526;-18.217890929;-45.2482082558;551.716;540.966;11.851;-18.2175615907;-45.2488036552;557.893981934;547.143981934;10.447;-18.2187953439;-45.2465731666;546.216003418;535.466003418;19.891;7;37119;;6347192;1
;12501474;0;ESTR04914-8;-18.2170564976;-45.2498857349;567.123;556.373;-18.2188658167;-45.2466158309;546.472;535.722;ESTR04916-3;MT-L-39526;-18.2179611641;-45.2482507914;551.156;540.406;12.571;-18.2178395442;-45.2484705893;554.79498291;544.04498291;10.324;-18.2188658167;-45.2466158309;546.471984863;535.721984863;19.876;7;37120;;6347193;1
;12501475;0;ESTR04914-8;-18.2171263127;-45.2499280314;567.442;556.692;-18.218936413;-45.24665857;546.649;535.899;ESTR04916-3;MT-L-39526;-18.2180313698;-45.2482933092;549.079;538.329;14.599;-18.2179005858;-45.248529535;555.12298584;544.37298584;10.101;-18.2189328646;-45.2466649796;546.593994141;535.843994141;19.382;7;37121;;6347194;1
;12501476;0;ESTR04916-3;-18.2189367274;-45.2466587603;546.648;535.898;-18.2207484702;-45.2433762248;545.303;534.553;ESTR04918-9;MT-L-39526;-18.2198426058;-45.2450175011;543.37;532.62;11.96;-18.2195588149;-45.2455316744;546.020996094;535.270996094;10.192;-18.2206061728;-45.243634047;539.672973633;528.922973633;24.425;8;37122;;6347195;1
;12501477;0;ESTR04916-3;-18.2187959728;-45.2465735473;546.216;535.466;-18.2206079179;-45.2432911589;546.258;535.508;ESTR04918-9;MT-L-39526;-18.2197019523;-45.2449323617;543.36;532.61;11.889;-18.2198249386;-45.2447095682;545.260986328;534.510986328;10.299;-18.2204230281;-45.2436260997;539.176025391;528.426025391;23.951;8;37123;;6347196;1
;12501478;0;ESTR04916-3;-18.2188658675;-45.2466158616;546.472;535.722;-18.2206784038;-45.2433338188;545.803;535.053;ESTR04918-9;MT-L-39526;-18.2197721426;-45.2449748487;543.236;532.486;12.336;-18.2194947129;-45.2454772014;545.713989258;534.963989258;10.695;-18.2205304437;-45.2436017432;539.396972656;528.646972656;24.856;8;37124;;6347197;1
;12501479;0;ESTR04918-9;-18.2207488028;-45.2433764261;545.302;534.552;-18.2223334069;-45.2405104629;561.774;551.034;ESTR04920-5;MT-L-39526;-18.2215411102;-45.241943451;553.634;542.884;13.542;-18.2214184794;-45.2421652444;553.187988281;542.437988281;12.901;-18.2223334069;-45.2405104629;561.773986816;551.033986816;22.512;9;37125;;6347198;1
;12501480;0;ESTR04918-9;-18.2206084262;-45.2432914666;546.255;535.505;-18.2221921334;-45.2404248872;563.256;552.516;ESTR04920-5;MT-L-39526;-18.2214002851;-45.2418581834;555.661;544.911;11.378;-18.2212234407;-45.2421782789;554.538024902;543.788024902;11.071;-18.2206084262;-45.2432914666;546.255004883;535.505004883;21.242;9;37126;;6347199;1
;12501481;0;ESTR04918-9;-18.2206791591;-45.2433342759;545.804;535.054;-18.2222637677;-45.2404682793;562.739;551.999;ESTR04920-5;MT-L-39526;-18.2214714687;-45.2419012841;554.667;543.917;12.54;-18.2213759595;-45.2420740263;554.047973633;543.297973633;12.295;-18.2206791591;-45.2433342759;545.804016113;535.054016113;22.018;9;37127;;6347200;1
;12501482;0;ESTR04920-5;-18.2222627479;-45.2404676615;562.761;552.021;-18.2242102695;-45.236949801;593.408;582.668;ESTR04922-1;MT-L-39526;-18.2232365167;-45.2387087411;573.293;562.553;13.434;-18.2231768986;-45.2388164307;573.005981445;562.265981445;12.807;-18.2242102695;-45.236949801;593.40802002;582.66802002;22.128;10;37128;;6347201;1
;12501483;0;ESTR04920-5;-18.2221930361;-45.240425434;563.244;552.504;-18.2241399815;-45.2369071958;593.781;583.041;ESTR04922-1;MT-L-39526;-18.2231665168;-45.2386663247;573.861;563.121;12.843;-18.2229898777;-45.2389855206;571.789001465;561.049001465;12.504;-18.2241399815;-45.2369071958;593.781005859;583.041005859;21.726;10;37129;;6347202;1
;12501484;0;ESTR04920-5;-18.2223336501;-45.2405106103;561.769;551.029;-18.2242809598;-45.2369926502;593.004;582.264;ESTR04922-1;MT-L-39526;-18.223307313;-45.2387516401;572.821;562.081;14.079;-18.2230673035;-45.2391852337;571.096008301;560.356008301;12.739;-18.2242541866;-45.2370410193;591.656982422;580.916982422;22.734;10;37130;;6347203;1
;12501485;0;ESTR04922-1;-18.2242101439;-45.2369497249;593.408;582.668;-18.2255301761;-45.2345636141;615.209;604.469;ESTR04924-7;MT-L-39526;-18.2248701637;-45.235756674;608.623;597.883;9.797;-18.2248980782;-45.2357062153;609.283996582;598.543996582;9.526;-18.2242101439;-45.2369497249;593.40802002;582.66802002;22.11;11;37131;;6347204;1
;12501486;0;ESTR04922-1;-18.2242805388;-45.236992395;593.002;582.262;-18.2255936577;-45.2346177303;614.956;604.216;ESTR04924-7;MT-L-39526;-18.2249371019;-45.2358050671;607.918;597.178;10.591;-18.2250134052;-45.2356670789;609.556030273;598.816030273;10.062;-18.2242805388;-45.236992395;593.00201416;582.26201416;22.515;11;37132;;6347205;1
;12501487;0;ESTR04922-1;-18.2241395801;-45.2369069525;593.785;583.045;-18.2254673476;-45.2345100546;615.097;604.357;ESTR04924-7;MT-L-39526;-18.2248034676;-45.2357085081;609.018;598.278;9.427;-18.224629035;-45.2360233946;607.419006348;596.679006348;9.08;-18.2241395801;-45.2369069525;593.784973145;583.044973145;21.71;11;37133;;6347206;1
;12501488;0;ESTR04924-7;-18.225594129;-45.2346181321;614.93;604.19;-18.2272923004;-45.2330356636;598.762;588.022;ESTR04926-2;MT-L-39526;-18.2264432164;-45.2338269017;607.911;597.171;11.417;-18.226547033;-45.2337301584;607.789978027;597.049978027;10.538;-18.225594129;-45.2346181321;614.929992676;604.189992676;18.268;12;37134;;6347207;1
;12501489;0;ESTR04924-7;-18.2254678856;-45.2345105133;615.093;604.353;-18.2271845129;-45.2329093716;598.933;588.193;ESTR04926-2;MT-L-39526;-18.2263262009;-45.2337099463;610.238;599.498;9.061;-18.2262722047;-45.23376031;611.044006348;600.304006348;8.835;-18.2254678856;-45.2345105133;615.093017578;604.353017578;18.304;12;37135;;6347208;1
;12501490;0;ESTR04924-7;-18.2255303607;-45.2345637714;615.209;604.469;-18.2272377226;-45.232971716;598.816;588.076;ESTR04926-2;MT-L-39526;-18.2263840433;-45.2337677476;608.762;598.022;10.722;-18.2265503906;-45.2336126343;607.679992676;596.939992676;10.296;-18.2255303607;-45.2345637714;615.208984375;604.468984375;18.165;12;37136;;6347209;1
;12501491;0;ESTR04926-2;-18.227184268;-45.2329090846;598.932;588.192;-18.230279827;-45.2300268351;616.304;605.564;ESTR04146-7;MT-L-39526;-18.2287320529;-45.2314679726;582.629;571.889;23.855;-18.2282216053;-45.2319432442;594.593994141;583.853994141;11.161;-18.2287347179;-45.2314654911;582.659973145;571.919973145;23.838;13;37137;;6347210;1
;12501492;0;ESTR04926-2;-18.2272924161;-45.233035799;598.765;588.025;-18.2303884749;-45.2301541196;616.874;606.134;ESTR04146-7;MT-L-39526;-18.2288404509;-45.231594972;584.292;573.552;22.205;-18.2300663756;-45.2304539225;612.969970703;602.229970703;10.268;-18.2288026204;-45.231630183;582.817016602;572.077016602;23.495;13;37138;;6347211;1
;12501493;0;ESTR04926-2;-18.2272380371;-45.2329720845;598.814;588.074;-18.2303343577;-45.2300907195;616.671;605.931;ESTR04146-7;MT-L-39526;-18.2287862028;-45.2315314148;583.59;572.85;23.151;-18.2301322928;-45.2302787608;614.875;604.135;11.432;-18.2287753532;-45.2315415111;582.729003906;571.989003906;23.958;13;37139;;6347212;1
;12501494;0;ESTR04146-7;-18.2302797934;-45.2300267958;616.304;605.564;-18.2321014339;-45.2283286049;645.818;635.078;ESTR04148-3;MT-L-39526;-18.2311906155;-45.2291777048;631.078;620.338;10.073;-18.2311143734;-45.22924878;630.484985352;619.744985352;9.371;-18.2321014339;-45.2283286049;645.817993164;635.077993164;17.234;14;37140;;6347213;1
;12501495;0;ESTR04146-7;-18.2303342024;-45.2300905377;616.67;605.93;-18.2321553284;-45.2283921064;645.487;634.747;ESTR04148-3;MT-L-39526;-18.2312447673;-45.2292413264;631.268;620.528;9.983;-18.2315568171;-45.2289502997;637.921020508;627.181020508;9.456;-18.2321547371;-45.2283926579;645.45300293;634.71300293;17.599;14;37141;;6347214;1
;12501496;0;ESTR04146-7;-18.2303881925;-45.2301537888;616.875;606.135;-18.232209261;-45.2284556527;645.315;634.575;ESTR04148-3;MT-L-39526;-18.2312987286;-45.2293047252;631.389;620.649;9.746;-18.2311819934;-45.22941358;630.112976074;619.372976074;9.069;-18.2321954312;-45.2284685492;644.809997559;634.069997559;17.822;14;37142;;6347215;1
;12501497;0;ESTR04148-3;-18.2321554262;-45.2283922216;645.487;634.747;-18.2341744744;-45.2265119983;659.9;649.17;ESTR04150-9;MT-L-39526;-18.2331649526;-45.2274521154;649.706;638.976;13.174;-18.233625788;-45.2270229643;657.763000488;647.033000488;9.934;-18.2321554262;-45.2283922216;645.486999512;634.746999512;17.552;15;37143;;6347216;1
;12501498;0;ESTR04148-3;-18.2322091773;-45.2284555541;645.318;634.578;-18.2342280821;-45.2265753915;658.212;647.482;ESTR04150-9;MT-L-39526;-18.233218632;-45.2275154782;648.033;637.303;14.927;-18.2336391754;-45.2271238338;655.734985352;645.004985352;11.502;-18.2342280821;-45.2265753915;658.211975098;647.481975098;19.269;15;37144;;6347217;1
;12501499;0;ESTR04148-3;-18.232101635;-45.2283288419;645.813;635.073;-18.234119978;-45.2264475543;661.773;651.043;ESTR04150-9;MT-L-39526;-18.2331108088;-45.2273882035;650.496;639.766;12.417;-18.2335982993;-45.2269338143;658.929016113;648.199016113;9.157;-18.232101635;-45.2283288419;645.812988281;635.072988281;17.179;15;37145;;6347218;1
;12501500;0;ESTR04150-9;-18.2341739672;-45.2265113986;659.948;649.218;-18.2353206862;-45.2254450679;668.371;657.641;ESTR04152-5;MT-L-39526;-18.2347473275;-45.225978235;663.853;653.123;15.224;-18.234943686;-45.2257956415;668.940979004;658.210979004;11.801;-18.2344307021;-45.2262726633;653.689025879;642.959025879;23.867;16;37146;;6347219;1
;12501501;0;ESTR04150-9;-18.2341201553;-45.226447764;661.767;651.037;-18.235266508;-45.2253812955;670.839;660.109;ESTR04152-5;MT-L-39526;-18.2346933324;-45.2259145315;664.468;653.738;14.604;-18.2349436329;-45.2256816729;671.083007813;660.353007813;10.2;-18.2343903467;-45.2261964027;655.781982422;645.051982422;21.793;16;37147;;6347220;1
;12501502;0;ESTR04150-9;-18.2342279476;-45.2265752325;658.217;647.487;-18.2353742882;-45.225508162;666.846;656.116;ESTR04152-5;MT-L-39526;-18.2348011187;-45.226041699;663.007;652.277;16.146;-18.235018528;-45.2258393233;665.534973145;654.804973145;15.48;-18.2344845663;-45.2263363609;651.247009277;640.517009277;26.385;16;37148;;6347221;1
;12501503;0;ESTR04152-5;-18.2353743167;-45.2255081955;666.844;656.114;-18.2364500205;-45.2245071149;638.559;627.829;ESTR04154-1;MT-L-39526;-18.2359121693;-45.2250076567;659.366;648.636;12.141;-18.2357823429;-45.2251284767;663.241027832;652.511027832;11.252;-18.2364500205;-45.2245071149;638.559020996;627.829020996;23.092;17;37149;;6347222;1
;12501504;0;ESTR04152-5;-18.2352667843;-45.2253816208;670.824;660.094;-18.2363419688;-45.2243801889;643.228;632.498;ESTR04154-1;MT-L-39526;-18.2358043772;-45.2248809064;661.21;650.48;10.193;-18.2357319878;-45.2249483302;663.653991699;652.923991699;9.387;-18.236321265;-45.2243994726;643.348022461;632.618022461;18.547;17;37150;;6347223;1
;12501505;0;ESTR04152-5;-18.2353201651;-45.2254444545;668.382;657.652;-18.2363960068;-45.2244436661;641.826;631.096;ESTR04154-1;MT-L-39526;-18.2358580866;-45.2249440618;660.263;649.533;11.306;-18.2357590379;-45.2250362006;663.578979492;652.848979492;10.223;-18.2363960068;-45.2244436661;641.82598877;631.09598877;20.083;17;37151;;6347224;1
;12501506;0;ESTR04154-1;-18.2363416146;-45.2243797729;643.237;632.507;-18.2393712428;-45.2215592205;606.422;595.692;ESTR04156-6;MT-L-39526;-18.2378564339;-45.2229695089;596.896;586.166;31.872;-18.2364076482;-45.2243182977;641.405029297;630.675029297;17.949;-18.2379987838;-45.2228369825;588.340026855;577.610026855;39.006;18;37152;;6347225;1
;12501507;0;ESTR04154-1;-18.2364495306;-45.2245065394;638.592;627.862;-18.2394796083;-45.2216866639;601.316;590.586;ESTR04156-6;MT-L-39526;-18.2379645746;-45.2230966138;595.728;584.998;33.101;-18.2364759464;-45.2244819567;638.164978027;627.434978027;22.52;-18.2373152713;-45.2237008706;595.276977539;584.546977539;43.625;18;37153;;6347226;1
;12501508;0;ESTR04154-1;-18.2363958018;-45.2244434253;641.838;631.108;-18.2394256032;-45.2216231511;603.424;592.694;ESTR04156-6;MT-L-39526;-18.2379107076;-45.2230333004;596.862;586.132;32.149;-18.2364222107;-45.2244188433;641.374023438;630.644023438;19.565;-18.2372065604;-45.2236887483;598.741027832;588.011027832;41.477;18;37154;;6347227;1
;12501509;0;ESTR04156-6;-18.2394259609;-45.2216235718;603.401;592.671;-18.2414781094;-45.2197118852;615.129;604.409;ESTR04158-2;MT-L-39526;-18.2404520375;-45.2206677341;592.193;581.463;35.021;-18.2395877898;-45.2214728217;604.051025391;593.321025391;23.276;-18.2403204895;-45.220790278;571.810974121;561.080974121;54.736;19;37155;;6347228;1
;12501510;0;ESTR04156-6;-18.2393715611;-45.2215595948;606.417;595.687;-18.2414240339;-45.2196482486;618.592;607.872;ESTR04158-2;MT-L-39526;-18.2403977999;-45.2206039273;592.263;581.533;34.683;-18.2395064381;-45.2214339938;606.96697998;596.23697998;20.191;-18.2402355026;-45.2207550649;571.823974609;561.093974609;54.335;19;37156;;6347229;1
