VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12489137;0;ESTR11479-3;-19.4315578;-42.5426081688;272.231;261.191;-19.430586493;-42.5406959475;295.708;284.658;ESTR11480-1;MT-L-39279;-19.4310721487;-42.5416520551;277.074;266.034;15.205;-19.4307448348;-42.5410076725;295.597;284.547;8.192;-19.4309849801;-42.5414804456;278.199;267.159;16.777;6;24783;;6334856;1
;12489138;0;ESTR11478-5;-19.4314621336;-42.5431194146;268.734;257.694;-19.4315282389;-42.5426019513;272.172;261.132;ESTR11479-3;MT-L-39279;-19.4314951864;-42.542860683;270.443;259.403;21.464;-19.4315282389;-42.5426019513;272.172;261.132;15.04;-19.4314621336;-42.5431194146;268.734;257.694;30.686;5;24784;;6334857;1
;12489139;0;ESTR11478-5;-19.4314521258;-42.5431040321;268.986;257.946;-19.431550489;-42.5426062442;272.199;261.159;ESTR11479-3;MT-L-39279;-19.4315013076;-42.5428551382;270.428;259.388;17.266;-19.431550489;-42.5426062442;272.199;261.159;10.279;-19.4314521258;-42.5431040321;268.986;257.946;25.158;5;24785;;6334858;1
;12489140;0;ESTR11478-5;-19.4314560354;-42.543114716;268.83;257.79;-19.4314932699;-42.5426372374;272.098;261.058;ESTR11479-3;MT-L-39279;-19.4314746528;-42.5428759767;270.56;259.52;14.769;-19.4314932699;-42.5426372374;272.098;261.058;10.389;-19.4314560354;-42.543114716;268.83;257.79;20.149;5;24786;;6334859;1
;12489141;0;ESTR11478-5;-19.4314611905;-42.5431186512;268.752;257.712;-19.4314532475;-42.5426438651;271.73;260.69;ESTR11479-3;MT-L-39279;-19.4314572191;-42.5428812581;270.468;259.428;21.563;-19.4314532475;-42.5426438651;271.73;260.69;15.39;-19.4314611905;-42.5431186512;268.752;257.712;30.71;5;24787;;6334860;1
;12489142;0;ESTR11478-5;-19.4314549508;-42.5431037664;268.979;257.939;-19.4314351621;-42.5426684347;271.522;260.482;ESTR11479-3;MT-L-39279;-19.4314450566;-42.5428861005;270.421;259.381;12.275;-19.4314359316;-42.5426853631;271.596;260.556;10.676;-19.4314549508;-42.5431037664;268.979;257.939;14.222;5;24788;;6334861;1
;12489143;0;ESTR11477-7;-19.4288058425;-42.5446138367;290.374;279.324;-19.4314578312;-42.5431282424;268.837;257.797;ESTR11478-5;MT-L-39279;-19.4301318391;-42.543871046;262.008;250.958;38.144;-19.4289418423;-42.5445376536;289.502;278.452;28.538;-19.4295152143;-42.544216466;261.454;250.404;45.916;4;24789;;6334862;1
;12489144;0;ESTR11477-7;-19.428823603;-42.5446675521;291.667;280.617;-19.4315003963;-42.5431567767;268.407;257.367;ESTR11478-5;MT-L-39279;-19.430162002;-42.5439121711;262.07;251.02;39.704;-19.4289494044;-42.5445965515;289.857;278.807;28.687;-19.4295651167;-42.54424905;262.907;251.857;45.36;4;24790;;6334863;1
;12489145;0;ESTR11477-7;-19.4288026643;-42.5446042246;290.213;279.163;-19.4314474846;-42.5431213063;268.85;257.81;ESTR11478-5;MT-L-39279;-19.4301250767;-42.5438627719;261.91;250.86;28.527;-19.4289442346;-42.5445248494;289.479;278.429;17.766;-19.4294971199;-42.5442148579;260.985;249.935;36.588;4;24791;;6334864;1
;12489146;0;ESTR11477-7;-19.4288036106;-42.5446070864;290.268;279.218;-19.4314477202;-42.5431214642;268.849;257.809;ESTR11478-5;MT-L-39279;-19.4301256676;-42.5438642818;261.919;250.869;23.11;-19.4289451411;-42.5445275675;289.464;278.414;12.303;-19.4294978314;-42.5442170368;261.064;250.014;31.085;4;24792;;6334865;1
;12489147;0;ESTR11477-7;-19.4288277008;-42.5446799457;291.704;280.654;-19.4315119377;-42.5431645137;268.279;257.239;ESTR11478-5;MT-L-39279;-19.4301698216;-42.5439222364;262.102;251.052;32.915;-19.4289374743;-42.5446179724;290.331;279.281;22.975;-19.4295836899;-42.5442531456;262.793;251.743;38.803;4;24793;;6334866;1
;12489148;0;ESTR11477-7;-19.4288025218;-42.5446037935;290.204;279.154;-19.4314473199;-42.5431211959;268.854;257.814;ESTR11478-5;MT-L-39279;-19.4301249231;-42.5438625012;261.911;250.861;33.531;-19.4289439667;-42.5445245051;289.485;278.435;23.164;-19.4294965584;-42.5442147425;261.001;249.951;41.698;4;24794;;6334867;1
;12489149;0;ESTR11477-7;-19.4288278508;-42.5446803992;291.705;280.655;-19.4315124611;-42.5431648646;268.278;257.238;ESTR11478-5;MT-L-39279;-19.4301701583;-42.5439226386;262.101;251.051;27.853;-19.4289377187;-42.5446183771;290.335;279.285;17.534;-19.4295842732;-42.5442533849;262.791;251.741;33.651;4;24795;;6334868;1
;12489150;0;ESTR11477-7;-19.4288278093;-42.5446802738;291.705;280.655;-19.4315121676;-42.5431646679;268.279;257.239;ESTR11478-5;MT-L-39279;-19.4301699908;-42.5439224776;262.101;251.051;22.735;-19.4289377517;-42.5446182009;290.332;279.282;12.099;-19.4295845612;-42.5442530133;262.791;251.741;28.456;4;24796;;6334869;1
;12489151;0;ESTR11476-9;-19.4239790888;-42.5455833144;366.534;355.474;-19.4288237735;-42.5446680676;291.659;280.609;ESTR11477-7;MT-L-39279;-19.4264014328;-42.5451256999;275.219;264.169;64.313;-19.4288237735;-42.5446680676;291.659;280.609;29.5;-19.4257355999;-42.5452514868;282.552;271.502;69.927;3;24797;;6334870;1
;12489152;0;ESTR11476-9;-19.4239676789;-42.545527149;366.14;355.08;-19.4288058274;-42.5446137912;290.373;279.323;ESTR11477-7;MT-L-39279;-19.4263867548;-42.545070479;276.006;264.956;62.447;-19.4288058274;-42.5446137912;290.373;279.323;30.756;-19.4257045115;-42.5451992738;284.24;273.19;67.624;3;24798;;6334871;1
;12489153;0;ESTR11476-9;-19.423965969;-42.5455187318;365.911;354.851;-19.4288027046;-42.5446043465;290.215;279.165;ESTR11477-7;MT-L-39279;-19.4263843384;-42.545061548;276.115;265.065;42.208;-19.4243718865;-42.5454419958;356.841;345.781;13.019;-19.4256632601;-42.5451978671;285.505;274.455;47.076;3;24799;;6334872;1
;12489154;0;ESTR11476-9;-19.4239660496;-42.5455191284;365.921;354.861;-19.4288024996;-42.5446037265;290.202;279.152;ESTR11477-7;MT-L-39279;-19.4263842762;-42.5450614364;276.115;265.065;48.107;-19.4243722839;-42.5454422427;356.824;345.764;18.634;-19.4256641749;-42.5451977302;285.489;274.439;52.931;3;24800;;6334873;1
;12489155;0;ESTR11476-9;-19.4239818973;-42.545597139;366.444;355.384;-19.4288275936;-42.5446796212;291.704;280.654;ESTR11477-7;MT-L-39279;-19.426404747;-42.545138389;275.222;264.172;42.98;-19.4288275936;-42.5446796212;291.704;280.654;13.116;-19.4257312998;-42.5452659035;282.509;271.459;48.844;3;24801;;6334874;1
;12489156;0;ESTR11476-9;-19.4239659199;-42.54551849;365.904;354.844;-19.428802336;-42.5446032317;290.192;279.142;ESTR11477-7;MT-L-39279;-19.4263841296;-42.5450608698;276.111;265.061;54.224;-19.4243726387;-42.5454415241;356.826;345.766;24.313;-19.4257002205;-42.5451902941;284.677;273.627;58.989;3;24802;;6334875;1
;12489157;0;ESTR11476-9;-19.4239819237;-42.5455972688;366.442;355.382;-19.4288273324;-42.5446788312;291.704;280.654;ESTR11477-7;MT-L-39279;-19.4264046296;-42.5451380589;275.233;264.183;48.594;-19.4288273324;-42.5446788312;291.704;280.654;18.628;-19.4257315911;-42.5452656313;282.505;271.455;54.448;3;24803;;6334876;1
;12489158;0;ESTR11476-9;-19.4239818697;-42.545597003;366.445;355.385;-19.4288272934;-42.5446787134;291.703;280.653;ESTR11477-7;MT-L-39279;-19.4264045832;-42.5451378671;275.238;264.188;54.748;-19.4288272934;-42.5446787134;291.703;280.653;24.144;-19.4257329766;-42.5452651472;282.471;271.421;60.557;3;24804;;6334877;1
;12489159;0;ESTR11475-1;-19.4222193617;-42.546057823;365.317;354.257;-19.4239818763;-42.5455970359;366.445;355.385;ESTR11476-9;MT-L-39279;-19.4231006194;-42.545827431;372.273;361.213;13.481;-19.4231482777;-42.5458149713;372.471;361.411;13.347;-19.4239818763;-42.5455970359;366.445;355.385;23.876;2;24805;;6334878;1
;12489160;0;ESTR11475-1;-19.4222021009;-42.5459899867;364.46;353.4;-19.4239676094;-42.5455268065;366.13;355.07;ESTR11476-9;MT-L-39279;-19.4230848554;-42.5457583981;371.754;360.694;27.01;-19.423183467;-42.5457325274;372.249;361.189;26.666;-19.4239676094;-42.5455268065;366.13;355.07;37.038;2;24806;;6334879;1
;12489161;0;ESTR11475-1;-19.4221998003;-42.5459809454;364.298;353.238;-19.4239660929;-42.5455193418;365.926;354.866;ESTR11476-9;MT-L-39279;-19.4230829469;-42.5457501451;371.533;360.473;14.303;-19.42316383;-42.5457290071;372.188;361.128;13.766;-19.4239660929;-42.5455193418;365.926;354.866;24.397;2;24807;;6334880;1
;12489162;0;ESTR11475-1;-19.4222194334;-42.5460581048;365.32;354.26;-19.4239818369;-42.5455968419;366.446;355.386;ESTR11476-9;MT-L-39279;-19.4231006355;-42.5458274749;372.274;361.214;7.974;-19.4231482846;-42.545815004;372.471;361.411;7.841;-19.4239818369;-42.5455968419;366.446;355.386;18.396;2;24808;;6334881;1
;12489163;0;ESTR11475-1;-19.4222161818;-42.5460453256;365.074;354.014;-19.4239789969;-42.5455828617;366.53;355.47;ESTR11476-9;MT-L-39279;-19.4230975897;-42.5458140952;372.196;361.136;27.019;-19.4232105906;-42.5457844501;372.466;361.406;26.921;-19.4239789969;-42.5455828617;366.53;355.47;36.618;2;24809;;6334882;1
;12489164;0;ESTR11475-1;-19.4222194252;-42.5460580725;365.319;354.259;-19.4239818824;-42.5455970659;366.444;355.384;ESTR11476-9;MT-L-39279;-19.4231006541;-42.5458275707;372.274;361.214;19.047;-19.4231483383;-42.545815098;372.472;361.412;18.913;-19.4239818824;-42.5455970659;366.444;355.384;29.373;2;24810;;6334883;1
;12489165;0;ESTR11475-1;-19.4221998073;-42.545980973;364.298;353.238;-19.4239658996;-42.5455183902;365.902;354.842;ESTR11476-9;MT-L-39279;-19.4230828538;-42.5457496831;371.519;360.459;8.765;-19.4231636909;-42.5457285099;372.184;361.124;8.219;-19.4239658996;-42.5455183902;365.902;354.842;18.934;2;24811;;6334884;1
;12489166;0;ESTR11475-1;-19.4221998545;-42.5459811584;364.301;353.241;-19.4239660904;-42.5455193295;365.926;354.866;ESTR11476-9;MT-L-39279;-19.4230829728;-42.5457502455;371.536;360.476;19.858;-19.4231638751;-42.5457290914;372.189;361.129;19.324;-19.4239660904;-42.5455193295;365.926;354.866;29.905;2;24812;;6334885;1
;12489167;0;ESTR11474-4;-19.4178266779;-42.5473166434;307.808;296.738;-19.4222020816;-42.5459899112;364.459;353.399;ESTR11475-1;MT-L-39279;-19.4200143822;-42.5466532878;282.083;271.023;68.465;-19.4213281745;-42.546254909;348.655;337.595;27.482;-19.4195232654;-42.5468022062;265.268;254.208;79.509;1;24813;;6334886;1
;12489168;0;ESTR11474-4;-19.4178235585;-42.5473051992;307.842;296.772;-19.4221997733;-42.5459808393;364.296;353.236;ESTR11475-1;MT-L-39279;-19.4200116683;-42.5466430298;282.068;271.008;60.636;-19.4213260782;-42.5462452501;348.506;337.446;19.664;-19.4195067104;-42.546795843;265.079;254.019;72.055;1;24814;;6334887;1
;12489169;0;ESTR11474-4;-19.4178429207;-42.547376232;305.904;294.834;-19.4222193889;-42.54605793;365.318;354.258;ESTR11475-1;MT-L-39279;-19.4200311572;-42.5467170915;282.166;271.106;60.465;-19.4213805179;-42.5463106259;349.919;338.859;19.098;-19.4195399209;-42.5468650636;265.616;254.556;71.57;1;24815;;6334888;1
;12489170;0;ESTR11474-4;-19.4178396495;-42.5473642312;306.026;294.956;-19.4222160488;-42.5460448031;365.064;354.004;ESTR11475-1;MT-L-39279;-19.4200278516;-42.5467045276;282.148;271.088;69.471;-19.4213601957;-42.5463028389;349.319;338.259;27.896;-19.4195230872;-42.546856707;265.39;254.33;80.285;1;24816;;6334889;1
;12489171;0;ESTR11474-4;-19.4178429397;-42.5473763019;305.904;294.834;-19.4222192138;-42.5460572416;365.312;354.252;ESTR11475-1;MT-L-39279;-19.4200310792;-42.5467167822;282.166;271.106;48.752;-19.4213799175;-42.5463102222;349.908;338.848;7.66;-19.4195398646;-42.5468648395;265.616;254.556;59.89;1;24817;;6334890;1
;12489172;0;ESTR11474-4;-19.4178235064;-42.547305008;307.845;296.775;-19.4221996153;-42.5459802183;364.286;353.226;ESTR11475-1;MT-L-39279;-19.4200115633;-42.5466426237;282.068;271.008;48.85;-19.4213254543;-42.5462448623;348.478;337.418;8.188;-19.4195065639;-42.5467955027;265.077;254.017;60.307;1;24818;;6334891;1
;12489173;0;ESTR11474-4;-19.4178235727;-42.5473052514;307.842;296.772;-19.422199767;-42.5459808144;364.296;353.236;ESTR11475-1;MT-L-39279;-19.4200116722;-42.5466430434;282.068;271.008;54.741;-19.4213258283;-42.5462453154;348.502;337.442;13.921;-19.419506694;-42.5467958723;265.079;254.019;66.178;1;24819;;6334892;1
;12489174;0;ESTR11474-4;-19.4178431087;-42.5473769216;305.903;294.833;-19.4222193714;-42.546057861;365.318;354.258;ESTR11475-1;MT-L-39279;-19.4200312424;-42.5467174018;282.166;271.106;54.559;-19.4213802741;-42.5463107824;349.918;338.858;13.349;-19.4195400291;-42.5468654591;265.617;254.557;65.68;1;24820;;6334893;1
;12489175;0;ESTR11486-8;-19.4198691309;-42.5196068572;237.614;226.554;-19.4169871712;-42.5139094436;297.433;286.373;ESTR11487-6;MT-L-39279;-19.4184281708;-42.5167581233;233.977;222.917;17.35;-19.4193186699;-42.5185185971;237.839;226.779;8.552;-19.4178625527;-42.51563995;238.579;227.519;30.166;13;24821;;6334894;1
;12489176;0;ESTR11486-8;-19.4198117156;-42.5196391528;236.679;225.619;-19.4169297917;-42.5139417621;297.689;286.629;ESTR11487-6;MT-L-39279;-19.4183707734;-42.5167904303;234.212;223.152;16.922;-19.4189978991;-42.5180302328;236.01;224.95;8.805;-19.4178219784;-42.5157055053;237.643;226.583;30.275;13;24822;;6334895;1
;12489177;0;ESTR11486-8;-19.4197542362;-42.5196714844;236.397;225.337;-19.4168722039;-42.5139741979;297.49;286.43;ESTR11487-6;MT-L-39279;-19.4183132397;-42.516822814;234.355;223.295;16.745;-19.4189743976;-42.5181298243;235.811;224.751;9.029;-19.4177309375;-42.5156717125;238.548;227.488;30.723;13;24823;;6334896;1
;12489178;0;ESTR11485-0;-19.4211220332;-42.5223605568;248.793;237.733;-19.4197552122;-42.5196709354;236.412;225.352;ESTR11486-8;MT-L-39279;-19.4204386271;-42.52101574;236.179;225.119;14.339;-19.4210117286;-42.5221434957;246.932;235.872;10.688;-19.4197552122;-42.5196709354;236.412;225.352;20.653;12;24824;;6334897;1
;12489179;0;ESTR11485-0;-19.4211794462;-42.5223281288;249.092;238.032;-19.4198126457;-42.5196386296;236.688;225.628;ESTR11486-8;MT-L-39279;-19.4204960504;-42.5209833731;236.419;225.359;14.157;-19.4210861161;-42.5221444764;247.916;236.856;10.133;-19.4198126457;-42.5196386296;236.688;225.628;20.367;12;24825;;6334898;1
;12489180;0;ESTR11485-0;-19.4212369013;-42.5222956769;249.727;238.667;-19.4198701092;-42.5196063069;237.629;226.569;ESTR11486-8;MT-L-39279;-19.4205535096;-42.5209509859;237.201;226.141;13.375;-19.4211350768;-42.5220953178;248.395;237.335;9.451;-19.4198701092;-42.5196063069;237.629;226.569;19.409;12;24826;;6334899;1
;12489181;0;ESTR11484-3;-19.4232481553;-42.5262508455;276.937;265.877;-19.4212374165;-42.5222953859;249.74;238.68;ESTR11485-0;MT-L-39279;-19.4222427954;-42.5242731026;244.016;232.956;16.775;-19.4226439984;-42.5250623412;260.771;249.711;10.114;-19.4232481553;-42.5262508455;276.937;265.877;19.829;11;24827;;6334900;1
;12489182;0;ESTR11484-3;-19.4231333805;-42.5263157479;276.595;265.535;-19.4211228239;-42.5223601103;248.798;237.738;ESTR11485-0;MT-L-39279;-19.4221281117;-42.5243379159;244.331;233.271;16.512;-19.422622122;-42.5253098564;264.411;253.351;9.647;-19.4231333805;-42.5263157479;276.595;265.535;20.135;11;24828;;6334901;1
;12489183;0;ESTR11484-3;-19.4231907359;-42.5262833148;276.797;265.737;-19.4211800946;-42.5223277626;249.099;238.039;ESTR11485-0;MT-L-39279;-19.4221854247;-42.5243055255;243.952;232.892;16.977;-19.4227047455;-42.5253271982;264.806;253.746;10.243;-19.4231907359;-42.5262833148;276.797;265.737;20.007;11;24829;;6334902;1
;12489184;0;ESTR11483-5;-19.4244401435;-42.5285963631;290.512;279.452;-19.4232486036;-42.5262505919;276.937;265.877;ESTR11484-3;MT-L-39279;-19.4238443769;-42.5274234729;288.275;277.215;8.298;-19.4239904488;-42.5277110437;290.672;279.612;7.753;-19.4232486036;-42.5262505919;276.937;265.877;19.879;10;24830;;6334903;1
;12489185;0;ESTR11483-5;-19.4243253894;-42.5286610988;292.794;281.734;-19.4231337151;-42.5263155587;276.595;265.535;ESTR11484-3;MT-L-39279;-19.4237295556;-42.5274883242;288.003;276.943;8.593;-19.4237308221;-42.5274908169;288.01;276.95;8.599;-19.4231337151;-42.5263155587;276.595;265.535;20.2;10;24831;;6334904;1
;12489186;0;ESTR11483-5;-19.4243828971;-42.5286286573;291.858;280.798;-19.4231907838;-42.5262832877;276.798;265.738;ESTR11484-3;MT-L-39279;-19.4237868438;-42.5274559679;287.971;276.911;8.656;-19.4237028589;-42.5272907359;287.979;276.919;7.925;-19.4231907838;-42.5262832877;276.798;265.738;20.048;10;24832;;6334905;1
;12489187;0;ESTR11482-7;-19.4259415392;-42.5316999885;267.454;256.404;-19.4243831235;-42.5286285295;291.858;280.798;ESTR11483-5;MT-L-39279;-19.4251623371;-42.5301642511;275.048;263.998;12.416;-19.424598778;-42.5290535507;289.553;278.503;11.274;-19.425617979;-42.5310622759;260.473;249.423;24.353;9;24833;;6334906;1
;12489188;0;ESTR11482-7;-19.4259989485;-42.5316675857;264.174;253.124;-19.4244403312;-42.5285962572;290.506;279.446;ESTR11483-5;MT-L-39279;-19.4252196455;-42.5301319136;271.811;260.761;15.617;-19.4246728872;-42.5290545101;286.48;275.43;13.756;-19.4256668267;-42.5310131114;259.735;248.685;25.053;9;24834;;6334907;1
;12489189;0;ESTR11482-7;-19.42588416;-42.5317323742;270.208;259.158;-19.4243257735;-42.5286608822;292.784;281.724;ESTR11483-5;MT-L-39279;-19.4251049725;-42.5301966203;278.311;267.261;9.143;-19.4249562576;-42.5299035124;281.566;270.516;8.324;-19.4255776457;-42.5311282395;261.354;250.304;23.51;9;24835;;6334908;1
;12489190;0;ESTR11481-9;-19.4281942801;-42.5359876206;252.365;241.315;-19.425999401;-42.5316673303;264.154;253.104;ESTR11482-7;MT-L-39279;-19.4270968519;-42.5338274598;250.805;239.755;9.468;-19.4271909447;-42.5340126676;251.18;240.13;8.733;-19.425999401;-42.5316673303;264.154;253.104;23.199;8;24836;;6334909;1
;12489191;0;ESTR11481-9;-19.4281368271;-42.5360200572;252.368;241.318;-19.4259420026;-42.5316997269;267.433;256.383;ESTR11482-7;MT-L-39279;-19.4270394262;-42.5338598764;251.109;240.059;9.188;-19.4271335123;-42.5340450774;251.019;239.969;8.919;-19.4281368271;-42.5360200572;252.368;241.318;22.99;8;24837;;6334910;1
;12489192;0;ESTR11481-9;-19.428079596;-42.5360523684;252.527;241.477;-19.425884659;-42.5317320926;270.196;259.146;ESTR11482-7;MT-L-39279;-19.4269821388;-42.5338922148;251.37;240.32;8.991;-19.4270421;-42.5340102359;251.347;240.297;8.746;-19.428079596;-42.5360523684;252.527;241.477;22.851;8;24838;;6334911;1
;12489193;0;ESTR11489-2;-19.4141013411;-42.5082348881;316.112;305.042;-19.4134163699;-42.5068779293;317.84;306.77;ESTR11490-0;MT-L-39279;-19.4137588566;-42.5075564071;313.849;302.779;12.386;-19.4140758869;-42.5081844616;317.833;306.763;7.843;-19.4138807158;-42.5077978161;309.303;298.233;16.316;16;24839;;6334912;1
;12489194;0;ESTR11489-2;-19.4140836635;-42.5082515099;315.135;304.065;-19.4133978043;-42.5068926438;317.68;306.61;ESTR11490-0;MT-L-39279;-19.413740735;-42.5075720753;312.497;301.427;18.684;-19.4140412421;-42.5081674614;316.745;305.675;13.696;-19.4136106581;-42.5073143596;309.226;298.156;23.265;16;24840;;6334913;1
