VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12517818;0;ESTR00068-7;-19.50134391;-41.02122871;68.888;60.438;-19.4998714;-41.01876918;79.248;70.798;ESTR00069-5;MT-L-30020;-19.50060766;-41.01999894;72.653;64.203;22.45610307;-19.5005047808;-41.0198271028;78.81999969;70.36999969;18.30699921;-19.4999260645;-41.0188604864;76.60399628;68.15399628;37.31900024;2;53464;;6363537;1
;12517819;0;ESTR00068-7;-19.50147324;-41.02121871;69.021;60.571;-19.49994153;-41.01872208;79.436;70.986;ESTR00069-5;MT-L-30020;-19.50070739;-41.01997039;73.649;65.199;18.14300307;-19.5005016566;-41.0196350457;79.86799622;71.41799622;15.31900024;-19.5000207647;-41.0188512184;76.13899994;67.68899994;31.45600128;2;53465;;6363538;1
;12517820;0;ESTR00068-7;-19.50140824;-41.02122374;68.796;60.346;-19.49987204;-41.01876876;79.234;70.784;ESTR00069-5;MT-L-30020;-19.50064014;-41.01999624;72.935;64.485;19.19090307;-19.5005416693;-41.0198388696;77.76799774;69.31799774;15.82400513;-19.4999255635;-41.0188542954;76.6989975;68.2489975;31.7460022;2;53466;;6363539;1
;12517821;0;ESTR00069-5;-19.49987133;-41.01876923;79.249;70.799;-19.49790316;-41.01543664;86.225;77.775;ESTR00070-3;MT-L-30020;-19.49888725;-41.01710293;78.719;70.269;21.49830307;-19.4983336034;-41.0161654669;87.25900269;78.80900269;15.72699738;-19.4998713265;-41.0187692316;79.24900055;70.79900055;36.74500275;3;53467;;6363540;1
;12517822;0;ESTR00069-5;-19.49994164;-41.01872201;79.433;70.983;-19.49793816;-41.01542731;86.455;78.005;ESTR00070-3;MT-L-30020;-19.49893991;-41.01707465;78.921;70.471;16.44760307;-19.4984288167;-41.0162341694;86.92500305;78.47500305;11.10599518;-19.4999318842;-41.0187059694;79.02999878;70.57999878;30.9300003;3;53468;;6363541;1
;12517823;0;ESTR00069-5;-19.49987158;-41.01876906;79.244;70.794;-19.49786667;-41.01544637;85.816;77.366;ESTR00070-3;MT-L-30020;-19.49886913;-41.01710771;78.548;70.098;16.93920307;-19.4984264133;-41.0163740075;85.88500214;77.43500214;11.49499512;-19.4998715753;-41.0187690644;79.2440033;70.7940033;30.97200012;3;53469;;6363542;1
;12517824;0;ESTR00070-3;-19.49790421;-41.01543636;86.228;77.778;-19.49810421;-41.01208045;84.696;76.246;ESTR00071-1;MT-L-30020;-19.49800422;-41.01375841;76.792;68.342;26.94590307;-19.4979325474;-41.0149609945;86.01200104;77.56200104;20.87000275;-19.498060598;-41.0128123361;68.62799835;60.17799835;39.69499969;4;53470;;6363543;1
;12517825;0;ESTR00070-3;-19.49793897;-41.0154271;86.475;78.025;-19.49817374;-41.01208579;84.508;76.058;ESTR00071-1;MT-L-30020;-19.49805636;-41.01375644;76.103;67.653;22.91000307;-19.497969677;-41.0149900961;86.15299988;77.70299988;16.92700195;-19.4981245399;-41.0127860833;68.66500092;60.21500092;34.5759964;4;53471;;6363544;1
;12517826;0;ESTR00070-3;-19.49786704;-41.01544627;85.818;77.368;-19.49810364;-41.0120804;84.683;76.233;ESTR00071-1;MT-L-30020;-19.49798535;-41.01376334;77.145;68.695;21.82950307;-19.4979191333;-41.0147052678;84.64499664;76.19499664;16.47299957;-19.4980513591;-41.0128242622;68.56199646;60.11199646;34.3480072;4;53472;;6363545;1
;12517827;0;ESTR00071-1;-19.49810426;-41.01208045;84.697;76.247;-19.49838896;-41.00797304;75.393;66.943;ESTR00072-9;MT-L-30020;-19.49824662;-41.01002675;77.939;69.489;20.63880307;-19.4982741714;-41.0096292546;78.6210022;70.1710022;19.94599915;-19.4983889549;-41.0079730435;75.39299774;66.94299774;34.95000458;5;53473;;6363546;1
;12517828;0;ESTR00071-1;-19.49810341;-41.01208038;84.677;76.227;-19.49838907;-41.00797305;75.395;66.945;ESTR00072-9;MT-L-30020;-19.49824625;-41.01002672;77.935;69.485;15.03930307;-19.4982738984;-41.0096292339;78.6230011;70.1730011;14.33200073;-19.4983890716;-41.0079730525;75.39499664;66.94499664;29.14500427;5;53474;;6363547;1
;12517829;0;ESTR00071-1;-19.49817363;-41.01208578;84.507;76.057;-19.49845922;-41.00797847;75.7;67.25;ESTR00072-9;MT-L-30020;-19.49831643;-41.01003213;78.268;69.818;14.65290307;-19.4983506802;-41.0095396168;79.46900177;71.01900177;13.59600067;-19.4984592209;-41.0079784744;75.69999695;67.24999695;28.875;5;53475;;6363548;1
;12517830;0;ESTR00072-9;-19.49845987;-41.00797852;75.697;67.247;-19.49874116;-41.00391527;71.605;63.155;ESTR00073-7;MT-L-30020;-19.49860052;-41.0059469;74.386;65.936;11.63460307;-19.4986137855;-41.0057553281;74.91300201;66.46300201;10.8299942;-19.4984598651;-41.0079785242;75.6969986;67.2469986;28.8010025;6;53476;;6363549;1
;12517831;0;ESTR00072-9;-19.4983891;-41.00797305;75.395;66.945;-19.49867032;-41.00390977;72.171;63.721;ESTR00073-7;MT-L-30020;-19.49852972;-41.00594141;75.158;66.708;10.86630307;-19.4985429748;-41.005749856;75.52999878;67.07999878;10.21700287;-19.4983890979;-41.0079730546;75.39499664;66.94499664;29.03500366;6;53477;;6363550;1
;12517832;0;ESTR00072-9;-19.49838881;-41.00797303;75.391;66.941;-19.49867024;-41.00390976;72.171;63.721;ESTR00073-7;MT-L-30020;-19.49852953;-41.0059414;75.16;66.71;16.45440307;-19.4985428015;-41.0057498426;75.52899933;67.07899933;15.80999756;-19.498388805;-41.0079730319;75.39099884;66.94099884;34.83200073;6;53478;;6363551;1
;12517833;0;ESTR00073-7;-19.49874152;-41.0039153;71.617;63.167;-19.49899651;-41.00031209;76.868;68.418;ESTR00074-5;MT-L-30020;-19.49886903;-41.0021137;74.38;65.93;10.01810307;-19.4988988421;-41.001692367;75.21700287;66.76700287;9.714996338;-19.4987415242;-41.0039153025;71.61699677;63.16699677;24.30800629;7;53479;;6363552;1
;12517834;0;ESTR00073-7;-19.49867041;-41.00390977;72.171;63.721;-19.49891323;-41.00030799;76.823;68.373;ESTR00074-5;MT-L-30020;-19.49879183;-41.00210888;74.166;65.716;15.99030307;-19.4988215998;-41.0016672644;75.10500336;66.65500336;15.64399719;-19.4986704066;-41.0039097723;72.17099762;63.72099762;29.53300476;7;53480;;6363553;1
;12517835;0;ESTR00073-7;-19.49867087;-41.00390981;72.171;63.721;-19.49891354;-41.000308;76.821;68.371;ESTR00074-5;MT-L-30020;-19.49879222;-41.00210891;74.168;65.718;10.31040307;-19.4988219702;-41.0016672934;75.10800171;66.65800171;9.957000732;-19.4986708738;-41.0039098086;72.17099762;63.72099762;23.70300293;7;53481;;6363554;1
;12517836;0;ESTR00074-5;-19.49899601;-41.00031206;76.87;68.42;-19.49906527;-40.99654074;66.494;58.044;ESTR00075-2;MT-L-30020;-19.49903065;-40.9984264;68.163;59.713;12.60220307;-19.499027985;-40.9985714533;69.52100372;61.07100372;11.48499298;-19.4990652673;-40.9965407397;66.4940033;58.0440033;24.22499847;8;53482;;6363555;1
;12517837;0;ESTR00074-5;-19.49891334;-41.00030799;76.822;68.372;-19.49899506;-40.99653927;66.774;58.324;ESTR00075-2;MT-L-30020;-19.49895421;-40.99842363;68.124;59.674;12.73710307;-19.4989422602;-40.9989746826;71.40599823;62.95599823;11.15499878;-19.4989950611;-40.9965392714;66.77400208;58.32400208;23.93299866;8;53483;;6363556;1
;12517838;0;ESTR00074-5;-19.49891302;-41.00030798;76.824;68.374;-19.49899452;-40.99653926;66.782;58.332;ESTR00075-2;MT-L-30020;-19.49895378;-40.99842362;68.129;59.679;18.39610307;-19.4989418657;-40.9989746652;71.41100311;62.96100311;16.82699585;-19.4989945241;-40.9965392602;66.78199768;58.33199768;29.71099854;8;53484;;6363557;1
;12517839;0;ESTR00075-2;-19.49899455;-40.99653926;66.782;58.332;-19.49908573;-40.99170039;70.906;62.456;ESTR00076-0;MT-L-30020;-19.49904016;-40.99411983;65.642;57.192;15.03070307;-19.4990397942;-40.9941391441;65.65200043;57.20200043;14.98600006;-19.4990857308;-40.991700392;70.90599823;62.45599823;34.36399841;9;53485;;6363558;1
;12517840;0;ESTR00075-2;-19.49899469;-40.99653926;66.78;58.33;-19.49908588;-40.99170039;70.91;62.46;ESTR00076-0;MT-L-30020;-19.4990403;-40.99411983;65.639;57.189;9.562303073;-19.4990399349;-40.9941391471;65.64900208;57.19900208;9.516998291;-19.4990858752;-40.991700395;70.91000366;62.46000366;28.55999756;9;53486;;6363559;1
;12517841;0;ESTR00075-2;-19.49906543;-40.99654074;66.492;58.042;-19.49915617;-40.99170186;70.627;62.177;ESTR00076-0;MT-L-30020;-19.49911081;-40.99412131;63.666;55.216;11.46060307;-19.4991050919;-40.9944263497;63.80199814;55.35199814;11.0890007;-19.4991561666;-40.9917018627;70.6269989;62.1769989;28.8710022;9;53487;;6363560;1
;12517842;0;ESTR00076-0;-19.49908591;-40.9917004;70.911;62.461;-19.49916507;-40.98752913;70.392;61.942;ESTR00077-8;MT-L-30020;-19.4991255;-40.98961477;74.176;65.726;10.41570307;-19.499122068;-40.9897955455;74.83599854;66.38599854;9.870002747;-19.4991650672;-40.9875291318;70.39199829;61.94199829;28.97000122;10;53488;;6363561;1
;12517843;0;ESTR00076-0;-19.49908598;-40.9917004;70.914;62.464;-19.4991646;-40.98752912;70.388;61.938;ESTR00077-8;MT-L-30020;-19.4991253;-40.98961476;74.177;65.727;16.08060307;-19.4991218954;-40.9897955419;74.83899689;66.38899689;15.53500366;-19.4991646034;-40.9875291222;70.38800049;61.93800049;34.77799988;10;53489;;6363562;1
;12517844;0;ESTR00076-0;-19.49915657;-40.99170187;70.628;62.178;-19.49923563;-40.98753059;70.97;62.52;ESTR00077-8;MT-L-30020;-19.49919611;-40.98961623;73.863;65.413;10.64500307;-19.4991926831;-40.9897970192;74.47599792;66.02599792;10.14900208;-19.4991565655;-40.991701871;70.62799835;62.17799835;28.82900238;10;53490;;6363563;1
;12517845;0;ESTR00077-8;-19.49916503;-40.98752913;70.392;61.942;-19.49923707;-40.9833473;68.263;59.813;ESTR00078-6;MT-L-30020;-19.49920106;-40.98543822;67.712;59.262;15.14350307;-19.499204419;-40.9852432291;68.67199707;60.22199707;14.15800476;-19.4991650294;-40.987529131;70.39199829;61.94199829;28.95999908;11;53491;;6363564;1
;12517846;0;ESTR00077-8;-19.4992356;-40.98753059;70.97;62.52;-19.49932008;-40.98334904;68.125;59.675;ESTR00078-6;MT-L-30020;-19.49927786;-40.98543982;68.039;59.589;14.76780307;-19.4992821662;-40.9852264722;68.8239975;60.3739975;13.96600342;-19.4992356039;-40.9875305939;70.97000122;62.52000122;28.38899994;11;53492;;6363565;1
;12517847;0;ESTR00077-8;-19.49916492;-40.98752913;70.391;61.941;-19.4992371;-40.9833473;68.264;59.814;ESTR00078-6;MT-L-30020;-19.49920102;-40.98543821;67.712;59.262;20.78080307;-19.4992043845;-40.9852432283;68.67099762;60.22099762;19.7970047;-19.4991649183;-40.9875291287;70.39099884;61.94099884;34.76300049;11;53493;;6363566;1
;12517848;0;ESTR00078-6;-19.49932001;-40.98334904;68.126;59.676;-19.49939586;-40.97928102;72.628;64.178;ESTR00079-4;MT-L-30020;-19.49935795;-40.98131503;73.789;65.339;10.94350307;-19.4993629975;-40.981044147;75.00900269;66.55900269;10.33399963;-19.4993958619;-40.9792810155;72.62799835;64.17799835;28.88800049;12;53494;;6363567;1
;12517849;0;ESTR00078-6;-19.49923719;-40.9833473;68.267;59.817;-19.49931299;-40.9792793;71.937;63.487;ESTR00079-4;MT-L-30020;-19.4992751;-40.9813133;73.714;65.264;11.10680307;-19.4992789666;-40.9811057492;74.74700165;66.29700165;10.49199677;-19.4993129848;-40.9792792988;71.93699646;63.48699646;29.57900238;12;53495;;6363568;1
;12517850;0;ESTR00078-6;-19.49923733;-40.9833473;68.273;59.823;-19.49931308;-40.9792793;71.939;63.489;ESTR00079-4;MT-L-30020;-19.49927522;-40.9813133;73.714;65.264;16.71730307;-19.4992790802;-40.9811057516;74.7460022;66.2960022;16.10499573;-19.4993130772;-40.9792793008;71.93900299;63.48900299;35.35199738;12;53496;;6363569;1
;12517851;0;ESTR00079-4;-19.49931276;-40.97927929;71.934;63.484;-19.49942013;-40.97363018;97.896;89.456;ESTR00080-2;MT-L-30020;-19.49936646;-40.97645474;71.357;62.917;20.47620307;-19.4993627412;-40.9766505989;72.9469986;64.5069986;18.20400238;-19.4993127576;-40.9792792941;71.93399811;63.48399811;35.35800171;13;53497;;6363570;1
;12517852;0;ESTR00079-4;-19.49931245;-40.97927929;71.929;63.479;-19.49941924;-40.97363016;97.902;89.462;ESTR00080-2;MT-L-30020;-19.49936587;-40.97645473;71.377;62.937;14.71890307;-19.4993621668;-40.9766505869;72.97699738;64.53699738;12.43700409;-19.4993124534;-40.9792792878;71.92900085;63.47900085;29.57699585;13;53498;;6363571;1
;12517853;0;ESTR00079-4;-19.49939574;-40.97928101;72.631;64.181;-19.49950153;-40.97363185;96.492;88.052;ESTR00080-2;MT-L-30020;-19.49944866;-40.97645643;70.83;62.39;15.69500307;-19.4994439195;-40.9767094469;73.1740036;64.7340036;12.51799774;-19.4994838609;-40.9745759984;76.6289978;68.1889978;29.48000336;13;53499;;6363572;1
;12517854;0;ESTR00080-2;-19.49941988;-40.97363017;97.898;89.458;-19.49951212;-40.97089566;114.051;105.611;ESTR00081-0;MT-L-30020;-19.499466;-40.97226292;102.957;94.517;29.88560307;-19.4994571352;-40.9725258324;103.5599976;95.1199976;27.85800171;-19.4995121147;-40.970895664;114.0510025;105.6110025;33.76999664;14;53500;;6363573;1
;12517855;0;ESTR00080-2;-19.49950187;-40.97363185;96.484;88.044;-19.49954884;-40.97089382;113.601;105.161;ESTR00081-0;MT-L-30020;-19.49952536;-40.97226284;102.292;93.852;25.83680307;-19.4995205014;-40.9725460478;102.4240036;93.9840036;23.98399353;-19.4995488365;-40.9708938236;113.6009979;105.1609979;30.40800476;14;53501;;6363574;1
;12517856;0;ESTR00080-2;-19.4994189;-40.97363015;97.904;89.464;-19.49947527;-40.97089751;114.187;105.747;ESTR00081-0;MT-L-30020;-19.49944709;-40.97226383;103.491;95.051;24.55140307;-19.4994413028;-40.9725444232;103.7030029;95.2630029;22.63199615;-19.4994752722;-40.9708975105;114.1869965;105.7469965;29.80999756;14;53502;;6363575;1
;12517857;0;ESTR00081-0;-19.499475;-40.97089752;114.182;105.742;-19.49911068;-40.9676266;110.907;102.467;ESTR00082-8;MT-L-30020;-19.49929285;-40.96926206;111.869;103.429;21.89790307;-19.49923474;-40.9687403847;115.5589981;107.1189981;18.9469986;-19.4991106764;-40.9676266043;110.9069977;102.4669977;31.61500549;15;53503;;6363576;1
;12517858;0;ESTR00081-0;-19.49951174;-40.97089568;114.052;105.612;-19.49911175;-40.96762647;110.913;102.473;ESTR00082-8;MT-L-30020;-19.49931175;-40.96926108;111.793;103.353;26.64630307;-19.4992504979;-40.9687604654;115.2419968;106.8019968;24.18500519;-19.4991117461;-40.9676264743;110.913002;102.473002;37.39800262;15;53504;;6363577;1
;12517859;0;ESTR00081-0;-19.49954856;-40.97089384;113.603;105.163;-19.49919317;-40.96761658;110.753;102.313;ESTR00082-8;MT-L-30020;-19.49937087;-40.96925521;111.104;102.664;22.77830307;-19.4993145579;-40.968735932;114.2740021;105.8340021;20.32800293;-19.4992160229;-40.9678273421;108.5169983;100.0769983;31.8670044;15;53505;;6363578;1
;12517860;0;ESTR00082-8;-19.49919338;-40.96761656;110.753;102.313;-19.49879454;-40.96398317;96.997;88.557;ESTR00083-6;MT-L-30020;-19.49899396;-40.96579986;90.126;81.686;31.11310307;-19.4991372873;-40.9671055569;112.5459976;104.1059976;21.62599945;-19.4989212289;-40.9651372596;77.73899841;69.29899841;41.48200226;16;53506;;6363579;1
;12517861;0;ESTR00082-8;-19.49911136;-40.96762652;110.911;102.471;-19.49871375;-40.96399303;99.358;90.918;ESTR00083-6;MT-L-30020;-19.49891256;-40.96580978;91.731;83.291;35.00890307;-19.4990575155;-40.967134426;114.6780014;106.2380014;25.40099335;-19.498836098;-40.9651110295;78.54199982;70.10199982;46.2009964;16;53507;;6363580;1
;12517862;0;ESTR00082-8;-19.49911105;-40.96762656;110.909;102.469;-19.49871164;-40.96399329;99.428;90.988;ESTR00083-6;MT-L-30020;-19.49891135;-40.96580992;91.76;83.32;29.31950307;-19.4990548813;-40.9671155678;114.4120026;105.9720026;19.67700195;-19.498834347;-40.9651094589;78.54599762;70.10599762;40.51100159;16;53508;;6363581;1
;12517863;0;ESTR00083-6;-19.4987114;-40.96399332;99.435;90.995;-19.49825923;-40.95987707;107.891;99.451;ESTR00084-4;MT-L-30020;-19.49848533;-40.96193519;80.473;72.033;30.52720307;-19.4982727384;-40.9600000005;107.1600037;98.7200037;19.88399506;-19.4985176265;-40.9622292124;74.51799774;66.07799774;36.35400391;17;53509;;6363582;1
;12517864;0;ESTR00083-6;-19.4987135;-40.96399306;99.366;90.926;-19.49834126;-40.95986703;106.338;97.898;ESTR00084-4;MT-L-30020;-19.4985274;-40.96193005;79.626;71.186;36.89610307;-19.4983564581;-40.9600354377;104.7720032;96.3320032;27.30999756;-19.4985526699;-40.9622102009;74.59600067;66.15600067;41.80400085;17;53510;;6363583;1
;12517865;0;ESTR00083-6;-19.49879397;-40.96398324;97.011;88.571;-19.49834116;-40.95986704;106.339;97.899;ESTR00084-4;MT-L-30020;-19.49856757;-40.96192514;77.957;69.517;33.13570307;-19.4983596427;-40.9600350488;104.7139969;96.2739969;21.63200378;-19.4985961964;-40.9621853297;74.43299866;65.99299866;36.52300262;17;53511;;6363584;1
;12517866;0;ESTR00084-4;-19.49825916;-40.95987708;107.892;99.452;-19.49780364;-40.95590082;96.38;87.95;ESTR00085-1;MT-L-30020;-19.49803141;-40.95788895;86.174;77.744;22.18650307;-19.4978322875;-40.9561508895;96.55400085;88.12400085;16.55400085;-19.4981104298;-40.9585787081;70.35299683;61.91299683;41.98200226;18;53512;;6363585;1
;12517867;0;ESTR00084-4;-19.49834117;-40.95986704;106.339;97.899;-19.49792599;-40.95594612;94.021;85.591;ESTR00085-1;MT-L-30020;-19.49813359;-40.95790658;84.536;76.106;26.67760307;-19.4979361687;-40.9560422649;94.3769989;85.9469989;20.24300385;-19.4982068467;-40.9585984241;69.85900116;61.41900116;46.45899963;18;53513;;6363586;1
;12517868;0;ESTR00084-4;-19.4983414;-40.95986701;106.336;97.896;-19.49786501;-40.95592354;95.069;86.639;ESTR00085-1;MT-L-30020;-19.49810322;-40.95789528;84.608;76.178;23.87010307;-19.4978870578;-40.9561060177;95.22299957;86.79299957;18.44200134;-19.4981861572;-40.9585818453;69.81999969;61.37999969;42.64600372;18;53514;;6363587;1
;12517869;0;ESTR00085-1;-19.49792796;-40.95594685;93.978;85.548;-19.50165664;-40.95202616;86.481;78.051;ESTR00086-9;MT-L-30020;-19.49979231;-40.95398652;60.53;52.1;22.33080307;-19.5015997848;-40.9520859401;85.8809967;77.4509967;16.61700439;-19.4988747107;-40.9549513694;60.70100021;52.27100021;31.50999832;19;53515;;6363588;1
;12517870;0;ESTR00085-1;-19.49786663;-40.95592414;95.04;86.61;-19.5016076;-40.95197389;85.517;77.087;ESTR00086-9;MT-L-30020;-19.49973712;-40.95394904;60.563;52.133;25.43900307;-19.4978793922;-40.9559106605;94.72899628;86.29899628;20.38100433;-19.4988591361;-40.9548761341;61.17100143;52.74100143;32.0379982;19;53516;;6363589;1
;12517871;0;ESTR00085-1;-19.49780448;-40.95590113;96.37;87.94;-19.50160683;-40.95197307;85.483;77.053;ESTR00086-9;MT-L-30020;-19.49970566;-40.95393712;60.57;52.14;22.16660307;-19.5013665668;-40.9522212794;80.53500366;72.10500366;17.72200012;-19.4989144125;-40.9547545288;61.04899979;52.61899979;28.78300095;19;53517;;6363590;1
;12517872;0;ESTR00086-9;-19.50165657;-40.95202609;86.481;78.051;-19.50408533;-40.9494954;67.909;59.479;ESTR00087-7;MT-L-30020;-19.50287096;-40.95076075;68.751;60.321;17.03760307;-19.5020302309;-40.9516367548;86.51899719;78.08899719;9.357002258;-19.5040853299;-40.9494954029;67.90899658;59.47899658;22.58300018;20;53518;;6363591;1
;12517873;0;ESTR00086-9;-19.50160641;-40.95197262;85.466;77.036;-19.50402397;-40.94945186;67.987;59.557;ESTR00087-7;MT-L-30020;-19.50281519;-40.95071225;69.413;60.983;16.63680307;-19.5019661415;-40.9515975434;86.07299805;77.64299805;10.16600037;-19.504023968;-40.9494518614;67.98699951;59.55699951;22.4960022;20;53519;;6363592;1
;12517874;0;ESTR00086-9;-19.50160727;-40.95197354;85.502;77.072;-19.50405446;-40.9494735;68.008;59.578;ESTR00087-7;MT-L-30020;-19.50283087;-40.95072353;69.301;60.871;21.52650307;-19.5019706167;-40.9516023553;86.18599701;77.75599701;15.57200623;-19.5040544581;-40.9494734967;68.00800323;59.57800323;26.28999329;20;53520;;6363593;1
;12517875;0;ESTR00087-7;-19.50402331;-40.94945139;67.989;59.559;-19.50573579;-40.94510357;95.588;87.168;ESTR00001-8;MT-L-30020;-19.50487956;-40.94727749;67.874;59.444;13.32830307;-19.5046873402;-40.9477655146;68.4940033;60.0640033;11.48999786;-19.5053400844;-40.9461082523;67.54199982;59.11199982;24.3259964;21;53521;;6363594;1
