VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12492968;0;ESTR05323-1;-19.4821219;-42.55066117;300.241;289.291;-19.48119701;-42.55028716;312.725;301.775;ESTR05324-9;MT-L-30396;-19.48165946;-42.55047416;313.745;302.795;14.16668719;-19.4815372096;-42.5504247269;317.5480042;306.5980042;12.81298828;-19.481222701;-42.5502975447;313.8919983;302.9419983;34.68499756;25;28614;;6338687;1
;12492969;0;ESTR05323-1;-19.48119477;-42.55028625;312.566;301.616;-19.4821234;-42.55066177;300.194;289.244;ESTR05324-9;MT-L-30396;-19.48165908;-42.55047401;313.764;302.814;19.5010232;-19.4815419768;-42.5504266547;317.4330139;306.4830139;18.17498779;-19.4812237699;-42.550297977;313.9320068;302.9820068;34.61700439;25;28615;;6338688;1
;12492970;0;ESTR05323-1;-19.48212187;-42.55066116;300.242;289.292;-19.48119169;-42.55028501;312.35;301.4;ESTR05324-9;MT-L-30396;-19.48165678;-42.55047308;313.88;302.93;25.04681956;-19.481421125;-42.5503777841;318.7780151;307.8280151;25.04998779;-19.4811916948;-42.5502850064;312.3500061;301.4000061;37.01998901;25;28616;;6338689;1
;12492971;0;ESTR05322-3;-19.47984412;-42.55185867;259.354;248.404;-19.48113995;-42.55023483;310.855;299.905;ESTR05323-1;MT-L-30396;-19.48049203;-42.55104675;289.679;278.729;15.31642953;-19.4801181287;-42.5515152995;275.697998;264.747998;14.23699951;-19.4811387225;-42.5502363678;310.8299866;299.8799866;43.62701416;24;28617;;6338690;1
;12492972;0;ESTR05322-3;-19.48114735;-42.55022555;311.228;300.278;-19.47984318;-42.55185984;259.337;248.387;ESTR05323-1;MT-L-30396;-19.48049527;-42.5510427;289.756;278.806;20.63774038;-19.480004166;-42.5516581072;268.2860107;257.3360107;17.64199829;-19.4809607713;-42.550459365;300.7409973;289.7909973;44.34399414;24;28618;;6338691;1
;12492973;0;ESTR05322-3;-19.47984153;-42.55186191;259.285;248.335;-19.48114735;-42.55022555;311.228;300.278;ESTR05323-1;MT-L-30396;-19.48049444;-42.55104374;289.737;278.787;25.59184089;-19.4803450804;-42.5512309032;282.848999;271.898999;15.87600708;-19.4811276201;-42.5502502805;310.4689941;299.5189941;43.39199829;24;28619;;6338692;1
;12492974;0;ESTR05322-3;-19.48113872;-42.55023637;310.83;299.88;-19.47984125;-42.55186225;259.276;248.326;ESTR05323-1;MT-L-30396;-19.48048999;-42.55104931;289.632;278.682;32.9117561;-19.4800497884;-42.5516009373;272.7149963;261.7649963;14.78500366;-19.4799011074;-42.5517872506;260.4930115;249.5430115;38.46798706;24;28620;;6338693;1
;12492975;0;ESTR05322-3;-19.48116197;-42.55028839;311.286;300.336;-19.47990397;-42.5519073;263.341;252.391;ESTR05323-1;MT-L-30396;-19.48053297;-42.55109785;289.653;278.703;15.17551951;-19.4802042598;-42.5515208635;279.7709961;268.8209961;11.37799072;-19.4809708819;-42.5505343;300.9729919;290.0229919;42.2539978;24;28621;;6338694;1
;12492976;0;ESTR05322-3;-19.4799021;-42.55190971;263.235;252.285;-19.48116314;-42.55028688;311.381;300.431;ESTR05323-1;MT-L-30396;-19.48053262;-42.5510983;289.647;278.697;20.52488913;-19.4802378306;-42.5514776619;280.0849915;269.1349915;12.33599853;-19.4811535898;-42.5502991714;310.5220032;299.5720032;43.48300171;24;28622;;6338695;1
;12492977;0;ESTR05322-3;-19.48116055;-42.55029021;311.133;300.183;-19.47990229;-42.55190946;263.245;252.295;ESTR05323-1;MT-L-30396;-19.48053142;-42.55109984;289.631;278.681;26.36201968;-19.4804940313;-42.5511479597;289.6459961;278.6959961;13.41900635;-19.4809909334;-42.5505084956;300.9070129;289.9570129;43.46398926;24;28623;;6338696;1
;12492978;0;ESTR05322-3;-19.47990293;-42.55190864;263.28;252.33;-19.48116505;-42.55028442;311.521;300.571;ESTR05323-1;MT-L-30396;-19.48053399;-42.55109653;289.67;278.72;31.21568679;-19.4802245686;-42.5514947285;280.1539917;269.2039917;22.88601685;-19.4811643968;-42.5502852637;311.4760132;300.5260132;43.18997192;24;28624;;6338697;1
;12492979;0;ESTR05321-5;-19.47937556;-42.55210859;262.277;251.327;-19.4798744;-42.55192705;261.859;250.909;ESTR05322-3;MT-L-30396;-19.47962498;-42.55201782;255.993;245.043;35.88808985;-19.4793755551;-42.5521085901;262.2770081;251.3270081;25.6539917;-19.4797810109;-42.5519610357;257.4370117;246.4870117;37.48098755;23;28625;;6338698;1
;12492980;0;ESTR05321-5;-19.47987619;-42.55193555;262.056;251.106;-19.47938116;-42.5521024;262.142;251.192;ESTR05322-3;MT-L-30396;-19.47962867;-42.55201898;255.993;245.043;20.36061104;-19.4793811595;-42.5521023967;262.1419983;251.1919983;13.21099854;-19.479772716;-42.5519704271;257.2030029;246.2530029;31.38000488;23;28626;;6338699;1
;12492981;0;ESTR05321-5;-19.47938175;-42.5521022;262.135;251.185;-19.47988268;-42.55193336;262.45;251.5;ESTR05322-3;MT-L-30396;-19.47963222;-42.55201778;255.985;245.035;25.16601831;-19.4794161648;-42.5520905986;261.9249878;250.9749878;17.58700562;-19.4797777634;-42.5519687259;257.2839966;246.3339966;31.41900635;23;28627;;6338700;1
;12492982;0;ESTR05321-5;-19.47987855;-42.55193476;262.205;251.255;-19.47937584;-42.55210419;262.178;251.228;ESTR05322-3;MT-L-30396;-19.4796272;-42.55201947;255.997;245.047;29.76673687;-19.479375843;-42.5521041886;262.178009;251.228009;21.22198486;-19.4797946243;-42.5519630431;258.5469971;247.5969971;30.55700684;23;28628;;6338701;1
;12492983;0;ESTR05321-5;-19.47937046;-42.55202974;261.547;250.597;-19.47982845;-42.55188554;259.038;248.088;ESTR05322-3;MT-L-30396;-19.47959946;-42.55195764;255.561;244.611;21.81260162;-19.4793704608;-42.5520297435;261.5469971;250.5969971;13.95901489;-19.4797595335;-42.551907242;257.0669861;246.1169861;32.88000488;23;28629;;6338702;1
;12492984;0;ESTR05321-5;-19.47982025;-42.55188812;258.742;247.792;-19.47936827;-42.55203043;261.548;250.598;ESTR05322-3;MT-L-30396;-19.47959426;-42.55195928;255.581;244.631;26.41463464;-19.4793682747;-42.5520304318;261.5480042;250.5980042;18.0039978;-19.479730134;-42.5519164986;256.5249939;245.5749939;32.77001953;23;28630;;6338703;1
;12492985;0;ESTR05321-5;-19.47982736;-42.55188589;258.994;248.044;-19.47936554;-42.55203129;261.551;250.601;ESTR05322-3;MT-L-30396;-19.47959645;-42.55195859;255.572;244.622;31.13637735;-19.4793655421;-42.5520312922;261.5509949;250.6009949;22.1170044;-19.4797765154;-42.5519018952;257.3619995;246.4119995;32.97399902;23;28631;;6338704;1
;12492986;0;ESTR05299-3;-19.42226611;-42.54620529;367.367;356.307;-19.41796889;-42.54765051;296.474;285.404;ESTR05300-9;MT-L-30396;-19.4201175;-42.54692791;282.409;271.349;56.59474651;-19.4214190101;-42.5464901907;351.3150024;340.2550024;16.59298706;-19.4195881387;-42.5471059428;266.6579895;255.5979895;64.79202271;1;28632;;6338705;1
;12492987;0;ESTR05299-3;-19.42224535;-42.54612841;366.557;355.497;-19.41794262;-42.54758355;297.891;286.821;ESTR05300-9;MT-L-30396;-19.42009398;-42.54685599;282.114;271.054;60.47175245;-19.421401206;-42.546413893;350.9830017;339.9230017;21.29199219;-19.4195381414;-42.5470439674;266.0369873;254.9769873;68.81402588;1;28633;;6338706;1
;12492988;0;ESTR05299-3;-19.42224531;-42.54612828;366.557;355.497;-19.41794259;-42.54758348;297.892;286.822;ESTR05300-9;MT-L-30396;-19.42009395;-42.54685589;282.114;271.054;50.53800759;-19.4213996701;-42.5464142892;350.9119873;339.8519873;11;-19.4195359611;-42.5470446038;266.0050049;254.9450049;58.81399536;1;28634;;6338707;1
;12492989;0;ESTR05299-3;-19.42224722;-42.54613534;366.558;355.498;-19.41794703;-42.5475948;297.651;286.581;ESTR05300-9;MT-L-30396;-19.42009713;-42.54686508;282.153;271.093;68.6330557;-19.4214017224;-42.546422306;350.8800049;339.8200049;29.54299927;-19.4195395764;-42.547054313;266.0750122;255.0150122;76.53598023;1;28635;;6338708;1
;12492990;0;ESTR05299-3;-19.42226624;-42.54620581;367.371;356.311;-19.4179696;-42.54765233;296.415;285.345;ESTR05300-9;MT-L-30396;-19.42011793;-42.54692908;282.404;271.344;50.91804578;-19.421419347;-42.5464909353;351.3269958;340.2669958;10.92800903;-19.4195715747;-42.5471130176;266.4970093;255.4370093;59.07400513;1;28636;;6338709;1
;12492991;0;ESTR05299-3;-19.42224534;-42.5461284;366.557;355.497;-19.41794236;-42.54758289;297.898;286.828;ESTR05300-9;MT-L-30396;-19.42009385;-42.54685566;282.114;271.054;55.5030792;-19.4214003716;-42.5464140238;350.9450073;339.8850073;16.13098145;-19.4195368638;-42.5470439283;266.0010071;254.9410071;63.83398437;1;28637;;6338710;1
;12492992;0;ESTR05299-3;-19.42226609;-42.54620525;367.367;356.307;-19.41796954;-42.54765216;296.421;285.351;ESTR05300-9;MT-L-30396;-19.42011782;-42.54692872;282.406;271.346;61.6049651;-19.4214197259;-42.5464902825;351.3410034;340.2810034;21.78100586;-19.4195722956;-42.547112428;266.5010071;255.4410071;69.76800537;1;28638;;6338711;1
;12492993;0;ESTR05300-9;-19.42400046;-42.54567078;366.661;355.601;-19.42224548;-42.54612889;366.557;355.497;ESTR05301-7;MT-L-30396;-19.42312297;-42.54589984;372.477;361.417;10.98974426;-19.4233342352;-42.5458446906;373.3080139;362.2480139;9.850982666;-19.4222454755;-42.5461288876;366.5570068;355.4970068;22.23498535;2;28639;;6338712;1
;12492994;0;ESTR05300-9;-19.42400037;-42.54567032;366.66;355.6;-19.42224552;-42.54612904;366.557;355.497;ESTR05301-7;MT-L-30396;-19.42312294;-42.54589968;372.477;361.417;16.35158432;-19.4233342222;-42.5458444483;373.3089905;362.2489905;15.21801758;-19.4222455158;-42.5461290369;366.5570068;355.4970068;27.73898315;2;28640;;6338713;1
;12492995;0;ESTR05300-9;-19.42401633;-42.54574891;366.489;355.429;-19.4222664;-42.54620639;367.375;356.315;ESTR05301-7;MT-L-30396;-19.42314137;-42.54597765;373.221;362.161;10.38357797;-19.4231923212;-42.5459643335;373.9649963;362.9049963;9.529998779;-19.4222664017;-42.546206391;367.375;356.315;21.38800049;2;28641;;6338714;1
;12492996;0;ESTR05300-9;-19.42401335;-42.54573425;366.377;355.317;-19.42226252;-42.54619202;367.087;356.027;ESTR05301-7;MT-L-30396;-19.42313794;-42.54596314;373.167;362.107;28.8537176;-19.4233492445;-42.545907888;373.5029907;362.4429907;28.1960144;-19.4222625228;-42.5461920246;367.0870056;356.0270056;40.04400635;2;28642;;6338715;1
;12492997;0;ESTR05300-9;-19.42400038;-42.54567039;366.661;355.601;-19.4222456;-42.54612933;366.558;355.498;ESTR05301-7;MT-L-30396;-19.42312299;-42.54589986;372.477;361.417;21.7195006;-19.4233342845;-42.5458446034;373.3089905;362.2489905;20.58999634;-19.4222455954;-42.5461293317;366.5580139;355.4980139;33.24398804;2;28643;;6338716;1
;12492998;0;ESTR05300-9;-19.42401618;-42.54574819;366.482;355.422;-19.4222664;-42.54620638;367.375;356.315;ESTR05301-7;MT-L-30396;-19.42314129;-42.54597729;373.224;362.164;15.81141029;-19.4231922565;-42.5459639416;373.9450073;362.8850073;14.97900391;-19.4222663993;-42.5462063818;367.375;356.315;26.88299561;2;28644;;6338717;1
;12492999;0;ESTR05300-9;-19.42400198;-42.54567825;366.652;355.592;-19.42224747;-42.54613628;366.557;355.497;ESTR05301-7;MT-L-30396;-19.42312473;-42.54590727;372.581;361.521;29.37533039;-19.4233271684;-42.5458544206;373.3160095;362.2560095;28.33200073;-19.4222474723;-42.5461362829;366.5570068;355.4970068;40.58898926;2;28645;;6338718;1
;12493000;0;ESTR05300-9;-19.42401622;-42.54574838;366.484;355.424;-19.42226634;-42.54620615;367.374;356.314;ESTR05301-7;MT-L-30396;-19.42314128;-42.54597727;373.224;362.164;21.2756308;-19.4231922621;-42.5459639313;373.9450073;362.8850073;20.44699097;-19.4222663374;-42.5462061527;367.3739929;356.3139929;32.33502197;2;28646;;6338719;1
;12493001;0;ESTR05301-7;-19.42887319;-42.54481303;293.348;282.298;-19.42401339;-42.54573445;366.378;355.318;ESTR05302-5;MT-L-30396;-19.4264433;-42.54527375;274.391;263.341;66.24619219;-19.4288198621;-42.5448231407;293.4299927;282.3799927;31.03100586;-19.4258650155;-42.5453833886;279.3099976;268.2599976;71.9420166;3;28647;;6338720;1
;12493002;0;ESTR05301-7;-19.42885541;-42.54475922;292.719;281.669;-19.42400199;-42.54567832;366.652;355.592;ESTR05302-5;MT-L-30396;-19.4264287;-42.54521878;274.686;263.636;65.246653;-19.4287843034;-42.544772685;292.6530151;281.6030151;31.66598511;-19.4257422789;-42.545348767;281.5150146;270.4650146;71.39297485;3;28648;;6338721;1
;12493003;0;ESTR05301-7;-19.42885185;-42.54474847;292.338;281.288;-19.42400016;-42.54566931;366.658;355.598;ESTR05302-5;MT-L-30396;-19.42642601;-42.5452089;274.596;263.546;56.86851377;-19.4242217428;-42.5456272549;361.2609863;350.2009863;26.2170105;-19.4257554295;-42.5453361726;281.1749878;270.1249878;62.80300903;3;28649;;6338722;1
;12493004;0;ESTR05301-7;-19.42887717;-42.54482507;293.396;282.346;-19.42401639;-42.54574919;366.491;355.431;ESTR05302-5;MT-L-30396;-19.42644678;-42.54528714;274.271;263.221;53.57210852;-19.4287883198;-42.5448419596;293.4880066;282.4380066;19.97998047;-19.425850734;-42.5454004555;279.5230103;268.4730103;59.09197998;3;28650;;6338723;1
;12493005;0;ESTR05301-7;-19.42885222;-42.54474959;292.374;281.324;-19.42400037;-42.54567035;366.66;355.6;ESTR05302-5;MT-L-30396;-19.4264263;-42.54520998;274.588;263.538;52.03601687;-19.4242210798;-42.5456284631;361.3039856;350.2439856;20.84100342;-19.4257557972;-42.5453372198;281.178009;270.128009;57.91000366;3;28651;;6338724;1
;12493006;0;ESTR05301-7;-19.42885224;-42.54474964;292.376;281.326;-19.42400043;-42.54567065;366.661;355.601;ESTR05302-5;MT-L-30396;-19.42642634;-42.54521016;274.587;263.537;47.43152122;-19.4242197441;-42.5456290222;361.3779907;350.3179907;15.4670105;-19.4257558736;-42.545337428;281.1789856;270.1289856;53.23202515;3;28652;;6338725;1
