VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12500227;0;ESTR06157-2;-18.18823649;-45.281716289;604.942;594.182;-18.1886723482;-45.2768185143;614.375;603.615;ESTR06158-0;MT-L-30225;-18.1884544347;-45.2792674049;588.836;578.076;24.73;-18.1882647393;-45.2813988917;604.031982422;593.271982422;17.166;-18.1886100381;-45.2775187853;592.510986328;581.750986328;43.51;380;35873;;6345946;1
;12500228;0;ESTR06157-2;-18.1881535189;-45.2817108754;603.802;593.042;-18.1886760922;-45.2768223989;614.316;603.556;ESTR06158-0;MT-L-30225;-18.188414821;-45.279266641;588.52;577.76;21.558;-18.1881953036;-45.2813200388;601.979980469;591.219980469;17.796;-18.1886015399;-45.2775198802;592.447021484;581.687021484;37.197;380;35874;;6345947;1
;12500229;0;ESTR06156-4;-18.1880566472;-45.2848259287;584.824;574.064;-18.1883112485;-45.2817263215;605.041;594.281;ESTR06157-2;MT-L-30225;-18.1881839541;-45.2832761263;596.413;585.653;10.477;-18.18818069;-45.2833158648;596.317016602;585.557016602;10.359;-18.1880566472;-45.2848259287;584.823974609;574.063974609;24.166;379;35875;;6345948;1
;12500230;0;ESTR06156-4;-18.187976737;-45.2848208951;585.306;574.546;-18.1882344;-45.2817225343;604.952;594.192;ESTR06157-2;MT-L-30225;-18.1881055747;-45.2832717159;595.884;585.124;11.01;-18.1881285866;-45.2829949989;597.880981445;587.120981445;10.825;-18.187976737;-45.2848208951;585.306030273;574.546030273;23.693;379;35876;;6345949;1
;12500231;0;ESTR06156-4;-18.1878939364;-45.2848145944;585.758;574.998;-18.1881457426;-45.2817113885;603.713;592.953;ESTR06157-2;MT-L-30225;-18.1880198458;-45.2832629927;595.709;584.949;11.433;-18.1880192462;-45.2832703817;595.729980469;584.969980469;11.372;-18.1878939364;-45.2848145944;585.757995605;574.997995605;23.057;379;35877;;6345950;1
;12500232;0;ESTR06037-6;-18.1879870438;-45.3122804625;589.635;578.885;-18.1868533629;-45.309202478;634.879;624.129;ESTR06038-4;MT-L-30225;-18.1874202096;-45.3107414653;610.118;599.368;19.232;-18.1872798194;-45.3103603024;616.867004395;606.117004395;16.885;-18.1879091019;-45.312068842;587.010986328;576.260986328;38.033;371;35878;;6345951;1
;12500233;0;ESTR06037-6;-18.1878950975;-45.3123292654;591.618;580.868;-18.1867745122;-45.3092405681;636.839;626.089;ESTR06038-4;MT-L-30225;-18.1873348111;-45.3107849119;611.263;600.513;17.917;-18.1872342456;-45.3105077213;617.784973145;607.034973145;14.432;-18.1878245959;-45.3121349347;589.263000488;578.513000488;35.934;371;35879;;6345952;1
;12500234;0;ESTR06037-6;-18.1878172175;-45.3123617465;593.225;582.475;-18.1866988764;-45.3092633313;637.345;626.595;ESTR06038-4;MT-L-30225;-18.1872580533;-45.310812534;612.038;601.288;17.17;-18.1870779896;-45.3103136616;622.416992188;611.666992188;12.802;-18.1874852497;-45.3114419959;591.544006348;580.794006348;33.537;371;35880;;6345953;1
;12500235;0;ESTR06036-8;-18.1895626155;-45.3171711193;583.496;572.756;-18.1878153404;-45.3123635859;593.233;582.483;ESTR06037-6;MT-L-30225;-18.1886889932;-45.3147673408;571.761;561.011;15.108;-18.1888653274;-45.3152525173;571.791015625;561.051015625;13.904;-18.1878153404;-45.3123635859;593.232971191;582.482971191;32.673;370;35881;;6345954;1
;12500236;0;ESTR06036-8;-18.1897139298;-45.3171105401;584.475;573.735;-18.1879954345;-45.3122972336;589.73;578.98;ESTR06037-6;MT-L-30225;-18.1888546975;-45.3147038753;571.79;561.05;14.946;-18.1890084674;-45.3151345689;571.807006836;561.067006836;13.774;-18.1879954345;-45.3122972336;589.729980469;578.979980469;36.028;370;35882;;6345955;1
;12500237;0;ESTR06036-8;-18.1896504629;-45.3171347824;584.017;573.277;-18.1879022722;-45.3123289732;591.623;580.873;ESTR06037-6;MT-L-30225;-18.1887763828;-45.314731866;571.77;561.03;14.982;-18.1889726075;-45.3152712942;571.773010254;561.033010254;13.807;-18.1879022722;-45.3123289732;591.62298584;580.87298584;34.379;370;35883;;6345956;1
;12500238;0;ESTR07007-8;-19.3282411483;-46.009726403;1148.088;1139.898;-19.3239554743;-46.0068246683;1111.161;1102.961;ESTR07008-6;MT-L-30225;-19.3260983182;-46.0082755163;1104.201;1096.001;33.427;-19.3268417506;-46.0087788807;1127.02404785;1118.82404785;23.456;-19.3252476602;-46.0076995584;1075.45605469;1067.25605469;56.026;3;35884;;6345957;1
;12500239;0;ESTR07007-8;-19.3281374507;-46.0098765959;1148.964;1140.774;-19.3238954722;-46.0069360601;1112.654;1104.454;ESTR07008-6;MT-L-30225;-19.3260164684;-46.0084063087;1102.897;1094.697;26.962;-19.3267113286;-46.0088879877;1126.35400391;1118.15400391;15.262;-19.3252390658;-46.0078674171;1076.83605957;1068.63605957;47.178;3;35885;;6345958;1
;12500240;0;ESTR07006-0;-19.3317925874;-46.0120168688;1156.119;1147.939;-19.3282420148;-46.0097282239;1148.106;1139.916;ESTR07007-8;MT-L-30225;-19.3300173054;-46.0108725336;1154.247;1146.057;23.632;-19.3301078053;-46.0109308685;1154.59399414;1146.40399414;23.536;-19.3282420148;-46.0097282239;1148.10595703;1139.91595703;44.909;2;35886;;6345959;1
;12500241;0;ESTR07006-0;-19.3317136133;-46.0121531862;1156.404;1148.224;-19.3281595455;-46.0098706329;1148.956;1140.766;ESTR07007-8;MT-L-30225;-19.3299365837;-46.0110118969;1155.05;1146.86;30.727;-19.3300121342;-46.0110604183;1155.31005859;1147.12005859;30.669;-19.3317136133;-46.0121531862;1156.40405273;1148.22405273;52.864;2;35887;;6345960;1
;12500242;0;ESTR07006-0;-19.3317132877;-46.0121537481;1156.403;1148.223;-19.3281602587;-46.0098694014;1148.943;1140.753;ESTR07007-8;MT-L-30225;-19.3299367775;-46.0110115621;1155.05;1146.86;14.53;-19.33002733;-46.011069781;1155.35400391;1147.16400391;14.473;-19.3317132877;-46.0121537481;1156.4029541;1148.2229541;36.265;2;35888;;6345961;1
;12500243;0;ESTR07006-0;-19.3317133511;-46.0121536387;1156.403;1148.223;-19.3281597907;-46.0098702096;1148.952;1140.762;ESTR07007-8;MT-L-30225;-19.3299365752;-46.0110119115;1155.05;1146.86;22.627;-19.3300119179;-46.0110603249;1155.30895996;1147.11895996;22.569;-19.3317133511;-46.0121536387;1156.4029541;1148.2229541;44.567;2;35889;;6345962;1
;12500244;0;ESTR07006-0;-19.3317934992;-46.0120152949;1156.12;1147.94;-19.3282405019;-46.0097308363;1148.158;1139.968;ESTR07007-8;MT-L-30225;-19.3300170049;-46.010873053;1154.249;1146.059;31.56;-19.3301079223;-46.0109315099;1154.59399414;1146.40399414;31.466;-19.3282405019;-46.0097308363;1148.15795898;1139.96795898;53.227;2;35890;;6345963;1
;12500245;0;ESTR07005-2;-19.3347383739;-46.0140732871;1155.013;1146.833;-19.3317136767;-46.0121530767;1156.405;1148.225;ESTR07006-0;MT-L-30225;-19.3332260284;-46.0131131728;1156.066;1147.886;22.208;-19.3334864412;-46.0132784946;1155.76696777;1147.58696777;21.507;-19.3317136767;-46.0121530767;1156.4050293;1148.2250293;44.064;1;35891;;6345964;1
;12500246;0;ESTR07005-2;-19.334736054;-46.0140794767;1154.926;1146.746;-19.3317132002;-46.0121538991;1156.402;1148.222;ESTR07006-0;MT-L-30225;-19.3332246302;-46.0131166788;1156.066;1147.886;14.469;-19.3334959118;-46.0132894874;1155.76696777;1147.58696777;13.812;-19.3317132002;-46.0121538991;1156.40197754;1148.22197754;35.801;1;35892;;6345965;1
;12500247;0;ESTR07005-2;-19.3347832622;-46.0139535224;1156.117;1147.937;-19.3317919342;-46.0120179963;1156.118;1147.938;ESTR07006-0;MT-L-30225;-19.3332876013;-46.0129857503;1156.224;1148.044;22.292;-19.3337377612;-46.0132770254;1156.2220459;1148.0420459;21.026;-19.3317919342;-46.0120179963;1156.11804199;1147.93804199;44.35;1;35893;;6345966;1
;12500248;0;ESTR07005-2;-19.3347384887;-46.0140729808;1155.02;1146.84;-19.3317134018;-46.0121535512;1156.403;1148.223;ESTR07006-0;MT-L-30225;-19.3332259483;-46.0131132569;1156.067;1147.887;29.981;-19.3334974304;-46.0132855137;1155.73400879;1147.55400879;29.215;-19.3317134018;-46.0121535512;1156.4029541;1148.2229541;52.382;1;35894;;6345967;1
;12500249;0;ESTR07005-2;-19.3347849736;-46.0139489565;1156.115;1147.935;-19.3317924088;-46.012017177;1156.119;1147.939;ESTR07006-0;MT-L-30225;-19.3332886943;-46.0129830578;1156.206;1148.026;14.496;-19.3337388848;-46.0132736686;1156.1829834;1148.0029834;13.38;-19.3317924088;-46.012017177;1156.11901855;1147.93901855;35.997;1;35895;;6345968;1
;12500250;0;ESTR07005-2;-19.3347827802;-46.0139548084;1156.115;1147.935;-19.3317937933;-46.0120147873;1156.121;1147.941;ESTR07006-0;MT-L-30225;-19.3332882899;-46.0129847888;1156.219;1148.039;29.959;-19.3337381449;-46.0132767711;1156.21801758;1148.03801758;28.58;-19.3317937933;-46.0120147873;1156.12097168;1147.94097168;52.671;1;35896;;6345969;1
;12500251;0;PORT00029-9;-19.3362335965;-46.0143319229;1154.7;1146.52;-19.3347790854;-46.0139646664;1156.088;1147.908;ESTR07005-2;MT-L-30225;-19.3355063411;-46.0141482938;1157.522;1149.342;14.819;-19.3358825077;-46.0142432742;1158.12402344;1149.94402344;12.397;-19.3347790854;-46.0139646664;1156.0880127;1147.9080127;28.339;0;35897;;6345970;1
;12500252;0;PORT00029-9;-19.3362217179;-46.014392425;1154.681;1146.501;-19.334778582;-46.0139660097;1156.082;1147.902;ESTR07005-2;MT-L-30225;-19.3355001501;-46.0141792163;1157.463;1149.283;12.182;-19.335724085;-46.0142453843;1157.91503906;1149.73503906;11.393;-19.334778582;-46.0139660097;1156.08203125;1147.90203125;20.82;0;35898;;6345971;1
;12500253;0;PORT00029-9;-19.3362453622;-46.0142719956;1154.78;1146.6;-19.3347783079;-46.0139667408;1156.078;1147.898;ESTR07005-2;MT-L-30225;-19.3355118352;-46.0141193675;1157.581;1149.401;18.395;-19.3358731884;-46.0141945556;1158.39099121;1150.21099121;13.942;-19.3347783079;-46.0139667408;1156.07800293;1147.89800293;35.951;0;35899;;6345972;1
;12500254;0;ESTR07007-8;-19.3282429031;-46.0097312432;1148.144;1139.954;-19.3239451135;-46.0068100763;1111.061;1102.861;ESTR07008-6;MT-L-30225;-19.3260940153;-46.0082706402;1103.918;1095.718;41.02;-19.3268400412;-46.0087777099;1126.98498535;1118.78498535;30.947;-19.3252233747;-46.007678878;1075.41894531;1067.21894531;63.341;3;35900;;6345973;1
;12500255;0;ESTR07007-8;-19.3281583196;-46.00986831;1148.937;1140.747;-19.3238802934;-46.006918792;1112.533;1104.333;ESTR07008-6;MT-L-30225;-19.3260193136;-46.0083935314;1102.975;1094.775;34.27;-19.3267159877;-46.0088738613;1126.31396484;1118.11396484;22.776;-19.3252414151;-46.0078572066;1076.76196289;1068.56196289;54.63;3;35901;;6345974;1
;12500256;0;ESTR07007-8;-19.3281585164;-46.0098679912;1148.934;1140.744;-19.3238811866;-46.0069172938;1112.511;1104.311;ESTR07008-6;MT-L-30225;-19.3260198586;-46.0083926229;1102.981;1094.781;41.944;-19.3267171936;-46.0088736791;1126.32800293;1118.12800293;30.613;-19.3252430857;-46.0078567727;1076.7220459;1068.5220459;62.229;3;35902;;6345975;1
;12500257;0;ESTR07007-8;-19.3282427654;-46.0097314664;1148.147;1139.957;-19.3239477873;-46.0068055918;1111.02;1102.82;ESTR07008-6;MT-L-30225;-19.3260952833;-46.0082685096;1103.897;1095.697;26.113;-19.3268403297;-46.0087760616;1126.9699707;1118.7699707;15.653;-19.3252530055;-46.0076947271;1075.42004395;1067.22004395;48.642;3;35903;;6345976;1
;12500258;0;ESTR07008-6;-19.3239474605;-46.0068061398;1111.024;1102.824;-19.3208244674;-46.0049921416;1111.028;1102.818;ESTR07009-4;MT-L-30225;-19.3223859667;-46.0058991318;1075.506;1067.296;42.958;-19.3212020981;-46.0052114849;1112.47998047;1104.26998047;15.348;-19.3224018841;-46.0059083775;1074.94995117;1066.73995117;43.504;4;35904;;6345977;1
;12500259;0;ESTR07008-6;-19.323944265;-46.0068114993;1111.082;1102.882;-19.3208659762;-46.0049199493;1110.852;1102.642;ESTR07009-4;MT-L-30225;-19.3224051236;-46.0058657152;1074.522;1066.312;47.826;-19.321221728;-46.0051385476;1112.12097168;1103.91097168;16.891;-19.3224063117;-46.0058664453;1074.54003906;1066.33003906;47.809;4;35905;;6345978;1
;12500260;0;ESTR07008-6;-19.3239448116;-46.0068105826;1111.068;1102.868;-19.3209069925;-46.0048486136;1110.499;1102.289;ESTR07009-4;MT-L-30225;-19.3224259052;-46.0058295888;1074.132;1065.922;51.903;-19.3212598411;-46.0050764955;1111.53295898;1103.32295898;18.293;-19.3224297463;-46.0058320696;1074.13903809;1065.92903809;51.912;4;35906;;6345979;1
;12500261;0;ESTR07009-4;-19.3208661098;-46.004919717;1110.85;1102.64;-19.3163682486;-46.0020523943;1119.789;1111.569;ESTR07010-2;MT-L-30225;-19.318617186;-46.0034860355;1064.13;1055.91;43.37;-19.3206383321;-46.0047745072;1105.73706055;1097.52706055;23.038;-19.3182675183;-46.0032631279;1064.85095215;1056.63095215;44.234;5;35907;;6345980;1
;12500262;0;ESTR07009-4;-19.3209072262;-46.0048482071;1110.5;1102.29;-19.3164102625;-46.001979352;1120.525;1112.305;ESTR07010-2;MT-L-30225;-19.3186587511;-46.0034137595;1063.602;1055.382;43.847;-19.3206642912;-46.0046932208;1105.31896973;1097.10896973;23.067;-19.3184636026;-46.0032892639;1063.32104492;1055.10104492;44.823;5;35908;;6345981;1
;12500263;0;ESTR07009-4;-19.3208247644;-46.0049916251;1111.025;1102.815;-19.3163260373;-46.0021257797;1118.008;1109.788;ESTR07010-2;MT-L-30225;-19.3185754077;-46.0035586823;1064.791;1056.571;42.677;-19.3207792613;-46.004962637;1110.11694336;1101.90694336;23.12;-19.3182102565;-46.003326069;1064.55700684;1056.33700684;44.602;5;35909;;6345982;1
;12500264;0;ESTR07010-2;-19.3164105042;-46.0019789317;1120.529;1112.309;-19.3132492193;-45.9999627565;1132.416;1124.186;ESTR07011-0;MT-L-30225;-19.3148298651;-46.0009708342;1105.155;1096.935;27.778;-19.3157031414;-46.0015277879;1122.71398926;1114.49398926;12.91;-19.3142666243;-46.0006116171;1095.95202637;1087.72202637;40.372;6;35910;;6345983;1
;12500265;0;ESTR07010-2;-19.3163683977;-46.0020521351;1119.791;1111.571;-19.3132068369;-46.0000364772;1133.633;1125.403;ESTR07011-0;MT-L-30225;-19.3147876206;-46.0010442962;1107.782;1099.562;25.099;-19.3156301409;-46.0015814497;1123.40905762;1115.18905762;11.924;-19.3142089406;-46.0006753595;1097;1088.77;39.43;6;35911;;6345984;1
;12500266;0;ESTR07010-2;-19.316326009;-46.002125829;1118.006;1109.786;-19.3131645477;-46.0001100357;1134.676;1126.446;ESTR07011-0;MT-L-30225;-19.3147452817;-46.0011179224;1109.578;1101.358;23.297;-19.3154179878;-46.0015468517;1122.98803711;1114.76803711;11.12;-19.3141049726;-46.000709654;1098.33898926;1090.10898926;38.711;6;35912;;6345985;1
;12500267;0;ESTR07011-0;-19.3132067936;-46.0000365525;1133.635;1125.405;-19.3113163686;-45.9988308472;1120.802;1112.572;ESTR07012-8;MT-L-30225;-19.3122615823;-45.9994336963;1122.314;1114.084;18.938;-19.3128077419;-45.9997820361;1130.52001953;1122.29001953;15.922;-19.3116809404;-45.9990633669;1117.32397461;1109.09397461;22.572;7;35913;;6345986;1
;12500268;0;ESTR07011-0;-19.313164462;-46.0001101848;1134.677;1126.447;-19.3112686992;-45.9989139263;1120.815;1112.585;ESTR07012-8;MT-L-30225;-19.3122165817;-45.999512052;1123.766;1115.536;17.42;-19.3126783698;-45.9998034491;1131.31799316;1123.08799316;13.996;-19.3112686992;-45.9989139263;1120.81494141;1112.58494141;20.419;7;35914;;6345987;1
;12500269;0;ESTR07011-0;-19.3132489654;-45.9999631981;1132.423;1124.193;-19.3113641469;-45.9987475782;1118.819;1110.589;ESTR07012-8;MT-L-30225;-19.3123065574;-45.9993553846;1120.589;1112.359;20.699;-19.3129430581;-45.9997658998;1130.14501953;1121.91501953;17.558;-19.3116814318;-45.9989522097;1114.89904785;1106.66904785;25.09;7;35915;;6345988;1
;12500270;0;ESTR07012-8;-19.311268284;-45.9989146498;1120.816;1112.586;-19.3069160579;-45.9961229061;1119.961;1111.721;ESTR07013-6;MT-L-30225;-19.3090921774;-45.997518759;1090.248;1082.008;19.605;-19.3095414761;-45.9978069636;1100.27197266;1092.03197266;11.081;-19.3077241657;-45.9966412545;1082.62902832;1074.38902832;38.604;8;35916;;6345989;1
;12500271;0;ESTR07012-8;-19.3113641883;-45.9987475059;1118.815;1110.585;-19.3070002055;-45.9959759427;1119.992;1111.752;ESTR07013-6;MT-L-30225;-19.3091822033;-45.9973617055;1087.896;1079.656;22.45;-19.309582977;-45.9976162374;1096.08605957;1087.84605957;15.434;-19.3078908184;-45.9965415556;1079.25;1071.01;40.984;8;35917;;6345990;1
;12500272;0;ESTR07012-8;-19.311316301;-45.998830965;1120.804;1112.574;-19.3069577454;-45.9960500991;1120.264;1112.024;ESTR07013-6;MT-L-30225;-19.3091370296;-45.9974405132;1089.013;1080.773;21.276;-19.3095556754;-45.9977076204;1098.1739502;1089.9339502;13.41;-19.3077583002;-45.9965608591;1081.86096191;1073.62096191;39.786;8;35918;;6345991;1
;12500273;0;ESTR07013-6;-19.3069578929;-45.9960498415;1120.265;1112.025;-19.305604325;-45.9951872604;1105.285;1097.045;ESTR07014-4;MT-L-30225;-19.3062811096;-45.9956185491;1117.733;1109.493;14.324;-19.3065115369;-45.9957653926;1120.58105469;1112.34105469;13.334;-19.305604325;-45.9951872604;1105.28503418;1097.04503418;25.172;9;35919;;6345992;1
;12500274;0;ESTR07013-6;-19.3070000176;-45.9959762709;1119.999;1111.759;-19.3056464425;-45.9951139646;1105.509;1097.269;ESTR07014-4;MT-L-30225;-19.3063232307;-45.9955451159;1118.262;1110.022;13.806;-19.3065536224;-45.9956918891;1120.56896973;1112.32896973;13.359;-19.3056464425;-45.9951139646;1105.5090332;1097.2690332;24.938;9;35920;;6345993;1
;12500275;0;ESTR07013-6;-19.3069157522;-45.9961234398;1119.965;1111.725;-19.3055620479;-45.9952608338;1105.018;1096.778;ESTR07014-4;MT-L-30225;-19.3062389007;-45.995692135;1117.816;1109.576;14.2;-19.3064848417;-45.9958488536;1120.67504883;1112.43504883;13.359;-19.3055620479;-45.9952608338;1105.01794434;1096.77794434;25.42;9;35921;;6345994;1
;12500276;0;ESTR07014-4;-19.3056042347;-45.9951874176;1105.281;1097.041;-19.302006978;-45.9928933815;1059.743;1051.493;ESTR07015-1;MT-L-30225;-19.3038056107;-45.9940403867;1074.372;1066.122;12.832;-19.3039157308;-45.9941106123;1076.13098145;1067.88098145;12.54;-19.3056042347;-45.9951874176;1105.28100586;1097.04100586;25.192;10;35922;;6345995;1
;12500277;0;ESTR07014-4;-19.3055619595;-45.9952609877;1105.018;1096.778;-19.3019590845;-45.9929766169;1058.366;1050.116;ESTR07015-1;MT-L-30225;-19.3037605263;-45.9941187895;1073.634;1065.384;13.338;-19.3037683308;-45.9941237378;1073.83996582;1065.58996582;13.232;-19.3019590845;-45.9929766169;1058.3659668;1050.1159668;26.405;10;35923;;6345996;1
;12500278;0;ESTR07014-4;-19.3056464369;-45.9951139744;1105.509;1097.269;-19.3020551236;-45.9928097079;1061.02;1052.77;ESTR07015-1;MT-L-30225;-19.3038507846;-45.9939618283;1075.283;1067.033;11.938;-19.304026922;-45.9940748421;1077.89904785;1069.64904785;11.753;-19.3056464369;-45.9951139744;1105.5090332;1097.2690332;24.947;10;35924;;6345997;1
;12500279;0;ESTR07015-1;-19.301959181;-45.9929764493;1058.371;1050.121;-19.2974534558;-45.9900893347;1099.252;1090.992;ESTR07016-9;MT-L-30225;-19.2997063252;-45.9915328718;1038.564;1030.304;30.792;-19.2976564865;-45.9902194256;1095.52502441;1087.26502441;15.32;-19.2993277683;-45.9912903061;1040.14294434;1031.88294434;32.889;11;35925;;6345998;1
;12500280;0;ESTR07015-1;-19.3020547876;-45.9928102918;1061.009;1052.759;-19.297537668;-45.9899423595;1098.328;1090.068;ESTR07016-9;MT-L-30225;-19.2997962346;-45.9913763055;1040.011;1031.751;29.336;-19.297786515;-45.9901003481;1092.70996094;1084.44996094;16.656;-19.2986802472;-45.9906677678;1051.7869873;1043.5269873;33.524;11;35926;;6345999;1
;12500281;0;ESTR07015-1;-19.3020070075;-45.9928933302;1059.744;1051.494;-19.2974954398;-45.9900160603;1098.976;1090.716;ESTR07016-9;MT-L-30225;-19.2997512305;-45.991454675;1038.92;1030.66;30.594;-19.2977585449;-45.9901838512;1092.82800293;1084.56800293;16.102;-19.2988765377;-45.99089684;1047.47595215;1039.21595215;33.21;11;35927;;6346000;1
;12500282;0;ESTR07016-9;-19.2975377158;-45.9899422761;1098.327;1090.067;-19.2943723575;-45.9879097414;1084.447;1076.177;ESTR07017-7;MT-L-30225;-19.29595504;-45.9889259988;1077.361;1069.091;18.685;-19.2968206746;-45.9894818423;1092.4909668;1084.2309668;11.819;-19.2956043106;-45.9887007895;1072.91101074;1064.64101074;22.459;12;35928;;6346001;1
