VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12493150;0;ESTR12029-5;-19.91909588;-43.81478857;785.805;779.415;-19.92243039;-43.82080625;816.188;816.188;ESTR12030-3;MT-L-30794;-19.92076316;-43.81779738;749.057;742.677;33.09106478;-19.9190670777;-43.8148721476;788.1879883;781.7979883;11.0090332;-19.921381136;-43.8189126251;751.0949707;744.7149707;42.71405029;7;28796;;6338869;1
;12493151;0;ESTR12029-5;-19.91903996;-43.81482321;787.982;781.592;-19.9223745;-43.82084086;815.173;815.173;ESTR12030-3;MT-L-30794;-19.92070725;-43.817832;749.469;743.089;32.70760717;-19.9175192472;-43.8119430187;862.447998;856.047998;9.695007324;-19.9212708321;-43.8188490736;750.4609985;744.0809985;41.94299316;7;28797;;6338870;1
;12493152;0;ESTR12030-3;-19.91746686;-43.81184848;864.54;858.14;-19.919096;-43.8147885;785.798;785.798;ESTR12031-1;MT-L-30794;-19.91828144;-43.81331848;795.278;788.878;33.79456768;-19.91744554;-43.8119463232;863.4219971;857.0219971;9.921020508;-19.9186923949;-43.8140601184;765.2399902;758.8499902;46.98400879;8;28798;;6338871;1
;12493153;0;ESTR12030-3;-19.91741063;-43.81188333;864.864;858.464;-19.91903992;-43.81482323;787.983;787.983;ESTR12031-1;MT-L-30794;-19.91822528;-43.81335327;797.683;791.283;31.37841056;-19.917557838;-43.8118767663;863.5800171;857.1800171;9.739990234;-19.918582161;-43.8139972292;767.1439819;760.7439819;47.03399658;8;28799;;6338872;1
;12493154;0;ESTR12030-3;-19.91752292;-43.81181374;864.968;858.568;-19.91915193;-43.81475385;784.387;784.387;ESTR12031-1;MT-L-30794;-19.91833743;-43.81328379;793.846;787.446;35.30866094;-19.9173581939;-43.8117885206;865.0089722;858.6089722;9.326049805;-19.9187935232;-43.8141069699;764.3590088;757.9690088;46.35400391;8;28800;;6338873;1
;12493155;0;ESTR12031-1;-19.9163865;-43.81003564;851.629;845.219;-19.91741072;-43.81188327;864.863;864.863;ESTR12032-9;MT-L-30794;-19.91689861;-43.81095945;836.648;830.238;28.88629998;-19.9174644768;-43.8117094736;864.960022;858.560022;9.208984375;-19.9167426744;-43.8106781481;817.4550171;811.0450171;46.315979;9;28801;;6338874;1
;12493156;0;ESTR12031-1;-19.91649858;-43.80996615;848.766;842.356;-19.91752242;-43.81181405;864.978;864.978;ESTR12032-9;MT-L-30794;-19.9170105;-43.8108901;832.854;826.444;32.66910119;-19.9174085813;-43.8117441192;864.6729736;858.2729736;9.526000976;-19.9168181165;-43.8105428719;813.6760254;807.2660254;49.75897217;9;28802;;6338875;1
;12493157;0;ESTR12031-1;-19.91644244;-43.81000096;850.387;843.977;-19.91746654;-43.81184868;864.532;864.532;ESTR12032-9;MT-L-30794;-19.91695449;-43.81092482;835.425;829.015;30.12103816;-19.914761404;-43.8069658985;850.1519775;843.7319775;9.16204834;-19.9167803114;-43.8106105625;814.9710083;808.5610083;48.64196777;9;28803;;6338876;1
;12493158;0;ESTR12032-9;-19.91465233;-43.80676901;850.275;843.855;-19.91644267;-43.81000081;850.38;850.38;ESTR12033-7;MT-L-30794;-19.91554751;-43.8083849;795.704;789.294;56.01766504;-19.9148627064;-43.807013379;850.5770264;844.1570264;7.908996582;-19.915600418;-43.8084804101;786.5269775;780.1169775;65.24401855;10;28804;;6338877;1
;12493159;0;ESTR12032-9;-19.91470812;-43.80673441;850.883;844.463;-19.91649882;-43.80996601;848.758;848.758;ESTR12033-7;MT-L-30794;-19.91560348;-43.8083502;798.661;792.251;53.05039371;-19.9305800364;-43.8487449534;766.0280151;759.7080151;25.89099121;-19.9156655133;-43.8084621555;789.2949829;782.8849829;62.47601318;10;28805;;6338878;1
;12493160;0;ESTR12032-9;-19.91459637;-43.8068037;850.117;843.697;-19.91638663;-43.81003556;851.628;851.628;ESTR12033-7;MT-L-30794;-19.9154915;-43.80841962;791.281;784.871;60.39401724;-19.9119978285;-43.8018449556;857.5859985;851.1459985;9.307983399;-19.9155443863;-43.80851509;785.1199951;778.7099951;66.60400391;10;28806;;6338879;1
;12493161;0;ESTR12033-7;-19.91187177;-43.80161755;860.11;853.67;-19.91470812;-43.80673442;850.883;850.883;ESTR12034-5;MT-L-30794;-19.91328996;-43.80417596;771.628;765.198;69.73009117;-19.9119057128;-43.8018147083;859.0449829;852.6049829;9.123046875;-19.9134347376;-43.8044371401;763.9050293;757.4750293;77.18695068;11;28807;;6338880;1
;12493162;0;ESTR12033-7;-19.91181569;-43.80165231;860.235;853.795;-19.91465214;-43.80676913;850.274;850.274;ESTR12034-5;MT-L-30794;-19.91323393;-43.80421069;773.412;766.982;68.00418996;-19.9118586398;-43.8018656536;858.6279907;852.1879907;9.096984863;-19.9134153054;-43.8045378898;763.934021;757.504021;77.24700928;11;28808;;6338881;1
;12493163;0;ESTR12033-7;-19.91175962;-43.80168705;860.294;853.854;-19.91459622;-43.8068038;850.115;850.115;ESTR12034-5;MT-L-30794;-19.91317794;-43.8042454;776.184;769.754;64.93963377;-19.9118032556;-43.8014940382;860.1350098;853.6950098;8.320007324;-19.9133865983;-43.8046217923;763.723999;757.293999;77.20898437;11;28809;;6338882;1
;12493164;0;ESTR12034-5;-19.90783192;-43.79432859;872.902;866.432;-19.91187172;-43.80161758;860.109;860.109;ESTR12035-2;MT-L-30794;-19.90985186;-43.79797304;764.18;757.73;66.25968969;-19.911675341;-43.8015377029;860.1030273;853.6630273;7.728942871;-19.9092894586;-43.7969583101;761.3950195;754.9350195;75.67498779;12;28810;;6338883;1
;12493165;0;ESTR12034-5;-19.9077194;-43.79439834;868.046;861.576;-19.91175848;-43.80168776;860.32;860.32;ESTR12035-2;MT-L-30794;-19.90973897;-43.798043;764.032;757.582;66.02934104;-19.911741358;-43.8015182487;860.2589722;853.8189722;7.999023437;-19.9091947064;-43.7970607574;760.0720215;753.6120215;76.2789917;12;28811;;6338884;1
;12493166;0;ESTR12034-5;-19.90777583;-43.79436336;870.382;863.912;-19.91181566;-43.80165232;860.235;860.235;ESTR12035-2;MT-L-30794;-19.90979578;-43.79800779;764.13;757.68;65.90858899;-19.9064998007;-43.7921990626;927.197998;920.717998;20.43103027;-19.9092513444;-43.7970254883;760.2080078;753.7480078;76.13000488;12;28812;;6338885;1
;12493167;0;ESTR12035-2;-19.9064677;-43.79214119;928.489;922.009;-19.90771971;-43.79439814;868.084;868.084;ESTR12036-0;MT-L-30794;-19.90709371;-43.79326966;876.521;870.051;38.67096639;-19.9066031051;-43.7922489695;930.4050293;923.9250293;14.37194824;-19.9069987556;-43.7930984978;878.0640259;871.5940259;41.70794678;13;28813;;6338886;1
;12493168;0;ESTR12035-2;-19.906524;-43.79210629;931.878;925.398;-19.90777544;-43.7943636;870.366;870.366;ESTR12036-0;MT-L-30794;-19.90714973;-43.79323494;887.679;881.209;27.53404185;-19.9067294874;-43.792341529;930.6599731;924.1899731;9.965026855;-19.9070374165;-43.7930323603;886.9940186;880.5240186;33.66296387;13;28814;;6338887;1
;12493169;0;ESTR12035-2;-19.90657981;-43.7920717;935.47;928.99;-19.90783177;-43.79432868;872.897;872.897;ESTR12036-0;MT-L-30794;-19.90720579;-43.79320018;893.666;887.196;21.68642385;-19.9305845126;-43.8487293597;765.7700195;759.4500195;15.26300049;-19.9070930839;-43.7929969966;893.9199829;887.4499829;26.89404297;13;28815;;6338888;1
;12493170;0;ESTR12036-0;-19.90360933;-43.78684854;970.051;963.561;-19.90652368;-43.79210649;931.859;931.859;ESTR12037-8;MT-L-30794;-19.90506652;-43.78947749;861.34;854.86;82.41585558;-19.9065154443;-43.7919549546;935.5079956;929.0279956;12.81799316;-19.9050811566;-43.7895038941;860.2369995;853.7569995;83.31500244;14;28816;;6338889;1
;12493171;0;ESTR12036-0;-19.90366554;-43.78681373;970.983;964.493;-19.90658007;-43.79207154;935.481;935.481;ESTR12037-8;MT-L-30794;-19.90512282;-43.78944261;861.48;855;82.50889723;-19.9063031491;-43.7918435507;930.6790161;924.1990161;15.68200684;-19.9051376433;-43.7894693442;860.5089722;854.0289722;83.27301025;14;28817;;6338890;1
;12493172;0;ESTR12036-0;-19.9035537;-43.786883;969.309;962.819;-19.90646801;-43.792141;928.508;928.508;ESTR12037-8;MT-L-30794;-19.90501087;-43.78951198;861.474;854.994;82.39526988;-19.9028953628;-43.7855607171;980.1290283;973.6390283;10.48797607;-19.9050255692;-43.789538496;860.473999;853.993999;83.19000244;14;28818;;6338891;1
;12493173;0;ESTR12037-8;-19.90205832;-43.7840512;983.208;976.708;-19.90360942;-43.78684849;970.053;970.053;ESTR12038-6;MT-L-30794;-19.90283388;-43.78544984;979.88;973.39;11.34726112;-19.9029422222;-43.7855095132;980.9019775;974.4119775;9.756042481;-19.9032972716;-43.7862855346;954.3040161;947.8140161;34.61999512;15;28819;;6338892;1
;12493174;0;ESTR12037-8;-19.90211439;-43.78401646;983.533;977.033;-19.90366539;-43.78681382;970.983;970.983;ESTR12038-6;MT-L-30794;-19.90288989;-43.78541513;980.789;974.299;10.39249285;-19.9028122273;-43.7855460282;979.3839722;972.8939722;11.60101318;-19.903347239;-43.7862399993;956.0689697;949.5789697;32.82501221;15;28820;;6338893;1
;12493175;0;ESTR12037-8;-19.90200248;-43.7840858;981.091;974.591;-19.90355363;-43.78688305;969.308;969.308;ESTR12038-6;MT-L-30794;-19.90277806;-43.78548442;979.168;972.678;12.16559395;-19.898320083;-43.7774460798;985.9520264;979.4320264;9.901000977;-19.9032415337;-43.7863202173;952.3980103;945.9080103;36.5960083;15;28821;;6338894;1
;12493176;0;ESTR12038-6;-19.89823935;-43.7773005;986.219;979.699;-19.90200213;-43.78408602;981.075;981.075;ESTR12039-4;MT-L-30794;-19.90012077;-43.78069322;907.821;901.311;52.35707926;-19.8983762919;-43.7774111796;985.0100098;978.4900098;10.87298584;-19.8998539878;-43.7802121213;891.7150269;885.2050269;68.79699707;16;28822;;6338895;1
;12493177;0;ESTR12038-6;-19.89829558;-43.77726565;985.064;978.544;-19.90205839;-43.78405115;983.211;983.211;ESTR12039-4;MT-L-30794;-19.90017702;-43.78065836;905.394;898.884;54.49102317;-19.8984323842;-43.7773763883;984.3499756;977.8299756;11.50500488;-19.9000196621;-43.7803745949;891.3829956;884.8729956;68.48498535;16;28823;;6338896;1
;12493178;0;ESTR12038-6;-19.89835169;-43.77723087;984.516;977.996;-19.9021144;-43.78401645;983.533;983.533;ESTR12039-4;MT-L-30794;-19.90023307;-43.78062362;902.873;896.363;56.87439013;-19.8983066872;-43.7771498805;983.8049927;977.2849927;13.98199463;-19.9001121913;-43.7804056246;891.8740234;885.3640234;67.81396484;16;28824;;6338897;1
;12493179;0;ESTR12039-4;-19.89566753;-43.77238872;967.21;960.67;-19.89835161;-43.77723092;984.516;984.516;ESTR12040-2;MT-L-30794;-19.89700959;-43.7748098;936.703;930.173;35.98617167;-19.9303856533;-43.8420912057;805.7189941;799.3989941;19.59503174;-19.8966961479;-43.7742443414;904.6309814;898.1009814;68.16204834;17;28825;;6338898;1
;12493180;0;ESTR12039-4;-19.8956112;-43.77242363;969.1;962.56;-19.89829575;-43.77726555;985.061;985.061;ESTR12040-2;MT-L-30794;-19.89695349;-43.77484457;936.106;929.576;36.59105129;-19.8981948238;-43.777219691;986.2600098;979.7400098;11.56396484;-19.896597372;-43.7742022742;903.5679932;897.0379932;69.42303467;17;28826;;6338899;1
;12493181;0;ESTR12039-4;-19.89555538;-43.77245822;970.584;964.044;-19.89823955;-43.77730038;986.211;986.211;ESTR12040-2;MT-L-30794;-19.89689748;-43.77487928;934.588;928.058;38.34921828;-19.8951464963;-43.7714512558;956.4920044;949.9520044;10.57299805;-19.8965293235;-43.7742151463;901.6190186;895.0890186;71.66699219;17;28827;;6338900;1
;12493182;0;ESTR12040-2;-19.8951465;-43.77145126;956.492;949.952;-19.89566758;-43.77238868;967.208;967.208;ESTR12041-0;MT-L-30794;-19.89540704;-43.77191997;957.783;951.243;19.8769623;-19.8951174846;-43.7715346794;957.3779907;950.8379907;10.71099854;-19.895497093;-43.7720819726;958.3369751;951.7969751;23.38299561;18;28828;;6338901;1
;12493183;0;ESTR12040-2;-19.89509043;-43.771486;955.945;949.405;-19.89561147;-43.77242346;969.086;969.086;ESTR12041-0;MT-L-30794;-19.89535095;-43.77195473;960.156;953.616;17.52557905;-19.8950975791;-43.771634244;959.2600098;952.7200098;10.22198486;-19.8956107669;-43.7724222012;969.0490112;962.5090112;20.8949585;18;28829;;6338902;1
;12493184;0;ESTR12040-2;-19.89503449;-43.77152068;955.282;948.742;-19.89555535;-43.77245824;970.585;970.585;ESTR12041-0;MT-L-30794;-19.89529492;-43.77198946;963.124;956.584;14.54200873;-19.8937261696;-43.7690256879;879.7000122;873.1500122;12.05596924;-19.8955553532;-43.7724582388;970.585022;964.045022;19.40698242;18;28830;;6338903;1
;12493185;0;ESTR12042-8;-19.89156047;-43.76512304;846.205;839.645;-19.89384332;-43.7692368;882.149;882.149;ESTR12043-6;MT-L-30794;-19.89270191;-43.76717991;786.333;779.773;76.27174452;-19.8937278874;-43.7688936552;879.4400024;872.8900024;10.0880127;-19.8926658865;-43.7671149958;775.197998;768.637998;86.85101318;20;28831;;6338904;1
;12493186;0;ESTR12042-8;-19.89161593;-43.76508868;847.603;841.043;-19.89389913;-43.76920219;884.404;884.404;ESTR12043-6;MT-L-30794;-19.89275754;-43.76714542;785.622;779.062;76.73987397;-19.8935437506;-43.7688335267;873.4920044;866.9420044;13.24798584;-19.8927215068;-43.767080491;777.6530151;771.0930151;84.15197754;20;28832;;6338905;1
;12493187;0;ESTR12042-8;-19.89150441;-43.76515779;844.155;837.595;-19.89378689;-43.76927178;879.712;879.712;ESTR12043-6;MT-L-30794;-19.89264566;-43.76721477;789.592;783.032;72.85804807;-19.8950849303;-43.7713409318;953.4210205;946.8810205;9.204956055;-19.8926005104;-43.7671333921;778.4400024;771.8800024;83.31896973;20;28833;;6338906;1
;12493188;0;ESTR12041-0;-19.89389894;-43.76920231;884.383;877.833;-19.89514621;-43.77145143;956.488;956.488;ESTR12042-8;MT-L-30794;-19.89452258;-43.77032687;911.404;904.854;15.52690853;-19.895002278;-43.7714631508;953.9329834;947.3929834;10.79699707;-19.8945764445;-43.7704240006;912.5050049;905.9550049;17.49298096;19;28834;;6338907;1
;12493189;0;ESTR12041-0;-19.89378693;-43.76927176;879.715;873.165;-19.89503426;-43.77152082;955.282;955.282;ESTR12042-8;MT-L-30794;-19.8944106;-43.77039628;904.917;898.367;22.06678191;-19.9304791123;-43.8419977476;810.1500244;803.8300244;14.9699707;-19.8940556947;-43.7697563597;883.492981;876.942981;25.10302734;19;28835;;6338908;1
;12493190;0;ESTR12041-0;-19.89384321;-43.76923686;882.146;875.596;-19.89509023;-43.77148613;955.939;955.939;ESTR12042-8;MT-L-30794;-19.89446672;-43.77036149;910.009;903.459;17.00639068;-19.8914597734;-43.7650770574;845.4630127;838.9030127;15.33996582;-19.8941386487;-43.7697697486;889.0869751;882.5369751;20.79803467;19;28836;;6338909;1
;12493191;0;ESTR12043-6;-19.88933427;-43.7612399;910.33;903.76;-19.89150447;-43.76515775;844.16;844.16;ESTR12044-4;MT-L-30794;-19.89041938;-43.76319881;789.702;783.132;91.263861;-19.8895687556;-43.7614383115;903.9219971;897.3519971;10.73400879;-19.8904959702;-43.7633370789;775.0189819;768.4489819;103.5360107;21;28837;;6338910;1
;12493192;0;ESTR12043-6;-19.88942566;-43.76118309;908.996;902.426;-19.89161549;-43.76508896;847.594;847.594;ESTR12044-4;MT-L-30794;-19.89052059;-43.76313601;795.042;788.472;81.52905212;-19.891524742;-43.7650590152;846.7260132;840.1660132;14.04296875;-19.8906383351;-43.7633460354;777.4979858;770.9279858;95.92004395;21;28838;;6338911;1
;12493193;0;ESTR12043-6;-19.8893901;-43.7612052;910.249;903.679;-19.89156028;-43.76512317;846.201;846.201;ESTR12044-4;MT-L-30794;-19.8904752;-43.76316417;791.586;785.016;89.44975859;-19.88922264;-43.7608605168;907.8330078;901.2530078;8.378967286;-19.8905609008;-43.7633188944;775.085022;768.515022;103.2659912;21;28839;;6338912;1
;12493194;0;ESTR12044-4;-19.88858661;-43.75984543;891.612;885.032;-19.88942501;-43.7611835;909.019;909.019;ESTR12045-1;MT-L-30794;-19.88900581;-43.76051447;897.646;891.066;13.13566655;-19.8892177891;-43.7608635355;907.5939941;901.0139941;17.17498779;-19.888864972;-43.7602896897;892.2030029;885.6230029;15.5869751;22;28840;;6338913;1
;12493195;0;ESTR12044-4;-19.88867466;-43.75979072;889.551;882.971;-19.8893906;-43.76120489;910.236;910.236;ESTR12045-1;MT-L-30794;-19.88903263;-43.7604978;896.956;890.376;22.38785911;-19.8891440484;-43.7608641474;907.1820068;900.6020068;17.04498291;-19.8888721624;-43.7601808357;889.5360107;882.9560107;25.89599609;22;28841;;6338914;1
;12493196;0;ESTR12044-4;-19.88861867;-43.75982552;891.309;884.729;-19.88933415;-43.76123997;910.33;910.33;ESTR12045-1;MT-L-30794;-19.88897641;-43.76053274;898.524;891.944;20.82473742;-19.8885251407;-43.7597358143;889.6519775;883.0719775;9.992004395;-19.8888563571;-43.7602954055;892.4500122;885.8700122;23.90496826;22;28842;;6338915;1
;12493197;0;ESTR12045-1;-19.88606745;-43.75537764;806.789;800.199;-19.88858687;-43.75984527;891.611;891.611;ESTR12046-9;MT-L-30794;-19.88732717;-43.75761144;795.853;789.263;57.79071339;-19.8885534534;-43.7597084314;889.1719971;882.5919971;18.62402344;-19.887095798;-43.7572011452;777.026001;770.436001;71.86798096;23;28843;;6338916;1
;12493198;0;ESTR12045-1;-19.88613327;-43.75533688;806.471;799.881;-19.88861837;-43.7598257;891.312;891.312;ESTR12046-9;MT-L-30794;-19.88737584;-43.75758127;793.099;786.509;64.86553046;-19.8886277009;-43.7597057457;888.3880005;881.8080005;20.40899658;-19.8872446882;-43.7573443782;781.3549805;774.7649805;73.23901367;23;28844;;6338917;1
