VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12496355;0;ESTR12160-8;-21.4637572018;-43.5218424553;1001.508;997.428;-21.4712144706;-43.5202349834;912.838;908.758;ESTR12161-6;MT-L-39441;-21.4674858401;-43.5210387428;853.901000977;849.821000977;71.514;-21.4650820264;-43.5215568933;961.702026367;957.622026367;13.333;-21.4672350696;-43.5210927982;854.765991211;850.685991211;73.293;4;32001;;6342074;1
;12496356;0;ESTR12160-8;-21.4638311022;-43.5218969159;997.511;993.431;-21.4712308581;-43.5203310048;913.856;909.776;ESTR12161-6;MT-L-39441;-21.4675309839;-43.5211139831;858.54699707;854.46699707;69.833;-21.4650238671;-43.5216445198;962.898010254;958.818010254;17.611;-21.4671411429;-43.5211964796;856.156005859;852.076005859;76.546;4;32002;;6342075;1
;12496357;0;ESTR12161-6;-21.4712144283;-43.5202347357;912.837;908.757;-21.4760353461;-43.5194038583;924.312;920.232;ESTR12162-4;MT-L-39441;-21.4736248884;-43.5198193051;843.931030273;839.851030273;87.839;-21.4759106609;-43.5194253484;922.260986328;918.180986328;36.749;-21.4736443107;-43.5198159577;842.744018555;838.664018555;89.052;5;32003;;6342076;1
;12496358;0;ESTR12161-6;-21.4712309131;-43.5203313268;913.858;909.778;-21.4760521724;-43.5194759159;924.179;920.099;ESTR12162-4;MT-L-39441;-21.473641544;-43.5199036297;842.851013184;838.771013184;89.749;-21.4759537794;-43.5194933739;922.551025391;918.471025391;37.042;-21.4736412015;-43.5199036904;842.875;838.795;89.724;5;32004;;6342077;1
;12496359;0;ESTR12161-6;-21.4712480312;-43.5204316294;913.998;909.918;-21.4760689745;-43.5195478697;924.535;920.455;ESTR12162-4;MT-L-39441;-21.4736585042;-43.5199897581;843.929992676;839.849992676;87.238;-21.4759878316;-43.5195627452;923.276000977;919.196000977;36.612;-21.4737445078;-43.5199739922;843.294006348;839.214006348;88.021;5;32005;;6342078;1
;12496360;0;ESTR12162-4;-21.4760688598;-43.5195473789;924.53;920.45;-21.4815284455;-43.5176135147;933.148;929.068;ESTR12163-2;MT-L-39441;-21.4787986569;-43.5185804663;862.306030273;858.226030273;60.272;-21.480849516;-43.5178540105;931.064025879;926.984025879;12.25;-21.4782027345;-43.5187915496;845.153015137;841.073015137;79.443;6;32006;;6342079;1
;12496361;0;ESTR12162-4;-21.4760520251;-43.5194752853;924.177;920.097;-21.4815029206;-43.5175095532;933.018;928.938;ESTR12163-2;MT-L-39441;-21.4787774772;-43.518492439;862.989013672;858.909013672;60.765;-21.4808930497;-43.5177294967;930.539978027;926.459978027;15.285;-21.4782347384;-43.5186881636;844.468017578;840.388017578;80.872;6;32007;;6342080;1
;12496362;0;ESTR12162-4;-21.4760353681;-43.5194039526;924.312;920.232;-21.4814810989;-43.517420675;931.964;927.884;ESTR12163-2;MT-L-39441;-21.4787582379;-43.5184123337;863.252990723;859.172990723;59.53;-21.4807354506;-43.5176922424;926.801025391;922.721025391;15.28;-21.4781292992;-43.5186413854;844.101013184;840.021013184;80.919;6;32008;;6342081;1
;12496363;0;ESTR12163-2;-21.4815030614;-43.5175101268;933.018;928.938;-21.4840627786;-43.5169911211;906.415;902.335;ESTR12164-0;MT-L-39441;-21.4827829205;-43.5172506266;885.054992676;880.974992676;54.292;-21.4816075533;-43.5174889405;933.049987793;928.969987793;25.025;-21.4831382744;-43.5171785752;880.361022949;876.281022949;55.951;7;32009;;6342082;1
;12496364;0;ESTR12163-2;-21.4815285874;-43.5176140928;933.138;929.058;-21.4840771742;-43.5170722313;903.694;899.614;ESTR12164-0;MT-L-39441;-21.4828028813;-43.5173431648;880.234008789;876.154008789;58.261;-21.4816154917;-43.5175956163;933.367980957;929.287980957;24.205;-21.4827194706;-43.5173608989;879.026000977;874.946000977;60.356;7;32010;;6342083;1
;12496365;0;ESTR12163-2;-21.4814812051;-43.5174211074;931.969;927.889;-21.4840483847;-43.5169100203;908.303;904.223;ESTR12164-0;MT-L-39441;-21.4827647953;-43.5171655664;888.038024902;883.958024902;50.439;-21.4816128554;-43.5173948983;932.434020996;928.354020996;24.273;-21.4831173386;-43.5170953801;882.942993164;878.862993164;52.533;7;32011;;6342084;1
;12496366;0;ESTR12164-0;-21.4840772307;-43.5170725495;903.683;899.603;-21.4900242537;-43.5158692182;869.356;865.276;ESTR12165-7;MT-L-39441;-21.4870507445;-43.516470898;794.731018066;790.651018066;76.392;-21.4891746801;-43.5160411296;869.278015137;865.198015137;10.549;-21.4873551914;-43.5164092956;792.37097168;788.29097168;77.273;8;32012;;6342085;1
;12496367;0;ESTR12164-0;-21.484062715;-43.5169907625;906.427;902.347;-21.4900099109;-43.5157882777;871.565;867.485;ESTR12165-7;MT-L-39441;-21.4870363152;-43.5163895343;794.562988281;790.482988281;77.691;-21.4890950366;-43.515973267;868.177978516;864.097978516;11.677;-21.4873060245;-43.5163350007;792.340026856;788.260026856;78.565;8;32013;;6342086;1
;12496368;0;ESTR12164-0;-21.48404841;-43.5169101631;908.302;904.222;-21.4899956016;-43.5157075269;872.585;868.505;ESTR12165-7;MT-L-39441;-21.4870220081;-43.5163088592;795.387023926;791.307023926;75.816;-21.4890802133;-43.5158926436;867.395996094;863.315996094;11.528;-21.487273537;-43.5162579951;792.340026856;788.260026856;77.589;8;32014;;6342087;1
;12496369;0;ESTR12165-7;-21.4900243241;-43.5158696154;869.345;865.265;-21.4921508126;-43.5154480768;875.403;871.323;ESTR12166-5;MT-L-39441;-21.4910875687;-43.5156588479;876.369995117;872.289995117;14.716;-21.490627112;-43.5157501249;880.437988281;876.357988281;11.187;-21.4900243241;-43.5158696154;869.344970703;865.264970703;26.156;9;32015;;6342088;1
;12496370;0;ESTR12165-7;-21.4899954818;-43.5157068506;872.589;868.509;-21.4921189376;-43.5152681407;865.765;861.685;ESTR12166-5;MT-L-39441;-21.49105721;-43.5154874975;868.375;864.295;22.703;-21.4905088058;-43.5156007983;877.107971191;873.027971191;14.841;-21.4921189376;-43.5152681407;865.765014648;861.685014648;32.041;9;32016;;6342089;1
;12496371;0;ESTR12165-7;-21.4900100384;-43.5157889975;871.553;867.473;-21.4921349328;-43.5153584341;871.141;867.061;ESTR12166-5;MT-L-39441;-21.4910724859;-43.5155737176;872.526977539;868.446977539;19.412;-21.4905769445;-43.5156741278;878.763000488;874.683000488;13.812;-21.4921349328;-43.5153584341;871.140991211;867.060991211;27.513;9;32017;;6342090;1
;12496372;0;ESTR12166-5;-21.4921189105;-43.515267988;865.756;861.676;-21.4992593479;-43.5138350503;892.854;888.774;ESTR12167-3;MT-L-39441;-21.4956891325;-43.5145515394;816.445983887;812.365983887;26.519;-21.4988926135;-43.5139086503;889.179992676;885.099992676;10.945;-21.4929271261;-43.5151058043;834.979980469;830.899980469;39.338;10;32018;;6342091;1
;12496373;0;ESTR12166-5;-21.4921508254;-43.5154481489;875.404;871.324;-21.4992877999;-43.5139955564;896.803;892.723;ESTR12167-3;MT-L-39441;-21.495719316;-43.5147218731;814.481018066;810.401018066;28.53;-21.4939542468;-43.5150811135;842.801025391;838.721025391;11.63;-21.49731348;-43.5143974078;827.859985352;823.779985352;31.041;10;32019;;6342092;1
;12496374;0;ESTR12166-5;-21.4921349885;-43.5153587489;871.161;867.081;-21.4992735394;-43.5139151087;894.987;890.907;ESTR12167-3;MT-L-39441;-21.4957042673;-43.5146369492;814.617004395;810.537004395;28.659;-21.4990315551;-43.5139640483;892.403991699;888.323991699;12.689;-21.492873288;-43.5152094493;843.594970703;839.514970703;33.111;10;32020;;6342093;1
;12496375;0;ESTR12167-3;-21.4992733869;-43.5139142481;894.957;890.877;-21.5010492225;-43.5135548252;882.46;878.38;ESTR12168-1;MT-L-39441;-21.5001613049;-43.5137345379;888.418029785;884.338029785;15.921;-21.5003161471;-43.5137031984;888.588012695;884.508012695;14.894;-21.5010492225;-43.5135548252;882.460021973;878.380021973;20.164;11;32021;;6342094;1
;12496376;0;ESTR12167-3;-21.4992877465;-43.5139952551;896.803;892.723;-21.501063691;-43.5136363461;884.296;880.216;ESTR12168-1;MT-L-39441;-21.500175719;-43.5138158019;890.802001953;886.722001953;12.797;-21.5004192851;-43.5137665783;890.515014648;886.435014648;11.844;-21.501063691;-43.5136363461;884.296020508;880.216020508;17.559;11;32022;;6342095;1
;12496377;0;ESTR12167-3;-21.4992591006;-43.5138336553;892.791;888.711;-21.5010350002;-43.5134746914;880.496;876.416;ESTR12168-1;MT-L-39441;-21.5001470506;-43.5136541746;886.833007813;882.753007813;16.777;-21.5004260871;-43.5135977726;886.023010254;881.943010254;16.216;-21.5010350002;-43.5134746914;880.49597168;876.41597168;21.384;11;32023;;6342096;1
;12496378;0;ESTR12168-1;-21.5010349671;-43.5134745048;880.492;876.412;-21.5072972536;-43.5121899707;936.708;932.628;ESTR12169-9;MT-L-39441;-21.5041661129;-43.5128322537;827.427001953;823.347001953;65.708;-21.5013156949;-43.5134169241;877.281005859;873.201005859;20.044;-21.5055274755;-43.5125530048;850.077026367;845.997026367;69.168;12;32024;;6342097;1
;12496379;0;ESTR12168-1;-21.5010637665;-43.5136367711;884.304;880.224;-21.5073322759;-43.5123875343;942.204;938.124;ESTR12169-9;MT-L-39441;-21.5041980237;-43.5130121683;831.291015625;827.211015625;61.702;-21.5013623373;-43.5135772726;880.320007324;876.240007324;16.682;-21.5054913853;-43.5127544145;851.176025391;847.096025391;66.177;12;32025;;6342098;1
;12496380;0;ESTR12168-1;-21.5010493815;-43.5135557208;882.487;878.407;-21.5073147702;-43.512288783;939.13;935.05;ESTR12169-9;MT-L-39441;-21.5041820784;-43.5129222676;827.40802002;823.32802002;66.401;-21.5012950728;-43.5135060414;879.543029785;875.463029785;19.001;-21.5053880536;-43.5126784023;847.557006836;843.477006836;68.524;12;32026;;6342099;1
;12496381;0;ESTR12169-9;-21.5072972707;-43.5121900674;936.711;932.631;-21.516232243;-43.5103866671;1005.98;1001.9;ESTR12170-7;MT-L-39441;-21.511764762;-43.5112883992;863.661010742;859.581010742;47.568;-21.5158111998;-43.5104716547;997.567016602;993.487016602;14.437;-21.5106914335;-43.5115050338;856.335021973;852.255021973;54.216;13;32027;;6342100;1
;12496382;0;ESTR12169-9;-21.5073321844;-43.5123870179;942.197;938.117;-21.5162849574;-43.5105708493;1005.899;1001.819;ESTR12170-7;MT-L-39441;-21.5118085761;-43.5114789658;863.374023438;859.294023438;47.107;-21.5093654824;-43.5119745643;911.468017578;907.388017578;13.472;-21.5148386574;-43.5108642652;918.094970703;914.014970703;53.391;13;32028;;6342101;1
;12496383;0;ESTR12169-9;-21.5073141192;-43.5122851106;939.026;934.946;-21.516258965;-43.5104800325;1006.218;1002.138;ESTR12170-7;MT-L-39441;-21.5117865473;-43.5113826035;863.197021484;859.117021484;47.986;-21.5158265818;-43.5105672939;997.435974121;993.355974121;14.338;-21.5150415061;-43.5107257323;926.312988281;922.232988281;53.716;13;32029;;6342102;1
;12496384;0;ESTR12170-7;-21.5162579373;-43.5104764418;1006.152;1002.072;-21.5240492749;-43.5068920024;861.413;857.333;ESTR12171-5;MT-L-39441;-21.5201536193;-43.5086842727;839.815002441;835.735002441;26.501;-21.5166255858;-43.5103073137;996.92199707;992.84199707;10.445;-21.5227345311;-43.5074968879;801.737976074;797.657976074;54.528;14;32030;;6342103;1
;12496385;0;ESTR12170-7;-21.5162312128;-43.5103830677;1005.979;1001.899;-21.5240127014;-43.5068012169;855.662;851.572;ESTR12171-5;MT-L-39441;-21.5201219704;-43.5085921928;838.452026367;834.372026367;27.887;-21.5166287415;-43.5102000946;995.101013184;991.021013184;9.776;-21.5227258156;-43.5073936069;801.854980469;797.774980469;54.736;14;32031;;6342104;1
;12496386;0;ESTR12170-7;-21.5162849966;-43.5105709863;1005.898;1001.818;-21.5240861734;-43.506983595;866.832;862.752;ESTR12171-5;MT-L-39441;-21.5201855983;-43.5087773414;840.74798584;836.66798584;26.367;-21.5166388183;-43.5104082903;998.026000977;993.946000977;9.693;-21.5227837266;-43.5075825602;801.369995117;797.289995117;55.463;14;32032;;6342105;1
;12496387;0;ESTR12171-5;-21.5240125227;-43.5068007733;855.639;851.549;-21.5279509314;-43.5050070296;929.963;925.873;ESTR12172-3;MT-L-39441;-21.5259817304;-43.5059039143;859.543029785;855.453029785;32.993;-21.5274634641;-43.5052290523;918.151977539;914.061977539;11.866;-21.5261983598;-43.5058052505;860.346008301;856.256008301;36.128;15;32033;;6342106;1
;12496388;0;ESTR12171-5;-21.5240492495;-43.5068919395;861.405;857.325;-21.5279811248;-43.5050817925;928.655;924.565;ESTR12172-3;MT-L-39441;-21.5260151905;-43.5059868789;866.67401123;862.58401123;26.211;-21.5273818278;-43.5053577029;914.526000977;910.436000977;12.405;-21.5262803356;-43.5058648118;868.783996582;864.693996582;29.057;15;32034;;6342107;1
;12496389;0;ESTR12171-5;-21.5240859508;-43.5069830426;866.802;862.722;-21.5280113716;-43.5051566878;927.28;923.19;ESTR12172-3;MT-L-39441;-21.5260486647;-43.5060698782;873.039001465;868.949001465;19.45;-21.5273013971;-43.5054870216;910.538024902;906.448024902;12.208;-21.5267206128;-43.5057572435;883.341003418;879.251003418;23.164;15;32035;;6342108;1
;12496390;0;ESTR12172-3;-21.5279811966;-43.5050819703;928.651;924.561;-21.5293963616;-43.5044308825;939.789;935.699;ESTR12173-1;MT-L-39441;-21.5286887795;-43.504756428;937.976013184;933.886013184;12.26;-21.5287936833;-43.504708164;939.257995606;935.167995606;11.726;-21.5279811966;-43.5050819703;928.651000977;924.561000977;19.768;16;32036;;6342109;1
;12496391;0;ESTR12172-3;-21.5280111619;-43.5051561685;927.289;923.199;-21.5294264642;-43.5045054681;939.604;935.514;ESTR12173-1;MT-L-39441;-21.5287188135;-43.5048308199;937.401000977;933.311000977;12.139;-21.5288896258;-43.504752287;939.573974609;935.483974609;11.236;-21.5280111619;-43.5051561685;927.289001465;923.199001465;20.434;16;32037;;6342110;1
;12496392;0;ESTR12172-3;-21.5279510043;-43.5050072102;929.961;925.871;-21.5293664943;-43.5043568799;940.232;936.142;ESTR12173-1;MT-L-39441;-21.5286587497;-43.5046820467;938.427001953;934.337001953;11.114;-21.528747105;-43.5046414529;939.562011719;935.472011719;10.598;-21.5279510043;-43.5050072102;929.960998535;925.870998535;17.739;16;32038;;6342111;1
;12496393;0;ESTR12173-1;-21.5293962519;-43.5044306106;939.789;935.699;-21.534496015;-43.5020850688;901.247;897.157;ESTR12174-9;MT-L-39441;-21.5319461392;-43.5032578614;848.164001465;844.074001465;54.021;-21.5344023883;-43.5021281325;901.315002441;897.225002441;15.742;-21.5322035988;-43.5031394474;841.5;837.41;59.104;17;32039;;6342112;1
;12496394;0;ESTR12173-1;-21.5293663241;-43.5043564581;940.229;936.139;-21.5344656144;-43.502009794;898.479;894.389;ESTR12174-9;MT-L-39441;-21.5319159749;-43.5031831478;850.151977539;846.061977539;51.555;-21.5294459941;-43.5043197959;938.348999023;934.258999023;15.426;-21.5321761427;-43.5030634198;841.528015137;837.438015137;58.583;17;32040;;6342113;1
;12496395;0;ESTR12173-1;-21.529426255;-43.5045049496;939.605;935.515;-21.5345260077;-43.5021593336;903.467;899.377;ESTR12174-9;MT-L-39441;-21.531976137;-43.5033321633;847.476989746;843.386989746;54.038;-21.5344815658;-43.5021797754;903.442016602;899.352016602;13.862;-21.5321839149;-43.5032365963;841.913024902;837.823024902;58.277;17;32041;;6342114;1
;12496396;0;ESTR12174-9;-21.534495857;-43.5020846776;901.234;897.144;-21.5356164508;-43.5015684629;901.261;897.161;ESTR12175-6;MT-L-39441;-21.5350561542;-43.5018265713;894.617004395;890.527004395;22.011;-21.5354907018;-43.5016263911;902.468017578;898.368017578;14.808;-21.5348770384;-43.5019090829;894.210021973;890.120021973;22.752;18;32042;;6342115;1
;12496397;0;ESTR12174-9;-21.534525956;-43.5021592055;903.464;899.374;-21.5356466633;-43.5016432109;903.549;899.449;ESTR12175-6;MT-L-39441;-21.5350863099;-43.5019012093;897.184997559;893.094997559;18.718;-21.5355043053;-43.5017087557;905.109008789;901.009008789;11.377;-21.5350398639;-43.5019225939;897.210021973;893.120021973;18.745;18;32043;;6342116;1
;12496398;0;ESTR12174-9;-21.5344656717;-43.5020099358;898.483;894.393;-21.5355862996;-43.5014938668;898.819;894.719;ESTR12175-6;MT-L-39441;-21.5350259859;-43.5017519023;890.737976074;886.637976074;25.221;-21.5354771573;-43.5015441292;899.682006836;895.582006836;16.956;-21.534979567;-43.5017732791;890.341979981;886.241979981;25.671;18;32044;;6342117;1
;12496399;0;ESTR12175-6;-21.5356467928;-43.5016435313;903.561;899.461;-21.5410435643;-43.4991698922;919.126;915.026;ESTR12176-4;MT-L-39441;-21.5383451849;-43.500406736;825.958007813;821.858007813;61.017;-21.5406839735;-43.4993347193;912.87902832;908.77902832;11.55;-21.5381854261;-43.5004799622;823.565002441;819.465002441;62.989;19;32045;;6342118;1
;12496400;0;ESTR12175-6;-21.5355864669;-43.5014942806;898.837;894.737;-21.5409760702;-43.4990021832;917.754;913.654;ESTR12176-4;MT-L-39441;-21.5382812749;-43.5002482563;826.440002441;822.340002441;60.629;-21.5405685579;-43.4991906204;911.052001953;906.952001953;11.999;-21.537922787;-43.5004140169;823.823974609;819.723974609;62.713;19;32046;;6342119;1
;12496401;0;ESTR12175-6;-21.5356166144;-43.5015688678;901.271;897.171;-21.5410098397;-43.4990860935;918.258;914.158;ESTR12176-4;MT-L-39441;-21.5383132334;-43.5003275049;826.234985352;822.134985352;61.292;-21.540649911;-43.4992517936;912.731018066;908.631018066;12.443;-21.5381533161;-43.5004011229;823.611022949;819.511022949;63.492;19;32047;;6342120;1
;12496402;0;ESTR12176-4;-21.5410436788;-43.4991701768;919.127;915.027;-21.5444442156;-43.4976045528;881.812;877.712;ESTR12177-2;MT-L-39441;-21.5427439497;-43.4983873745;826.482971191;822.382971191;74.656;-21.5413023237;-43.4990510984;914.562011719;910.462011719;13.469;-21.5428101761;-43.4983568835;825.021972656;820.921972656;75.42;20;32048;;6342121;1
;12496403;0;ESTR12176-4;-21.5409760536;-43.4990021422;917.753;913.653;-21.5443764064;-43.4974360551;882.854;878.754;ESTR12177-2;MT-L-39441;-21.5426762326;-43.4982191083;827.166992188;823.066992188;73.936;-21.5412185007;-43.4988904822;914.528991699;910.428991699;13.877;-21.5427590291;-43.498180975;825.768981934;821.668981934;74.467;20;32049;;6342122;1
;12496404;0;ESTR12176-4;-21.5410097139;-43.4990857809;918.254;914.154;-21.5444113231;-43.4975228188;882.35;878.25;ESTR12177-2;MT-L-39441;-21.542710521;-43.4983043095;827.057983398;822.957983398;75.06;-21.5412522638;-43.4989743376;914.770996094;910.670996094;14.538;-21.5427935013;-43.4982661819;825.416992188;821.316992188;75.843;20;32050;;6342123;1
;12496405;0;ESTR12177-2;-21.5443763216;-43.4974358444;882.852;878.752;-21.5504026483;-43.4946731922;889.082;884.982;ESTR12178-0;MT-L-39441;-21.5473894929;-43.4960545485;796.122009277;792.022009277;60.273;-21.5446509755;-43.4973099406;878.075988769;873.975988769;12.114;-21.5467383792;-43.4963530374;793.096984863;788.996984863;64.044;21;32051;;6342124;1
;12496406;0;ESTR12177-2;-21.5444109293;-43.4975218402;882.368;878.268;-21.5504331166;-43.4947487955;891.354;887.254;ESTR12178-0;MT-L-39441;-21.5474220309;-43.4961353481;797.322998047;793.222998047;60.141;-21.5448192152;-43.4973338448;873.807983398;869.707983398;14.077;-21.5467546172;-43.4964426714;792.422973633;788.322973633;65.906;21;32052;;6342125;1
;12496407;0;ESTR12177-2;-21.5444425409;-43.4976003916;881.854;877.754;-21.5504630479;-43.4948230663;892.355;888.255;ESTR12178-0;MT-L-39441;-21.5474528024;-43.4962117593;796.888977051;792.788977051;59.325;-21.5447006758;-43.4974813168;877.036010742;872.936010742;13.622;-21.5467688342;-43.4965272795;792.398986816;788.298986816;64.739;21;32053;;6342126;1
;12496408;0;ESTR12178-0;-21.5504331563;-43.494748894;891.356;887.256;-21.5516521869;-43.494187188;912.24;908.13;ESTR12179-8;MT-L-39441;-21.5510426719;-43.4944680423;905.905029297;901.805029297;12.903;-21.5513741738;-43.4943152921;911.622009277;907.512009277;12.039;-21.5504331563;-43.494748894;891.356018066;887.256018066;21.575;22;32054;;6342127;1
;12496409;0;ESTR12178-0;-21.550462909;-43.4948227217;892.358;888.258;-21.551693112;-43.494247231;912.604;908.504;ESTR12179-8;MT-L-39441;-21.5510780108;-43.4945349776;907.234008789;903.134008789;11.121;-21.5511552093;-43.4944988641;908.387023926;904.287023926;11.031;-21.550462909;-43.4948227217;892.357971191;888.257971191;19.812;22;32055;;6342128;1
;12496410;0;ESTR12178-0;-21.5504028567;-43.4946737092;889.106;885.006;-21.5516114459;-43.4941274151;911.542;907.432;ESTR12179-8;MT-L-39441;-21.5510071516;-43.4944005634;904.190002441;900.080002441;14.297;-21.5512965895;-43.4942697343;909.393005371;905.283005371;13.479;-21.5504028567;-43.4946737092;889.106018066;885.006018066;23.068;22;32056;;6342129;1
;12496411;0;ESTR12179-8;-21.551609957;-43.4941252307;911.524;907.414;-21.552827389;-43.4926289657;890.297;886.187;ESTR12180-6;MT-L-39441;-21.5522186749;-43.4933771013;905.231994629;901.121994629;13.325;-21.5521523817;-43.4934585778;906.533020019;902.423020019;12.723;-21.552827389;-43.4926289657;890.29699707;886.18699707;26.2;23;32057;;6342130;1
