VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12515467;0;ESTR01128-8;-18.4787613679;-47.9998583514;689.885;678.945;-18.4823396313;-48.0025167163;680.148;669.218;ESTR01129-6;MT-L-30110;-18.4805505064;-48.0011875193;674.677;663.747;19.777;-18.4808381342;-48.0014012044;677.059997559;666.129997559;16.781;-18.4798382769;-48.0006583927;649.864990234;638.934990234;50.864;8;51113;;6361186;1
;12515468;0;ESTR01129-6;-18.4824530036;-48.0023487192;682.766;671.836;-18.4867558379;-48.0055444542;664.155;653.225;ESTR01130-4;MT-L-30110;-18.4846044306;-48.0039465656;635.655;624.725;33.761;-18.485438652;-48.0045661501;655.604980469;644.674980469;15.382;-18.4843156881;-48.0037321158;623.244995117;612.314995117;47.794;9;51114;;6361187;1
;12515469;0;ESTR01129-6;-18.4823962263;-48.0024328529;681.282;670.352;-18.4867018734;-48.0056244474;665.224;654.294;ESTR01130-4;MT-L-30110;-18.4845490596;-48.0040286291;634.648;623.718;34.834;-18.4860259293;-48.0051233836;664.62701416;653.69701416;13.964;-18.4843338474;-48.0038691016;623.091003418;612.161003418;47.486;9;51115;;6361188;1
;12515470;0;ESTR01129-6;-18.4823393114;-48.0025171904;680.132;669.202;-18.4866483522;-48.0057037834;666.364;655.434;ESTR01130-4;MT-L-30110;-18.4844938416;-48.0041104659;633.884;622.954;35.636;-18.4859448407;-48.0051835119;665.288024902;654.358024902;12.89;-18.4842739925;-48.0039478848;622.033996582;611.103996582;48.609;9;51116;;6361189;1
;12515471;0;ESTR01130-4;-18.4866481453;-48.0057040901;666.368;655.438;-18.489442104;-48.0078003671;620.017;609.097;ESTR01131-2;MT-L-30110;-18.4880451289;-48.0067522197;626.706;615.776;33.031;-18.4875990568;-48.0064175379;656.155029297;645.225029297;11.091;-18.4884164123;-48.0070307905;608.732971191;597.802971191;46.82;10;51117;;6361190;1
;12515472;0;ESTR01130-4;-18.4867557062;-48.0055446493;664.158;653.228;-18.4895726298;-48.0076071545;623.577;612.657;ESTR01131-2;MT-L-30110;-18.4881641721;-48.006575893;623.463;612.533;36.322;-18.487685201;-48.0062251996;651.539001465;640.609001465;16.315;-18.4883761742;-48.0067311177;609.84197998;598.91197998;47.348;10;51118;;6361191;1
;12515473;0;ESTR01130-4;-18.4867021017;-48.0056241089;665.219;654.289;-18.4895072037;-48.0077040025;622.232;611.312;ESTR01131-2;MT-L-30110;-18.4881046569;-48.0066640468;625.079;614.149;34.681;-18.4876860792;-48.0063536859;652.603027344;641.673027344;14.089;-18.4883745946;-48.0068641975;609.033996582;598.103996582;47.5;10;51119;;6361192;1
;12515474;0;ESTR01131-2;-18.4894421554;-48.007800291;620.02;609.1;-18.4940021008;-48.0111964665;658.155;647.235;ESTR01132-0;MT-L-30110;-18.4917221392;-48.0094983551;616.006;605.086;16.682;-18.4936196554;-48.0109116174;656.630004883;645.710004883;12.26;-18.4894421554;-48.007800291;620.020019531;609.100019531;33.618;11;51120;;6361193;1
;12515475;0;ESTR01131-2;-18.4895074218;-48.0077036797;622.232;611.312;-18.494068678;-48.011086541;658.447;647.527;ESTR01132-0;MT-L-30110;-18.4917880609;-48.0093950867;614.244;603.324;18.572;-18.493662165;-48.0107850398;656.392028809;645.472028809;11.795;-18.4901194641;-48.0081575868;609.232971191;598.312971191;31.922;11;51121;;6361194;1
;12515476;0;ESTR01131-2;-18.489572575;-48.0076072356;623.576;612.656;-18.4941464741;-48.0109580916;655.895;644.975;ESTR01132-0;MT-L-30110;-18.4918595354;-48.0092826401;611.639;600.719;21.085;-18.4936797537;-48.0106161589;653.742004395;642.822004395;12.456;-18.4900989309;-48.0079928331;611.471984863;600.551984863;31.174;11;51122;;6361195;1
;12515477;0;ESTR01132-0;-18.4940021492;-48.0111963866;658.158;647.238;-18.4980846651;-48.0135877898;673.165;662.255;ESTR01133-8;MT-L-30110;-18.4960434132;-48.0123920727;647.977;637.057;17.28;-18.4964212332;-48.0126133879;654.041015625;643.121015625;13.57;-18.4947054801;-48.0116083639;631.96697998;621.04697998;38.669;12;51123;;6361196;1
;12515478;0;ESTR01132-0;-18.4940686715;-48.0110865517;658.447;647.527;-18.4981331125;-48.0134980287;672.69;661.78;ESTR01133-8;MT-L-30110;-18.4961008981;-48.0122922747;645.659;634.739;19.689;-18.4964020386;-48.012470945;650.525024414;639.605024414;16.57;-18.4948168562;-48.0115304463;630.197998047;619.277998047;39.882;12;51124;;6361197;1
;12515479;0;ESTR01132-0;-18.4941465175;-48.0109580199;655.893;644.973;-18.4981823665;-48.013406773;671.583;660.673;ESTR01133-8;MT-L-30110;-18.4961644482;-48.0121823808;644.166;633.246;21.088;-18.4972752924;-48.0128563919;659.00201416;648.09201416;18.271;-18.494921669;-48.0114283314;628.349975586;617.429975586;41.292;12;51125;;6361198;1
;12515480;0;ESTR01133-8;-18.4981823221;-48.0134068551;671.585;660.675;-18.5007868546;-48.0149618034;683.968;673.058;ESTR01134-6;MT-L-30110;-18.4994845909;-48.0141843229;683.692;672.782;15.132;-18.4996243514;-48.0142677623;685.658996582;674.748996582;14.448;-18.5007868546;-48.0149618034;683.968017578;673.058017578;36.032;13;51126;;6361199;1
;12515481;0;ESTR01133-8;-18.4980846566;-48.0135878057;673.165;662.255;-18.5006949449;-48.01513189;686.454;675.544;ESTR01134-6;MT-L-30110;-18.4993898032;-48.0143598415;685.478;674.568;13.266;-18.4995612487;-48.0144612581;687.882019043;676.972019043;12.469;-18.5006949449;-48.01513189;686.453979492;675.543979492;33.63;13;51127;;6361200;1
;12515482;0;ESTR01133-8;-18.498133166;-48.0134979296;672.691;661.781;-18.5007408453;-48.0150469475;685.305;674.395;ESTR01134-6;MT-L-30110;-18.4994370081;-48.0142724322;685.391;674.481;13.346;-18.4995769534;-48.0143555628;687.083984375;676.173984375;12.94;-18.5007408453;-48.0150469475;685.304992676;674.394992676;34.703;13;51128;;6361201;1
;12515483;0;ESTR01134-6;-18.5006948206;-48.01513212;686.456;675.546;-18.5046714137;-48.0175147284;704.971;694.071;ESTR01135-3;MT-L-30110;-18.502683123;-48.0163234092;686.43;675.52;17.451;-18.5021142089;-48.0159825411;690.659973145;679.749973145;12.944;-18.5007103101;-48.0151414004;686.101989746;675.191989746;33.651;14;51129;;6361202;1
;12515484;0;ESTR01134-6;-18.5007407653;-48.0150470955;685.306;674.396;-18.5047267717;-48.0174122737;705.857;694.957;ESTR01135-3;MT-L-30110;-18.5027337743;-48.0162296696;684.512;673.602;19.391;-18.502100764;-48.0158540619;689.132019043;678.222019043;14.684;-18.5007718207;-48.0150655223;684.479003906;673.569003906;34.901;14;51130;;6361203;1
;12515485;0;ESTR01134-6;-18.5007868642;-48.0149617855;683.968;673.058;-18.5047814243;-48.0173111243;705.39;694.49;ESTR01135-3;MT-L-30110;-18.5027841501;-48.01613644;683.329;672.419;20.721;-18.5020554445;-48.0157078655;687.814025879;676.904025879;16.539;-18.5007868642;-48.0149617855;683.968017578;673.058017578;36.052;14;51131;;6361204;1
;12515486;0;ESTR01135-3;-18.5046712377;-48.017515054;704.968;694.068;-18.5077610052;-48.0193271806;737.797;726.897;ESTR01136-1;MT-L-30110;-18.5062161249;-48.0184211084;719.653;708.753;16.244;-18.5065903412;-48.0186405841;726.323974609;715.423974609;13.958;-18.5046712377;-48.017515054;704.968017578;694.068017578;30.77;15;51132;;6361205;1
;12515487;0;ESTR01135-3;-18.5047262732;-48.0174131963;705.856;694.956;-18.5078070575;-48.0192420218;737.785;726.885;ESTR01136-1;MT-L-30110;-18.5062666688;-48.0183276001;721.848;710.948;14.062;-18.5064991779;-48.0184656231;725.82800293;714.92800293;12.614;-18.5047262732;-48.0174131963;705.856018066;694.956018066;29.882;15;51133;;6361206;1
;12515488;0;ESTR01135-3;-18.5047815493;-48.0173108931;705.389;694.489;-18.507853009;-48.0191570493;737.336;726.436;ESTR01136-1;MT-L-30110;-18.5063172827;-48.0182339622;722.727;711.827;13.285;-18.5065178862;-48.0183545387;725.440002441;714.540002441;12.716;-18.5047815493;-48.0173108931;705.388977051;694.488977051;30.36;15;51134;;6361207;1
;12515489;0;ESTR01136-1;-18.5077609765;-48.0193272337;737.797;726.897;-18.5108610475;-48.021178326;739.463;728.563;ESTR01137-9;MT-L-30110;-18.5093110156;-48.0202527708;736.011;725.111;11.218;-18.5094632601;-48.020343678;736.297973633;725.397973633;10.774;-18.5077609765;-48.0193272337;737.79699707;726.89699707;27.098;16;51135;;6361208;1
;12515490;0;ESTR01136-1;-18.5078530644;-48.0191569467;737.336;726.436;-18.5109601148;-48.0209943533;739.057;728.157;ESTR01137-9;MT-L-30110;-18.5094065932;-48.020075641;735.332;724.432;11.955;-18.5096851624;-48.020240378;735.630004883;724.730004883;11.575;-18.5078530644;-48.0191569467;737.335998535;726.435998535;27.595;16;51136;;6361209;1
;12515491;0;ESTR01136-1;-18.5078068322;-48.0192424384;737.79;726.89;-18.510910762;-48.0210860039;739.649;728.749;ESTR01137-9;MT-L-30110;-18.5093588007;-48.0201642121;735.586;724.686;11.646;-18.5096998161;-48.0203667573;735.942016602;725.042016602;11.325;-18.5078068322;-48.0192424384;737.789978027;726.889978027;27.095;16;51137;;6361210;1
;12515492;0;ESTR01137-9;-18.5109110842;-48.0210854055;739.648;728.748;-18.5126479993;-48.0221203075;739.025;728.135;ESTR01138-7;MT-L-30110;-18.5117795429;-48.0216028537;740.593;729.703;12.666;-18.511898544;-48.0216737579;740.565002441;729.675002441;12.656;-18.5109110842;-48.0210854055;739.648010254;728.748010254;19.141;17;51138;;6361211;1
;12515493;0;ESTR01137-9;-18.5109598131;-48.0209949136;739.066;728.166;-18.5127131109;-48.0220113797;738.608;727.718;ESTR01138-7;MT-L-30110;-18.5118364631;-48.0215031438;740.24;729.35;13.09;-18.5118905914;-48.0215345244;740.284973145;729.394973145;13.011;-18.5109598131;-48.0209949136;739.065979004;728.165979004;19.736;17;51139;;6361212;1
;12515494;0;ESTR01137-9;-18.5108608664;-48.0211786624;739.461;728.561;-18.5125727703;-48.0222461609;739.162;728.272;ESTR01138-7;MT-L-30110;-18.5117168195;-48.0217124088;740.721;729.831;12.463;-18.5117283855;-48.021719621;740.711975098;729.821975098;12.459;-18.5108608664;-48.0211786624;739.460998535;728.560998535;19.343;17;51140;;6361213;1
;12515495;0;ESTR01138-7;-18.5125728428;-48.0222460396;739.161;728.271;-18.5151841249;-48.0240857689;719.32;708.43;ESTR01139-5;MT-L-30110;-18.5138784872;-48.0231658968;731.143;720.253;12.263;-18.5133925333;-48.0228235286;735.239990234;724.349990234;10.421;-18.5151841249;-48.0240857689;719.320007324;708.430007324;33.882;18;51141;;6361214;1
;12515496;0;ESTR01138-7;-18.5127128716;-48.02201178;738.608;727.718;-18.5152981982;-48.023913527;717.893;707.003;ESTR01139-5;MT-L-30110;-18.5140055384;-48.022962646;730.368;719.478;13.237;-18.5136245153;-48.0226823691;733.341003418;722.451003418;11.846;-18.5152981982;-48.023913527;717.893005371;707.003005371;35.312;18;51142;;6361215;1
;12515497;0;ESTR01138-7;-18.5126480031;-48.0221203012;739.024;728.134;-18.5152413454;-48.0239993703;718.536;707.646;ESTR01139-5;MT-L-30110;-18.5139446777;-48.0230598283;730.674;719.784;12.859;-18.5133714923;-48.0226445148;735.478027344;724.588027344;11.138;-18.5152413454;-48.0239993703;718.536010742;707.646010742;34.614;18;51143;;6361216;1
;12515498;0;ESTR01139-5;-18.51529791;-48.0239139621;717.898;707.008;-18.5174516761;-48.0254783116;717.919;707.029;ESTR01140-3;MT-L-30110;-18.5163747954;-48.0246961317;702.28;691.39;42.628;-18.5173420319;-48.0253986722;717.447998047;706.557998047;33.466;-18.5164530853;-48.0247529962;700.698974609;689.808974609;44.218;19;51144;;6361217;1
;12515499;0;ESTR01139-5;-18.5152411314;-48.0239996935;718.538;707.648;-18.5173955201;-48.025563404;717.701;706.811;ESTR01140-3;MT-L-30110;-18.5163183281;-48.0247815436;705.833;694.943;39.01;-18.5155809747;-48.0242463567;715.276977539;704.386977539;33.545;-18.5165004498;-48.0249137324;700.919006348;690.029006348;44.085;19;51145;;6361218;1
;12515500;0;ESTR01139-5;-18.5151840181;-48.0240859301;719.321;708.431;-18.5173396708;-48.0256480317;716.786;705.896;ESTR01140-3;MT-L-30110;-18.5162618468;-48.0248669757;706.76;695.87;38.037;-18.5155092144;-48.0243215813;716.247009277;705.357009277;32.706;-18.5165924268;-48.0251065323;701.104003906;690.214003906;44.333;19;51146;;6361219;1
;12515501;0;ESTR01140-3;-18.5174513479;-48.0254788088;717.913;707.023;-18.5206302815;-48.0277861403;732.666;721.786;ESTR01141-1;MT-L-30110;-18.5190408199;-48.0266324633;727.346;716.466;13.253;-18.5191688967;-48.026725424;728.710998535;717.830998535;12.445;-18.5174513479;-48.0254788088;717.913024902;707.023024902;34.513;20;51147;;6361220;1
;12515502;0;ESTR01140-3;-18.517395369;-48.025563633;717.698;706.808;-18.5205746884;-48.0278702814;733.354;722.474;ESTR01141-1;MT-L-30110;-18.5189850339;-48.0267169459;728.113;717.223;12.383;-18.5192317372;-48.0268959336;729.768005371;718.888005371;11.995;-18.517395369;-48.025563633;717.697998047;706.807998047;34.718;20;51148;;6361221;1
;12515503;0;ESTR01140-3;-18.5173390976;-48.0256489002;716.779;705.889;-18.5205184753;-48.0279553607;733.829;722.949;ESTR01141-1;MT-L-30110;-18.5189287916;-48.0268021192;728.272;717.382;12.239;-18.5192348113;-48.0270241199;730.325012207;719.435012207;11.893;-18.5173390976;-48.0256489002;716.778991699;705.888991699;35.645;20;51149;;6361222;1
;12515504;0;ESTR01141-1;-18.5206303195;-48.0277860828;732.664;721.784;-18.523993745;-48.030234907;759.055;748.175;ESTR01142-9;MT-L-30110;-18.5223120381;-48.0290104822;740.032;729.152;15.463;-18.5222880286;-48.0289930016;739.989990234;729.109990234;15.343;-18.5212653683;-48.0282484352;710.75201416;699.87201416;45.161;21;51150;;6361223;1
;12515505;0;ESTR01141-1;-18.5205742301;-48.0278709751;733.363;722.483;-18.5239408267;-48.0303149114;760.409;749.529;ESTR01142-9;MT-L-30110;-18.5222575342;-48.0290929305;741.222;730.342;14.208;-18.5223372709;-48.0291508144;742.859985352;731.979985352;13.15;-18.5211802496;-48.0283108969;711.153015137;700.273015137;44.92;21;51151;;6361224;1
;12515506;0;ESTR01141-1;-18.5205187253;-48.0279549823;733.829;722.949;-18.5238875887;-48.030395399;762.109;751.229;ESTR01142-9;MT-L-30110;-18.5222031628;-48.029175178;741.747;730.867;13.78;-18.5224904255;-48.0293832726;745.369995117;734.489995117;12.645;-18.5211251684;-48.0283942819;712.92401123;702.04401123;43.242;21;51152;;6361225;1
;12515507;0;ESTR01142-9;-18.5239405877;-48.0303152727;760.419;749.539;-18.5265075021;-48.0321797601;722.778;711.898;ESTR01143-7;MT-L-30110;-18.5252240483;-48.031247509;742.857;731.977;11.356;-18.525445533;-48.0314083855;740.317993164;729.437993164;10.7;-18.5239405877;-48.0303152727;760.419006348;749.539006348;25.494;22;51153;;6361226;1
;12515508;0;ESTR01142-9;-18.5239936069;-48.0302351158;759.062;748.182;-18.5265705518;-48.0320842458;724.794;713.914;ESTR01143-7;MT-L-30110;-18.5252820827;-48.0311596734;742.839;731.959;11.357;-18.5255192021;-48.0313298227;740.228027344;729.348027344;10.59;-18.5239936069;-48.0302351158;759.062011719;748.182011719;26.891;22;51154;;6361227;1
;12515509;0;ESTR01142-9;-18.5238875863;-48.0303954026;762.109;751.229;-18.5264448763;-48.032274632;719.002;708.122;ESTR01143-7;MT-L-30110;-18.5251662348;-48.0313350099;742.715;731.835;11.58;-18.5254752386;-48.0315620826;739.596984863;728.716984863;10.418;-18.5264448763;-48.032274632;719.00201416;708.12201416;26.098;22;51155;;6361228;1
;12515510;0;ESTR01143-7;-18.5265703662;-48.0320845269;724.787;713.907;-18.529683056;-48.0344130786;701.992;691.122;ESTR01144-5;MT-L-30110;-18.5281267163;-48.0332487917;701.663;690.793;14.013;-18.5289842925;-48.0338903348;701.780029297;690.910029297;12.246;-18.5265703662;-48.0320845269;724.786987305;713.906987305;20.273;23;51156;;6361229;1
;12515511;0;ESTR01143-7;-18.526444962;-48.0322745023;719.009;708.129;-18.5296626355;-48.0345528113;700.231;689.361;ESTR01144-5;MT-L-30110;-18.5280538039;-48.0334136455;697.263;686.393;17.974;-18.5289109347;-48.0340205506;699.45098877;688.58098877;14.187;-18.526444962;-48.0322745023;719.008972168;708.128972168;26.058;23;51157;;6361230;1
