VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12496301;0;ESTC08842-7;-20.2997017182;-43.7602101383;1070.746;1065.676;-20.2987870715;-43.7588986446;1067.853;1062.783;PORT00084-4;MT-L-39482;-20.299244396;-43.7595543895;1070.925;1070.925;23.739;-20.2987870715;-43.7588986446;1067.85302734;1062.78302734;16.562;-20.2997017182;-43.7602101383;1070.74597168;1065.67597168;45.592;11;31947;;6342020;1
;12496302;0;ESTC08842-7;-20.299592574;-43.7602833607;1074.844;1069.774;-20.2986492613;-43.7590092918;1067.826;1062.756;PORT00084-4;MT-L-39482;-20.2991209187;-43.7596463243;1073.349;1073.349;21.299;-20.2986492613;-43.7590092918;1067.8260498;1062.7560498;16.579;-20.299592574;-43.7602833607;1074.84399414;1069.77399414;41.396;11;31948;;6342021;1
;12496303;0;ESTC08840-1;-20.3003069031;-43.761762089;1069.946;1064.886;-20.2995905105;-43.760284745;1074.906;1069.836;ESTC08842-7;MT-L-39482;-20.2999487083;-43.7610234153;1068.592;1068.592;33.989;-20.2998032441;-43.76072344;1072.33898926;1067.26898926;31.761;-20.3002160736;-43.7615747785;1065.25305176;1060.18305176;36.911;10;31949;;6342022;1
;12496304;0;ESTC08840-1;-20.3003068408;-43.7617621237;1069.947;1064.887;-20.2995909855;-43.7602844264;1074.893;1069.823;ESTC08842-7;MT-L-39482;-20.2999489146;-43.7610232733;1068.579;1068.579;41.849;-20.2998035604;-43.7607232281;1072.32397461;1067.25397461;39.473;-20.3002160965;-43.7615748036;1065.25195313;1060.18195313;45.081;10;31950;;6342023;1
;12496305;0;ESTC08840-1;-20.3003070567;-43.7617620035;1069.944;1064.884;-20.2995919411;-43.7602837853;1074.864;1069.794;ESTC08842-7;MT-L-39482;-20.2999495004;-43.7610228926;1068.545;1068.545;49.785;-20.2998043203;-43.760722791;1072.28894043;1067.21894043;47.254;-20.3002164262;-43.7615746586;1065.23901367;1060.16901367;53.291;10;31951;;6342024;1
;12496306;0;ESTC08840-1;-20.3004411524;-43.7616873605;1065.461;1060.401;-20.2996975093;-43.760212962;1070.904;1065.834;ESTC08842-7;MT-L-39482;-20.3000693323;-43.7609501594;1061.476;1061.476;41.079;-20.300415609;-43.7616367158;1065.72802734;1060.66802734;36.807;-20.300330443;-43.761467858;1059.07495117;1054.00495117;43.018;10;31952;;6342025;1
;12496307;0;ESTC08840-1;-20.3004419721;-43.7616869042;1065.426;1060.366;-20.299697663;-43.7602128588;1070.898;1065.828;ESTC08842-7;MT-L-39482;-20.300069819;-43.7609498797;1061.427;1061.427;56.886;-20.2997348453;-43.7602864945;1070.34802246;1065.27802246;51.9;-20.3003482445;-43.7615012819;1059.11499023;1054.04499023;59.427;10;31953;;6342026;1
;12496308;0;ESTC08840-1;-20.3004414151;-43.7616872142;1065.45;1060.39;-20.299699212;-43.7602118197;1070.835;1065.765;ESTC08842-7;MT-L-39482;-20.300070315;-43.7609495151;1061.375;1061.375;49.027;-20.2997364157;-43.7602857746;1070.38500977;1065.31500977;44.324;-20.3003479466;-43.76150141;1059.12695313;1054.05695313;51.209;10;31954;;6342027;1
;12496309;0;ESTC08838-5;-20.3031360295;-43.7674686373;1121.398;1116.348;-20.300307055;-43.7617620045;1069.944;1064.884;ESTC08840-1;MT-L-39482;-20.3017215643;-43.764615294;1040.307;1040.307;51.669;-20.3027805399;-43.7667515092;1108.61694336;1103.56694336;24.136;-20.3011730863;-43.76350891;1013.21398926;1008.15398926;76.062;9;31955;;6342028;1
;12496310;0;ESTC08838-5;-20.3032717399;-43.767393268;1124.85;1119.8;-20.3004413506;-43.7616872501;1065.453;1060.393;ESTC08840-1;MT-L-39482;-20.3018565673;-43.7645402321;1042.678;1042.678;41.643;-20.3029646419;-43.7667741359;1116.32299805;1111.27299805;11.4;-20.3012577639;-43.7633330672;1014.1539917;1009.0939917;67.746;9;31956;;6342029;1
;12496311;0;ESTC08838-5;-20.3031357938;-43.7674687683;1121.392;1116.342;-20.3003104802;-43.7617600979;1069.89;1064.83;ESTC08840-1;MT-L-39482;-20.301723159;-43.7646144062;1040.333;1040.333;44.012;-20.3027804214;-43.7667506913;1108.59997559;1103.54997559;16.097;-20.3011753908;-43.7635076272;1013.23699951;1008.17699951;68.321;9;31957;;6342030;1
;12496312;0;ESTC08838-5;-20.3031353189;-43.767469032;1121.381;1116.331;-20.3003076089;-43.7617616962;1069.937;1064.877;ESTC08840-1;MT-L-39482;-20.301721486;-43.7646153372;1040.306;1040.306;59.88;-20.3027800367;-43.7667519133;1108.59204102;1103.54204102;32.439;-20.3011732531;-43.7635088169;1013.21600342;1008.15600342;84.273;9;31958;;6342031;1
;12496313;0;ESTC08838-5;-20.303271312;-43.7673935056;1124.844;1119.794;-20.3004419206;-43.7616869328;1065.428;1060.368;ESTC08840-1;MT-L-39482;-20.3018566383;-43.7645401923;1042.679;1042.679;49.118;-20.3029646734;-43.7667750215;1116.32995605;1111.27995605;19.38;-20.3012588075;-43.7633344456;1014.15100098;1009.09100098;75.365;9;31959;;6342032;1
;12496314;0;ESTC08838-5;-20.3032725255;-43.7673928317;1124.859;1119.809;-20.3004434161;-43.7616861004;1065.377;1060.317;ESTC08840-1;MT-L-39482;-20.3018579928;-43.7645394391;1042.702;1042.702;57.672;-20.3029657903;-43.7667740739;1116.38000488;1111.33000488;27.712;-20.3012599392;-43.7633330894;1014.23400879;1009.17400879;83.821;9;31960;;6342033;1
;12496315;0;ESTC08836-9;-20.3046676661;-43.7705559746;1113.944;1108.904;-20.3031358731;-43.7674687242;1121.394;1116.344;ESTC08838-5;MT-L-39482;-20.3039017761;-43.7690123415;1110.967;1110.967;24.099;-20.3044158028;-43.7700483455;1114.32897949;1109.28897949;19.775;-20.3031358731;-43.7674687242;1121.39404297;1116.34404297;35.381;8;31961;;6342034;1
;12496316;0;ESTC08836-9;-20.304804203;-43.7704797245;1113.602;1108.562;-20.3032727644;-43.767392699;1124.862;1119.812;ESTC08838-5;MT-L-39482;-20.3040384902;-43.7689362039;1112.771;1112.771;30.714;-20.3045187369;-43.7699042782;1115.38098145;1110.34098145;26.826;-20.3032727644;-43.767392699;1124.86206055;1119.81206055;40.23;8;31962;;6342035;1
;12496317;0;ESTC08836-9;-20.3048035182;-43.770480107;1113.609;1108.569;-20.3032715088;-43.7673933963;1124.847;1119.797;ESTC08838-5;MT-L-39482;-20.3040375199;-43.7689367438;1112.756;1112.756;14.286;-20.3045179241;-43.7699046761;1115.35595703;1110.31595703;10.348;-20.3032715088;-43.7673933963;1124.8470459;1119.7970459;23.643;8;31963;;6342036;1
;12496318;0;ESTC08836-9;-20.3048040678;-43.7704798;1113.603;1108.563;-20.3032691885;-43.767394685;1124.817;1119.767;ESTC08838-5;MT-L-39482;-20.3040366346;-43.7689372346;1112.742;1112.742;22.337;-20.3045179757;-43.7699047407;1115.35705566;1110.31705566;18.487;-20.3032691885;-43.767394685;1124.8170166;1119.7670166;31.947;8;31964;;6342037;1
;12496319;0;ESTC08836-9;-20.3046677609;-43.7705559217;1113.944;1108.904;-20.3031348591;-43.7674692874;1121.37;1116.32;ESTC08838-5;MT-L-39482;-20.3039013164;-43.7690125967;1110.969;1110.969;16.025;-20.3044661443;-43.7701499392;1114.81103516;1109.77103516;11.589;-20.3031348591;-43.7674692874;1121.36999512;1116.31999512;27.068;8;31965;;6342038;1
;12496320;0;ESTC08836-9;-20.3046674712;-43.7705560835;1113.945;1108.905;-20.3031349867;-43.7674692165;1121.373;1116.323;ESTC08838-5;MT-L-39482;-20.3039012354;-43.7690126421;1110.97;1110.97;32.421;-20.3044659337;-43.7701501191;1114.81005859;1109.77005859;28.088;-20.3031349867;-43.7674692165;1121.37304688;1116.32304688;43.692;8;31966;;6342039;1
;12496321;0;ESTC08834-4;-20.3063785128;-43.7736543846;1085.277;1080.247;-20.3048039072;-43.7704798897;1113.605;1108.565;ESTC08836-9;MT-L-39482;-20.3055912168;-43.7720671288;1094.397;1094.397;11.817;-20.3059501251;-43.7727907131;1093.79699707;1088.76699707;10.199;-20.3063785128;-43.7736543846;1085.27697754;1080.24697754;22.889;7;31967;;6342040;1
;12496322;0;ESTC08834-4;-20.3063782308;-43.7736545424;1085.279;1080.249;-20.3048019313;-43.7704809931;1113.629;1108.589;ESTC08836-9;MT-L-39482;-20.3055900879;-43.7720677594;1094.411;1094.411;19.926;-20.3059494122;-43.7727911884;1093.81604004;1088.78604004;18.357;-20.3063782308;-43.7736545424;1085.27905273;1080.24905273;31.219;7;31968;;6342041;1
;12496323;0;ESTC08834-4;-20.3062423415;-43.7737305995;1086.418;1081.388;-20.3046672108;-43.7705562289;1113.945;1108.905;ESTC08836-9;MT-L-39482;-20.305454783;-43.7721434058;1095.183;1095.183;27.522;-20.3051088046;-43.7714461577;1102.84997559;1097.81997559;26.921;-20.3062423415;-43.7737305995;1086.41796875;1081.38796875;38.358;7;31969;;6342042;1
;12496324;0;ESTC08834-4;-20.3062422386;-43.773730657;1086.418;1081.388;-20.304668603;-43.7705554514;1113.94;1108.9;ESTC08836-9;MT-L-39482;-20.3054554276;-43.7721430459;1095.185;1095.185;11.017;-20.3051097554;-43.7714455694;1102.85498047;1097.82498047;10.393;-20.3062422386;-43.773730657;1086.41796875;1081.38796875;21.75;7;31970;;6342043;1
;12496325;0;ESTC08834-4;-20.3062423664;-43.7737305855;1086.418;1081.388;-20.3046678204;-43.7705558884;1113.944;1108.904;ESTC08836-9;MT-L-39482;-20.3054551002;-43.7721432287;1095.184;1095.184;19.116;-20.3051092755;-43.7714459597;1102.85095215;1097.82095215;18.536;-20.3062423664;-43.7737305855;1086.41796875;1081.38796875;30.072;7;31971;;6342044;1
;12496326;0;ESTC08834-4;-20.3063786515;-43.7736543069;1085.276;1080.246;-20.3047975455;-43.7704834425;1113.715;1108.675;ESTC08836-9;MT-L-39482;-20.3055881053;-43.7720688663;1094.437;1094.437;28.208;-20.3059485233;-43.7727916792;1093.83898926;1088.80898926;26.631;-20.3063786515;-43.7736543069;1085.27600098;1080.24600098;39.508;7;31972;;6342045;1
;12496327;0;ESTC08832-8;-20.3099383667;-43.7808694644;1035.38;1030.38;-20.3063784829;-43.7736544013;1085.277;1080.247;ESTC08834-4;MT-L-39482;-20.3081584601;-43.77726189;956.581;956.581;77.052;-20.3066750031;-43.7742553443;1067.08605957;1062.06605957;33.376;-20.3083949989;-43.7777413016;928.033996582;923.023996582;103.3;6;31973;;6342046;1
;12496328;0;ESTC08832-8;-20.3099382153;-43.7808698724;1035.37;1030.37;-20.3063779569;-43.7736546957;1085.281;1080.251;ESTC08834-4;MT-L-39482;-20.3081581214;-43.7772622412;956.585;956.585;68.857;-20.3066748297;-43.7742562995;1067.05505371;1062.03505371;25.029;-20.3083950665;-43.7777424334;928.002990723;922.992990723;95.199;6;31974;;6342047;1
;12496329;0;ESTC08832-8;-20.309881661;-43.7810222139;1034.015;1029.015;-20.3062427074;-43.7737303946;1086.417;1081.387;ESTC08834-4;MT-L-39482;-20.3080622202;-43.7773762601;958.592;958.592;66.901;-20.3064894253;-43.7742247441;1073.55700684;1068.53700684;22.611;-20.3083178323;-43.7778884638;926.99597168;921.98597168;96.46;6;31975;;6342048;1
;12496330;0;ESTC08832-8;-20.3098816632;-43.781022208;1034.015;1029.015;-20.3062426837;-43.7737304079;1086.417;1081.387;ESTC08834-4;MT-L-39482;-20.3080622094;-43.7773762638;958.592;958.592;75.196;-20.3064894033;-43.7742247561;1073.55700684;1068.53700684;30.942;-20.3083173753;-43.7778875685;926.991027832;921.981027832;104.695;6;31976;;6342049;1
;12496331;0;ESTC08832-8;-20.3098819925;-43.7810213209;1034.02;1029.02;-20.3062429537;-43.7737302568;1086.416;1081.386;ESTC08834-4;MT-L-39482;-20.3080625091;-43.7773757447;958.581;958.581;60.056;-20.3064896773;-43.774224555;1073.56298828;1068.54298828;14.618;-20.3083175054;-43.7778866496;926.968994141;921.958994141;89.666;6;31977;;6342050;1
;12496332;0;ESTC08832-8;-20.3099381076;-43.7808701626;1035.363;1030.363;-20.3063781423;-43.7736545919;1085.28;1080.25;ESTC08834-4;MT-L-39482;-20.3081581602;-43.7772623344;956.581;956.581;62.388;-20.306673327;-43.7742528568;1067.26403809;1062.24403809;17.152;-20.3083944724;-43.7777413094;928.031005859;923.021005859;88.732;6;31978;;6342051;1
;12496333;0;ESTR12244-0;-20.3137632661;-43.7817618838;975.085;970.095;-20.3105479169;-43.7806180328;1042.888;1037.888;ESTR12243-2;MT-L-39482;-20.3121555923;-43.7811899528;967.479;967.479;57.306;-20.3107128068;-43.7806766908;1039.90600586;1034.90600586;16.104;-20.3123959039;-43.7812754431;956.776977539;951.786977539;64.611;4;31979;;6342052;1
;12496334;0;ESTR12244-0;-20.3137066988;-43.7819337134;980.751;975.761;-20.3105495036;-43.7808122552;1040.858;1035.858;ESTR12243-2;MT-L-39482;-20.3121281019;-43.7813729791;967.453;967.453;57.731;-20.310687673;-43.780861333;1038.02697754;1033.02697754;18.539;-20.3122714567;-43.7814238997;960.552978516;955.562978516;62.51;4;31980;;6342053;1
;12496335;0;ESTR12244-0;-20.3137361252;-43.7818443273;978.42;973.43;-20.3105486956;-43.7807133402;1041.915;1036.915;ESTR12243-2;MT-L-39482;-20.3121424111;-43.7812788284;967.355;967.355;57.781;-20.3107323517;-43.7807785052;1038.34094238;1033.34094238;17.173;-20.3123342187;-43.781346887;958.489013672;953.499013672;63.921;4;31981;;6342054;1
;12496336;0;ESTR12245-7;-20.3179257561;-43.7835662541;940.413;935.443;-20.3137065105;-43.7819342855;980.766;975.776;ESTR12244-0;MT-L-39482;-20.3158161349;-43.7827502594;898.336;898.336;67.431;-20.3178579553;-43.7835400286;940.92199707;935.95199707;18.517;-20.3163989221;-43.7829756774;874.973022461;870.003022461;85.164;3;31982;;6342055;1
;12496337;0;ESTR12245-7;-20.3179407823;-43.7834662327;940.963;935.993;-20.313735894;-43.7818450298;978.46;973.47;ESTR12244-0;MT-L-39482;-20.3158383397;-43.782655621;892.45;892.45;73.378;-20.3179407823;-43.7834662327;940.963012695;935.993012695;18.891;-20.3164642756;-43.7828969528;874.922973633;869.952973633;84.859;3;31983;;6342056;1
;12496338;0;ESTR12245-7;-20.3179539017;-43.7833789035;940.428;935.458;-20.3137632347;-43.7817619789;975.089;970.099;ESTR12244-0;MT-L-39482;-20.3158585698;-43.782570431;887.343;887.343;78.497;-20.3179539017;-43.7833789035;940.427978516;935.457978516;19.379;-20.3164999982;-43.7828179204;874.895996094;869.925996094;84.859;3;31984;;6342057;1
;12496339;0;ESTR12246-5;-20.3243043693;-43.783246766;956.093;951.153;-20.3179410379;-43.783464531;940.965;935.995;ESTR12245-7;MT-L-39482;-20.3211227043;-43.7833556526;897.898;897.898;27.518;-20.3183602944;-43.7834501843;937.971008301;933.011008301;12.588;-20.3225137327;-43.7833080482;886.40802002;881.45802002;50.119;2;31985;;6342058;1
;12496340;0;ESTR12246-5;-20.3243177808;-43.783346508;956.946;952.006;-20.3179257919;-43.7835660155;940.415;935.445;ESTR12245-7;MT-L-39482;-20.3211217871;-43.7834562659;897.344;897.344;27.925;-20.3183201828;-43.7835524727;936.437988281;931.477988281;14.66;-20.3195716121;-43.7835094995;881.953979492;876.993979492;49.658;2;31986;;6342059;1
;12496341;0;ESTR12246-5;-20.3242926429;-43.7831595559;954.232;949.292;-20.317953723;-43.7833800929;940.442;935.472;ESTR12245-7;MT-L-39482;-20.3211231836;-43.7832698285;903.185;903.185;22.213;-20.3184021834;-43.7833644916;938.65802002;933.69802002;11.153;-20.3227168642;-43.7832143818;888.83001709;883.88001709;50.682;2;31987;;6342060;1
;12496342;0;ESTR12247-3;-20.3264619244;-43.7825611129;999.566;994.636;-20.3242925388;-43.7831587816;954.213;949.273;ESTR12246-5;MT-L-39482;-20.325377232;-43.7828599496;974.956;974.956;17.079;-20.3256629383;-43.7827812369;982.484008789;977.554008789;16.033;-20.3264619244;-43.7825611129;999.565979004;994.635979004;20.955;1;31988;;6342061;1
;12496343;0;ESTR12247-3;-20.3265064236;-43.7827477533;998.21;993.28;-20.3243177344;-43.7833461632;956.948;952.008;ESTR12246-5;MT-L-39482;-20.3254120794;-43.7830469606;973.944;973.944;17.83;-20.3248108974;-43.7832113291;963.742004395;958.802004395;16.922;-20.3265064236;-43.7827477533;998.210021973;993.280021973;22.271;1;31989;;6342062;1
;12496344;0;ESTR12247-3;-20.3264841562;-43.7826543585;999;994.07;-20.3243042422;-43.7832458204;956.072;951.132;ESTR12246-5;MT-L-39482;-20.3253941996;-43.7829500917;975.034;975.034;16.801;-20.3254790003;-43.7829270833;977.440002441;972.510002441;16.242;-20.3264841562;-43.7826543585;999;994.07;21.668;1;31990;;6342063;1
