VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
17.397999512;ESTR06987-2;ESTRUTURA 02A;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.5903958431;-44.6968828536;489.763000488;478.193000488;215;0;1;EX1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1610065;ESTRUTURA 02A : LT 345 KV Três Marias - V. Palma 1
20.380015137;ESTR06986-4;ESTRUTURA 01A;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.5914376753;-44.6956462828;493.596984863;482.026984863;214;0;1;EX1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1610066;ESTRUTURA 01A : LT 345 KV Três Marias - V. Palma 1
36.108990723;ESTR06984-9;ESTRUTURA 212;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.5940153223;-44.698318761;489.872009277;478.312009277;212;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610067;ESTRUTURA 212 : LT 345 KV Três Marias - V. Palma 1
30.96898877;ESTR06983-1;ESTRUTURA 211;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.5970830469;-44.701132401;488.54901123;476.98901123;211;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610068;ESTRUTURA 211 : LT 345 KV Três Marias - V. Palma 1
30.768014893;ESTR06982-3;ESTRUTURA 210;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.5998744208;-44.7036863502;487.415985107;475.865985107;210;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1610069;ESTRUTURA 210 : LT 345 KV Três Marias - V. Palma 1
28.236997803;ESTR06981-5;ESTRUTURA 209;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6025385201;-44.7061240783;490.871002197;479.331002197;209;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610070;ESTRUTURA 209 : LT 345 KV Três Marias - V. Palma 1
30.76101001;ESTR06980-7;ESTRUTURA 208;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.605360771;-44.708703127;490.29598999;478.75598999;208;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610071;ESTRUTURA 208 : LT 345 KV Três Marias - V. Palma 1
23.241987305;ESTR06979-9;ESTRUTURA 207;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6080680868;-44.7111962798;488.838012695;477.308012695;207;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1610072;ESTRUTURA 207 : LT 345 KV Três Marias - V. Palma 1
29.032013184;ESTR06978-1;ESTRUTURA 206;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6104122072;-44.7133411425;490.023986816;478.493986816;206;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1610073;ESTRUTURA 206 : LT 345 KV Três Marias - V. Palma 1
30.695992187;ESTR06977-3;ESTRUTURA 205;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6130748472;-44.7157703045;493.583007813;482.063007813;205;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1610074;ESTRUTURA 205 : LT 345 KV Três Marias - V. Palma 1
31.270988281;ESTR06976-5;ESTRUTURA 204;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6158594242;-44.7183231198;498.812011719;487.292011719;204;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610075;ESTRUTURA 204 : LT 345 KV Três Marias - V. Palma 1
35.477003662;ESTR06975-7;ESTRUTURA 203;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6186803019;-44.7209250861;505.589996338;494.079996338;203;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1610076;ESTRUTURA 203 : LT 345 KV Três Marias - V. Palma 1
30.792973145;ESTR06974-0;ESTRUTURA 202;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6212984907;-44.7232993844;513.465026855;501.955026855;202;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610077;ESTRUTURA 202 : LT 345 KV Três Marias - V. Palma 1
34.803990234;ESTR06973-2;ESTRUTURA 201;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6242379537;-44.7260096164;521.885009766;510.385009766;201;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610078;ESTRUTURA 201 : LT 345 KV Três Marias - V. Palma 1
34.35997998;ESTR06972-4;ESTRUTURA 200;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6272360758;-44.7287443855;525.15802002;513.66802002;200;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610079;ESTRUTURA 200 : LT 345 KV Três Marias - V. Palma 1
34.097977539;ESTR06971-6;ESTRUTURA 199;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.63020744;-44.7314716205;526.598022461;515.118022461;199;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610080;ESTRUTURA 199 : LT 345 KV Três Marias - V. Palma 1
35.656994629;ESTR06970-8;ESTRUTURA 198;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6331039939;-44.7341295221;530.518005371;519.048005371;198;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610081;ESTRUTURA 198 : LT 345 KV Três Marias - V. Palma 1
31.721002441;ESTR06969-0;ESTRUTURA 197;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6361185979;-44.7368698985;533.684997559;522.224997559;197;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610082;ESTRUTURA 197 : LT 345 KV Três Marias - V. Palma 1
36.06297998;ESTR06968-2;ESTRUTURA 196;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6391400647;-44.7396338954;535.03302002;523.57302002;196;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610083;ESTRUTURA 196 : LT 345 KV Três Marias - V. Palma 1
33.08900293;ESTR06967-4;ESTRUTURA 195;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6420688479;-44.7423245832;535.29699707;523.84699707;195;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610084;ESTRUTURA 195 : LT 345 KV Três Marias - V. Palma 1
24.83701416;ESTR06966-6;ESTRUTURA 194;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6444930708;-44.7445545766;535.62298584;524.18298584;194;0;1;CX1-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1610085;ESTRUTURA 194 : LT 345 KV Três Marias - V. Palma 1
37.619009766;ESTR06965-8;ESTRUTURA 193;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6461707936;-44.7475261278;530.489990234;519.049990234;193;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610086;ESTRUTURA 193 : LT 345 KV Três Marias - V. Palma 1
37.889029297;ESTR06853-6;ESTRUTURA 192;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.648328561;-44.7513467378;513.844970703;502.414970703;192;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1610087;ESTRUTURA 192 : LT 345 KV Três Marias - V. Palma 1
30.933989258;ESTR06852-8;ESTRUTURA 191;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6509131833;-44.7559279842;523.161010742;511.731010742;191;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610088;ESTRUTURA 191 : LT 345 KV Três Marias - V. Palma 1
24.853970215;ESTR06851-0;ESTRUTURA 190;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.652530841;-44.7587861652;539.918029785;528.498029785;190;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1610089;ESTRUTURA 190 : LT 345 KV Três Marias - V. Palma 1
34.894000977;ESTR06850-2;ESTRUTURA 189;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6543202818;-44.761954115;543.223999023;531.803999023;189;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610090;ESTRUTURA 189 : LT 345 KV Três Marias - V. Palma 1
33.364005371;ESTR06849-4;ESTRUTURA 188;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6563796483;-44.7656100281;544.856994629;533.436994629;188;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610091;ESTRUTURA 188 : LT 345 KV Três Marias - V. Palma 1
33.293020996;ESTR06848-6;ESTRUTURA 187;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6583535161;-44.7690999436;545.440979004;534.030979004;187;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610092;ESTRUTURA 187 : LT 345 KV Três Marias - V. Palma 1
32.267978027;ESTR06847-8;ESTRUTURA 186;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6603564342;-44.7726580655;545.335021973;533.925021973;186;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610093;ESTRUTURA 186 : LT 345 KV Três Marias - V. Palma 1
31.482010254;ESTR06846-0;ESTRUTURA 185;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6623240973;-44.7761422787;547.476989746;536.076989746;185;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610094;ESTRUTURA 185 : LT 345 KV Três Marias - V. Palma 1
32.054990234;ESTR06845-2;ESTRUTURA 184;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6642836083;-44.7796174134;551.260009766;539.860009766;184;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610095;ESTRUTURA 184 : LT 345 KV Três Marias - V. Palma 1
29.602019043;ESTR06844-5;ESTRUTURA 183;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6660991097;-44.7828344254;550.367980957;538.977980957;183;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610096;ESTRUTURA 183 : LT 345 KV Três Marias - V. Palma 1
27.34401709;ESTR06843-7;ESTRUTURA 182;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6677173591;-44.7856957192;531.54498291;520.15498291;182;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610097;ESTRUTURA 182 : LT 345 KV Três Marias - V. Palma 1
32.324018555;ESTR06842-9;ESTRUTURA 181;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6701128733;-44.7899479755;540.255981445;528.875981445;181;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610098;ESTRUTURA 181 : LT 345 KV Três Marias - V. Palma 1
28.232024902;ESTR06841-1;ESTRUTURA 180;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6717458512;-44.792842202;543.336975098;531.956975098;180;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610099;ESTRUTURA 180 : LT 345 KV Três Marias - V. Palma 1
33.825989258;ESTR06840-3;ESTRUTURA 179;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6737523191;-44.7964082316;521.411010742;510.041010742;179;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610100;ESTRUTURA 179 : LT 345 KV Três Marias - V. Palma 1
35.593983887;ESTR06839-5;ESTRUTURA 178;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6756583681;-44.7997918201;522.929016113;511.559016113;178;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610101;ESTRUTURA 178 : LT 345 KV Três Marias - V. Palma 1
33.829029297;ESTR06838-7;ESTRUTURA 177;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.677767266;-44.8035207919;547.469970703;536.109970703;177;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610102;ESTRUTURA 177 : LT 345 KV Três Marias - V. Palma 1
33.499010254;ESTR06837-9;ESTRUTURA 176;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6797115331;-44.8069748046;560.976989746;549.616989746;176;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610103;ESTRUTURA 176 : LT 345 KV Três Marias - V. Palma 1
34.912015625;ESTR06836-1;ESTRUTURA 175;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6816216637;-44.8103542847;570.583984375;559.233984375;175;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610104;ESTRUTURA 175 : LT 345 KV Três Marias - V. Palma 1
30.069013672;ESTR06835-3;ESTRUTURA 174;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6835787786;-44.8138139765;576.135986328;564.785986328;174;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1610105;ESTRUTURA 174 : LT 345 KV Três Marias - V. Palma 1
28.542015137;ESTR06834-6;ESTRUTURA 173;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6864822294;-44.81898207;633.971984863;622.631984863;173;0;1;EX1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1610106;ESTRUTURA 173 : LT 345 KV Três Marias - V. Palma 1
32.762012695;ESTR06833-8;ESTRUTURA 172;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6900570803;-44.8253064723;702.786987305;691.466987305;172;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1610107;ESTRUTURA 172 : LT 345 KV Três Marias - V. Palma 1
29.42998291;ESTR06832-0;ESTRUTURA 171;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6918833481;-44.8285376824;742.45501709;731.13501709;171;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1610108;ESTRUTURA 171 : LT 345 KV Três Marias - V. Palma 1
31.382016602;ESTR06831-2;ESTRUTURA 170;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6931136703;-44.830732091;717.182983398;705.872983398;170;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610109;ESTRUTURA 170 : LT 345 KV Três Marias - V. Palma 1
23.569998535;ESTR06830-4;ESTRUTURA 169;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6956686297;-44.8352551784;705.789001465;694.489001465;169;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610110;ESTRUTURA 169 : LT 345 KV Três Marias - V. Palma 1
21.585987793;ESTR06829-6;ESTRUTURA 168;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6969613852;-44.837552959;717.450012207;706.160012207;168;0;1;CX1-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1610111;ESTRUTURA 168 : LT 345 KV Três Marias - V. Palma 1
28.314006348;ESTR06828-8;ESTRUTURA 167;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.6991443097;-44.839319783;705.705993652;694.425993652;167;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1610112;ESTRUTURA 167 : LT 345 KV Três Marias - V. Palma 1
37.627975098;ESTR06827-0;ESTRUTURA 166;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7019762173;-44.8416218608;713.913024902;702.643024902;166;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610113;ESTRUTURA 166 : LT 345 KV Três Marias - V. Palma 1
30.47899707;ESTR06826-2;ESTRUTURA 165;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7057730142;-44.8446968679;745.45300293;734.20300293;165;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610114;ESTRUTURA 165 : LT 345 KV Três Marias - V. Palma 1
34.953019531;ESTR06825-4;ESTRUTURA 164;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7085563689;-44.8469465502;746.104980469;734.864980469;164;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610115;ESTRUTURA 164 : LT 345 KV Três Marias - V. Palma 1
26.685972656;ESTR06824-7;ESTRUTURA 163;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7116449936;-44.8494540497;722.228027344;710.998027344;163;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610116;ESTRUTURA 163 : LT 345 KV Três Marias - V. Palma 1
38.153981934;ESTR06823-9;ESTRUTURA 162;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7152675641;-44.8523784784;746.356018066;735.146018066;162;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610117;ESTRUTURA 162 : LT 345 KV Três Marias - V. Palma 1
34.001996582;ESTR06822-1;ESTRUTURA 161;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7181343413;-44.8547154185;773.466003418;762.266003418;161;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610118;ESTRUTURA 161 : LT 345 KV Três Marias - V. Palma 1
27.454020996;ESTR06821-3;ESTRUTURA 160;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7215269085;-44.8574625215;783.815979004;772.625979004;160;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610119;ESTRUTURA 160 : LT 345 KV Três Marias - V. Palma 1
22.525970703;ESTR06820-5;ESTRUTURA 159;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7237570419;-44.8592788614;765.530029297;754.340029297;159;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610120;ESTRUTURA 159 : LT 345 KV Três Marias - V. Palma 1
35.992998535;ESTR06819-7;ESTRUTURA 158;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7274521291;-44.8622696124;755.789001465;744.609001465;158;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1610121;ESTRUTURA 158 : LT 345 KV Três Marias - V. Palma 1
33.492012207;ESTR06818-9;ESTRUTURA 157;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7315724749;-44.8656017859;763.799987793;752.629987793;157;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610122;ESTRUTURA 157 : LT 345 KV Três Marias - V. Palma 1
28.685973145;ESTR06817-1;ESTRUTURA 156;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7344146741;-44.8679050956;760.215026855;749.045026855;156;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610123;ESTRUTURA 156 : LT 345 KV Três Marias - V. Palma 1
24.188011719;ESTR06705-8;ESTRUTURA 155;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7378190054;-44.8706686166;751.437988281;740.267988281;155;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610124;ESTRUTURA 155 : LT 345 KV Três Marias - V. Palma 1
37.061001953;ESTR06704-1;ESTRUTURA 154;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7410519497;-44.8732815173;764.447998047;753.277998047;154;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610125;ESTRUTURA 154 : LT 345 KV Três Marias - V. Palma 1
26.193974609;ESTR06703-3;ESTRUTURA 153;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7440041315;-44.8756827813;768.051025391;756.891025391;153;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610126;ESTRUTURA 153 : LT 345 KV Três Marias - V. Palma 1
36.784025391;ESTR06702-5;ESTRUTURA 152;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7469906819;-44.8781076826;772.823974609;761.663974609;152;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1610127;ESTRUTURA 152 : LT 345 KV Três Marias - V. Palma 1
25.559987305;ESTR06701-7;ESTRUTURA 151;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7502658086;-44.880763902;761.713012695;750.553012695;151;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610128;ESTRUTURA 151 : LT 345 KV Três Marias - V. Palma 1
23.111007812;ESTR06700-9;ESTRUTURA 150;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7535289672;-44.8834043307;766.666992188;755.516992188;150;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1610129;ESTRUTURA 150 : LT 345 KV Três Marias - V. Palma 1
34.009009766;ESTR06699-3;ESTRUTURA 149;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7556424631;-44.8851116122;762.239990234;751.089990234;149;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1610130;ESTRUTURA 149 : LT 345 KV Três Marias - V. Palma 1
26.877992187;ESTR06698-5;ESTRUTURA 148;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7591753892;-44.8879880459;793.333007813;782.183007813;148;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1610131;ESTRUTURA 148 : LT 345 KV Três Marias - V. Palma 1
40.337971191;ESTR06697-7;ESTRUTURA 147;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7631788016;-44.8912274848;767.892028809;756.752028809;147;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1610132;ESTRUTURA 147 : LT 345 KV Três Marias - V. Palma 1
31.079996094;ESTR06696-9;ESTRUTURA 146;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7662785665;-44.893734758;753.479003906;742.339003906;146;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610133;ESTRUTURA 146 : LT 345 KV Três Marias - V. Palma 1
37.023985352;ESTR06695-1;ESTRUTURA 145;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7700829785;-44.8968291121;758.765014648;747.635014648;145;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1610134;ESTRUTURA 145 : LT 345 KV Três Marias - V. Palma 1
36.69700293;ESTR06694-4;ESTRUTURA 144;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;-17.7736661183;-44.8997351958;757.04699707;745.92699707;144;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1610135;ESTRUTURA 144 : LT 345 KV Três Marias - V. Palma 1
