VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
20.53;ESTR12138-4;ESTRUTURA 073;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.394271557;-43.5373007489;931.4;927.3;73;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606497;ESTRUTURA 073 : LT Barbacena 2 - Santos Dumont 2 345 kV
20.124;ESTR12137-6;ESTRUTURA 072;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.391059473;-43.5380970784;925.993;921.893;72;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606498;ESTRUTURA 072 : LT Barbacena 2 - Santos Dumont 2 345 kV
20.429;ESTR12136-8;ESTRUTURA 071;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.388816405;-43.5386540232;909.669;905.569;71;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606499;ESTRUTURA 071 : LT Barbacena 2 - Santos Dumont 2 345 kV
27.732;ESTR12135-0;ESTRUTURA 070;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.385076901;-43.5395816345;887.529;883.419;70;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606500;ESTRUTURA 070 : LT Barbacena 2 - Santos Dumont 2 345 kV
20.26;ESTR12134-3;ESTRUTURA 069;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3818645352;-43.5403768323;929.753;925.643;69;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606501;ESTRUTURA 069 : LT Barbacena 2 - Santos Dumont 2 345 kV
22.366;ESTR12133-5;ESTRUTURA 068;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3779336497;-43.5413533919;922.471;918.361;68;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606502;ESTRUTURA 068 : LT Barbacena 2 - Santos Dumont 2 345 kV
21.628;ESTR12132-7;ESTRUTURA 067;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.375909018;-43.5418551349;910.409;906.299;67;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606503;ESTRUTURA 067 : LT Barbacena 2 - Santos Dumont 2 345 kV
21.825;ESTR12131-9;ESTRUTURA 066;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3728731348;-43.5426081339;917.83;913.72;66;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606504;ESTRUTURA 066 : LT Barbacena 2 - Santos Dumont 2 345 kV
25.452;ESTR12130-1;ESTRUTURA 065;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3692206262;-43.543513867;947.733;943.623;65;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606505;ESTRUTURA 065 : LT Barbacena 2 - Santos Dumont 2 345 kV
34.374;ESTR12129-3;ESTRUTURA 064;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3637769238;-43.5448652847;912.859;908.749;64;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606506;ESTRUTURA 064 : LT Barbacena 2 - Santos Dumont 2 345 kV
25.441;ESTR12128-5;ESTRUTURA 063;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3612201248;-43.5454921913;953.314;949.204;63;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606507;ESTRUTURA 063 : LT Barbacena 2 - Santos Dumont 2 345 kV
27.018;ESTR12127-7;ESTRUTURA 062;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3551089431;-43.5470071246;1045.645;1041.545;62;1;1;DX1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606508;ESTRUTURA 062 : LT Barbacena 2 - Santos Dumont 2 345 kV
25.438;ESTR12126-9;ESTRUTURA 061;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3501002745;-43.5513928707;994.131;990.041;61;1;1;CX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606509;ESTRUTURA 061 : LT Barbacena 2 - Santos Dumont 2 345 kV
21.454;ESTR12125-1;ESTRUTURA 060;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3450365538;-43.5558165919;940.085;936.015;60;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606510;ESTRUTURA 060 : LT Barbacena 2 - Santos Dumont 2 345 kV
30.438;ESTR12124-4;ESTRUTURA 059;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3414358004;-43.5589651791;920.495;916.435;59;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606511;ESTRUTURA 059 : LT Barbacena 2 - Santos Dumont 2 345 kV
33.237;ESTR12123-6;ESTRUTURA 058;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3382221487;-43.5617726592;982.625;978.575;58;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606512;ESTRUTURA 058 : LT Barbacena 2 - Santos Dumont 2 345 kV
21.471;ESTR12122-8;ESTRUTURA 057;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3352541953;-43.5643659755;1002.519;998.469;57;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606513;ESTRUTURA 057 : LT Barbacena 2 - Santos Dumont 2 345 kV
23.906;ESTR12121-0;ESTRUTURA 056;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3305845672;-43.5684360268;980.06;976.03;56;1;1;DX1-A;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606514;ESTRUTURA 056 : LT Barbacena 2 - Santos Dumont 2 345 kV
30.013;ESTR12120-2;ESTRUTURA 055;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3275489942;-43.571094628;1073.89;1069.87;55;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606515;ESTRUTURA 055 : LT Barbacena 2 - Santos Dumont 2 345 kV
30.398;ESTR12119-4;ESTRUTURA 054;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3264377592;-43.5720615113;1123.789;1119.769;54;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606516;ESTRUTURA 054 : LT Barbacena 2 - Santos Dumont 2 345 kV
31.283;ESTR12118-6;ESTRUTURA 053;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3248244883;-43.5734713104;1172.676;1168.656;53;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606517;ESTRUTURA 053 : LT Barbacena 2 - Santos Dumont 2 345 kV
22.156;ESTR12117-8;ESTRUTURA 052;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3231434106;-43.5749398757;1224.336;1220.326;52;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606518;ESTRUTURA 052 : LT Barbacena 2 - Santos Dumont 2 345 kV
22.577;ESTR12116-0;ESTRUTURA 051;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3182516815;-43.5802168256;1229.502;1225.512;51;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606519;ESTRUTURA 051 : LT Barbacena 2 - Santos Dumont 2 345 kV
29.031;ESTR12115-2;ESTRUTURA 050;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3150133727;-43.5837068038;1209.377;1205.397;50;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606520;ESTRUTURA 050 : LT Barbacena 2 - Santos Dumont 2 345 kV
36.371;ESTR12114-5;ESTRUTURA 049;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3107877693;-43.58827024;1248.542;1244.582;49;1;1;CX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606521;ESTRUTURA 049 : LT Barbacena 2 - Santos Dumont 2 345 kV
34.723;ESTR12113-7;ESTRUTURA 048;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3052277474;-43.5942645842;1223.885;1219.945;48;1;1;CX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606522;ESTRUTURA 048 : LT Barbacena 2 - Santos Dumont 2 345 kV
30.644;ESTR12112-9;ESTRUTURA 047;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.3019272224;-43.5978224241;1200.892;1196.972;47;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606523;ESTRUTURA 047 : LT Barbacena 2 - Santos Dumont 2 345 kV
27.249;ESTR12111-1;ESTRUTURA 046;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2987674413;-43.6012289799;1242.431;1238.521;46;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606524;ESTRUTURA 046 : LT Barbacena 2 - Santos Dumont 2 345 kV
20.731;ESTR12110-3;ESTRUTURA 045;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2970808537;-43.6032083871;1215.345;1211.445;45;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606525;ESTRUTURA 045 : LT Barbacena 2 - Santos Dumont 2 345 kV
33.174;ESTR12109-5;ESTRUTURA 044;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2946241031;-43.6060961955;1177.779;1173.889;44;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606526;ESTRUTURA 044 : LT Barbacena 2 - Santos Dumont 2 345 kV
21.304;ESTR12108-7;ESTRUTURA 043;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2923142807;-43.6088059819;1201.667;1197.787;43;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606527;ESTRUTURA 043 : LT Barbacena 2 - Santos Dumont 2 345 kV
26.823;ESTR12107-9;ESTRUTURA 042;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2883966526;-43.613405578;1203.342;1199.482;42;1;1;CX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606528;ESTRUTURA 042 : LT Barbacena 2 - Santos Dumont 2 345 kV
30.069;ESTR12106-1;ESTRUTURA 041;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2840764148;-43.6184822002;1184.561;1180.711;41;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606529;ESTRUTURA 041 : LT Barbacena 2 - Santos Dumont 2 345 kV
42.164;ESTR12105-3;ESTRUTURA 040;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2810730325;-43.6220055125;1161.651;1157.811;40;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606530;ESTRUTURA 040 : LT Barbacena 2 - Santos Dumont 2 345 kV
26.878;ESTR12104-6;ESTRUTURA 039;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2787618434;-43.6247153063;1221.355;1217.525;39;1;1;CX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606531;ESTRUTURA 039 : LT Barbacena 2 - Santos Dumont 2 345 kV
32.703;ESTR12103-8;ESTRUTURA 038;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2721533318;-43.6324868827;1185.612;1181.802;38;1;1;DX1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606532;ESTRUTURA 038 : LT Barbacena 2 - Santos Dumont 2 345 kV
23.068;ESTR12102-0;ESTRUTURA 037;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2647682045;-43.6353930022;1197.562;1193.752;37;1;1;CX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606533;ESTRUTURA 037 : LT Barbacena 2 - Santos Dumont 2 345 kV
22.155;ESTR12101-2;ESTRUTURA 036;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2595134739;-43.6373704923;1153.659;1149.849;36;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606534;ESTRUTURA 036 : LT Barbacena 2 - Santos Dumont 2 345 kV
27.24;ESTR12100-4;ESTRUTURA 035;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2534110329;-43.639868212;1215.003;1211.193;35;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606535;ESTRUTURA 035 : LT Barbacena 2 - Santos Dumont 2 345 kV
21.222;ESTR12099-8;ESTRUTURA 034;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2495022183;-43.6415438357;1192.407;1188.587;34;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606536;ESTRUTURA 034 : LT Barbacena 2 - Santos Dumont 2 345 kV
23.731;ESTR12098-0;ESTRUTURA 033;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2441759889;-43.6438293707;1132.223;1128.403;33;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606537;ESTRUTURA 033 : LT Barbacena 2 - Santos Dumont 2 345 kV
30.27;ESTR12097-2;ESTRUTURA 032;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2407763885;-43.6452803626;1148.976;1145.156;32;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606538;ESTRUTURA 032 : LT Barbacena 2 - Santos Dumont 2 345 kV
20.512;ESTR12096-4;ESTRUTURA 031;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2366322767;-43.6470639816;1124.666;1120.856;31;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606539;ESTRUTURA 031 : LT Barbacena 2 - Santos Dumont 2 345 kV
17.523;ESTR12095-6;ESTRUTURA 030;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2334466573;-43.6484265169;1146.537;1142.727;30;1;1;CX1-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1606540;ESTRUTURA 030 : LT Barbacena 2 - Santos Dumont 2 345 kV
24.274;ESTR12094-9;ESTRUTURA 029;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2309149818;-43.6508576735;1179.672;1175.862;29;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606541;ESTRUTURA 029 : LT Barbacena 2 - Santos Dumont 2 345 kV
21.115;ESTR12093-1;ESTRUTURA 028;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2283920017;-43.6532763059;1164.648;1160.838;28;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606542;ESTRUTURA 028 : LT Barbacena 2 - Santos Dumont 2 345 kV
41.197;ESTR12092-3;ESTRUTURA 027;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2231850753;-43.6582662105;1193.357;1189.557;27;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606543;ESTRUTURA 027 : LT Barbacena 2 - Santos Dumont 2 345 kV
16.814;ESTR12091-5;ESTRUTURA 026;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2214062197;-43.6599705992;1204.409;1200.609;26;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606544;ESTRUTURA 026 : LT Barbacena 2 - Santos Dumont 2 345 kV
23.935;ESTR12090-7;ESTRUTURA 025;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2192219276;-43.6620637186;1192.646;1188.856;25;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606545;ESTRUTURA 025 : LT Barbacena 2 - Santos Dumont 2 345 kV
28.097;ESTR12089-9;ESTRUTURA 024;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.216958392;-43.6642334821;1164.421;1160.631;24;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606546;ESTRUTURA 024 : LT Barbacena 2 - Santos Dumont 2 345 kV
26.125;ESTR12088-1;ESTRUTURA 023;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2121507129;-43.6688385761;1179.754;1175.974;23;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606547;ESTRUTURA 023 : LT Barbacena 2 - Santos Dumont 2 345 kV
22.708;ESTR12087-3;ESTRUTURA 022;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2106837636;-43.6702453965;1183.12;1179.34;22;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606548;ESTRUTURA 022 : LT Barbacena 2 - Santos Dumont 2 345 kV
27.959;ESTR12086-5;ESTRUTURA 021;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2069559013;-43.6738164217;1198.119;1194.339;21;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606549;ESTRUTURA 021 : LT Barbacena 2 - Santos Dumont 2 345 kV
25.939;ESTR12085-7;ESTRUTURA 020;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2024561589;-43.6781275658;1182.464;1178.694;20;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606550;ESTRUTURA 020 : LT Barbacena 2 - Santos Dumont 2 345 kV
20.906;ESTR12084-0;ESTRUTURA 019;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.2009054089;-43.6796119809;1212.506;1208.736;19;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606551;ESTRUTURA 019 : LT Barbacena 2 - Santos Dumont 2 345 kV
19.961;ESTR12083-2;ESTRUTURA 018;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.1993252933;-43.681125264;1221.636;1217.866;18;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606552;ESTRUTURA 018 : LT Barbacena 2 - Santos Dumont 2 345 kV
25.122;ESTR12082-4;ESTRUTURA 017;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.1963347003;-43.6839912035;1187.646;1183.886;17;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606553;ESTRUTURA 017 : LT Barbacena 2 - Santos Dumont 2 345 kV
33.374;ESTR12081-6;ESTRUTURA 016;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.1929161362;-43.6872675414;1173.474;1169.714;16;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606554;ESTRUTURA 016 : LT Barbacena 2 - Santos Dumont 2 345 kV
35.223;ESTR12080-8;ESTRUTURA 015;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.1894959567;-43.690543982;1193.632;1189.882;15;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606555;ESTRUTURA 015 : LT Barbacena 2 - Santos Dumont 2 345 kV
19.426;ESTR12079-0;ESTRUTURA 014;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.185610025;-43.6942550604;1234.095;1230.355;14;1;1;DX1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606556;ESTRUTURA 014 : LT Barbacena 2 - Santos Dumont 2 345 kV
26.184;ESTR12078-2;ESTRUTURA 013;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.185513446;-43.6990065038;1195.069;1191.339;13;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606557;ESTRUTURA 013 : LT Barbacena 2 - Santos Dumont 2 345 kV
23.794;ESTR12077-4;ESTRUTURA 012;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.1854251235;-43.7031100217;1222.818;1219.098;12;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606558;ESTRUTURA 012 : LT Barbacena 2 - Santos Dumont 2 345 kV
22.788;ESTR12076-6;ESTRUTURA 011;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;-21.1853226185;-43.7078728831;1190.173;1186.463;11;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606559;ESTRUTURA 011 : LT Barbacena 2 - Santos Dumont 2 345 kV
