VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
16.157043457;ESTR05181-3;ESTRUTURA 032;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.9524857318;-43.4618255785;853.401977539;846.251977539;33;1;1;;;;;;1603991;ESTRUTURA 032 : LT B. Cocais 3 - Anglogold 230 kV
15.24798584;ESTR05180-5;ESTRUTURA 031;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.9510906195;-43.4591374067;832.731994629;825.571994629;32;1;1;;;;;;1603992;ESTRUTURA 031 : LT B. Cocais 3 - Anglogold 230 kV
20.433959961;ESTR05179-7;ESTRUTURA 030;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.9487004006;-43.4545242691;835.963012695;828.773012695;31;1;1;;;;;;1603993;ESTRUTURA 030 : LT B. Cocais 3 - Anglogold 230 kV
14.244018555;ESTR05178-9;ESTRUTURA 029;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.9459038495;-43.4491292331;875.031982422;867.801982422;30;1;1;;;;;;1603994;ESTRUTURA 029 : LT B. Cocais 3 - Anglogold 230 kV
14.633972168;ESTR05177-1;ESTRUTURA 028;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.9434111095;-43.4443138248;843.564025879;836.304025879;29;1;1;;;;;;1603995;ESTRUTURA 028 : LT B. Cocais 3 - Anglogold 230 kV
17.575988769;ESTR05176-3;ESTRUTURA 027;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.9426347432;-43.4428163987;844.90802002;837.63802002;28;1;1;;;;;;1603996;ESTRUTURA 027 : LT B. Cocais 3 - Anglogold 230 kV
21.242980957;ESTR05175-5;ESTRUTURA 026;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.9416534615;-43.4409227421;831.895996094;824.615996094;27;1;1;;;;;;1603997;ESTRUTURA 026 : LT B. Cocais 3 - Anglogold 230 kV
16.796997071;ESTR05174-8;ESTRUTURA 025;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.9398438627;-43.4374384532;856.848999023;849.548999023;26;1;1;;;;;;1603998;ESTRUTURA 025 : LT B. Cocais 3 - Anglogold 230 kV
30.20904541;ESTR05173-0;ESTRUTURA 024;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.933505787;-43.4378071766;767.469970703;760.149970703;25;1;1;;;;;;1603999;ESTRUTURA 024 : LT B. Cocais 3 - Anglogold 230 kV
18.059020996;ESTR05172-2;ESTRUTURA 023;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.9292474971;-43.4380547089;772.622009277;765.282009277;24;1;1;;;;;;1604000;ESTRUTURA 023 : LT B. Cocais 3 - Anglogold 230 kV
27.145996094;ESTR05171-4;ESTRUTURA 022;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.9254708909;-43.4382748094;752.560974121;745.210974121;23;1;1;;;;;;1604001;ESTRUTURA 022 : LT B. Cocais 3 - Anglogold 230 kV
27.017028809;ESTR05170-6;ESTRUTURA 021;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.921823234;-43.4384874746;756.513000488;749.153000488;22;1;1;;;;;;1604002;ESTRUTURA 021 : LT B. Cocais 3 - Anglogold 230 kV
20.872009278;ESTR05169-8;ESTRUTURA 020;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.9176840118;-43.4387263751;730.348999023;722.968999023;21;1;1;;;;;;1604003;ESTRUTURA 020 : LT B. Cocais 3 - Anglogold 230 kV
20.647033692;ESTR05168-0;ESTRUTURA 019;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.9147993343;-43.4389001876;730.989990234;723.599990234;20;1;1;;;;;;1604004;ESTRUTURA 019 : LT B. Cocais 3 - Anglogold 230 kV
23.356018066;ESTR05167-2;ESTRUTURA 018;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.9107561526;-43.4391352931;769.333984375;761.923984375;19;1;1;;;;;;1604005;ESTRUTURA 018 : LT B. Cocais 3 - Anglogold 230 kV
27.975036621;ESTR05166-4;ESTRUTURA 017;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.9060154701;-43.4394131613;737.117980957;729.697980957;18;1;1;;;;;;1604006;ESTRUTURA 017 : LT B. Cocais 3 - Anglogold 230 kV
26.838012695;ESTR05165-6;ESTRUTURA 016;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.901550185;-43.4396727917;735.630004883;728.190004883;17;1;1;;;;;;1604007;ESTRUTURA 016 : LT B. Cocais 3 - Anglogold 230 kV
29.82397461;ESTR05164-9;ESTRUTURA 015;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.8977208323;-43.4398984404;744.54699707;737.08699707;16;1;1;;;;;;1604008;ESTRUTURA 015 : LT B. Cocais 3 - Anglogold 230 kV
29.83203125;ESTR05163-1;ESTRUTURA 014;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.8951992217;-43.4400445387;774.731994629;767.261994629;15;1;1;;;;;;1604009;ESTRUTURA 014 : LT B. Cocais 3 - Anglogold 230 kV
26.953002929;ESTR05162-3;ESTRUTURA 013A;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.8925703864;-43.4402229672;788.228027344;780.748027344;14;1;1;;;;;;1604010;ESTRUTURA 013A : LT B. Cocais 3 - Anglogold 230 kV
30.698974609;ESTR05161-5;ESTRUTURA 013;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.8908196502;-43.4402954688;802.651000977;795.171000977;13;1;1;;;;;;1604011;ESTRUTURA 013 : LT B. Cocais 3 - Anglogold 230 kV
30.652954102;ESTR05160-7;ESTRUTURA 012;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.8873357771;-43.4405046208;863.231018066;855.731018066;12;1;1;;;;;;1604012;ESTRUTURA 012 : LT B. Cocais 3 - Anglogold 230 kV
26.703979492;ESTR05159-9;ESTRUTURA 011;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.8830102369;-43.4407579986;892.926025391;885.416025391;11;1;1;;;;;;1604013;ESTRUTURA 011 : LT B. Cocais 3 - Anglogold 230 kV
17.634033203;ESTR05158-1;ESTRUTURA 010;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.8796594971;-43.440951729;971.724975586;964.194975586;10;1;1;;;;;;1604014;ESTRUTURA 010 : LT B. Cocais 3 - Anglogold 230 kV
17.559997556;ESTR05157-3;ESTRUTURA 009;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.8783112051;-43.4410325024;985.364990234;977.834990234;9;1;1;;;;;;1604015;ESTRUTURA 009 : LT B. Cocais 3 - Anglogold 230 kV
14.403991699;ESTR05156-5;ESTRUTURA 008;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.874178396;-43.441274676;895.164001465;887.614001465;8;1;1;;;;;;1604016;ESTRUTURA 008 : LT B. Cocais 3 - Anglogold 230 kV
20.645019531;ESTR05155-7;ESTRUTURA 007;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.8720118498;-43.4414013607;867.783996582;860.233996582;7;1;1;;;;;;1604017;ESTRUTURA 007 : LT B. Cocais 3 - Anglogold 230 kV
26.817016602;ESTR05154-0;ESTRUTURA 006;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.8686011197;-43.4415985551;807.828979492;800.258979492;6;1;1;;;;;;1604018;ESTRUTURA 006 : LT B. Cocais 3 - Anglogold 230 kV
30.807983398;ESTR05153-2;ESTRUTURA 005;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.8633410331;-43.4419082792;756.744018555;749.164018555;5;1;1;;;;;;1604019;ESTRUTURA 005 : LT B. Cocais 3 - Anglogold 230 kV
27.07800293;ESTR05152-4;ESTRUTURA 004;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.8584703978;-43.4421920146;738.914978027;731.314978027;4;1;1;;;;;;1604020;ESTRUTURA 004 : LT B. Cocais 3 - Anglogold 230 kV
14.686035156;ESTR05151-6;ESTRUTURA 003;MT-L-39266;LT B. Cocais 3 - Anglogold 230 kV;-19.8555818503;-43.4423614746;745.588989258;737.978989258;3;1;1;;;;;;1604021;ESTRUTURA 003 : LT B. Cocais 3 - Anglogold 230 kV
