VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
31.472013184;ESTR06921-1;ESTRUTURA 046;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.4536290006;-44.7657929478;499.148986816;487.168986816;40;1;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607989;ESTRUTURA 046 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
29.936998535;ESTR06920-3;ESTRUTURA 045;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.4562702799;-44.763057066;499.164001465;487.194001465;41;1;1;V1M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1607990;ESTRUTURA 045 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
29.368994141;ESTR06919-5;ESTRUTURA 044;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.4587484689;-44.7605128206;500.531005859;488.561005859;42;1;1;V1M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1607991;ESTRUTURA 044 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
32.818001221;ESTR06918-7;ESTRUTURA 043;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.4613253048;-44.7578581389;496.779998779;484.819998779;43;1;1;V1M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1607992;ESTRUTURA 043 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
41.968011475;ESTR06917-9;ESTRUTURA 042;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.4641172416;-44.7549603908;483.381988525;471.421988525;44;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607993;ESTRUTURA 042 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
46.429012207;ESTR06916-1;ESTRUTURA 041;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.4670089597;-44.7519885803;485.174987793;473.224987793;45;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607994;ESTRUTURA 041 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
48.748985352;ESTR06915-3;ESTRUTURA 040;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.4697657882;-44.7491467401;484.390014648;472.450014648;46;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607995;ESTRUTURA 040 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
30.975986084;ESTR06914-6;ESTRUTURA 039;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.4724509296;-44.7463676881;487.058013916;475.128013916;47;1;1;DX1-A;Ancoragem;Autoportante;Circuito Simples;Horizontal;1607996;ESTRUTURA 039 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
36.26100415;ESTR06913-8;ESTRUTURA 038;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.4758389326;-44.7458825385;487.45199585;475.52199585;48;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1607997;ESTRUTURA 038 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
36.131999023;ESTR06912-0;ESTRUTURA 037;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.4796080033;-44.7453427191;488.526000977;476.606000977;49;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1607998;ESTRUTURA 037 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
37.306008301;ESTR06911-2;ESTRUTURA 036;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.4834865043;-44.7447870317;489.528991699;477.618991699;50;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1607999;ESTRUTURA 036 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
39.011001709;ESTR06910-4;ESTRUTURA 035;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.4874296425;-44.7442192007;486.141998291;474.241998291;51;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1608000;ESTRUTURA 035 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
47.359000732;ESTR06909-6;ESTRUTURA 034;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.49136985;-44.7436454139;484.042999268;472.152999268;52;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608001;ESTRUTURA 034 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
44.988997559;ESTR06908-8;ESTRUTURA 033;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.4947215549;-44.7431594563;484.690002441;472.810002441;53;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608002;ESTRUTURA 033 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
36.89898877;ESTR06907-0;ESTRUTURA 032;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.4983755096;-44.7426427038;486.17401123;474.29401123;54;1;1;DX1-S;Ancoragem;Autoportante;Circuito Simples;Horizontal;1608003;ESTRUTURA 032 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
38.104013672;ESTR06906-2;ESTRUTURA 031;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5018838222;-44.7432399975;486.385986328;474.515986328;55;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1608004;ESTRUTURA 031 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
32.951009766;ESTR06905-4;ESTRUTURA 030;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5059374355;-44.7439333701;498.239990234;486.379990234;56;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1608005;ESTRUTURA 030 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
34.090001709;ESTR06904-7;ESTRUTURA 029;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5097307556;-44.7445690214;511.641998291;499.791998291;57;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1608006;ESTRUTURA 029 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
35.25798584;ESTR06903-9;ESTRUTURA 028;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5134228042;-44.7451943352;515.00201416;503.16201416;58;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1608007;ESTRUTURA 028 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
33.86997998;ESTR06902-1;ESTRUTURA 027;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.51738891;-44.7458670555;516.65802002;504.81802002;59;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1608008;ESTRUTURA 027 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
35.152016113;ESTR06901-3;ESTRUTURA 026;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5211359675;-44.7465024614;513.320983887;501.490983887;60;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1608009;ESTRUTURA 026 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
33.656;ESTR06900-5;ESTRUTURA 025;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5251570216;-44.7471806716;508.25;496.43;61;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1608010;ESTRUTURA 025 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
35.015989014;ESTR06899-9;ESTRUTURA 024;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5291640201;-44.7478617845;507.605010986;495.795010986;62;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1608011;ESTRUTURA 024 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
35.303006836;ESTR06898-1;ESTRUTURA 023;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.533134816;-44.7485303604;507.067993164;495.267993164;63;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1608012;ESTRUTURA 023 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
26.931987549;ESTR06897-3;ESTRUTURA 022;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.536893319;-44.7491635379;507.019012451;495.229012451;64;1;1;DX1-A;Ancoragem;Autoportante;Circuito Simples;Horizontal;1608013;ESTRUTURA 022 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
29.005998779;ESTR06896-5;ESTRUTURA 021;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5400995721;-44.7472322622;506.095001221;494.315001221;65;1;1;V1M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608014;ESTRUTURA 021 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
35.147009766;ESTR06895-7;ESTRUTURA 020;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5433387724;-44.7452888681;505.739990234;493.969990234;66;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1608015;ESTRUTURA 020 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
34.467993652;ESTR06894-0;ESTRUTURA 019;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5468571112;-44.7431707827;494.169006348;482.409006348;67;1;1;V2M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608016;ESTRUTURA 019 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
30.023004395;ESTR06893-2;ESTRUTURA 018;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5498298013;-44.7413816701;505.632995605;493.882995605;68;1;1;V1M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608017;ESTRUTURA 018 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
31.512002197;ESTR06892-4;ESTRUTURA 017;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5527576751;-44.7396190781;505.753997803;494.013997803;69;1;1;V1M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608018;ESTRUTURA 017 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
37.28099707;ESTR06891-6;ESTRUTURA 016;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5561716103;-44.7375758339;500.70300293;488.97300293;70;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1608019;ESTRUTURA 016 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
37.869006836;ESTR06186-1;ESTRUTURA 015;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5594092733;-44.7356354037;486.817993164;475.097993164;71;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1608020;ESTRUTURA 015 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
38.60899707;ESTR06185-3;ESTRUTURA 014;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5628928392;-44.7335343503;486.07800293;474.37800293;72;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1608021;ESTRUTURA 014 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
34.393995361;ESTR06184-6;ESTRUTURA 013;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5664997407;-44.7313640738;486.186004639;474.496004639;73;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1608022;ESTRUTURA 013 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
33.335991699;ESTR06183-8;ESTRUTURA 012;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5698238211;-44.7293639339;487.346008301;475.666008301;74;1;1;V1M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608023;ESTRUTURA 012 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
29.796010498;ESTR06182-0;ESTRUTURA 011;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5728894254;-44.7275320566;487.907989502;476.237989502;75;1;1;V2M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608024;ESTRUTURA 011 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
30.254992676;ESTR06181-2;ESTRUTURA 010;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5759351745;-44.7256900351;489.195007324;477.535007324;76;1;1;V1M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608025;ESTRUTURA 010 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
30.813011963;ESTR06180-4;ESTRUTURA 009;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.5791427633;-44.7237431746;489.868988037;478.228988037;77;1;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1608026;ESTRUTURA 009 : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12778-7;ESTRUTURA 8A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.58065609048;-44.72317471517;489.66;0;78;2;1;DTA;Ancoragem;Autoportante;Circuito Duplo;Vertical;1608027;ESTRUTURA 8A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12779-5;ESTRUTURA 9A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57964467201;-44.72101522806;489.17;0;79;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1608028;ESTRUTURA 9A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12780-3;ESTRUTURA 10A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57779239923;-44.71706057896;486.75;0;80;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1608029;ESTRUTURA 10A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12781-1;ESTRUTURA 11A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57577348676;-44.71275033579;488.19;0;81;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1608030;ESTRUTURA 11A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12782-9;ESTRUTURA 12A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57398851203;-44.7089398379;488.58;0;82;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1608031;ESTRUTURA 12A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12783-7;ESTRUTURA 13A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57245328166;-44.70566286094;488.79;0;83;2;1;DTA;Ancoragem;Autoportante;Circuito Duplo;Vertical;1608032;ESTRUTURA 13A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12784-5;ESTRUTURA 14A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57066817175;-44.7018524095;499.04;0;84;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1608033;ESTRUTURA 14A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12785-2;ESTRUTURA 15A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57007583945;-44.70058808253;500.26;0;85;2;1;DTA;Ancoragem;Autoportante;Circuito Duplo;Vertical;1608034;ESTRUTURA 15A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12786-0;ESTRUTURA 16A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57148679015;-44.6960059873;502.03;0;86;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1608035;ESTRUTURA 16A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12787-8;ESTRUTURA 17A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57250344984;-44.69270403361;502.21;0;87;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1608036;ESTRUTURA 17A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12788-6;ESTRUTURA 18A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57369415909;-44.68883679558;502.53;0;88;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1608037;ESTRUTURA 18A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
