VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
26.97497168;ESTR05506-1;ESTRUTURA 009;MT-L-30286;;-20.0100535808;-47.411904634;554.896;546.806;10;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609401;ESTRUTURA 009 : 
30.425005859;ESTR05507-9;ESTRUTURA 010;MT-L-30286;;-20.0094287028;-47.4065209563;615.106;607.026;11;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609402;ESTRUTURA 010 : 
20.749986816;ESTR05508-7;ESTRUTURA 011;MT-L-30286;;-20.00922035;-47.4047271918;620.274;612.194;12;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609403;ESTRUTURA 011 : 
42.618013672;ESTR05509-5;ESTRUTURA 012;MT-L-30286;;-20.0084688421;-47.3982787776;641.121;633.051;13;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609404;ESTRUTURA 012 : 
26.134019043;ESTR05510-3;ESTRUTURA 013;MT-L-30286;;-20.0082069488;-47.3960935511;693.998;685.938;14;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609405;ESTRUTURA 013 : 
19.591984863;ESTR05511-1;ESTRUTURA 014;MT-L-30286;;-20.0079036375;-47.3934476489;731.38;723.32;15;1;1;CX-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1609406;ESTRUTURA 014 : 
32.499025391;ESTR05512-9;ESTRUTURA 015;MT-L-30286;;-20.0083063949;-47.3907364709;722.302;714.252;16;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1609407;ESTRUTURA 015 : 
33.526002441;ESTR05513-7;ESTRUTURA 016;MT-L-30286;;-20.009324933;-47.3838407994;671.289;663.249;17;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1609408;ESTRUTURA 016 : 
34.178999512;ESTR05514-5;ESTRUTURA 017;MT-L-30286;;-20.0099803026;-47.3794191164;681.808;673.778;18;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609409;ESTRUTURA 017 : 
33.918979004;ESTR05515-2;ESTRUTURA 018;MT-L-30286;;-20.0106060228;-47.3751982162;695.272;687.262;19;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609410;ESTRUTURA 018 : 
31.956999512;ESTR05516-0;ESTRUTURA 019;MT-L-30286;;-20.0112692607;-47.3707336796;694.405;686.405;20;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609411;ESTRUTURA 019 : 
31.678012207;ESTR03292-0;ESTRUTURA 020;MT-L-30286;;-20.0119648317;-47.3660215326;706.147;698.157;21;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609412;ESTRUTURA 020 : 
21.793991699;ESTR03293-8;ESTRUTURA 021;MT-L-30286;;-20.0126723891;-47.3612743036;717.985;710.005;22;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1609413;ESTRUTURA 021 : 
34.567969727;ESTR03294-6;ESTRUTURA 022;MT-L-30286;;-20.0136877016;-47.3543945552;866.751;858.791;23;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1609414;ESTRUTURA 022 : 
34.120989746;ESTR03295-3;ESTRUTURA 023;MT-L-30286;;-20.0142155836;-47.3508452448;900.856;892.906;24;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609415;ESTRUTURA 023 : 
33.269995605;ESTR03296-1;ESTRUTURA 024;MT-L-30286;;-20.0147656928;-47.3471263937;920.363;912.423;25;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609416;ESTRUTURA 024 : 
32.279995605;ESTR03297-9;ESTRUTURA 025;MT-L-30286;;-20.0153875393;-47.3429395506;931.103;923.183;26;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1609417;ESTRUTURA 025 : 
29.937026855;ESTR03298-7;ESTRUTURA 026;MT-L-30286;;-20.0162901313;-47.3368012961;947.778;939.878;27;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609418;ESTRUTURA 026 : 
25.29100586;ESTR03299-5;ESTRUTURA 027;MT-L-30286;;-20.0167730679;-47.3335566722;980.99;973.1;28;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609419;ESTRUTURA 027 : 
25.48002832;ESTR03300-1;ESTRUTURA 028;MT-L-30286;;-20.0173465676;-47.3296675262;1031.399;1023.519;29;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609420;ESTRUTURA 028 : 
23.75202051;ESTR03301-9;ESTRUTURA 029;MT-L-30286;;-20.0176776063;-47.327431035;1039.544;1031.664;30;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609421;ESTRUTURA 029 : 
24.1989834;ESTR03302-7;ESTRUTURA 030;MT-L-30286;;-20.0181988471;-47.3239340428;985.109;977.239;31;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609422;ESTRUTURA 030 : 
24.89198291;ESTR03303-5;ESTRUTURA 031;MT-L-30286;;-20.0187707429;-47.320030279;943.278;935.428;32;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609423;ESTRUTURA 031 : 
26.969030273;ESTR03304-3;ESTRUTURA 032;MT-L-30286;;-20.0195375679;-47.3148441697;954.462;946.622;33;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609424;ESTRUTURA 032 : 
33.7130166;ESTR03305-0;ESTRUTURA 033;MT-L-30286;;-20.0201650931;-47.3105845806;995.479;987.649;34;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609425;ESTRUTURA 033 : 
33.05396973;ESTR03306-8;ESTRUTURA 034;MT-L-30286;;-20.0208034144;-47.3062234687;1037.015;1029.205;35;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609426;ESTRUTURA 034 : 
26.30802246;ESTR03307-6;ESTRUTURA 035;MT-L-30286;;-20.0213731757;-47.3023607962;1079.29;1071.49;36;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609427;ESTRUTURA 035 : 
25.34604395;ESTR03308-4;ESTRUTURA 036;MT-L-30286;;-20.0217791867;-47.2996018668;1071.074;1063.284;37;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609428;ESTRUTURA 036 : 
27.83205371;ESTR03309-2;ESTRUTURA 037;MT-L-30286;;-20.0222579203;-47.2963445937;1021.098;1013.308;38;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609429;ESTRUTURA 037 : 
19.91303125;ESTR03310-0;ESTRUTURA 038;MT-L-30286;;-20.0230245309;-47.2911248963;1019.294;1011.524;39;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609430;ESTRUTURA 038 : 
23.5140166;ESTR03311-8;ESTRUTURA 039;MT-L-30286;;-20.0236423241;-47.2869631344;1008.303;1000.543;40;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609431;ESTRUTURA 039 : 
25.55796289;ESTR03312-6;ESTRUTURA 040;MT-L-30286;;-20.0243658614;-47.2820057387;1035.079;1027.329;41;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609432;ESTRUTURA 040 : 
26.64004395;ESTR03313-4;ESTRUTURA 041;MT-L-30286;;-20.0250277461;-47.2775231526;1076.78;1069.05;42;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609433;ESTRUTURA 041 : 
22.35294727;ESTR03314-2;ESTRUTURA 042;MT-L-30286;;-20.0253934789;-47.2750466661;1063.993;1056.263;43;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609434;ESTRUTURA 042 : 
22.84295996;ESTR03315-9;ESTRUTURA 043;MT-L-30286;;-20.025857248;-47.271918254;1028.966;1021.246;44;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609435;ESTRUTURA 043 : 
28.8769873;ESTR03316-7;ESTRUTURA 044;MT-L-30286;;-20.0266953529;-47.2661231611;1027.91;1020.21;45;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609436;ESTRUTURA 044 : 
27.66702441;ESTR03317-5;ESTRUTURA 045;MT-L-30286;;-20.0272112276;-47.2626229494;1067.858;1060.168;46;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609437;ESTRUTURA 045 : 
26.83396387;ESTR03318-3;ESTRUTURA 046;MT-L-30286;;-20.0276692487;-47.2594766748;1063.829;1056.149;47;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609438;ESTRUTURA 046 : 
22.383;ESTR03319-1;ESTRUTURA 047;MT-L-30286;;-20.0282776579;-47.2553267527;1026.742;1019.072;48;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609439;ESTRUTURA 047 : 
21.1990127;ESTR03320-9;ESTRUTURA 048;MT-L-30286;;-20.0286819781;-47.252592679;1020.264;1012.594;49;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609440;ESTRUTURA 048 : 
23.37798242;ESTR03321-7;ESTRUTURA 049;MT-L-30286;;-20.0293515721;-47.2480141004;1019.154;1011.504;50;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609441;ESTRUTURA 049 : 
23.40599023;ESTR03322-5;ESTRUTURA 050;MT-L-30286;;-20.0297565035;-47.2452616117;1013.709;1006.059;51;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609442;ESTRUTURA 050 : 
19.8590166;ESTR03323-3;ESTRUTURA 051;MT-L-30286;;-20.0303268512;-47.241363602;1035.708;1028.068;52;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609443;ESTRUTURA 051 : 
27.02395898;ESTR03324-1;ESTRUTURA 052;MT-L-30286;;-20.0308560535;-47.2377951431;1054.884;1047.254;53;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609444;ESTRUTURA 052 : 
29.37894922;ESTR03325-8;ESTRUTURA 053;MT-L-30286;;-20.0313805529;-47.2341644442;1057.269;1049.649;54;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609445;ESTRUTURA 053 : 
24.45002539;ESTR03326-6;ESTRUTURA 054;MT-L-30286;;-20.0319526509;-47.2302734379;1046.726;1039.116;55;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609446;ESTRUTURA 054 : 
22.9100127;ESTR03327-4;ESTRUTURA 055;MT-L-30286;;-20.0324642852;-47.226796854;1059.303;1051.703;56;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609447;ESTRUTURA 055 : 
31.20500586;ESTR03328-2;ESTRUTURA 056;MT-L-30286;;-20.0330344048;-47.2228976291;1049.451;1041.861;57;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609448;ESTRUTURA 056 : 
29.64200488;ESTR03440-5;ESTRUTURA 057;MT-L-30286;;-20.0336931642;-47.2184023276;1057.988;1050.418;58;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609449;ESTRUTURA 057 : 
25.26499219;ESTR03441-3;ESTRUTURA 058;MT-L-30286;;-20.0343033386;-47.2142029735;1098.152;1090.592;59;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609450;ESTRUTURA 058 : 
22.08803613;ESTR03442-1;ESTRUTURA 059;MT-L-30286;;-20.0348490651;-47.2104793007;1142.499;1134.949;60;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609451;ESTRUTURA 059 : 
23.92299121;ESTR03443-9;ESTRUTURA 060;MT-L-30286;;-20.0353106463;-47.2073219086;1152.718;1145.178;61;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609452;ESTRUTURA 060 : 
33.38801172;ESTR03444-7;ESTRUTURA 061;MT-L-30286;;-20.0358584058;-47.2035882649;1162.924;1155.394;62;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609453;ESTRUTURA 061 : 
33.44294043;ESTR03445-4;ESTRUTURA 062;MT-L-30286;;-20.0364809872;-47.1993578689;1167.846;1160.326;63;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609454;ESTRUTURA 062 : 
32.80903516;ESTR03446-2;ESTRUTURA 063;MT-L-30286;;-20.0371114839;-47.1950442835;1173.502;1165.992;64;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609455;ESTRUTURA 063 : 
32.3900498;ESTR03447-0;ESTRUTURA 064;MT-L-30286;;-20.0377265615;-47.1908399596;1178.186;1170.686;65;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609456;ESTRUTURA 064 : 
32.0990127;ESTR03448-8;ESTRUTURA 065;MT-L-30286;;-20.0383502167;-47.1865410249;1182.989;1175.499;66;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609457;ESTRUTURA 065 : 
32.1200166;ESTR03449-6;ESTRUTURA 066;MT-L-30286;;-20.0389605663;-47.1823532855;1187.947;1180.477;67;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609458;ESTRUTURA 066 : 
31.93300195;ESTR03450-4;ESTRUTURA 067;MT-L-30286;;-20.039573454;-47.1781877308;1191.869;1184.409;68;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609459;ESTRUTURA 067 : 
33.72499805;ESTR03451-2;ESTRUTURA 068;MT-L-30286;;-20.0401790464;-47.174034774;1196.223;1188.773;69;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609460;ESTRUTURA 068 : 
29.11100879;ESTR03452-0;ESTRUTURA 069;MT-L-30286;;-20.0407826693;-47.1699315222;1199.748;1192.308;70;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609461;ESTRUTURA 069 : 
35.36994629;ESTR03453-8;ESTRUTURA 070;MT-L-30286;;-20.0412165154;-47.1669131806;1204.575;1197.145;71;1;1;CX-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1609462;ESTRUTURA 070 : 
24.26100293;ESTR03454-6;ESTRUTURA 071;MT-L-30286;;-20.043040563;-47.1634966046;1206.567;1199.147;72;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609463;ESTRUTURA 071 : 
23.5270293;ESTR03455-3;ESTRUTURA 072;MT-L-30286;;-20.0444190412;-47.1608977192;1199.753;1192.343;73;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609464;ESTRUTURA 072 : 
23.52297754;ESTR03456-1;ESTRUTURA 073;MT-L-30286;;-20.0460451381;-47.1578656505;1193.379;1185.979;74;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609465;ESTRUTURA 073 : 
24.38203711;ESTR03457-9;ESTRUTURA 074;MT-L-30286;;-20.0475418748;-47.1550807882;1198.231;1190.831;75;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609466;ESTRUTURA 074 : 
27.22095117;ESTR03458-7;ESTRUTURA 075;MT-L-30286;;-20.0487314266;-47.1528509587;1181.354;1173.964;76;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609467;ESTRUTURA 075 : 
39.37298926;ESTR03459-5;ESTRUTURA 076;MT-L-30286;;-20.0514374594;-47.1477935571;1140.716;1133.346;77;1;1;BTX;Suspensão;Autoportante;Circuito Simples;Triangular;1609468;ESTRUTURA 076 : 
37.06301563;ESTR03460-3;ESTRUTURA 077;MT-L-30286;;-20.0529365683;-47.1449881022;1150.353;1142.983;78;1;1;BTX;Suspensão;Autoportante;Circuito Simples;Triangular;1609469;ESTRUTURA 077 : 
25.41205859;ESTR03461-1;ESTRUTURA 078;MT-L-30286;;-20.0554102338;-47.140351373;1169.773;1162.423;79;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609470;ESTRUTURA 078 : 
27.02501074;ESTR03462-9;ESTRUTURA 079;MT-L-30286;;-20.0569469226;-47.1374766388;1183.761;1176.411;80;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609471;ESTRUTURA 079 : 
26.81694434;ESTR03463-7;ESTRUTURA 080;MT-L-30286;;-20.0586832778;-47.1342207475;1200.076;1192.736;81;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609472;ESTRUTURA 080 : 
29.17103418;ESTR03464-5;ESTRUTURA 081;MT-L-30286;;-20.0602268883;-47.1313322081;1205.364;1198.034;82;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609473;ESTRUTURA 081 : 
27.96101074;ESTR03465-2;ESTRUTURA 082;MT-L-30286;;-20.0617050218;-47.1285627318;1194.7;1187.37;83;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609474;ESTRUTURA 082 : 
31.51695801;ESTR03466-0;ESTRUTURA 083;MT-L-30286;;-20.0635652783;-47.1250921856;1176.49;1169.17;84;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1609475;ESTRUTURA 083 : 
27.50200195;ESTR03467-8;ESTRUTURA 084;MT-L-30286;;-20.0667595108;-47.1191004271;1184.8;1177.49;85;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1609476;ESTRUTURA 084 : 
28.63205566;ESTR03468-6;ESTRUTURA 085;MT-L-30286;;-20.0683699556;-47.1160959327;1194.85;1187.55;86;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609477;ESTRUTURA 085 : 
30.19094238;ESTR03469-4;ESTRUTURA 086;MT-L-30286;;-20.0699569274;-47.1131184173;1197.775;1190.475;87;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609478;ESTRUTURA 086 : 
23.40399805;ESTR03470-2;ESTRUTURA 087;MT-L-30286;;-20.0719651262;-47.1093630687;1167.044;1159.754;88;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609479;ESTRUTURA 087 : 
24.01100586;ESTR03471-0;ESTRUTURA 088;MT-L-30286;;-20.0732443765;-47.1069602053;1163.77;1156.48;89;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609480;ESTRUTURA 088 : 
24.47605469;ESTR03472-8;ESTRUTURA 089;MT-L-30286;;-20.0753612581;-47.1029997847;1179.105;1171.825;90;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609481;ESTRUTURA 089 : 
26.77194727;ESTR03473-6;ESTRUTURA 090;MT-L-30286;;-20.0767665784;-47.1003729282;1199.074;1191.794;91;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609482;ESTRUTURA 090 : 
33.15905078;ESTR03474-4;ESTRUTURA 091;MT-L-30286;;-20.0791522504;-47.0958990759;1228.443;1221.173;92;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609483;ESTRUTURA 091 : 
32.07998926;ESTR03475-1;ESTRUTURA 092;MT-L-30286;;-20.0810349959;-47.0923737896;1255.634;1248.374;93;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609484;ESTRUTURA 092 : 
32.99904004;ESTR03476-9;ESTRUTURA 093;MT-L-30286;;-20.0828862637;-47.0888904914;1256.317;1249.057;94;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609485;ESTRUTURA 093 : 
32.99502441;ESTR03589-9;ESTRUTURA 094;MT-L-30286;;-20.0849790216;-47.084976623;1251.28;1244.03;95;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609486;ESTRUTURA 094 : 
32.16701953;ESTR03590-7;ESTRUTURA 095;MT-L-30286;;-20.0870109365;-47.0811704454;1252.978;1245.728;96;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609487;ESTRUTURA 095 : 
31.59096973;ESTR03591-5;ESTRUTURA 096;MT-L-30286;;-20.0889895495;-47.0774648777;1252.103;1244.863;97;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609488;ESTRUTURA 096 : 
34.51397559;ESTR03592-3;ESTRUTURA 097;MT-L-30286;;-20.0910015373;-47.0736878052;1252.336;1245.096;98;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609489;ESTRUTURA 097 : 
33.26201953;ESTR03593-1;ESTRUTURA 098;MT-L-30286;;-20.0929647961;-47.0700084461;1251.883;1244.653;99;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609490;ESTRUTURA 098 : 
32.17695996;ESTR03594-9;ESTRUTURA 099;MT-L-30286;;-20.0951230491;-47.0659635954;1255.507;1248.277;100;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609491;ESTRUTURA 099 : 
33.40006055;ESTR03595-6;ESTRUTURA 100;MT-L-30286;;-20.0972097029;-47.062052289;1260.087;1252.867;101;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609492;ESTRUTURA 100 : 
33.26599414;ESTR03596-4;ESTRUTURA 101;MT-L-30286;;-20.0992397901;-47.0582524956;1261.578;1254.368;102;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609493;ESTRUTURA 101 : 
19.96899707;ESTR03597-2;ESTRUTURA 102;MT-L-30286;;-20.1009227759;-47.0550919261;1263.328;1256.118;103;1;1;CX-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1609494;ESTRUTURA 102 : 
24.74795215;ESTR03598-0;ESTRUTURA 103;MT-L-30286;;-20.1015681776;-47.0521086113;1259.978;1252.768;104;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609495;ESTRUTURA 103 : 
33.74700391;ESTR03599-8;ESTRUTURA 104;MT-L-30286;;-20.102397639;-47.04828331;1260.107;1252.907;105;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609496;ESTRUTURA 104 : 
33.18803809;ESTR03600-4;ESTRUTURA 105;MT-L-30286;;-20.1032982121;-47.0441626276;1261.326;1254.136;106;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609497;ESTRUTURA 105 : 
31.7230127;ESTR03601-2;ESTRUTURA 106;MT-L-30286;;-20.1041971954;-47.03994333;1263.365;1256.175;107;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609498;ESTRUTURA 106 : 
31.78597852;ESTR03602-0;ESTRUTURA 107;MT-L-30286;;-20.1050778884;-47.0358368805;1264.642;1257.462;108;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609499;ESTRUTURA 107 : 
31.20796973;ESTR03603-8;ESTRUTURA 108;MT-L-30286;;-20.1059791003;-47.0316590931;1265.986;1258.816;109;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609500;ESTRUTURA 108 : 
31.14304883;ESTR03604-6;ESTRUTURA 109;MT-L-30286;;-20.1068814051;-47.0274832052;1268.157;1260.997;110;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609501;ESTRUTURA 109 : 
31.0700459;ESTR03605-3;ESTRUTURA 110;MT-L-30286;;-20.1077624724;-47.0234078642;1270.527;1263.377;111;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609502;ESTRUTURA 110 : 
31.97796289;ESTR03606-1;ESTRUTURA 111;MT-L-30286;;-20.1086514388;-47.0192752296;1271.534;1264.384;112;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609503;ESTRUTURA 111 : 
33.33405566;ESTR03607-9;ESTRUTURA 112;MT-L-30286;;-20.1095672575;-47.0150301314;1270.273;1263.133;113;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609504;ESTRUTURA 112 : 
33.87603223;ESTR03608-7;ESTRUTURA 113;MT-L-30286;;-20.1104986269;-47.0107251446;1275.857;1268.727;114;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609505;ESTRUTURA 113 : 
32.77298926;ESTR03609-5;ESTRUTURA 114;MT-L-30286;;-20.1114493129;-47.0063289801;1279.066;1271.956;115;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609506;ESTRUTURA 114 : 
32.04799316;ESTR03610-3;ESTRUTURA 115;MT-L-30286;;-20.11238645;-47.0019903363;1280.27;1273.17;116;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609507;ESTRUTURA 115 : 
34.4059707;ESTR03611-1;ESTRUTURA 116;MT-L-30286;;-20.1133458147;-46.9975278745;1284.564;1277.474;117;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609508;ESTRUTURA 116 : 
