VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
0;ESTR12764-7;ESTRUTURA 631A;MT-L-39624;;-19.88028729444;-44.19634638888;843.77;0;14;1;1;M34AA;;;;;1596255;ESTRUTURA 631A : 
0;ESTR12763-9;ESTRUTURA 630A;MT-L-39624;;-19.87775029166;-44.19316953611;864.75;0;15;1;1;M34SL;;;;;1596256;ESTRUTURA 630A : 
0;ESTR12762-1;ESTRUTURA 629A;MT-L-39624;;-19.87474048055;-44.18956368611;936.52;0;16;1;1;M34AT;;;;;1596257;ESTRUTURA 629A : 
0;ESTR12761-3;ESTRUTURA 628A;MT-L-39624;;-19.87435940833;-44.18450225555;972.14;0;17;1;1;M34SL;;;;;1596258;ESTRUTURA 628A : 
0;ESTR12760-5;ESTRUTURA 627A;MT-L-39624;;-19.874106325;-44.18150550833;955.3;0;18;1;1;M34SL;;;;;1596259;ESTRUTURA 627A : 
0;ESTR12759-7;ESTRUTURA 626A;MT-L-39624;;-19.87379290833;-44.17779526111;909.17;0;19;1;1;M34SL;;;;;1596260;ESTRUTURA 626A : 
0;ESTR12758-9;ESTRUTURA 625A;MT-L-39624;;-19.8734754;-44.17403746666;922.9;0;20;1;1;M34SL;;;;;1596261;ESTRUTURA 625A : 
0;ESTR12757-1;ESTRUTURA 624A;MT-L-39624;;-19.87305729166;-44.16909051666;971.07;0;21;1;1;M34SL;;;;;1596262;ESTRUTURA 624A : 
0;ESTR12756-3;ESTRUTURA 623A;MT-L-39624;;-19.87284819166;-44.16661705833;960.51;0;22;1;1;M34SL;;;;;1596263;ESTRUTURA 623A : 
0;ESTR12755-5;ESTRUTURA 622A;MT-L-39624;;-19.872643075;-44.16419117222;903.98;0;23;1;1;M34SL;;;;;1596264;ESTRUTURA 622A : 
0;ESTR12754-8;ESTRUTURA 621A;MT-L-39624;;-19.87214421944;-44.158292975;891.53;0;24;1;1;M34SL;;;;;1596265;ESTRUTURA 621A : 
0;ESTR12753-0;ESTRUTURA 620A;MT-L-39624;;-19.87189873888;-44.15539145555;861.9;0;25;1;1;M34SL;;;;;1596266;ESTRUTURA 620A : 
0;ESTR12752-2;ESTRUTURA 619A;MT-L-39624;;-19.87156466666;-44.15144350833;871.67;0;26;1;1;M34SL;;;;;1596267;ESTRUTURA 619A : 
0;ESTR12751-4;ESTRUTURA 618A;MT-L-39624;;-19.87110726666;-44.14604008611;891.51;0;27;1;1;M34SL;;;;;1596268;ESTRUTURA 618A : 
0;ESTR12750-6;ESTRUTURA 617A;MT-L-39624;;-19.87076734444;-44.14202558888;886.32;0;28;1;1;M34SL;;;;;1596269;ESTRUTURA 617A : 
0;ESTR12749-8;ESTRUTURA 616A;MT-L-39624;;-19.87035479444;-44.13715493888;920.81;0;29;1;1;M34SL;;;;;1596270;ESTRUTURA 616A : 
0;ESTR12748-0;ESTRUTURA 615A;MT-L-39624;;-19.87013577777;-44.13511581944;932.91;0;30;1;1;M34AA;;;;;1596271;ESTRUTURA 615A : 
0;ESTR12747-2;ESTRUTURA 614A;MT-L-39624;;-19.86831386944;-44.13069418333;864.41;0;31;1;1;M52T90;;;;;1596272;ESTRUTURA 614A : 
0;ESTR12746-4;ESTRUTURA 613A;MT-L-39624;;-19.86756050833;-44.131023425;873.69;0;32;1;1;EX1;;;;;1596273;ESTRUTURA 613A : 
32.011969727;ESTR12745-6;ESTRUTURA 612A;MT-L-39624;;-19.86601527832;-44.13169657193;889.057;921.068969727;33;1;1;BX1;;;;;1596274;ESTRUTURA 612A : 
21.305006836;ESTR05928-7;ESTRUTURA 611;MT-L-39624;;-19.86176609215;-44.13355407352;909.627;930.932006836;34;1;1;A2;;;;;1596275;ESTRUTURA 611 : 
47.762011719;ESTC12059-2;ESTRUTURA T01D(comp);MT-L-39624;;-19.8596012514;-44.13452356006;934.3;982.062011719;35;2;1;DEX1;;;;;1596276;ESTRUTURA T01D(comp) : 
19.535025391;ESTR12744-9;ESTRUTURA 20A;MT-L-39624;;-19.85914106553;-44.13334287129;928.641;948.176025391;36;1;1;AX3;;;;;1596277;ESTRUTURA 20A : 
19.049015625;ESTR05926-1;ESTRUTURA 020;MT-L-39624;;-19.85890633332;-44.13272911802;923.617;942.666015625;37;1;1;EX1;;;;;1596278;ESTRUTURA 020 : 
23.88197168;ESTR12743-1;ESTRUTURA 19A;MT-L-39624;;-19.85757586711;-44.13119428397;905.489;929.37097168;38;1;1;AX3;;;;;1596279;ESTRUTURA 19A : 
22.462020996;ESTR05813-1;ESTRUTURA 019;MT-L-39624;;-19.8570157598;-44.13054930688;899.847;922.309020996;39;1;1;CX1-A;;;;;1596280;ESTRUTURA 019 : 
18.425976563;ESTR05812-3;ESTRUTURA 018;MT-L-39624;;-19.85584088331;-44.12990416204;886.075;904.500976563;40;1;1;AX3;;;;;1596281;ESTRUTURA 018 : 
19.355015137;ESTR05811-5;ESTRUTURA 017;MT-L-39624;;-19.85278429821;-44.12819974361;890.923;910.278015137;41;1;1;AX3;;;;;1596282;ESTRUTURA 017 : 
16.606027832;ESTR05810-7;ESTRUTURA 016;MT-L-39624;;-19.85156940082;-44.12752660207;901.135;917.741027832;42;1;1;AX3;;;;;1596283;ESTRUTURA 016 : 
19.197021973;ESTR05809-9;ESTRUTURA 015;MT-L-39624;;-19.8495979561;-44.12642839965;895.388;914.585021973;43;1;1;AX3;;;;;1596284;ESTRUTURA 015 : 
19.038005859;ESTR05808-1;ESTRUTURA 014;MT-L-39624;;-19.84721133001;-44.1251006024;896.243;915.281005859;44;1;1;AX3;;;;;1596285;ESTRUTURA 014 : 
18.553973145;ESTR05807-3;ESTRUTURA 013;MT-L-39624;;-19.84500100516;-44.12387386578;909.231;927.784973145;45;1;1;AX3;;;;;1596286;ESTRUTURA 013 : 
20.67398291;ESTR05806-5;ESTRUTURA 012;MT-L-39624;;-19.84339710302;-44.12298249328;904.496;925.16998291;46;1;1;AX3;;;;;1596287;ESTRUTURA 012 : 
18.650019043;ESTR05805-7;ESTRUTURA 011;MT-L-39624;;-19.84129574784;-44.12181442991;901.107;919.757019043;47;1;1;AX3;;;;;1596288;ESTRUTURA 011 : 
18.578000488;ESTR05804-0;ESTRUTURA 010;MT-L-39624;;-19.83948760304;-44.12080921058;911.435;930.013000488;48;1;1;AX3;;;;;1596289;ESTRUTURA 010 : 
19.640027832;ESTR05803-2;ESTRUTURA 009;MT-L-39624;;-19.83826055667;-44.12012758392;905.351;924.991027832;49;1;1;AX3;;;;;1596290;ESTRUTURA 009 : 
20.067996582;ESTR05802-4;ESTRUTURA 008;MT-L-39624;;-19.83485020706;-44.1182351326;900.216;920.283996582;50;1;1;AX3;;;;;1596291;ESTRUTURA 008 : 
25.962978516;ESTR05801-6;ESTRUTURA 007;MT-L-39624;;-19.83193927364;-44.11661738058;924.59;950.552978516;51;1;1;AX3;;;;;1596292;ESTRUTURA 007 : 
21.368000977;ESTR05800-8;ESTRUTURA 006;MT-L-39624;;-19.82984226036;-44.11544894975;905.908;927.276000977;52;1;1;AX3;;;;;1596293;ESTRUTURA 006 : 
19.931018066;ESTR05799-2;ESTRUTURA 005;MT-L-39624;;-19.82568666564;-44.11314580371;905.55;925.481018066;53;1;1;DX1-A;;;;;1596294;ESTRUTURA 005 : 
26.793994629;ESTR12742-3;ESTRUTURA 04A;MT-L-39624;;-19.82523877845;-44.11109513142;894.688;921.481994629;54;1;1;AX3;;;;;1596295;ESTRUTURA 04A : 
23.746974609;ESTR05797-6;ESTRUTURA 003;MT-L-39624;;-19.82435352839;-44.10713904249;920.952;944.698974609;55;1;1;EX1;;;;;1596296;ESTRUTURA 003 : 
27.501988281;ESTR12741-5;ESTRUTURA 02A;MT-L-39624;;-19.82470983997;-44.10539991612;923.186;950.687988281;56;1;1;AX3;;;;;1596297;ESTRUTURA 02A : 
23.294024902;PORT00056-2;Pórtico Final;MT-L-39624;;-19.82436425876;-44.10358456876;939.369;962.663024902;58;1;1;;;;;;1596298;Pórtico Final : 
54.417998047;ESTR05795-0;ESTRUTURA 001;MT-L-39624;;-19.8250954262;-44.10366021742;925.905;980.322998047;57;2;1;DEX1;;;;;1596299;ESTRUTURA 001 : 
