VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
23.45900708;ESTR02526-2;ESTRUTURA 086;MT-L-30170;;-19.4186304932;-42.5528160589;379.37399292;368.314;7;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605517;ESTRUTURA 086 : 
18.17400293;ESTR02521-3;ESTRUTURA 081;MT-L-30170;;-19.3934665687;-42.5479921114;373.04699707;361.947;12;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605518;ESTRUTURA 081 : 
18.996007324;ESTR02517-1;ESTRUTURA 077;MT-L-30170;;-19.3798346396;-42.5453896182;289.804992676;278.685;16;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605519;ESTRUTURA 077 : 
46.280988;ESTR02534-6;ESTRUTURA 306;MT-L-30170;;-19.1563428134;-42.6988164497;456.312012;445.112;85;2;1;T43;Ancoragem;Autoportante;Circuito Duplo;Vertical;1605520;ESTRUTURA 306 : 
34.480014;ESTR02535-3;ESTRUTURA 307;MT-L-30170;;-19.152922724;-42.6979358127;512.372986;501.173;86;2;1;T43;Ancoragem;Autoportante;Circuito Duplo;Vertical;1605521;ESTRUTURA 307 : 
35.473996;ESTR02536-1;ESTRUTURA 308;MT-L-30170;;-19.1489501784;-42.6934171637;502.423004;491.213;87;2;1;S42;Suspensão;Autoportante;Circuito Duplo;Vertical;1605522;ESTRUTURA 308 : 
28.993985;ESTR02537-9;ESTRUTURA 309;MT-L-30170;;-19.1465867559;-42.690512681;449.584015;438.374;88;2;1;S41;Suspensão;Autoportante;Circuito Duplo;Vertical;1605523;ESTRUTURA 309 : 
42.923002;ESTR02538-7;ESTRUTURA 310;MT-L-30170;;-19.1440393862;-42.6873854081;430.253998;419.044;89;2;1;S42;Suspensão;Autoportante;Circuito Duplo;Vertical;1605524;ESTRUTURA 310 : 
30.654986;ESTR02539-5;ESTRUTURA 311;MT-L-30170;;-19.1404696282;-42.6830001027;380.946014;369.736;90;2;1;T41;Ancoragem;Autoportante;Circuito Duplo;Vertical;1605525;ESTRUTURA 311 : 
28.636005;ESTR02540-3;ESTRUTURA 312;MT-L-30170;;-19.1380508642;-42.6809729379;411.856995;400.647;91;2;1;S41;Suspensão;Autoportante;Circuito Duplo;Vertical;1605526;ESTRUTURA 312 : 
26.911991;ESTR02541-1;ESTRUTURA 313;MT-L-30170;;-19.1350446732;-42.6784611265;434.803009;423.593;92;2;1;S41;Suspensão;Autoportante;Circuito Duplo;Vertical;1605527;ESTRUTURA 313 : 
30.891987;ESTR02542-9;ESTRUTURA 314;MT-L-30170;;-19.1323665894;-42.6762153968;392.045013;380.835;93;2;1;TS42;Ancoragem;Autoportante;Circuito Duplo;Vertical;1605528;ESTRUTURA 314 : 
29.745989;ESTR02543-7;ESTRUTURA 315;MT-L-30170;;-19.1279071269;-42.6719234425;415.536011;404.326;94;2;1;S42;Suspensão;Autoportante;Circuito Duplo;Vertical;1605529;ESTRUTURA 315 : 
32.910007;ESTR02544-5;ESTRUTURA 316;MT-L-30170;;-19.1255280854;-42.6696309841;394.317993;383.108;95;2;1;T43;Ancoragem;Autoportante;Circuito Duplo;Vertical;1605530;ESTRUTURA 316 : 
31.124;ESTR02545-2;ESTRUTURA 317;MT-L-30170;;-19.1213858698;-42.6684843765;390.931;379.721;96;2;1;T43;Ancoragem;Autoportante;Circuito Duplo;Vertical;1605531;ESTRUTURA 317 : 
30.484002;ESTR02546-0;ESTRUTURA 318;MT-L-30170;;-19.1202063057;-42.6678465461;373.934998;362.725;97;2;1;T43;Ancoragem;Autoportante;Circuito Duplo;Vertical;1605532;ESTRUTURA 318 : 
18.64301;PORT00005-9;Pórtico P.Estrela;MT-L-30170;;-19.1201174036;-42.667282208;355.10199;343.892;98;1;1;;;;;;1605533;Pórtico P.Estrela : 
20.881988;PORT00073-7;Pórtico Ipatinga 1;MT-L-30170;;-19.4380835726;-42.5576915461;273.575012;262.545;0;1;1;;;;;;1605534;Pórtico Ipatinga 1 : 
