VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
14.551025391;ESTR12033-7;ESTRUTURA 11;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.9146578072;-43.8067729143;850.263000488;843.843000488;11;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605623;ESTRUTURA 11 : LT Sabará 3 - Taquaril 230 kV
14.734985352;ESTR12034-5;ESTRUTURA 12;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.9118178155;-43.80165162;860.241027832;853.801027832;12;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605624;ESTRUTURA 12 : LT Sabará 3 - Taquaril 230 kV
23.443969726;ESTR12035-2;ESTRUTURA 13;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.9077817299;-43.7943656146;870.492004395;864.022004395;13;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605625;ESTRUTURA 13 : LT Sabará 3 - Taquaril 230 kV
20.640014649;ESTR12036-0;ESTRUTURA 14;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.9065297063;-43.7921078653;932.062988281;925.582988281;14;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605626;ESTRUTURA 14 : LT Sabará 3 - Taquaril 230 kV
24.077026367;ESTR12037-8;ESTRUTURA 15;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.9036168838;-43.7868509597;970.133972168;963.643972168;15;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605627;ESTRUTURA 15 : LT Sabará 3 - Taquaril 230 kV
26.786010738;ESTR12038-6;ESTRUTURA 16;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.9020649044;-43.78405172;983.411010742;976.911010742;16;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605628;ESTRUTURA 16 : LT Sabará 3 - Taquaril 230 kV
17.54199219;ESTR12039-4;ESTRUTURA 17;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.898299892;-43.7772648975;985;978.48;17;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605629;ESTRUTURA 17 : LT Sabará 3 - Taquaril 230 kV
24.167053223;ESTR12040-2;ESTRUTURA 18A;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.8956161198;-43.7724244818;969.008972168;962.468972168;18;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605630;ESTRUTURA 18A : LT Sabará 3 - Taquaril 230 kV
14.265991211;ESTR12041-0;ESTRUTURA 19;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.8950959329;-43.7714877123;956.145996094;949.605996094;19;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605631;ESTRUTURA 19 : LT Sabará 3 - Taquaril 230 kV
17.878967286;ESTR12042-8;ESTRUTURA 20;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.8938476623;-43.7692350502;882.281005859;875.731005859;20;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605632;ESTRUTURA 20 : LT Sabará 3 - Taquaril 230 kV
17.652038574;ESTR12043-6;ESTRUTURA 21;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.8915659068;-43.7651218725;846.310974121;839.750974121;21;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605633;ESTRUTURA 21 : LT Sabará 3 - Taquaril 230 kV
23.875;ESTR12044-4;ESTRUTURA 22;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.8893959135;-43.7612081813;910.182983398;903.612983398;22;1;1;ST6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605634;ESTRUTURA 22 : LT Sabará 3 - Taquaril 230 kV
23.708007813;ESTR12045-1;ESTRUTURA 23;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.8886299305;-43.7598249559;891.310974121;884.730974121;23;1;1;ST6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605635;ESTRUTURA 23 : LT Sabará 3 - Taquaril 230 kV
41.276977539;ESTR12046-9;ESTRUTURA 24;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.886139791;-43.7553371183;806.45300293;799.86300293;24;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605636;ESTRUTURA 24 : LT Sabará 3 - Taquaril 230 kV
29.422973633;ESTR12047-7;ESTRUTURA 25;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.8833481906;-43.7503052906;800.270019531;793.660019531;25;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605637;ESTRUTURA 25 : LT Sabará 3 - Taquaril 230 kV
19.973999024;ESTR12048-5;ESTRUTURA 26;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.8814058895;-43.7468100014;856.153015137;849.533015137;26;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605638;ESTRUTURA 26 : LT Sabará 3 - Taquaril 230 kV
26.053955078;ESTR12049-3;ESTRUTURA 27;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.8793413842;-43.7430852184;901.383972168;894.753972168;27;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605639;ESTRUTURA 27 : LT Sabará 3 - Taquaril 230 kV
26.347961426;ESTR12050-1;ESTRUTURA 28;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.8773657457;-43.7395313316;967.690002441;961.040002441;28;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605640;ESTRUTURA 28 : LT Sabará 3 - Taquaril 230 kV
35.79504394;ESTC11868-7;ESTRUTURA 29;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.8740176488;-43.7337217034;1058.77697754;1052.10697754;29;2;1;T43;Ancoragem;Autoportante;Circuito Duplo;Vertical;1605641;ESTRUTURA 29 : LT Sabará 3 - Taquaril 230 kV
20.163422302;PORT00046-3;Portico Inicial (Taquaril);MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.9315236726;-43.850675214;775.627990723;769.307990723;0;1;1;;;;;;1605642;Portico Inicial (Taquaril) : LT Sabará 3 - Taquaril 230 kV
36.303;ESTC11865-3;ESTRUTURA 001;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.8738954891;-43.7337870909;1054.4720459;1047.7920459;30;2;1;T43;Ancoragem;Autoportante;Circuito Duplo;Vertical;1605643;ESTRUTURA 001 : LT Sabará 3 - Taquaril 230 kV
32.014;ESTC11866-1;ESTRUTURA 002;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.8722906835;-43.7341902992;1067.9699707;1061.2899707;31;2;1;T41;Ancoragem;Autoportante;Circuito Duplo;Vertical;1605644;ESTRUTURA 002 : LT Sabará 3 - Taquaril 230 kV
30.709;ESTC11867-9;ESTRUTURA 003;MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.8690238327;-43.735531622;1061.16003418;1054.47003418;32;2;1;T43;Ancoragem;Autoportante;Circuito Duplo;Vertical;1605645;ESTRUTURA 003 : LT Sabará 3 - Taquaril 230 kV
29.972;PORT00008-3;Pórtico Final(Sabará 3);MT-L-30794;LT Sabará 3 - Taquaril 230 kV;-19.8678884536;-43.7358714134;1063.40405273;1056.70405273;33;1;1;;;;;;1605646;Pórtico Final(Sabará 3) : LT Sabará 3 - Taquaril 230 kV
