VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
24.692030273;ESTR10027-1;ESTRUTURA 023;MT-L-30765;;-19.9656846811;-47.3685323056;726.239;718.169;23;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610339;ESTRUTURA 023 : 
24.46997168;ESTR10028-9;ESTRUTURA 024;MT-L-30765;;-19.9635295273;-47.365504974;741.151;733.091;24;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610340;ESTRUTURA 024 : 
36.755996582;ESTR10029-7;ESTRUTURA 025;MT-L-30765;;-19.961489448;-47.3626423992;745.403;737.353;25;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610341;ESTRUTURA 025 : 
34.869999512;ESTR10030-5;ESTRUTURA 026;MT-L-30765;;-19.9591634058;-47.3593760462;772.992;764.952;26;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1610342;ESTRUTURA 026 : 
29.435980957;ESTR10031-3;ESTRUTURA 027;MT-L-30765;;-19.9568052927;-47.3560658924;814.307;806.277;27;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610343;ESTRUTURA 027 : 
32.262017578;ESTR10032-1;ESTRUTURA 028;MT-L-30765;;-19.954261654;-47.3524952895;873.081;865.061;28;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610344;ESTRUTURA 028 : 
24.71298584;ESTR10033-9;ESTRUTURA 029;MT-L-30765;;-19.9523544356;-47.3498171417;907.285;899.275;29;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610345;ESTRUTURA 029 : 
33.979030273;ESTR10034-7;ESTRUTURA 030;MT-L-30765;;-19.9507837999;-47.3476126254;911.577;903.577;30;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610346;ESTRUTURA 030 : 
30.719993164;ESTR10035-4;ESTRUTURA 031;MT-L-30765;;-19.9475947315;-47.3431352842;898.473;890.483;31;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610347;ESTRUTURA 031 : 
38.196020508;ESTR10036-2;ESTRUTURA 032;MT-L-30765;;-19.9451455893;-47.3396963934;911.35;903.37;32;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610348;ESTRUTURA 032 : 
39.92498291;ESTR10037-0;ESTRUTURA 033;MT-L-30765;;-19.9420154456;-47.335304062;908.37;900.41;33;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610349;ESTRUTURA 033 : 
27.768973633;ESTR10038-8;ESTRUTURA 034;MT-L-30765;;-19.9394792772;-47.3317462738;909.779;901.829;34;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610350;ESTRUTURA 034 : 
24.855029785;ESTR10039-6;ESTRUTURA 035;MT-L-30765;;-19.9365640757;-47.3276539988;943.313;935.373;35;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610351;ESTRUTURA 035 : 
25.127;ESTR10040-4;ESTRUTURA 036;MT-L-30765;;-19.9352609647;-47.3258260607;940.748;932.818;36;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610352;ESTRUTURA 036 : 
30.93999268;ESTR10041-2;ESTRUTURA 037;MT-L-30765;;-19.9327215392;-47.3222596217;972.365;964.435;37;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610353;ESTRUTURA 037 : 
34.85600391;ESTR10042-0;ESTRUTURA 038;MT-L-30765;;-19.93039281;-47.3189931876;1015.123;1007.203;38;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610354;ESTRUTURA 038 : 
37.07304785;ESTR10043-8;ESTRUTURA 039;MT-L-30765;;-19.9280658421;-47.3157269878;1063.201;1055.291;39;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610355;ESTRUTURA 039 : 
37.04699121;ESTR10044-6;ESTRUTURA 040;MT-L-30765;;-19.9257967646;-47.312542129;1096.844;1088.944;40;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610356;ESTRUTURA 040 : 
37.51100879;ESTR10045-3;ESTRUTURA 041;MT-L-30765;;-19.9234369297;-47.3092316155;1124.223;1116.323;41;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610357;ESTRUTURA 041 : 
16.97704785;ESTR10046-1;ESTRUTURA 042;MT-L-30765;;-19.9217079537;-47.3068167606;1133.297;1125.407;42;0;1;TA;Ancoragem;Autoportante;Circuito Simples;Horizontal;1610358;ESTRUTURA 042 : 
35.07202734;ESTR10047-9;ESTRUTURA 043;MT-L-30765;;-19.9215690904;-47.3034792806;1131.406;1123.526;43;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610359;ESTRUTURA 043 : 
26.07197754;ESTR10048-7;ESTRUTURA 044;MT-L-30765;;-19.9214281399;-47.3000434817;1133.33;1125.45;44;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610360;ESTRUTURA 044 : 
47.59800391;ESTR10049-5;ESTRUTURA 045;MT-L-30765;;-19.9212596964;-47.2960533337;1121.131;1113.271;45;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1610361;ESTRUTURA 045 : 
27.42404102;ESTR10050-3;ESTRUTURA 046;MT-L-30765;;-19.9210259867;-47.2905108515;1108.918;1101.068;46;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610362;ESTRUTURA 046 : 
29.02805859;ESTR10051-1;ESTRUTURA 047;MT-L-30765;;-19.9208986886;-47.2874850099;1104.782;1096.932;47;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610363;ESTRUTURA 047 : 
30.54801367;ESTR10052-9;ESTRUTURA 048;MT-L-30765;;-19.9207486118;-47.2838896565;1097.066;1089.226;48;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610364;ESTRUTURA 048 : 
30.58405078;ESTR10053-7;ESTRUTURA 049;MT-L-30765;;-19.9205398614;-47.2789655033;1087.893;1080.063;49;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610365;ESTRUTURA 049 : 
33.59199609;ESTR10054-5;ESTRUTURA 050;MT-L-30765;;-19.9203901266;-47.2754151883;1100.679;1092.859;50;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610366;ESTRUTURA 050 : 
30.33797656;ESTR10055-2;ESTRUTURA 051;MT-L-30765;;-19.9202427833;-47.2719215721;1096.913;1089.103;51;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610367;ESTRUTURA 051 : 
29.25297363;ESTR10056-0;ESTRUTURA 052;MT-L-30765;;-19.9200977996;-47.2684874235;1082.545;1074.745;52;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610368;ESTRUTURA 052 : 
49.51399023;ESTR10057-8;ESTRUTURA 053;MT-L-30765;;-19.9199264747;-47.264414901;1058.101;1050.311;53;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1610369;ESTRUTURA 053 : 
45.72305078;ESTR10058-6;ESTRUTURA 054;MT-L-30765;;-19.9197085062;-47.2592664881;1032.879;1025.099;54;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1610370;ESTRUTURA 054 : 
26.11294336;ESTR10059-4;ESTRUTURA 055;MT-L-30765;;-19.919549926;-47.2555584765;1039.754;1031.974;55;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610371;ESTRUTURA 055 : 
30.77201172;ESTR10060-2;ESTRUTURA 056;MT-L-30765;;-19.9194193864;-47.2524459489;1038.165;1030.395;56;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610372;ESTRUTURA 056 : 
40.14603516;ESTR10061-0;ESTRUTURA 057;MT-L-30765;;-19.9192702249;-47.2489372097;1017.915;1010.155;57;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610373;ESTRUTURA 057 : 
40.19405176;ESTR10062-8;ESTRUTURA 058;MT-L-30765;;-19.9190266787;-47.2432035086;1037.559;1029.809;58;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610374;ESTRUTURA 058 : 
24.80197461;ESTR10063-6;ESTRUTURA 059;MT-L-30765;;-19.9189069613;-47.2403843902;1059.772;1052.032;59;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610375;ESTRUTURA 059 : 
29.63696094;ESTR10176-6;ESTRUTURA 060;MT-L-30765;;-19.9188148119;-47.2381997192;1066.073;1058.333;60;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1610376;ESTRUTURA 060 : 
30.67600195;ESTR10177-4;ESTRUTURA 061;MT-L-30765;;-19.9185640825;-47.2322888461;1029.626;1021.906;61;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610377;ESTRUTURA 061 : 
40.14799609;ESTR10178-2;ESTRUTURA 062;MT-L-30765;;-19.9183873466;-47.2281351657;1036.248;1028.538;62;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610378;ESTRUTURA 062 : 
40.16600098;ESTR10180-8;ESTRUTURA 063;MT-L-30765;;-19.9181784276;-47.2232101997;1023.61;1015.91;63;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610379;ESTRUTURA 063 : 
49.20204785;ESTR10181-6;ESTRUTURA 064;MT-L-30765;;-19.9179622528;-47.2181449208;1044.072;1036.382;64;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1610380;ESTRUTURA 064 : 
26.18705371;ESTR10182-4;ESTRUTURA 065;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9178097833;-47.2145749546;1054.118;1046.438;65;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610381;ESTRUTURA 065 : LT1 Bom Despacho 3 - Jaguara 500 kV
39.8159502;ESTR10183-2;ESTRUTURA 066;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9176878087;-47.211701499;1045.608;1037.938;66;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610382;ESTRUTURA 066 : LT1 Bom Despacho 3 - Jaguara 500 kV
39.95200488;ESTR10184-0;ESTRUTURA 067;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9174863472;-47.2069811838;1049.928;1042.278;67;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610383;ESTRUTURA 067 : LT1 Bom Despacho 3 - Jaguara 500 kV
36.96604395;ESTR10185-7;ESTRUTURA 068;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9173114114;-47.2028840142;1070.579;1062.939;68;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610384;ESTRUTURA 068 : LT1 Bom Despacho 3 - Jaguara 500 kV
33.89995703;ESTR10186-5;ESTRUTURA 069;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.917130774;-47.1986099508;1079.831;1072.201;69;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610385;ESTRUTURA 069 : LT1 Bom Despacho 3 - Jaguara 500 kV
40.00199316;ESTR10187-3;ESTRUTURA 070;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9169987059;-47.1955257174;1057.691;1050.071;70;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610386;ESTRUTURA 070 : LT1 Bom Despacho 3 - Jaguara 500 kV
39.46098633;ESTR10188-1;ESTRUTURA 071;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9168143452;-47.1912153635;1041.05;1033.45;71;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610387;ESTRUTURA 071 : LT1 Bom Despacho 3 - Jaguara 500 kV
39.97604883;ESTR10189-9;ESTRUTURA 072;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9166124436;-47.1864611918;1006.074;998.484;72;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610388;ESTRUTURA 072 : LT1 Bom Despacho 3 - Jaguara 500 kV
39.92097266;ESTR10190-7;ESTRUTURA 073;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9163936161;-47.1813345351;988.476;980.906;73;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610389;ESTRUTURA 073 : LT1 Bom Despacho 3 - Jaguara 500 kV
38.28497314;ESTR10191-5;ESTRUTURA 074;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9161963212;-47.1767097261;978.75;971.2;74;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610390;ESTRUTURA 074 : LT1 Bom Despacho 3 - Jaguara 500 kV
39.71004297;ESTR10193-1;ESTRUTURA 075;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9160009567;-47.1720574228;1022.434;1014.894;75;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610391;ESTRUTURA 075 : LT1 Bom Despacho 3 - Jaguara 500 kV
33.13395215;ESTR10194-9;ESTRUTURA 076;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.915857056;-47.1687419347;1034.092;1026.562;76;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610392;ESTRUTURA 076 : LT1 Bom Despacho 3 - Jaguara 500 kV
39.62496484;ESTR10195-6;ESTRUTURA 077;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9156324125;-47.1635067869;1031.314;1023.804;77;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610393;ESTRUTURA 077 : LT1 Bom Despacho 3 - Jaguara 500 kV
32.41298242;ESTR10196-4;ESTRUTURA 078;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9154533906;-47.1592797705;1019.744;1012.244;78;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610394;ESTRUTURA 078 : LT1 Bom Despacho 3 - Jaguara 500 kV
27.66905371;ESTR10197-2;ESTRUTURA 079;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9152080197;-47.1535785606;996.761;989.281;79;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610395;ESTRUTURA 079 : LT1 Bom Despacho 3 - Jaguara 500 kV
36.90397266;ESTR10198-0;ESTRUTURA 080;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9150435203;-47.1497367082;1023.993;1016.533;80;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610396;ESTRUTURA 080 : LT1 Bom Despacho 3 - Jaguara 500 kV
27.68395703;ESTR10199-8;ESTRUTURA 081;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9149048412;-47.1464775587;1024.797;1017.347;81;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610397;ESTRUTURA 081 : LT1 Bom Despacho 3 - Jaguara 500 kV
35.21004785;ESTR10200-4;ESTRUTURA 082;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9146836213;-47.141352356;1080.314;1072.874;82;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610398;ESTRUTURA 082 : LT1 Bom Despacho 3 - Jaguara 500 kV
40.02597754;ESTR10201-2;ESTRUTURA 083;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9145567951;-47.1384247046;1056.876;1049.446;83;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610399;ESTRUTURA 083 : LT1 Bom Despacho 3 - Jaguara 500 kV
40.24003516;ESTR10202-0;ESTRUTURA 084;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9142856675;-47.1321015306;1014.446;1007.036;84;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610400;ESTRUTURA 084 : LT1 Bom Despacho 3 - Jaguara 500 kV
35.54103516;ESTR10203-8;ESTRUTURA 085;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9141290034;-47.1284585301;1038.145;1030.745;85;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610401;ESTRUTURA 085 : LT1 Bom Despacho 3 - Jaguara 500 kV
26.36199219;ESTR10204-6;ESTRUTURA 086;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9139174375;-47.1235337513;1046.93;1039.54;86;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610402;ESTRUTURA 086 : LT1 Bom Despacho 3 - Jaguara 500 kV
29.022;ESTR10205-3;ESTRUTURA 087;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9138357561;-47.1216748445;1042.978;1035.598;87;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610403;ESTRUTURA 087 : LT1 Bom Despacho 3 - Jaguara 500 kV
41.98801758;ESTR10206-1;ESTRUTURA 088;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9135108716;-47.1140975003;1019.855;1012.495;88;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1610404;ESTRUTURA 088 : LT1 Bom Despacho 3 - Jaguara 500 kV
27.71105273;ESTR10207-9;ESTRUTURA 089;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9133159539;-47.1095497411;1027.568;1020.218;89;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610405;ESTRUTURA 089 : LT1 Bom Despacho 3 - Jaguara 500 kV
24.57697461;ESTR10208-7;ESTRUTURA 090;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9131672573;-47.1060860753;1007.872;1000.532;90;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610406;ESTRUTURA 090 : LT1 Bom Despacho 3 - Jaguara 500 kV
27.85795898;ESTR10209-5;ESTRUTURA 091;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9130449284;-47.1032547283;1011.8;1004.47;91;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610407;ESTRUTURA 091 : LT1 Bom Despacho 3 - Jaguara 500 kV
29.18606055;ESTR10210-3;ESTRUTURA 092;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9127752247;-47.097009297;1005.676;998.356;92;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610408;ESTRUTURA 092 : LT1 Bom Despacho 3 - Jaguara 500 kV
30.73300586;ESTR10211-1;ESTRUTURA 093;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9126905969;-47.0950662319;988.673;981.363;93;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1610409;ESTRUTURA 093 : LT1 Bom Despacho 3 - Jaguara 500 kV
29.45896484;ESTR10212-9;ESTRUTURA 094;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9124245113;-47.0888794279;995.98;988.69;94;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1610410;ESTRUTURA 094 : LT1 Bom Despacho 3 - Jaguara 500 kV
27.68003613;ESTR10213-7;ESTRUTURA 095;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9123219985;-47.0865009836;1025.782;1018.492;95;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610411;ESTRUTURA 095 : LT1 Bom Despacho 3 - Jaguara 500 kV
24.83103125;ESTR10326-7;ESTRUTURA 096;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9121752986;-47.083122683;1028.626;1021.346;96;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610412;ESTRUTURA 096 : LT1 Bom Despacho 3 - Jaguara 500 kV
26.4880332;ESTR10327-5;ESTRUTURA 097;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9120630089;-47.0804917446;1056.396;1049.126;97;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610413;ESTRUTURA 097 : LT1 Bom Despacho 3 - Jaguara 500 kV
35.76604688;ESTR10328-3;ESTRUTURA 098;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9118505756;-47.0756068163;1123.607;1116.347;98;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610414;ESTRUTURA 098 : LT1 Bom Despacho 3 - Jaguara 500 kV
37.17799414;ESTR10329-1;ESTRUTURA 099;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9115966757;-47.0708909218;1134.791;1127.541;99;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610415;ESTRUTURA 099 : LT1 Bom Despacho 3 - Jaguara 500 kV
25.17004688;ESTR10330-9;ESTRUTURA 100;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9113109126;-47.0656944156;1115.578;1108.338;100;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610416;ESTRUTURA 100 : LT1 Bom Despacho 3 - Jaguara 500 kV
29.27695313;ESTR10331-7;ESTRUTURA 101;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9112110257;-47.0639032064;1095.6;1088.36;101;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610417;ESTRUTURA 101 : LT1 Bom Despacho 3 - Jaguara 500 kV
25.67303809;ESTR10332-5;ESTRUTURA 102;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;-19.9108829088;-47.0579805604;1007.841;1000.621;102;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1610418;ESTRUTURA 102 : LT1 Bom Despacho 3 - Jaguara 500 kV
