VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
27.765977051;ESTR09633-9;ESTRUTURA 010;MT-L-30769;;-19.9986380774;-47.415038598;519.998;511.878;10;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615029;ESTRUTURA 010 : 
18.065023438;ESTR09634-7;ESTRUTURA 011;MT-L-30769;;-19.9977486802;-47.4123269141;521.434;513.314;11;0;1;TA;Ancoragem;Autoportante;Circuito Simples;Horizontal;1615030;ESTRUTURA 011 : 
28.833020508;ESTR09635-4;ESTRUTURA 012;MT-L-30769;;-19.9962760305;-47.4102383959;523.963;515.843;12;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1615031;ESTRUTURA 012 : 
40.876022949;ESTR09636-2;ESTRUTURA 013;MT-L-30769;;-19.9920281217;-47.4042768027;655.11;647;13;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615032;ESTRUTURA 013 : 
39.167004883;ESTR09637-0;ESTRUTURA 014;MT-L-30769;;-19.9910000231;-47.4028313209;665.213;657.103;14;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615033;ESTRUTURA 014 : 
33.521025879;ESTR09638-8;ESTRUTURA 015;MT-L-30769;;-19.9886660958;-47.3995548445;687.918;679.808;15;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1615034;ESTRUTURA 015 : 
28.320015625;ESTR09639-6;ESTRUTURA 016;MT-L-30769;;-19.9846879543;-47.3939647115;677.346;669.246;16;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1615035;ESTRUTURA 016 : 
24.793017578;ESTR09640-4;ESTRUTURA 017;MT-L-30769;;-19.982862862;-47.3913955705;705.175;697.075;17;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615036;ESTRUTURA 017 : 
25.419996094;ESTR09641-2;ESTRUTURA 018;MT-L-30769;;-19.9809789757;-47.38875523;701.976;693.876;18;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615037;ESTRUTURA 018 : 
28.562980469;ESTR09642-0;ESTRUTURA 019;MT-L-30769;;-19.9787203688;-47.3855816037;696.667;688.577;19;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615038;ESTRUTURA 019 : 
34.254004395;ESTR09643-8;ESTRUTURA 020;MT-L-30769;;-19.9767980359;-47.382878962;660.988;652.898;20;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615039;ESTRUTURA 020 : 
33.038018555;ESTR09644-6;ESTRUTURA 021;MT-L-30769;;-19.974444758;-47.3795666082;628.831;620.751;21;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615040;ESTRUTURA 021 : 
25.828983398;ESTR09645-3;ESTRUTURA 022;MT-L-30769;;-19.9721146705;-47.3763049024;630.354;622.274;22;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615041;ESTRUTURA 022 : 
24.230995117;ESTR09646-1;ESTRUTURA 023;MT-L-30769;;-19.9708866612;-47.3745691813;632.764;624.684;23;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615042;ESTRUTURA 023 : 
27.36198584;ESTR09647-9;ESTRUTURA 024;MT-L-30769;;-19.9677932266;-47.3702392812;706.261;698.191;24;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615043;ESTRUTURA 024 : 
35.934994141;ESTR09761-8;ESTRUTURA 025;MT-L-30769;;-19.9662922475;-47.3681289417;711.159;703.099;25;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615044;ESTRUTURA 025 : 
33.43802002;ESTR09762-6;ESTRUTURA 026;MT-L-30769;;-19.9640653474;-47.3651483079;731.595;723.535;26;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615045;ESTRUTURA 026 : 
38.220969727;ESTR09763-4;ESTRUTURA 027;MT-L-30769;;-19.9613930198;-47.3612476498;753.348;745.298;27;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615046;ESTRUTURA 027 : 
27.987981934;ESTR09764-2;ESTRUTURA 028;MT-L-30769;;-19.959455081;-47.358538746;776.781;768.741;28;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615047;ESTRUTURA 028 : 
32.249985352;ESTR09765-9;ESTRUTURA 029;MT-L-30769;;-19.9570477329;-47.3551504075;827.485;819.455;29;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615048;ESTRUTURA 029 : 
32.577979492;ESTR09766-7;ESTRUTURA 030;MT-L-30769;;-19.9548044165;-47.352000067;872.751;864.731;30;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615049;ESTRUTURA 030 : 
26.460982422;ESTR09767-5;ESTRUTURA 031;MT-L-30769;;-19.9529830433;-47.3494409267;909.196;901.186;31;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615050;ESTRUTURA 031 : 
31.612976074;ESTR09768-3;ESTRUTURA 032;MT-L-30769;;-19.9514365473;-47.3472750117;918.75;910.75;32;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615051;ESTRUTURA 032 : 
24.224029785;ESTR09769-1;ESTRUTURA 033;MT-L-30769;;-19.9495349728;-47.3446120197;908.819;900.829;33;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615052;ESTRUTURA 033 : 
28.764008789;ESTR09770-9;ESTRUTURA 034;MT-L-30769;;-19.9476667289;-47.3419868002;901.97;893.99;34;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615053;ESTRUTURA 034 : 
37.543972168;ESTR09771-7;ESTRUTURA 035;MT-L-30769;;-19.9456994574;-47.3392255032;925.465;917.495;35;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615054;ESTRUTURA 035 : 
36.627997559;ESTR09772-5;ESTRUTURA 036;MT-L-30769;;-19.9425023906;-47.3347440312;924.182;916.222;36;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1615055;ESTRUTURA 036 : 
27.71801416;ESTR09773-3;ESTRUTURA 037;MT-L-30769;;-19.9398952192;-47.331079583;910.659;902.709;37;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615056;ESTRUTURA 037 : 
29.277972168;ESTR09774-1;ESTRUTURA 038;MT-L-30769;;-19.9369450015;-47.3269415659;949.731;941.791;38;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615057;ESTRUTURA 038 : 
25.723016602;ESTR09775-8;ESTRUTURA 039;MT-L-30769;;-19.9350786889;-47.3243190271;943.719;935.789;39;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615058;ESTRUTURA 039 : 
23.404019531;ESTR09776-6;ESTRUTURA 040;MT-L-30769;;-19.9332240854;-47.3217168889;967.866;959.946;40;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615059;ESTRUTURA 040 : 
24.55595996;ESTR09777-4;ESTRUTURA 041;MT-L-30769;;-19.9313546062;-47.3190949114;1004.378;996.458;41;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615060;ESTRUTURA 041 : 
29.70701367;ESTR09778-2;ESTRUTURA 042;MT-L-30769;;-19.9292505925;-47.3161341503;1048.657;1040.747;42;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615061;ESTRUTURA 042 : 
30.64097852;ESTR09779-0;ESTRUTURA 043;MT-L-30769;;-19.9273160326;-47.3134302228;1082.912;1075.012;43;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615062;ESTRUTURA 043 : 
27.6490459;ESTR09780-8;ESTRUTURA 044;MT-L-30769;;-19.9254756226;-47.3108482788;1105.698;1097.798;44;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615063;ESTRUTURA 044 : 
24.3970166;ESTR09781-6;ESTRUTURA 045;MT-L-30769;;-19.9238511033;-47.3085693921;1122.42;1114.52;45;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615064;ESTRUTURA 045 : 
19.92200684;ESTR09782-4;ESTRUTURA 046;MT-L-30769;;-19.9224089121;-47.3065447392;1131.885;1123.995;46;0;1;TA;Ancoragem;Autoportante;Circuito Simples;Horizontal;1615065;ESTRUTURA 046 : 
29.86302246;ESTR09783-2;ESTRUTURA 047;MT-L-30769;;-19.922270298;-47.3032992152;1131.735;1123.855;47;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615066;ESTRUTURA 047 : 
30.5630332;ESTR09784-0;ESTRUTURA 048;MT-L-30769;;-19.922130775;-47.2998401789;1130.446;1122.576;48;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615067;ESTRUTURA 048 : 
48.28601563;ESTR09785-7;ESTRUTURA 049;MT-L-30769;;-19.9219510224;-47.2956842869;1118.38;1110.52;49;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1615068;ESTRUTURA 049 : 
27.16396484;ESTR09786-5;ESTRUTURA 050;MT-L-30769;;-19.9217258687;-47.2903040666;1104.025;1096.175;50;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615069;ESTRUTURA 050 : 
30.79104492;ESTR09787-3;ESTRUTURA 051;MT-L-30769;;-19.9215981228;-47.2873051049;1100.28;1092.43;51;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615070;ESTRUTURA 051 : 
37.09705078;ESTR09788-1;ESTRUTURA 052;MT-L-30769;;-19.9214321889;-47.2832680693;1094.505;1086.665;52;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615071;ESTRUTURA 052 : 
33.41601855;ESTR09789-9;ESTRUTURA 053;MT-L-30769;;-19.9212142289;-47.2782164428;1083.453;1075.633;53;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615072;ESTRUTURA 053 : 
30.26901758;ESTR09790-7;ESTRUTURA 054;MT-L-30769;;-19.9210842304;-47.2749378489;1096.324;1088.504;54;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615073;ESTRUTURA 054 : 
33.35395605;ESTR09791-5;ESTRUTURA 055;MT-L-30769;;-19.9209401705;-47.2714750026;1090.351;1082.541;55;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615074;ESTRUTURA 055 : 
33.33496582;ESTR09792-3;ESTRUTURA 056;MT-L-30769;;-19.9207811022;-47.2677476681;1071.63;1063.83;56;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615075;ESTRUTURA 056 : 
28.35995313;ESTR09793-1;ESTRUTURA 057;MT-L-30769;;-19.9206284524;-47.2641823606;1049.142;1041.352;57;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615076;ESTRUTURA 057 : 
33.34299512;ESTR09794-9;ESTRUTURA 058;MT-L-30769;;-19.920437951;-47.2596947005;1040.152;1032.372;58;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615077;ESTRUTURA 058 : 
34.53795703;ESTR09795-6;ESTRUTURA 059;MT-L-30769;;-19.920273339;-47.2558700287;1047.443;1039.663;59;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615078;ESTRUTURA 059 : 
40.00494336;ESTR09796-4;ESTRUTURA 060;MT-L-30769;;-19.9201070551;-47.2518457353;1043.862;1036.092;60;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615079;ESTRUTURA 060 : 
40.06499805;ESTR09797-2;ESTRUTURA 061;MT-L-30769;;-19.9199224205;-47.2474691684;1015.633;1007.873;61;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615080;ESTRUTURA 061 : 
37.70503613;ESTR09798-0;ESTRUTURA 062;MT-L-30769;;-19.9197110333;-47.2425230214;1021.882;1014.132;62;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615081;ESTRUTURA 062 : 
24.23796875;ESTR09912-7;ESTRUTURA 063;MT-L-30769;;-19.9196193322;-47.2402777377;1047.43;1039.69;63;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615082;ESTRUTURA 063 : 
36.13196484;ESTR09913-5;ESTRUTURA 064;MT-L-30769;;-19.919488292;-47.2372639476;1043.307;1035.567;64;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615083;ESTRUTURA 064 : 
32.98304883;ESTR09914-3;ESTRUTURA 065;MT-L-30769;;-19.9192571789;-47.2317557111;1030.692;1022.972;65;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615084;ESTRUTURA 065 : 
36.99996973;ESTR09915-0;ESTRUTURA 066;MT-L-30769;;-19.9190840102;-47.2277640084;1031.319;1023.609;66;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615085;ESTRUTURA 066 : 
32.43496973;ESTR09916-8;ESTRUTURA 067;MT-L-30769;;-19.9188572722;-47.2223653068;1035.884;1028.184;67;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615086;ESTRUTURA 067 : 
39.93800586;ESTR09917-6;ESTRUTURA 068;MT-L-30769;;-19.918676486;-47.2182027185;1047.718;1040.028;68;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615087;ESTRUTURA 068 : 
29.56700879;ESTR09918-4;ESTRUTURA 069;MT-L-30769;;-19.9185107341;-47.2142340291;1052.417;1044.737;69;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615088;ESTRUTURA 069 : 
24.69598926;ESTR09919-2;ESTRUTURA 070;MT-L-30769;;-19.9184186306;-47.2120261828;1051.393;1043.723;70;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615089;ESTRUTURA 070 : 
29.17996289;ESTR09920-0;ESTRUTURA 071;MT-L-30769;;-19.9181842145;-47.2065501308;1055.082;1047.432;71;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615090;ESTRUTURA 071 : 
28.66806055;ESTR09921-8;ESTRUTURA 072;MT-L-30769;;-19.9180553402;-47.2034046299;1063.319;1055.679;72;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615091;ESTRUTURA 072 : 
33.11703027;ESTR09922-6;ESTRUTURA 073;MT-L-30769;;-19.9178828709;-47.1994431056;1077.314;1069.684;73;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615092;ESTRUTURA 073 : 
30.75403906;ESTR09923-4;ESTRUTURA 074;MT-L-30769;;-19.9177294321;-47.195830349;1057.036;1049.416;74;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615093;ESTRUTURA 074 : 
32.31301465;ESTR09924-2;ESTRUTURA 075;MT-L-30769;;-19.9175225877;-47.1909400944;1033.327;1025.727;75;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615094;ESTRUTURA 075 : 
36.23499902;ESTR09925-9;ESTRUTURA 076;MT-L-30769;;-19.9173195716;-47.1862180672;987.114;979.524;76;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615095;ESTRUTURA 076 : 
36.19004004;ESTR09926-7;ESTRUTURA 077;MT-L-30769;;-19.9171148105;-47.1813909351;995.376;987.806;77;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615096;ESTRUTURA 077 : 
28.05797852;ESTR09927-5;ESTRUTURA 078;MT-L-30769;;-19.9168994496;-47.176391912;992.12;984.57;78;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615097;ESTRUTURA 078 : 
33.98195117;ESTR09928-3;ESTRUTURA 079;MT-L-30769;;-19.9166821614;-47.171274355;1026.968;1019.428;79;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615098;ESTRUTURA 079 : 
35.85996582;ESTR09929-1;ESTRUTURA 080;MT-L-30769;;-19.9165578392;-47.1683562993;1040.855;1033.325;80;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615099;ESTRUTURA 080 : 
32.18995117;ESTR09930-9;ESTRUTURA 081;MT-L-30769;;-19.9163682302;-47.1639121174;1028.76;1021.25;81;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615100;ESTRUTURA 081 : 
33.96595508;ESTR09931-7;ESTRUTURA 082;MT-L-30769;;-19.9161546857;-47.1589338536;1016.088;1008.598;82;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1615101;ESTRUTURA 082 : 
28.59804004;ESTR09932-5;ESTRUTURA 083;MT-L-30769;;-19.9159065165;-47.1529946548;1003.593;996.123;83;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615102;ESTRUTURA 083 : 
33.69498438;ESTR09933-3;ESTRUTURA 084;MT-L-30769;;-19.9157389215;-47.1492009776;1025.514;1018.054;84;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615103;ESTRUTURA 084 : 
25.25996289;ESTR09934-1;ESTRUTURA 085;MT-L-30769;;-19.9156086304;-47.146061763;1033.502;1026.052;85;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615104;ESTRUTURA 085 : 
34.47900879;ESTR09935-8;ESTRUTURA 086;MT-L-30769;;-19.9154145023;-47.1415891136;1073.005;1065.565;86;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615105;ESTRUTURA 086 : 
36.9969707;ESTR09936-6;ESTRUTURA 087;MT-L-30769;;-19.915272255;-47.1382882854;1055.348;1047.918;87;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615106;ESTRUTURA 087 : 
30.31497852;ESTR09937-4;ESTRUTURA 088;MT-L-30769;;-19.9150102194;-47.1321918241;1017.238;1009.828;88;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615107;ESTRUTURA 088 : 
37.46799707;ESTR09938-2;ESTRUTURA 089;MT-L-30769;;-19.9148549527;-47.1285809885;1044.829;1037.429;89;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615108;ESTRUTURA 089 : 
31.48605566;ESTR09939-0;ESTRUTURA 090;MT-L-30769;;-19.9146556436;-47.1239076088;1042.996;1035.606;90;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615109;ESTRUTURA 090 : 
27.25700293;ESTR09940-8;ESTRUTURA 091;MT-L-30769;;-19.9145549536;-47.1215387426;1042.446;1035.066;91;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615110;ESTRUTURA 091 : 
40.31004785;ESTR09941-6;ESTRUTURA 092;MT-L-30769;;-19.9142375206;-47.1141950545;1026.089;1018.729;92;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1615111;ESTRUTURA 092 : 
29.47000488;ESTR09942-4;ESTRUTURA 093;MT-L-30769;;-19.9140492248;-47.1097837684;1033.535;1026.185;93;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615112;ESTRUTURA 093 : 
28.07702832;ESTR09943-2;ESTRUTURA 094;MT-L-30769;;-19.9138889669;-47.106027115;1031.802;1024.462;94;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615113;ESTRUTURA 094 : 
28.16501758;ESTR09944-0;ESTRUTURA 095;MT-L-30769;;-19.9137403138;-47.1026876555;1003.803;996.473;95;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615114;ESTRUTURA 095 : 
28.6149751;ESTR09945-7;ESTRUTURA 096;MT-L-30769;;-19.9135159057;-47.0974086298;987.097;979.777;96;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615115;ESTRUTURA 096 : 
28.572993652;ESTR09946-5;ESTRUTURA 097;MT-L-30769;;-19.913374862;-47.094241251;967.133;959.823;97;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615116;ESTRUTURA 097 : 
28.09900684;ESTR09947-3;ESTRUTURA 098;MT-L-30769;;-19.9131189499;-47.0882149002;1002.083;994.793;98;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615117;ESTRUTURA 098 : 
26.60400879;ESTR09948-1;ESTRUTURA 099;MT-L-30769;;-19.9130215168;-47.0860864061;1028.005;1020.715;99;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615118;ESTRUTURA 099 : 
27.34497168;ESTR09949-9;ESTRUTURA 100;MT-L-30769;;-19.9128738865;-47.082614253;1036.776;1029.496;100;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615119;ESTRUTURA 100 : 
35.70394629;ESTR08592-8;ESTRUTURA 101;MT-L-30769;;-19.9127336504;-47.0793434843;1063.116;1055.846;101;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615120;ESTRUTURA 101 : 
37.18302637;ESTR08593-6;ESTRUTURA 102;MT-L-30769;;-19.9125511298;-47.0750946631;1125.519;1118.259;102;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615121;ESTRUTURA 102 : 
41.2440332;ESTR08594-4;ESTRUTURA 103;MT-L-30769;;-19.9123018883;-47.070559411;1130.39;1123.14;103;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615122;ESTRUTURA 103 : 
25.01601563;ESTR08595-1;ESTRUTURA 104;MT-L-30769;;-19.9120007761;-47.0651113637;1109.15;1101.91;104;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615123;ESTRUTURA 104 : 
45.69004102;ESTR08596-9;ESTRUTURA 105;MT-L-30769;;-19.9118798734;-47.0630042577;1078.027;1070.797;105;0;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1615124;ESTRUTURA 105 : 
39.87196973;ESTR08597-7;ESTRUTURA 106;MT-L-30769;;-19.9114133486;-47.0545550463;1027.197;1019.987;106;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615125;ESTRUTURA 106 : 
24.20401074;ESTR08598-5;ESTRUTURA 107;MT-L-30769;;-19.9113178783;-47.0528119633;1051.707;1044.497;107;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615126;ESTRUTURA 107 : 
36.82304785;ESTR08599-3;ESTRUTURA 108;MT-L-30769;;-19.9109799965;-47.0467480632;1112.326;1105.136;108;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615127;ESTRUTURA 108 : 
33.57700684;ESTR08600-9;ESTRUTURA 109;MT-L-30769;;-19.9108524667;-47.0444707724;1107.355;1100.165;109;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615128;ESTRUTURA 109 : 
33.2769707;ESTR08601-7;ESTRUTURA 110;MT-L-30769;;-19.9104478447;-47.0372240633;1031.693;1024.523;110;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615129;ESTRUTURA 110 : 
28.10494336;ESTR08602-5;ESTRUTURA 111;MT-L-30769;;-19.9103302131;-47.0351002626;1052.137;1044.967;111;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615130;ESTRUTURA 111 : 
28.82696973;ESTR08603-3;ESTRUTURA 112;MT-L-30769;;-19.9100935041;-47.030828571;1094.867;1087.707;112;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615131;ESTRUTURA 112 : 
27.81595215;ESTR08604-1;ESTRUTURA 113;MT-L-30769;;-19.9099873089;-47.0289345703;1110.035;1102.885;113;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615132;ESTRUTURA 113 : 
27.16303223;ESTR08605-8;ESTRUTURA 114;MT-L-30769;;-19.9097127468;-47.023951389;1079.695;1072.555;114;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615133;ESTRUTURA 114 : 
33.54498633;ESTR08606-6;ESTRUTURA 115;MT-L-30769;;-19.9094811639;-47.0198049315;1050.091;1042.961;115;0;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615134;ESTRUTURA 115 : 
27.7899541;ESTR08607-4;ESTRUTURA 116;MT-L-30769;;-19.9091567656;-47.013989998;1024.988;1017.878;116;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615135;ESTRUTURA 116 : 
24.03300098;ESTR08608-2;ESTRUTURA 117;MT-L-30769;;-19.9090102615;-47.0113922916;1050.493;1043.383;117;0;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615136;ESTRUTURA 117 : 
29.86497461;ESTR08609-0;ESTRUTURA 118;MT-L-30769;;-19.9087969884;-47.0075667666;1081.459;1074.359;118;0;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615137;ESTRUTURA 118 : 
