VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
45.53203516;ESTC08826-0;ESTRUTURA 014E(Comp);MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3121632271;-43.7936368481;1000.529;0;9;0;1;DAA;Ancoragem;Autoportante;Circuito Duplo;Vertical;1606788;ESTRUTURA 014E(Comp) : LT Jeceaba - Itabirito 2 345 kV
64.13298877;ESTC08828-6;ESTRUTURA 015E(Comp);MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3117278085;-43.7911287939;944.693;0;8;0;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1606789;ESTRUTURA 015E(Comp) : LT Jeceaba - Itabirito 2 345 kV
59.3549834;ESTC08830-2;ESTRUTURA 016E(Comp);MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3101894579;-43.7823910066;976.578;0;7;0;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1606790;ESTRUTURA 016E(Comp) : LT Jeceaba - Itabirito 2 345 kV
21.98101563;ESTC28832-4;ESTRUTURA 017E(Comp);MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3103819142;-43.7811851827;1036.935;0;6;0;1;DAA;Ancoragem;Autoportante;Circuito Duplo;Vertical;1606791;ESTRUTURA 017E(Comp) : LT Jeceaba - Itabirito 2 345 kV
44.69003223;ESTR12252-3;ESTRUTURA 018A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3099064989;-43.7809564327;1034.293;0;5;0;1;EX1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606792;ESTRUTURA 018A : LT Jeceaba - Itabirito 2 345 kV
34.0269834;ESTR12251-5;ESTRUTURA 019A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3135492542;-43.7822825092;990.031;0;4;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606793;ESTRUTURA 019A : LT Jeceaba - Itabirito 2 345 kV
20.899;ESTR12250-7;ESTRUTURA 020A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3178698592;-43.7839508741;931.726;0;3;0;1;DX1-A;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606794;ESTRUTURA 020A : LT Jeceaba - Itabirito 2 345 kV
39.138997559;ESTR12249-9;ESTRUTURA 021A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3244617598;-43.7837130304;950.796;0;2;0;1;DX1-A;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606795;ESTRUTURA 021A : LT Jeceaba - Itabirito 2 345 kV
23.72702441;ESTR12248-1;ESTRUTURA 022A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3263567438;-43.7831868935;989.798;0;1;0;1;EX1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606796;ESTRUTURA 022A : LT Jeceaba - Itabirito 2 345 kV
23.5250293;ESTR12270-5;ESTRUTURA 096;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3066596954;-43.8473771813;1026.255;0;23;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606797;ESTRUTURA 096 : LT Jeceaba - Itabirito 2 345 kV
28.79101953;ESTR12271-3;ESTRUTURA 097;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3102519576;-43.846844054;1076.229;0;24;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606798;ESTRUTURA 097 : LT Jeceaba - Itabirito 2 345 kV
24.36198047;ESTR12272-1;ESTRUTURA 098;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3120698936;-43.8465796165;1095.368;0;25;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606799;ESTRUTURA 098 : LT Jeceaba - Itabirito 2 345 kV
25.24599609;ESTR12273-9;ESTRUTURA 099;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3150751276;-43.846494062;1071.775;0;26;0;1;CX1-S;Suspensão;Autoportante;Circuito Simples;Horizontal;1606800;ESTRUTURA 099 : LT Jeceaba - Itabirito 2 345 kV
30.03501074;ESTR12274-7;ESTRUTURA 100;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3169976344;-43.8469835002;1053.251;0;27;0;1;CX1-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1606801;ESTRUTURA 100 : LT Jeceaba - Itabirito 2 345 kV
26.79299219;ESTR12275-4;ESTRUTURA 101;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.321984264;-43.8504772369;1041.374;0;28;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606802;ESTRUTURA 101 : LT Jeceaba - Itabirito 2 345 kV
28.94602246;ESTR12276-2;ESTRUTURA 102;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3249829278;-43.8525836414;1082.027;0;29;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606803;ESTRUTURA 102 : LT Jeceaba - Itabirito 2 345 kV
24.52194043;ESTR12277-0;ESTRUTURA 103;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3265675099;-43.8536926991;1107.392;0;30;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606804;ESTRUTURA 103 : LT Jeceaba - Itabirito 2 345 kV
24.09800781;ESTR12278-8;ESTRUTURA 104;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3295016216;-43.8550624898;1111.735;0;31;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606805;ESTRUTURA 104 : LT Jeceaba - Itabirito 2 345 kV
24.59994238;ESTR12279-6;ESTRUTURA 105;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3313428088;-43.8559145831;1119.991;0;32;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606806;ESTRUTURA 105 : LT Jeceaba - Itabirito 2 345 kV
20.22594238;ESTR12280-4;ESTRUTURA 106;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3339398018;-43.8571117374;1113.115;0;33;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606807;ESTRUTURA 106 : LT Jeceaba - Itabirito 2 345 kV
20.75904395;ESTR12281-2;ESTRUTURA 107;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3365551995;-43.8583280671;1142.786;0;34;0;1;DX1-S;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606808;ESTRUTURA 107 : LT Jeceaba - Itabirito 2 345 kV
20.28302148;ESTR12282-0;ESTRUTURA 108;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3381282609;-43.8578980991;1130.164;0;35;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606809;ESTRUTURA 108 : LT Jeceaba - Itabirito 2 345 kV
26.89697461;ESTR12283-8;ESTRUTURA 109;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3412672395;-43.8570421049;1092.677;0;36;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606810;ESTRUTURA 109 : LT Jeceaba - Itabirito 2 345 kV
24.96995215;ESTR12284-6;ESTRUTURA 110;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3474973102;-43.8553467558;1067.881;0;37;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606811;ESTRUTURA 110 : LT Jeceaba - Itabirito 2 345 kV
26.56900098;ESTR12285-3;ESTRUTURA 111;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3503221285;-43.8545769308;1121.457;0;38;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606812;ESTRUTURA 111 : LT Jeceaba - Itabirito 2 345 kV
24.42100781;ESTR12286-1;ESTRUTURA 112;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3533518663;-43.8537539086;1139.287;0;39;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606813;ESTRUTURA 112 : LT Jeceaba - Itabirito 2 345 kV
21.87599707;ESTR12287-9;ESTRUTURA 112A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3560157485;-43.8530247933;1129.296;0;40;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606814;ESTRUTURA 112A : LT Jeceaba - Itabirito 2 345 kV
31.54699707;ESTR12288-7;ESTRUTURA 112B;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3617447411;-43.851463791;1194.875;0;41;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606815;ESTRUTURA 112B : LT Jeceaba - Itabirito 2 345 kV
20.19200195;ESTR12289-5;ESTRUTURA 112C;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.366376222;-43.8502046324;1245.86;0;42;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606816;ESTRUTURA 112C : LT Jeceaba - Itabirito 2 345 kV
26.4060293;ESTR12290-3;ESTRUTURA 112D;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.368527732;-43.8496186393;1273.624;0;43;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606817;ESTRUTURA 112D : LT Jeceaba - Itabirito 2 345 kV
23.78598242;ESTR12291-1;ESTRUTURA 113;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.37186687;-43.8487094589;1238.746;0;44;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606818;ESTRUTURA 113 : LT Jeceaba - Itabirito 2 345 kV
21.21094336;ESTR12292-9;ESTRUTURA 114;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3757633266;-43.8476482397;1133.906;0;45;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606819;ESTRUTURA 114 : LT Jeceaba - Itabirito 2 345 kV
18.45594727;ESTR12293-7;ESTRUTURA 115;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3813691269;-43.8461218776;1121.39;0;46;0;1;DX1-S;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606820;ESTRUTURA 115 : LT Jeceaba - Itabirito 2 345 kV
21.13498145;ESTR12695-3;ESTRUTURA 115A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3905768515;-43.8439108552;1108.996;0;47;0;1;DX1-A;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606821;ESTRUTURA 115A : LT Jeceaba - Itabirito 2 345 kV
36.2660166;ESTR12294-5;ESTRUTURA 116A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3918544217;-43.8444181153;1135.176;0;48;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606822;ESTRUTURA 116A : LT Jeceaba - Itabirito 2 345 kV
0;ESTR12295-2;ESTRUTURA 117A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.3967365039;-43.8464547352;1171.442017;0;49;0;1;DX1-S;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606823;ESTRUTURA 117A : LT Jeceaba - Itabirito 2 345 kV
0;ESTR12296-0;ESTRUTURA 118A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4024982894;-43.8469127814;1237.901978;0;50;0;1;DX1-A;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606824;ESTRUTURA 118A : LT Jeceaba - Itabirito 2 345 kV
0;ESTR12697-9;ESTRUTURA 119A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4035607208;-43.8463800745;1229.26;0;51;1;1;;;;;;1606825;ESTRUTURA 119A : LT Jeceaba - Itabirito 2 345 kV
30.38703809;ESTR12303-4;ESTRUTURA 125;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.423877382;-43.8333439737;1093.377;0;59;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606829;ESTRUTURA 125 : LT Jeceaba - Itabirito 2 345 kV
29.3179668;ESTR12304-2;ESTRUTURA 126;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4257763357;-43.8327084047;1062.048;0;60;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606830;ESTRUTURA 126 : LT Jeceaba - Itabirito 2 345 kV
24.47599902;ESTR12305-9;ESTRUTURA 127;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4313029495;-43.8308161678;1035.123;0;61;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606831;ESTRUTURA 127 : LT Jeceaba - Itabirito 2 345 kV
20.28199023;ESTR12306-7;ESTRUTURA 128;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.433226376;-43.830491487;1025.583;0;62;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606832;ESTRUTURA 128 : LT Jeceaba - Itabirito 2 345 kV
28.18101855;ESTR12307-5;ESTRUTURA 129;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4366404066;-43.8299393335;1030.563;0;63;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606833;ESTRUTURA 129 : LT Jeceaba - Itabirito 2 345 kV
27.2250459;ESTR12308-3;ESTRUTURA 130;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4386763863;-43.8296108133;1001.247;0;64;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606834;ESTRUTURA 130 : LT Jeceaba - Itabirito 2 345 kV
31.25505566;ESTR12309-1;ESTRUTURA 130A;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4432135787;-43.8288664427;1013.227;0;65;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606835;ESTRUTURA 130A : LT Jeceaba - Itabirito 2 345 kV
30.40205957;ESTR12310-9;ESTRUTURA 130B;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4469882643;-43.828254984;1058.934;0;66;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606836;ESTRUTURA 130B : LT Jeceaba - Itabirito 2 345 kV
29.89498633;ESTR12311-7;ESTRUTURA 131;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4505029757;-43.8281540562;1017.116;0;67;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606837;ESTRUTURA 131 : LT Jeceaba - Itabirito 2 345 kV
29.68699316;ESTR12312-5;ESTRUTURA 132;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4536723884;-43.8280589881;987.631;0;68;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606838;ESTRUTURA 132 : LT Jeceaba - Itabirito 2 345 kV
26.10700684;ESTR12313-3;ESTRUTURA 133;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4578350953;-43.8279482472;1033.825;0;69;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606839;ESTRUTURA 133 : LT Jeceaba - Itabirito 2 345 kV
21.79605859;ESTR12314-1;ESTRUTURA 134;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4639968401;-43.8277754235;1018.764;0;70;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606840;ESTRUTURA 134 : LT Jeceaba - Itabirito 2 345 kV
23.01702344;ESTR12315-8;ESTRUTURA 135;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4656234726;-43.827729004;1028.857;0;71;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606841;ESTRUTURA 135 : LT Jeceaba - Itabirito 2 345 kV
25.56995313;ESTR12316-6;ESTRUTURA 136;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4683161514;-43.8276488048;1009.557;0;72;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606842;ESTRUTURA 136 : LT Jeceaba - Itabirito 2 345 kV
27.68098682;ESTR12317-4;ESTRUTURA 137;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4708071769;-43.8275811952;989.593;0;73;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606843;ESTRUTURA 137 : LT Jeceaba - Itabirito 2 345 kV
26.27202539;ESTR12318-2;ESTRUTURA 138;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4774355171;-43.8273931483;992.529;0;74;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606844;ESTRUTURA 138 : LT Jeceaba - Itabirito 2 345 kV
24.38405859;ESTR12319-0;ESTRUTURA 139;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.47997539;-43.8273214504;1020.301;0;75;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606845;ESTRUTURA 139 : LT Jeceaba - Itabirito 2 345 kV
16.95898682;ESTR12320-8;ESTRUTURA 142;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4821076397;-43.8272629233;990.315;0;76;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606846;ESTRUTURA 142 : LT Jeceaba - Itabirito 2 345 kV
22.588970215;ESTR12321-6;ESTRUTURA 143;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4845400299;-43.8271879784;950.743;0;77;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606847;ESTRUTURA 143 : LT Jeceaba - Itabirito 2 345 kV
17.89202832;ESTR12322-4;ESTRUTURA 144;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4873583541;-43.8271113214;937.362;0;78;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606848;ESTRUTURA 144 : LT Jeceaba - Itabirito 2 345 kV
26.79402832;ESTR12323-2;ESTRUTURA 145;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4902817246;-43.8270333708;968.335;0;79;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606849;ESTRUTURA 145 : LT Jeceaba - Itabirito 2 345 kV
35.60702148;ESTR12324-0;ESTRUTURA 146;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.4957543256;-43.8268789562;988.465;0;80;0;1;CX1-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1606850;ESTRUTURA 146 : LT Jeceaba - Itabirito 2 345 kV
29.493987305;ESTR12325-7;ESTRUTURA 147;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.501256327;-43.827261517;933.293;0;81;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606851;ESTRUTURA 147 : LT Jeceaba - Itabirito 2 345 kV
36.82703027;ESTR12326-5;ESTRUTURA 148;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.5060405964;-43.8276011298;996.354;0;82;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606852;ESTRUTURA 148 : LT Jeceaba - Itabirito 2 345 kV
31.7639668;ESTR12327-3;ESTRUTURA 149;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.5093923946;-43.8278371564;1017.227;0;83;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606853;ESTRUTURA 149 : LT Jeceaba - Itabirito 2 345 kV
38.9570127;ESTR12328-1;ESTRUTURA 150;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.5134497028;-43.828126491;997.506;0;84;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606854;ESTRUTURA 150 : LT Jeceaba - Itabirito 2 345 kV
29.338995117;ESTR12329-9;ESTRUTURA 151;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.5150466264;-43.8282402159;955.281;0;85;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606855;ESTRUTURA 151 : LT Jeceaba - Itabirito 2 345 kV
32.484984375;ESTR12330-7;ESTRUTURA 152;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.521787614;-43.8287208576;911.849;0;86;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606856;ESTRUTURA 152 : LT Jeceaba - Itabirito 2 345 kV
34.827003418;ESTR12331-5;ESTRUTURA 153;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.5256032765;-43.8289876996;872.514;0;87;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606857;ESTRUTURA 153 : LT Jeceaba - Itabirito 2 345 kV
31.502015137;ESTR12332-3;ESTRUTURA 154;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.5306381332;-43.8293452004;934.026;0;88;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606858;ESTRUTURA 154 : LT Jeceaba - Itabirito 2 345 kV
25.924981445;ESTR12333-1;ESTRUTURA 155;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.5339541967;-43.8295821016;969.206;0;89;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606859;ESTRUTURA 155 : LT Jeceaba - Itabirito 2 345 kV
21.84597998;ESTR12334-9;ESTRUTURA 156;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.5359732236;-43.8297246971;955.371;0;90;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606860;ESTRUTURA 156 : LT Jeceaba - Itabirito 2 345 kV
20.106023438;ESTR12335-6;ESTRUTURA 157;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.5382107879;-43.8298842969;918.143;0;91;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606861;ESTRUTURA 157 : LT Jeceaba - Itabirito 2 345 kV
18.917976074;ESTR12336-4;ESTRUTURA 158;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.5417163613;-43.8301333333;901.195;0;92;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606862;ESTRUTURA 158 : LT Jeceaba - Itabirito 2 345 kV
31.491999512;ESTR12337-2;ESTRUTURA 159;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.5452321943;-43.8303806489;950.495;0;93;0;1;BTX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606863;ESTRUTURA 159 : LT Jeceaba - Itabirito 2 345 kV
33.338996582;ESTR12338-0;ESTRUTURA 160;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.5475724254;-43.8305467311;946.07;0;94;0;1;BTX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606864;ESTRUTURA 160 : LT Jeceaba - Itabirito 2 345 kV
21.672998535;ESTR12339-8;ESTRUTURA 161;MT-L-39481;LT Jeceaba - Itabirito 2 345 kV;-20.5522427432;-43.8308793944;901.788;0;95;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606865;ESTRUTURA 161 : LT Jeceaba - Itabirito 2 345 kV
